Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
64750,0.00,0.00,22.39,10,0.14,2109,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.39,4.75,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
64837,0.00,0.00,22.39,10,0.13,2112,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.41,4.73,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
64924,0.00,0.00,22.39,10,0.13,2109,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.39,4.57,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65011,0.00,0.00,22.28,10,0.15,2097,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.37,5.11,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65097,0.00,0.00,22.51,10,0.13,2082,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.37,4.50,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65184,0.00,0.00,22.39,10,0.13,2109,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.37,4.47,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65271,0.00,0.00,22.51,10,0.12,2078,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.35,4.43,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65358,0.00,0.00,22.39,10,0.12,2089,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.35,4.31,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65445,0.00,0.00,22.39,10,0.15,2068,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.35,4.94,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65531,0.00,0.00,22.39,10,0.13,2059,0.00,0.00,12.44,16,11.99,13.00,48,3.34,-11.31,4.31,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65619,0.00,0.00,22.39,10,0.14,2062,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.31,4.98,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65705,0.00,0.00,22.39,10,0.15,2068,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.29,4.82,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65792,0.00,0.00,22.28,10,0.13,1985,0.00,0.00,14.36,16,11.99,13.00,48,3.34,-11.29,4.56,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65879,0.00,0.00,22.51,10,0.13,2036,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.27,4.44,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
65966,0.00,0.00,22.51,10,0.13,2039,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.27,4.31,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
66052,0.00,0.00,22.51,10,0.14,2032,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.25,4.88,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
66140,0.00,0.00,22.51,10,0.14,2007,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.25,4.82,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
66226,0.00,0.00,22.39,10,0.14,2006,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.22,4.69,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
66313,0.00,0.00,22.51,10,0.14,2004,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.23,4.60,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
66400,0.00,0.00,22.39,10,0.14,1970,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.18,4.51,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
66487,0.00,0.00,22.51,10,0.15,1964,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.22,4.82,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
66574,0.00,0.00,22.62,10,0.14,1963,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.18,4.63,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
66660,0.00,0.00,22.51,10,0.15,1949,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.18,4.95,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
66747,0.00,0.00,22.39,10,0.15,1939,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.18,4.79,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
66835,0.00,0.00,22.51,10,0.15,1920,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.16,4.69,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
66922,0.00,0.00,22.62,10,0.13,1887,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.18,4.17,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67007,0.00,0.00,22.62,10,0.14,1885,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.14,4.82,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67095,0.00,0.00,22.51,10,0.15,1881,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.16,4.53,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67182,0.00,0.00,22.51,10,0.15,1856,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.14,4.69,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67268,0.00,0.00,22.62,10,0.15,1840,0.00,0.00,14.36,16,11.99,13.00,48,3.63,-11.14,4.59,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67355,0.00,0.00,22.51,10,0.15,1826,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.16,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67442,0.00,0.00,22.62,10,0.16,1809,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.16,4.73,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67528,0.00,0.00,22.51,10,0.15,1794,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.18,4.75,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67616,0.00,0.00,22.51,10,0.17,1787,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.16,4.92,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67702,0.00,0.00,22.51,10,0.15,1759,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.18,4.47,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67789,0.00,0.00,22.39,10,0.16,1762,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.20,4.85,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67876,0.00,0.00,22.74,10,0.17,1756,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.20,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
67962,0.00,0.00,22.62,10,0.16,1729,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.22,4.57,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68050,0.00,0.00,22.39,10,0.16,1710,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.23,4.53,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68136,0.00,0.00,22.51,10,0.15,1693,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.23,4.22,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68224,0.00,0.00,22.51,10,0.16,1676,0.00,0.00,14.36,16,11.99,13.00,48,3.48,-11.23,4.33,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68310,0.00,0.00,22.74,10,0.16,1661,0.00,0.00,12.00,16,11.99,21.00,48,3.48,-11.23,4.79,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68397,0.00,0.00,22.51,10,0.17,1652,0.00,0.00,14.36,16,11.99,21.00,48,3.48,-11.20,4.53,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68484,0.00,0.00,22.39,10,0.17,1615,0.00,0.00,14.36,16,11.99,21.00,48,3.48,-11.20,4.53,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68570,0.00,0.00,22.51,10,0.18,1611,0.00,0.00,14.36,16,11.99,21.00,48,3.48,-11.18,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68657,0.00,0.00,22.51,10,0.18,1604,0.00,0.00,14.36,16,11.99,21.00,48,3.48,-11.16,4.82,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68744,0.00,0.00,22.74,10,0.19,1558,0.00,0.00,14.36,16,11.99,21.00,48,3.48,-11.10,4.88,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68831,0.00,0.00,22.51,10,0.17,1556,0.00,0.00,11.75,16,11.64,21.00,48,3.63,-11.06,4.57,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
68918,0.00,0.00,22.51,10,0.21,1473,0.00,0.00,11.33,16,10.94,21.00,48,3.77,-10.81,4.92,1.42,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
69004,0.00,0.00,22.62,10,0.25,1347,0.00,0.00,10.68,16,10.59,20.00,48,4.06,-10.44,5.11,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
69091,0.00,0.00,22.51,10,0.28,1190,0.00,0.00,14.28,16,10.59,20.00,48,4.50,-10.25,5.60,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
69178,0.00,0.00,22.62,10,0.26,1188,0.00,0.00,14.28,16,10.59,20.00,48,4.50,-10.23,5.11,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
69265,0.00,0.00,22.62,10,0.26,1160,0.00,0.00,14.32,16,10.23,19.50,48,4.50,-10.13,5.05,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
69352,0.00,0.00,22.62,10,0.26,1150,0.00,0.00,14.28,16,10.23,19.50,48,4.64,-10.07,4.92,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
69439,0.00,0.00,22.51,10,0.26,1138,0.00,0.00,12.39,16,10.23,19.50,48,4.64,-10.00,5.01,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
69525,0.00,0.00,22.62,10,0.27,1094,0.00,0.00,14.28,16,10.23,19.50,48,4.79,-9.92,4.99,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,92.50
69612,0.00,0.00,22.28,10,0.29,1088,0.00,0.00,14.28,16,9.88,19.50,48,4.93,-9.82,5.21,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,92.50
69699,0.00,0.00,22.05,10,0.28,1080,0.00,0.00,14.28,16,9.88,19.00,48,4.93,-9.77,5.08,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,69.10
69786,0.00,0.00,20.90,10,0.27,1077,0.00,0.00,14.32,16,9.88,19.00,48,4.93,-9.73,4.79,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,42.90
69872,0.00,0.00,16.54,10,0.26,1073,0.00,0.00,14.28,16,9.88,19.00,48,4.93,-9.73,4.69,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,27.70
69959,0.00,0.00,15.85,10,0.28,1049,0.00,0.00,14.28,16,9.88,19.00,48,4.93,-9.73,4.88,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,20.50
70046,-0.78,0.00,15.27,8,0.28,1042,0.00,0.00,14.28,16,9.88,19.00,48,5.08,-9.63,4.99,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,18.30
70132,-0.78,0.00,14.81,8,0.29,1031,0.00,0.00,14.28,16,9.88,19.00,48,5.08,-9.55,5.05,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,16.60
70219,-0.78,0.00,14.70,8,0.31,1018,0.00,0.00,14.28,16,9.88,19.00,48,5.22,-9.46,5.21,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.80
70305,-0.78,0.00,14.59,8,0.31,1022,0.00,0.00,14.28,16,9.88,19.00,48,5.37,-9.38,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.80
70392,-0.78,0.00,14.70,8,0.31,1028,0.00,0.00,14.28,16,9.88,19.00,48,5.37,-9.34,5.37,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.40
70479,0.00,0.00,14.70,8,0.32,1043,0.00,0.00,14.28,16,9.88,17.50,48,5.37,-9.28,5.50,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.30
70566,0.00,0.00,14.70,8,0.31,1066,0.00,0.00,14.28,16,9.88,15.00,48,5.37,-9.28,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.10
70653,0.00,0.00,14.81,8,0.30,1072,0.00,0.00,14.28,16,9.88,14.00,48,5.37,-9.34,5.43,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.20
70740,0.00,0.00,14.81,8,0.30,1060,0.00,0.00,14.32,16,9.88,15.00,48,5.37,-9.34,5.27,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.20
70827,0.00,0.00,14.70,8,0.30,1062,0.00,0.00,14.28,16,9.88,14.00,48,5.37,-9.32,5.33,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.20
70913,0.00,0.00,14.70,8,0.30,1069,0.00,0.00,14.28,16,9.88,13.00,48,5.37,-9.32,5.30,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.20
70999,0.00,0.00,14.81,8,0.31,1068,0.00,0.00,14.28,16,9.88,13.00,48,5.37,-9.28,5.47,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.10
71087,0.78,0.00,14.93,8,0.31,1074,0.00,0.00,14.28,16,9.88,12.00,48,5.51,-9.24,5.50,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.10
71173,0.78,0.00,14.93,8,0.32,1064,0.00,0.00,14.28,16,9.88,13.00,48,5.51,-9.24,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.20
71261,0.78,0.00,14.93,8,0.31,1069,0.00,0.00,14.28,16,9.88,12.00,48,5.51,-9.24,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.20
71346,0.78,0.00,14.93,8,0.31,1069,0.00,0.00,14.28,16,9.88,12.00,48,5.51,-9.24,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.20
71433,0.78,0.00,14.93,8,0.32,1056,0.00,0.00,14.32,16,9.88,13.00,48,5.51,-9.18,5.56,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.20
71520,0.78,0.00,14.93,8,0.31,1059,0.00,0.00,14.28,16,9.88,13.00,48,5.51,-9.15,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.10
71607,1.56,0.00,14.93,8,0.32,1065,0.00,0.00,14.28,16,9.88,12.00,48,5.51,-9.11,5.73,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.10
71694,1.56,0.00,14.93,8,0.32,1070,0.00,0.00,14.28,16,9.88,11.50,48,5.51,-9.11,5.73,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.10
71780,1.56,0.00,14.81,8,0.32,1062,0.00,0.00,14.32,16,9.88,12.00,48,5.66,-9.09,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.10
71867,1.56,0.00,14.93,8,0.32,1075,0.00,0.00,14.32,16,9.88,10.50,48,5.66,-9.09,5.79,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.00
71954,1.56,0.00,14.81,8,0.32,1072,0.00,0.00,14.32,16,9.88,11.00,48,5.66,-9.07,5.76,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.00
72040,1.56,0.00,14.81,8,0.32,1079,0.00,0.00,14.32,16,9.88,10.50,48,5.66,-9.09,5.73,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.90
72127,1.56,0.00,14.70,8,0.32,1074,0.00,0.00,14.32,16,9.88,11.00,48,5.66,-9.09,5.79,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.90
72214,1.56,0.00,14.81,8,0.32,1077,0.00,0.00,14.32,16,9.88,10.50,48,5.66,-9.09,5.73,1.46,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
72301,1.56,0.00,14.70,8,0.32,1080,0.00,0.00,14.32,16,10.23,10.50,48,5.66,-9.09,5.73,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
72387,1.56,0.00,14.70,8,0.31,1088,0.00,0.00,14.32,16,10.23,10.00,48,5.66,-9.09,5.63,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
72474,1.56,0.00,14.70,8,0.31,1087,0.00,0.00,14.32,16,9.88,10.00,48,5.51,-9.11,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
72562,1.56,0.00,14.59,8,0.32,1079,0.00,0.00,14.32,16,10.23,10.50,50,5.66,-9.11,5.70,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
72648,1.56,0.00,14.70,8,0.32,1082,0.00,0.00,14.32,16,10.23,10.00,50,5.66,-9.09,5.76,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
72735,1.56,0.00,14.70,8,0.32,1135,0.00,0.00,14.32,16,9.88,11.50,48,5.51,-9.09,5.73,1.46,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
72822,1.56,0.00,14.59,8,0.32,1074,0.00,0.00,14.32,16,9.88,11.50,48,5.66,-9.09,5.79,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
72909,1.56,0.00,14.59,8,0.32,1082,0.00,0.00,14.32,16,10.23,10.50,48,5.66,-9.09,5.76,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
72995,1.56,0.00,14.59,8,0.31,1093,0.00,0.00,14.32,16,10.23,9.50,48,5.66,-9.11,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
73082,1.56,0.00,14.47,8,0.31,1087,0.00,0.00,14.32,16,10.23,10.50,50,5.66,-9.11,5.70,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
73169,1.56,0.00,14.47,8,0.31,1104,0.00,0.00,14.36,16,10.23,10.00,50,5.51,-9.13,5.73,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
73256,1.56,0.00,14.36,8,0.31,1108,0.00,0.00,14.32,16,10.23,8.50,48,5.51,-9.17,5.63,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
73343,1.56,0.00,14.36,8,0.31,1083,0.00,0.00,14.32,16,10.23,11.00,50,5.51,-9.17,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
73429,1.56,0.00,14.36,8,0.31,1082,0.00,0.00,14.32,16,10.23,11.50,50,5.51,-9.17,5.66,1.46,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
73516,1.56,0.00,14.47,8,0.31,1085,0.00,0.00,14.32,16,10.23,11.50,48,5.51,-9.15,5.76,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
73603,1.56,0.00,14.47,8,0.32,1095,0.00,0.00,14.36,16,10.23,10.50,50,5.51,-9.17,5.79,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
73690,1.56,0.00,14.59,8,0.31,1095,0.00,0.00,14.36,16,10.23,10.50,50,5.51,-9.20,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
73777,1.56,0.00,14.47,8,0.31,1094,0.00,0.00,14.36,16,10.23,10.50,50,5.51,-9.24,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
73863,1.56,0.00,14.47,8,0.31,1074,0.00,0.00,14.36,16,9.88,12.50,50,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
73950,1.56,0.00,14.36,8,0.32,1080,0.00,0.00,14.36,16,9.88,11.50,50,5.51,-9.17,5.70,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
74036,1.56,0.00,14.36,8,0.32,1082,0.00,0.00,14.36,16,9.88,11.50,50,5.51,-9.17,5.73,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
74123,1.56,0.00,14.36,8,0.31,1087,0.00,0.00,14.36,16,10.23,11.00,50,5.51,-9.18,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
74210,1.56,0.00,14.24,8,0.31,1096,0.00,0.00,14.36,16,10.23,10.50,50,5.51,-9.22,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
74296,1.56,0.00,14.36,8,0.31,1093,0.00,0.00,14.36,16,10.23,10.50,50,5.51,-9.22,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
74384,1.56,0.00,14.24,8,0.30,1094,0.00,0.00,14.36,16,10.23,10.50,50,5.51,-9.22,5.56,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
74470,1.56,0.00,14.36,8,0.30,1096,0.00,0.00,14.36,16,10.23,10.50,50,5.51,-9.24,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
74557,1.56,0.00,14.24,8,0.31,1096,0.00,0.00,14.47,16,10.23,10.50,50,5.51,-9.24,5.54,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
74644,1.56,0.00,14.13,8,0.31,1080,0.00,0.00,14.47,16,10.23,12.00,50,5.51,-9.24,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
74730,1.56,0.00,14.13,8,0.31,1079,0.00,0.00,14.47,16,10.23,12.00,48,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
74817,1.56,0.00,14.24,8,0.31,1090,0.00,0.00,14.47,16,10.23,11.00,48,5.51,-9.22,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
74904,1.56,0.00,14.24,8,0.30,1033,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.22,5.47,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
74991,1.56,0.00,14.24,8,0.31,1084,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.24,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
75078,1.56,0.00,14.24,8,0.31,1070,0.00,0.00,14.47,16,9.88,11.50,50,5.51,-9.22,5.60,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
75165,1.56,0.00,14.36,8,0.31,1068,0.00,0.00,14.47,16,9.88,13.00,50,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
75251,1.56,0.00,14.36,8,0.31,1084,0.00,0.00,14.47,16,9.88,12.00,48,5.51,-9.17,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.40
75338,1.56,0.00,14.36,8,0.31,1078,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
75425,1.56,0.00,14.36,8,0.31,1074,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
75512,1.56,0.00,14.24,8,0.31,1068,0.00,0.00,14.47,16,9.88,12.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
75599,1.56,0.00,14.36,8,0.31,1076,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
75686,1.56,0.00,14.36,8,0.31,1080,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
75772,1.56,0.00,14.36,8,0.31,1076,0.00,0.00,14.47,16,10.23,11.50,48,5.51,-9.18,5.60,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
75859,1.56,0.00,14.47,8,0.31,1084,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.20,5.47,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
75946,1.56,0.00,14.47,8,0.30,1078,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
76033,1.56,0.00,14.47,8,0.31,1080,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
76120,1.56,0.00,14.47,8,0.31,1066,0.00,0.00,14.47,16,9.88,12.50,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
76206,1.56,0.00,14.47,8,0.31,1084,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.18,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
76294,1.56,0.00,14.47,8,0.31,1074,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.17,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
76381,1.56,0.00,14.47,8,0.31,1089,0.00,0.00,14.47,16,9.88,10.00,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
76467,1.56,0.00,14.47,8,0.31,1081,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
76554,1.56,0.00,14.59,8,0.30,1096,0.00,0.00,14.47,16,10.23,9.50,48,5.51,-9.18,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
76641,1.56,0.00,14.59,8,0.31,1086,0.00,0.00,14.47,16,10.23,10.50,48,5.51,-9.18,5.54,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
76727,1.56,0.00,14.70,8,0.31,1084,0.00,0.00,14.47,16,9.88,11.00,48,5.51,-9.18,5.63,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
76814,1.56,0.00,14.70,8,0.31,1076,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
76900,1.56,0.00,14.59,8,0.31,1076,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.17,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
76988,1.56,0.00,14.47,8,0.32,1071,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.17,5.63,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
77074,1.56,0.00,14.36,8,0.31,1082,0.00,0.00,14.47,16,9.88,11.50,48,5.51,-9.17,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
77160,1.56,0.00,14.36,8,0.31,1085,0.00,0.00,14.47,16,9.88,10.50,48,5.51,-9.15,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
