Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
516957,13.90,0.16,722,0.00,0.00,16,14.10,22.00,5.80,-9.03,3.89,-1.08,0.64
517145,14.24,0.16,739,0.00,0.00,16,14.10,19.00,5.95,-8.78,4.04,-1.08,0.64
517332,14.81,0.14,817,0.00,0.00,16,14.10,12.50,5.95,-8.80,3.93,-1.08,0.64
517535,15.16,0.15,790,0.00,0.00,16,14.10,16.50,5.80,-8.93,3.91,-1.08,0.64
517723,15.50,0.15,786,0.00,0.00,16,14.10,16.50,5.80,-8.89,4.02,-1.08,0.64
517911,15.85,0.15,810,0.00,0.00,16,14.10,13.00,5.80,-8.86,4.04,-1.08,0.64
518098,15.96,0.15,813,0.00,0.00,16,14.10,13.00,5.80,-8.93,3.93,-1.08,0.64
518301,16.19,0.15,819,0.00,0.00,16,14.10,13.00,5.66,-8.97,3.96,-1.08,0.64
518489,16.19,0.15,820,0.00,0.00,16,14.10,13.00,5.66,-8.99,3.96,-1.08,0.64
518676,16.19,0.15,804,0.00,0.00,16,14.10,14.50,5.66,-8.99,3.96,-1.08,0.64
518864,16.19,0.14,823,0.00,0.00,16,14.10,12.50,5.66,-9.01,3.93,-1.08,0.64
519051,15.85,0.14,818,0.00,0.00,16,14.10,13.00,5.66,-9.07,3.91,-1.08,0.64
519254,15.73,0.15,808,0.00,0.00,16,14.10,14.00,5.66,-9.01,3.93,-1.08,0.64
519442,15.62,0.14,817,0.00,0.00,16,14.10,12.50,5.66,-9.03,3.93,-1.08,0.64
519629,15.73,0.14,830,0.00,0.00,16,14.10,13.00,5.66,-9.09,3.91,-1.08,0.64
519817,15.85,0.14,820,0.00,0.00,16,14.10,13.50,5.66,-9.07,3.93,-1.08,0.64
520005,15.50,0.14,828,0.00,0.00,16,14.10,13.00,5.66,-9.11,3.93,-1.08,0.64
520208,15.50,0.14,842,0.00,0.00,16,14.10,11.50,5.51,-9.15,3.91,-1.08,0.64
520396,15.39,0.14,837,0.00,0.00,16,14.10,12.50,5.51,-9.20,3.86,-1.08,0.64
520583,15.39,0.14,827,0.00,0.00,16,14.10,14.00,5.51,-9.20,3.88,-1.08,0.64
520771,15.50,0.14,830,0.00,0.00,16,14.10,13.50,5.51,-9.18,3.88,-1.08,0.64
520974,15.27,0.14,832,0.00,0.00,16,14.10,13.50,5.51,-9.20,3.83,-1.08,0.64
521161,15.04,0.14,846,0.00,0.00,16,14.10,12.00,5.51,-9.24,3.83,-1.08,0.64
521349,14.93,0.13,837,0.00,0.00,16,14.10,13.50,5.37,-9.34,3.78,-1.08,0.64
521536,14.81,0.14,827,0.00,0.00,16,14.10,14.50,5.37,-9.28,3.80,-1.08,0.64
521739,14.81,0.14,838,0.00,0.00,16,14.10,13.00,5.37,-9.28,3.83,-1.08,0.64
521927,14.81,0.13,846,0.00,0.00,16,14.10,13.00,5.37,-9.34,3.76,-1.08,0.64
522115,14.93,0.14,824,0.00,0.00,16,14.10,16.00,5.37,-9.32,3.76,-1.08,0.64
522318,14.81,0.14,823,0.00,0.00,16,14.10,14.50,5.37,-9.28,3.78,-1.08,0.64
522505,14.81,0.13,852,0.00,0.00,16,14.10,11.50,5.37,-9.36,3.73,-1.08,0.64
522693,14.70,0.14,822,0.00,0.00,16,14.10,15.00,5.37,-9.36,3.73,-1.08,0.64
522885,14.59,0.14,820,0.00,0.00,16,14.10,15.00,5.37,-9.32,3.75,-1.08,0.64
523072,14.70,0.14,823,0.00,0.00,16,14.10,14.00,5.37,-9.32,3.76,-1.08,0.64
523275,14.81,0.13,828,0.00,0.00,16,14.10,14.00,5.37,-9.34,3.67,-1.08,0.64
523463,14.70,0.13,819,0.00,0.00,16,14.10,15.00,5.37,-9.36,3.67,-1.08,0.64
523650,14.70,0.13,819,0.00,0.00,16,14.10,14.50,5.37,-9.36,3.70,-1.08,0.64
523839,14.70,0.13,825,0.00,0.00,16,14.10,14.00,5.37,-9.38,3.65,-1.08,0.64
524042,14.70,0.14,814,0.00,0.00,16,14.10,15.00,5.37,-9.36,3.67,-1.08,0.64
524229,14.70,0.13,823,0.00,0.00,16,14.10,14.00,5.37,-9.38,3.67,-1.08,0.64
524421,14.70,0.13,832,0.00,0.00,16,14.10,14.00,5.37,-9.40,3.60,-1.08,0.64
524609,14.81,0.14,807,0.00,0.00,16,14.10,16.00,5.37,-9.38,3.67,-1.08,0.64
524796,14.59,0.13,806,0.00,0.00,16,14.10,15.50,5.37,-9.36,3.63,-1.08,0.64
524984,14.47,0.13,811,0.00,0.00,16,14.10,14.50,5.37,-9.36,3.60,-1.08,0.64
525187,14.47,0.14,798,0.00,0.00,16,14.10,16.00,5.37,-9.34,3.60,-1.08,0.64
525374,14.59,0.14,788,0.00,0.00,16,14.10,16.00,5.37,-9.32,3.63,-1.08,0.64
525562,14.47,0.14,808,0.00,0.00,16,14.10,13.50,5.37,-9.32,3.63,-1.08,0.64
525751,14.36,0.13,798,0.00,0.00,16,14.10,15.00,5.37,-9.34,3.60,-1.08,0.64
525943,14.24,0.14,796,0.00,0.00,16,14.10,15.00,5.37,-9.32,3.60,-1.08,0.64
526130,14.47,0.14,789,0.00,0.00,16,14.10,15.50,5.37,-9.28,3.67,-1.08,0.64
526337,14.70,0.14,788,0.00,0.00,16,14.10,15.00,5.37,-9.26,3.65,-1.08,0.64
526524,14.70,0.14,784,0.00,0.00,16,14.10,15.50,5.51,-9.20,3.76,-1.08,0.64
526716,14.70,0.14,784,0.00,0.00,16,14.10,15.00,5.51,-9.15,3.78,-1.08,0.64
526904,14.36,0.14,795,0.00,0.00,16,14.10,13.00,5.66,-9.13,3.78,-1.08,0.64
527092,14.59,0.17,794,0.00,0.00,16,14.10,14.00,5.66,-9.05,4.32,-1.08,0.68
527280,14.81,0.19,822,0.00,0.00,16,14.45,14.00,6.09,-8.45,5.14,-1.08,0.70
527467,14.81,0.21,994,0.00,0.00,16,16.56,15.50,6.67,-7.89,6.59,-1.08,0.76
527672,13.90,0.23,1254,0.00,0.00,16,22.89,22.00,7.40,-7.27,9.48,-1.08,0.80
527860,14.47,0.21,1484,0.00,0.00,16,27.81,27.00,7.40,-7.25,10.45,-1.39,0.82
528048,15.27,0.22,1587,0.00,0.00,16,29.57,28.50,7.40,-7.25,11.45,-1.39,0.84
528235,15.73,0.22,1634,0.00,0.00,16,30.27,30.00,7.55,-7.21,12.19,-1.39,0.84
528422,15.16,0.23,1660,0.00,0.00,16,30.98,30.50,7.55,-7.17,12.75,-1.39,0.86
528616,15.04,0.24,1682,0.00,0.00,16,31.33,30.50,7.69,-7.02,13.09,-1.39,0.86
528819,14.81,0.25,1635,0.00,0.00,16,30.27,29.50,7.98,-6.71,13.90,-1.39,0.88
529006,14.59,0.27,1593,0.00,0.00,16,29.57,29.50,8.27,-6.27,14.15,-1.39,0.88
529194,14.59,0.30,1486,0.00,0.00,16,30.27,29.50,8.85,-5.69,14.34,-1.39,0.88
529381,14.24,0.31,1426,0.00,0.00,16,30.27,29.50,9.29,-5.26,14.28,-1.39,0.90
529584,14.59,0.31,1378,0.00,0.00,16,29.92,29.50,9.72,-4.91,14.40,-1.39,0.90
529772,14.70,0.33,1340,0.00,0.00,16,28.87,28.50,10.01,-4.60,14.86,-1.39,0.90
529960,14.70,0.34,1283,0.00,0.00,16,27.46,27.50,10.45,-4.20,14.47,-1.39,0.90
530152,14.24,0.35,1190,0.00,0.00,16,25.00,24.50,11.03,-3.56,14.15,-1.08,0.90
530340,14.24,0.33,1360,0.00,0.00,16,29.57,29.00,10.88,-3.83,14.47,-1.39,0.90
530527,15.04,0.29,1799,0.00,0.00,16,35.55,35.00,9.87,-4.81,15.33,-1.39,0.86
530730,14.93,0.30,2400,0.00,0.00,16,44.34,43.50,7.55,-7.14,19.34,-2.01,1.10
530918,15.39,0.28,3230,0.00,0.00,16,39.77,39.50,8.27,-6.50,14.79,-4.18,0.64
531105,12.86,0.10,3058,0.00,0.00,16,1.09,1.00,4.50,-10.21,9.04,-4.18,0.64
531293,17.23,0.12,2833,0.00,0.00,16,-10.16,-10.50,4.06,-10.62,10.85,-4.18,0.64
531496,24.00,0.13,2470,0.00,0.00,16,-10.16,-10.50,4.06,-10.64,10.07,-3.56,0.64
531683,23.77,0.11,2148,0.00,0.00,16,-10.16,-10.50,4.06,-10.67,7.78,-2.01,0.64
531871,23.54,0.14,1830,0.00,0.00,16,14.10,14.00,4.06,-10.54,7.90,-1.39,0.64
532059,23.89,0.16,1473,0.00,0.00,16,14.10,14.00,4.35,-10.23,7.50,-1.39,0.64
532246,23.89,0.14,1159,0.00,0.00,16,14.10,22.00,4.64,-10.04,5.81,-1.39,0.64
532449,24.00,0.12,1212,0.00,0.00,16,14.10,19.50,4.64,-10.09,4.63,-1.08,0.64
532637,23.66,0.11,1188,0.00,0.00,16,14.10,20.50,4.50,-10.25,4.48,-1.39,0.64
532824,23.43,0.11,1156,0.00,0.00,16,14.10,22.00,4.50,-10.25,4.26,-1.08,0.64
533012,17.11,0.11,1136,0.00,0.00,16,14.10,22.00,4.35,-10.35,4.07,-1.08,0.64
533215,14.93,0.11,1057,0.00,0.00,16,14.10,22.00,4.35,-10.38,4.02,-1.08,0.64
533407,14.36,0.12,1031,0.00,0.00,16,14.10,22.00,4.50,-10.27,4.02,-1.08,0.64
533594,14.01,0.12,998,0.00,0.00,16,14.10,22.00,4.50,-10.21,3.83,-1.08,0.64
533782,14.01,0.11,988,0.00,0.00,16,14.10,22.00,4.50,-10.21,3.75,-1.08,0.64
533969,13.90,0.11,959,0.00,0.00,16,14.10,22.00,4.50,-10.15,3.65,-1.08,0.64
534172,13.78,0.12,933,0.00,0.00,16,14.10,22.00,4.50,-10.13,3.60,-1.08,0.64
534360,13.55,0.12,901,0.00,0.00,16,14.10,22.00,4.64,-10.06,3.60,-1.08,0.64
534547,13.44,0.12,886,0.00,0.00,16,14.10,22.00,4.64,-10.04,3.52,-1.08,0.64
534735,13.44,0.12,868,0.00,0.00,16,14.10,22.00,4.64,-10.02,3.47,-1.08,0.64
534926,13.21,0.12,848,0.00,0.00,16,14.10,22.00,4.79,-9.96,3.45,-1.08,0.64
535114,13.44,0.12,838,0.00,0.00,16,14.10,22.00,4.79,-9.90,3.45,-1.08,0.64
535308,13.67,0.12,822,0.00,0.00,16,14.10,22.00,4.93,-9.82,3.40,-1.08,0.64
535499,13.67,0.13,797,0.00,0.00,16,14.10,22.00,4.93,-9.75,3.40,-1.08,0.64
535687,13.67,0.13,801,0.00,0.00,16,14.10,22.00,5.08,-9.67,3.38,-1.08,0.64
535874,13.67,0.13,800,0.00,0.00,16,14.10,22.00,5.08,-9.65,3.38,-1.08,0.64
536093,13.78,0.13,784,0.00,0.00,16,14.10,22.00,5.08,-9.63,3.40,-1.08,0.64
536280,13.90,0.13,780,0.00,0.00,16,14.10,21.00,5.08,-9.57,3.42,-1.08,0.64
536468,13.90,0.14,766,0.00,0.00,16,14.10,21.00,5.22,-9.51,3.47,-1.08,0.64
536655,14.24,0.14,772,0.00,0.00,16,14.10,20.00,5.22,-9.40,3.56,-1.08,0.64
536859,14.59,0.14,770,0.00,0.00,16,14.10,19.50,5.37,-9.34,3.65,-1.08,0.64
537046,14.70,0.14,784,0.00,0.00,16,14.10,17.00,5.37,-9.26,3.65,-1.08,0.64
537234,14.81,0.14,800,0.00,0.00,16,14.10,16.00,5.37,-9.26,3.70,-1.08,0.64
537421,15.04,0.14,790,0.00,0.00,16,14.10,15.50,5.37,-9.26,3.67,-1.08,0.64
537609,15.16,0.14,786,0.00,0.00,16,14.10,15.50,5.51,-9.24,3.65,-1.08,0.64
537796,15.16,0.14,780,0.00,0.00,16,14.10,16.00,5.51,-9.22,3.73,-1.08,0.64
538000,15.27,0.14,802,0.00,0.00,16,14.10,13.50,5.51,-9.20,3.76,-1.08,0.64
538187,15.27,0.14,786,0.00,0.00,16,14.10,15.00,5.51,-9.17,3.76,-1.08,0.64
538375,15.27,0.14,795,0.00,0.00,16,14.10,14.00,5.51,-9.15,3.78,-1.08,0.64
538562,15.27,0.14,800,0.00,0.00,16,14.10,12.50,5.51,-9.17,3.80,-1.08,0.64
538765,15.39,0.14,799,0.00,0.00,16,14.10,13.50,5.51,-9.17,3.73,-1.08,0.64
538953,15.62,0.14,800,0.00,0.00,16,14.10,13.50,5.51,-9.17,3.78,-1.08,0.64
539140,15.50,0.14,808,0.00,0.00,16,14.10,13.00,5.51,-9.17,3.76,-1.08,0.64
539328,15.27,0.14,809,0.00,0.00,16,14.10,13.00,5.51,-9.20,3.78,-1.08,0.64
539515,15.16,0.14,808,0.00,0.00,16,14.10,11.50,5.51,-9.24,3.73,-1.08,0.64
539703,15.27,0.14,802,0.00,0.00,16,14.10,14.00,5.51,-9.22,3.73,-1.08,0.64
539906,15.27,0.14,814,0.00,0.00,16,14.10,13.00,5.51,-9.18,3.76,-1.08,0.64
540094,15.27,0.14,810,0.00,0.00,16,14.10,11.50,5.37,-9.26,3.73,-1.08,0.64
540281,15.04,0.14,816,0.00,0.00,16,14.10,13.00,5.51,-9.24,3.76,-1.08,0.64
540469,14.93,0.14,814,0.00,0.00,16,14.10,13.00,5.51,-9.24,3.73,-1.08,0.64
540656,15.04,0.14,817,0.00,0.00,16,14.10,13.00,5.37,-9.26,3.73,-1.08,0.64
540864,15.04,0.14,826,0.00,0.00,16,14.10,13.50,5.37,-9.28,3.76,-1.08,0.64
541051,14.93,0.14,815,0.00,0.00,16,14.10,14.00,5.37,-9.26,3.70,-1.08,0.64
541239,14.81,0.14,814,0.00,0.00,16,14.10,14.00,5.37,-9.28,3.73,-1.08,0.64
541426,14.70,0.13,825,0.00,0.00,16,14.10,13.00,5.37,-9.28,3.73,-1.08,0.64
541614,14.81,0.14,819,0.00,0.00,16,14.10,13.50,5.37,-9.30,3.70,-1.08,0.64
541817,14.70,0.14,816,0.00,0.00,16,14.10,14.00,5.37,-9.28,3.73,-1.08,0.64
542005,14.81,0.14,821,0.00,0.00,16,14.10,13.00,5.37,-9.28,3.73,-1.08,0.64
542192,14.70,0.13,823,0.00,0.00,16,14.10,13.00,5.37,-9.28,3.67,-1.08,0.64
542380,14.59,0.14,820,0.00,0.00,16,14.10,13.50,5.37,-9.28,3.70,-1.08,0.64
542567,14.59,0.14,826,0.00,0.00,16,14.10,13.00,5.37,-9.34,3.73,-1.08,0.64
542755,14.70,0.14,815,0.00,0.00,16,14.10,14.00,5.37,-9.30,3.73,-1.08,0.64
542958,14.70,0.13,817,0.00,0.00,16,14.10,13.50,5.37,-9.28,3.67,-1.08,0.64
543146,14.81,0.14,818,0.00,0.00,16,14.10,14.00,5.37,-9.34,3.73,-1.08,0.64
543333,14.70,0.14,829,0.00,0.00,16,14.10,12.50,5.37,-9.34,3.70,-1.08,0.64
543520,14.70,0.14,818,0.00,0.00,16,14.10,14.00,5.37,-9.34,3.70,-1.08,0.64
543723,14.59,0.13,820,0.00,0.00,16,14.10,13.50,5.37,-9.34,3.73,-1.08,0.64
543911,14.81,0.13,834,0.00,0.00,16,14.10,12.00,5.37,-9.36,3.67,-1.08,0.64
544099,14.81,0.14,819,0.00,0.00,16,14.10,14.00,5.37,-9.34,3.73,-1.08,0.64
544286,14.70,0.13,816,0.00,0.00,16,14.10,14.00,5.37,-9.32,3.70,-1.08,0.64
544474,14.59,0.13,826,0.00,0.00,16,14.10,13.00,5.37,-9.34,3.70,-1.08,0.64
544677,14.70,0.14,818,0.00,0.00,16,14.10,14.00,5.37,-9.32,3.70,-1.08,0.64
544865,14.81,0.14,816,0.00,0.00,16,14.10,14.00,5.37,-9.32,3.73,-1.08,0.64
545052,14.81,0.14,813,0.00,0.00,16,14.10,13.00,5.37,-9.32,3.67,-1.08,0.64
545255,14.81,0.14,820,0.00,0.00,16,14.10,13.50,5.37,-9.32,3.70,-1.08,0.64
545443,14.70,0.14,815,0.00,0.00,16,14.10,14.00,5.37,-9.32,3.70,-1.08,0.64
545630,14.47,0.14,814,0.00,0.00,16,14.10,14.00,5.37,-9.34,3.67,-1.08,0.64
545818,14.59,0.14,809,0.00,0.00,16,14.10,14.50,5.37,-9.32,3.70,-1.08,0.64
546021,14.81,0.14,810,0.00,0.00,16,14.10,14.00,5.37,-9.30,3.67,-1.08,0.64
546208,14.81,0.14,814,0.00,0.00,16,14.10,14.00,5.37,-9.30,3.70,-1.08,0.64
546396,14.70,0.14,826,0.00,0.00,16,14.10,12.50,5.37,-9.34,3.67,-1.08,0.64
546583,14.59,0.14,815,0.00,0.00,16,14.10,14.00,5.37,-9.34,3.67,-1.08,0.64
546771,14.59,0.14,809,0.00,0.00,16,14.10,14.50,5.37,-9.32,3.70,-1.08,0.64
546959,14.59,0.14,822,0.00,0.00,16,14.10,13.00,5.37,-9.32,3.73,-1.08,0.64
547162,14.59,0.13,835,0.00,0.00,16,14.10,11.50,5.37,-9.34,3.73,-1.08,0.64
547349,14.59,0.13,840,0.00,0.00,16,14.10,11.00,5.37,-9.38,3.67,-1.08,0.64
547537,14.59,0.14,827,0.00,0.00,16,14.10,13.00,5.22,-9.44,3.73,-1.08,0.64
547724,14.59,0.13,842,0.00,0.00,16,14.10,11.50,5.37,-9.44,3.67,-1.08,0.64
547928,14.81,0.13,826,0.00,0.00,16,14.10,14.00,5.22,-9.44,3.67,-1.08,0.64
548115,14.81,0.15,822,0.00,0.00,16,14.10,14.00,5.37,-9.30,4.02,-1.08,0.68
548303,14.81,0.20,889,0.00,0.00,16,15.51,14.50,6.24,-8.30,6.01,-1.08,0.72
548490,14.47,0.20,1077,0.00,0.00,16,17.62,16.50,6.82,-7.91,7.03,-1.08,0.76
548678,12.98,0.21,1272,0.00,0.00,16,23.24,21.50,7.11,-7.62,8.95,-1.39,0.80
548881,14.47,0.22,1368,0.00,0.00,16,26.05,25.00,7.25,-7.46,9.93,-1.39,0.82
549068,15.73,0.25,1404,0.00,0.00,16,28.52,27.50,7.69,-7.08,11.77,-1.39,0.84
549256,15.16,0.25,1496,0.00,0.00,16,29.22,28.50,8.27,-6.46,12.64,-1.39,0.86
549443,14.81,0.27,1510,0.00,0.00,16,29.57,28.50,8.42,-6.25,13.32,-1.39,0.86
549631,15.04,0.27,1467,0.00,0.00,16,29.57,28.50,8.56,-5.99,13.03,-1.39,0.88
549818,15.04,0.29,1393,0.00,0.00,16,29.92,29.00,9.00,-5.65,13.52,-1.39,0.88
550022,14.93,0.31,1318,0.00,0.00,16,28.87,28.50,9.29,-5.28,13.45,-1.39,0.88
550210,14.70,0.32,1242,0.00,0.00,16,27.46,27.00,9.87,-4.68,13.20,-1.39,0.88
550397,14.70,0.36,1132,0.00,0.00,16,23.95,23.50,10.45,-4.08,13.02,-1.08,0.88
550585,14.24,0.34,1062,0.00,0.00,16,22.89,21.00,11.17,-3.48,12.70,-1.08,0.88
550788,14.13,0.32,1257,0.00,0.00,16,27.81,27.00,10.88,-3.94,12.75,-1.39,0.88
550975,15.16,0.28,1382,0.00,0.00,16,29.57,28.50,9.14,-5.53,10.21,-1.39,0.74
551163,15.16,0.19,1411,0.00,0.00,16,25.70,25.00,7.11,-7.54,7.14,-1.39,0.74
551350,14.36,0.15,1505,0.00,0.00,16,26.76,26.00,5.95,-8.76,6.92,-1.39,0.74
551538,14.24,0.14,1484,0.00,0.00,16,26.05,25.00,5.66,-9.18,6.77,-1.39,0.74
551741,14.47,0.14,1509,0.00,0.00,16,26.05,25.00,5.37,-9.44,6.95,-1.39,0.74
551929,15.16,0.14,1519,0.00,0.00,16,26.41,25.50,5.22,-9.53,6.92,-1.39,0.74
552116,15.62,0.14,1512,0.00,0.00,16,26.05,25.50,5.08,-9.57,6.88,-1.39,0.74
554992,14.24,0.32,2097,0.00,0.00,16,41.17,40.00,9.72,-4.83,21.89,-0.46,1.04
555168,14.24,0.33,2183,0.00,0.00,16,41.88,41.00,10.30,-4.37,23.65,-0.15,1.04
555371,14.36,0.34,2307,0.00,0.00,16,42.93,42.50,10.59,-4.14,25.48,0.15,1.06
555558,14.36,0.35,2424,0.00,0.00,16,43.63,42.50,10.88,-3.83,28.19,0.15,1.08
555746,14.13,0.35,2556,0.00,0.00,16,43.28,42.50,10.88,-3.89,29.70,-0.15,1.08
555933,13.67,0.32,2625,0.00,0.00,16,43.63,42.50,10.01,-4.62,27.46,-2.01,1.00
556121,13.90,0.28,2704,0.00,0.00,16,44.34,43.50,9.43,-5.53,25.00,-2.94,0.96
556339,14.13,0.24,2751,0.00,0.00,16,44.34,43.50,8.27,-6.56,22.31,-4.18,0.92
556527,14.59,0.23,2818,0.00,0.00,16,44.34,43.50,7.55,-7.12,21.62,-4.18,0.90
556714,14.70,0.21,2896,0.00,0.00,16,44.34,43.50,7.25,-7.58,20.07,-4.18,0.88
556902,14.36,0.19,2880,0.00,0.00,16,43.28,42.00,6.53,-8.39,16.88,-4.18,0.82
557105,13.67,0.16,2847,0.00,0.00,16,41.52,41.00,5.95,-8.95,14.92,-4.18,0.80
557297,14.36,0.14,2867,0.00,0.00,16,39.41,39.00,5.22,-9.63,12.53,-4.18,0.76
557486,15.04,0.12,2824,0.00,0.00,16,37.66,36.50,4.79,-10.02,11.88,-4.18,0.72
557674,15.73,0.12,2778,0.00,0.00,16,35.55,36.00,4.50,-10.38,10.69,-4.18,0.68
557866,15.96,0.11,2625,0.00,0.00,16,8.12,10.50,3.92,-10.83,9.83,-4.18,0.64
558053,19.41,0.12,2611,0.00,0.00,16,-10.16,-10.50,3.92,-10.77,10.03,-3.87,0.64
558241,22.97,0.13,2424,0.00,0.00,16,-10.16,-10.50,3.92,-10.67,9.56,-3.25,0.68
558428,23.43,0.14,2342,0.00,0.00,16,-1.02,-2.00,4.64,-10.04,10.79,-2.94,0.72
558631,21.13,0.12,2237,0.00,0.00,16,9.53,9.50,4.50,-10.25,8.86,-2.32,0.74
558819,14.24,0.12,2170,0.00,0.00,16,22.89,22.00,4.35,-10.31,8.44,-2.32,0.74
559007,13.78,0.11,2116,0.00,0.00,16,33.79,33.00,4.35,-10.29,8.14,-2.01,0.76
559194,13.78,0.12,2082,0.00,0.00,16,33.44,32.50,4.50,-10.25,8.03,-1.70,0.76
559382,13.78,0.11,2016,0.00,0.00,16,32.73,32.00,4.50,-10.23,7.65,-1.70,0.76
559585,14.47,0.12,1924,0.00,0.00,16,32.03,31.50,4.50,-10.15,7.90,-1.39,0.76
559772,14.81,0.13,1882,0.00,0.00,16,31.68,30.50,4.64,-10.09,7.78,-1.39,0.76
559960,15.16,0.13,1839,0.00,0.00,16,30.98,30.00,4.64,-10.06,7.74,-1.39,0.76
560147,15.39,0.13,1755,0.00,0.00,16,29.92,29.00,4.79,-9.98,7.74,-1.39,0.76
560339,15.27,0.13,1763,0.00,0.00,16,30.27,29.50,4.79,-9.92,7.89,-1.39,0.76
560527,15.04,0.14,1704,0.00,0.00,16,29.22,28.50,4.79,-9.84,7.70,-1.39,0.76
560730,14.70,0.14,1670,0.00,0.00,16,28.87,28.00,4.93,-9.75,7.82,-1.39,0.76
560918,14.59,0.14,1647,0.00,0.00,16,28.52,27.50,5.08,-9.59,7.74,-1.39,0.76
561105,14.59,0.14,1615,0.00,0.00,16,28.16,27.00,5.22,-9.49,7.62,-1.39,0.76
561292,14.59,0.15,1564,0.00,0.00,16,27.11,26.00,5.37,-9.34,7.54,-1.39,0.76
561495,14.59,0.15,1527,0.00,0.00,16,26.41,26.00,5.51,-9.22,7.37,-1.39,0.76
561683,14.81,0.15,1473,0.00,0.00,16,26.05,25.00,5.51,-9.09,7.70,-1.39,0.76
561871,15.04,0.14,1433,0.00,0.00,16,25.00,24.50,5.37,-9.28,6.77,-1.39,0.72
562058,15.16,0.14,1357,0.00,0.00,16,23.95,23.00,5.37,-9.38,6.44,-1.39,0.72
562246,15.04,0.14,1359,0.00,0.00,16,23.95,23.00,5.22,-9.44,6.37,-1.39,0.72
562433,15.50,0.15,1278,0.00,0.00,16,22.89,22.00,5.37,-9.36,6.48,-1.39,0.72
562636,15.50,0.14,1271,0.00,0.00,16,22.54,21.50,5.37,-9.30,5.96,-1.39,0.64
562824,15.16,0.11,1208,0.00,0.00,16,16.21,24.00,4.50,-10.13,3.88,-1.39,0.64
563012,14.70,0.11,1129,0.00,0.00,16,14.10,22.00,4.35,-10.38,3.96,-1.08,0.64
563199,14.13,0.12,1025,0.00,0.00,16,14.10,22.00,4.35,-10.35,4.07,-1.08,0.64
563402,13.55,0.14,947,0.00,0.00,16,14.10,22.00,4.64,-9.98,4.21,-1.08,0.64
563590,13.44,0.15,868,0.00,0.00,16,14.10,22.00,5.08,-9.61,4.26,-1.08,0.64
563777,13.21,0.14,851,0.00,0.00,16,14.10,22.00,5.37,-9.32,4.04,-1.08,0.64
563968,13.09,0.14,858,0.00,0.00,16,14.10,22.00,5.51,-9.24,3.93,-1.08,0.64
564155,12.75,0.13,864,0.00,0.00,16,14.10,21.00,5.37,-9.26,3.80,-1.08,0.64
564343,12.29,0.13,874,0.00,0.00,16,14.10,19.00,5.37,-9.34,3.83,-1.08,0.64
564546,12.98,0.15,796,0.00,0.00,16,14.10,22.00,5.51,-9.22,3.93,-1.08,0.64
564733,13.44,0.16,802,0.00,0.00,16,14.10,22.00,5.80,-8.86,4.26,-1.08,0.66
564921,14.13,0.15,853,0.00,0.00,16,14.10,16.50,5.95,-8.72,4.37,-1.08,0.66
565124,14.24,0.15,891,0.00,0.00,16,14.10,12.50,5.95,-8.80,4.60,-1.08,0.66
565296,13.90,0.16,901,0.00,0.00,16,14.10,11.50,5.95,-8.76,4.75,-1.08,0.68
565499,14.01,0.18,910,0.00,0.00,16,14.45,14.00,6.09,-8.41,5.72,-1.08,0.70
565687,14.70,0.16,1009,0.00,0.00,16,16.56,15.00,6.38,-8.20,5.78,-1.08,0.70
565874,14.93,0.16,1116,0.00,0.00,16,18.32,17.00,6.38,-8.41,6.11,-1.08,0.70
566062,15.04,0.15,1181,0.00,0.00,16,20.08,19.00,6.24,-8.57,5.98,-1.08,0.72
566250,15.73,0.15,1223,0.00,0.00,16,21.84,21.00,5.95,-8.76,6.04,-1.39,0.72
566452,15.96,0.13,1271,0.00,0.00,16,21.13,14.00,5.22,-9.32,5.05,-1.39,0.64
566640,16.08,0.11,1185,0.00,0.00,16,14.80,7.50,4.50,-10.23,3.91,-1.39,0.64
566828,15.96,0.12,1035,0.00,0.00,16,14.10,22.00,4.50,-10.23,4.13,-1.08,0.64
567015,15.85,0.15,879,0.00,0.00,16,14.10,22.00,4.79,-9.92,4.26,-1.08,0.64
567203,15.16,0.16,830,0.00,0.00,16,14.10,22.00,5.37,-9.28,4.29,-1.08,0.64
567390,14.59,0.14,866,0.00,0.00,16,14.10,21.00,5.66,-9.07,4.13,-1.08,0.64
567593,13.78,0.13,896,0.00,0.00,16,14.10,16.00,5.51,-9.22,3.91,-1.08,0.64
567781,12.63,0.13,900,0.00,0.00,16,14.10,16.00,5.37,-9.32,3.88,-1.08,0.64
567968,12.63,0.14,856,0.00,0.00,16,14.10,20.00,5.37,-9.32,3.99,-1.08,0.64
568156,13.44,0.15,831,0.00,0.00,16,14.10,21.00,5.51,-9.17,4.13,-1.08,0.64
568359,14.36,0.14,860,0.00,0.00,16,14.10,17.50,5.51,-9.18,3.99,-1.08,0.64
568546,14.81,0.13,860,0.00,0.00,16,14.10,16.50,5.51,-9.22,3.83,-1.08,0.64
568734,15.16,0.14,843,0.00,0.00,16,14.10,17.50,5.51,-9.22,3.93,-1.08,0.64
