Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
151305,15.27,0.42,1240,0.00,0.00,16,22.19,23.00,12.19,17.33,-0.77,1.00
151477,15.16,0.43,1294,0.00,0.00,16,21.84,22.50,12.33,18.48,-0.46,1.04
151648,14.47,0.43,1370,0.00,0.00,16,23.24,24.00,12.48,19.42,-0.15,1.04
151822,14.59,0.43,1456,0.00,0.00,16,24.65,26.50,12.48,20.57,-0.15,1.06
151994,14.81,0.42,1528,0.00,0.00,16,27.81,28.00,12.33,20.92,0.15,1.06
152165,14.70,0.41,1610,0.00,0.00,16,30.27,28.00,12.19,21.62,0.15,1.06
152340,14.36,0.41,1622,0.00,0.00,16,31.68,30.50,12.04,22.67,0.15,1.06
152512,14.59,0.40,1702,0.00,0.00,16,32.73,31.50,11.75,23.14,0.46,1.06
152683,14.36,0.40,1802,0.00,0.00,16,33.79,33.00,11.46,23.83,0.46,1.06
152855,14.36,0.38,1846,0.00,0.00,16,35.55,35.50,11.32,23.63,0.46,1.04
153027,14.24,0.38,1892,0.00,0.00,16,36.25,36.50,11.17,23.72,0.46,1.04
153200,14.13,0.36,1961,0.00,0.00,16,38.36,37.50,11.03,24.03,0.15,1.04
153371,14.36,0.36,2009,0.00,0.00,16,39.06,39.00,10.88,24.22,0.77,1.04
153548,14.01,0.36,2070,0.00,0.00,16,40.12,39.50,10.59,24.82,0.77,1.04
153724,14.13,0.35,2142,0.00,0.00,16,41.17,40.50,10.45,25.01,-0.15,1.04
153896,14.01,0.35,2165,0.00,0.00,16,41.17,41.00,10.30,25.30,-0.15,1.04
154068,14.01,0.36,2218,0.00,0.00,16,41.17,41.50,10.30,26.40,-0.15,1.04
154240,13.90,0.36,2264,0.00,0.00,16,41.88,42.00,10.30,27.47,-0.46,1.04
154416,13.78,0.36,2300,0.00,0.00,16,42.23,41.50,10.30,27.79,-0.46,1.04
154588,13.90,0.37,2368,0.00,0.00,16,41.88,41.50,10.16,28.75,-0.77,1.04
154760,13.67,0.37,2400,0.00,0.00,16,41.88,42.00,10.16,29.50,-0.77,1.04
154932,13.78,0.36,2458,0.00,0.00,16,42.58,42.50,10.01,29.61,-1.08,1.02
155111,13.67,0.35,2515,0.00,0.00,16,42.93,42.50,9.87,29.39,-1.08,1.02
155283,13.67,0.34,2548,0.00,0.00,16,43.28,43.00,9.72,29.28,-1.70,1.02
155460,13.67,0.34,2598,0.00,0.00,16,43.28,43.00,9.58,29.17,-2.01,1.00
155636,13.44,0.31,2644,0.00,0.00,16,43.98,43.50,8.85,27.26,-3.25,0.96
155812,13.55,0.30,2676,0.00,0.00,16,43.98,43.50,8.71,27.16,-3.87,0.92
155984,12.98,0.26,2692,0.00,0.00,16,44.69,44.50,7.55,21.88,-3.87,0.84
156156,12.06,0.13,2618,0.00,0.00,16,-0.66,28.50,5.51,8.78,-3.87,0.64
156327,11.25,0.14,2404,0.00,0.00,16,11.64,-7.00,3.77,11.14,-2.63,0.64
156499,11.37,0.13,2068,0.00,0.00,16,14.10,15.50,3.34,8.36,-2.01,0.64
156676,12.29,0.13,1750,0.00,0.00,16,14.10,15.50,3.34,7.57,-1.39,0.64
156848,13.21,0.16,1542,0.00,0.00,16,14.10,23.50,3.34,7.37,-1.39,0.64
157020,14.70,0.17,1276,0.00,0.00,16,14.10,23.50,3.92,7.11,-1.39,0.64
157191,15.04,0.15,1231,0.00,0.00,16,14.10,23.50,4.06,6.12,-1.39,0.64
157363,15.27,0.16,1194,0.00,0.00,16,14.10,23.50,4.06,5.98,-1.08,0.64
157535,12.75,0.15,1114,0.00,0.00,16,14.10,23.50,4.50,5.72,-1.08,0.64
157707,11.25,0.13,1128,0.00,0.00,16,14.10,23.50,4.93,4.82,-1.08,0.64
157894,11.25,0.11,1212,0.00,0.00,16,14.10,15.00,4.50,4.17,-1.39,0.64
158066,11.25,0.11,1207,0.00,0.00,16,14.10,15.50,4.21,4.25,-1.39,0.64
158238,11.48,0.14,1198,0.00,0.00,16,14.10,16.50,4.21,5.65,-1.08,0.68
158410,11.83,0.17,1171,0.00,0.00,16,16.21,15.50,4.79,6.37,-1.08,0.74
158582,12.29,0.14,1268,0.00,0.00,16,19.02,17.00,5.22,6.33,-1.39,0.74
158754,11.94,0.14,1392,0.00,0.00,16,23.59,21.50,5.22,6.55,-1.39,0.74
158926,12.17,0.15,1574,0.00,0.00,16,28.52,27.00,5.22,7.66,-1.39,0.78
159102,14.36,0.18,1721,0.00,0.00,16,31.33,30.50,5.22,10.33,-1.39,0.82
159274,14.70,0.20,1703,0.00,0.00,16,32.03,31.50,5.66,11.14,-1.39,0.84
159446,14.47,0.24,1710,0.00,0.00,16,32.38,32.00,6.53,13.37,-1.39,0.88
159618,14.01,0.26,1713,0.00,0.00,16,32.73,32.00,7.11,14.72,-1.39,0.90
159790,14.36,0.31,1748,0.00,0.00,16,35.20,34.00,8.13,17.18,-1.39,0.96
159961,14.81,0.34,1746,0.00,0.00,16,36.95,36.50,9.29,19.97,-1.39,0.98
160138,14.47,0.35,1754,0.00,0.00,16,37.30,37.00,9.72,20.48,-0.77,1.00
160310,14.93,0.37,1773,0.00,0.00,16,36.25,35.50,10.30,21.71,-0.46,1.02
160482,15.04,0.37,1815,0.00,0.00,16,35.90,35.50,10.59,22.50,0.15,1.04
160654,14.81,0.37,1819,0.00,0.00,16,36.60,35.50,10.59,22.24,0.15,1.04
160841,14.70,0.36,1844,0.00,0.00,16,37.66,37.00,10.74,22.42,0.15,1.04
161013,14.81,0.37,1858,0.00,0.00,16,36.60,37.00,10.88,22.86,0.15,1.04
161185,14.59,0.38,1885,0.00,0.00,16,36.60,37.00,10.88,23.54,0.15,1.04
161357,14.13,0.36,1896,0.00,0.00,16,38.01,37.50,10.88,22.95,0.15,1.04
161533,14.24,0.35,1942,0.00,0.00,16,39.06,39.00,10.59,22.41,0.15,1.02
161705,14.47,0.33,1944,0.00,0.00,16,38.71,39.00,10.01,20.57,-1.08,0.98
161877,13.55,0.31,1962,0.00,0.00,16,39.06,39.00,9.58,20.06,-1.08,0.94
162049,14.01,0.25,1984,0.00,0.00,16,38.71,39.00,8.56,14.91,-1.39,0.88
162221,13.32,0.23,1990,0.00,0.00,16,38.36,38.00,7.69,14.84,-1.39,0.88
162397,13.67,0.20,1996,0.00,0.00,16,36.95,37.50,6.82,12.04,-1.39,0.84
162574,13.67,0.16,1978,0.00,0.00,16,35.20,36.00,6.38,10.68,-1.70,0.82
162745,14.01,0.15,1992,0.00,0.00,16,34.49,34.50,5.66,9.39,-1.39,0.78
162917,14.01,0.14,1980,0.00,0.00,16,34.14,34.00,5.22,9.31,-1.39,0.78
163089,14.01,0.12,1984,0.00,0.00,16,33.09,33.00,4.93,8.06,-1.39,0.78
163261,14.13,0.11,1970,0.00,0.00,16,32.03,32.00,4.64,7.06,-1.39,0.74
163433,14.24,0.09,1942,0.00,0.00,16,32.03,32.00,4.06,5.85,-1.39,0.72
163605,14.13,0.09,1949,0.00,0.00,16,32.03,32.00,3.92,6.33,-1.39,0.72
163777,13.78,0.10,1946,0.00,0.00,16,32.03,32.00,3.77,6.44,-1.39,0.72
163953,13.09,0.10,1918,0.00,0.00,16,31.68,31.00,3.77,6.26,-1.39,0.72
164125,12.75,0.10,1896,0.00,0.00,16,31.68,31.00,3.63,6.37,-1.39,0.72
164297,12.86,0.10,1904,0.00,0.00,16,30.98,31.00,3.63,6.15,-1.39,0.70
164469,13.90,0.09,1878,0.00,0.00,16,30.98,30.50,3.48,5.94,-1.39,0.70
164657,14.13,0.09,1866,0.00,0.00,16,28.16,30.50,3.34,5.36,-1.39,0.68
164829,14.36,0.08,1867,0.00,0.00,16,23.95,26.00,3.34,5.23,-1.39,0.68
165001,13.21,0.08,1820,0.00,0.00,16,19.38,22.50,3.19,4.97,-1.39,0.66
165172,12.86,0.08,1822,0.00,0.00,16,14.45,17.00,3.34,4.73,-1.39,0.66
165344,14.01,0.07,1789,0.00,0.00,16,14.10,21.00,3.34,4.36,-1.39,0.66
165516,16.65,0.07,1768,0.00,0.00,16,14.10,20.00,3.34,4.22,-1.39,0.66
165693,20.90,0.08,1757,0.00,0.00,16,14.10,20.50,3.34,4.85,-1.39,0.66
165867,23.31,0.08,1731,0.00,0.00,16,14.10,21.00,3.34,4.79,-1.39,0.66
166038,23.31,0.09,1703,0.00,0.00,16,14.10,22.00,3.34,4.79,-1.39,0.66
166210,23.43,0.09,1670,0.00,0.00,16,14.10,23.00,3.34,5.01,-1.39,0.66
166382,23.43,0.09,1665,0.00,0.00,16,14.10,22.50,3.34,5.07,-1.39,0.66
166554,23.43,0.09,1659,0.00,0.00,16,14.10,20.50,3.19,4.95,-1.39,0.66
166725,23.54,0.09,1613,0.00,0.00,16,14.10,22.00,3.34,5.04,-1.39,0.66
166897,23.43,0.09,1598,0.00,0.00,16,14.10,22.50,3.34,4.85,-1.39,0.66
167085,23.66,0.10,1596,0.00,0.00,16,14.10,21.00,3.34,4.91,-1.39,0.66
167244,23.43,0.10,1568,0.00,0.00,16,14.10,21.00,3.34,5.04,-1.39,0.66
167432,23.66,0.10,1542,0.00,0.00,16,14.10,23.00,3.48,5.17,-1.39,0.66
167604,23.77,0.10,1522,0.00,0.00,16,14.10,22.50,3.48,5.01,-1.39,0.66
167776,23.54,0.11,1504,0.00,0.00,16,14.10,22.00,3.48,5.36,-1.39,0.66
167948,23.66,0.11,1484,0.00,0.00,16,14.10,21.00,3.63,5.30,-1.39,0.68
168119,23.77,0.10,1465,0.00,0.00,16,14.10,22.50,3.77,5.21,-1.39,0.68
168291,23.54,0.11,1432,0.00,0.00,16,14.10,23.00,3.77,5.49,-1.39,0.68
168465,23.89,0.11,1431,0.00,0.00,16,14.10,1.50,3.92,5.40,-1.39,0.68
168637,23.77,0.12,1394,0.00,0.00,16,14.10,8.00,3.77,5.40,-1.39,0.68
168809,23.43,0.11,1397,0.00,0.00,16,14.10,14.00,3.77,5.30,-1.39,0.68
168981,22.51,0.11,1382,0.00,0.00,16,14.10,17.50,3.77,5.17,-1.39,0.68
169153,17.69,0.11,1366,0.00,0.00,16,14.10,21.00,3.77,5.04,-1.39,0.64
169325,14.47,0.10,1357,0.00,0.00,16,14.10,21.00,3.34,4.14,-1.39,0.64
169504,13.44,0.10,1302,0.00,0.00,16,14.10,23.00,3.34,4.22,-1.39,0.64
169680,13.09,0.11,1173,0.00,0.00,16,14.10,23.00,3.34,4.42,-1.08,0.64
169853,12.75,0.13,1057,0.00,0.00,16,14.10,23.00,3.77,4.42,-1.08,0.64
170024,12.63,0.13,1029,0.00,0.00,16,14.10,23.00,4.06,4.33,-1.08,0.64
170196,12.17,0.14,1016,0.00,0.00,16,14.10,23.00,4.64,4.88,-1.08,0.64
170368,11.83,0.14,1068,0.00,0.00,16,14.10,21.00,4.79,4.95,-1.08,0.64
170540,11.83,0.15,1073,0.00,0.00,16,14.10,17.50,5.08,5.27,-1.08,0.64
170712,12.75,0.17,1101,0.00,0.00,16,14.10,14.00,5.51,6.33,-1.08,0.64
170884,14.24,0.17,1121,0.00,0.00,16,14.10,11.50,5.66,6.26,-1.08,0.64
171059,14.81,0.18,1113,0.00,0.00,16,14.10,13.50,5.95,6.70,-1.08,0.64
171231,15.16,0.18,1169,0.00,0.00,16,14.10,8.50,5.95,6.81,-1.08,0.64
171403,15.96,0.18,1182,0.00,0.00,16,14.10,9.50,6.09,7.14,-1.08,0.64
171591,16.08,0.18,1190,0.00,0.00,16,14.10,8.50,6.09,7.17,-1.08,0.64
171762,15.96,0.18,1230,0.00,0.00,16,14.10,7.00,6.24,7.57,-1.08,0.64
171934,15.62,0.17,1265,0.00,0.00,16,14.10,7.00,6.09,7.21,-1.39,0.64
172109,15.50,0.17,1264,0.00,0.00,16,14.10,7.00,5.80,7.21,-1.39,0.64
172281,15.62,0.18,1272,0.00,0.00,16,14.10,8.00,5.80,7.46,-1.39,0.64
172453,15.39,0.17,1294,0.00,0.00,16,14.10,7.00,5.80,7.21,-1.39,0.64
172625,15.27,0.16,1298,0.00,0.00,16,14.10,8.50,5.66,7.10,-1.39,0.64
172797,15.04,0.16,1321,0.00,0.00,16,14.10,8.50,5.66,7.10,-1.39,0.64
172969,14.93,0.16,1324,0.00,0.00,16,14.10,9.00,5.51,6.92,-1.39,0.64
173140,14.81,0.16,1330,0.00,0.00,16,14.10,9.50,5.51,6.88,-1.39,0.64
173312,14.81,0.15,1329,0.00,0.00,16,14.10,10.50,5.37,6.77,-1.39,0.64
173484,14.81,0.15,1342,0.00,0.00,16,14.10,10.50,5.37,6.70,-1.39,0.64
173673,14.70,0.15,1342,0.00,0.00,16,14.10,11.50,5.22,6.44,-1.39,0.64
173834,14.70,0.14,1354,0.00,0.00,16,14.10,11.50,5.22,6.33,-1.39,0.64
174010,14.59,0.14,1345,0.00,0.00,16,14.10,12.50,5.22,6.11,-1.39,0.64
174182,14.70,0.13,1326,0.00,0.00,16,14.10,15.00,4.93,5.30,-1.39,0.64
174354,14.93,0.16,1322,0.00,0.00,16,14.10,16.00,4.93,7.17,-1.39,0.70
174525,14.93,0.18,1378,0.00,0.00,16,17.62,16.50,5.22,7.86,-1.39,0.80
174713,14.01,0.23,1498,0.00,0.00,16,28.87,27.00,6.38,11.55,-1.39,0.84
174885,12.63,0.25,1625,0.00,0.00,16,30.62,30.00,7.11,13.56,-1.39,0.88
175057,14.01,0.28,1578,0.00,0.00,16,29.92,29.50,7.55,14.46,-1.39,0.90
175228,15.27,0.33,1523,0.00,0.00,16,32.38,32.00,8.71,16.58,-1.39,0.92
175401,14.24,0.35,1404,0.00,0.00,16,30.62,31.00,9.29,16.35,-1.39,0.92
175573,13.67,0.39,1348,0.00,0.00,16,26.41,27.50,10.30,16.72,-1.39,0.96
175745,14.13,0.39,1322,0.00,0.00,16,25.70,25.50,11.03,17.40,-1.08,0.98
175932,14.70,0.39,1329,0.00,0.00,16,26.05,25.50,11.32,17.70,-1.08,0.98
176104,14.81,0.39,1359,0.00,0.00,16,26.76,26.00,11.46,17.63,-0.77,0.98
176276,14.93,0.40,1355,0.00,0.00,16,25.70,26.00,11.61,17.79,-0.77,0.98
176448,14.81,0.41,1328,0.00,0.00,16,24.30,25.00,11.61,17.79,-0.77,1.00
176620,14.70,0.43,1219,0.00,0.00,16,20.08,20.00,12.04,17.70,-0.77,1.00
176792,13.90,0.43,1118,0.00,0.00,16,19.02,16.00,12.77,15.91,-0.77,1.00
176968,13.21,0.42,1137,0.00,0.00,16,20.43,19.50,12.62,16.13,-0.77,1.00
177140,14.47,0.41,1200,0.00,0.00,16,22.19,21.00,12.48,16.95,-0.77,1.00
177312,14.81,0.41,1268,0.00,0.00,16,23.59,25.00,12.19,17.70,-0.77,1.00
177484,14.70,0.40,1364,0.00,0.00,16,25.70,26.00,12.04,18.10,-0.77,1.00
177656,14.81,0.39,1438,0.00,0.00,16,27.81,28.00,11.75,18.56,-0.77,0.98
177828,14.24,0.35,1489,0.00,0.00,16,32.38,30.00,10.88,14.14,-1.39,0.88
177999,13.67,0.29,1512,0.00,0.00,16,30.62,30.50,9.43,12.90,-1.39,0.84
178171,13.44,0.26,1548,0.00,0.00,16,29.57,29.50,8.42,12.85,-1.39,0.84
178359,14.13,0.24,1564,0.00,0.00,16,29.57,29.00,7.98,12.46,-1.39,0.84
178530,14.36,0.23,1605,0.00,0.00,16,29.92,29.50,7.69,12.52,-1.39,0.84
178702,14.93,0.22,1629,0.00,0.00,16,30.27,30.00,7.11,11.65,-1.39,0.84
178874,15.04,0.21,1642,0.00,0.00,16,30.98,30.50,6.82,10.98,-1.39,0.82
179046,14.81,0.17,1672,0.00,0.00,16,30.27,30.00,5.95,8.61,-1.39,0.76
179218,13.67,0.15,1670,0.00,0.00,16,29.22,29.50,5.22,8.23,-1.39,0.76
179390,13.09,0.12,1686,0.00,0.00,16,28.16,28.50,4.64,5.78,-1.39,0.72
179562,12.86,0.10,1656,0.00,0.00,16,27.46,27.00,4.06,5.59,-1.39,0.70
179749,12.52,0.11,1648,0.00,0.00,16,27.46,27.00,3.92,5.94,-1.39,0.70
179921,12.40,0.11,1636,0.00,0.00,16,27.46,27.00,3.92,5.74,-1.39,0.70
180093,13.09,0.11,1629,0.00,0.00,16,27.11,27.00,3.77,5.78,-1.39,0.70
180265,13.44,0.12,1588,0.00,0.00,16,27.11,27.00,3.77,6.29,-1.39,0.70
180437,13.67,0.12,1597,0.00,0.00,16,27.11,27.00,3.77,6.29,-1.39,0.70
180609,13.67,0.12,1576,0.00,0.00,16,26.41,26.50,3.77,6.18,-1.39,0.70
180780,13.78,0.11,1559,0.00,0.00,16,26.05,26.00,3.77,5.72,-1.39,0.70
180952,13.67,0.12,1536,0.00,0.00,16,26.05,26.00,3.77,6.04,-1.39,0.70
181124,14.24,0.12,1507,0.00,0.00,16,26.05,25.50,3.77,6.15,-1.39,0.70
181296,14.59,0.12,1497,0.00,0.00,16,25.70,25.50,3.92,6.15,-1.39,0.70
181483,14.81,0.12,1497,0.00,0.00,16,25.35,25.50,3.92,6.15,-1.39,0.70
181655,15.04,0.12,1476,0.00,0.00,16,25.70,25.00,4.06,5.85,-1.39,0.70
181827,15.27,0.12,1455,0.00,0.00,16,24.65,25.00,4.06,5.78,-1.39,0.70
181999,15.16,0.10,1457,0.00,0.00,16,20.43,26.00,3.63,3.71,-1.39,0.64
182171,15.27,0.09,1379,0.00,0.00,16,14.10,25.50,3.19,4.06,-1.39,0.64
182343,15.04,0.10,1254,0.00,0.00,16,14.10,23.00,3.34,4.28,-1.39,0.64
182515,14.70,0.10,1152,0.00,0.00,16,14.10,23.00,3.48,4.17,-1.08,0.64
182687,13.09,0.12,1055,0.00,0.00,16,14.10,23.00,3.92,4.36,-1.08,0.64
182858,12.52,0.14,988,0.00,0.00,16,14.10,23.00,4.06,4.42,-1.08,0.64
183030,11.83,0.15,986,0.00,0.00,16,14.10,23.00,4.79,4.79,-1.08,0.64
183218,11.48,0.14,1050,0.00,0.00,16,14.10,19.00,5.08,5.01,-1.08,0.64
183390,11.48,0.15,1076,0.00,0.00,16,14.10,13.50,5.22,5.30,-1.08,0.64
183561,11.94,0.18,1077,0.00,0.00,16,14.10,13.00,5.51,6.33,-1.08,0.64
183733,13.44,0.16,1116,0.00,0.00,16,14.10,9.50,5.66,6.00,-1.08,0.64
183905,14.24,0.18,1104,0.00,0.00,16,14.10,12.00,5.80,6.29,-1.08,0.64
184077,14.70,0.18,1136,0.00,0.00,16,14.10,9.50,6.09,6.84,-1.08,0.64
184249,15.16,0.18,1155,0.00,0.00,16,14.10,7.00,6.09,6.84,-1.08,0.64
184421,15.73,0.18,1176,0.00,0.00,16,14.10,8.00,6.09,6.99,-1.08,0.64
184593,15.96,0.18,1200,0.00,0.00,16,14.10,7.50,6.09,7.14,-1.08,0.64
184765,15.85,0.18,1217,0.00,0.00,16,14.10,7.00,5.95,7.17,-1.39,0.64
184940,15.85,0.17,1244,0.00,0.00,16,14.10,7.00,5.95,7.17,-1.39,0.64
185112,15.50,0.17,1256,0.00,0.00,16,14.10,7.00,5.80,7.10,-1.39,0.64
185300,15.39,0.17,1247,0.00,0.00,16,14.10,9.50,5.80,7.17,-1.39,0.64
185472,15.27,0.16,1275,0.00,0.00,16,14.10,8.00,5.66,6.99,-1.39,0.64
185644,15.04,0.16,1296,0.00,0.00,16,14.10,8.00,5.66,6.92,-1.39,0.64
185815,14.81,0.16,1297,0.00,0.00,16,14.10,9.00,5.51,6.77,-1.39,0.64
185992,15.04,0.15,1307,0.00,0.00,16,14.10,9.50,5.37,6.73,-1.39,0.64
186164,14.81,0.15,1298,0.00,0.00,16,14.10,9.50,5.37,6.55,-1.39,0.64
186335,14.70,0.15,1325,0.00,0.00,16,14.10,9.50,5.37,6.59,-1.39,0.64
186507,14.81,0.14,1318,0.00,0.00,16,14.10,11.50,5.22,6.29,-1.39,0.64
186679,14.59,0.14,1323,0.00,0.00,16,14.10,12.50,5.08,6.18,-1.39,0.64
186851,14.47,0.14,1301,0.00,0.00,16,14.10,14.50,5.08,6.11,-1.39,0.64
187023,14.70,0.14,1326,0.00,0.00,16,14.10,11.50,4.93,6.00,-1.39,0.64
187194,14.81,0.13,1319,0.00,0.00,16,14.10,13.00,4.93,5.85,-1.39,0.64
187366,14.59,0.13,1326,0.00,0.00,16,14.10,13.00,4.79,5.74,-1.39,0.64
187554,14.36,0.12,1300,0.00,0.00,16,14.10,15.50,4.64,4.88,-1.39,0.64
187726,14.36,0.09,1291,0.00,0.00,16,14.10,16.50,4.35,4.00,-1.39,0.64
187898,14.13,0.13,1188,0.00,0.00,16,14.10,22.50,4.35,4.79,-1.08,0.68
188069,14.36,0.17,1208,0.00,0.00,16,15.86,15.50,4.93,6.70,-1.39,0.76
188241,14.24,0.21,1241,0.00,0.00,16,20.43,18.00,5.51,9.13,-1.39,0.80
188413,12.98,0.25,1312,0.00,0.00,16,27.81,27.00,6.53,10.53,-1.39,0.82
188585,12.40,0.28,1374,0.00,0.00,16,29.57,29.50,7.69,12.74,-1.39,0.86
188772,14.36,0.30,1366,0.00,0.00,16,29.57,29.50,8.27,13.43,-1.39,0.88
188944,15.39,0.32,1319,0.00,0.00,16,28.87,28.50,9.00,14.07,-1.39,0.90
191771,14.81,0.32,2509,0.00,0.00,16,43.98,44.00,8.85,26.84,-2.32,1.00
191943,14.81,0.31,2622,0.00,0.00,16,43.98,43.50,8.71,27.37,-3.25,0.98
192115,14.81,0.29,2715,0.00,0.00,16,44.34,43.50,8.42,26.01,-4.18,0.94
192287,14.70,0.23,2766,0.00,0.00,16,44.34,44.00,7.25,20.40,-4.18,0.72
192477,12.06,0.12,2637,0.00,0.00,16,-6.99,-5.00,4.35,9.39,-4.18,0.64
192649,11.25,0.14,2314,0.00,0.00,16,11.99,-8.50,3.63,10.74,-2.94,0.64
192821,11.71,0.12,2074,0.00,0.00,16,14.10,15.00,3.48,8.39,-2.01,0.64
192993,13.90,0.14,1730,0.00,0.00,16,14.10,22.50,3.63,7.82,-1.39,0.64
193165,16.31,0.17,1380,0.00,0.00,16,14.10,22.50,3.63,7.66,-1.39,0.64
193337,18.83,0.17,1177,0.00,0.00,16,14.10,22.50,4.21,7.03,-1.39,0.64
193509,22.39,0.13,1233,0.00,0.00,16,14.10,19.50,4.21,5.23,-1.39,0.64
193681,21.13,0.13,1252,0.00,0.00,16,14.10,17.50,4.06,5.33,-1.39,0.64
193853,16.08,0.13,1243,0.00,0.00,16,14.10,17.50,4.06,5.36,-1.39,0.64
194024,12.06,0.13,1228,0.00,0.00,16,14.10,18.00,4.06,5.14,-1.39,0.64
194196,11.60,0.12,1222,0.00,0.00,16,14.10,19.00,4.06,5.01,-1.39,0.64
194368,11.48,0.13,1200,0.00,0.00,16,14.10,19.50,4.06,5.08,-1.39,0.64
194555,11.48,0.13,1183,0.00,0.00,16,14.10,20.00,4.06,4.97,-1.08,0.64
194727,11.60,0.13,1182,0.00,0.00,16,14.10,19.00,4.06,4.88,-1.08,0.64
194899,11.83,0.13,1161,0.00,0.00,16,14.10,20.00,4.21,4.88,-1.08,0.64
195071,12.06,0.13,1142,0.00,0.00,16,14.10,21.00,4.21,4.91,-1.08,0.64
195248,12.29,0.13,1127,0.00,0.00,16,14.10,20.00,4.50,4.88,-1.08,0.64
195419,12.63,0.13,1130,0.00,0.00,16,14.10,19.00,4.64,4.88,-1.08,0.64
195591,13.21,0.14,1101,0.00,0.00,16,14.10,21.00,4.79,5.17,-1.08,0.64
195763,13.67,0.15,1098,0.00,0.00,16,14.10,20.00,5.08,5.49,-1.08,0.64
195935,14.47,0.16,1112,0.00,0.00,16,14.10,17.50,5.37,5.91,-1.08,0.64
196107,15.04,0.16,1126,0.00,0.00,16,14.10,16.00,5.51,6.04,-1.08,0.64
196279,15.73,0.14,1134,0.00,0.00,16,14.10,16.50,5.37,4.82,-1.08,0.64
196451,16.19,0.13,1091,0.00,0.00,16,14.10,19.00,4.93,4.14,-1.08,0.64
196623,16.31,0.11,1098,0.00,0.00,16,14.10,17.50,4.64,4.06,-1.08,0.64
196795,16.08,0.15,1032,0.00,0.00,16,14.10,22.50,4.79,5.08,-1.08,0.68
196966,15.96,0.15,1113,0.00,0.00,16,15.16,14.00,5.22,5.65,-1.08,0.72
197154,15.16,0.21,1141,0.00,0.00,16,18.32,16.50,5.80,8.31,-1.08,0.78
197326,14.81,0.23,1225,0.00,0.00,16,24.65,23.50,6.53,9.00,-1.39,0.80
197498,14.01,0.25,1283,0.00,0.00,16,27.46,27.00,7.25,10.58,-1.39,0.82
197669,14.59,0.26,1308,0.00,0.00,16,28.52,28.00,7.55,11.08,-1.39,0.82
197841,15.39,0.30,1185,0.00,0.00,16,27.81,28.00,8.13,11.65,-1.08,0.84
198013,16.08,0.34,1057,0.00,0.00,16,23.24,24.50,8.85,11.82,-1.08,0.84
198190,15.16,0.34,1126,0.00,0.00,16,24.65,25.00,9.72,12.35,-1.08,0.86
198362,14.01,0.33,1160,0.00,0.00,16,25.70,25.50,10.01,12.79,-1.08,0.88
198533,15.16,0.33,1212,0.00,0.00,16,26.76,26.00,10.16,13.13,-1.08,0.88
198705,16.19,0.32,1236,0.00,0.00,16,27.81,27.00,10.16,13.43,-1.39,0.88
198877,15.85,0.34,1272,0.00,0.00,16,28.16,27.50,10.01,14.27,-1.39,0.90
199049,15.16,0.34,1312,0.00,0.00,16,28.87,28.50,10.16,15.46,-1.39,0.92
199221,14.93,0.39,1393,0.00,0.00,16,27.11,27.00,10.74,18.01,-1.08,0.98
199393,14.13,0.39,1452,0.00,0.00,16,28.87,28.50,11.32,19.04,-0.77,1.00
199565,14.47,0.40,1516,0.00,0.00,16,29.92,29.50,11.46,20.48,-0.15,1.04
199752,14.81,0.44,1605,0.00,0.00,16,26.76,27.50,12.19,23.34,1.08,1.10
199924,14.24,0.44,1662,0.00,0.00,16,28.52,26.50,12.48,24.32,1.08,1.12
200096,14.47,0.43,1712,0.00,0.00,16,29.57,29.50,12.48,24.82,1.39,1.12
200268,14.70,0.43,1808,0.00,0.00,16,30.98,30.00,12.33,26.10,1.39,1.12
200440,14.36,0.42,1886,0.00,0.00,16,32.38,31.50,12.33,26.40,1.70,1.12
200611,14.47,0.42,1929,0.00,0.00,16,33.44,33.00,12.19,27.05,2.01,1.12
200783,14.59,0.41,1996,0.00,0.00,16,34.84,34.50,12.04,27.58,2.01,1.10
200955,14.24,0.40,2096,0.00,0.00,16,36.60,36.00,11.90,28.01,2.01,1.10
201127,14.36,0.38,2150,0.00,0.00,16,38.71,38.00,11.32,27.26,0.77,1.06
201299,14.24,0.38,2208,0.00,0.00,16,39.06,39.00,11.03,28.01,0.77,1.06
201486,14.36,0.38,2280,0.00,0.00,16,39.77,39.50,10.88,28.96,0.77,1.06
201647,14.36,0.38,2314,0.00,0.00,16,40.47,40.00,10.74,29.17,-0.15,1.04
201819,14.01,0.38,2396,0.00,0.00,16,40.82,41.00,10.59,30.06,-0.15,1.04
202006,14.13,0.38,2418,0.00,0.00,16,41.17,40.00,10.59,30.85,-0.46,1.04
202178,14.01,0.38,2501,0.00,0.00,16,41.17,41.50,10.45,31.30,-1.08,1.04
202350,14.13,0.37,2551,0.00,0.00,16,41.52,41.50,10.30,31.52,-1.39,1.04
202522,13.90,0.35,2575,0.00,0.00,16,42.93,42.00,10.01,29.72,-2.01,1.00
202694,13.78,0.33,2661,0.00,0.00,16,43.28,43.00,9.58,29.61,-2.63,1.00
