Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
65264,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.36,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
65359,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.30
65455,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
65552,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.30
65647,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
65744,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
65840,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.30
65936,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
66032,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
66128,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.30
66224,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
66320,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
66416,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
66511,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.30
66607,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
66703,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
66800,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
66895,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.30
66992,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.30
67088,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.30
67184,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.20
67281,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.20
67376,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.20
67472,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.20
67568,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.20
67665,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.20
67761,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.20
67857,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.10
70657,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.00
70753,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
70849,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.00
70945,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
71042,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
71137,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
71234,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
71329,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
71426,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
71521,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.00
71617,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.00
71713,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
71809,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
71906,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
72001,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
72098,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
72193,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
72290,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
72385,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
72481,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.00
72577,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
72673,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
72769,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
75575,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
75671,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
75768,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
75864,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
75959,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
76056,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
76152,0.00,3.91,14.70,7,45,0.47,0,67.3,33.2,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
76248,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
76344,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
76440,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
76536,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
76632,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
76728,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
76824,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
76920,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
77016,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
77112,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
77208,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
77304,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
77400,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
77496,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
77592,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
77688,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
77784,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
77880,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
77975,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
78071,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
78168,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
78264,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
78361,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
78456,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
78553,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
78648,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
78744,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
78841,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
78937,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
79032,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
79128,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
79225,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
79321,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
79416,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
79513,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
79609,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
79705,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
79801,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
79896,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
79993,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
80089,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
80186,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
82971,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
83067,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
83163,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
83260,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
83356,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
83451,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
83548,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
83644,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.00
83740,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
83836,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
83932,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
84028,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
84124,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
84221,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
84316,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
84413,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
84508,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
84605,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
84700,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
84796,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
84892,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
84988,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
85084,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
85179,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
85276,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.00
85372,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.10
85468,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.10
85563,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
85660,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
85757,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
85852,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
85949,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.00
86044,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
86141,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.00
86236,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,13.90
86332,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,0.00,16,-20.00,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,13.90
