Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
115661,0.00,-0.78,14.81,8,0.30,3818,0.00,0.00,14.70,16,40.82,40.50,86,5.22,-9.48,18.99,2.06,6.67,0.86,14.70
115731,0.00,-0.78,14.81,8,0.30,3799,0.00,0.00,14.70,16,40.82,40.50,86,5.22,-9.49,18.49,2.08,6.67,0.86,14.80
115801,-0.78,-0.78,14.59,8,0.29,3799,0.00,0.00,14.70,16,40.82,40.50,86,5.22,-9.49,18.65,2.06,6.67,0.88,14.60
115873,-1.56,-0.78,14.36,8,0.29,3801,0.00,0.00,14.70,16,40.82,40.50,86,5.22,-9.49,18.40,2.06,6.67,0.86,14.50
115944,-1.56,-0.78,14.36,8,0.29,3813,0.00,0.00,14.70,16,40.82,40.50,86,5.22,-9.48,18.49,2.06,6.67,0.86,14.50
116014,-1.56,-0.78,14.59,8,0.29,3799,0.00,0.00,14.70,16,40.47,40.50,86,5.22,-9.49,18.40,2.06,6.67,0.86,14.50
116085,-0.78,-0.78,14.70,8,0.29,3784,0.00,0.00,14.70,16,40.82,40.50,86,5.22,-9.51,18.58,2.04,6.67,0.86,14.80
116156,-0.78,-0.78,14.70,8,0.29,3788,0.00,0.00,14.70,16,40.47,40.50,86,5.22,-9.51,18.41,2.04,6.67,0.86,14.80
116227,-0.78,-0.78,14.70,8,0.29,3792,0.00,0.00,14.70,16,40.82,40.00,86,5.22,-9.55,18.05,2.04,6.67,0.86,14.70
116297,-0.78,-0.78,14.59,8,0.29,3792,0.00,0.00,14.70,16,40.82,40.50,86,5.08,-9.55,18.49,2.06,6.67,0.86,14.60
116369,-1.56,-0.78,14.59,8,0.29,3813,0.00,0.00,14.70,16,40.47,40.50,86,5.08,-9.57,18.23,2.06,6.67,0.86,14.60
116439,-2.34,-0.78,14.47,8,0.29,3815,0.00,0.00,14.70,16,40.47,40.00,86,5.08,-9.57,18.15,2.04,6.27,0.86,14.60
116510,-2.34,-0.78,14.47,8,0.28,3809,0.00,0.00,14.70,16,40.47,40.00,86,5.08,-9.59,18.15,2.04,6.27,0.86,14.50
116581,-1.56,-0.78,14.47,8,0.28,3774,0.00,0.00,14.70,16,40.12,40.00,86,5.08,-9.63,17.32,2.04,6.27,0.86,14.60
116652,-1.56,-0.78,14.59,8,0.27,3763,0.00,0.00,14.70,16,40.12,40.00,86,5.08,-9.69,17.38,2.02,5.88,0.84,14.60
116724,-1.56,0.00,14.81,8,0.27,3754,0.00,0.00,14.70,16,40.12,40.00,86,4.93,-9.73,17.14,2.02,5.88,0.84,14.60
116793,-1.56,0.00,14.70,8,0.27,3759,0.00,0.00,14.70,16,40.12,40.00,86,4.93,-9.78,17.04,2.02,5.88,0.84,14.90
116865,-1.56,0.00,14.70,8,0.27,3788,0.00,0.00,14.70,16,39.77,39.50,86,4.93,-9.82,16.80,2.00,5.49,0.84,14.90
116935,-2.34,0.00,14.59,8,0.26,3778,0.00,0.00,14.70,16,39.77,39.50,86,4.79,-9.86,16.74,2.00,5.49,0.84,14.70
117007,-2.34,0.00,14.47,8,0.26,3774,0.00,0.00,14.70,16,39.77,39.50,86,4.79,-9.94,16.29,1.98,5.49,0.82,14.50
117077,-2.34,0.00,14.47,8,0.26,3746,0.00,0.00,14.70,16,39.77,39.50,86,4.79,-9.98,16.25,1.98,5.49,0.82,14.60
117148,-3.12,0.00,14.47,8,0.26,3744,0.00,0.00,14.70,16,39.41,39.50,86,4.79,-10.02,16.25,1.96,5.10,0.82,14.60
117219,-3.91,0.00,14.36,8,0.25,3740,0.00,0.00,14.70,16,39.41,39.50,86,4.64,-10.06,16.20,1.96,5.10,0.82,14.50
117289,-3.91,0.00,14.36,8,0.26,3740,0.00,0.00,14.70,16,39.41,39.00,86,4.64,-10.07,15.84,1.96,5.10,0.82,14.50
117361,-3.91,0.00,14.36,8,0.26,3763,0.00,0.00,14.70,16,39.41,39.00,86,4.64,-10.09,16.05,1.96,5.10,0.82,14.50
117431,-4.69,0.00,14.36,8,0.25,3757,0.00,0.00,14.70,16,39.41,39.00,86,4.64,-10.11,15.52,1.96,4.71,0.82,14.50
117501,-5.47,0.00,14.36,8,0.25,3755,0.00,0.00,14.70,16,39.41,39.00,86,4.50,-10.15,15.90,1.94,4.71,0.82,14.40
117572,-5.47,-0.78,14.36,8,0.25,3754,0.00,0.00,14.70,16,39.41,39.00,86,4.50,-10.19,15.40,1.94,4.71,0.82,14.40
117643,-6.25,-0.78,14.36,8,0.25,3731,0.00,0.00,14.70,16,39.41,39.00,86,4.50,-10.21,15.40,1.92,4.71,0.82,14.40
117714,-5.47,-0.78,14.47,8,0.25,3724,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.21,15.17,1.94,4.71,0.80,14.50
117785,-6.25,-0.78,14.47,8,0.24,3728,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.23,15.34,1.92,4.71,0.82,14.50
117857,-6.25,-0.78,14.47,8,0.25,3716,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.21,15.06,1.92,4.71,0.80,14.50
117927,-7.03,-0.78,14.36,8,0.24,3698,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.23,15.24,1.92,4.71,0.80,14.50
117997,-7.03,-0.78,14.47,8,0.24,3698,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.23,15.06,1.92,4.71,0.80,14.50
118069,-6.25,-0.78,14.70,8,0.23,3720,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.23,14.89,1.90,4.71,0.80,14.50
118140,-6.25,-0.78,14.70,8,0.24,3718,0.00,0.00,14.70,16,39.06,38.50,86,4.50,-10.19,14.61,1.90,4.71,0.80,14.60
118210,-6.25,-0.78,14.70,8,0.24,3712,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.19,15.06,1.92,4.71,0.80,14.60
118281,-6.25,-0.78,14.70,8,0.24,3714,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.23,15.01,1.90,4.71,0.80,14.70
118352,-5.47,-0.78,14.81,8,0.24,3702,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.25,14.84,1.90,4.71,0.80,14.70
118423,-5.47,-0.78,14.81,8,0.24,3691,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.23,14.95,1.90,4.71,0.80,14.70
118494,-6.25,-0.78,14.59,8,0.24,3691,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.25,14.95,1.90,4.71,0.80,14.60
118564,-7.03,-0.78,14.47,8,0.24,3692,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.25,14.72,1.92,4.71,0.80,14.60
118635,-7.81,-0.78,14.36,8,0.24,3692,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.27,14.60,1.90,4.71,0.80,14.50
118705,-7.81,-0.78,14.36,8,0.24,3682,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.27,14.78,1.90,4.31,0.80,14.40
118777,-7.81,-0.78,14.36,8,0.24,3676,0.00,0.00,14.70,16,39.06,38.50,86,4.50,-10.27,14.43,1.90,4.31,0.80,14.40
118848,-8.59,-0.78,14.36,8,0.24,3664,0.00,0.00,14.70,16,39.06,39.00,86,4.50,-10.27,14.78,1.90,4.31,0.80,14.40
118919,-7.81,-0.78,14.59,8,0.24,3673,0.00,0.00,14.70,16,39.06,39.00,86,4.35,-10.29,14.72,1.90,4.31,0.80,14.50
118989,-7.81,-0.78,14.59,8,0.24,3674,0.00,0.00,14.70,16,38.71,39.00,86,4.35,-10.29,14.48,1.88,4.31,0.80,14.60
119060,-7.81,-0.78,14.47,8,0.24,3651,0.00,0.00,14.70,16,39.06,39.00,86,4.35,-10.31,14.48,1.88,4.31,0.80,14.60
119131,-7.81,-0.78,14.70,8,0.24,3651,0.00,0.00,14.70,16,38.71,39.00,86,4.35,-10.33,14.26,1.88,4.31,0.80,14.60
119203,-7.81,-0.78,14.70,8,0.23,3650,0.00,0.00,14.70,16,38.71,39.00,86,4.35,-10.35,14.08,1.88,3.92,0.78,14.70
119273,-7.81,-0.78,14.70,8,0.23,3650,0.00,0.00,14.70,16,38.71,38.50,86,4.35,-10.33,14.14,1.88,3.92,0.78,14.70
119343,-8.59,-0.78,14.47,8,0.23,3644,0.00,0.00,14.70,16,38.71,38.50,86,4.35,-10.38,13.79,1.86,3.92,0.78,14.70
119414,-8.59,-0.78,14.47,8,0.23,3639,0.00,0.00,14.70,16,38.71,38.50,86,4.35,-10.38,13.80,1.86,3.92,0.78,14.60
119485,-8.59,-0.78,14.47,8,0.23,3644,0.00,0.00,14.70,16,38.71,38.50,86,4.35,-10.38,13.96,1.86,3.92,0.78,14.50
119556,-8.59,-0.78,14.59,8,0.23,3635,0.00,0.00,14.70,16,38.71,38.50,86,4.35,-10.38,13.80,1.86,3.92,0.78,14.50
119626,-8.59,-0.78,14.59,8,0.23,3618,0.00,0.00,14.70,16,38.71,38.50,86,4.35,-10.40,13.92,1.86,3.92,0.78,14.70
119697,-9.38,-0.78,14.47,8,0.23,3602,0.00,0.00,14.70,16,38.71,38.50,86,4.35,-10.42,13.67,1.86,3.92,0.78,14.60
119767,-10.16,-0.78,14.24,8,0.23,3582,0.00,0.00,14.70,16,38.71,38.50,86,4.21,-10.40,13.54,1.86,3.92,0.78,14.60
119838,-10.94,-0.78,14.24,8,0.22,3602,0.00,0.00,14.70,16,38.36,38.50,86,4.35,-10.48,13.67,1.86,3.92,0.78,14.50
119910,-11.72,-0.78,14.24,8,0.22,3590,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.46,13.35,1.84,3.92,0.78,14.40
119980,-10.94,-0.78,14.36,8,0.22,3571,0.00,0.00,14.70,16,38.71,38.00,86,4.21,-10.46,13.35,1.84,3.92,0.78,14.50
120050,-10.94,-0.78,14.47,8,0.22,3578,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.48,13.35,1.84,3.92,0.78,14.50
120121,-10.94,-0.78,14.59,8,0.22,3583,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.48,12.96,1.84,3.53,0.78,14.50
120192,-10.94,-0.78,14.70,8,0.22,3585,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.48,12.90,1.84,3.53,0.78,14.60
120263,-10.94,-0.78,14.70,8,0.21,3578,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,12.66,1.84,3.53,0.76,14.60
120334,-10.16,-0.78,14.70,8,0.22,3595,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,12.72,1.82,3.53,0.76,14.60
120404,-10.16,-0.78,14.81,8,0.21,3575,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,12.53,1.82,3.53,0.76,14.70
120475,-9.38,-0.78,14.81,8,0.22,3554,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,12.78,1.82,3.14,0.76,14.80
120546,-9.38,-0.78,14.81,8,0.22,3544,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,13.09,1.82,3.14,0.76,14.80
120617,-9.38,-0.78,14.81,8,0.21,3531,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,12.79,1.82,3.14,0.76,14.80
120687,-10.16,-0.78,14.81,8,0.22,3531,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,12.52,1.82,3.14,0.76,14.80
120758,-10.94,-0.78,14.47,8,0.21,3546,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.52,12.66,1.82,3.14,0.76,14.80
120829,-10.94,-0.78,14.36,8,0.21,3539,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.52,12.66,1.82,3.14,0.76,14.40
120900,-11.72,-0.78,14.36,8,0.21,3536,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.58,12.27,1.80,3.14,0.76,14.50
120970,-11.72,-0.78,14.36,8,0.20,3516,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.62,11.71,1.80,2.75,0.74,14.50
121041,-11.72,-0.78,14.47,8,0.20,3510,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.65,11.51,1.78,2.75,0.74,14.50
121112,-11.72,-0.78,14.59,8,0.20,3498,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.55,1.78,2.75,0.74,14.50
121183,-10.94,-0.78,14.70,8,0.20,3510,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.55,1.78,2.75,0.74,14.60
121254,-10.94,-0.78,14.81,8,0.20,3519,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.55,1.78,2.75,0.74,14.60
121325,-10.16,-0.78,14.81,8,0.20,3488,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.46,1.78,2.75,0.74,14.70
121395,-10.16,-0.78,14.70,8,0.20,3486,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.51,1.76,2.75,0.74,14.70
121466,-10.94,-0.78,14.70,8,0.20,3470,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.77,1.78,2.75,0.74,14.70
121537,-10.94,-0.78,14.59,8,0.20,3492,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.65,1.78,2.75,0.74,14.60
121608,-10.94,-0.78,14.59,8,0.20,3490,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.46,1.76,2.75,0.74,14.60
121679,-11.72,-0.78,14.47,8,0.20,3459,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.51,1.78,2.75,0.74,14.50
121750,-11.72,-0.78,14.47,8,0.20,3453,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.46,1.78,2.75,0.74,14.50
121820,-11.72,-0.78,14.47,8,0.20,3448,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.67,11.24,1.78,2.75,0.74,14.50
121891,-10.94,-0.78,14.59,8,0.20,3459,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.64,11.55,1.76,2.75,0.74,14.60
121962,-10.94,-1.56,14.70,8,0.20,3453,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.62,11.71,1.78,2.75,0.74,14.60
122033,-10.94,-1.56,14.70,8,0.20,3437,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.62,11.77,1.78,2.75,0.74,14.60
122104,-10.94,-1.56,14.59,8,0.20,3423,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.62,11.82,1.78,2.75,0.74,14.60
122174,-11.72,-1.56,14.59,8,0.21,3445,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.62,11.51,1.80,2.75,0.74,14.60
122246,-11.72,-1.56,14.47,8,0.20,3410,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.62,11.61,1.76,2.75,0.74,14.60
122317,-12.50,-1.56,14.36,8,0.20,3414,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.62,11.61,1.78,2.75,0.74,14.50
122387,-12.50,-1.56,14.47,8,0.20,3421,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.62,11.46,1.76,2.75,0.74,14.50
122457,-11.72,-1.56,14.59,8,0.21,3417,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.60,11.45,1.78,2.75,0.74,14.50
122529,-11.72,-1.56,14.59,8,0.21,3392,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.60,11.82,1.78,2.75,0.74,14.50
122599,-10.94,-1.56,14.70,8,0.21,3400,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.58,11.89,1.80,2.75,0.74,14.60
122670,-10.94,-1.56,14.81,8,0.21,3402,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.58,11.88,1.78,2.75,0.74,14.60
122740,-10.94,-1.56,14.93,8,0.21,3372,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.58,11.66,1.78,2.75,0.74,14.80
122812,-10.94,-1.56,14.81,8,0.21,3368,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.56,11.89,1.78,2.75,0.74,14.70
122882,-11.72,-1.56,14.59,8,0.20,3392,0.00,0.00,14.70,16,38.36,38.00,86,4.06,-10.56,11.55,1.78,2.75,0.74,14.60
122953,-11.72,-1.56,14.36,8,0.21,3369,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.54,11.40,1.78,2.75,0.74,14.60
123025,-11.72,-1.56,14.47,8,0.21,3356,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.54,11.66,1.78,2.75,0.74,14.50
123096,-11.72,-1.56,14.59,8,0.21,3358,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.52,11.56,1.78,2.75,0.74,14.50
123166,-10.94,-1.56,14.70,8,0.21,3327,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.52,11.65,1.78,2.75,0.74,14.50
123237,-10.94,-1.56,14.70,8,0.21,3364,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.52,11.56,1.78,2.75,0.74,14.60
123307,-10.94,-1.56,14.81,8,0.21,3346,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.52,11.83,1.78,2.75,0.74,14.60
123379,-10.94,-1.56,14.70,8,0.21,3320,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,11.51,1.78,2.75,0.74,14.70
123450,-11.72,-1.56,14.70,8,0.21,3357,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.52,11.66,1.78,2.75,0.74,14.70
123521,-10.94,-1.56,14.59,8,0.20,3321,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,11.56,1.78,2.75,0.74,14.60
123591,-10.94,-1.56,14.59,8,0.21,3308,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.48,11.45,1.76,2.75,0.74,14.60
123662,-10.94,-1.56,14.70,8,0.21,3338,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,11.56,1.76,2.75,0.74,14.60
123733,-10.94,-1.56,14.81,8,0.21,3321,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.48,11.61,1.78,2.75,0.74,14.60
123804,-10.16,-1.56,14.81,8,0.21,3320,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.50,11.46,1.78,2.75,0.74,14.60
123874,-10.16,-1.56,14.81,8,0.21,3330,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.48,11.55,1.78,2.75,0.74,14.80
123945,-10.16,-1.56,14.81,8,0.21,3307,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.48,11.46,1.78,2.75,0.74,14.80
124016,-9.38,-1.56,14.81,8,0.21,3296,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.48,11.50,1.76,2.75,0.74,14.80
124087,-9.38,-1.56,14.93,8,0.21,3311,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.48,11.55,1.78,2.75,0.74,14.80
124159,-9.38,-1.56,14.81,8,0.21,3305,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.44,11.55,1.78,2.75,0.74,14.80
124229,-9.38,-1.56,14.81,8,0.21,3286,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.44,11.46,1.78,2.75,0.74,14.80
124300,-9.38,-1.56,14.70,8,0.21,3288,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.42,11.46,1.76,2.75,0.74,14.70
124370,-9.38,-1.56,14.59,8,0.21,3268,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.42,11.56,1.78,2.75,0.74,14.70
124441,-8.59,-1.56,14.70,8,0.21,3294,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.42,11.29,1.76,2.75,0.74,14.60
124512,-8.59,-1.56,14.81,8,0.21,3264,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.42,11.56,1.78,2.75,0.74,14.60
124582,-8.59,-1.56,14.81,8,0.21,3260,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.42,11.46,1.78,2.75,0.74,14.70
124653,-8.59,-1.56,14.81,8,0.21,3285,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.38,11.61,1.76,2.75,0.74,14.70
124724,-7.81,-1.56,14.93,8,0.21,3246,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.42,11.56,1.78,2.75,0.74,14.70
124796,-7.81,-1.56,14.81,8,0.21,3254,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.40,11.55,1.78,2.75,0.74,14.80
124865,-7.81,-1.56,14.81,8,0.21,3264,0.00,0.00,14.70,16,38.36,38.00,86,4.21,-10.40,11.46,1.76,2.75,0.74,14.80
124937,-7.81,-1.56,14.70,8,0.21,3226,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.40,11.55,1.78,2.75,0.74,14.70
125008,-7.81,-1.56,14.70,8,0.21,3249,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.40,11.46,1.76,2.75,0.74,14.60
125079,-7.81,-1.56,14.70,8,0.21,3240,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.40,11.56,1.78,2.75,0.74,14.60
125149,-7.81,-1.56,14.59,8,0.21,3226,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.40,11.55,1.78,2.75,0.74,14.60
125228,-7.81,-1.56,14.70,8,0.21,3241,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.40,11.55,1.78,2.75,0.74,14.60
125290,-7.81,-1.56,14.81,8,0.22,3221,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.40,11.46,1.76,2.75,0.74,14.70
125362,-7.03,-1.56,14.81,8,0.21,3226,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.38,11.46,1.78,2.75,0.74,14.70
125433,-7.03,-1.56,14.81,8,0.21,3210,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.38,11.40,1.78,2.75,0.74,14.70
125504,-7.81,-1.56,14.59,8,0.21,3221,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.40,11.24,1.76,2.75,0.74,14.60
125574,-7.81,-1.56,14.59,8,0.21,3191,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.38,11.24,1.76,2.75,0.74,14.60
125645,-7.81,-1.56,14.59,8,0.21,3221,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.38,11.24,1.76,2.75,0.74,14.60
125716,-7.03,-1.56,14.70,8,0.22,3202,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.40,11.40,1.76,2.75,0.74,14.50
125787,-7.03,-1.56,14.81,8,0.21,3183,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.38,11.46,1.76,2.75,0.74,14.60
125858,-7.03,-1.56,14.70,8,0.21,3201,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.38,11.35,1.76,2.75,0.74,14.60
125930,-7.03,-1.56,14.70,8,0.21,3178,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.36,11.56,1.78,2.75,0.74,14.70
126000,-7.03,-1.56,14.70,8,0.21,3186,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.38,11.35,1.76,2.75,0.74,14.60
126072,-7.03,-1.56,14.70,8,0.21,3170,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.36,11.35,1.76,2.75,0.74,14.60
126142,-7.03,-1.56,14.70,8,0.22,3193,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.38,11.35,1.76,2.75,0.74,14.60
126213,-7.03,-1.56,14.70,8,0.21,3175,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.38,11.35,1.78,2.75,0.74,14.60
126284,-7.03,-1.56,14.59,8,0.22,3164,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.38,11.55,1.76,2.75,0.74,14.50
126355,-7.03,-1.56,14.70,8,0.21,3174,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.38,11.56,1.78,2.75,0.74,14.50
126426,-7.03,-2.34,14.70,8,0.22,3155,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.46,1.76,2.75,0.74,14.60
126497,-7.03,-2.34,14.70,8,0.22,3171,0.00,0.00,14.70,16,38.36,38.00,86,4.35,-10.35,11.24,1.76,2.75,0.74,14.60
126568,-7.81,-2.34,14.59,8,0.21,3160,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.35,1.76,2.35,0.74,14.60
126639,-7.03,-2.34,14.47,8,0.22,3147,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.34,1.76,2.35,0.74,14.50
126709,-7.81,-2.34,14.59,8,0.22,3150,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.35,1.76,2.35,0.74,14.50
126780,-7.81,-2.34,14.47,8,0.22,3135,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.38,11.35,1.76,2.35,0.74,14.50
126851,-7.81,-2.34,14.59,8,0.21,3133,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.38,11.56,1.78,2.35,0.74,14.50
126922,-7.81,-2.34,14.70,8,0.22,3156,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.14,1.76,2.35,0.74,14.50
126993,-7.03,-2.34,14.59,8,0.22,3130,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.40,1.76,2.35,0.74,14.50
127063,-7.81,-2.34,14.70,8,0.22,3134,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.40,1.76,2.35,0.74,14.50
127135,-7.81,-2.34,14.59,8,0.22,3122,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.25,1.76,2.35,0.74,14.60
127205,-7.81,-2.34,14.59,8,0.22,3131,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.55,1.76,2.35,0.74,14.60
127276,-7.81,-2.34,14.59,8,0.22,3118,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.30,1.76,2.35,0.74,14.50
127347,-7.81,-2.34,14.59,8,0.22,3103,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.36,11.35,1.76,2.35,0.72,14.50
127418,-7.81,-2.34,14.59,8,0.22,3105,0.00,0.00,14.70,16,38.01,38.00,86,4.35,-10.38,11.24,1.76,1.96,0.72,14.50
127488,-7.81,-2.34,14.59,8,0.22,3110,0.00,0.00,14.70,16,38.01,37.50,86,4.35,-10.38,11.19,1.76,1.96,0.72,14.60
127559,-7.81,-2.34,14.59,8,0.22,3109,0.00,0.00,14.70,16,37.66,38.00,86,4.35,-10.40,11.19,1.76,1.96,0.72,14.60
127630,-7.81,-2.34,14.59,8,0.21,3086,0.00,0.00,14.70,16,37.66,37.50,86,4.35,-10.42,10.93,1.74,1.96,0.72,14.50
127701,-7.81,-2.34,14.59,8,0.21,3091,0.00,0.00,14.70,16,37.66,37.50,86,4.21,-10.44,11.04,1.76,1.96,0.72,14.50
127771,-7.81,-2.34,14.59,8,0.21,3086,0.00,0.00,14.70,16,37.66,37.50,86,4.21,-10.48,11.08,1.76,1.96,0.72,14.50
127843,-7.81,-2.34,14.70,8,0.21,3098,0.00,0.00,14.70,16,37.66,37.50,86,4.21,-10.50,10.81,1.74,1.96,0.72,14.60
