Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
62139,-3.12,0.00,12.06,8,0.25,1400,0.00,0.00,12.49,16,11.29,21.00,73,4.50,-10.23,5.79,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
62225,-5.47,0.00,11.94,8,0.26,1370,0.00,0.00,12.49,16,11.29,22.50,73,4.64,-10.13,5.89,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,13.10
62313,-7.03,0.00,11.71,8,0.26,1377,0.00,0.00,12.49,16,11.29,21.50,73,4.64,-10.09,5.89,1.48,0.00,-1.70,0.00,0.64,0.00,0.00,13.10
62400,-7.81,0.00,11.60,8,0.26,1362,0.00,0.00,12.49,16,11.29,21.50,73,4.64,-10.04,5.89,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,12.80
62486,-8.59,0.00,11.71,8,0.26,1349,0.00,0.00,12.49,16,11.29,22.50,73,4.64,-10.04,5.79,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,12.40
62573,-9.38,0.00,11.83,8,0.26,1358,0.00,0.00,12.49,16,11.29,21.00,73,4.64,-10.02,5.79,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,12.10
62660,-10.16,0.00,11.94,8,0.26,1354,0.00,0.00,12.49,16,11.29,20.00,73,4.64,-10.02,5.76,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,12.10
62747,-10.16,0.00,12.40,8,0.26,1332,0.00,0.00,12.49,16,10.94,21.00,73,4.64,-10.02,5.79,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,12.20
62834,-10.94,0.00,12.52,8,0.26,1335,0.00,0.00,12.49,16,10.94,20.50,73,4.64,-10.02,5.85,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,12.30
62920,-10.16,0.00,12.63,8,0.27,1332,0.00,0.00,12.49,16,14.10,20.00,73,4.79,-9.96,5.93,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,12.60
63007,-10.94,0.00,13.09,8,0.27,1328,0.00,0.00,12.49,16,14.10,22.50,73,4.79,-9.94,5.93,1.48,0.00,-1.70,0.00,0.64,0.00,0.00,12.60
63094,-10.16,0.00,13.21,8,0.27,1322,0.00,0.00,12.30,16,14.10,22.50,73,4.79,-9.92,6.01,1.48,0.00,-1.70,0.00,0.64,0.00,0.00,12.80
63181,-10.16,0.00,13.44,8,0.27,1326,0.00,0.00,12.30,16,14.10,21.50,73,4.79,-9.86,6.10,1.48,0.00,-1.70,0.00,0.64,0.00,0.00,13.00
63267,-10.16,0.00,13.67,8,0.28,1314,0.00,0.00,12.30,16,14.10,22.00,73,4.93,-9.82,6.10,1.48,0.00,-1.70,0.00,0.64,0.00,0.00,13.30
63354,-10.16,0.00,13.67,8,0.29,1304,0.00,0.00,12.30,16,14.10,22.50,73,4.93,-9.78,6.33,1.48,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
63441,-10.16,0.00,14.01,8,0.30,1305,0.00,0.00,12.30,16,14.10,22.00,73,4.93,-9.73,6.38,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
63528,-9.38,0.00,14.13,8,0.29,1310,0.00,0.00,12.30,16,14.10,20.50,73,5.08,-9.67,6.42,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.00
63614,-8.59,0.00,14.36,8,0.30,1304,0.00,0.00,12.30,16,14.10,21.00,73,5.08,-9.63,6.65,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.00
63701,-7.81,0.00,14.59,8,0.31,1302,0.00,0.00,12.30,16,14.10,20.50,73,5.08,-9.57,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
63788,-7.81,0.00,14.70,8,0.31,1312,0.00,0.00,12.30,16,14.10,19.00,73,5.08,-9.55,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
63875,-7.03,0.00,14.81,8,0.30,1318,0.00,0.00,12.30,16,14.10,18.00,73,5.22,-9.51,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
63962,-6.25,0.00,14.81,8,0.31,1313,0.00,0.00,12.30,16,14.10,16.50,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.70
64048,-6.25,0.00,14.93,8,0.32,1312,0.00,0.00,12.30,16,14.10,18.50,73,5.22,-9.46,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.90
64135,-5.47,0.00,15.04,8,0.31,1304,0.00,0.00,12.30,16,14.10,19.00,73,5.22,-9.44,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,15.00
64222,-4.69,0.00,15.04,8,0.31,1326,0.00,0.00,12.30,16,14.10,16.50,73,5.37,-9.40,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,15.10
64308,-4.69,0.00,15.04,8,0.31,1328,0.00,0.00,12.30,16,14.10,16.50,73,5.22,-9.40,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,15.10
64395,-3.91,0.00,15.16,8,0.32,1319,0.00,0.00,12.30,16,14.10,17.50,73,5.37,-9.38,7.02,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,15.00
64482,-3.12,0.00,15.16,8,0.32,1334,0.00,0.00,12.30,16,14.10,16.00,73,5.37,-9.38,7.02,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,15.20
64569,-2.34,0.00,15.27,8,0.32,1330,0.00,0.00,12.30,16,14.10,16.50,73,5.37,-9.38,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,15.20
64656,-1.56,0.00,15.50,8,0.32,1340,0.00,0.00,12.23,16,14.10,15.50,73,5.37,-9.38,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,15.30
64742,-0.78,0.00,15.27,8,0.32,1328,0.00,0.00,12.30,16,14.10,16.50,73,5.37,-9.36,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,15.40
64829,-0.78,0.00,15.27,8,0.33,1317,0.00,0.00,12.30,16,14.10,18.00,73,5.37,-9.34,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,15.40
64915,0.00,0.00,15.27,8,0.33,1338,0.00,0.00,12.23,16,14.10,15.50,73,5.37,-9.30,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,15.40
65002,0.78,0.00,15.27,8,0.34,1322,0.00,0.00,12.23,16,14.10,17.50,73,5.37,-9.26,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,15.40
65090,1.56,0.00,15.50,8,0.33,1326,0.00,0.00,12.23,16,14.10,16.50,73,5.51,-9.24,7.46,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,15.30
65175,2.34,0.00,15.50,8,0.33,1342,0.00,0.00,12.23,16,14.10,15.00,73,5.51,-9.18,7.46,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,15.40
65263,3.12,0.00,15.39,8,0.34,1314,0.00,0.00,12.38,16,14.10,18.00,73,5.51,-9.17,7.46,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,15.50
65349,2.34,0.00,15.16,8,0.33,1357,0.00,0.00,12.38,16,14.10,13.00,73,5.51,-9.17,7.39,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,15.50
65436,3.12,0.00,15.04,8,0.32,1358,0.00,0.00,12.38,16,14.10,13.50,73,5.51,-9.18,7.39,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,15.40
65523,3.12,0.00,14.93,8,0.33,1365,0.00,0.00,12.38,16,14.10,13.00,73,5.51,-9.18,7.39,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,15.20
65609,3.91,0.00,14.93,8,0.32,1371,0.00,0.00,12.38,16,14.10,13.00,73,5.51,-9.24,7.39,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,15.20
65696,3.91,0.00,14.81,8,0.32,1372,0.00,0.00,12.38,16,14.10,13.00,73,5.37,-9.26,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,15.00
65783,3.91,0.00,14.93,8,0.32,1380,0.00,0.00,12.38,16,14.10,13.00,73,5.37,-9.26,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,15.00
65870,4.69,0.00,14.93,8,0.32,1385,0.00,0.00,12.38,16,14.10,13.00,73,5.37,-9.30,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.90
65957,4.69,0.00,14.81,8,0.32,1385,0.00,0.00,12.38,16,14.10,13.00,73,5.37,-9.34,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.90
66043,4.69,0.00,14.81,8,0.31,1396,0.00,0.00,12.38,16,14.10,12.50,73,5.37,-9.36,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.90
66130,4.69,0.00,14.70,8,0.31,1389,0.00,0.00,12.38,16,14.10,13.50,73,5.37,-9.36,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.80
66217,4.69,0.00,14.36,8,0.31,1398,0.00,0.00,12.38,16,14.10,13.00,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.80
66304,4.69,0.00,14.13,8,0.31,1400,0.00,0.00,12.38,16,14.10,13.00,73,5.22,-9.40,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.60
66390,4.69,0.00,14.13,8,0.31,1400,0.00,0.00,12.38,16,14.10,15.00,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
66477,4.69,0.00,14.13,8,0.31,1412,0.00,0.00,12.38,16,14.10,13.00,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
66564,4.69,0.00,13.90,8,0.30,1412,0.00,0.00,12.38,16,14.10,13.00,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
66651,4.69,0.00,14.01,8,0.30,1410,0.00,0.00,12.38,16,14.10,14.00,73,5.22,-9.48,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
66737,3.91,0.00,13.90,8,0.30,1410,0.00,0.00,12.38,16,14.10,14.00,73,5.22,-9.48,6.97,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
66824,3.91,0.00,13.67,8,0.30,1410,0.00,0.00,12.38,16,14.10,14.50,73,5.22,-9.51,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
66911,3.91,0.00,13.67,8,0.30,1414,0.00,0.00,12.38,16,14.10,14.00,73,5.22,-9.51,7.02,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
66998,3.91,0.00,14.01,8,0.30,1404,0.00,0.00,12.38,16,14.10,15.50,73,5.22,-9.53,7.02,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67084,3.91,0.00,13.78,8,0.30,1396,0.00,0.00,12.38,16,14.10,16.50,73,5.22,-9.51,7.02,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67171,3.91,0.00,13.78,8,0.30,1408,0.00,0.00,12.38,16,14.10,15.50,73,5.22,-9.53,7.06,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67258,3.91,0.00,14.01,8,0.30,1407,0.00,0.00,12.38,16,14.10,15.50,73,5.22,-9.53,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67344,3.91,0.00,14.01,8,0.29,1411,0.00,0.00,12.38,16,14.10,15.50,73,5.08,-9.55,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67431,3.91,0.00,13.90,8,0.30,1404,0.00,0.00,12.38,16,14.10,16.00,73,5.08,-9.57,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67517,3.91,0.00,14.01,8,0.29,1393,0.00,0.00,12.38,16,14.10,17.00,73,5.08,-9.57,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67604,3.12,0.00,14.01,8,0.29,1402,0.00,0.00,12.38,16,14.10,16.50,73,5.08,-9.57,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67691,3.12,0.00,13.78,8,0.29,1400,0.00,0.00,12.38,16,14.10,16.50,73,5.08,-9.63,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67778,3.12,0.00,14.01,8,0.29,1398,0.00,0.00,12.38,16,14.10,16.50,73,5.08,-9.63,6.70,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67865,2.34,0.00,14.01,8,0.28,1418,0.00,0.00,12.38,16,14.10,14.50,73,5.08,-9.65,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
67953,3.12,0.00,13.78,8,0.29,1410,0.00,0.00,12.38,16,14.10,15.50,73,5.08,-9.67,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
68039,2.34,0.00,13.78,8,0.28,1401,0.00,0.00,12.38,16,14.10,16.50,73,5.08,-9.67,6.70,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
68127,1.56,0.00,13.90,8,0.28,1411,0.00,0.00,12.38,16,14.10,15.50,73,5.08,-9.67,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
68213,2.34,0.00,13.67,8,0.29,1398,0.00,0.00,12.38,16,14.10,17.00,73,5.08,-9.67,6.56,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
68300,2.34,0.00,13.90,8,0.28,1404,0.00,0.00,12.38,16,14.10,17.50,73,5.08,-9.69,6.65,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.00
68387,2.34,0.00,14.13,8,0.28,1392,0.00,0.00,12.38,16,14.10,16.50,73,4.93,-9.73,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.00
68473,2.34,0.00,14.13,8,0.28,1403,0.00,0.00,12.38,16,14.10,16.50,73,4.93,-9.73,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
68560,2.34,0.00,14.13,8,0.27,1413,0.00,0.00,12.38,16,11.29,15.50,73,4.93,-9.75,6.47,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
68647,2.34,0.00,14.13,8,0.28,1384,0.00,0.00,12.38,16,11.29,15.50,73,4.93,-9.75,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
68733,2.34,0.00,14.13,8,0.28,1385,0.00,0.00,12.38,16,11.29,15.50,73,4.93,-9.73,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
68820,1.56,0.00,13.78,8,0.29,1379,0.00,0.00,12.38,16,11.29,15.50,73,4.93,-9.73,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
68908,1.56,0.00,14.01,8,0.29,1363,0.00,0.00,12.38,16,11.29,17.00,73,5.08,-9.73,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
68994,1.56,0.00,14.01,8,0.29,1369,0.00,0.00,12.38,16,11.29,16.50,73,5.08,-9.69,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69081,1.56,0.00,13.78,8,0.29,1370,0.00,0.00,12.38,16,11.29,15.50,73,5.08,-9.67,6.60,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69167,1.56,0.00,14.01,8,0.28,1354,0.00,0.00,12.38,16,11.29,17.00,73,5.08,-9.67,6.47,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69254,1.56,0.00,14.13,8,0.29,1366,0.00,0.00,12.38,16,11.29,15.50,73,5.08,-9.67,6.47,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69341,1.56,0.00,13.78,8,0.28,1367,0.00,0.00,12.38,16,11.29,15.50,73,5.08,-9.65,6.47,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69427,1.56,0.00,14.13,8,0.29,1347,0.00,0.00,12.38,16,11.29,17.00,73,5.08,-9.67,6.47,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69514,1.56,0.00,14.13,8,0.29,1357,0.00,0.00,12.38,16,11.29,15.50,73,5.08,-9.67,6.51,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69601,1.56,0.00,14.01,8,0.29,1352,0.00,0.00,12.38,16,11.29,15.50,73,5.08,-9.65,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69687,1.56,0.00,14.13,8,0.29,1343,0.00,0.00,12.38,16,11.29,15.00,73,5.08,-9.65,6.47,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69775,1.56,0.00,14.01,8,0.29,1350,0.00,0.00,12.38,16,11.29,15.50,73,5.08,-9.67,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69861,1.56,0.00,14.01,8,0.29,1357,0.00,0.00,12.38,16,11.29,14.50,73,5.08,-9.65,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
69948,1.56,0.00,14.24,8,0.29,1352,0.00,0.00,12.38,16,11.29,15.00,73,5.08,-9.67,6.47,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
70035,2.34,0.00,14.13,8,0.29,1348,0.00,0.00,12.38,16,11.29,15.00,73,5.08,-9.63,6.47,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
70121,2.34,0.00,14.36,8,0.29,1354,0.00,0.00,12.38,16,11.29,14.00,73,5.08,-9.65,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
70208,3.12,0.00,14.59,8,0.29,1346,0.00,0.00,12.38,16,11.29,15.00,73,5.08,-9.63,6.47,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
70295,2.34,0.00,14.36,8,0.29,1340,0.00,0.00,12.38,16,11.29,15.50,73,5.08,-9.63,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
70382,2.34,0.00,14.36,8,0.30,1342,0.00,0.00,12.38,16,10.94,15.00,73,5.08,-9.63,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
70468,2.34,0.00,14.36,8,0.30,1338,0.00,0.00,12.38,16,11.29,15.00,73,5.08,-9.57,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
70555,2.34,0.00,14.24,8,0.30,1336,0.00,0.00,12.38,16,11.29,15.00,73,5.08,-9.57,6.56,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
70642,1.56,0.00,14.24,8,0.30,1338,0.00,0.00,12.38,16,11.29,15.00,73,5.08,-9.57,6.65,1.50,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
70729,1.56,0.00,14.01,8,0.30,1336,0.00,0.00,12.38,16,10.94,14.50,73,5.08,-9.55,6.65,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
70816,1.56,0.00,14.01,8,0.30,1331,0.00,0.00,12.38,16,10.94,14.50,73,5.08,-9.55,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
70902,2.34,0.00,14.13,8,0.30,1316,0.00,0.00,12.32,16,10.94,16.50,73,5.22,-9.53,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
70990,2.34,0.00,14.24,8,0.31,1326,0.00,0.00,12.38,16,10.94,14.50,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
71076,2.34,0.00,14.13,8,0.30,1340,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
71163,2.34,0.00,14.36,8,0.30,1338,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.48,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
71250,2.34,0.00,14.24,8,0.30,1347,0.00,0.00,12.38,16,10.94,13.00,73,5.22,-9.48,6.74,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
71337,2.34,0.00,14.24,8,0.30,1332,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.49,6.88,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
71423,2.34,0.00,14.24,8,0.31,1332,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
71510,2.34,0.00,14.24,8,0.30,1348,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
71597,3.12,0.00,14.47,8,0.31,1332,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
71684,3.12,0.00,14.47,8,0.30,1350,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
71770,3.12,0.00,14.24,8,0.31,1344,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
71857,2.34,0.00,14.24,8,0.30,1340,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
71944,3.12,0.00,14.24,8,0.31,1349,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
72031,3.12,0.00,14.36,8,0.31,1344,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.46,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
72118,3.91,0.00,14.47,8,0.31,1346,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.44,6.88,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
72205,3.91,0.00,14.47,8,0.30,1364,0.00,0.00,12.38,16,11.29,11.50,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
72291,3.12,0.00,14.13,8,0.30,1354,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.88,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
72378,3.12,0.00,14.13,8,0.31,1338,0.00,0.00,12.38,16,11.29,15.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
72465,2.34,0.00,14.13,8,0.31,1353,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
72551,2.34,0.00,14.01,8,0.31,1352,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
72638,2.34,0.00,14.01,8,0.30,1353,0.00,0.00,12.38,16,11.29,12.00,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
72725,2.34,0.00,13.90,8,0.30,1358,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
72812,2.34,0.00,13.90,8,0.30,1356,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
72899,2.34,0.00,14.13,8,0.30,1355,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.48,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
72986,2.34,0.00,13.90,8,0.30,1352,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
73073,2.34,0.00,14.01,8,0.30,1356,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.48,6.88,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
73159,2.34,0.00,14.13,8,0.31,1347,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
73246,2.34,0.00,13.90,8,0.31,1350,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
73333,2.34,0.00,14.01,8,0.30,1352,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
73419,2.34,0.00,14.13,8,0.31,1348,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.48,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
73507,2.34,0.00,14.13,8,0.31,1341,0.00,0.00,12.38,16,11.29,14.50,73,5.22,-9.48,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
73594,3.12,0.00,14.24,8,0.31,1345,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.48,6.88,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
73680,2.34,0.00,14.24,8,0.31,1350,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
73766,2.34,0.00,14.01,8,0.30,1353,0.00,0.00,12.38,16,11.29,13.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
73854,2.34,0.00,14.24,8,0.31,1354,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.48,6.79,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
73940,2.34,0.00,14.13,8,0.31,1336,0.00,0.00,12.38,16,11.29,15.00,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
74027,2.34,0.00,14.01,8,0.30,1346,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.46,6.88,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
74114,2.34,0.00,14.13,8,0.30,1345,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
74200,2.34,0.00,14.13,8,0.30,1348,0.00,0.00,12.38,16,10.94,13.50,73,5.22,-9.48,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
74287,2.34,0.00,14.13,8,0.30,1344,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
74374,2.34,0.00,14.24,8,0.30,1344,0.00,0.00,12.38,16,11.29,14.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
74461,2.34,0.00,14.13,8,0.31,1336,0.00,0.00,12.38,16,10.94,15.00,73,5.22,-9.46,6.84,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
74548,2.34,0.00,14.13,8,0.30,1347,0.00,0.00,12.38,16,11.29,13.50,73,5.22,-9.46,6.93,1.52,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
