Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
871841,14.81,0.19,2832,0.00,0.00,16,40.82,41.50,6.53,18.26,-4.33,0.84
872006,14.70,0.19,2815,0.00,0.00,16,37.30,37.50,6.53,17.79,-4.33,0.84
872178,15.04,0.18,2840,0.00,0.00,16,37.30,40.00,6.53,18.10,-4.33,0.86
872353,14.70,0.20,2847,0.00,0.00,16,42.23,42.00,6.53,18.65,-4.33,0.86
872541,14.36,0.19,2841,0.00,0.00,16,42.93,42.50,6.53,17.95,-4.33,0.84
872713,14.24,0.20,2818,0.00,0.00,16,41.17,42.50,6.53,18.57,-4.33,0.86
872885,14.24,0.20,2815,0.00,0.00,16,41.17,41.50,6.53,18.33,-4.33,0.84
873057,14.13,0.20,2829,0.00,0.00,16,42.23,41.50,6.53,18.49,-4.33,0.84
873232,14.24,0.17,2831,0.00,0.00,16,33.44,27.00,6.53,16.22,-4.33,0.84
873397,14.81,0.19,2818,0.00,0.00,16,40.82,40.50,6.53,18.26,-4.33,0.84
873584,14.70,0.19,2810,0.00,0.00,16,40.82,41.00,6.53,18.57,-4.33,0.84
873743,14.36,0.19,2826,0.00,0.00,16,43.98,42.50,6.53,18.57,-4.33,0.84
873930,14.24,0.19,2817,0.00,0.00,16,42.93,42.50,6.53,18.57,-4.33,0.84
874102,14.24,0.20,2822,0.00,0.00,16,38.71,41.00,6.53,18.26,-4.33,0.84
874274,14.70,0.20,2807,0.00,0.00,16,44.34,44.00,6.53,18.80,-4.33,0.84
874446,14.13,0.19,2811,0.00,0.00,16,40.82,40.50,6.53,18.49,-4.33,0.84
874618,14.36,0.18,2827,0.00,0.00,16,36.60,35.00,6.53,17.11,-4.33,0.84
874789,14.36,0.19,2811,0.00,0.00,16,39.41,43.50,6.38,18.71,-4.33,0.84
874966,14.59,0.17,2808,0.00,0.00,16,25.00,25.00,6.38,16.29,-4.33,0.84
875138,15.16,0.19,2778,0.00,0.00,16,39.41,36.00,6.38,17.55,-4.33,0.84
875314,14.81,0.20,2804,0.00,0.00,16,44.34,40.50,6.38,18.18,-4.33,0.84
875486,14.24,0.19,2802,0.00,0.00,16,38.36,38.00,6.38,17.48,-4.33,0.84
875658,14.36,0.21,2824,0.00,0.00,16,44.34,44.00,6.53,19.81,-4.33,0.88
875830,14.47,0.24,2815,0.00,0.00,16,44.34,44.00,7.40,22.86,-4.33,0.96
876001,14.36,0.31,2817,0.00,0.00,16,42.93,42.50,8.42,30.05,-3.42,1.06
876173,14.13,0.38,2811,0.00,0.00,16,40.12,40.50,10.30,34.95,0.23,1.12
876360,14.36,0.42,2820,0.00,0.00,16,37.30,38.00,11.46,38.65,1.45,1.16
876532,14.01,0.44,2840,0.00,0.00,16,34.84,34.50,12.19,42.95,2.36,1.20
876704,14.47,0.47,2854,0.00,0.00,16,32.73,33.00,13.06,45.18,3.58,1.22
876876,14.01,0.51,2842,0.00,0.00,16,31.33,30.50,13.93,47.45,4.20,1.24
877048,13.90,0.54,2864,0.00,0.00,16,27.81,27.50,14.36,51.58,4.80,1.26
877220,13.78,0.56,2879,0.00,0.00,16,26.05,26.00,15.09,53.31,4.80,1.28
877392,13.44,0.60,2873,0.00,0.00,16,24.65,23.50,15.82,56.63,5.41,1.28
877564,12.98,0.60,2907,0.00,0.00,16,23.59,23.00,16.25,58.62,4.80,1.26
877751,12.86,0.58,2904,0.00,0.00,16,24.30,23.00,16.40,57.46,2.98,1.22
877923,13.21,0.57,2927,0.00,0.00,16,25.35,25.00,16.11,55.80,2.36,1.18
878095,12.98,0.55,2922,0.00,0.00,16,28.16,27.50,15.82,54.64,1.76,1.16
878271,13.32,0.53,2957,0.00,0.00,16,28.52,28.00,15.53,53.48,0.83,1.14
878444,13.32,0.51,2966,0.00,0.00,16,30.27,29.50,14.95,50.82,0.83,1.12
878616,13.44,0.50,2966,0.00,0.00,16,31.68,31.50,14.80,48.68,0.83,1.12
878791,13.32,0.48,2993,0.00,0.00,16,34.49,34.00,14.07,46.83,-0.39,1.08
878963,14.01,0.44,2976,0.00,0.00,16,35.90,35.50,13.64,43.65,-0.99,1.06
879135,13.78,0.40,2988,0.00,0.00,16,39.06,39.00,12.77,39.75,-1.60,1.04
879307,14.24,0.38,3002,0.00,0.00,16,40.12,40.00,11.90,37.17,-2.20,1.02
879484,14.13,0.34,2994,0.00,0.00,16,42.23,42.50,11.32,34.20,-2.82,1.00
879660,14.01,0.32,2998,0.00,0.00,16,42.93,42.50,10.30,31.73,-4.04,0.96
879832,13.44,0.28,2996,0.00,0.00,16,44.34,44.00,9.58,29.38,-4.33,0.94
880004,14.59,0.26,3010,0.00,0.00,16,44.34,44.00,9.14,27.26,-4.33,0.94
880181,14.36,0.27,3017,0.00,0.00,16,44.34,44.00,8.85,27.26,-4.33,0.94
880353,13.55,0.27,3000,0.00,0.00,16,44.34,44.00,8.71,27.26,-4.33,0.94
880519,13.44,0.27,3004,0.00,0.00,16,43.98,44.00,8.71,27.26,-4.33,0.96
880691,13.32,0.28,3020,0.00,0.00,16,43.98,43.50,8.85,28.52,-4.04,0.98
880878,13.55,0.30,3026,0.00,0.00,16,43.63,43.50,9.00,29.15,-4.04,0.98
881050,13.21,0.29,3013,0.00,0.00,16,43.98,43.50,9.14,28.85,-3.42,0.98
881222,13.44,0.27,3007,0.00,0.00,16,44.34,43.50,9.14,27.99,-4.04,0.98
881399,13.67,0.28,3013,0.00,0.00,16,43.98,43.50,9.00,28.10,-4.04,0.98
881571,13.67,0.28,3029,0.00,0.00,16,44.34,43.50,8.85,27.79,-4.04,0.96
881743,13.44,0.27,3026,0.00,0.00,16,44.34,44.00,8.85,27.57,-4.04,0.96
881915,13.67,0.27,3031,0.00,0.00,16,44.34,44.00,8.85,27.25,-4.04,0.98
882087,13.67,0.28,3012,0.00,0.00,16,43.98,43.50,8.85,28.20,-4.04,0.98
882259,13.67,0.28,3016,0.00,0.00,16,43.98,43.50,8.85,28.41,-4.04,0.98
882431,13.32,0.27,3032,0.00,0.00,16,43.98,43.50,9.00,27.57,-4.04,0.96
882605,13.32,0.21,3025,0.00,0.00,16,44.34,44.00,7.84,16.29,-4.33,0.80
882776,11.60,0.12,2982,0.00,0.00,16,-3.12,0.00,5.66,9.70,-4.33,0.68
882964,12.86,0.11,3018,0.00,0.00,16,-10.16,-10.50,4.50,10.45,-4.33,0.64
883136,14.70,0.12,3001,0.00,0.00,16,-10.16,-10.50,4.06,10.13,-4.33,0.64
883311,19.06,0.12,2966,0.00,0.00,16,-10.16,-10.50,4.06,12.20,-4.33,0.64
883483,25.72,0.12,2977,0.00,0.00,16,-10.16,-10.50,4.06,11.19,-4.33,0.64
883654,23.66,0.11,2970,0.00,0.00,16,-10.16,-10.50,4.06,9.75,-4.33,0.64
883826,24.23,0.11,2938,0.00,0.00,16,-10.16,-10.50,4.06,10.45,-4.33,0.64
883998,24.12,0.10,2946,0.00,0.00,16,-10.16,-10.50,4.06,10.17,-4.33,0.64
884170,23.89,0.09,2922,0.00,0.00,16,-10.16,-10.50,4.06,10.13,-4.33,0.64
884342,24.12,0.10,2924,0.00,0.00,16,-10.16,-10.50,4.06,9.70,-4.33,0.64
884529,23.89,0.09,2896,0.00,0.00,16,-10.16,-10.50,4.06,8.65,-4.33,0.64
884701,24.12,0.10,2908,0.00,0.00,16,-10.16,-10.50,4.06,8.31,-4.33,0.64
884873,23.77,0.08,2880,0.00,0.00,16,-10.16,-10.50,4.06,8.53,-4.33,0.64
885045,23.77,0.10,2888,0.00,0.00,16,-10.16,-10.50,4.06,9.21,-4.33,0.66
885211,24.12,0.12,2861,0.00,0.00,16,-10.16,-10.50,4.35,10.54,-4.33,0.70
885398,24.12,0.12,2852,0.00,0.00,16,-9.10,-9.50,4.79,11.45,-4.33,0.74
885570,23.54,0.15,2857,0.00,0.00,16,4.61,7.50,5.08,14.47,-4.33,0.84
885742,15.39,0.19,2873,0.00,0.00,16,42.23,36.50,6.09,18.33,-4.33,0.88
885914,14.01,0.24,2836,0.00,0.00,16,44.34,44.00,7.11,21.98,-4.33,0.94
886086,13.55,0.26,2854,0.00,0.00,16,44.34,44.00,7.69,24.80,-4.33,0.96
886258,14.01,0.27,2852,0.00,0.00,16,44.34,44.00,8.27,25.68,-4.04,0.96
886429,14.36,0.28,2834,0.00,0.00,16,44.34,44.00,8.56,25.99,-4.04,0.98
886601,14.70,0.27,2834,0.00,0.00,16,43.98,43.50,8.56,26.83,-4.04,0.98
886773,14.47,0.29,2842,0.00,0.00,16,43.98,43.50,8.85,27.57,-3.42,1.00
886960,14.47,0.31,2846,0.00,0.00,16,43.28,43.00,9.00,29.05,-2.82,1.02
887132,14.70,0.33,2830,0.00,0.00,16,42.93,42.50,9.72,31.50,-2.20,1.04
887304,14.70,0.38,2841,0.00,0.00,16,40.47,41.50,10.59,34.83,-1.60,1.08
887476,13.90,0.40,2838,0.00,0.00,16,39.06,39.00,11.03,37.41,-0.39,1.10
887648,14.24,0.40,2833,0.00,0.00,16,38.71,38.50,11.61,38.04,-0.39,1.10
887820,14.24,0.41,2832,0.00,0.00,16,38.36,38.00,11.75,38.65,-0.39,1.10
887995,14.13,0.42,2850,0.00,0.00,16,37.30,37.50,11.90,39.75,0.23,1.10
888167,14.47,0.43,2858,0.00,0.00,16,36.25,37.00,12.33,40.31,0.23,1.12
888346,14.24,0.45,2840,0.00,0.00,16,35.90,35.50,12.62,42.25,0.23,1.12
888518,13.78,0.46,2845,0.00,0.00,16,34.49,34.00,12.91,43.79,0.83,1.12
888690,13.90,0.44,2862,0.00,0.00,16,35.20,34.00,13.06,43.37,0.83,1.10
888862,13.90,0.40,2854,0.00,0.00,16,37.66,36.50,12.33,39.48,-0.39,1.06
889034,14.01,0.38,2855,0.00,0.00,16,39.77,39.50,11.75,36.30,-2.20,1.02
889207,14.01,0.35,2881,0.00,0.00,16,41.88,41.50,11.03,33.83,-2.82,1.00
889379,14.01,0.33,2871,0.00,0.00,16,42.58,42.50,10.45,31.73,-3.42,1.00
889566,14.13,0.34,2868,0.00,0.00,16,42.58,42.50,10.30,30.95,-3.42,1.00
889754,13.90,0.30,2884,0.00,0.00,16,43.28,42.50,10.01,30.49,-3.42,1.00
889925,14.59,0.31,2870,0.00,0.00,16,43.28,42.50,9.87,30.38,-3.42,1.00
890097,13.67,0.32,2894,0.00,0.00,16,43.28,43.00,9.87,30.38,-3.42,1.00
890269,13.67,0.32,2868,0.00,0.00,16,42.93,42.50,9.72,30.60,-3.42,1.00
890441,13.55,0.32,2904,0.00,0.00,16,43.28,43.00,9.72,30.05,-3.42,1.00
890613,13.55,0.32,2906,0.00,0.00,16,43.28,43.00,9.72,30.49,-3.42,1.00
890785,13.67,0.31,2891,0.00,0.00,16,43.28,43.00,9.72,30.38,-3.42,1.00
890975,13.67,0.32,2908,0.00,0.00,16,43.28,43.50,9.72,29.37,-3.42,1.00
891147,13.44,0.31,2899,0.00,0.00,16,43.28,43.00,9.72,28.96,-3.42,1.00
891308,13.78,0.31,2922,0.00,0.00,16,43.28,43.00,9.72,30.49,-3.42,1.00
891496,13.90,0.31,2910,0.00,0.00,16,43.28,42.50,9.72,30.83,-3.42,1.00
891668,13.32,0.29,2930,0.00,0.00,16,43.63,43.50,9.43,27.15,-4.33,0.94
891840,13.09,0.24,2911,0.00,0.00,16,44.34,44.00,8.42,22.97,-4.33,0.90
892011,13.21,0.21,2933,0.00,0.00,16,44.34,44.00,7.55,20.57,-4.33,0.86
892183,13.32,0.18,2920,0.00,0.00,16,33.09,31.50,6.96,16.15,-4.33,0.76
892355,12.63,0.10,2889,0.00,0.00,16,-10.16,-9.00,5.08,8.03,-4.33,0.64
892527,13.90,0.12,2917,0.00,0.00,16,-9.10,-9.50,4.21,11.29,-4.33,0.64
892699,16.42,0.12,2918,0.00,0.00,16,-10.16,-10.50,4.21,11.40,-4.33,0.64
892886,24.12,0.12,2904,0.00,0.00,16,-10.16,-10.50,4.06,11.09,-4.33,0.68
893058,23.89,0.16,2908,0.00,0.00,16,-0.31,-1.50,5.08,15.63,-4.33,0.82
893230,17.46,0.21,2936,0.00,0.00,16,44.34,44.00,5.95,20.40,-4.33,0.90
893406,13.21,0.29,2917,0.00,0.00,16,43.98,44.00,7.84,26.20,-4.04,1.08
893567,13.44,0.39,2910,0.00,0.00,16,39.41,39.00,10.59,37.79,0.23,1.18
893754,13.67,0.45,2933,0.00,0.00,16,35.90,35.00,11.90,44.34,4.20,1.26
893926,13.78,0.50,2930,0.00,0.00,16,32.38,32.50,13.06,47.60,5.41,1.30
894098,13.32,0.54,2960,0.00,0.00,16,29.92,29.50,14.22,51.89,6.63,1.36
894270,13.21,0.59,2952,0.00,0.00,16,25.00,24.50,15.09,57.79,7.85,1.38
894442,12.63,0.64,2963,0.00,0.00,16,22.19,22.50,16.40,61.32,8.14,1.40
894614,12.40,0.70,3002,0.00,0.00,16,19.02,18.50,17.27,67.77,8.14,1.42
894786,12.17,0.74,2990,0.00,0.00,16,16.21,15.50,18.57,74.56,8.45,1.42
894957,11.60,0.73,3006,0.00,0.00,16,16.91,16.00,19.01,72.65,6.63,1.26
895129,11.60,0.67,3030,0.00,0.00,16,19.73,19.00,18.57,67.77,3.58,1.20
895301,11.94,0.64,3040,0.00,0.00,16,22.54,21.00,17.85,64.36,1.76,1.16
895475,12.75,0.59,3066,0.00,0.00,16,25.70,25.00,16.69,57.29,0.83,1.12
895662,12.86,0.51,3048,0.00,0.00,16,32.38,32.00,15.82,51.14,0.23,1.10
895834,13.90,0.48,3056,0.00,0.00,16,34.14,33.00,14.80,48.97,-0.39,1.08
896006,13.55,0.46,3060,0.00,0.00,16,35.20,34.00,14.07,47.30,-0.39,1.08
896177,13.90,0.43,3065,0.00,0.00,16,36.60,37.00,13.64,42.81,-0.99,1.08
896349,14.36,0.43,3065,0.00,0.00,16,37.30,36.50,13.20,44.21,-0.99,1.08
896521,14.01,0.42,3071,0.00,0.00,16,38.01,38.00,12.77,42.39,-0.99,1.08
896693,14.13,0.42,3068,0.00,0.00,16,37.66,36.50,12.91,44.62,-0.39,1.12
896865,14.13,0.48,3076,0.00,0.00,16,34.49,34.00,13.49,47.91,1.45,1.14
897052,13.67,0.49,3074,0.00,0.00,16,33.44,33.00,14.22,50.35,1.76,1.18
897227,13.55,0.52,3076,0.00,0.00,16,30.27,29.50,14.65,55.13,2.36,1.20
897396,13.32,0.54,3085,0.00,0.00,16,28.87,28.00,15.24,56.46,2.98,1.22
897572,12.86,0.57,3086,0.00,0.00,16,27.46,27.00,15.67,57.97,3.58,1.22
897747,12.75,0.58,3096,0.00,0.00,16,26.76,26.00,16.11,59.45,3.58,1.22
897918,12.63,0.59,3102,0.00,0.00,16,25.35,25.00,16.40,61.33,3.58,1.20
898090,12.52,0.55,3100,0.00,0.00,16,28.16,27.50,16.11,56.81,1.76,1.14
898262,12.75,0.50,3109,0.00,0.00,16,31.68,32.00,15.24,53.16,0.83,1.12
898440,13.21,0.46,3129,0.00,0.00,16,35.20,34.00,14.36,48.22,0.23,1.08
898611,13.55,0.43,3117,0.00,0.00,16,36.95,36.50,13.78,43.65,-0.99,1.04
898783,14.01,0.38,3136,0.00,0.00,16,40.12,39.50,12.62,40.03,-1.60,1.04
898955,14.36,0.36,3134,0.00,0.00,16,40.82,40.00,11.90,38.79,-2.20,1.02
899127,14.36,0.36,3136,0.00,0.00,16,41.88,41.50,11.61,37.42,-2.20,1.02
899299,14.13,0.35,3139,0.00,0.00,16,42.58,42.50,11.17,35.69,-2.20,1.02
899471,14.01,0.34,3121,0.00,0.00,16,42.58,42.50,10.88,35.57,-2.20,1.02
899653,13.78,0.34,3129,0.00,0.00,16,42.58,42.50,10.59,35.06,-2.20,1.02
899828,13.67,0.33,3124,0.00,0.00,16,42.58,42.50,10.59,34.08,-2.20,1.02
900000,13.67,0.33,3156,0.00,0.00,16,42.93,42.50,10.45,34.08,-2.20,1.02
900179,13.55,0.33,3148,0.00,0.00,16,42.58,43.00,10.45,32.54,-2.20,1.02
900354,13.90,0.32,3156,0.00,0.00,16,42.93,42.50,10.30,34.33,-2.20,1.02
900517,13.55,0.32,3147,0.00,0.00,16,42.93,42.50,10.30,33.96,-2.20,1.02
900689,13.44,0.31,3150,0.00,0.00,16,43.28,43.00,10.16,31.73,-2.82,1.02
900861,13.55,0.31,3130,0.00,0.00,16,43.28,43.00,9.87,31.73,-2.82,1.00
901033,13.44,0.30,3144,0.00,0.00,16,43.63,43.50,9.72,30.93,-3.42,1.00
901209,13.44,0.29,3143,0.00,0.00,16,43.98,43.50,9.43,30.26,-3.42,0.98
901397,13.32,0.27,3164,0.00,0.00,16,44.34,44.00,9.14,28.95,-4.04,0.98
901558,13.21,0.26,3163,0.00,0.00,16,44.34,44.00,8.85,26.93,-4.04,0.96
901730,13.32,0.24,3168,0.00,0.00,16,44.34,44.00,8.56,26.52,-4.33,0.94
901917,13.32,0.25,3154,0.00,0.00,16,44.34,44.00,8.27,26.31,-4.33,0.94
902089,13.21,0.23,3152,0.00,0.00,16,44.34,44.00,8.13,25.10,-4.33,0.92
902261,13.44,0.23,3175,0.00,0.00,16,44.34,44.00,7.98,24.02,-4.33,0.92
902433,13.67,0.22,3178,0.00,0.00,16,44.34,44.00,7.84,24.13,-4.33,0.92
902605,13.67,0.23,3182,0.00,0.00,16,44.34,44.00,7.84,23.74,-4.33,0.92
902792,13.90,0.23,3171,0.00,0.00,16,44.34,44.00,7.84,23.83,-4.33,0.94
902964,13.78,0.20,3190,0.00,0.00,16,44.34,44.00,7.69,23.83,-4.33,0.92
903136,14.47,0.22,3205,0.00,0.00,16,44.34,44.00,7.69,24.13,-4.33,0.94
903309,14.13,0.22,3179,0.00,0.00,16,44.34,44.00,7.69,23.93,-4.33,0.92
903475,14.13,0.20,3197,0.00,0.00,16,40.82,44.00,7.55,20.76,-4.33,0.90
903647,14.59,0.20,3201,0.00,0.00,16,41.52,41.50,7.25,20.32,-4.33,0.88
903819,14.13,0.19,3190,0.00,0.00,16,38.36,37.00,6.96,19.97,-4.33,0.88
904006,14.36,0.17,3186,0.00,0.00,16,35.20,38.00,6.82,20.14,-4.33,0.88
904178,14.01,0.17,3188,0.00,0.00,16,35.90,35.50,6.82,19.97,-4.33,0.88
904350,14.13,0.18,3206,0.00,0.00,16,35.55,32.50,6.67,19.35,-4.33,0.88
904522,14.13,0.19,3184,0.00,0.00,16,33.44,33.00,6.67,19.26,-4.33,0.88
904693,14.13,0.20,3193,0.00,0.00,16,42.23,38.50,6.82,20.49,-4.33,0.94
904865,14.36,0.27,3221,0.00,0.00,16,44.34,44.00,8.13,28.09,-2.20,1.04
905037,14.24,0.35,3209,0.00,0.00,16,42.58,42.50,9.87,35.94,-0.39,1.12
905212,14.13,0.42,3234,0.00,0.00,16,38.71,38.00,11.17,44.90,1.76,1.22
905384,13.90,0.47,3224,0.00,0.00,16,35.55,36.00,12.77,49.44,4.80,1.28
905556,13.78,0.51,3259,0.00,0.00,16,33.44,33.00,13.93,54.64,6.01,1.30
905728,13.55,0.53,3266,0.00,0.00,16,29.57,28.50,14.65,59.61,6.63,1.32
905915,13.32,0.53,3278,0.00,0.00,16,31.68,30.00,14.95,58.28,3.58,1.22
906087,12.86,0.48,3268,0.00,0.00,16,34.14,33.50,14.22,52.83,1.45,1.12
906259,13.44,0.45,3276,0.00,0.00,16,36.95,37.50,13.49,45.92,0.23,1.08
906431,13.90,0.37,3280,0.00,0.00,16,40.82,39.00,12.19,41.42,-0.99,1.04
906603,14.59,0.33,3285,0.00,0.00,16,42.58,42.50,11.46,37.54,-2.20,1.02
906778,14.59,0.31,3298,0.00,0.00,16,42.93,43.00,10.74,34.94,-2.82,1.02
906950,14.36,0.31,3296,0.00,0.00,16,43.63,43.50,10.30,33.34,-2.82,1.00
907122,14.01,0.29,3294,0.00,0.00,16,43.63,43.50,10.01,32.51,-3.42,1.00
907294,13.67,0.28,3304,0.00,0.00,16,43.98,43.50,9.58,31.06,-3.42,1.00
907466,13.55,0.27,3314,0.00,0.00,16,44.34,44.00,9.14,29.15,-3.42,0.98
907653,13.90,0.26,3298,0.00,0.00,16,44.34,44.00,9.00,28.63,-4.04,0.96
907825,13.44,0.24,3317,0.00,0.00,16,44.34,44.00,8.56,28.31,-4.33,0.96
907997,13.55,0.24,3317,0.00,0.00,16,44.34,44.00,8.42,25.68,-4.33,0.96
908169,13.55,0.24,3296,0.00,0.00,16,44.34,44.00,8.27,25.99,-4.33,0.96
908346,13.78,0.24,3310,0.00,0.00,16,44.34,44.00,8.27,27.04,-4.33,0.96
908520,13.55,0.24,3316,0.00,0.00,16,44.34,44.00,8.27,27.15,-4.33,0.96
908692,13.78,0.27,3312,0.00,0.00,16,44.34,44.00,8.27,27.57,-4.04,0.96
908863,13.67,0.24,3314,0.00,0.00,16,44.34,44.00,8.27,27.04,-4.33,0.96
909035,13.78,0.25,3308,0.00,0.00,16,44.34,44.00,8.27,26.51,-4.04,0.96
909207,14.24,0.25,3316,0.00,0.00,16,44.34,44.00,8.27,26.94,-4.04,0.96
909379,14.36,0.25,3310,0.00,0.00,16,44.34,44.00,8.27,27.68,-4.04,0.96
909551,14.13,0.25,3296,0.00,0.00,16,44.34,44.00,8.27,27.04,-4.04,0.96
909723,14.13,0.25,3312,0.00,0.00,16,44.34,44.00,8.27,27.26,-4.04,0.96
909895,13.90,0.25,3289,0.00,0.00,16,44.34,44.00,8.27,26.10,-4.33,0.96
910098,14.01,0.24,3302,0.00,0.00,16,44.34,44.00,8.27,26.20,-4.33,0.96
910270,14.01,0.24,3291,0.00,0.00,16,44.34,44.00,8.13,25.89,-4.33,0.94
910441,14.13,0.22,3282,0.00,0.00,16,44.34,44.00,7.98,23.74,-4.33,0.94
910613,14.59,0.23,3284,0.00,0.00,16,44.34,44.00,7.98,24.41,-4.33,0.94
910801,14.01,0.22,3282,0.00,0.00,16,44.34,44.00,7.84,24.03,-4.33,0.94
910972,14.24,0.22,3278,0.00,0.00,16,44.34,44.00,7.84,24.71,-4.33,0.94
911146,14.13,0.23,3295,0.00,0.00,16,44.34,44.00,7.69,24.62,-4.33,0.94
911318,14.36,0.21,3294,0.00,0.00,16,44.34,44.00,7.69,23.06,-4.33,0.94
911490,14.47,0.22,3294,0.00,0.00,16,44.34,44.00,7.55,22.85,-4.33,0.92
911662,14.13,0.22,3274,0.00,0.00,16,44.34,44.00,7.55,24.13,-4.33,0.92
911834,14.01,0.21,3291,0.00,0.00,16,44.34,44.00,7.40,22.86,-4.33,0.92
912005,14.13,0.22,3266,0.00,0.00,16,44.34,44.00,7.40,21.80,-4.33,0.92
912177,14.36,0.20,3266,0.00,0.00,16,40.12,40.00,7.25,21.00,-4.33,0.90
912365,14.36,0.19,3266,0.00,0.00,16,44.34,41.50,7.25,20.49,-4.33,0.90
912537,14.13,0.20,3266,0.00,0.00,16,40.47,40.50,7.11,21.19,-4.33,0.90
912709,14.47,0.20,3274,0.00,0.00,16,41.52,41.50,6.96,21.53,-4.33,0.90
912880,14.01,0.19,3270,0.00,0.00,16,39.77,40.00,7.11,21.27,-4.33,0.90
913052,14.36,0.19,3274,0.00,0.00,16,43.28,42.50,6.96,21.53,-4.33,0.90
913224,14.01,0.20,3251,0.00,0.00,16,43.98,43.50,6.96,21.36,-4.33,0.90
913407,13.78,0.19,3252,0.00,0.00,16,38.36,39.00,6.96,20.92,-4.33,0.90
913567,14.59,0.19,3254,0.00,0.00,16,39.06,38.00,6.96,21.01,-4.33,0.90
913754,14.01,0.19,3246,0.00,0.00,16,39.77,39.50,6.96,20.92,-4.33,0.90
913926,13.90,0.19,3259,0.00,0.00,16,39.06,39.50,6.96,20.76,-4.33,0.90
914098,14.47,0.20,3238,0.00,0.00,16,39.77,39.00,6.96,20.67,-4.33,0.90
914270,14.36,0.19,3248,0.00,0.00,16,37.30,37.00,6.96,20.84,-4.33,0.90
914441,14.36,0.19,3227,0.00,0.00,16,39.06,41.00,6.96,20.92,-4.33,0.90
914629,14.47,0.20,3254,0.00,0.00,16,42.58,39.00,6.96,20.76,-4.33,0.90
914801,14.59,0.20,3217,0.00,0.00,16,39.41,39.00,6.96,20.84,-4.33,0.90
914973,14.70,0.20,3223,0.00,0.00,16,42.23,43.50,6.96,21.36,-4.33,0.90
915145,14.01,0.19,3220,0.00,0.00,16,39.41,38.00,6.96,20.49,-4.33,0.90
915316,14.70,0.19,3206,0.00,0.00,16,36.60,36.50,6.96,20.76,-4.33,0.90
915488,14.93,0.19,3240,0.00,0.00,16,36.25,40.00,6.96,20.84,-4.33,0.90
915660,14.70,0.20,3213,0.00,0.00,16,43.98,41.50,6.96,21.01,-4.33,0.90
915847,14.36,0.20,3208,0.00,0.00,16,44.34,44.00,6.96,21.80,-4.33,0.90
916019,14.01,0.20,3223,0.00,0.00,16,42.23,43.50,7.11,21.36,-4.33,0.90
916191,14.36,0.20,3219,0.00,0.00,16,44.34,44.00,7.11,21.44,-4.33,0.90
916363,14.24,0.20,3205,0.00,0.00,16,41.17,41.00,7.11,20.76,-4.33,0.90
916534,14.59,0.19,3216,0.00,0.00,16,44.34,35.50,7.11,19.82,-4.33,0.90
919512,14.13,0.21,3221,0.00,0.00,16,44.34,44.00,7.69,23.53,-4.33,0.92
919684,14.47,0.22,3204,0.00,0.00,16,44.34,44.00,7.69,23.25,-4.33,0.92
919861,14.24,0.22,3220,0.00,0.00,16,44.34,44.00,7.40,23.15,-4.33,0.90
920034,14.13,0.21,3216,0.00,0.00,16,44.34,44.00,7.40,21.97,-4.33,0.90
920207,14.01,0.21,3200,0.00,0.00,16,44.34,44.00,7.25,22.14,-4.33,0.90
920376,14.36,0.21,3216,0.00,0.00,16,44.34,44.00,7.25,21.54,-4.33,0.90
920548,14.24,0.21,3209,0.00,0.00,16,44.34,44.00,7.25,22.24,-4.33,0.90
920736,14.24,0.17,3191,0.00,0.00,16,43.28,44.00,7.25,21.53,-4.33,0.90
920892,14.24,0.20,3205,0.00,0.00,16,44.34,44.00,7.11,22.14,-4.33,0.90
921064,14.01,0.20,3210,0.00,0.00,16,44.34,44.00,7.11,21.19,-4.33,0.90
921251,14.36,0.19,3191,0.00,0.00,16,44.34,43.50,7.11,21.19,-4.33,0.90
921411,14.70,0.21,3202,0.00,0.00,16,44.34,44.00,7.25,22.24,-4.33,0.92
921598,14.47,0.25,3201,0.00,0.00,16,44.34,44.00,7.55,26.09,-4.33,0.98
921770,14.13,0.28,3186,0.00,0.00,16,43.98,43.50,8.56,30.27,-1.60,1.06
921942,13.90,0.33,3205,0.00,0.00,16,42.58,42.50,10.01,36.30,-0.39,1.12
922114,14.01,0.38,3206,0.00,0.00,16,40.47,40.00,10.88,40.86,0.83,1.14
922286,13.90,0.42,3196,0.00,0.00,16,38.36,38.50,11.75,43.08,1.76,1.18
922458,14.01,0.43,3198,0.00,0.00,16,37.30,37.00,12.19,46.23,1.76,1.18
922645,13.90,0.44,3226,0.00,0.00,16,36.60,35.50,12.77,48.53,2.36,1.18
922806,13.67,0.47,3214,0.00,0.00,16,35.55,35.50,13.20,49.44,2.36,1.18
922978,13.78,0.45,3219,0.00,0.00,16,36.60,36.00,13.35,46.52,0.83,1.12
923150,13.78,0.41,3244,0.00,0.00,16,38.71,38.50,12.48,43.51,-0.39,1.08
923337,13.67,0.38,3244,0.00,0.00,16,40.12,39.50,12.04,41.56,-0.99,1.06
923510,14.59,0.36,3246,0.00,0.00,16,41.52,41.50,11.75,38.66,-1.60,1.04
