Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
108945,-2.34,0.00,13.32,8,52,0.34,1457,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.18,8.32,1.62,0.00,-1.70,0.64,0.00,0.00,13.80
109041,-2.34,0.00,13.21,8,54,0.34,1457,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.18,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,13.60
109137,-2.34,0.00,13.44,8,54,0.34,1444,62.0,42.3,0.00,0.00,13.54,16,11.64,18.00,27,5.51,-9.17,8.32,1.62,0.00,-1.70,0.64,0.00,0.00,13.60
109233,-2.34,0.00,13.44,8,54,0.34,1456,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.17,8.32,1.62,0.00,-1.70,0.64,0.00,0.00,13.70
109329,-2.34,0.00,13.44,8,54,0.34,1449,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.13,8.32,1.62,0.00,-1.70,0.64,0.00,0.00,13.70
109425,-2.34,0.00,13.44,8,54,0.34,1448,62.0,42.3,0.00,0.00,13.54,16,11.64,18.00,27,5.66,-9.11,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,13.70
109521,-1.56,0.00,13.90,8,54,0.34,1450,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.11,8.28,1.62,0.00,-1.70,0.64,0.00,0.00,13.80
109616,-1.56,0.00,13.90,8,54,0.35,1444,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.09,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,13.90
109713,-0.78,0.00,14.01,8,54,0.37,1433,62.0,42.3,0.00,0.00,13.54,16,11.64,18.50,27,5.66,-9.09,8.28,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
109808,-0.78,0.00,14.13,8,54,0.31,1435,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.09,8.32,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
109905,0.00,0.00,14.13,8,54,0.34,1449,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.66,-9.09,8.28,1.62,0.00,-1.70,0.64,0.00,0.00,14.30
110000,0.00,0.00,14.13,8,54,0.34,1453,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.66,-9.09,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,14.20
110096,0.00,0.00,14.13,8,54,0.34,1439,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.66,-9.09,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,14.20
110192,-0.78,0.00,14.01,8,54,0.35,1433,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.66,-9.09,8.32,1.62,0.00,-1.70,0.64,0.00,0.00,14.40
110288,-0.78,0.00,13.67,8,54,0.37,1440,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.66,-9.09,8.32,1.62,0.00,-1.70,0.64,0.00,0.00,14.20
110383,-0.78,0.00,13.90,8,54,0.34,1444,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.13,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
110480,0.00,0.00,13.78,8,54,0.34,1454,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.11,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
110575,0.00,0.00,13.67,8,54,0.34,1450,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.13,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
110671,0.00,0.00,13.55,8,54,0.34,1450,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.13,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
110767,-0.78,0.00,13.67,8,54,0.34,1446,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.13,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
110863,-0.78,0.00,13.44,8,54,0.35,1436,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.09,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,13.90
110960,-1.56,0.00,13.44,8,54,0.34,1444,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.09,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,13.80
111055,-1.56,0.00,13.67,8,54,0.34,1443,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.11,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
111151,-0.78,0.00,13.67,8,54,0.34,1445,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.66,-9.09,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,13.80
111247,0.00,0.00,13.78,8,54,0.31,1443,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.11,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,13.80
111343,0.00,0.00,13.90,8,54,0.34,1441,62.0,42.3,0.00,0.00,13.54,16,11.64,14.50,27,5.51,-9.13,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
111440,-0.78,0.00,13.78,8,54,0.34,1460,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.15,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
111535,-0.78,0.00,13.67,8,54,0.34,1451,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.15,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
111631,-1.56,0.00,13.67,8,54,0.34,1448,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.13,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,13.90
111727,-0.78,0.00,13.55,8,54,0.34,1457,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.17,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,13.90
111823,-0.78,0.00,13.44,8,54,0.34,1448,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.18,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
111919,-1.56,0.00,13.44,8,54,0.34,1451,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.15,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
112015,-1.56,0.00,13.67,8,54,0.34,1446,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.15,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,13.80
112110,-1.56,0.00,13.44,8,54,0.34,1435,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.11,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,13.80
112206,-2.34,0.00,13.44,8,54,0.34,1441,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.66,-9.11,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,13.80
112302,-1.56,0.00,13.78,8,54,0.34,1443,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.13,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
112398,-0.78,0.00,13.90,8,54,0.34,1442,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.17,8.20,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
112494,0.00,0.00,13.78,8,54,0.34,1455,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.15,8.20,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
112589,-0.78,0.00,14.01,8,54,0.34,1438,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.13,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
112686,-0.78,0.00,13.90,8,54,0.34,1444,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.11,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
112782,-1.56,0.00,13.55,8,54,0.34,1444,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.13,8.12,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
112878,-1.56,0.00,13.90,8,54,0.34,1434,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.66,-9.13,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
112973,-0.78,0.00,13.90,8,54,0.34,1452,61.9,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.17,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
113070,0.00,0.00,13.90,8,54,0.34,1441,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.15,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
113166,0.00,0.00,13.90,8,54,0.34,1449,61.9,42.3,0.00,0.00,13.54,16,11.64,19.00,27,5.51,-9.13,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
113262,-0.78,0.00,13.90,8,55,0.34,1439,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.11,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
113359,-0.78,0.00,13.55,8,55,0.34,1440,61.9,42.4,0.00,0.00,13.54,16,11.64,17.00,27,5.66,-9.11,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
113454,-0.78,0.00,13.55,8,55,0.34,1430,61.9,42.4,0.00,0.00,13.54,16,11.64,17.50,27,5.66,-9.11,8.20,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
113550,0.00,0.00,13.78,8,55,0.34,1438,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.09,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
113645,0.00,0.00,13.78,8,55,0.34,1435,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.66,-9.11,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
113742,-0.78,0.00,13.44,8,55,0.34,1441,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.09,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,14.20
113837,-0.78,0.00,13.67,8,55,0.34,1448,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.66,-9.11,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
113934,-1.56,0.00,13.44,8,55,0.34,1436,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.11,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,13.70
114030,-1.56,0.00,13.44,8,55,0.34,1444,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.66,-9.11,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
114125,-1.56,0.00,13.78,8,55,0.34,1436,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.13,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
114222,-1.56,0.00,13.67,8,55,0.34,1443,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.13,8.08,1.62,0.00,-1.70,0.64,0.00,0.00,13.90
114317,-0.78,0.00,13.55,8,55,0.34,1436,61.9,42.3,0.00,0.00,13.54,16,11.64,18.00,27,5.66,-9.11,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
114414,-0.78,0.00,13.78,8,55,0.34,1426,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.66,-9.09,8.12,1.62,0.00,-1.70,0.64,0.00,0.00,13.90
114509,-0.78,0.00,13.90,8,55,0.31,1442,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.11,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,13.90
114606,-0.78,0.00,13.78,8,55,0.34,1437,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.09,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
114701,-0.78,0.00,13.90,8,55,0.35,1426,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.66,-9.09,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
114797,-0.78,0.00,13.90,8,55,0.34,1440,61.9,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.66,-9.13,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
114893,-0.78,0.00,13.67,8,55,0.34,1444,61.9,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.66,-9.13,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
114989,0.00,0.00,13.78,8,55,0.34,1446,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.13,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
115085,0.00,0.00,13.90,8,55,0.34,1448,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
115181,-0.78,0.00,13.67,8,55,0.34,1445,61.9,42.4,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.17,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
115277,-0.78,0.00,13.78,8,55,0.34,1444,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.15,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
115372,-0.78,0.00,13.90,8,55,0.34,1430,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
115469,0.00,0.00,13.90,8,55,0.34,1446,62.0,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.51,-9.15,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
115564,0.00,0.00,13.78,8,55,0.34,1449,62.0,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
115660,0.00,0.00,14.01,8,55,0.34,1436,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.18,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
115756,0.00,0.00,13.90,8,55,0.34,1438,62.0,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.51,-9.17,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
115852,-0.78,0.00,13.67,8,55,0.34,1426,62.0,42.3,0.00,0.00,13.63,16,11.64,17.00,27,5.51,-9.11,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
115948,-0.78,0.00,13.78,8,55,0.34,1423,61.9,42.3,0.00,0.00,13.63,16,11.64,17.50,27,5.51,-9.11,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
116044,0.00,0.00,13.90,8,55,0.34,1438,61.9,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.09,8.12,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
116140,0.00,0.00,13.78,8,55,0.34,1435,62.0,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
116235,0.00,0.00,13.78,8,55,0.34,1432,62.0,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.13,8.12,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
116331,0.00,0.00,13.90,8,55,0.34,1426,62.0,42.3,0.00,0.00,13.63,16,11.64,17.50,27,5.66,-9.09,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
116428,0.00,0.00,13.78,8,55,0.34,1424,62.0,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.66,-9.09,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
116524,0.00,0.00,13.67,8,55,0.34,1423,62.0,42.3,0.00,0.00,13.63,16,11.64,17.00,27,5.66,-9.09,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
116619,0.00,0.00,13.90,8,55,0.34,1443,62.0,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.11,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
116715,0.00,0.00,13.78,8,55,0.34,1429,62.0,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.09,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
116811,0.78,0.00,13.78,8,55,0.34,1424,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.66,-9.09,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
116907,0.78,0.00,14.01,8,55,0.34,1422,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.66,-9.09,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
117003,1.56,0.00,14.01,8,55,0.34,1425,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.66,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
117099,1.56,0.00,14.13,8,55,0.34,1436,62.0,42.3,0.00,0.00,13.63,16,11.64,17.00,27,5.66,-9.09,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.20
117195,1.56,0.00,14.13,8,55,0.34,1434,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.66,-9.09,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.20
117291,0.78,0.00,13.67,8,55,0.34,1428,62.0,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.09,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.20
117387,0.78,0.00,13.67,8,55,0.34,1444,62.0,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.66,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.20
117483,0.78,0.00,13.78,8,55,0.34,1429,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.66,-9.11,8.08,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
117579,0.78,0.00,13.78,8,55,0.34,1429,61.9,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.11,8.12,1.62,0.00,-1.70,0.64,0.00,0.00,13.90
117675,0.78,0.00,13.44,8,55,0.34,1433,61.9,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.66,-9.11,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
117771,0.00,0.00,13.67,8,55,0.34,1446,61.9,42.3,0.00,0.00,13.63,16,11.64,14.50,27,5.66,-9.13,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
117867,0.78,0.00,13.90,8,55,0.34,1442,61.9,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.51,-9.13,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
117962,0.78,0.00,13.78,8,55,0.34,1437,61.9,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.51,-9.13,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
118058,0.78,0.00,13.78,8,55,0.34,1424,61.9,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
118155,0.78,0.00,13.78,8,55,0.34,1438,62.0,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.13,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
118250,0.78,0.00,13.67,8,55,0.34,1428,61.9,42.3,0.00,0.00,13.63,16,11.64,17.50,27,5.51,-9.13,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
118346,0.78,0.00,13.67,8,55,0.34,1418,61.9,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.66,-9.09,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
118442,0.00,0.00,13.78,8,55,0.34,1440,61.9,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.66,-9.09,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
118538,0.00,0.00,13.55,8,55,0.34,1427,62.0,42.3,0.00,0.00,13.63,16,11.64,17.00,27,5.66,-9.09,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
118633,0.00,0.00,13.78,8,57,0.34,1417,61.9,42.3,0.00,0.00,13.63,16,11.64,17.50,27,5.66,-9.09,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,14.00
118729,0.00,0.00,13.78,8,57,0.34,1429,61.9,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.09,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
118826,0.78,0.00,13.67,8,57,0.34,1432,61.9,42.4,0.00,0.00,13.63,16,11.64,16.00,27,5.66,-9.09,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
118921,0.78,0.00,13.78,8,57,0.33,1426,61.9,42.4,0.00,0.00,13.63,16,11.64,15.50,27,5.66,-9.09,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
119018,0.78,0.00,13.90,8,57,0.34,1441,61.9,42.4,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
119114,0.78,0.00,13.90,8,57,0.34,1438,61.9,42.4,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.13,8.08,1.62,0.00,-1.70,0.64,0.00,0.00,14.10
119209,0.78,0.00,13.78,8,57,0.34,1427,61.9,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.11,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
119305,0.78,0.00,13.78,8,57,0.34,1438,61.9,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.51,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.20
119401,1.56,0.00,13.90,8,57,0.34,1434,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.66,-9.13,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
119497,0.78,0.00,13.55,8,57,0.34,1440,62.0,42.3,0.00,0.00,13.63,16,11.64,17.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
119593,0.78,0.00,13.67,8,57,0.34,1420,61.9,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.51,-9.13,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
119689,0.78,0.00,13.67,8,57,0.34,1430,61.9,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.66,-9.11,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
119785,0.78,0.00,13.67,8,57,0.34,1434,61.9,42.3,0.00,0.00,13.63,16,11.29,17.50,27,5.66,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
119882,0.78,0.00,13.78,8,57,0.34,1429,61.9,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.51,-9.09,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
119976,0.78,0.00,13.78,8,57,0.34,1436,61.9,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.66,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
120073,1.56,0.00,13.78,8,57,0.34,1436,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.66,-9.13,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
120169,0.78,0.00,13.90,8,57,0.33,1424,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.13,8.04,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
120264,0.78,0.00,13.90,8,57,0.34,1433,62.0,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.66,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
120360,0.78,0.00,13.44,8,57,0.34,1444,61.9,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
120457,0.00,0.00,13.44,8,57,0.34,1430,61.9,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
120552,0.00,0.00,13.67,8,57,0.33,1444,61.9,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
120648,-0.78,0.00,13.44,8,57,0.34,1445,61.9,42.4,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.15,8.00,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
120744,0.00,0.00,13.44,8,57,0.34,1428,61.9,42.4,0.00,0.00,13.63,16,11.64,16.00,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
120840,-0.78,0.00,13.44,8,57,0.34,1439,62.0,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
120936,-0.78,0.00,13.32,8,57,0.34,1428,62.0,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,13.70
121032,-1.56,0.00,13.32,8,57,0.33,1436,61.9,42.3,0.00,0.00,13.63,16,11.64,16.50,27,5.51,-9.15,8.00,1.60,0.00,-1.70,0.64,0.00,0.00,13.60
121128,-1.56,0.00,13.78,8,57,0.34,1450,61.9,42.3,0.00,0.00,13.63,16,11.64,14.50,27,5.51,-9.15,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,13.70
121224,-0.78,0.00,13.67,8,57,0.33,1441,61.9,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.17,8.04,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
121320,0.00,0.00,13.78,8,57,0.34,1428,62.0,42.3,0.00,0.00,13.63,16,11.64,17.00,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
121415,0.00,0.00,13.90,8,57,0.34,1432,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
121512,-0.78,0.00,13.78,8,57,0.33,1441,61.9,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.18,8.04,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
121608,-0.78,0.00,13.55,8,57,0.34,1446,61.9,42.4,0.00,0.00,13.63,16,11.64,16.50,27,5.51,-9.18,8.04,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
121703,-1.56,0.00,13.78,8,57,0.34,1444,61.9,42.4,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.18,8.00,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
121799,-1.56,0.00,13.67,8,57,0.33,1443,61.9,42.4,0.00,0.00,13.63,16,11.64,16.50,27,5.51,-9.17,8.04,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
