Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12662,0.00,0.00,14.70,7,34,0.37,1560,62.5,41.7,0.00,0.00,9.57,16,11.99,22.50,36,5.22,-9.48,9.63,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
12759,0.00,0.00,14.70,7,34,0.37,1560,62.5,41.7,0.00,0.00,9.68,16,11.99,22.50,36,5.22,-9.48,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
12854,0.00,0.00,14.70,7,34,0.37,1548,62.5,41.7,0.00,0.00,9.69,16,11.99,23.50,36,5.22,-9.46,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
12950,0.00,0.00,14.70,7,32,0.36,1554,62.5,41.7,0.00,0.00,9.71,16,11.99,22.50,36,5.22,-9.46,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
13046,0.00,0.00,14.70,7,32,0.37,1539,62.5,41.7,0.00,0.00,9.80,16,11.99,22.50,36,5.22,-9.46,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
13142,0.00,0.00,14.70,7,34,0.36,1533,62.5,41.7,0.00,0.00,9.81,16,11.99,23.50,36,5.22,-9.46,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
13237,0.00,0.00,14.70,7,34,0.37,1538,62.5,41.7,0.00,0.00,9.91,16,11.99,22.50,36,5.22,-9.44,9.45,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
13335,0.00,0.00,14.70,7,34,0.37,1528,62.5,41.7,0.00,0.00,9.92,16,11.99,23.50,36,5.22,-9.46,9.31,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
13510,0.00,0.00,14.70,7,34,0.37,1528,62.5,41.7,0.00,0.00,9.94,16,11.99,23.00,36,5.22,-9.44,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
13526,0.00,0.00,14.70,7,32,0.36,1519,62.7,41.4,0.00,0.00,10.02,16,11.99,23.50,36,5.22,-9.42,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
13621,0.00,0.00,14.70,7,34,0.37,1522,62.8,41.3,0.00,0.00,10.04,16,11.99,22.50,36,5.37,-9.38,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
13718,0.00,0.00,14.70,7,34,0.37,1520,62.9,41.3,0.00,0.00,10.11,16,11.99,23.50,36,5.37,-9.40,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
13814,0.00,0.00,14.70,7,34,0.36,1527,62.9,41.3,0.00,0.00,10.13,16,11.99,21.50,36,5.37,-9.40,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
13910,0.00,0.00,14.70,7,34,0.37,1508,63.2,41.0,0.00,0.00,10.14,16,11.99,22.50,36,5.37,-9.42,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14006,0.00,0.00,14.70,7,34,0.37,1516,63.3,40.8,0.00,0.00,10.21,16,11.99,22.00,36,5.37,-9.38,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14101,0.00,0.00,14.70,7,34,0.37,1502,63.4,40.8,0.00,0.00,10.23,16,11.99,22.50,36,5.37,-9.38,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14197,0.00,0.00,14.70,7,34,0.37,1511,63.4,40.8,0.00,0.00,10.29,16,11.99,21.50,36,5.37,-9.38,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14293,0.00,0.00,14.70,7,34,0.37,1492,63.3,40.8,0.00,0.00,10.31,16,11.64,23.00,36,5.37,-9.34,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14390,0.00,0.00,14.70,7,34,0.37,1498,63.4,40.8,0.00,0.00,10.32,16,11.64,23.00,36,5.37,-9.32,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14485,0.00,0.00,14.70,7,34,0.37,1501,63.4,40.8,0.00,0.00,10.39,16,11.99,22.50,36,5.37,-9.28,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14581,0.00,0.00,14.70,7,34,0.37,1493,63.4,40.8,0.00,0.00,10.41,16,11.64,22.00,36,5.37,-9.34,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14677,0.00,0.00,14.70,7,34,0.37,1485,63.3,40.8,0.00,0.00,10.46,16,11.64,22.50,36,5.37,-9.30,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14773,0.00,0.00,14.70,7,34,0.37,1487,63.4,40.8,0.00,0.00,10.48,16,11.64,22.00,36,5.37,-9.30,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14869,0.00,0.00,14.70,7,32,0.37,1488,63.4,40.8,0.00,0.00,10.50,16,11.64,21.50,36,5.37,-9.28,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14965,0.00,0.00,14.70,7,34,0.37,1477,63.3,40.8,0.00,0.00,10.55,16,11.64,21.50,36,5.51,-9.24,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
15061,0.00,0.00,14.70,7,34,0.38,1477,63.4,40.8,0.00,0.00,10.57,16,11.64,22.00,36,5.51,-9.20,9.22,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
15157,0.00,0.00,14.70,7,34,0.38,1463,63.4,40.8,0.00,0.00,10.62,16,11.64,22.50,36,5.51,-9.17,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
15253,0.00,0.00,14.70,7,34,0.38,1476,63.4,40.8,0.00,0.00,10.63,16,11.64,21.00,36,5.51,-9.15,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
15348,0.00,0.00,14.70,7,34,0.38,1479,63.4,40.8,0.00,0.00,10.65,16,11.64,22.50,36,5.66,-9.09,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
15444,0.00,0.00,14.70,7,34,0.38,1471,63.4,40.8,0.00,0.00,10.70,16,11.64,21.00,36,5.66,-9.07,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
15541,0.00,0.00,14.70,7,34,0.39,1474,63.4,40.8,0.00,0.00,10.71,16,11.64,20.50,36,5.66,-9.05,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
15637,0.00,0.00,14.70,7,34,0.39,1467,63.4,40.8,0.00,0.00,10.77,16,11.64,21.00,36,5.66,-8.99,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
15733,0.00,0.00,14.70,7,32,0.39,1466,63.4,40.9,0.00,0.00,10.56,16,11.64,20.50,36,5.80,-8.95,9.63,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
15828,0.00,0.00,14.70,7,32,0.39,1466,63.3,40.9,0.00,0.00,10.79,16,11.64,21.00,36,5.80,-8.89,9.63,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
15924,0.00,0.00,14.70,7,32,0.39,1474,63.3,40.9,0.00,0.00,10.62,16,11.64,19.00,36,5.80,-8.89,9.67,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
16020,0.00,0.00,14.70,7,34,0.40,1474,63.4,40.8,0.00,0.00,10.63,16,11.64,20.00,36,5.80,-8.89,9.81,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
16116,0.00,0.00,14.70,7,34,0.40,1467,63.4,40.8,0.00,0.00,10.68,16,11.64,21.00,36,5.80,-8.86,9.90,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
16212,0.00,0.00,14.70,7,34,0.41,1467,63.4,40.9,0.00,0.00,10.69,16,11.64,22.50,36,5.95,-8.80,9.95,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
16308,0.00,0.00,14.70,7,34,0.41,1469,63.4,40.9,0.00,0.00,10.71,16,11.64,20.00,36,5.95,-8.72,10.08,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
16404,0.00,0.00,14.70,7,34,0.38,1472,63.4,40.9,0.00,0.00,10.75,16,11.64,20.00,36,5.95,-8.70,10.08,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
16500,0.00,0.00,14.70,7,34,0.42,1469,63.4,40.9,0.00,0.00,10.77,16,11.64,20.50,36,5.95,-8.68,10.19,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
16595,0.00,0.00,14.70,7,34,0.43,1459,63.4,40.9,0.00,0.00,10.78,16,11.64,19.50,36,6.09,-8.59,10.34,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
16692,0.00,0.00,14.70,7,34,0.43,1454,63.4,40.9,0.00,0.00,10.82,16,11.64,21.50,36,6.24,-8.53,10.54,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16787,0.00,0.00,14.70,7,34,0.44,1454,63.4,40.9,0.00,0.00,10.84,16,11.64,21.00,36,6.24,-8.45,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16884,0.00,0.00,14.70,7,34,0.44,1470,63.4,40.9,0.00,0.00,10.87,16,11.64,19.50,36,6.38,-8.37,10.74,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16979,0.00,0.00,14.70,7,34,0.45,1426,63.3,40.9,0.00,0.00,6.72,16,11.29,21.50,36,6.38,-8.30,10.80,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
17075,0.00,0.00,14.70,7,34,0.48,1397,63.3,41.0,0.00,0.00,6.84,16,11.29,26.00,36,6.53,-8.18,11.10,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
17171,0.00,0.00,14.70,7,34,0.49,1359,63.3,41.0,0.00,0.00,10.71,16,11.64,24.50,36,6.67,-7.99,11.25,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
17267,0.00,0.00,14.70,7,34,0.49,1416,63.3,41.1,0.00,0.00,10.73,16,11.64,23.00,36,6.82,-7.85,11.56,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
17363,0.00,0.00,14.70,7,34,0.50,1404,63.3,41.1,0.00,0.00,10.55,16,11.29,23.50,36,6.96,-7.73,11.72,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
17459,0.00,0.00,14.70,7,34,0.50,1436,63.4,41.1,0.00,0.00,10.56,16,11.29,20.00,36,7.11,-7.62,12.05,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
17556,0.00,0.00,14.70,7,34,0.52,1411,63.4,41.1,0.00,0.00,10.58,16,11.64,22.50,36,7.25,-7.48,12.27,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
17651,0.00,0.00,14.70,7,34,0.52,1430,63.4,41.1,0.00,0.00,10.61,16,11.64,20.00,36,7.25,-7.43,12.44,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
17748,0.00,0.00,14.70,7,34,0.52,1440,63.4,41.1,0.00,0.00,6.76,16,11.29,19.50,36,7.40,-7.35,12.27,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
17843,0.00,0.00,14.70,7,34,0.53,1445,63.4,41.1,0.00,0.00,10.65,16,11.64,22.00,36,7.40,-7.29,12.49,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
17939,0.00,0.00,14.70,7,34,0.55,1412,63.4,41.2,0.00,0.00,10.67,16,11.64,21.50,36,7.55,-7.17,12.88,1.84,0.00,-1.70,0.64,0.00,0.00,0.00
18034,0.00,0.00,14.70,7,34,0.54,1462,63.4,41.2,0.00,0.00,10.69,16,11.64,20.00,36,7.69,-7.12,13.10,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
18130,0.00,0.00,14.70,7,34,0.54,1425,63.4,41.2,0.00,0.00,10.72,16,11.64,20.50,36,7.69,-7.06,13.05,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
18226,0.00,0.00,14.70,7,34,0.54,1460,63.4,41.2,0.00,0.00,10.73,16,11.64,18.50,36,7.69,-7.00,13.16,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
18322,0.00,0.00,14.70,7,34,0.54,1462,63.4,41.3,0.00,0.00,10.97,16,11.64,17.50,36,7.69,-6.98,13.16,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
18419,0.00,0.00,14.70,7,34,0.55,1513,63.4,41.3,0.00,0.00,10.78,16,11.64,16.00,36,7.69,-6.98,13.32,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
18515,0.00,0.00,14.70,7,34,0.55,1456,63.4,41.2,0.00,0.00,11.02,16,11.64,18.50,36,7.69,-6.94,13.45,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
18611,0.00,0.00,14.70,7,34,0.56,1462,63.4,41.3,0.00,0.00,11.05,16,11.64,18.00,36,7.84,-6.88,13.38,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
18707,0.00,0.00,14.70,7,34,0.55,1493,63.4,41.3,0.00,0.00,11.06,16,11.64,15.50,36,7.84,-6.88,13.62,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
18803,0.00,0.00,14.70,7,34,0.54,1470,63.4,41.3,0.00,0.00,11.08,16,11.64,18.00,36,7.84,-6.90,13.56,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
18898,0.00,0.00,14.70,7,34,0.55,1482,63.3,41.3,0.00,0.00,11.11,16,11.64,17.50,36,7.84,-6.90,13.56,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
18994,0.00,0.00,14.70,7,34,0.54,1492,63.3,41.3,0.00,0.00,11.35,16,11.99,16.50,36,7.69,-6.96,13.38,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
19090,0.00,0.00,14.70,7,34,0.55,1497,63.4,41.2,0.00,0.00,11.38,16,11.99,14.00,36,7.69,-7.02,13.62,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
19186,0.00,0.00,14.70,7,34,0.54,1472,63.4,41.2,0.00,0.00,11.40,16,11.64,20.00,36,7.69,-7.06,13.38,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
19283,0.00,0.00,14.70,7,34,0.54,1522,63.4,41.2,0.00,0.00,11.41,16,11.99,17.00,36,7.55,-7.10,13.56,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
19378,0.00,0.00,14.70,7,34,0.53,1514,63.4,41.2,0.00,0.00,11.45,16,11.99,16.00,36,7.55,-7.17,13.32,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
19474,0.00,0.00,14.70,7,34,0.53,1530,63.4,41.2,0.00,0.00,11.46,16,11.99,15.50,36,7.55,-7.19,13.39,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
19570,0.00,0.00,14.70,7,34,0.53,1521,63.4,41.2,0.00,0.00,11.50,16,11.99,16.50,36,7.40,-7.27,13.45,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
19665,0.00,0.00,14.70,7,34,0.53,1475,63.3,41.2,0.00,0.00,11.51,16,11.99,18.00,36,7.40,-7.29,13.38,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
19761,0.00,0.00,14.70,7,34,0.52,1556,63.4,41.2,0.00,0.00,11.77,16,11.99,15.00,36,7.40,-7.37,13.32,1.88,0.00,-1.70,0.64,0.00,0.00,0.00
19857,0.00,0.00,14.70,7,34,0.52,1543,63.4,41.2,0.00,0.00,11.56,16,11.99,16.00,36,7.25,-7.37,13.21,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
19953,0.00,0.00,14.70,7,34,0.52,1545,63.4,41.1,0.00,0.00,11.82,16,11.99,17.50,36,7.25,-7.43,13.38,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
20049,0.00,0.00,14.70,7,34,0.51,1555,63.4,41.1,0.00,0.00,11.84,16,11.99,16.50,36,7.25,-7.50,13.21,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
20145,0.00,0.00,14.70,7,34,0.51,1588,63.4,41.1,0.00,0.00,11.87,16,11.99,14.00,36,7.11,-7.56,13.45,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
20241,0.00,0.00,14.70,7,34,0.50,1594,63.4,41.1,0.00,0.00,11.89,16,11.99,14.00,36,7.11,-7.64,13.27,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
20336,0.00,0.00,14.59,7,34,0.50,1601,63.4,41.1,0.00,0.00,11.91,16,11.99,14.00,36,6.96,-7.68,13.10,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
20433,0.00,0.00,14.59,7,34,0.49,1580,63.4,41.0,0.00,0.00,11.93,16,11.99,17.00,36,6.96,-7.75,13.16,1.86,0.00,-1.70,0.64,0.00,0.00,0.00
20528,0.00,0.00,14.59,7,34,0.48,1624,63.4,41.0,0.00,0.00,11.96,16,11.99,14.00,36,6.82,-7.85,13.05,1.84,0.00,-1.70,0.64,0.00,0.00,0.00
20624,0.00,0.00,14.59,7,34,0.48,1616,63.4,41.0,0.00,0.00,11.98,16,11.99,15.00,36,6.82,-7.95,12.94,1.84,0.00,-1.70,0.64,0.00,0.00,0.00
20719,0.00,0.00,14.59,7,34,0.48,1625,63.4,41.0,0.00,0.00,12.25,16,11.99,14.50,36,6.67,-8.04,12.94,1.84,0.00,-1.70,0.64,0.00,0.00,0.00
20815,0.00,0.00,14.59,7,34,0.47,1628,63.3,41.0,0.00,0.00,12.28,16,11.99,15.50,36,6.67,-8.08,12.83,1.84,0.00,-1.70,0.64,0.00,0.00,0.00
20912,0.00,0.00,14.59,7,34,0.50,1636,63.4,41.0,0.00,0.00,12.30,16,11.99,14.50,36,6.53,-8.12,12.72,1.84,0.00,-1.70,0.64,0.00,0.00,0.00
21007,0.00,0.00,14.59,7,34,0.46,1636,63.4,41.0,0.00,0.00,12.33,16,11.99,16.50,36,6.53,-8.22,12.61,1.84,0.00,-1.70,0.64,0.00,0.00,0.00
21103,0.00,0.00,14.59,7,34,0.45,1602,63.4,40.9,0.00,0.00,12.35,16,11.99,15.00,36,6.53,-8.28,12.55,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
21199,0.00,0.00,14.59,7,34,0.45,1659,63.4,40.9,0.00,0.00,12.38,16,11.99,15.50,36,6.38,-8.33,12.44,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
21295,0.00,0.00,14.59,7,34,0.45,1659,63.4,40.9,0.00,0.00,12.40,16,11.99,16.00,36,6.24,-8.43,12.27,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
21391,0.00,0.00,14.59,7,34,0.44,1661,63.4,40.9,0.00,0.00,12.42,16,11.99,16.50,36,6.24,-8.49,12.16,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
21487,0.00,0.00,14.59,7,34,0.43,1676,63.4,40.9,0.00,0.00,12.46,16,11.99,15.50,36,6.24,-8.53,12.16,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
21583,0.00,0.00,14.59,7,34,0.43,1674,63.4,40.9,0.00,0.00,12.49,16,11.99,16.50,36,6.09,-8.60,11.78,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
21679,0.00,0.00,14.47,7,34,0.41,1666,63.4,40.9,0.00,0.00,12.50,16,11.99,17.50,36,5.95,-8.70,11.51,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
21775,0.00,0.00,14.47,7,34,0.44,1664,63.4,40.8,0.00,0.00,12.53,16,11.99,17.50,36,5.95,-8.78,11.40,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
21871,0.00,0.00,14.47,7,34,0.42,1670,63.4,40.8,0.00,0.00,12.56,16,11.99,18.50,36,5.95,-8.82,11.51,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
21967,0.00,0.00,14.47,7,34,0.41,1673,63.4,40.8,0.00,0.00,12.58,16,11.99,18.50,36,5.80,-8.82,11.51,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
22063,0.00,0.00,14.47,7,34,0.43,1669,63.4,40.8,0.00,0.00,12.61,16,11.99,19.00,36,5.80,-8.91,11.10,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22160,0.00,0.00,14.47,7,34,0.39,1662,63.4,40.8,0.00,0.00,12.64,16,11.99,19.50,36,5.66,-8.99,10.90,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22255,0.00,0.00,14.36,7,34,0.39,1667,63.4,40.8,0.00,0.00,12.66,16,11.99,19.50,36,5.66,-9.01,10.90,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22351,0.00,0.00,14.47,7,34,0.38,1664,63.4,40.8,0.00,0.00,12.69,16,11.99,19.00,36,5.66,-9.07,10.80,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
22447,0.00,0.00,14.36,7,34,0.38,1659,63.4,40.8,0.00,0.00,12.72,16,11.99,20.50,36,5.51,-9.17,10.44,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
22543,0.00,0.00,14.36,7,34,0.38,1600,63.4,40.8,0.00,0.00,12.74,16,11.99,21.00,36,5.51,-9.22,10.49,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
22639,0.00,0.00,14.36,7,34,0.38,1649,63.4,40.8,0.00,0.00,12.77,16,11.99,21.50,36,5.51,-9.24,10.49,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
22735,0.00,0.00,14.36,7,34,0.38,1643,63.4,40.8,0.00,0.00,12.79,16,11.99,22.50,36,5.51,-9.26,10.28,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
22830,0.00,0.00,14.36,7,34,0.37,1641,63.3,40.8,0.00,0.00,12.82,16,11.99,21.50,36,5.37,-9.30,10.08,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
22926,0.00,0.00,14.36,7,34,0.37,1643,63.4,40.8,0.00,0.00,12.84,16,11.99,21.00,36,5.37,-9.32,10.08,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
23023,0.00,0.00,14.36,7,34,0.37,1627,63.3,40.8,0.00,0.00,12.88,16,11.99,22.00,36,5.37,-9.34,9.99,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
23117,0.00,0.00,14.24,7,34,0.36,1622,63.3,40.8,0.00,0.00,12.89,16,11.99,22.50,36,5.37,-9.38,9.86,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
23214,0.00,0.00,14.24,7,34,0.37,1621,63.4,40.7,0.00,0.00,12.92,16,11.99,22.00,36,5.37,-9.38,9.90,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
23310,0.00,0.00,14.24,7,34,0.36,1619,63.4,40.7,0.00,0.00,12.94,16,11.99,23.50,36,5.37,-9.40,9.77,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
23406,0.00,0.00,14.24,7,34,0.36,1605,63.4,40.7,0.00,0.00,12.97,16,11.99,23.50,36,5.22,-9.42,9.63,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
23501,0.00,0.00,14.24,7,34,0.36,1604,63.4,40.8,0.00,0.00,12.99,16,11.99,22.50,36,5.22,-9.44,9.63,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
23597,0.00,0.00,14.24,7,34,0.37,1586,63.3,40.8,0.00,0.00,13.02,16,11.99,24.50,36,5.22,-9.44,9.72,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
23694,0.00,0.00,14.13,7,34,0.36,1595,63.3,40.8,0.00,0.00,13.06,16,11.99,22.50,36,5.22,-9.42,9.63,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
23790,0.00,0.00,14.13,7,34,0.36,1596,63.4,40.8,0.00,0.00,13.07,16,11.99,22.00,36,5.22,-9.44,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
23885,0.00,0.00,14.13,7,34,0.36,1578,63.4,40.8,0.00,0.00,13.10,16,11.99,23.50,36,5.22,-9.46,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
23981,0.00,0.00,14.13,7,34,0.35,1586,63.4,40.7,0.00,0.00,13.12,16,11.99,22.00,36,5.22,-9.48,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
24077,0.00,0.00,14.13,7,34,0.35,1578,63.4,40.7,0.00,0.00,13.15,16,11.99,22.50,36,5.22,-9.48,9.22,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24173,0.00,0.00,14.13,7,34,0.35,1570,63.4,40.7,0.00,0.00,13.18,16,11.99,23.00,36,5.22,-9.48,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24269,0.00,0.00,14.13,7,34,0.36,1564,63.4,40.7,0.00,0.00,13.20,16,11.99,22.50,36,5.22,-9.48,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24365,0.00,0.00,14.01,7,34,0.35,1556,63.4,40.8,0.00,0.00,13.23,16,11.99,23.50,36,5.22,-9.46,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24461,0.00,0.00,14.01,7,34,0.35,1561,63.3,40.8,0.00,0.00,13.26,16,11.99,22.50,36,5.22,-9.46,9.04,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24557,0.00,0.00,14.01,7,34,0.35,1549,63.3,40.8,0.00,0.00,13.28,16,11.99,23.50,36,5.22,-9.48,9.04,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24652,0.00,0.00,14.01,7,34,0.35,1540,63.4,40.7,0.00,0.00,13.03,16,11.99,23.50,36,5.22,-9.48,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24749,0.00,0.00,14.01,7,34,0.35,1533,63.4,40.7,0.00,0.00,13.05,16,11.99,24.00,36,5.22,-9.44,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24844,0.00,0.00,14.01,7,34,0.35,1534,63.4,40.7,0.00,0.00,13.08,16,11.99,23.50,36,5.22,-9.44,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24940,0.00,0.00,14.01,7,34,0.35,1524,63.4,40.7,0.00,0.00,13.10,16,11.99,23.50,36,5.22,-9.44,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
25036,0.00,0.00,14.01,7,34,0.35,1525,63.4,40.7,0.00,0.00,13.12,16,11.99,23.50,36,5.22,-9.44,8.96,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
25132,0.00,0.00,14.01,7,34,0.35,1514,63.4,40.8,0.00,0.00,13.15,16,11.99,23.50,36,5.37,-9.40,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
25228,0.00,0.00,14.01,7,34,0.35,1508,63.4,40.8,0.00,0.00,13.16,16,11.99,24.00,36,5.37,-9.38,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
25324,0.00,0.00,14.01,7,34,0.36,1494,63.4,40.7,0.00,0.00,13.16,16,11.64,24.50,36,5.37,-9.36,8.91,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
25419,0.00,0.00,13.90,7,34,0.35,1492,63.2,41.0,0.00,0.00,13.16,16,11.64,23.00,36,5.37,-9.34,8.87,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
25515,0.00,0.00,13.90,7,34,0.36,1488,63.0,41.1,0.00,0.00,13.16,16,11.64,23.50,36,5.37,-9.32,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
