Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
183102,0.78,-2.34,15.39,8,0.20,1660,0.00,0.00,14.70,16,30.98,30.00,109,4.35,-10.65,4.88,1.38,0.00,-1.70,1.18,0.68,0.00,0.00,15.30
183189,1.56,-2.34,15.39,8,0.18,1622,0.00,0.00,14.70,16,30.62,30.00,109,4.21,-10.79,4.79,1.38,0.00,-1.70,1.18,0.68,0.00,0.00,15.30
183276,2.34,-2.34,15.50,8,0.18,1631,0.00,0.00,14.71,16,30.27,30.00,109,3.92,-10.94,4.75,1.38,0.00,-1.70,1.18,0.68,0.00,0.00,15.50
183363,0.00,-2.34,15.39,8,0.16,1628,0.00,0.00,14.71,16,29.22,28.00,109,3.77,-11.10,4.28,1.32,0.00,-1.70,0.39,0.66,0.00,0.00,15.40
183450,0.00,0.00,15.27,10,0.16,1580,0.00,0.00,14.70,16,25.00,23.50,109,3.63,-11.18,4.18,1.32,0.00,-1.70,0.39,0.66,0.00,0.00,15.30
183536,0.00,0.00,15.16,10,0.16,1568,0.00,0.00,14.70,16,20.78,17.50,109,3.48,-11.16,4.24,1.32,0.00,-1.70,0.39,0.66,0.00,0.00,15.30
183623,0.00,0.00,15.04,10,0.17,1583,0.00,0.00,14.70,16,16.91,15.00,109,3.48,-11.16,4.29,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,15.20
183709,0.00,0.00,15.50,10,0.16,1547,0.00,0.00,14.70,16,11.99,11.50,109,3.48,-11.04,4.24,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,15.20
183796,0.00,0.00,16.19,10,0.17,1539,0.00,0.00,14.70,16,11.99,11.50,109,3.63,-10.96,4.24,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,15.00
183884,0.00,0.00,17.00,10,0.17,1508,0.00,0.00,14.70,16,11.64,11.50,109,3.77,-10.89,4.18,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,15.00
183970,0.00,0.00,19.29,10,0.16,1459,0.00,0.00,14.70,16,11.64,11.50,109,3.77,-10.93,3.93,1.30,0.00,-1.39,0.39,0.66,0.00,0.00,15.50
184057,0.00,0.00,19.64,10,0.16,1434,0.00,0.00,14.70,16,11.64,11.50,109,3.77,-10.96,3.83,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,16.00
184144,0.00,0.00,21.25,10,0.16,1427,0.00,0.00,14.70,16,11.29,19.00,109,3.77,-10.96,3.72,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,16.90
184230,0.00,0.00,24.00,10,0.16,1385,0.00,0.00,14.70,16,11.29,-4.50,109,3.77,-10.94,3.72,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,18.20
184317,0.00,0.00,24.58,10,0.17,1360,0.00,0.00,14.70,16,11.29,-2.50,108,3.77,-10.94,3.75,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,19.70
184404,0.00,0.00,25.04,10,0.16,1360,0.00,0.00,14.70,16,11.29,2.00,108,3.77,-11.02,3.72,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,21.20
184491,0.00,0.00,23.89,10,0.17,1350,0.00,0.00,14.70,16,11.29,4.00,108,3.77,-11.16,3.72,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,21.20
184578,0.00,0.00,23.77,10,0.17,1296,0.00,0.00,14.70,16,10.94,19.00,108,3.48,-11.18,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,25.50
184664,0.00,0.00,23.54,10,0.17,1312,0.00,0.00,14.70,16,10.94,18.50,108,3.48,-11.20,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,30.10
184751,0.00,0.00,23.31,10,0.17,1330,0.00,0.00,14.70,16,10.94,17.50,108,3.48,-11.22,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,33.90
184838,0.00,0.00,23.43,10,0.17,1318,0.00,0.00,14.70,16,10.94,18.00,108,3.48,-11.20,3.65,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,40.30
184925,0.00,0.00,23.31,10,0.17,1296,0.00,0.00,14.70,16,10.94,19.00,108,3.48,-11.22,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,42.40
185011,0.00,0.00,22.85,10,0.17,1296,0.00,0.00,14.70,16,10.94,16.50,108,3.48,-11.20,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,37.20
185098,0.00,0.00,21.13,10,0.17,1330,0.00,0.00,14.70,16,10.94,14.00,108,3.48,-11.25,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,32.90
185185,0.00,0.00,19.29,10,0.17,1316,0.00,0.00,14.70,16,10.94,16.50,108,3.48,-11.25,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,32.90
185272,0.00,0.00,16.19,10,0.17,1307,0.00,0.00,14.70,16,10.94,15.50,108,3.48,-11.25,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,28.30
185359,0.00,0.00,15.50,10,0.17,1305,0.00,0.00,14.70,16,10.94,15.50,108,3.48,-11.25,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,23.70
185446,0.00,0.00,14.93,10,0.17,1327,0.00,0.00,14.70,16,10.94,14.50,108,3.48,-11.25,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,20.50
185533,0.00,0.00,14.47,10,0.17,1305,0.00,0.00,14.70,16,10.94,13.50,108,3.48,-11.27,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,18.00
185619,0.00,0.00,14.24,10,0.17,1315,0.00,0.00,14.70,16,10.94,13.00,108,3.48,-11.27,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,16.30
185706,0.00,0.00,14.01,10,0.17,1326,0.00,0.00,14.70,16,10.94,12.00,108,3.48,-11.29,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,15.40
185793,0.00,0.00,13.90,10,0.17,1319,0.00,0.00,14.70,16,10.94,14.00,108,3.34,-11.27,3.65,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.90
185879,0.00,0.00,13.90,10,0.17,1302,0.00,0.00,14.70,16,10.94,13.00,108,3.48,-11.27,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.90
185966,0.00,0.00,13.78,10,0.17,1303,0.00,0.00,14.70,16,10.94,10.50,108,3.48,-11.27,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.50
186053,0.00,0.00,13.78,10,0.17,1322,0.00,0.00,14.70,16,10.94,11.50,108,3.48,-11.27,3.72,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.40
186140,0.00,0.00,13.78,10,0.17,1308,0.00,0.00,14.70,16,10.94,12.00,108,3.48,-11.25,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.30
186226,0.00,0.00,13.78,10,0.17,1312,0.00,0.00,14.70,16,10.94,12.00,108,3.48,-11.27,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.20
186312,0.00,0.00,13.78,10,0.17,1304,0.00,0.00,14.70,16,10.94,11.00,108,3.48,-11.27,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.10
186400,0.00,0.00,13.78,10,0.17,1315,0.00,0.00,14.70,16,10.94,10.50,108,3.48,-11.27,3.67,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.10
186487,0.00,0.00,13.78,10,0.17,1318,0.00,0.00,14.70,16,10.94,11.50,108,3.48,-11.29,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.10
186573,0.00,0.00,13.90,10,0.17,1304,0.00,0.00,14.70,16,10.94,10.50,108,3.34,-11.29,3.72,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.00
186660,0.00,0.00,13.78,10,0.17,1309,0.00,0.00,14.70,16,10.94,10.50,108,3.48,-11.29,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.00
186747,0.00,0.00,13.78,10,0.17,1317,0.00,0.00,14.70,16,10.94,9.00,108,3.34,-11.27,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.00
186834,0.00,0.00,13.67,10,0.17,1331,0.00,0.00,14.70,16,10.94,10.50,108,3.48,-11.25,3.80,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.00
186921,0.00,0.00,13.67,10,0.18,1329,0.00,0.00,14.70,16,10.94,9.50,108,3.48,-11.23,3.86,1.30,0.00,-1.39,0.39,0.66,0.00,0.00,13.90
187007,0.00,0.00,13.55,10,0.18,1320,0.00,0.00,14.70,16,10.94,9.00,108,3.48,-11.16,3.91,1.30,0.00,-1.39,0.39,0.66,0.00,0.00,13.90
187094,0.00,0.00,13.44,10,0.19,1338,0.00,0.00,14.70,16,10.94,9.50,108,3.48,-11.08,4.21,1.34,0.00,-1.39,0.78,0.68,0.00,0.00,13.80
187180,0.00,0.00,13.44,10,0.20,1348,0.00,0.00,14.69,16,11.29,8.00,108,3.63,-10.93,4.48,1.36,0.00,-1.39,1.18,0.68,0.00,0.00,13.80
187267,0.00,0.00,13.44,10,0.21,1334,0.00,0.00,14.69,16,12.34,11.50,108,3.77,-10.81,4.60,1.36,0.00,-1.39,1.18,0.68,0.00,0.00,13.80
187354,-0.78,-2.34,13.44,8,0.22,1355,0.00,0.00,14.69,16,14.10,14.00,108,3.92,-10.71,4.86,1.38,0.00,-1.39,1.57,0.70,0.00,0.00,13.70
187441,-1.56,-2.34,13.32,8,0.23,1370,0.00,0.00,14.69,16,16.21,15.50,108,3.92,-10.56,5.11,1.40,0.00,-1.39,1.96,0.70,0.00,0.00,13.70
187528,-1.56,-2.34,13.32,8,0.30,1371,0.00,0.00,14.69,16,17.97,17.00,108,4.21,-10.17,5.76,1.48,0.00,-1.39,3.92,0.76,0.00,0.00,13.60
187614,-3.12,-2.34,13.32,8,0.33,1392,0.00,0.00,12.70,16,21.48,23.00,108,4.64,-9.57,7.28,1.58,0.00,-1.39,3.92,0.78,0.00,0.00,13.60
187701,-4.69,-2.34,13.32,8,0.33,1466,0.00,0.00,14.67,16,25.00,26.00,108,5.08,-9.13,7.98,1.60,0.00,-1.39,4.31,0.78,0.00,0.00,13.50
187789,-4.69,-1.56,13.44,8,0.33,1473,0.00,0.00,14.67,16,28.87,28.50,108,5.66,-8.91,7.98,1.60,0.00,-1.39,4.31,0.78,0.00,0.00,13.50
187875,-6.25,-1.56,13.21,8,0.34,1473,0.00,0.00,14.67,16,28.52,28.00,108,5.80,-8.74,7.98,1.60,0.00,-1.39,4.31,0.78,0.00,0.00,13.60
187961,-8.59,-1.56,13.21,8,0.33,1425,0.00,0.00,14.67,16,28.52,28.00,108,5.95,-8.60,8.03,1.60,0.00,-1.39,4.31,0.78,0.00,0.00,13.60
188048,-9.38,-1.56,13.09,8,0.33,1476,0.00,0.00,14.67,16,28.87,28.50,108,6.09,-8.53,8.11,1.60,0.00,-1.39,4.31,0.78,0.00,0.00,13.50
188134,-7.81,0.78,13.67,8,0.32,1501,0.00,0.00,14.68,16,29.22,29.00,108,6.24,-8.51,8.31,1.62,0.00,-1.39,4.71,0.80,0.00,0.00,13.60
188222,-5.47,0.78,14.59,8,0.32,1540,0.00,0.00,14.68,16,29.92,29.50,108,6.24,-8.55,8.39,1.62,0.00,-1.39,4.71,0.80,0.00,0.00,13.80
188308,-3.91,0.78,15.04,8,0.32,1590,0.00,0.00,14.68,16,29.92,29.50,108,6.09,-8.57,8.47,1.64,0.00,-1.39,4.71,0.80,0.00,0.00,14.40
188395,-1.56,0.78,15.50,8,0.33,1586,0.00,0.00,14.68,16,29.92,29.50,108,6.09,-8.53,8.64,1.64,0.00,-1.39,4.71,0.80,0.00,0.00,15.30
188482,0.78,0.78,16.19,8,0.34,1584,0.00,0.00,14.68,16,29.92,29.50,108,6.24,-8.45,8.91,1.66,0.00,-1.39,4.71,0.80,0.00,0.00,15.30
188568,2.34,0.78,16.08,8,0.34,1586,0.00,0.00,14.68,16,29.92,29.50,108,6.24,-8.41,9.00,1.66,0.00,-1.39,4.71,0.80,0.00,0.00,15.70
188655,2.34,0.78,15.96,8,0.33,1628,0.00,0.00,14.68,16,30.62,30.00,106,6.24,-8.49,9.09,1.66,0.00,-1.70,4.71,0.80,0.00,0.00,16.10
188742,0.78,0.78,15.27,8,0.35,1652,0.00,0.00,14.69,16,30.62,29.50,106,6.24,-8.43,9.41,1.68,0.00,-1.70,5.49,0.82,0.00,0.00,15.90
188829,0.00,0.78,15.04,8,0.36,1622,0.00,0.00,14.68,16,30.27,29.50,106,6.24,-8.31,9.58,1.68,0.00,-1.70,5.49,0.82,0.00,0.00,15.30
188916,0.00,0.78,14.81,8,0.37,1648,0.00,0.00,14.68,16,30.62,30.00,106,6.38,-8.18,9.81,1.70,0.00,-1.70,6.27,0.84,0.00,0.00,15.00
189003,0.78,0.78,14.81,8,0.41,1678,0.00,0.00,13.98,16,30.98,30.50,106,6.53,-7.95,11.21,1.78,0.00,-1.70,6.27,0.86,0.00,0.00,14.80
189089,1.56,0.78,14.93,8,0.41,1689,0.00,0.00,14.67,16,30.98,30.50,106,6.67,-7.75,11.52,1.78,0.00,-1.70,6.67,0.86,0.00,0.00,14.80
189176,1.56,0.78,15.04,8,0.40,1713,0.00,0.00,14.67,16,30.98,30.50,106,6.96,-7.73,11.62,1.78,0.00,-1.70,6.67,0.86,0.00,0.00,14.90
189263,0.78,0.78,14.70,8,0.40,1730,0.00,0.00,14.68,16,31.68,31.00,106,6.96,-7.73,11.73,1.78,0.00,-1.70,6.67,0.86,0.00,0.00,15.00
189350,0.00,0.78,14.59,8,0.40,1752,0.00,0.00,14.68,16,31.68,31.00,106,6.96,-7.72,11.84,1.80,0.00,-1.70,6.67,0.86,0.00,0.00,14.80
189436,0.78,0.78,14.59,8,0.40,1764,0.00,0.00,14.68,16,31.68,31.50,106,6.96,-7.66,11.95,1.80,0.00,-1.70,7.06,0.86,0.00,0.00,14.60
189522,0.78,0.78,14.70,8,0.41,1799,0.00,0.00,14.68,16,32.38,32.00,106,7.11,-7.62,12.62,1.84,0.00,-1.70,7.06,0.88,0.00,0.00,14.60
189609,1.56,0.78,14.93,8,0.42,1844,0.00,0.00,14.68,16,32.38,32.00,106,7.11,-7.54,12.73,1.84,0.00,-1.70,7.06,0.88,0.00,0.00,14.90
189696,2.34,0.78,15.04,8,0.41,1844,0.00,0.00,14.68,16,32.73,32.00,106,7.11,-7.48,12.94,1.84,0.00,-1.70,7.45,0.88,0.00,0.00,15.10
189783,2.34,0.78,15.04,8,0.42,1861,0.00,0.00,14.68,16,32.73,32.50,106,7.25,-7.35,13.45,1.86,0.00,-1.70,7.84,0.90,0.00,0.00,15.10
189870,2.34,0.78,14.93,8,0.44,1938,0.00,0.00,14.68,16,33.44,33.00,106,7.25,-7.15,14.05,1.90,0.00,-1.70,8.24,0.92,0.00,0.00,15.20
189956,2.34,0.78,14.93,8,0.45,1964,0.00,0.00,14.68,16,33.79,33.00,106,7.69,-6.90,14.54,1.90,0.00,-1.70,8.63,0.92,0.00,0.00,15.10
190043,2.34,0.78,14.81,8,0.46,1978,0.00,0.00,14.68,16,33.79,33.50,106,7.84,-6.73,15.20,1.94,0.00,-1.70,8.63,0.92,0.00,0.00,14.80
190130,2.34,0.78,14.70,8,0.46,2031,0.00,0.00,14.08,16,34.49,33.50,106,7.84,-6.56,15.81,1.96,0.00,-2.01,9.41,0.94,0.00,0.00,14.90
190217,2.34,0.78,14.59,8,0.48,2060,0.00,0.00,14.10,16,34.84,34.00,106,8.13,-6.34,16.51,2.00,0.00,-2.01,9.80,0.96,0.00,0.00,14.70
190303,2.34,0.78,14.70,8,0.48,2106,0.00,0.00,14.68,16,35.20,34.50,106,8.42,-6.25,17.13,2.00,0.00,-2.01,10.20,0.98,0.00,0.00,14.70
190391,2.34,0.78,14.59,8,0.50,2156,0.00,0.00,14.68,16,35.55,35.00,106,8.42,-6.09,17.79,2.04,0.00,-1.70,10.20,0.98,0.00,0.00,14.60
190477,2.34,0.78,14.59,8,0.50,2189,0.00,0.00,14.68,16,35.90,35.50,106,8.56,-5.99,18.26,2.04,0.00,-1.70,10.20,0.98,0.00,0.00,14.60
190564,2.34,0.78,14.70,8,0.51,2216,0.00,0.00,14.68,16,36.25,35.50,106,8.71,-5.92,18.57,2.08,0.00,-1.70,10.59,0.98,0.00,0.00,14.70
190651,2.34,0.78,14.59,8,0.52,2301,0.00,0.00,14.68,16,36.60,36.50,106,8.85,-5.78,19.81,2.10,0.00,-1.70,10.59,1.00,0.00,0.00,14.70
190738,2.34,0.00,14.70,8,0.53,2337,0.00,0.00,14.25,16,37.30,36.50,106,8.85,-5.74,20.83,2.12,0.00,-1.70,10.59,1.00,0.00,0.00,14.90
190825,2.34,0.00,14.70,8,0.53,2356,0.00,0.00,14.68,16,37.30,37.50,106,9.00,-5.70,20.91,2.14,0.00,-1.70,10.59,1.00,0.00,0.00,14.80
190911,2.34,0.00,14.59,8,0.53,2439,0.00,0.00,14.68,16,38.36,38.00,104,9.00,-5.76,21.47,2.14,0.00,-1.70,10.98,1.00,0.00,0.00,14.60
190998,2.34,0.00,14.70,8,0.53,2467,0.00,0.00,14.68,16,38.71,38.00,104,9.00,-5.76,21.95,2.16,0.00,-1.70,10.98,1.00,0.00,0.00,14.80
191085,3.12,0.00,14.81,8,0.53,2513,0.00,0.00,14.68,16,39.77,39.50,104,9.00,-5.86,22.13,2.18,0.00,-1.70,10.98,1.00,0.00,0.00,14.80
191172,3.12,0.78,14.81,8,0.53,2590,0.00,0.00,14.69,16,40.82,40.00,104,8.85,-5.92,23.00,2.18,0.00,-1.70,10.98,1.00,0.00,0.00,15.00
191259,3.12,0.78,14.70,8,0.53,2627,0.00,0.00,14.69,16,41.17,40.50,104,8.71,-5.96,23.41,2.18,0.00,-1.70,10.98,1.00,0.00,0.00,14.90
191345,3.12,0.78,14.81,8,0.53,2649,0.00,0.00,14.69,16,41.52,41.50,104,8.71,-5.99,23.94,2.20,0.00,-1.70,10.98,1.00,0.00,0.00,14.80
191432,3.12,0.78,14.70,8,0.53,2690,0.00,0.00,14.69,16,42.58,42.00,104,8.71,-6.01,24.16,2.20,0.00,-1.70,10.98,1.00,0.00,0.00,14.70
191519,3.12,0.78,14.59,8,0.52,2778,0.00,0.00,14.69,16,43.28,42.50,104,8.71,-6.05,24.48,2.22,0.00,-1.70,10.98,1.00,0.00,0.00,14.70
191606,2.34,0.78,14.70,8,0.52,2816,0.00,0.00,14.69,16,43.63,43.00,104,8.56,-6.13,24.79,2.22,0.00,-1.39,10.98,1.00,0.00,0.00,14.60
191694,2.34,0.78,14.47,8,0.52,2843,0.00,0.00,14.69,16,43.63,43.00,104,8.56,-6.23,25.12,2.22,0.00,-1.39,10.98,1.00,0.00,0.00,14.70
191780,2.34,0.78,14.59,8,0.51,2935,0.00,0.00,14.69,16,43.63,43.00,104,8.56,-6.32,25.13,2.22,0.00,-1.39,10.98,1.00,0.00,0.00,14.70
191866,1.56,0.78,14.47,8,0.50,2982,0.00,0.00,14.70,16,43.63,43.00,104,8.42,-6.42,24.91,2.22,0.00,-1.39,10.98,1.00,0.00,0.00,14.70
191954,1.56,0.78,14.47,8,0.49,2996,0.00,0.00,14.70,16,43.63,43.00,104,8.27,-6.48,24.90,2.22,0.00,-1.70,10.98,1.00,0.00,0.00,14.60
192040,1.56,0.78,14.47,8,0.49,3060,0.00,0.00,14.70,16,43.63,43.00,104,8.27,-6.54,25.12,2.22,0.00,-1.70,10.98,1.00,0.00,0.00,14.60
192127,1.56,0.78,14.70,8,0.48,3091,0.00,0.00,14.70,16,43.98,43.50,104,8.13,-6.59,24.90,2.22,0.00,-1.70,10.98,1.00,0.00,0.00,14.70
192215,0.78,0.78,14.47,8,0.47,3155,0.00,0.00,14.70,16,43.98,43.50,104,8.13,-6.59,24.90,2.22,0.00,-1.70,10.98,1.00,0.00,0.00,14.60
192302,0.78,0.78,14.36,8,0.46,3197,0.00,0.00,14.70,16,43.98,43.50,104,8.13,-6.61,24.58,2.22,0.00,-1.70,10.98,1.00,0.00,0.00,14.50
192388,0.00,0.78,14.36,8,0.43,3210,0.00,0.00,14.70,16,43.98,43.50,104,7.98,-7.48,24.80,2.22,0.00,-1.70,8.24,0.96,0.00,0.00,14.50
192475,0.00,0.78,14.36,8,0.30,3262,0.00,0.00,15.48,16,43.98,43.50,102,7.40,-9.57,10.50,1.70,0.00,-2.94,0.00,0.70,0.00,0.00,14.50
192562,0.00,0.00,13.67,8,0.20,3170,0.00,0.00,15.63,16,35.90,35.50,102,5.80,-10.35,8.23,1.60,0.00,-2.94,0.00,0.66,0.00,0.00,14.60
192649,0.00,0.00,12.86,10,0.17,3065,0.00,0.00,14.70,16,19.38,11.00,102,4.21,-10.87,7.81,1.58,0.00,-2.63,0.00,0.66,0.00,0.00,14.30
192736,0.00,0.00,13.55,10,0.16,2994,0.00,0.00,14.70,16,5.66,0.00,102,3.92,-11.00,7.90,1.58,0.00,-2.32,0.39,0.66,0.00,0.00,14.10
192822,0.00,0.00,17.34,10,0.18,2790,0.00,0.00,14.70,16,-7.70,-8.00,102,3.63,-10.89,7.98,1.60,0.00,-2.32,0.00,0.66,0.00,0.00,14.40
192910,0.00,0.00,19.75,10,0.19,2674,0.00,0.00,14.70,16,-15.08,-15.50,102,3.77,-10.81,8.23,1.62,0.00,-2.01,0.00,0.66,0.00,0.00,15.40
192996,0.00,0.00,21.59,10,0.18,2560,0.00,0.00,14.70,16,-15.08,-15.50,102,3.92,-10.79,7.45,1.56,0.00,-2.01,0.39,0.66,0.00,0.00,19.00
193083,0.00,0.00,23.20,10,0.18,2352,0.00,0.00,14.70,16,-15.08,-15.50,102,3.92,-10.73,7.09,1.54,0.00,-2.01,0.00,0.66,0.00,0.00,19.00
193170,0.00,0.00,23.31,10,0.16,2233,0.00,0.00,14.70,16,-15.08,-15.50,102,3.92,-10.79,6.53,1.48,0.00,-2.01,0.39,0.66,0.00,0.00,23.00
193257,0.00,0.00,23.54,10,0.19,2136,0.00,0.00,14.70,16,-15.08,-15.00,102,3.92,-10.56,5.69,1.50,0.00,-2.01,2.35,0.68,0.00,0.00,26.70
193343,0.00,0.00,23.89,10,0.32,1954,0.00,0.00,11.97,16,-6.29,-7.00,102,3.92,-9.36,8.83,1.70,0.00,-2.01,7.06,0.84,0.00,0.00,30.90
193430,0.00,0.00,23.54,10,0.42,1935,0.00,0.00,12.70,16,14.80,33.50,102,5.66,-8.33,12.99,1.86,0.00,-1.70,8.24,0.90,0.00,0.00,60.30
193516,0.00,0.00,23.77,10,0.41,2000,0.00,0.00,14.64,16,34.49,34.50,102,6.38,-7.73,14.78,1.92,0.00,-2.01,8.63,0.92,0.00,0.00,83.30
193604,0.00,0.00,15.16,10,0.41,2269,0.00,0.00,14.65,16,36.60,36.00,102,6.96,-7.44,15.33,1.96,0.00,-2.01,8.63,0.92,0.00,0.00,15.50
193690,-3.12,0.78,12.52,8,0.44,2352,0.00,0.00,14.15,16,37.66,36.50,102,7.25,-7.19,16.72,2.00,0.00,-2.01,8.63,0.92,0.00,0.00,15.50
193777,0.00,0.78,13.32,8,0.47,2348,0.00,0.00,14.04,16,37.30,36.50,102,7.55,-6.96,18.10,2.04,0.00,-2.01,8.63,0.92,0.00,0.00,13.80
193864,1.56,0.78,14.70,8,0.48,2284,0.00,0.00,14.65,16,36.95,36.00,102,7.69,-6.69,18.33,2.04,0.00,-2.01,9.02,0.94,0.00,0.00,14.60
193950,0.78,0.78,14.70,8,0.52,2255,0.00,0.00,14.07,16,36.60,36.00,100,8.13,-6.40,18.49,2.06,0.00,-2.01,9.41,0.94,0.00,0.00,15.00
194037,-0.78,0.78,14.47,8,0.54,2124,0.00,0.00,14.64,16,34.14,32.50,100,8.27,-6.03,17.57,2.02,0.00,-2.01,9.41,0.96,0.00,0.00,14.90
194124,-2.34,0.78,13.90,8,0.53,1903,0.00,0.00,14.65,16,32.73,32.00,100,8.56,-5.80,17.00,2.00,0.00,-2.01,10.20,0.96,0.00,0.00,14.60
194211,-4.69,0.00,13.44,8,0.62,2039,0.00,0.00,14.07,16,34.49,33.50,100,9.00,-5.12,18.50,2.08,0.00,-1.70,12.16,1.02,0.00,0.00,14.30
194298,-3.12,0.00,13.67,8,0.67,2037,0.00,0.00,13.77,16,33.79,33.00,100,9.58,-4.37,22.05,2.16,0.00,-1.08,12.94,1.06,0.00,0.00,14.40
194385,-1.56,0.00,14.59,8,0.71,2072,0.00,0.00,14.63,16,34.14,33.50,100,10.16,-3.71,23.94,2.22,0.00,-1.08,14.51,1.10,0.00,0.00,14.40
194472,-4.69,0.00,14.24,8,0.73,2078,0.00,0.00,14.34,16,34.49,33.50,100,11.03,-3.25,25.12,2.22,0.00,-0.46,14.90,1.12,0.00,0.00,14.60
194559,-3.12,0.00,14.47,8,0.70,2069,0.00,0.00,14.63,16,34.49,34.00,100,11.46,-3.17,25.02,2.22,0.00,-0.46,14.51,1.12,0.00,0.00,14.40
194646,-2.34,0.00,14.70,8,0.73,2147,0.00,0.00,14.64,16,35.20,34.00,100,11.46,-3.13,25.55,2.24,0.00,-0.46,14.90,1.12,0.00,0.00,14.50
194732,-0.78,0.00,14.93,8,0.71,2146,0.00,0.00,14.64,16,34.84,34.00,100,11.61,-3.07,25.45,2.22,0.00,-0.46,14.90,1.12,0.00,0.00,15.10
194819,-0.78,0.00,15.16,8,0.71,2189,0.00,0.00,14.65,16,35.55,35.00,100,11.61,-3.09,25.76,2.26,0.00,-0.46,14.90,1.12,0.00,0.00,15.30
194906,0.78,0.00,15.27,8,0.72,2220,0.00,0.00,14.65,16,35.55,35.00,100,11.61,-3.07,26.75,2.26,0.00,-0.46,14.90,1.12,0.00,0.00,15.40
194993,0.78,0.00,15.16,8,0.72,2241,0.00,0.00,14.65,16,35.90,35.50,100,11.61,-3.09,26.98,2.26,0.00,-0.46,14.90,1.12,0.00,0.00,15.20
195080,0.78,0.00,15.04,8,0.74,2284,0.00,0.00,14.66,16,36.25,35.50,100,11.61,-3.07,27.22,2.28,0.00,-0.15,14.90,1.12,0.00,0.00,15.20
195167,0.78,0.00,14.93,8,0.73,2278,0.00,0.00,14.93,16,36.60,36.00,100,11.61,-3.11,27.81,2.28,0.00,-0.15,14.90,1.12,0.00,0.00,15.00
195253,1.56,0.00,14.93,8,0.73,2335,0.00,0.00,14.66,16,36.60,36.00,100,11.61,-3.11,28.27,2.28,0.00,-0.15,14.51,1.12,0.00,0.00,15.00
195340,1.56,0.00,14.81,8,0.72,2363,0.00,0.00,14.66,16,36.95,36.50,100,11.61,-3.11,29.09,2.30,0.00,-0.15,14.51,1.12,0.00,0.00,14.90
195426,1.56,0.00,14.81,8,0.73,2401,0.00,0.00,14.66,16,37.30,36.50,100,11.61,-3.17,29.32,2.32,0.00,-0.15,14.51,1.12,0.00,0.00,15.00
195514,1.56,0.00,14.70,8,0.73,2440,0.00,0.00,14.66,16,38.01,37.50,100,11.61,-3.23,29.44,2.32,0.00,-0.46,14.51,1.12,0.00,0.00,14.80
