Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
121316,-5.47,-3.12,14.59,8,0.28,791,0.00,0.00,14.69,16,9.88,7.50,115,5.66,-9.03,3.67,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
121403,-5.47,-3.12,14.59,8,0.28,792,0.00,0.00,14.69,16,9.88,7.00,115,5.66,-9.03,3.67,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
121489,-4.69,-3.12,14.70,8,0.28,796,0.00,0.00,14.69,16,9.88,6.50,115,5.66,-9.03,3.73,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
121576,-4.69,-3.12,14.81,8,0.28,803,0.00,0.00,14.69,16,9.88,7.00,115,5.66,-9.01,3.67,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
121663,-3.91,-2.34,14.93,8,0.27,817,0.00,0.00,14.69,16,9.88,5.50,115,5.66,-9.07,3.62,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
121750,-3.91,-2.34,14.93,8,0.27,808,0.00,0.00,14.69,16,9.88,6.00,115,5.66,-9.07,3.67,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
121836,-3.91,-2.34,14.93,8,0.28,802,0.00,0.00,14.69,16,9.88,8.00,115,5.66,-9.09,3.67,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
121923,-3.12,0.00,15.16,8,0.27,812,0.00,0.00,14.69,16,9.88,7.00,115,5.66,-9.09,3.67,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
122010,-3.12,0.00,15.16,8,0.27,822,0.00,0.00,14.69,16,9.88,5.50,115,5.66,-9.11,3.67,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
122097,-2.34,0.00,15.39,8,0.27,832,0.00,0.00,14.69,16,9.88,5.50,115,5.66,-9.18,3.67,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,15.20
122184,-2.34,0.00,15.27,8,0.27,824,0.00,0.00,14.69,16,9.88,6.50,115,5.51,-9.20,3.65,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
122271,-2.34,0.00,15.50,8,0.26,835,0.00,0.00,14.69,16,9.88,7.00,115,5.51,-9.20,3.65,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,15.20
122359,-1.56,0.00,15.50,8,0.26,832,0.00,0.00,14.69,16,9.88,6.00,115,5.51,-9.22,3.62,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
122445,-2.34,0.00,15.39,8,0.26,833,0.00,0.00,14.69,16,9.88,6.00,115,5.51,-9.22,3.62,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,15.30
122531,-1.56,0.00,15.50,8,0.48,833,0.00,0.00,14.69,16,10.23,10.50,115,5.51,-8.20,3.62,1.66,0.00,-1.08,6.67,0.80,0.00,0.00,15.30
122618,-1.56,0.00,15.27,8,0.60,830,0.00,0.00,11.23,16,15.16,17.50,115,6.53,-5.05,11.88,1.86,0.00,-1.08,10.20,0.94,0.00,0.00,15.40
122705,-2.34,0.00,15.04,8,0.70,961,0.00,0.00,13.00,16,22.89,22.00,115,10.30,-3.54,14.54,1.94,0.00,-1.08,10.98,1.00,0.00,0.00,15.30
122792,-2.34,0.00,15.16,8,0.54,1151,0.00,0.00,14.01,16,26.05,27.00,115,11.17,-4.85,15.21,1.64,0.00,-1.39,6.27,0.98,0.00,0.00,15.20
122878,-4.69,0.00,14.24,8,0.38,1465,0.00,0.00,16.00,16,30.27,28.50,115,10.59,-8.20,4.57,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,15.00
122965,-6.25,0.00,13.67,8,0.23,1903,0.00,0.00,16.67,16,22.89,22.50,115,5.80,-10.00,3.58,1.26,0.00,-1.70,0.39,0.66,0.00,0.00,14.10
123052,-4.69,-0.78,14.24,8,0.16,1905,0.00,0.00,15.92,16,13.05,10.50,115,4.64,-10.67,3.07,1.22,0.00,-1.70,0.39,0.66,0.00,0.00,14.10
123139,-3.91,-0.78,14.70,8,0.13,1868,0.00,0.00,15.33,16,9.88,9.50,115,4.21,-11.29,3.03,1.22,0.00,-1.70,0.39,0.66,0.00,0.00,14.40
123225,0.00,0.00,14.70,8,0.12,1706,0.00,0.00,14.71,16,13.75,13.50,115,3.63,-11.54,3.23,1.24,0.00,-1.70,0.39,0.66,0.00,0.00,14.40
123312,0.00,0.00,14.81,10,0.13,1596,0.00,0.00,14.71,16,11.99,11.50,115,3.19,-11.52,3.23,1.24,0.00,-1.39,0.39,0.66,0.00,0.00,14.60
123399,0.00,0.00,15.16,10,0.14,1501,0.00,0.00,14.71,16,11.64,11.50,115,3.19,-11.39,3.27,1.24,0.00,-1.39,0.39,0.66,0.00,0.00,14.60
123486,0.00,0.00,15.39,10,0.15,1346,0.00,0.00,14.71,16,11.29,19.00,115,3.19,-11.39,3.39,1.24,0.00,-1.39,0.39,0.66,0.00,0.00,14.70
123573,0.00,0.00,16.19,10,0.16,1299,0.00,0.00,14.71,16,10.94,18.50,115,3.34,-11.37,3.36,1.24,0.00,-1.39,0.39,0.66,0.00,0.00,15.00
123660,0.00,0.00,17.00,10,0.17,1240,0.00,0.00,14.71,16,10.59,18.50,115,3.34,-11.31,3.39,1.26,0.00,-1.39,0.39,0.66,0.00,0.00,15.20
123746,0.00,0.00,17.00,10,0.18,1166,0.00,0.00,14.71,16,10.23,18.00,115,3.34,-11.14,3.44,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.70
123833,0.00,0.00,17.00,10,0.19,1135,0.00,0.00,14.71,16,10.23,17.50,115,3.63,-10.98,3.47,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,15.70
123920,0.00,0.00,17.00,10,0.20,1078,0.00,0.00,14.71,16,9.88,17.50,115,3.77,-10.87,3.52,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,15.90
124006,0.78,-0.78,16.31,10,0.20,1032,0.00,0.00,14.71,16,9.88,17.50,115,3.77,-10.75,3.49,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,16.00
124093,0.00,-0.78,16.19,8,0.21,1020,0.00,0.00,14.71,16,9.88,17.50,115,4.06,-10.62,3.49,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,16.30
124180,0.00,-0.78,15.96,8,0.21,1007,0.00,0.00,14.71,16,9.88,17.50,115,4.06,-10.54,3.44,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,16.50
124267,-1.56,-1.56,15.27,8,0.21,980,0.00,0.00,14.70,16,9.88,17.50,115,4.06,-10.44,3.39,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,16.40
124353,-2.34,-1.56,14.93,8,0.21,970,0.00,0.00,14.70,16,9.88,17.50,115,4.21,-10.40,3.39,1.26,0.00,-1.08,0.39,0.66,0.00,0.00,16.30
124440,-3.91,-1.56,14.70,8,0.21,956,0.00,0.00,14.70,16,9.88,17.50,115,4.35,-10.33,3.33,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,16.10
124527,-3.91,-1.56,14.13,8,0.21,938,0.00,0.00,14.70,16,9.88,17.50,115,4.35,-10.29,3.25,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,16.10
124613,-5.47,-2.34,13.67,8,0.21,938,0.00,0.00,14.70,16,9.88,17.50,115,4.35,-10.27,3.27,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.60
124700,-7.03,-2.34,13.67,8,0.21,932,0.00,0.00,14.70,16,9.88,17.50,115,4.50,-10.25,3.23,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.30
124787,-7.03,-2.34,13.44,8,0.21,916,0.00,0.00,14.70,16,9.88,17.50,115,4.50,-10.23,3.23,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
124874,-7.81,-3.12,13.32,8,0.21,906,0.00,0.00,14.70,16,9.88,17.50,115,4.50,-10.23,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
124961,-7.81,-3.12,13.32,8,0.22,894,0.00,0.00,14.70,16,9.88,17.50,115,4.50,-10.19,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
125047,-7.81,-3.12,13.32,8,0.22,866,0.00,0.00,14.70,16,9.88,17.50,115,4.50,-10.17,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
125135,-7.81,-3.12,13.44,8,0.23,848,0.00,0.00,14.70,16,9.88,17.50,115,4.50,-10.06,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
125221,-8.59,-3.91,13.44,8,0.23,843,0.00,0.00,14.70,16,9.88,17.50,115,4.64,-10.04,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
125308,-8.59,-3.91,13.67,8,0.23,834,0.00,0.00,14.70,16,9.88,17.50,115,4.64,-10.00,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.00
125394,-7.81,-3.91,13.78,8,0.23,829,0.00,0.00,14.70,16,9.88,17.50,115,4.64,-9.96,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
125482,-7.81,-3.91,13.90,8,0.23,830,0.00,0.00,14.70,16,9.88,17.50,115,4.79,-9.96,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.80
125568,-7.81,-3.91,14.13,8,0.23,824,0.00,0.00,14.70,16,9.88,17.50,115,4.79,-9.92,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.80
125654,-7.03,-3.91,14.24,8,0.23,827,0.00,0.00,14.70,16,9.88,17.50,115,4.79,-9.92,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
125742,-7.03,-6.25,14.47,8,0.22,820,0.00,0.00,14.70,16,9.88,17.50,115,4.79,-9.92,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
125829,-6.25,-6.25,14.70,8,0.22,821,0.00,0.00,14.70,16,9.88,17.50,115,4.79,-9.86,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
125915,-6.25,-6.25,14.81,8,0.22,817,0.00,0.00,14.70,16,9.88,17.50,115,4.79,-9.86,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.00
126002,-6.25,-6.25,14.81,8,0.22,806,0.00,0.00,14.70,16,9.88,17.50,115,4.79,-9.86,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
126089,-5.47,-6.25,15.04,8,0.23,805,0.00,0.00,14.70,16,9.88,17.50,115,4.79,-9.82,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
126176,-5.47,-6.25,15.16,8,0.23,791,0.00,0.00,14.70,16,9.88,17.50,115,4.93,-9.80,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.20
126262,-4.69,-6.25,15.16,8,0.23,796,0.00,0.00,14.70,16,9.88,17.00,115,4.93,-9.78,3.05,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
126350,-3.91,-6.25,15.39,8,0.23,797,0.00,0.00,14.70,16,9.88,16.50,115,4.93,-9.77,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
126436,-3.91,-6.25,15.50,8,0.23,794,0.00,0.00,14.70,16,9.88,17.00,115,4.93,-9.75,3.09,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
126522,-3.12,-6.25,15.50,8,0.24,794,0.00,0.00,14.70,16,9.88,16.50,115,4.93,-9.75,3.09,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
126609,-3.12,-6.25,15.73,8,0.24,790,0.00,0.00,14.70,16,9.88,15.50,115,4.93,-9.73,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
126696,-2.34,-6.25,15.73,8,0.23,801,0.00,0.00,14.70,16,9.88,14.50,115,4.93,-9.73,3.12,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
126783,-2.34,-6.25,15.62,8,0.23,800,0.00,0.00,14.70,16,9.88,13.50,115,4.93,-9.73,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
126870,-2.34,-6.25,15.73,8,0.23,806,0.00,0.00,14.70,16,9.88,13.50,115,4.93,-9.73,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
126956,-1.56,-6.25,15.73,8,0.23,798,0.00,0.00,14.70,16,9.88,14.00,115,4.93,-9.75,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,15.50
127043,-1.56,-6.25,15.62,8,0.23,798,0.00,0.00,14.70,16,9.88,14.00,115,4.93,-9.75,3.07,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
127130,-1.56,-6.25,15.73,8,0.23,793,0.00,0.00,14.70,16,9.88,14.50,115,4.93,-9.73,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
127216,-1.56,-6.25,15.39,8,0.24,794,0.00,0.00,14.70,16,9.88,13.00,115,4.93,-9.73,3.07,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.50
127303,-0.78,-6.25,15.50,8,0.23,797,0.00,0.00,14.70,16,9.88,12.50,115,4.93,-9.73,3.09,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.60
127390,-0.78,-6.25,15.50,8,0.23,796,0.00,0.00,14.70,16,9.88,11.50,115,4.93,-9.71,3.09,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,15.60
127477,-0.78,-6.25,15.50,8,0.23,792,0.00,0.00,14.70,16,9.88,13.00,115,4.93,-9.71,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.50
127564,0.00,-6.25,15.50,8,0.23,794,0.00,0.00,14.70,16,9.88,12.50,115,4.93,-9.71,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.50
127650,-0.78,-6.25,15.39,8,0.23,789,0.00,0.00,14.70,16,9.88,11.50,115,4.93,-9.69,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,15.50
127737,0.00,-6.25,15.50,8,0.24,799,0.00,0.00,14.70,16,9.88,11.50,115,5.08,-9.67,3.07,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.50
127824,0.00,-6.25,15.39,8,0.24,793,0.00,0.00,14.70,16,9.88,12.50,117,5.08,-9.65,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.50
127911,0.00,-5.47,15.39,8,0.24,786,0.00,0.00,14.70,16,9.88,13.00,117,5.08,-9.65,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
127998,0.78,-5.47,15.39,8,0.24,790,0.00,0.00,14.70,16,9.88,11.50,117,5.08,-9.65,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.50
128084,0.78,-5.47,15.39,8,0.24,793,0.00,0.00,14.70,16,9.88,11.00,117,5.08,-9.63,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
128171,0.78,-4.69,15.39,8,0.24,794,0.00,0.00,14.70,16,9.88,10.50,117,5.08,-9.65,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.50
128257,0.78,-4.69,15.39,8,0.24,791,0.00,0.00,14.70,16,9.88,11.00,117,5.08,-9.61,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
128344,1.56,-4.69,15.50,8,0.24,791,0.00,0.00,14.70,16,9.88,11.00,117,5.08,-9.63,3.18,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.30
128431,1.56,-3.91,15.27,8,0.24,792,0.00,0.00,14.70,16,9.88,10.50,117,5.08,-9.61,3.21,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.30
128518,1.56,-3.91,15.16,8,0.24,794,0.00,0.00,14.70,16,9.88,10.50,117,5.08,-9.57,3.18,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
128604,1.56,-3.91,15.27,8,0.23,803,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.61,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
128691,0.78,-3.12,15.04,8,0.23,802,0.00,0.00,14.70,16,9.88,8.50,117,5.08,-9.61,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
128778,0.78,-3.12,15.04,8,0.23,811,0.00,0.00,14.70,16,9.88,8.50,117,5.08,-9.63,3.12,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.20
128865,0.78,-3.12,14.81,8,0.24,809,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.63,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.30
128951,0.78,-3.12,14.93,8,0.24,806,0.00,0.00,14.70,16,9.88,10.50,117,5.08,-9.63,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.20
129038,1.56,-3.12,14.93,8,0.24,794,0.00,0.00,14.70,16,9.88,10.00,117,5.08,-9.65,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
129124,0.78,-3.12,14.81,8,0.24,800,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.63,3.18,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
129211,1.56,-2.34,14.93,8,0.23,805,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.65,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
129299,0.78,-2.34,14.81,8,0.23,808,0.00,0.00,14.70,16,9.88,8.50,117,5.08,-9.63,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
129385,0.78,-2.34,14.81,8,0.23,812,0.00,0.00,14.70,16,9.88,8.50,117,5.08,-9.65,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
129471,0.78,-2.34,14.70,8,0.23,808,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.65,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
129558,0.78,0.00,14.59,8,0.23,808,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.65,3.12,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
129645,0.78,0.00,14.70,8,0.23,802,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.65,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
129732,0.78,0.00,14.59,8,0.24,802,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.65,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
129819,0.78,0.00,14.70,8,0.24,810,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.65,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
129905,0.78,0.00,14.59,8,0.24,804,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.65,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
129992,0.78,0.00,14.70,8,0.23,809,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.65,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
130078,0.78,0.00,14.59,8,0.23,806,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.65,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
130166,0.00,0.00,14.47,8,0.24,794,0.00,0.00,14.70,16,9.88,10.50,117,5.08,-9.65,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
130252,0.78,0.00,14.59,8,0.23,806,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.65,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
130340,0.00,0.00,14.47,8,0.23,800,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.65,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
130426,0.78,0.00,14.47,8,0.23,810,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.65,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
130513,0.00,0.00,14.24,8,0.23,815,0.00,0.00,14.70,16,9.88,8.00,117,5.08,-9.65,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
130600,-0.78,0.00,14.47,8,0.23,816,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.67,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
130686,0.00,0.00,14.36,8,0.23,809,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.67,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
130773,-0.78,0.00,14.13,8,0.23,804,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.65,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
130861,-0.78,0.00,14.36,8,0.23,804,0.00,0.00,14.70,16,9.88,8.50,117,5.08,-9.69,3.14,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
130947,-0.78,0.00,14.24,8,0.23,816,0.00,0.00,14.70,16,9.88,8.50,117,5.08,-9.65,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
131033,-0.78,0.00,14.47,8,0.23,813,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.67,3.09,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
131120,0.00,0.00,14.36,8,0.23,811,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.67,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
131207,-0.78,0.00,14.36,8,0.23,807,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.67,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
131294,-0.78,0.00,14.36,8,0.23,811,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.69,3.09,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
131380,-1.56,-0.78,14.24,8,0.24,803,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.67,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
131467,-1.56,0.00,14.24,8,0.23,812,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.71,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
131554,-1.56,-0.78,14.13,8,0.23,812,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.69,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
131640,-1.56,0.00,14.36,8,0.23,817,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.69,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
131727,-1.56,-0.78,14.24,8,0.23,809,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.69,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
131814,-1.56,-0.78,14.24,8,0.23,804,0.00,0.00,14.70,16,9.88,10.00,117,5.08,-9.69,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
131901,-0.78,-0.78,14.47,8,0.24,806,0.00,0.00,14.70,16,9.88,10.50,117,5.08,-9.73,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
131988,-1.56,-0.78,14.47,8,0.24,800,0.00,0.00,14.70,16,9.88,10.00,117,4.93,-9.67,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
132074,-1.56,0.00,14.59,8,0.24,804,0.00,0.00,14.70,16,9.88,10.00,117,5.08,-9.69,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
132161,-1.56,-0.78,14.36,8,0.24,799,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.65,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
132248,-1.56,0.00,14.36,8,0.24,805,0.00,0.00,14.70,16,9.88,10.50,117,5.08,-9.67,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
132334,-1.56,0.00,14.36,8,0.23,805,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.67,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
132421,-2.34,0.00,14.24,8,0.23,804,0.00,0.00,14.70,16,9.88,9.00,117,5.08,-9.67,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
132507,-2.34,0.00,14.13,8,0.23,812,0.00,0.00,14.70,16,9.88,10.00,117,5.08,-9.71,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
132595,-2.34,-0.78,14.13,8,0.23,809,0.00,0.00,14.70,16,9.88,9.50,117,4.93,-9.71,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
132681,-3.12,-0.78,14.36,8,0.23,811,0.00,0.00,14.70,16,9.88,10.00,117,4.93,-9.67,3.07,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
132768,-2.34,-0.78,14.24,8,0.24,800,0.00,0.00,14.70,16,9.88,10.50,117,5.08,-9.67,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
132856,-2.34,0.00,14.24,8,0.24,787,0.00,0.00,14.70,16,9.88,11.50,117,5.08,-9.63,3.18,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
132942,-2.34,0.00,14.36,8,0.23,790,0.00,0.00,14.70,16,9.88,10.00,117,5.08,-9.65,3.18,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
133028,-3.12,0.00,14.36,8,0.23,797,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.63,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
133116,-2.34,0.00,14.47,8,0.23,802,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.63,3.12,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
133202,-2.34,0.00,14.47,8,0.24,794,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.63,3.21,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
133289,-3.12,0.00,14.47,8,0.24,801,0.00,0.00,14.70,16,9.88,10.50,117,5.08,-9.63,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
133375,-3.12,0.00,14.47,8,0.24,802,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.63,3.18,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
133462,-3.12,0.00,14.36,8,0.24,795,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.61,3.18,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
133549,-2.34,0.00,14.47,8,0.24,799,0.00,0.00,14.70,16,9.88,9.50,117,5.08,-9.63,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
133635,-3.12,0.00,14.47,8,0.24,808,0.00,0.00,14.70,16,9.88,8.50,117,5.08,-9.63,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
133722,-2.34,0.00,14.59,8,0.24,802,0.00,0.00,14.70,16,9.88,10.00,117,5.08,-9.63,3.18,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
