Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
348512,1.56,0.00,14.47,8,144,0.27,1172,64.4,39.6,0.00,0.00,14.25,16,10.59,12.00,75,4.79,-9.82,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
348607,1.56,0.00,14.70,8,144,0.27,1192,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.93,-9.82,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
348703,2.34,0.00,14.59,8,144,0.28,1174,64.4,39.6,0.00,0.00,14.25,16,10.59,11.50,75,4.93,-9.82,5.40,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
348799,2.34,0.00,14.70,8,144,0.28,1176,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.82,5.43,1.44,0.00,-1.90,0.64,0.00,0.00,14.70
348895,2.34,0.00,14.59,8,144,0.27,1187,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.82,5.43,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
348992,2.34,0.00,14.70,8,144,0.27,1183,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.82,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
349088,1.56,0.00,14.47,8,144,0.27,1185,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.82,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
349183,1.56,0.00,14.47,8,144,0.28,1192,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.84,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
349279,1.56,0.00,14.36,8,144,0.28,1180,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.82,5.43,1.44,0.00,-1.90,0.64,0.00,0.00,14.60
349375,0.78,0.00,14.47,8,144,0.28,1187,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.82,5.40,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
349472,1.56,0.00,14.36,8,144,0.27,1174,64.3,39.7,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.82,5.43,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
349567,1.56,0.00,14.59,8,144,0.27,1188,64.4,39.7,0.00,0.00,14.25,16,10.59,10.00,75,4.93,-9.82,5.40,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
349663,0.78,0.00,14.36,8,144,0.27,1172,64.4,39.6,0.00,0.00,14.25,16,10.59,11.50,75,4.93,-9.80,5.43,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
349759,0.78,0.00,14.47,8,144,0.27,1178,64.4,39.6,0.00,0.00,14.25,16,10.59,11.00,75,4.93,-9.78,5.43,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
349855,1.56,0.00,14.36,8,144,0.27,1182,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.93,-9.77,5.40,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
349951,1.56,0.00,14.59,8,144,0.27,1184,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.80,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
350047,1.56,0.00,14.59,8,144,0.27,1192,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.80,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
350143,1.56,0.00,14.59,8,144,0.27,1189,64.4,39.7,0.00,0.00,14.25,16,10.59,10.00,75,4.93,-9.82,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
350239,1.56,0.00,14.59,8,144,0.27,1196,64.3,39.7,0.00,0.00,14.25,16,10.59,8.50,75,4.79,-9.84,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
350335,1.56,0.00,14.59,8,144,0.27,1202,64.3,39.7,0.00,0.00,14.25,16,10.59,11.00,75,4.93,-9.86,5.40,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
350431,1.56,0.00,14.47,8,144,0.27,1193,64.3,39.7,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.84,5.40,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
350527,1.56,0.00,14.59,8,144,0.27,1195,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
350623,1.56,0.00,14.47,8,144,0.27,1199,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
350720,2.34,0.00,14.59,8,144,0.27,1190,64.4,39.6,0.00,0.00,14.25,16,10.59,11.50,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
350815,1.56,0.00,14.59,8,144,0.27,1194,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.84,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
350911,1.56,0.00,14.24,8,144,0.27,1195,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
351010,0.78,0.00,14.24,8,144,0.27,1199,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
351103,0.78,0.00,14.36,8,144,0.27,1193,64.4,39.7,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
351211,1.56,0.00,14.36,8,144,0.27,1198,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.88,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
351295,0.78,0.00,14.36,8,144,0.27,1185,64.3,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.86,5.40,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
351391,0.78,0.00,14.36,8,144,0.27,1197,64.3,39.7,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.84,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
351487,0.78,0.00,14.47,8,145,0.27,1196,64.4,39.6,0.00,0.00,14.25,16,10.59,9.00,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
351582,0.78,0.00,14.59,8,145,0.27,1197,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.88,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
351679,0.78,0.00,14.47,8,145,0.27,1202,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.88,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
351774,1.56,0.00,14.59,8,145,0.27,1202,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
351871,1.56,0.00,14.70,8,145,0.27,1185,64.4,39.6,0.00,0.00,14.25,16,10.59,11.00,75,4.79,-9.86,5.40,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
351966,0.78,0.00,14.47,8,145,0.27,1205,64.4,39.6,0.00,0.00,14.25,16,10.59,11.00,75,4.79,-9.86,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
352063,1.56,0.00,14.47,8,145,0.27,1182,64.4,39.6,0.00,0.00,14.25,16,10.59,11.50,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
352158,0.78,0.00,14.47,8,145,0.27,1206,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.88,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
352254,0.78,0.00,14.24,8,145,0.27,1181,64.4,39.6,0.00,0.00,14.25,16,10.59,11.50,75,4.79,-9.88,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
352350,0.78,0.00,14.47,8,145,0.27,1197,64.4,39.6,0.00,0.00,14.25,16,10.59,11.00,75,4.79,-9.88,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.40
352445,0.78,0.00,14.36,8,145,0.27,1180,64.4,39.6,0.00,0.00,14.25,16,10.59,11.50,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.40
352542,1.56,0.00,14.59,8,145,0.27,1194,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.92,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.40
352638,1.56,0.00,14.36,8,145,0.27,1170,64.4,39.6,0.00,0.00,14.25,16,10.59,13.00,75,4.79,-9.88,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
352734,1.56,0.00,14.70,8,145,0.27,1176,64.4,39.6,0.00,0.00,14.25,16,10.59,11.00,75,4.79,-9.86,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
352830,1.56,0.00,14.59,8,145,0.27,1190,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.86,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
352926,1.56,0.00,14.70,8,145,0.27,1184,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.93,-9.84,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
353021,1.56,0.00,14.70,8,145,0.27,1190,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.86,5.40,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
353118,1.56,0.00,14.81,8,145,0.27,1190,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.86,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
353213,1.56,0.00,14.70,8,145,0.27,1190,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
353309,2.34,0.00,14.81,8,145,0.27,1187,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
353406,2.34,0.00,14.81,8,145,0.27,1187,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.86,5.40,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
353502,2.34,0.00,14.81,8,145,0.27,1192,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
353597,2.34,0.00,14.70,8,145,0.27,1192,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.90,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
353693,1.56,0.00,14.59,8,145,0.27,1186,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
353789,1.56,0.00,14.36,8,145,0.27,1181,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
353885,0.78,0.00,14.47,8,145,0.27,1188,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
353981,0.78,0.00,14.13,8,145,0.27,1181,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
354077,1.56,0.00,14.47,8,145,0.27,1193,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.86,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.40
354173,1.56,0.00,14.47,8,145,0.27,1200,64.3,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.86,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
354269,1.56,0.00,14.59,8,145,0.27,1198,64.3,39.7,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.90,5.37,1.42,0.00,-1.90,0.64,0.00,0.00,14.40
354365,1.56,0.00,14.36,8,145,0.27,1198,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.90,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
354461,1.56,0.00,14.47,8,145,0.27,1194,64.4,39.6,0.00,0.00,14.25,16,10.59,11.00,75,4.79,-9.92,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
354556,1.56,0.00,14.47,8,145,0.27,1194,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.90,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
354652,1.56,0.00,14.47,8,145,0.27,1196,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.92,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
354748,1.56,0.00,14.36,8,145,0.27,1203,64.4,39.6,0.00,0.00,14.25,16,10.59,9.00,75,4.79,-9.92,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
354844,1.56,0.00,14.59,8,145,0.26,1197,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.92,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
354941,1.56,0.00,14.47,8,145,0.27,1210,64.4,39.6,0.00,0.00,14.25,16,10.59,8.50,75,4.79,-9.94,5.27,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
355035,1.56,0.00,14.47,8,145,0.27,1197,64.4,39.6,0.00,0.00,14.25,16,10.59,11.00,75,4.79,-9.96,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
355131,0.78,0.00,14.36,8,145,0.27,1198,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.79,-9.94,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
355228,0.78,0.00,14.36,8,145,0.27,1198,64.4,39.6,0.00,0.00,14.25,16,10.59,11.00,75,4.79,-9.94,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
355324,0.78,0.00,14.36,8,145,0.26,1190,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.94,5.27,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
355419,0.00,0.00,14.24,8,145,0.27,1188,64.4,39.6,0.00,0.00,14.25,16,10.59,11.50,75,4.79,-9.92,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
355516,0.78,0.00,14.24,8,145,0.27,1182,64.4,39.6,0.00,0.00,14.25,16,10.59,11.50,75,4.79,-9.92,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
355611,0.78,0.00,14.47,8,145,0.27,1181,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.40
355707,0.00,0.00,14.36,8,145,0.27,1190,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
355804,0.00,0.00,14.36,8,145,0.27,1178,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.40
355900,0.78,0.00,14.59,8,145,0.27,1188,64.3,39.7,0.00,0.00,14.25,16,10.59,12.00,75,4.79,-9.88,5.24,1.40,0.00,-1.90,0.64,0.00,0.00,14.40
355995,0.78,0.00,14.70,8,145,0.27,1159,64.4,39.7,0.00,0.00,14.25,16,10.59,13.00,75,4.79,-9.86,5.18,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
356091,1.56,0.00,14.81,8,145,0.26,1180,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.24,1.40,0.00,-1.90,0.64,0.00,0.00,14.50
356187,1.56,0.00,14.70,8,145,0.27,1170,64.4,39.6,0.00,0.00,14.25,16,10.59,11.50,75,4.79,-9.90,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
356283,1.56,0.00,14.70,8,145,0.27,1177,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,75,4.79,-9.90,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.70
356379,0.78,0.00,14.47,8,145,0.27,1154,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,75,4.79,-9.84,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
356474,0.78,0.00,14.59,8,145,0.27,1165,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.84,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
356570,0.78,0.00,14.47,8,145,0.27,1180,64.4,39.7,0.00,0.00,14.25,16,10.23,10.00,75,4.79,-9.86,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
356667,0.78,0.00,14.47,8,145,0.27,1172,64.4,39.7,0.00,0.00,14.25,16,10.59,11.50,75,4.93,-9.86,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
356763,0.00,0.00,14.24,8,145,0.27,1179,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.86,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.50
356859,0.00,0.00,14.36,8,145,0.27,1170,64.4,39.6,0.00,0.00,14.25,16,10.59,13.00,75,4.79,-9.86,5.21,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
356954,0.00,0.00,14.36,8,145,0.27,1147,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,75,4.79,-9.82,5.18,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
357051,0.78,0.00,14.47,8,145,0.27,1166,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,75,4.93,-9.80,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
357147,0.78,0.00,14.36,8,145,0.27,1151,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,75,4.93,-9.80,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
357243,0.78,0.00,14.70,8,145,0.26,1178,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.82,5.21,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
357338,0.78,0.00,14.70,8,145,0.26,1184,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.79,-9.84,5.21,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
357434,0.78,0.00,14.59,8,145,0.26,1166,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.79,-9.86,5.14,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
357530,0.78,0.00,14.47,8,145,0.27,1177,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,75,4.79,-9.86,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
357626,0.78,0.00,14.47,8,145,0.27,1160,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,75,4.79,-9.86,5.21,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
357722,0.78,0.00,14.59,8,145,0.27,1166,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,75,4.79,-9.84,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
357818,0.78,0.00,14.47,8,145,0.27,1160,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,75,4.79,-9.82,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
357914,0.78,0.00,14.47,8,145,0.26,1172,64.3,39.7,0.00,0.00,14.25,16,10.23,10.50,75,4.93,-9.84,5.18,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
358009,0.78,0.00,14.47,8,145,0.27,1167,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,75,4.79,-9.84,2.58,1.42,0.00,-1.90,0.64,0.00,0.00,14.50
358106,0.78,0.00,14.47,8,145,0.27,1160,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.82,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.50
358202,0.00,0.00,14.36,8,145,0.27,1172,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.82,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.50
358298,0.00,0.00,14.59,8,145,0.27,1168,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.82,5.24,1.40,0.00,-1.90,0.64,0.00,0.00,14.50
358394,0.00,0.00,14.24,8,145,0.27,1166,64.4,39.6,0.00,0.00,14.25,16,10.59,9.00,75,4.79,-9.86,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.50
358490,0.78,0.00,14.47,8,145,0.27,1162,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,75,4.79,-9.86,5.18,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
358585,0.78,0.00,14.59,8,145,0.27,1154,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,75,4.79,-9.84,5.18,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
358681,0.78,0.00,14.70,8,145,0.27,1146,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,75,4.79,-9.82,5.24,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
358777,0.78,0.00,14.70,8,145,0.27,1163,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.77,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
358873,0.78,0.00,14.70,8,145,0.27,1158,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.82,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
358969,0.78,0.00,14.59,8,145,0.27,1175,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,75,4.93,-9.82,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
359065,0.78,0.00,14.47,8,145,0.27,1158,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,75,4.93,-9.82,5.18,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
359161,0.78,0.00,14.59,8,145,0.27,1170,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,75,4.93,-9.82,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
359257,0.78,0.00,14.47,8,145,0.27,1152,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,75,4.93,-9.82,5.24,1.40,0.00,-1.90,0.64,0.00,0.00,14.60
359353,0.78,0.00,14.59,8,145,0.27,1154,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,75,4.93,-9.78,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
359449,0.78,0.00,14.59,8,145,0.28,1164,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,75,4.93,-9.75,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
359544,0.78,0.00,14.59,8,145,0.28,1154,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,75,4.93,-9.73,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
359640,0.78,0.00,14.59,8,145,0.27,1165,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,75,4.93,-9.71,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
359736,0.78,0.00,14.59,8,145,0.27,1170,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.75,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
359832,0.78,0.00,14.47,8,145,0.27,1156,64.4,39.6,0.00,0.00,14.25,16,10.59,9.00,75,4.93,-9.75,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
359927,0.78,0.00,14.70,8,145,0.28,1151,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,75,4.93,-9.73,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
360024,0.78,0.00,14.59,8,145,0.27,1152,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,75,4.93,-9.69,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
360120,0.78,0.00,14.59,8,145,0.27,1164,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,75,4.93,-9.67,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
360216,1.56,0.00,14.81,8,145,0.27,1170,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.71,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
360312,1.56,0.00,14.81,8,145,0.27,1167,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.73,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
360407,1.56,0.00,14.81,8,145,0.27,1186,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.93,-9.77,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.80
360503,0.78,0.00,14.47,8,145,0.27,1169,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.77,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
360599,0.78,0.00,14.59,8,145,0.27,1175,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,75,4.93,-9.80,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
360695,1.56,0.00,14.59,8,145,0.27,1154,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,75,4.93,-14.70,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
360791,1.56,0.00,14.70,8,145,0.27,1166,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.77,5.33,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
360887,1.56,0.00,14.70,8,145,0.27,1180,64.4,39.6,0.00,0.00,14.25,16,10.59,8.50,75,4.93,-9.75,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
360983,1.56,0.00,14.70,8,145,0.27,1181,64.4,39.6,0.00,0.00,14.25,16,10.59,10.50,75,4.93,-9.82,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
361079,1.56,0.00,14.47,8,145,0.27,1165,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.80,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
361174,1.56,0.00,14.81,8,145,0.27,1170,64.4,39.6,0.00,0.00,14.25,16,10.59,10.00,75,4.93,-9.78,5.24,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
361271,1.56,0.00,14.59,8,147,0.27,1167,64.4,39.6,0.00,0.00,14.25,16,10.59,9.50,75,4.93,-9.78,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.60
361367,1.56,0.00,14.70,8,147,0.27,1162,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,75,4.93,-9.78,5.30,1.42,0.00,-1.90,0.64,0.00,0.00,14.70
