Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
157799,3.91,0.00,14.70,8,0.37,2618,0.00,0.00,13.07,16,42.58,42.50,88,6.24,-8.37,15.85,1.96,0.00,-2.01,6.27,0.86,0.00,0.00,14.60
157887,4.69,0.00,14.81,8,0.36,2593,0.00,0.00,13.07,16,42.58,42.00,88,6.38,-8.39,16.14,1.98,0.00,-2.01,5.88,0.86,0.00,0.00,14.70
157974,4.69,0.00,14.93,8,0.36,2560,0.00,0.00,13.07,16,42.93,42.00,88,6.24,-8.37,15.78,1.96,0.00,-2.01,6.27,0.84,0.00,0.00,15.00
158060,3.91,0.00,14.70,8,0.36,2617,0.00,0.00,13.07,16,42.23,42.50,88,6.24,-8.39,16.13,1.98,0.00,-2.01,6.27,0.84,0.00,0.00,14.80
158147,4.69,0.00,14.70,8,0.37,2621,0.00,0.00,13.07,16,42.58,42.50,88,6.24,-8.39,15.92,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.80
158233,3.91,0.00,14.70,8,0.37,2649,0.00,0.00,13.07,16,42.93,42.50,88,6.24,-8.39,16.13,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.80
158320,3.91,0.00,14.59,8,0.37,2637,0.00,0.00,13.07,16,42.93,42.50,88,6.24,-8.39,16.06,1.98,0.00,-2.01,6.27,0.84,0.00,0.00,14.70
158408,4.69,0.00,14.70,8,0.36,2642,0.00,0.00,13.07,16,43.28,42.50,88,6.24,-8.41,16.14,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.70
158494,3.91,0.00,14.70,8,0.36,2644,0.00,0.00,13.07,16,42.93,42.50,88,6.24,-8.39,15.85,1.98,0.00,-2.01,5.88,0.86,0.00,0.00,14.70
158582,4.69,0.00,14.81,8,0.36,2658,0.00,0.00,13.07,16,43.28,42.50,88,6.24,-8.41,16.00,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.70
158668,5.47,0.00,14.93,8,0.37,2658,0.00,0.00,13.07,16,42.93,43.00,88,6.24,-8.39,16.20,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.90
158754,5.47,0.00,14.81,8,0.36,2681,0.00,0.00,13.07,16,43.28,42.50,88,6.24,-8.41,16.40,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.90
158842,4.69,0.00,14.70,8,0.37,2702,0.00,0.00,13.07,16,43.63,43.50,88,6.24,-8.39,16.13,1.98,0.00,-2.01,6.27,0.84,0.00,0.00,14.90
158928,4.69,0.00,14.59,8,0.36,2674,0.00,0.00,13.07,16,43.28,43.00,88,6.24,-8.41,16.20,1.98,0.00,-2.01,6.27,0.84,0.00,0.00,14.80
159016,4.69,0.00,14.36,8,0.36,2708,0.00,0.00,13.07,16,43.63,43.50,88,6.24,-8.43,16.20,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.70
159103,4.69,0.00,14.70,8,0.37,2698,0.00,0.00,13.07,16,43.63,43.00,88,6.24,-8.41,16.47,2.00,0.00,-2.01,5.88,0.84,0.00,0.00,14.70
159189,4.69,0.00,14.81,8,0.36,2683,0.00,0.00,13.07,16,43.28,43.00,88,6.24,-8.41,16.40,2.00,0.00,-2.01,6.27,0.86,0.00,0.00,14.70
159276,3.91,0.00,14.70,8,0.36,2646,0.00,0.00,13.07,16,43.63,43.00,88,6.24,-8.43,16.40,2.00,0.00,-2.01,5.88,0.84,0.00,0.00,14.80
159363,3.12,0.00,14.36,8,0.36,2708,0.00,0.00,13.07,16,43.63,43.50,88,6.24,-8.41,16.61,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.70
159450,3.91,0.00,14.47,8,0.36,2706,0.00,0.00,13.07,16,43.63,43.50,88,6.24,-8.45,16.40,2.00,0.00,-2.01,5.88,0.86,0.00,0.00,14.60
159537,3.91,0.00,14.59,8,0.36,2698,0.00,0.00,13.07,16,43.63,43.50,88,6.24,-8.43,16.54,2.00,0.00,-2.01,5.88,0.86,0.00,0.00,14.60
159624,3.91,0.00,14.70,8,0.36,2702,0.00,0.00,13.07,16,43.63,43.50,88,6.24,-8.43,16.27,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.70
159710,3.91,0.00,14.70,8,0.36,2742,0.00,0.00,13.07,16,44.34,44.00,88,6.24,-8.47,16.54,2.00,0.00,-2.01,5.88,0.86,0.00,0.00,14.80
159797,3.91,0.00,14.59,8,0.36,2752,0.00,0.00,13.07,16,43.98,44.00,88,6.24,-8.43,16.33,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.80
159885,3.91,0.00,14.59,8,0.36,2736,0.00,0.00,13.07,16,44.34,43.50,88,6.24,-8.43,16.75,2.00,0.00,-2.01,5.88,0.84,0.00,0.00,14.90
159970,3.12,0.00,14.36,8,0.36,2741,0.00,0.00,13.07,16,44.34,44.00,88,6.24,-8.45,16.67,2.00,0.00,-2.01,6.27,0.84,0.00,0.00,14.80
160057,3.12,0.00,14.59,8,0.36,2728,0.00,0.00,13.07,16,44.69,43.50,88,6.24,-8.49,16.40,1.98,0.00,-2.01,5.88,0.86,0.00,0.00,14.70
160144,3.12,0.00,14.36,8,0.36,2768,0.00,0.00,13.07,16,44.69,44.50,88,6.24,-8.45,16.40,1.98,0.00,-2.01,5.88,0.84,0.00,0.00,14.70
160232,3.91,0.00,14.70,8,0.36,2735,0.00,0.00,13.07,16,44.69,43.50,88,6.24,-8.47,16.67,2.00,0.00,-2.01,5.88,0.84,0.00,0.00,14.70
160318,3.91,0.00,14.81,8,0.35,2766,0.00,0.00,13.07,16,45.04,44.50,88,6.24,-8.49,16.40,2.00,0.00,-2.01,5.88,0.86,0.00,0.00,15.00
160405,3.91,0.00,14.59,8,0.36,2760,0.00,0.00,13.07,16,44.69,44.00,88,6.24,-8.47,16.40,2.00,0.00,-2.01,5.88,0.84,0.00,0.00,15.00
160492,4.69,0.00,14.81,8,0.36,2768,0.00,0.00,13.07,16,44.69,44.50,88,6.24,-8.49,16.67,1.98,0.00,-2.01,5.88,0.86,0.00,0.00,14.90
160578,4.69,0.00,14.93,8,0.36,2784,0.00,0.00,13.07,16,44.69,44.50,88,6.24,-8.49,16.67,2.00,0.00,-2.01,5.88,0.84,0.00,0.00,15.20
160665,3.91,0.00,14.81,8,0.36,2786,0.00,0.00,13.07,16,44.69,44.50,88,6.24,-8.49,16.67,2.00,0.00,-2.32,5.88,0.86,0.00,0.00,15.20
160752,3.91,0.00,14.59,8,0.36,2807,0.00,0.00,13.07,16,45.04,44.50,88,6.24,-8.47,16.75,2.00,0.00,-2.32,5.88,0.84,0.00,0.00,14.90
160838,3.12,0.00,14.47,8,0.36,2814,0.00,0.00,13.07,16,45.04,45.00,88,6.24,-8.49,16.67,2.00,0.00,-2.01,5.88,0.84,0.00,0.00,14.90
160925,3.91,0.00,14.59,8,0.35,2814,0.00,0.00,13.07,16,45.04,45.00,88,6.24,-8.49,16.61,1.98,0.00,-2.32,5.88,0.86,0.00,0.00,14.80
161013,4.69,0.00,14.81,8,0.35,2829,0.00,0.00,13.07,16,45.04,45.00,88,6.24,-8.51,16.67,2.00,0.00,-2.32,5.88,0.84,0.00,0.00,14.70
161099,4.69,0.00,14.81,8,0.36,2826,0.00,0.00,13.07,16,45.04,45.00,88,6.24,-8.51,16.61,2.00,0.00,-2.32,5.88,0.84,0.00,0.00,15.10
161186,4.69,0.00,14.81,8,0.35,2820,0.00,0.00,13.07,16,45.04,45.00,88,6.24,-8.51,16.54,2.02,0.00,-2.32,6.27,0.86,0.00,0.00,15.00
161273,3.91,0.00,14.59,8,0.35,2827,0.00,0.00,13.07,16,45.04,45.00,88,6.24,-8.51,16.54,2.00,0.00,-2.32,5.88,0.86,0.00,0.00,15.00
161360,4.69,0.00,14.59,8,0.36,2810,0.00,0.00,13.07,16,45.04,45.00,88,6.24,-8.51,16.53,2.00,0.00,-2.32,5.88,0.86,0.00,0.00,14.80
161448,3.91,0.00,14.70,8,0.35,2824,0.00,0.00,13.07,16,45.39,45.00,88,6.24,-8.51,16.75,1.98,0.00,-2.32,6.27,0.84,0.00,0.00,14.80
161534,3.91,0.00,14.70,8,0.35,2845,0.00,0.00,13.07,16,45.04,45.00,88,6.24,-8.53,16.67,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
161621,5.47,0.00,14.93,8,0.36,2857,0.00,0.00,13.07,16,45.04,45.00,88,6.24,-8.53,16.75,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
161707,5.47,0.00,14.81,8,0.35,2855,0.00,0.00,13.07,16,45.04,45.00,88,6.09,-8.53,17.02,2.02,0.00,-2.32,6.27,0.86,0.00,0.00,15.00
161794,4.69,0.00,14.59,8,0.35,2836,0.00,0.00,13.07,16,45.04,45.00,86,6.24,-8.55,16.82,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
161881,4.69,0.00,14.70,8,0.35,2847,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.55,16.67,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.70
161967,4.69,0.00,14.70,8,0.35,2874,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.55,16.75,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.70
162055,4.69,0.00,14.70,8,0.35,2879,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.57,16.61,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
162141,5.47,0.00,14.70,8,0.35,2884,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.57,16.81,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
162229,5.47,0.00,14.81,8,0.35,2880,0.00,0.00,13.07,16,45.39,45.00,86,6.24,-8.55,16.75,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
162316,6.25,0.00,14.81,8,0.34,2882,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.55,16.88,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
162402,5.47,0.00,14.70,8,0.35,2880,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.55,16.67,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
162489,6.25,0.00,14.81,8,0.34,2911,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.59,16.75,2.02,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
162575,5.47,0.00,14.47,8,0.34,2919,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.59,16.54,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.70
162662,5.47,0.00,14.59,8,0.35,2896,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.57,16.67,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
162749,5.47,0.00,14.47,8,0.35,2888,0.00,0.00,13.07,16,45.04,45.00,86,6.09,-8.55,16.82,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.70
162836,3.12,0.00,14.13,8,0.37,2914,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.59,16.89,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.70
162922,3.91,0.00,14.24,8,0.31,2940,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.60,16.47,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
163010,4.69,0.00,14.70,8,0.35,2924,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.59,16.67,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.50
163096,5.47,0.00,14.81,8,0.37,2918,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.59,16.67,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.70
163183,4.69,0.00,14.81,8,0.34,2939,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.60,16.61,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.90
163271,5.47,0.00,14.81,8,0.32,2943,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.62,16.67,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.70
163357,5.47,0.00,14.81,8,0.35,2920,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.60,16.81,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
163443,4.69,0.00,14.70,8,0.34,2932,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.60,16.61,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.80
163530,4.69,0.00,14.59,8,0.35,2957,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.62,16.75,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.70
163618,4.69,0.00,14.47,8,0.31,2941,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.60,17.24,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
163704,3.91,0.00,14.47,8,0.34,2934,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.60,16.67,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.50
163791,3.91,0.00,14.36,8,0.34,2948,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.62,16.54,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.40
163878,4.69,0.00,14.70,8,0.34,2966,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.62,16.67,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.50
163965,4.69,0.00,14.70,8,0.34,2957,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.62,17.09,2.02,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
164051,4.69,0.00,14.70,8,0.34,2956,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.66,16.61,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
164138,3.91,0.00,14.70,8,0.34,2986,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.62,16.81,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
164225,4.69,0.00,14.47,8,0.33,2960,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.64,16.54,1.98,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
164312,4.69,0.00,14.81,8,0.34,2963,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.64,16.61,1.98,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
164398,5.47,0.00,14.70,8,0.33,2994,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.64,16.88,1.98,0.00,-2.32,6.27,0.86,0.00,0.00,14.60
164485,6.25,0.00,14.93,8,0.33,2972,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.64,16.61,2.02,0.00,-2.32,6.27,0.86,0.00,0.00,15.00
164573,6.25,0.00,14.93,8,0.34,2975,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.64,16.61,2.00,0.00,-2.32,6.27,0.86,0.00,0.00,14.90
164660,6.25,0.00,14.93,8,0.34,3004,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.68,16.95,2.02,0.00,-2.32,6.27,0.86,0.00,0.00,14.70
164747,5.47,0.00,14.47,8,0.33,2992,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.68,16.82,2.00,0.00,-2.63,6.27,0.86,0.00,0.00,14.70
164833,5.47,0.00,14.59,8,0.34,3017,0.00,0.00,13.07,16,45.39,45.00,86,5.95,-8.68,16.61,2.00,0.00,-2.63,6.27,0.86,0.00,0.00,14.60
164920,6.25,0.00,14.59,8,0.33,2994,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.66,16.89,2.02,0.00,-2.32,6.27,0.86,0.00,0.00,14.50
165007,5.47,0.00,14.59,8,0.33,3013,0.00,0.00,13.07,16,45.39,45.00,86,5.95,-8.68,16.81,2.00,0.00,-2.63,6.27,0.86,0.00,0.00,14.50
165094,4.69,0.00,14.59,8,0.34,3023,0.00,0.00,13.07,16,45.39,45.00,86,5.95,-8.68,16.61,2.00,0.00,-2.63,6.27,0.86,0.00,0.00,14.50
165181,5.47,0.00,14.47,8,0.33,3019,0.00,0.00,13.07,16,45.74,45.00,86,5.95,-8.66,16.81,2.00,0.00,-2.63,6.27,0.86,0.00,0.00,14.50
165268,5.47,0.00,14.70,8,0.33,3035,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.68,16.81,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.60
165355,6.25,0.00,14.70,8,0.33,3035,0.00,0.00,13.07,16,45.39,45.00,86,5.95,-8.66,16.81,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
165442,6.25,0.00,14.81,8,0.34,3014,0.00,0.00,13.07,16,45.74,45.00,86,6.09,-8.62,16.82,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
165528,6.25,0.00,14.81,8,0.33,3040,0.00,0.00,13.07,16,45.39,45.00,86,6.09,-8.68,17.02,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
165615,5.47,0.00,14.70,8,0.33,3039,0.00,0.00,13.07,16,45.74,45.50,86,5.95,-8.64,17.02,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
165702,5.47,0.00,14.47,8,0.33,3061,0.00,0.00,13.07,16,45.74,45.50,86,5.95,-8.66,16.81,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
165789,5.47,0.00,14.59,8,0.33,3041,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.68,16.82,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
165875,4.69,0.00,14.36,8,0.34,3044,0.00,0.00,13.07,16,45.74,45.00,86,5.95,-8.66,17.23,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
165962,4.69,0.00,14.24,8,0.33,3065,0.00,0.00,13.07,16,45.39,45.50,86,6.09,-8.64,17.02,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
166049,4.69,0.00,14.59,8,0.33,3052,0.00,0.00,13.07,16,45.39,45.50,86,6.09,-8.64,16.89,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
166136,4.69,0.00,14.47,8,0.33,3078,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.64,16.95,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
166223,4.69,0.00,14.59,8,0.33,3074,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.64,16.95,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
166309,4.69,0.00,14.59,8,0.33,3098,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.68,17.24,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.60
166396,4.69,0.00,14.70,8,0.33,3091,0.00,0.00,13.07,16,45.74,45.50,86,5.95,-8.64,16.88,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.60
166483,4.69,0.00,14.70,8,0.34,3084,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,16.89,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
166569,5.47,0.00,14.70,8,0.32,3096,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,17.09,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
166656,4.69,0.00,14.70,8,0.33,3131,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.64,16.81,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
166743,3.91,0.00,14.47,8,0.33,3112,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,16.95,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
166830,4.69,0.00,14.36,8,0.32,3122,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.60,17.02,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
166917,4.69,0.00,14.70,8,0.33,3142,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,16.67,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
167004,5.47,0.00,14.81,8,0.32,3154,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,17.23,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
167091,4.69,0.00,14.70,8,0.33,3151,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,17.02,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
167178,4.69,0.00,14.47,8,0.32,3143,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,16.95,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.60
167265,3.91,0.00,14.36,8,0.32,3166,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,17.02,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.60
167352,4.69,0.00,14.47,8,0.32,3178,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.64,16.95,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
167438,5.47,0.00,14.81,8,0.33,3175,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.60,17.08,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
167525,4.69,0.00,14.70,8,0.32,3187,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,17.08,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.80
167612,3.91,0.00,14.70,8,0.33,3172,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,16.81,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.70
167699,3.91,0.00,14.36,8,0.31,3208,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,17.09,2.02,0.00,-2.63,6.67,0.86,0.00,0.00,14.50
167785,4.69,0.00,14.59,8,0.31,3190,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.62,16.61,2.00,0.00,-2.63,6.67,0.86,0.00,0.00,14.60
167872,4.69,0.00,14.70,8,0.32,3201,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.66,16.74,2.02,0.00,-2.94,6.67,0.86,0.00,0.00,14.70
167959,4.69,0.00,14.81,8,0.32,3227,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.64,17.39,2.04,0.00,-2.94,6.67,0.86,0.00,0.00,14.80
168046,4.69,0.00,14.59,8,0.31,3221,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.64,17.02,2.00,0.00,-2.94,6.67,0.86,0.00,0.00,14.80
168133,3.91,0.00,14.59,8,0.31,3237,0.00,0.00,13.07,16,45.74,45.50,86,5.95,-8.68,16.75,2.00,0.00,-2.94,6.67,0.86,0.00,0.00,14.80
168219,3.91,0.00,14.47,8,0.28,3213,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.64,16.67,2.00,0.00,-2.94,6.67,0.86,0.00,0.00,14.60
168306,4.69,0.00,14.70,8,0.32,3237,0.00,0.00,13.07,16,45.74,45.50,86,6.09,-8.66,16.88,2.02,0.00,-2.94,6.67,0.86,0.00,0.00,14.70
168393,5.47,0.00,14.81,8,0.31,3205,0.00,0.00,13.07,16,45.74,45.50,86,5.95,-8.68,17.31,2.02,0.00,-2.94,6.67,0.86,0.00,0.00,14.90
168479,4.69,0.00,14.70,8,0.31,3252,0.00,0.00,13.07,16,45.74,45.50,86,5.95,-8.68,17.10,2.00,0.00,-2.94,6.67,0.86,0.00,0.00,14.80
168566,3.91,0.00,14.47,8,0.31,3270,0.00,0.00,13.07,16,45.74,46.00,86,5.95,-8.70,16.82,2.00,0.00,-2.94,6.67,0.86,0.00,0.00,14.70
168653,4.69,0.00,14.59,8,0.31,3218,0.00,0.00,13.07,16,45.74,45.50,86,5.95,-8.70,16.88,2.00,0.00,-2.94,6.67,0.86,0.00,0.00,14.80
168739,5.47,0.00,14.81,8,0.31,3299,0.00,0.00,13.07,16,46.09,45.50,86,5.95,-8.70,17.02,2.00,0.00,-2.94,6.67,0.86,0.00,0.00,14.80
168826,5.47,0.00,14.81,8,0.31,3286,0.00,0.00,13.07,16,45.74,46.00,86,5.95,-8.70,17.09,2.02,0.00,-2.94,6.67,0.86,0.00,0.00,14.80
168913,4.69,0.00,14.59,8,0.31,3274,0.00,0.00,13.07,16,45.74,45.50,86,5.95,-8.70,17.23,2.02,0.00,-2.94,6.67,0.86,0.00,0.00,14.80
169000,3.91,0.00,14.36,8,0.31,3304,0.00,0.00,13.07,16,46.09,46.00,86,5.95,-8.70,16.95,2.02,0.00,-2.94,6.67,0.86,0.00,0.00,14.70
169087,4.69,0.00,14.59,8,0.31,3321,0.00,0.00,13.07,16,46.09,45.50,86,5.95,-8.70,17.24,2.02,0.00,-2.94,6.67,0.86,0.00,0.00,14.60
169173,4.69,0.00,14.59,8,0.31,3316,0.00,0.00,13.07,16,46.09,46.00,86,5.95,-8.70,17.08,2.02,0.00,-2.94,6.67,0.86,0.00,0.00,14.70
169260,4.69,0.00,14.81,8,0.31,3291,0.00,0.00,13.07,16,45.74,45.50,86,5.95,-8.70,17.09,2.02,0.00,-2.94,6.67,0.86,0.00,0.00,15.00
169347,4.69,0.00,14.81,8,0.31,3326,0.00,0.00,13.07,16,46.09,46.00,86,5.95,-8.72,17.09,2.00,0.00,-2.94,6.67,0.86,0.00,0.00,15.00
169434,5.47,0.00,14.81,8,0.30,3385,0.00,0.00,13.34,16,45.74,45.50,86,5.95,-8.72,17.45,2.02,0.00,-2.94,6.67,0.86,0.00,0.00,14.90
169521,4.69,0.00,14.59,8,0.28,3346,0.00,0.00,13.07,16,46.09,46.00,86,5.95,-9.20,17.02,2.02,0.00,-2.94,4.31,0.72,0.00,0.00,15.00
169608,0.00,0.00,14.36,10,0.24,3333,0.00,0.00,13.56,16,45.04,46.00,86,5.37,-10.36,12.43,1.80,0.00,-2.94,0.00,0.64,0.00,0.00,14.80
169695,0.00,0.00,13.55,10,0.15,3298,0.00,0.00,13.79,16,35.55,43.00,86,4.50,-10.75,8.55,1.62,0.00,-2.94,0.00,0.64,0.00,0.00,14.70
169782,0.00,0.00,13.67,10,0.14,3274,0.00,0.00,13.07,16,27.81,29.00,86,3.92,-10.89,8.05,1.60,0.00,-2.94,0.00,0.64,0.00,0.00,14.70
169869,0.00,0.00,15.73,10,0.14,3380,0.00,0.00,13.07,16,20.08,22.50,86,3.77,-10.96,7.79,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,14.30
169956,0.00,0.00,19.98,10,0.14,3299,0.00,0.00,13.07,16,20.08,20.00,86,3.77,-10.94,7.97,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,15.00
170043,0.00,0.00,24.35,10,0.13,3304,0.00,0.00,13.07,16,20.08,20.00,86,3.77,-10.96,7.76,1.56,0.00,-2.94,0.00,0.64,0.00,0.00,15.00
170129,0.00,0.00,23.43,10,0.14,3259,0.00,0.00,13.07,16,20.08,20.00,86,3.77,-10.93,7.59,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,18.60
170216,0.00,0.00,23.66,10,0.14,3224,0.00,0.00,13.07,16,20.08,20.00,86,3.77,-10.94,7.62,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,25.60
