Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
504336,14.70,0.22,844,0.00,0.00,16,16.21,15.50,5.95,6.09,-1.30,0.74
504508,14.70,0.20,1035,0.00,0.00,16,18.32,18.00,6.67,7.10,-1.30,0.76
504680,13.44,0.20,1198,0.00,0.00,16,22.19,23.50,6.96,8.69,-1.30,0.80
504852,12.75,0.22,1322,0.00,0.00,16,25.35,25.00,7.11,9.48,-1.60,0.82
505024,14.93,0.23,1370,0.00,0.00,16,26.76,26.50,7.40,10.48,-1.60,0.82
505211,15.85,0.23,1406,0.00,0.00,16,27.46,27.00,7.55,10.85,-1.60,0.84
505383,15.27,0.23,1485,0.00,0.00,16,28.16,28.00,7.69,11.29,-1.60,0.84
505555,14.81,0.23,1522,0.00,0.00,16,28.52,28.50,7.69,11.45,-1.60,0.84
505727,15.16,0.23,1518,0.00,0.00,16,28.52,28.50,7.69,11.61,-1.60,0.84
505899,15.16,0.24,1482,0.00,0.00,16,28.52,28.50,7.84,11.66,-1.60,0.84
506070,14.81,0.25,1414,0.00,0.00,16,28.52,28.50,7.98,11.82,-1.60,0.84
506242,14.59,0.25,1368,0.00,0.00,16,29.22,29.50,8.27,12.04,-1.60,0.86
506430,14.24,0.29,1298,0.00,0.00,16,29.22,29.50,8.71,12.10,-1.60,0.86
506591,14.59,0.32,1192,0.00,0.00,16,27.46,27.00,9.29,12.31,-1.30,0.86
506778,14.47,0.33,1116,0.00,0.00,16,24.30,24.50,9.87,11.98,-1.30,0.86
506950,13.78,0.32,1164,0.00,0.00,16,26.41,26.00,10.45,12.48,-1.30,0.88
507122,14.36,0.31,1279,0.00,0.00,16,28.52,28.50,10.30,13.39,-1.60,0.90
507294,15.16,0.31,1383,0.00,0.00,16,30.27,30.00,10.16,14.60,-1.60,0.92
507466,15.62,0.31,1510,0.00,0.00,16,31.68,31.50,10.16,15.85,-1.60,0.94
507638,15.04,0.33,1600,0.00,0.00,16,34.49,35.00,10.16,18.41,-1.30,0.98
507809,14.93,0.34,1759,0.00,0.00,16,36.60,37.00,10.30,20.23,-0.99,1.00
507981,14.70,0.34,1902,0.00,0.00,16,38.71,38.50,10.45,21.71,-0.39,1.04
508153,14.59,0.36,2002,0.00,0.00,16,39.06,39.00,10.88,25.01,0.83,1.08
508340,14.70,0.37,2173,0.00,0.00,16,39.77,40.00,11.17,27.15,1.14,1.10
508502,14.59,0.38,2335,0.00,0.00,16,40.47,40.00,11.32,29.71,0.83,1.10
508674,14.36,0.38,2475,0.00,0.00,16,40.47,40.00,11.32,32.17,0.83,1.10
508861,13.90,0.38,2646,0.00,0.00,16,40.12,40.00,11.17,33.22,0.54,1.10
509033,13.67,0.36,2838,0.00,0.00,16,40.82,40.50,10.88,34.83,-0.39,1.08
509205,13.55,0.34,2966,0.00,0.00,16,42.23,42.50,10.59,34.08,-0.99,1.06
509377,13.55,0.32,3134,0.00,0.00,16,42.93,42.50,10.16,34.08,-1.60,1.04
509545,13.55,0.31,3270,0.00,0.00,16,43.28,43.00,9.87,33.47,-1.60,1.04
509717,13.32,0.31,3363,0.00,0.00,16,43.63,43.50,9.72,32.75,-2.20,1.02
509905,12.63,0.13,3445,0.00,0.00,16,10.23,39.00,6.24,9.82,-4.33,0.64
510076,12.06,0.12,3099,0.00,0.00,16,-8.40,-8.50,4.21,12.70,-4.33,0.64
510248,16.54,0.14,2888,0.00,0.00,16,-10.16,-10.50,4.21,12.90,-4.33,0.64
510420,23.54,0.15,2543,0.00,0.00,16,-10.16,-10.50,4.06,12.74,-3.73,0.64
510598,24.00,0.13,2265,0.00,0.00,16,15.51,15.50,4.06,10.38,-3.11,0.64
510770,23.66,0.12,2056,0.00,0.00,16,14.10,14.00,3.92,7.98,-1.90,0.64
510946,23.89,0.14,1771,0.00,0.00,16,14.10,14.00,3.92,8.19,-1.60,0.64
511118,24.00,0.15,1587,0.00,0.00,16,14.10,14.00,3.92,7.54,-1.60,0.68
511293,24.12,0.24,1295,0.00,0.00,16,18.32,19.00,5.08,10.64,-1.60,0.84
511462,24.12,0.21,1621,0.00,0.00,16,31.33,29.50,7.11,11.55,-1.60,0.86
511633,14.13,0.19,2068,0.00,0.00,16,36.25,36.00,6.96,13.84,-1.60,0.88
511805,14.81,0.23,2186,0.00,0.00,16,40.82,40.00,7.11,16.22,-2.51,0.88
511982,14.47,0.22,2087,0.00,0.00,16,39.77,39.00,7.40,15.63,-1.90,0.90
512154,13.67,0.23,2134,0.00,0.00,16,40.47,40.00,7.40,16.36,-2.20,0.90
512325,13.78,0.23,2171,0.00,0.00,16,40.82,40.50,7.40,16.51,-2.51,0.90
512497,13.90,0.23,2200,0.00,0.00,16,41.52,41.00,7.40,16.66,-2.51,0.90
512685,13.55,0.22,2233,0.00,0.00,16,41.52,41.50,7.40,16.51,-2.51,0.90
512857,14.01,0.22,2286,0.00,0.00,16,42.23,42.00,7.40,17.48,-2.82,0.90
513029,14.01,0.22,2307,0.00,0.00,16,42.23,42.00,7.55,16.74,-2.82,0.90
513200,14.24,0.22,2325,0.00,0.00,16,42.93,42.50,7.40,17.11,-2.82,0.84
513372,13.90,0.19,2354,0.00,0.00,16,35.20,38.50,6.53,13.39,-2.82,0.80
513554,13.55,0.16,2366,0.00,0.00,16,22.89,22.50,5.66,12.15,-3.11,0.74
513730,13.21,0.13,2359,0.00,0.00,16,7.07,7.50,4.93,8.87,-2.82,0.70
513902,12.52,0.11,2346,0.00,0.00,16,-6.64,-4.00,4.21,8.06,-3.11,0.70
514077,13.21,0.12,2322,0.00,0.00,16,-0.66,-1.00,4.06,8.36,-2.82,0.70
514252,13.21,0.11,2304,0.00,0.00,16,1.09,-0.50,3.92,8.44,-2.82,0.70
514427,12.98,0.11,2294,0.00,0.00,16,3.91,4.50,3.77,8.87,-2.82,0.70
514596,12.63,0.11,2258,0.00,0.00,16,6.72,6.50,3.77,8.56,-2.82,0.70
514767,12.29,0.11,2244,0.00,0.00,16,6.37,8.00,3.77,8.31,-2.51,0.70
514939,12.17,0.11,2217,0.00,0.00,16,10.23,9.50,3.77,8.11,-2.51,0.72
515111,12.40,0.12,2219,0.00,0.00,16,9.53,9.50,3.92,8.11,-2.51,0.74
515298,12.52,0.12,2202,0.00,0.00,16,16.91,15.00,4.21,9.09,-2.51,0.76
515470,12.86,0.13,2206,0.00,0.00,16,16.91,16.50,4.64,9.53,-2.51,0.78
515642,13.21,0.14,2214,0.00,0.00,16,19.02,19.00,4.93,10.17,-2.51,0.78
515814,13.67,0.14,2206,0.00,0.00,16,21.48,21.00,5.08,10.13,-2.51,0.80
515986,13.67,0.15,2196,0.00,0.00,16,23.95,22.00,5.22,10.48,-2.20,0.80
516158,14.24,0.14,2200,0.00,0.00,16,23.59,23.50,5.37,10.54,-2.51,0.80
516329,14.13,0.15,2206,0.00,0.00,16,23.59,24.50,5.37,11.05,-2.51,0.80
516501,14.36,0.15,2197,0.00,0.00,16,24.30,25.00,5.51,11.24,-2.51,0.82
516673,14.47,0.18,2223,0.00,0.00,16,33.79,33.50,5.80,13.32,-2.51,0.84
516861,13.78,0.21,2225,0.00,0.00,16,41.17,40.50,6.38,15.33,-2.51,0.90
517032,13.09,0.27,2258,0.00,0.00,16,43.28,42.50,7.69,19.35,-2.51,0.96
517209,12.86,0.29,2266,0.00,0.00,16,43.98,43.50,8.42,22.14,-2.20,1.00
517381,13.44,0.31,2312,0.00,0.00,16,43.63,43.50,9.29,23.93,-1.90,1.00
517553,13.67,0.32,2378,0.00,0.00,16,43.98,44.00,9.58,25.20,-1.30,1.02
517725,13.78,0.32,2424,0.00,0.00,16,44.34,44.00,9.72,26.20,-1.60,1.02
517900,13.78,0.32,2465,0.00,0.00,16,44.34,43.50,9.72,26.51,-1.60,1.02
518072,13.78,0.32,2516,0.00,0.00,16,43.98,43.50,9.72,26.42,-1.90,1.00
518244,13.67,0.32,2554,0.00,0.00,16,43.98,43.50,9.58,27.47,-2.51,1.00
518420,13.55,0.32,2591,0.00,0.00,16,43.63,43.50,9.58,27.68,-2.82,1.00
518592,13.44,0.31,2654,0.00,0.00,16,43.63,43.50,9.58,27.47,-2.82,1.00
518764,13.44,0.31,2681,0.00,0.00,16,43.63,43.50,9.43,27.68,-3.11,0.98
518936,13.32,0.29,2725,0.00,0.00,16,43.98,43.50,9.14,26.82,-3.73,0.96
519108,13.32,0.27,2772,0.00,0.00,16,44.34,44.00,8.71,25.01,-4.33,0.94
519280,13.67,0.27,2818,0.00,0.00,16,44.34,44.00,8.42,24.80,-4.33,0.92
519452,13.44,0.24,2848,0.00,0.00,16,44.34,44.00,7.98,23.25,-4.33,0.80
519639,12.52,0.14,2770,0.00,0.00,16,-0.31,-0.50,4.79,9.53,-4.33,0.64
519811,11.94,0.14,2610,0.00,0.00,16,-9.45,-10.50,4.06,11.66,-3.73,0.64
519983,14.70,0.14,2290,0.00,0.00,16,15.51,15.50,4.06,10.59,-2.82,0.64
520155,20.21,0.12,1974,0.00,0.00,16,14.10,14.00,3.77,7.90,-2.20,0.64
520327,23.54,0.13,1817,0.00,0.00,16,14.10,14.00,3.77,7.70,-1.60,0.64
520498,24.00,0.15,1519,0.00,0.00,16,14.10,14.00,3.77,7.50,-1.60,0.64
520670,23.77,0.16,1340,0.00,0.00,16,14.10,22.00,4.06,6.44,-1.60,0.64
520842,23.66,0.14,1257,0.00,0.00,16,14.10,15.50,4.35,4.66,-1.60,0.64
521030,23.77,0.11,1294,0.00,0.00,16,14.10,16.00,4.06,4.66,-1.60,0.64
521202,23.43,0.13,1272,0.00,0.00,16,14.45,14.00,4.06,5.81,-1.60,0.74
521373,19.06,0.17,1279,0.00,0.00,16,17.62,18.00,4.93,7.74,-1.60,0.76
521552,13.09,0.19,1538,0.00,0.00,16,27.46,25.50,5.95,10.04,-1.60,0.84
521725,12.86,0.20,1870,0.00,0.00,16,37.30,37.00,6.53,13.09,-1.60,0.88
521903,14.70,0.21,1916,0.00,0.00,16,35.90,36.00,6.96,13.90,-1.60,0.88
522076,15.16,0.24,1912,0.00,0.00,16,36.95,36.50,7.55,15.41,-1.60,0.92
522249,14.70,0.29,1928,0.00,0.00,16,37.66,38.00,8.27,18.50,-1.60,1.00
522424,14.36,0.34,1926,0.00,0.00,16,39.06,39.00,9.72,21.36,-0.08,1.04
522593,14.70,0.36,1955,0.00,0.00,16,38.71,38.00,10.74,23.54,0.83,1.06
522765,14.59,0.36,1980,0.00,0.00,16,38.01,38.50,11.03,24.02,0.83,1.08
522937,14.81,0.36,2004,0.00,0.00,16,39.06,39.00,11.17,23.74,0.83,1.08
523109,14.93,0.35,2046,0.00,0.00,16,40.12,39.50,11.03,22.86,-0.08,1.00
523281,14.59,0.29,2044,0.00,0.00,16,40.47,40.50,9.87,17.41,-1.90,0.92
523448,13.78,0.26,2073,0.00,0.00,16,40.47,40.00,8.71,17.41,-1.90,0.90
523636,13.32,0.21,2092,0.00,0.00,16,39.41,39.00,7.84,14.79,-2.20,0.88
523808,13.21,0.20,2113,0.00,0.00,16,39.06,39.00,7.55,13.95,-2.20,0.88
523980,14.24,0.21,2128,0.00,0.00,16,39.41,39.50,7.25,14.98,-2.20,0.86
524152,13.90,0.19,2116,0.00,0.00,16,39.41,39.00,7.11,14.34,-2.20,0.88
524323,13.90,0.20,2138,0.00,0.00,16,39.06,38.50,7.11,14.15,-2.20,0.86
524495,13.78,0.21,2156,0.00,0.00,16,40.12,40.00,7.11,15.25,-2.20,0.86
524667,13.90,0.21,2165,0.00,0.00,16,40.12,40.00,7.11,15.05,-2.20,0.86
524855,13.67,0.22,2171,0.00,0.00,16,40.12,39.50,7.11,14.28,-2.51,0.86
525026,13.90,0.21,2184,0.00,0.00,16,40.12,40.00,7.11,14.79,-2.51,0.86
525198,14.13,0.20,2192,0.00,0.00,16,40.12,40.00,6.96,14.66,-2.51,0.86
525370,13.78,0.20,2193,0.00,0.00,16,39.77,38.50,6.82,14.08,-2.51,0.84
525542,14.01,0.18,2223,0.00,0.00,16,34.49,34.50,6.38,12.96,-2.51,0.82
525717,13.55,0.17,2210,0.00,0.00,16,32.38,30.50,6.24,12.85,-2.51,0.82
525889,13.44,0.16,2232,0.00,0.00,16,27.46,28.50,5.95,12.41,-2.51,0.82
526061,13.78,0.16,2228,0.00,0.00,16,26.76,26.00,5.95,11.99,-2.51,0.82
526233,14.13,0.15,2228,0.00,0.00,16,23.24,22.50,5.80,11.19,-2.51,0.80
526409,14.13,0.14,2210,0.00,0.00,16,19.02,19.50,5.37,10.38,-2.51,0.76
526581,14.01,0.12,2212,0.00,0.00,16,12.34,13.00,4.79,8.95,-2.51,0.74
526758,13.67,0.12,2198,0.00,0.00,16,9.18,8.50,4.50,7.37,-2.51,0.72
526930,13.90,0.10,2200,0.00,0.00,16,11.64,11.50,4.21,7.66,-2.51,0.72
527102,14.01,0.11,2202,0.00,0.00,16,11.29,11.00,4.06,7.90,-2.51,0.72
527274,13.78,0.11,2184,0.00,0.00,16,13.05,11.50,4.06,7.74,-2.51,0.72
527445,13.09,0.10,2182,0.00,0.00,16,13.75,13.00,3.92,7.54,-2.51,0.72
527622,13.09,0.10,2183,0.00,0.00,16,13.40,13.00,3.92,7.37,-2.20,0.72
527794,13.32,0.10,2172,0.00,0.00,16,14.80,13.00,3.92,7.21,-2.20,0.72
527981,13.55,0.10,2166,0.00,0.00,16,16.21,14.50,3.92,7.26,-2.20,0.72
528153,13.32,0.10,2174,0.00,0.00,16,14.45,14.00,3.92,7.41,-2.20,0.72
528325,13.44,0.11,2159,0.00,0.00,16,16.21,16.50,3.92,7.54,-2.20,0.72
528499,13.78,0.10,2142,0.00,0.00,16,18.32,17.00,3.92,6.95,-2.20,0.72
528671,13.67,0.10,2143,0.00,0.00,16,19.38,19.00,3.92,7.29,-2.20,0.72
528843,13.67,0.10,2108,0.00,0.00,16,21.84,19.00,3.92,7.41,-2.20,0.74
529014,14.24,0.11,2105,0.00,0.00,16,20.08,21.00,4.06,7.49,-2.20,0.74
529186,14.47,0.10,2127,0.00,0.00,16,20.78,20.50,4.06,6.99,-2.20,0.74
531990,14.13,0.17,2078,0.00,0.00,16,33.44,32.00,5.80,11.15,-1.90,0.84
532163,13.90,0.20,2082,0.00,0.00,16,38.01,37.00,6.38,13.39,-1.90,0.90
532338,14.36,0.27,2074,0.00,0.00,16,41.17,41.00,7.25,19.27,-1.90,1.00
532500,12.75,0.36,2095,0.00,0.00,16,40.82,40.50,9.43,23.25,0.83,1.10
532672,13.09,0.40,2127,0.00,0.00,16,38.01,38.00,11.32,27.47,2.05,1.16
532860,13.32,0.43,2151,0.00,0.00,16,34.49,34.00,12.19,31.27,3.58,1.24
533031,14.01,0.45,2188,0.00,0.00,16,33.79,33.50,12.91,32.51,5.70,1.30
533203,14.24,0.45,2214,0.00,0.00,16,32.38,32.00,13.49,34.08,6.32,1.32
533375,14.24,0.48,2246,0.00,0.00,16,31.33,30.50,13.78,36.06,6.63,1.32
533545,14.59,0.49,2282,0.00,0.00,16,30.62,30.00,14.07,37.42,6.63,1.34
533717,14.70,0.50,2325,0.00,0.00,16,29.92,30.50,14.36,38.66,6.63,1.34
533888,14.70,0.51,2355,0.00,0.00,16,29.22,30.00,14.51,39.61,6.63,1.30
534060,14.70,0.50,2415,0.00,0.00,16,30.27,30.00,14.51,40.03,5.10,1.28
534236,14.81,0.51,2428,0.00,0.00,16,30.62,30.50,14.51,40.86,4.49,1.24
534408,14.70,0.49,2474,0.00,0.00,16,31.68,31.50,14.22,40.72,3.58,1.20
534596,14.70,0.47,2529,0.00,0.00,16,32.73,32.00,13.93,40.17,2.98,1.16
534752,14.13,0.45,2549,0.00,0.00,16,35.20,35.00,13.64,36.30,0.23,1.08
534939,13.78,0.38,2589,0.00,0.00,16,40.47,41.50,12.04,31.16,-1.60,1.00
535111,14.47,0.31,2601,0.00,0.00,16,43.63,43.00,10.16,26.31,-2.82,0.92
535283,13.21,0.26,2627,0.00,0.00,16,44.69,44.50,9.14,22.49,-3.73,0.88
535455,13.67,0.23,2626,0.00,0.00,16,43.98,43.50,7.98,19.04,-4.04,0.82
535627,12.86,0.17,2624,0.00,0.00,16,25.35,29.50,6.09,13.23,-4.04,0.74
535798,12.52,0.13,2624,0.00,0.00,16,4.61,3.50,5.22,10.85,-3.73,0.72
535970,12.75,0.14,2620,0.00,0.00,16,6.72,4.50,4.50,12.04,-4.04,0.70
536158,12.29,0.13,2610,0.00,0.00,16,1.09,1.00,4.06,11.55,-3.73,0.68
536330,12.29,0.13,2600,0.00,0.00,16,-4.18,-6.00,3.77,11.15,-3.73,0.66
536501,14.47,0.12,2568,0.00,0.00,16,-10.16,-10.50,3.92,10.17,-3.73,0.64
536673,20.67,0.12,2552,0.00,0.00,16,-10.16,-10.50,3.92,10.27,-3.73,0.64
536845,24.69,0.12,2545,0.00,0.00,16,-10.16,-10.50,3.77,9.79,-3.73,0.64
537033,24.12,0.12,2519,0.00,0.00,16,-10.16,-10.50,3.77,9.84,-3.73,0.64
537204,24.12,0.11,2516,0.00,0.00,16,-10.16,-10.50,3.77,9.61,-3.42,0.64
537376,24.23,0.11,2488,0.00,0.00,16,-10.16,-10.50,3.77,9.44,-3.42,0.64
537548,24.00,0.11,2471,0.00,0.00,16,-10.16,-10.50,3.77,8.82,-3.42,0.64
537720,24.00,0.11,2457,0.00,0.00,16,-10.16,-10.50,3.77,9.17,-3.42,0.64
537895,23.77,0.11,2456,0.00,0.00,16,-10.16,-10.50,3.77,8.69,-3.42,0.64
538067,24.12,0.11,2440,0.00,0.00,16,-10.16,-10.50,3.77,9.00,-3.11,0.64
538239,24.12,0.11,2427,0.00,0.00,16,-10.16,-10.50,3.92,8.87,-3.11,0.64
538411,24.00,0.11,2413,0.00,0.00,16,-10.16,-9.00,3.92,8.39,-3.11,0.64
538594,23.89,0.10,2397,0.00,0.00,16,-9.10,-9.50,3.92,8.47,-3.11,0.64
538770,24.00,0.12,2379,0.00,0.00,16,-2.07,-2.50,4.06,9.22,-3.11,0.68
538944,24.12,0.13,2372,0.00,0.00,16,1.45,3.00,4.50,10.28,-3.11,0.74
539119,24.12,0.16,2338,0.00,0.00,16,12.70,12.50,4.93,12.31,-2.82,0.84
539293,15.62,0.21,2426,0.00,0.00,16,42.23,42.00,5.95,16.36,-3.11,0.88
539461,14.01,0.24,2386,0.00,0.00,16,43.98,43.50,6.96,18.87,-3.11,0.92
539633,13.55,0.26,2372,0.00,0.00,16,45.39,45.00,7.84,20.92,-3.11,0.94
539805,13.67,0.27,2396,0.00,0.00,16,45.74,45.50,8.27,21.44,-3.11,0.94
539981,13.78,0.27,2413,0.00,0.00,16,45.74,45.50,8.42,21.98,-3.11,0.94
540152,14.01,0.27,2433,0.00,0.00,16,45.39,45.00,8.42,21.27,-3.42,0.94
540324,14.36,0.27,2458,0.00,0.00,16,45.39,45.00,8.42,21.98,-3.11,0.94
540504,14.24,0.27,2478,0.00,0.00,16,45.39,45.00,8.27,21.54,-3.42,0.94
540676,14.13,0.27,2496,0.00,0.00,16,45.39,45.00,8.27,22.41,-3.42,0.94
540853,13.90,0.27,2494,0.00,0.00,16,45.39,45.00,8.27,22.31,-3.42,0.94
541024,13.90,0.27,2536,0.00,0.00,16,45.04,45.00,8.27,22.06,-3.73,0.94
541200,14.24,0.27,2556,0.00,0.00,16,45.04,45.00,8.27,23.25,-3.73,0.94
541373,13.55,0.27,2563,0.00,0.00,16,45.04,45.00,8.27,23.06,-3.73,0.94
541548,13.90,0.26,2593,0.00,0.00,16,45.04,44.50,8.27,22.50,-3.73,0.94
541724,14.01,0.27,2601,0.00,0.00,16,45.04,45.00,8.27,23.06,-3.73,0.94
541888,13.90,0.25,2608,0.00,0.00,16,45.04,44.50,8.27,23.15,-4.04,0.94
542060,13.90,0.26,2638,0.00,0.00,16,44.69,44.50,8.27,22.76,-4.04,0.92
542232,14.01,0.26,2646,0.00,0.00,16,44.69,44.50,8.27,23.15,-4.04,0.92
542404,14.01,0.26,2650,0.00,0.00,16,44.69,44.50,8.27,23.44,-4.04,0.94
542590,13.78,0.27,2672,0.00,0.00,16,44.69,44.50,8.13,23.93,-4.04,0.94
542769,13.67,0.26,2691,0.00,0.00,16,44.69,44.50,8.27,23.16,-4.04,0.92
542944,14.01,0.26,2724,0.00,0.00,16,44.69,44.50,8.13,23.54,-4.04,0.92
543117,13.67,0.25,2722,0.00,0.00,16,44.34,44.00,7.98,22.67,-4.33,0.92
543293,13.78,0.24,2746,0.00,0.00,16,44.34,44.00,7.84,21.71,-4.33,0.90
543462,13.67,0.22,2757,0.00,0.00,16,44.34,44.00,7.40,19.66,-4.33,0.86
543623,13.90,0.19,2761,0.00,0.00,16,43.63,43.50,6.67,18.10,-4.33,0.84
543811,13.67,0.18,2763,0.00,0.00,16,35.90,35.50,6.38,16.88,-4.33,0.82
543983,13.55,0.17,2755,0.00,0.00,16,30.27,27.00,5.95,15.78,-4.33,0.80
544155,14.13,0.19,2763,0.00,0.00,16,28.52,29.00,5.80,16.14,-4.33,0.80
544326,13.67,0.16,2737,0.00,0.00,16,21.84,21.00,5.66,14.22,-4.33,0.76
544502,13.44,0.14,2725,0.00,0.00,16,12.34,10.00,5.08,12.69,-4.33,0.76
544674,13.78,0.14,2738,0.00,0.00,16,7.77,7.00,4.79,12.75,-4.33,0.76
544845,13.67,0.20,2745,0.00,0.00,16,44.34,44.00,5.08,20.06,-4.33,0.94
545017,13.09,0.32,2721,0.00,0.00,16,43.28,43.50,7.84,26.51,-3.11,1.10
545189,13.32,0.42,2793,0.00,0.00,16,36.25,36.50,11.32,39.48,0.23,1.26
545361,13.44,0.47,2806,0.00,0.00,16,32.73,32.50,12.48,45.61,7.23,1.38
545533,13.21,0.53,2842,0.00,0.00,16,29.57,29.00,13.93,49.76,8.14,1.42
545720,13.44,0.56,2910,0.00,0.00,16,27.11,27.00,14.95,53.64,8.45,1.44
545892,13.32,0.57,2938,0.00,0.00,16,25.70,26.00,15.38,55.13,7.85,1.32
546064,12.98,0.52,2995,0.00,0.00,16,29.92,28.50,14.95,52.98,4.20,1.20
546236,12.63,0.48,3047,0.00,0.00,16,34.49,33.50,13.93,47.91,1.76,1.14
546408,13.67,0.41,3056,0.00,0.00,16,37.30,37.50,13.35,37.05,-2.20,1.02
546580,12.86,0.30,3068,0.00,0.00,16,42.93,42.50,10.45,29.71,-4.33,0.90
546752,12.29,0.23,3088,0.00,0.00,16,44.34,44.00,8.13,21.00,-4.33,0.86
546939,12.17,0.18,3094,0.00,0.00,16,34.49,30.50,7.11,15.92,-4.33,0.80
547111,12.40,0.13,3080,0.00,0.00,16,5.31,7.50,5.80,12.48,-4.33,0.74
547283,13.21,0.14,3098,0.00,0.00,16,1.09,1.00,4.64,13.09,-4.33,0.70
547455,12.40,0.12,3078,0.00,0.00,16,-4.18,-3.50,4.21,12.69,-4.33,0.68
547626,12.29,0.12,3060,0.00,0.00,16,-9.10,-8.50,4.06,11.99,-4.33,0.66
547798,14.93,0.11,3061,0.00,0.00,16,-10.16,-10.50,4.06,11.40,-4.33,0.64
547970,19.87,0.10,3038,0.00,0.00,16,-10.16,-10.50,4.06,10.74,-4.33,0.64
548158,24.58,0.11,3010,0.00,0.00,16,-10.16,-10.50,4.06,11.24,-4.33,0.64
548329,23.77,0.11,2995,0.00,0.00,16,-10.16,-10.50,3.92,11.09,-4.33,0.64
548492,23.89,0.10,2962,0.00,0.00,16,-10.16,-10.50,4.50,9.56,-4.33,0.64
548680,24.00,0.09,2968,0.00,0.00,16,-10.16,-10.50,4.21,9.08,-4.33,0.64
548852,24.00,0.09,2941,0.00,0.00,16,-10.16,-10.50,4.06,8.78,-4.33,0.64
549024,24.12,0.10,2942,0.00,0.00,16,-10.16,-10.50,4.06,9.48,-4.33,0.64
549195,24.00,0.10,2904,0.00,0.00,16,-10.16,-10.50,4.06,9.35,-4.33,0.64
549367,24.12,0.10,2889,0.00,0.00,16,-10.16,-10.50,4.06,9.48,-4.33,0.64
549539,23.89,0.10,2869,0.00,0.00,16,-10.16,-10.50,4.06,9.13,-4.33,0.64
549726,23.89,0.10,2859,0.00,0.00,16,-10.16,-10.50,4.06,9.17,-4.33,0.64
549899,23.89,0.10,2854,0.00,0.00,16,-10.16,-10.50,4.06,9.26,-4.33,0.64
550071,24.12,0.10,2832,0.00,0.00,16,-10.16,-10.50,4.06,9.39,-4.33,0.64
550243,23.89,0.10,2794,0.00,0.00,16,-10.16,-10.50,4.06,9.26,-4.33,0.64
550415,24.12,0.10,2789,0.00,0.00,16,-10.16,-10.50,4.06,9.79,-4.33,0.64
550590,23.77,0.10,2783,0.00,0.00,16,-10.16,-10.50,4.06,9.66,-4.33,0.64
550762,24.00,0.10,2755,0.00,0.00,16,-10.16,-10.50,4.06,9.56,-4.33,0.64
550934,24.00,0.10,2750,0.00,0.00,16,-10.16,-10.50,4.06,9.26,-4.33,0.64
551106,24.12,0.10,2732,0.00,0.00,16,-10.16,-10.50,4.06,9.04,-4.33,0.64
551280,23.77,0.11,2696,0.00,0.00,16,-10.16,-10.50,4.06,9.17,-4.33,0.64
551465,24.23,0.10,2679,0.00,0.00,16,-10.16,-10.50,4.06,9.13,-4.04,0.64
551637,23.77,0.11,2660,0.00,0.00,16,-10.16,-10.50,4.06,9.43,-4.04,0.64
551813,24.00,0.10,2650,0.00,0.00,16,-10.16,-10.50,4.06,9.17,-4.04,0.64
551985,23.89,0.10,2630,0.00,0.00,16,-10.16,-10.50,4.06,9.04,-3.73,0.64
552160,24.00,0.10,2591,0.00,0.00,16,-10.16,-10.50,3.92,8.99,-3.73,0.64
552335,24.00,0.10,2569,0.00,0.00,16,-10.16,-10.50,3.92,8.44,-3.73,0.64
552500,23.77,0.10,2547,0.00,0.00,16,-10.16,-10.50,3.92,8.52,-3.73,0.64
552672,24.00,0.10,2512,0.00,0.00,16,-10.16,-10.50,3.92,8.44,-3.42,0.64
552844,23.66,0.10,2500,0.00,0.00,16,-10.16,-10.50,3.92,8.47,-3.42,0.64
553031,24.23,0.10,2447,0.00,0.00,16,-10.16,-10.50,3.92,8.14,-3.42,0.64
553203,24.00,0.10,2429,0.00,0.00,16,-10.16,-10.50,4.06,8.18,-3.11,0.64
553375,23.89,0.10,2380,0.00,0.00,16,-3.12,-3.50,4.06,7.78,-3.11,0.64
553534,24.12,0.09,2357,0.00,0.00,16,4.26,3.50,4.06,6.88,-3.11,0.64
553722,23.89,0.09,2322,0.00,0.00,16,13.40,9.50,4.06,7.10,-2.82,0.64
553894,23.77,0.08,2296,0.00,0.00,16,15.51,15.50,3.92,6.33,-2.82,0.64
554066,24.00,0.08,2258,0.00,0.00,16,15.51,15.50,3.77,6.22,-2.82,0.64
554241,24.00,0.08,2194,0.00,0.00,16,15.16,15.00,3.77,5.91,-2.51,0.64
554417,23.77,0.09,1995,0.00,0.00,16,14.10,14.00,3.77,5.52,-1.60,0.64
554589,23.77,0.11,1669,0.00,0.00,16,14.10,14.00,3.77,5.55,-1.60,0.64
554761,23.89,0.12,1353,0.00,0.00,16,14.10,22.00,4.21,5.40,-1.60,0.64
554933,23.77,0.12,1193,0.00,0.00,16,14.10,22.00,4.50,4.75,-1.30,0.64
555105,24.00,0.22,1220,0.00,0.00,16,14.80,14.00,4.93,6.24,-1.60,0.92
555276,23.77,0.36,1419,0.00,0.00,16,32.03,29.50,9.29,18.26,-1.60,1.00
555452,15.16,0.16,1958,0.00,0.00,16,28.87,25.00,7.40,4.13,-1.90,0.64
