Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
102991,-1.56,-0.78,14.47,8,0.24,880,0.00,0.00,14.70,16,9.88,9.50,88,4.79,-9.82,3.52,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
103078,-2.34,-0.78,14.59,8,0.24,883,0.00,0.00,14.70,16,9.88,9.00,88,4.79,-9.86,3.50,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
103165,-1.56,-0.78,14.36,8,0.24,880,0.00,0.00,14.70,16,9.88,8.00,88,4.79,-9.84,3.47,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
103252,-2.34,-0.78,14.59,8,0.24,882,0.00,0.00,14.70,16,9.88,9.50,88,4.79,-9.84,3.47,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
103338,-2.34,-0.78,14.36,8,0.24,887,0.00,0.00,14.70,16,9.88,8.50,88,4.79,-9.86,3.50,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
103425,-2.34,-0.78,14.36,8,0.24,885,0.00,0.00,14.70,16,9.88,8.00,88,4.79,-9.86,3.52,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
103512,-2.34,-0.78,14.47,8,0.24,893,0.00,0.00,14.70,16,9.88,8.00,88,4.79,-9.84,3.52,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
103598,-1.56,-0.78,14.59,8,0.24,901,0.00,0.00,14.70,16,9.88,7.50,88,4.79,-9.82,3.63,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
103685,-2.34,-0.78,14.36,8,0.26,902,0.00,0.00,14.69,16,9.88,6.00,88,4.93,-9.73,3.89,1.28,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
103772,-2.34,-0.78,14.47,8,0.27,910,0.00,0.00,14.69,16,9.88,7.50,88,4.93,-9.63,3.94,1.30,0.00,-1.08,1.18,0.70,0.00,0.00,14.50
103859,-2.34,-0.78,14.47,8,0.34,916,0.00,0.00,12.47,16,9.88,7.50,88,5.08,-9.22,4.46,1.38,0.00,-1.08,1.57,0.70,0.00,0.00,14.60
103946,-2.34,0.00,14.36,8,0.35,956,0.00,0.00,14.67,16,9.88,9.50,88,5.66,-8.93,5.63,1.42,0.00,-1.08,2.75,0.74,0.00,0.00,14.50
104032,-3.12,0.00,14.59,8,0.39,1004,0.00,0.00,13.32,16,10.59,10.00,88,5.95,-8.43,6.16,1.50,0.00,-1.08,3.53,0.78,0.00,0.00,14.60
104120,-4.69,0.00,14.01,8,0.40,1054,0.00,0.00,14.66,16,11.64,10.50,88,6.24,-8.06,7.02,1.56,0.00,-1.08,3.92,0.78,0.00,0.00,14.60
104206,-6.25,0.00,14.13,8,0.38,1146,0.00,0.00,14.67,16,13.40,11.00,88,6.67,-7.91,7.76,1.58,0.00,-1.08,3.92,0.78,0.00,0.00,14.40
104293,-9.38,0.00,13.67,8,0.36,1309,0.00,0.00,14.68,16,15.16,13.50,88,6.82,-7.95,7.90,1.60,0.00,-1.39,4.31,0.80,0.00,0.00,14.20
104379,-8.59,0.00,13.21,8,0.37,1364,0.00,0.00,14.67,16,15.16,15.00,88,6.82,-7.95,8.29,1.62,0.00,-1.39,4.31,0.80,0.00,0.00,13.70
104467,-6.25,0.00,13.67,8,0.39,1380,0.00,0.00,14.67,16,14.80,15.50,88,6.82,-7.85,8.94,1.64,0.00,-1.39,4.71,0.80,0.00,0.00,13.70
104553,-3.91,0.00,14.36,8,0.43,1348,0.00,0.00,13.88,16,14.45,14.50,88,6.82,-7.66,9.27,1.66,0.00,-1.39,5.49,0.82,0.00,0.00,13.90
104639,-1.56,0.00,15.39,8,0.49,1298,0.00,0.00,13.67,16,14.45,14.00,88,7.11,-7.14,9.69,1.70,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
104727,0.00,0.00,15.85,8,0.51,1292,0.00,0.00,14.65,16,14.45,14.00,88,7.84,-6.57,11.09,1.74,0.00,-1.39,6.67,0.86,0.00,0.00,15.70
104813,-0.78,0.00,15.62,8,0.54,1299,0.00,0.00,13.96,16,14.45,14.00,88,8.13,-6.17,11.27,1.80,0.00,-1.39,7.45,0.90,0.00,0.00,15.90
104901,-3.91,0.00,14.93,8,0.58,1319,0.00,0.00,14.16,16,14.80,14.00,88,8.56,-5.61,12.04,1.84,0.00,-1.39,7.84,0.90,0.00,0.00,15.40
104987,-5.47,0.00,14.47,8,0.57,1315,0.00,0.00,14.64,16,15.16,14.50,88,9.29,-5.26,13.07,1.86,0.00,-1.39,7.84,0.90,0.00,0.00,14.70
105074,-5.47,0.78,14.24,8,0.58,1382,0.00,0.00,14.64,16,15.16,15.00,88,9.43,-5.01,13.29,1.88,0.00,-1.39,8.24,0.92,0.00,0.00,14.70
105160,-3.12,0.78,14.59,8,0.60,1396,0.00,0.00,14.64,16,15.16,15.00,88,9.72,-4.76,13.52,1.90,0.00,-1.39,8.24,0.92,0.00,0.00,14.30
105248,-1.56,0.78,14.81,8,0.61,1392,0.00,0.00,14.64,16,15.16,15.00,88,10.01,-4.51,14.07,1.90,0.00,-1.39,8.63,0.94,0.00,0.00,14.50
105333,0.00,0.78,15.16,8,0.62,1370,0.00,0.00,14.64,16,15.16,15.00,88,10.30,-4.29,14.18,1.92,0.00,-1.39,8.63,0.94,0.00,0.00,15.30
105421,1.56,0.78,15.85,8,0.65,1365,0.00,0.00,14.64,16,14.80,15.00,88,10.45,-4.06,14.25,1.92,0.00,-1.39,9.02,0.94,0.00,0.00,15.70
105507,2.34,0.78,15.73,8,0.65,1348,0.00,0.00,14.64,16,14.80,14.50,88,10.74,-3.87,14.59,1.92,0.00,-1.39,9.02,0.94,0.00,0.00,15.60
105594,1.56,0.78,15.62,8,0.65,1334,0.00,0.00,14.64,16,14.80,14.50,88,10.88,-3.73,14.64,1.94,0.00,-1.39,9.41,0.96,0.00,0.00,15.70
105681,0.78,0.78,15.27,8,0.66,1348,0.00,0.00,14.64,16,14.80,14.50,88,11.03,-3.60,14.71,1.94,0.00,-1.39,9.41,0.96,0.00,0.00,15.40
105768,1.56,0.78,15.16,8,0.66,1334,0.00,0.00,14.65,16,14.45,14.50,88,11.17,-3.48,14.59,1.94,0.00,-1.39,9.41,0.96,0.00,0.00,15.40
105854,2.34,0.78,15.16,8,0.68,1304,0.00,0.00,14.24,16,14.45,14.00,88,11.17,-3.36,14.65,1.94,0.00,-1.39,9.80,0.96,0.00,0.00,15.20
105942,3.12,0.78,15.27,8,0.70,1294,0.00,0.00,14.64,16,14.10,14.00,88,11.32,-3.15,14.76,1.94,0.00,-1.08,9.80,0.96,0.00,0.00,15.10
106028,3.91,0.78,15.16,8,0.72,1279,0.00,0.00,14.24,16,13.75,14.00,88,11.61,-2.90,14.83,1.94,0.00,-1.08,9.80,0.98,0.00,0.00,15.50
106116,3.12,0.78,15.27,8,0.74,1200,0.00,0.00,14.30,16,13.05,13.50,88,11.90,-2.67,14.48,1.94,0.00,-1.08,9.80,0.98,0.00,0.00,15.30
106202,2.34,0.78,14.81,8,0.74,1170,0.00,0.00,14.20,16,12.34,13.00,88,12.04,-2.46,14.31,1.92,0.00,-1.08,10.20,0.98,0.00,0.00,15.20
106288,1.56,0.78,14.81,8,0.77,1112,0.00,0.00,14.64,16,11.99,12.00,88,12.48,-2.20,13.85,1.90,0.00,-1.08,10.20,0.98,0.00,0.00,14.80
106375,0.78,0.78,14.59,8,0.77,1043,0.00,0.00,14.64,16,11.64,11.50,88,12.62,-1.97,13.52,1.90,0.00,-1.08,10.59,1.00,0.00,0.00,14.80
106462,0.78,0.78,14.36,8,0.74,1053,0.00,0.00,14.93,16,11.99,11.50,88,12.77,-1.88,13.24,1.86,0.00,-1.08,10.59,1.00,0.00,0.00,14.50
106550,0.78,0.00,14.24,8,0.73,1082,0.00,0.00,14.65,16,12.34,11.50,88,12.77,-1.93,13.52,1.88,0.00,-1.08,10.98,1.00,0.00,0.00,14.40
106636,1.56,0.00,14.59,8,0.75,1115,0.00,0.00,14.65,16,12.70,12.00,88,12.77,-1.91,13.80,1.90,0.00,-1.08,10.98,1.00,0.00,0.00,14.50
106723,2.34,0.00,14.70,8,0.73,1123,0.00,0.00,16.74,16,13.40,12.50,88,12.77,-1.90,13.96,1.92,0.00,-1.08,11.37,1.02,0.00,0.00,14.70
106809,3.91,0.00,15.04,8,0.75,1194,0.00,0.00,14.17,16,13.40,13.00,88,12.91,-1.82,14.84,1.94,0.00,-1.08,11.76,1.04,0.00,0.00,15.10
106896,5.47,0.00,15.16,8,0.73,1204,0.00,0.00,13.34,16,13.75,13.00,88,12.91,-1.88,14.97,1.94,0.00,-1.08,11.76,1.04,0.00,0.00,15.40
106983,7.03,0.00,15.62,8,0.75,1259,0.00,0.00,14.21,16,13.75,14.00,88,12.77,-1.88,15.28,1.96,0.00,-1.08,11.76,1.04,0.00,0.00,15.60
107070,6.25,0.00,15.39,8,0.73,1225,0.00,0.00,15.05,16,14.45,13.50,88,12.77,-1.86,15.54,1.96,0.00,-1.08,12.94,1.06,0.00,0.00,15.60
107157,6.25,0.00,15.50,8,0.78,1337,0.00,0.00,14.20,16,14.45,14.00,88,12.91,-1.78,16.69,1.98,0.00,-0.77,12.94,1.08,0.00,0.00,15.40
107243,5.47,0.00,15.39,8,0.78,1309,0.00,0.00,14.66,16,14.80,14.00,88,12.91,-1.76,17.07,2.02,0.00,-0.77,13.33,1.08,0.00,0.00,15.30
107330,5.47,0.00,15.04,8,0.76,1358,0.00,0.00,14.17,16,14.80,14.50,88,12.91,-1.76,17.30,2.04,0.00,-0.77,13.33,1.08,0.00,0.00,15.20
107416,5.47,0.00,14.93,8,0.78,1379,0.00,0.00,13.37,16,15.51,15.00,88,12.91,-1.76,17.82,2.06,0.00,-0.77,13.33,1.08,0.00,0.00,14.90
107503,5.47,0.00,14.81,8,0.75,1432,0.00,0.00,14.67,16,15.86,15.50,88,12.91,-1.82,17.91,2.06,0.00,-0.77,13.73,1.08,0.00,0.00,14.70
107590,5.47,0.00,14.81,8,0.79,1470,0.00,0.00,14.34,16,15.51,15.50,88,12.91,-1.76,18.63,2.06,0.00,-0.77,14.12,1.10,0.00,0.00,14.60
107676,6.25,0.00,14.81,8,0.78,1427,0.00,0.00,14.66,16,16.21,15.50,88,12.91,-1.68,19.53,2.08,0.00,-0.77,14.51,1.12,0.00,0.00,14.60
107763,6.25,0.00,14.93,8,0.81,1532,0.00,0.00,14.66,16,15.86,16.00,88,13.06,-1.59,20.08,2.12,0.00,-0.77,14.51,1.12,0.00,0.00,15.00
107850,6.25,0.00,14.81,8,0.81,1515,0.00,0.00,14.66,16,16.91,15.50,88,13.06,-1.60,20.61,2.12,0.00,-0.46,14.51,1.12,0.00,0.00,14.90
107937,5.47,0.00,14.70,8,0.81,1596,0.00,0.00,14.66,16,16.56,16.50,88,13.06,-1.62,21.53,2.12,0.00,-0.46,14.90,1.12,0.00,0.00,14.70
108024,3.91,0.00,14.47,8,0.81,1588,0.00,0.00,14.67,16,16.91,16.50,88,13.06,-1.60,21.62,2.14,0.00,-0.46,15.29,1.14,0.00,0.00,14.50
108111,4.69,0.00,14.36,8,0.80,1631,0.00,0.00,14.67,16,17.27,16.50,88,13.06,-1.68,22.05,2.16,0.00,-0.46,15.29,1.14,0.00,0.00,14.60
108197,5.47,0.00,14.47,8,0.82,1664,0.00,0.00,14.67,16,17.62,17.00,88,13.06,-1.64,22.97,2.16,0.00,-0.46,15.29,1.14,0.00,0.00,14.50
108284,5.47,0.00,14.59,8,0.81,1717,0.00,0.00,14.67,16,17.97,17.50,88,13.06,-1.72,23.18,2.18,0.00,-0.46,15.29,1.14,0.00,0.00,14.60
108370,3.12,0.00,14.36,8,0.83,1751,0.00,0.00,14.67,16,17.62,17.50,88,12.91,-1.74,23.96,2.20,0.00,-0.46,15.69,1.16,0.00,0.00,14.60
108458,4.69,0.00,14.59,8,0.82,1744,0.00,0.00,14.67,16,18.67,17.50,88,12.91,-1.80,24.35,2.20,0.00,-0.46,15.69,1.16,0.00,0.00,14.50
108545,4.69,0.00,14.47,8,0.82,1824,0.00,0.00,14.67,16,18.67,18.50,88,12.91,-1.78,24.93,2.22,0.00,-0.46,15.69,1.16,0.00,0.00,14.50
108631,3.91,0.00,14.59,8,0.80,1834,0.00,0.00,14.68,16,19.38,18.50,88,12.91,-1.80,25.02,2.24,0.00,-0.15,15.69,1.16,0.00,0.00,14.50
108718,3.91,0.00,14.59,8,0.81,1891,0.00,0.00,14.41,16,19.38,19.00,88,12.91,-1.82,25.60,2.22,0.00,-0.46,15.69,1.16,0.00,0.00,14.50
108805,3.91,0.00,14.47,8,0.81,1904,0.00,0.00,14.69,16,20.08,19.50,88,12.91,-1.86,25.31,2.24,0.00,-0.46,15.69,1.16,0.00,0.00,14.50
108892,3.12,0.00,14.36,8,0.79,1960,0.00,0.00,14.69,16,20.43,20.00,88,12.91,-1.88,26.09,2.26,0.00,-0.15,15.69,1.16,0.00,0.00,14.50
108978,3.91,0.00,14.59,8,0.80,1978,0.00,0.00,14.69,16,20.78,20.00,88,12.91,-1.86,26.56,2.26,0.00,-0.15,16.08,1.16,0.00,0.00,14.60
109066,3.12,0.00,14.47,8,0.77,2056,0.00,0.00,14.69,16,21.84,20.00,88,12.77,-1.95,26.84,2.26,0.00,-0.15,16.08,1.16,0.00,0.00,14.60
109152,3.91,0.00,14.59,8,0.80,2076,0.00,0.00,14.43,16,21.13,21.50,88,12.77,-1.91,27.22,2.28,0.00,-0.15,16.08,1.16,0.00,0.00,14.50
109240,3.91,0.00,14.70,8,0.78,2049,0.00,0.00,14.69,16,22.54,21.00,88,12.77,-2.01,27.78,2.30,0.00,-0.15,16.08,1.16,0.00,0.00,14.60
109326,3.91,0.00,14.59,8,0.79,2164,0.00,0.00,14.69,16,22.19,22.00,88,12.62,-2.03,28.06,2.28,0.00,-0.15,16.08,1.16,0.00,0.00,14.70
109413,3.91,0.78,14.59,8,0.78,2136,0.00,0.00,14.69,16,23.24,22.00,88,12.62,-2.07,28.05,2.30,0.00,-0.15,16.08,1.18,0.00,0.00,14.70
109501,3.12,0.78,14.47,8,0.77,2184,0.00,0.00,14.69,16,23.59,22.50,88,12.62,-2.11,28.90,2.30,0.00,0.15,16.08,1.18,0.00,0.00,14.50
109588,3.91,0.78,14.59,8,0.78,2223,0.00,0.00,14.69,16,23.59,23.50,88,12.62,-2.11,29.30,2.32,0.00,0.15,16.08,1.18,0.00,0.00,14.70
109674,3.91,0.78,14.70,8,0.77,2281,0.00,0.00,14.70,16,24.30,23.50,88,12.62,-2.17,29.30,2.32,0.00,0.15,16.08,1.18,0.00,0.00,14.70
109761,3.91,0.78,14.70,8,0.78,2318,0.00,0.00,14.69,16,24.30,24.00,88,12.62,-2.15,30.65,2.34,0.00,0.15,16.08,1.18,0.00,0.00,14.60
109848,4.69,0.78,14.81,8,0.77,2339,0.00,0.00,14.70,16,25.00,24.00,88,12.62,-2.19,30.65,2.34,0.00,0.15,16.08,1.18,0.00,0.00,14.80
109935,3.91,0.78,14.81,8,0.80,2391,0.00,0.00,14.42,16,24.65,25.00,88,12.48,-2.17,31.39,2.38,0.00,0.15,16.08,1.18,0.00,0.00,14.80
110022,3.91,0.78,14.70,8,0.79,2398,0.00,0.00,14.69,16,25.00,24.00,88,12.48,-2.19,31.89,2.38,0.00,0.15,16.08,1.18,0.00,0.00,14.70
110109,3.91,0.78,14.59,8,0.79,2457,0.00,0.00,14.70,16,26.05,25.00,88,12.48,-2.30,32.27,2.38,0.00,0.15,16.08,1.18,0.00,0.00,14.50
110195,3.91,0.78,14.47,8,0.80,2488,0.00,0.00,14.69,16,26.05,25.50,88,12.33,-2.38,32.77,2.42,0.00,0.46,16.08,1.18,0.00,0.00,14.50
110282,3.91,0.78,14.70,8,0.80,2496,0.00,0.00,14.69,16,26.76,26.00,88,12.33,-2.46,33.56,2.40,0.00,0.46,16.08,1.16,0.00,0.00,14.70
110369,3.12,0.78,14.59,8,0.79,2557,0.00,0.00,14.87,16,27.46,27.00,88,12.19,-2.51,33.70,2.42,0.00,0.46,15.69,1.16,0.00,0.00,14.70
110456,2.34,0.78,14.70,8,0.78,2587,0.00,0.00,14.70,16,28.16,27.50,88,12.19,-2.57,33.83,2.42,0.00,0.46,15.69,1.16,0.00,0.00,14.60
110542,3.91,0.78,14.47,8,0.79,2598,0.00,0.00,14.70,16,28.16,28.00,88,12.19,-2.55,33.83,2.44,0.00,0.46,15.69,1.16,0.00,0.00,14.60
110629,3.91,0.78,14.70,8,0.79,2566,0.00,0.00,14.70,16,28.87,28.00,88,12.19,-2.57,34.70,2.42,0.00,0.46,15.69,1.16,0.00,0.00,14.70
110716,3.12,0.78,14.59,8,0.77,2674,0.00,0.00,14.70,16,29.92,29.00,88,12.04,-2.65,34.55,2.42,0.00,0.46,15.69,1.16,0.00,0.00,14.50
110803,3.12,0.78,14.59,8,0.79,2696,0.00,0.00,14.70,16,30.27,29.50,88,12.04,-2.71,34.70,2.44,0.00,0.46,15.69,1.16,0.00,0.00,14.60
110890,3.12,0.78,14.59,8,0.76,2710,0.00,0.00,14.70,16,31.33,29.50,88,11.90,-2.86,35.13,2.46,0.00,0.46,15.69,1.16,0.00,0.00,14.50
110977,2.34,0.78,14.36,8,0.76,2792,0.00,0.00,14.40,16,30.98,31.00,88,11.75,-2.90,35.85,2.46,0.00,0.46,15.29,1.16,0.00,0.00,14.50
111064,3.12,0.78,14.70,8,0.76,2804,0.00,0.00,16.80,16,31.33,30.50,88,11.75,-3.04,36.27,2.46,0.00,0.46,14.90,1.14,0.00,0.00,14.50
111150,1.56,0.78,14.59,8,0.75,2848,0.00,0.00,14.70,16,31.33,31.00,88,11.61,-3.11,36.27,2.46,0.00,0.46,14.90,1.14,0.00,0.00,14.70
111238,0.78,0.78,14.47,8,0.75,2841,0.00,0.00,14.70,16,31.33,31.00,88,11.61,-3.21,35.99,2.46,0.00,0.46,14.90,1.14,0.00,0.00,14.50
111324,1.56,0.78,14.59,8,0.74,2922,0.00,0.00,16.80,16,31.33,31.00,88,11.46,-3.42,36.27,2.46,0.00,0.15,13.73,1.10,0.00,0.00,14.50
111411,1.56,0.78,14.59,8,0.68,2936,0.00,0.00,15.27,16,31.33,31.00,88,10.74,-5.05,31.38,2.46,0.00,0.15,8.63,0.94,0.00,0.00,14.60
111497,-3.91,0.78,14.13,8,0.51,2922,0.00,0.00,16.46,16,31.33,31.00,88,9.43,-8.04,24.53,2.16,0.00,-2.01,0.00,0.66,0.00,0.00,13.90
111584,0.00,0.00,12.40,8,0.29,2914,0.00,0.00,15.75,16,18.32,31.00,88,6.96,-9.51,11.42,1.72,0.00,-2.32,0.00,0.66,0.00,0.00,12.90
111671,0.00,0.00,11.94,10,0.21,2917,0.00,0.00,15.19,16,4.96,20.50,88,4.64,-10.38,7.71,1.62,0.00,-2.32,0.00,0.66,0.00,0.00,12.90
111758,0.00,0.00,12.17,10,0.18,2852,0.00,0.00,13.46,16,-10.86,0.00,88,4.21,-10.77,7.76,1.58,0.00,-2.32,0.00,0.66,0.00,0.00,12.50
111845,0.00,0.00,14.59,10,0.17,2751,0.00,0.00,14.70,16,-15.08,-11.00,88,3.92,-10.77,7.71,1.58,0.00,-2.01,0.00,0.66,0.00,0.00,13.00
111932,0.00,0.00,16.08,10,0.17,2654,0.00,0.00,14.70,16,-15.08,-15.50,88,3.92,-10.77,7.37,1.56,0.00,-2.01,0.00,0.66,0.00,0.00,13.40
112019,0.00,0.00,17.69,10,0.17,2412,0.00,0.00,14.70,16,-15.08,-15.50,88,3.92,-10.69,7.12,1.54,0.00,-2.01,0.00,0.66,0.00,0.00,15.50
112106,0.00,0.00,23.43,10,0.16,2325,0.00,0.00,14.70,16,-15.08,-15.50,88,3.92,-10.75,6.54,1.50,0.00,-2.01,0.00,0.66,0.00,0.00,19.20
112192,0.00,0.00,24.92,10,0.15,2180,0.00,0.00,14.70,16,-15.08,-15.50,88,3.92,-10.77,5.27,1.44,0.00,-2.01,0.00,0.66,0.00,0.00,22.80
112279,0.00,0.00,24.23,10,0.17,2028,0.00,0.00,14.70,16,-12.27,-15.50,88,3.92,-10.65,5.08,1.40,0.00,-2.01,0.78,0.68,0.00,0.00,28.00
112366,0.00,0.00,23.66,10,0.22,1902,0.00,0.00,12.94,16,1.09,-12.50,88,4.06,-10.29,5.74,1.46,0.00,-1.70,4.71,0.80,0.00,0.00,28.00
112452,0.00,0.00,23.66,10,0.34,1805,0.00,0.00,12.10,16,7.07,-3.00,88,4.93,-9.48,9.89,1.58,0.00,-1.70,5.49,0.84,0.00,0.00,37.80
112540,0.00,0.00,23.77,10,0.37,1820,0.00,0.00,14.66,16,11.64,7.00,88,5.37,-8.80,10.86,1.76,0.00,-1.70,5.88,0.86,0.00,0.00,73.10
112626,0.00,0.00,23.43,10,0.35,1866,0.00,0.00,14.67,16,21.48,11.50,88,5.80,-8.51,11.55,1.78,0.00,-1.70,6.27,0.86,0.00,0.00,86.50
112713,0.00,0.00,16.88,10,0.36,2010,0.00,0.00,14.00,16,21.48,21.00,88,6.38,-8.24,12.03,1.80,0.00,-1.70,6.67,0.86,0.00,0.00,26.30
112799,-3.12,0.00,13.44,8,0.39,1956,0.00,0.00,14.66,16,20.78,21.50,88,6.53,-7.93,12.57,1.82,0.00,-2.01,7.06,0.88,0.00,0.00,14.70
112887,-2.34,0.00,13.67,8,0.40,1964,0.00,0.00,14.66,16,21.48,21.00,86,6.82,-7.54,12.67,1.86,0.00,-1.70,8.24,0.92,0.00,0.00,14.40
112973,-1.56,0.00,13.90,8,0.49,2008,0.00,0.00,13.22,16,21.13,21.00,86,7.40,-6.79,15.34,1.90,0.00,-1.70,10.20,0.98,0.00,0.00,14.40
113060,-0.78,0.00,14.47,8,0.61,1980,0.00,0.00,13.33,16,21.48,21.00,86,8.42,-5.38,18.72,2.00,0.00,-1.70,12.16,1.04,0.00,0.00,14.40
113147,-1.56,0.78,14.59,8,0.72,1976,0.00,0.00,13.83,16,21.48,21.00,86,9.29,-4.06,22.14,2.16,0.00,-1.08,14.12,1.12,0.00,0.00,14.80
113234,-7.81,0.78,13.55,8,0.78,1966,0.00,0.00,14.60,16,21.13,21.00,86,11.17,-3.23,25.70,2.22,0.00,-1.08,14.90,1.14,0.00,0.00,14.50
113320,-8.59,0.78,12.98,8,0.77,1997,0.00,0.00,14.61,16,21.48,21.00,86,11.61,-2.78,25.79,2.24,0.00,-0.46,14.90,1.14,0.00,0.00,13.60
113408,-4.69,0.78,13.32,8,0.76,1999,0.00,0.00,14.61,16,21.48,21.00,86,11.90,-2.65,25.41,2.24,0.00,-0.46,15.29,1.16,0.00,0.00,14.10
113494,-2.34,0.78,14.81,8,0.76,2005,0.00,0.00,14.62,16,21.48,21.00,86,12.04,-2.53,25.60,2.24,0.00,-0.46,15.29,1.16,0.00,0.00,15.30
113581,-1.56,0.78,15.16,8,0.75,2045,0.00,0.00,14.63,16,21.48,21.00,86,12.19,-2.49,25.89,2.24,0.00,-0.46,15.29,1.16,0.00,0.00,15.50
113668,-1.56,0.78,15.16,8,0.76,2039,0.00,0.00,14.63,16,21.84,21.50,86,12.19,-2.42,26.09,2.26,0.00,-0.46,15.29,1.16,0.00,0.00,15.50
113755,-1.56,0.78,15.16,8,0.76,2032,0.00,0.00,14.64,16,21.84,21.50,86,12.33,-2.40,26.19,2.26,0.00,-0.46,15.69,1.16,0.00,0.00,15.20
113842,-0.78,0.78,15.16,8,0.76,2066,0.00,0.00,14.64,16,22.19,21.00,86,12.33,-2.40,26.47,2.26,0.00,-0.46,15.29,1.16,0.00,0.00,15.00
113929,0.00,0.78,15.16,8,0.77,2080,0.00,0.00,14.64,16,21.84,22.00,86,12.33,-2.40,26.65,2.26,0.00,-0.15,15.29,1.14,0.00,0.00,15.10
114015,0.00,0.78,14.93,8,0.76,2061,0.00,0.00,14.65,16,22.19,21.50,86,12.33,-2.44,26.75,2.26,0.00,-0.15,14.90,1.14,0.00,0.00,15.10
114102,-0.78,0.78,14.93,8,0.76,2078,0.00,0.00,14.65,16,22.19,22.00,86,12.33,-2.46,26.38,2.26,0.00,-0.15,14.90,1.14,0.00,0.00,14.80
114188,0.00,0.78,14.81,8,0.75,2084,0.00,0.00,14.66,16,22.54,22.00,86,12.19,-2.61,26.28,2.26,0.00,-0.46,14.12,1.12,0.00,0.00,14.70
114275,0.00,0.78,14.81,8,0.72,2095,0.00,0.00,14.92,16,22.19,22.50,86,12.19,-2.80,25.89,2.24,0.00,-0.46,13.73,1.10,0.00,0.00,14.70
114363,0.00,0.78,14.81,8,0.71,2104,0.00,0.00,14.67,16,22.54,22.00,86,11.75,-3.02,24.53,2.22,0.00,-0.46,13.33,1.08,0.00,0.00,14.70
114448,0.78,0.78,14.81,8,0.71,2109,0.00,0.00,14.68,16,22.54,22.50,86,11.61,-3.19,24.73,2.22,0.00,-0.46,13.33,1.08,0.00,0.00,14.90
114536,0.78,0.78,14.81,8,0.69,2107,0.00,0.00,14.90,16,22.54,22.50,86,11.61,-3.27,24.82,2.22,0.00,-0.77,12.94,1.08,0.00,0.00,14.80
114622,0.78,0.78,14.81,8,0.69,2122,0.00,0.00,14.68,16,22.54,22.50,86,11.46,-3.31,24.73,2.22,0.00,-0.77,12.94,1.08,0.00,0.00,14.70
114709,0.78,0.78,14.81,8,0.69,2124,0.00,0.00,14.68,16,22.89,22.50,86,11.46,-3.36,24.82,2.20,0.00,-0.77,12.94,1.08,0.00,0.00,14.70
114796,0.78,0.78,14.70,8,0.70,2149,0.00,0.00,14.68,16,22.89,22.50,86,11.32,-3.40,24.82,2.22,0.00,-0.77,12.94,1.08,0.00,0.00,14.70
114883,1.56,0.78,14.70,8,0.69,2155,0.00,0.00,14.69,16,23.24,22.50,86,11.32,-3.46,25.02,2.22,0.00,-0.77,12.94,1.08,0.00,0.00,14.70
114970,0.78,0.78,14.70,8,0.70,2166,0.00,0.00,14.69,16,23.24,23.00,86,11.17,-3.46,25.12,2.22,0.00,-0.77,12.94,1.08,0.00,0.00,14.70
