Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
64362,2.34,0.78,14.70,8,160,0.30,1108,64.5,38.9,0.00,0.00,14.70,16,10.23,7.50,102,5.51,-9.11,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
64459,2.34,0.78,14.59,8,160,0.30,1090,64.5,39.0,0.00,0.00,14.70,16,10.23,10.50,102,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
64555,3.12,0.78,14.70,8,160,0.30,1104,64.5,39.0,0.00,0.00,14.70,16,10.23,9.50,102,5.51,-9.13,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
64650,2.34,0.78,14.70,8,160,0.31,1099,64.4,39.0,0.00,0.00,14.70,16,10.23,9.50,102,5.66,-9.11,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
64747,2.34,0.78,14.47,8,160,0.30,1110,64.4,39.1,0.00,0.00,14.70,16,10.23,8.50,102,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
64843,1.56,0.78,14.36,8,160,0.30,1109,64.4,39.1,0.00,0.00,14.70,16,10.23,9.00,102,5.51,-9.13,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
64938,1.56,0.78,14.24,8,160,0.31,1108,64.4,39.1,0.00,0.00,14.70,16,10.23,10.00,102,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
65034,2.34,0.78,14.47,8,160,0.30,1107,64.5,39.0,0.00,0.00,14.70,16,10.23,9.50,102,5.66,-9.11,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
65130,1.56,0.78,14.36,8,160,0.31,1090,64.4,39.1,0.00,0.00,14.70,16,10.23,11.00,102,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
65226,1.56,0.78,14.47,8,160,0.31,1102,64.4,39.1,0.00,0.00,14.70,16,10.23,11.00,102,5.51,-9.13,5.54,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
65322,1.56,0.78,14.47,8,160,0.30,1110,64.4,39.1,0.00,0.00,14.70,16,10.23,9.00,102,5.66,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
65418,1.56,0.78,14.47,8,160,0.31,1080,64.4,39.1,0.00,0.00,14.70,16,9.88,9.50,102,5.51,-9.15,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
65513,2.34,0.78,14.59,8,160,0.31,1096,64.4,39.1,0.00,0.00,14.70,16,10.23,10.50,102,5.51,-9.15,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
65610,2.34,0.78,14.59,8,160,0.31,1104,64.4,39.1,0.00,0.00,14.70,16,10.23,10.00,102,5.51,-9.13,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
65705,2.34,0.78,14.59,8,160,0.30,1102,64.6,38.9,0.00,0.00,14.70,16,10.23,9.50,102,5.51,-9.13,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
65801,2.34,0.78,14.36,8,160,0.31,1104,64.8,38.7,0.00,0.00,14.70,16,10.23,10.50,102,5.66,-9.11,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
65898,2.34,0.78,14.59,8,160,0.30,1100,64.8,38.6,0.00,0.00,14.70,16,10.23,9.50,102,5.51,-9.11,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
65993,2.34,0.78,14.70,8,160,0.31,1092,64.8,38.6,0.00,0.00,14.70,16,10.23,8.50,102,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
66089,1.56,0.78,14.36,8,160,0.31,1085,64.6,38.9,0.00,0.00,14.70,16,10.23,10.00,104,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
66185,1.56,0.78,14.47,8,160,0.31,1098,64.5,39.0,0.00,0.00,14.70,16,10.23,10.50,104,5.51,-9.13,5.56,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
66281,2.34,0.78,14.70,8,160,0.31,1094,64.5,39.0,0.00,0.00,14.70,16,9.88,9.50,104,5.51,-9.15,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
66377,2.34,0.78,14.70,8,160,0.30,1096,64.5,39.0,0.00,0.00,14.70,16,10.23,10.00,104,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
66473,2.34,0.78,14.70,8,160,0.31,1100,64.4,39.1,0.00,0.00,14.70,16,10.23,10.00,104,5.66,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
66569,2.34,0.78,14.59,8,160,0.31,1091,64.4,39.1,0.00,0.00,14.70,16,10.23,10.50,104,5.51,-9.13,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
66664,2.34,0.78,14.47,8,160,0.31,1102,64.4,39.1,0.00,0.00,14.70,16,10.23,9.50,104,5.51,-9.11,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
66761,1.56,0.78,14.36,8,160,0.30,1105,64.4,39.1,0.00,0.00,14.70,16,10.23,9.50,104,5.51,-9.13,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
66856,0.78,0.78,14.24,8,160,0.30,1104,64.4,39.1,0.00,0.00,14.70,16,10.23,9.00,104,5.51,-9.15,5.54,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
66952,0.78,0.78,14.36,8,160,0.31,1109,64.4,39.2,0.00,0.00,14.70,16,10.23,9.00,104,5.51,-9.15,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
67048,0.78,0.78,14.36,8,160,0.30,1090,64.4,39.2,0.00,0.00,14.70,16,10.23,9.50,104,5.51,-9.15,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
67145,1.56,0.78,14.47,8,160,0.31,1090,64.4,39.1,0.00,0.00,14.70,16,10.23,11.00,104,5.51,-9.15,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
67240,1.56,0.78,14.36,8,160,0.31,1106,64.4,39.1,0.00,0.00,14.70,16,10.23,10.50,104,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
67336,1.56,0.78,14.59,8,160,0.30,1113,64.4,39.1,0.00,0.00,14.70,16,10.23,9.00,104,5.51,-9.15,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
67437,2.34,0.78,14.59,8,160,0.30,1091,64.4,39.1,0.00,0.00,14.70,16,10.23,11.00,104,5.51,-9.15,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
67528,1.56,0.78,14.59,8,160,0.31,1086,64.4,39.2,0.00,0.00,14.70,16,10.23,10.50,104,5.51,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
67625,1.56,0.78,14.59,8,160,0.31,1100,64.4,39.1,0.00,0.00,14.70,16,10.23,9.50,104,5.51,-9.13,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
67720,1.56,0.78,14.47,8,160,0.30,1096,64.4,39.1,0.00,0.00,14.70,16,10.23,9.50,104,5.51,-9.15,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
67816,1.56,0.78,14.70,8,160,0.30,1106,64.4,39.1,0.00,0.00,14.70,16,9.88,9.00,104,5.51,-9.15,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
67911,1.56,0.78,14.70,8,160,0.30,1112,64.4,39.1,0.00,0.00,14.70,16,10.23,10.00,104,5.51,-9.15,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
68007,0.78,0.78,14.47,8,160,0.30,1094,64.4,39.1,0.00,0.00,14.70,16,10.23,10.00,104,5.51,-9.15,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
68103,0.78,0.78,14.36,8,160,0.30,1104,64.4,39.1,0.00,0.00,14.70,16,10.23,11.00,104,5.51,-9.15,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
68199,1.56,0.78,14.36,8,160,0.31,1083,64.4,39.1,0.00,0.00,14.70,16,9.88,11.00,104,5.51,-9.15,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
68294,0.78,0.78,14.47,8,160,0.31,1098,64.4,39.1,0.00,0.00,14.70,16,10.23,10.50,104,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
68390,0.78,0.78,14.36,8,160,0.31,1071,64.4,39.1,0.00,0.00,14.70,16,9.88,12.00,104,5.51,-9.15,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
68488,0.00,0.78,14.59,8,160,0.31,1106,64.4,39.1,0.00,0.00,14.70,16,10.23,10.50,104,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
68582,0.00,0.78,14.47,8,160,0.30,1112,64.4,39.1,0.00,0.00,14.70,16,10.23,8.50,104,5.51,-9.15,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
68679,0.78,0.78,14.36,8,160,0.31,1088,64.4,39.1,0.00,0.00,14.70,16,10.23,10.00,104,5.51,-9.15,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
68774,1.56,0.78,14.70,8,160,0.31,1091,64.4,39.1,0.00,0.00,14.70,16,10.23,10.50,104,5.66,-9.13,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
68870,1.56,0.78,14.59,8,160,0.30,1107,64.4,39.1,0.00,0.00,14.70,16,10.23,10.50,104,5.51,-9.13,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
68966,1.56,0.78,14.47,8,160,0.30,1100,64.4,39.2,0.00,0.00,14.70,16,10.23,8.50,104,5.51,-9.15,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
69062,0.78,0.78,14.47,8,160,0.31,1070,64.3,39.2,0.00,0.00,14.70,16,9.88,12.00,104,5.66,-9.11,5.54,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
69157,0.78,0.78,14.47,8,160,0.31,1086,64.4,39.1,0.00,0.00,14.70,16,10.23,10.50,104,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
69253,1.56,0.78,14.70,8,160,0.30,1108,64.4,39.1,0.00,0.00,14.70,16,10.23,8.00,104,5.51,-9.13,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
69349,1.56,0.78,14.70,8,160,0.30,1096,64.3,39.2,0.00,0.00,14.70,16,10.23,9.50,104,5.51,-9.15,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
