Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
669125,24.00,0.10,2322,0.00,0.00,16,11.99,11.50,3.77,-10.96,7.82,-2.73,0.64
669315,23.54,0.10,2272,0.00,0.00,16,11.99,11.50,3.77,-10.98,7.46,-2.73,0.64
669504,24.00,0.09,2272,0.00,0.00,16,11.99,11.50,3.63,-11.02,6.95,-2.42,0.64
669693,24.12,0.09,2254,0.00,0.00,16,11.99,11.50,3.63,-11.08,6.59,-2.42,0.68
669883,23.89,0.14,2228,0.00,0.00,16,17.62,18.50,4.50,-10.02,10.38,-2.42,0.80
670076,23.66,0.17,2246,0.00,0.00,16,35.20,35.50,5.66,-8.97,12.59,-2.42,0.84
670264,14.36,0.22,2235,0.00,0.00,16,41.17,41.50,6.82,-7.75,15.25,-2.42,0.90
670455,13.78,0.25,2237,0.00,0.00,16,42.23,42.00,7.55,-6.86,18.02,-2.42,0.94
670647,14.70,0.25,2244,0.00,0.00,16,42.93,42.50,8.13,-6.52,18.57,-2.42,0.94
670837,15.39,0.26,2265,0.00,0.00,16,43.28,43.00,8.27,-6.36,19.35,-2.42,0.94
671028,14.81,0.22,2255,0.00,0.00,16,42.23,41.50,7.55,-7.56,15.55,-2.73,0.84
671219,13.55,0.18,2288,0.00,0.00,16,39.41,39.50,6.24,-8.72,11.99,-2.73,0.80
671410,13.90,0.15,2270,0.00,0.00,16,37.30,37.00,5.51,-9.22,11.29,-2.73,0.80
671601,14.93,0.15,2296,0.00,0.00,16,37.66,37.50,5.37,-9.36,11.29,-2.73,0.78
671792,15.73,0.15,2287,0.00,0.00,16,37.30,37.00,5.37,-9.38,11.09,-2.73,0.80
671984,15.04,0.15,2276,0.00,0.00,16,37.66,37.50,5.51,-9.15,11.66,-2.73,0.82
672174,14.47,0.17,2292,0.00,0.00,16,39.41,39.00,5.95,-8.80,13.01,-2.73,0.82
672363,14.24,0.21,2259,0.00,0.00,16,41.17,41.50,6.53,-8.04,13.90,-2.73,0.92
672557,14.70,0.33,2297,0.00,0.00,16,43.28,43.00,8.42,-5.45,23.73,-0.58,1.04
672746,13.90,0.38,2314,0.00,0.00,16,40.47,41.50,10.59,-3.60,28.74,0.97,1.14
672936,14.93,0.42,2340,0.00,0.00,16,37.30,38.00,11.90,-2.57,31.73,3.42,1.20
673128,14.93,0.43,2344,0.00,0.00,16,35.55,35.00,12.62,-1.97,34.18,3.73,1.22
673317,14.93,0.44,2407,0.00,0.00,16,35.20,35.00,13.06,-1.66,35.41,4.33,1.22
673509,14.93,0.45,2437,0.00,0.00,16,34.14,34.00,13.20,-1.41,37.00,4.02,1.22
673703,14.81,0.44,2465,0.00,0.00,16,35.20,35.00,13.20,-1.59,36.39,4.02,1.18
673890,14.59,0.44,2512,0.00,0.00,16,35.90,35.50,12.91,-1.72,36.63,2.49,1.16
674082,14.59,0.44,2554,0.00,0.00,16,35.90,35.50,12.91,-1.64,37.62,2.49,1.16
674271,14.36,0.46,2635,0.00,0.00,16,34.84,34.00,13.20,-1.49,39.03,2.19,1.16
674463,14.13,0.47,2654,0.00,0.00,16,33.79,33.50,13.49,-1.16,40.40,2.19,1.18
674654,14.01,0.47,2630,0.00,0.00,16,33.44,33.00,13.64,-0.95,41.09,2.80,1.20
674843,14.13,0.48,2691,0.00,0.00,16,32.73,32.00,13.93,-0.52,43.43,3.42,1.24
675035,14.01,0.52,2758,0.00,0.00,16,30.27,30.50,14.51,0.12,46.62,4.95,1.28
675227,14.01,0.54,2784,0.00,0.00,16,27.81,27.00,15.09,0.70,50.27,6.19,1.30
675416,13.44,0.55,2864,0.00,0.00,16,27.46,27.00,15.53,0.93,52.25,6.19,1.30
675608,13.21,0.56,2896,0.00,0.00,16,26.76,26.00,15.82,1.24,54.37,6.19,1.30
675799,13.32,0.56,2960,0.00,0.00,16,26.76,26.50,16.11,1.26,55.36,5.57,1.26
675990,13.44,0.53,2983,0.00,0.00,16,29.92,29.50,15.24,0.31,52.56,3.11,1.16
676181,13.09,0.47,3010,0.00,0.00,16,34.49,34.00,14.07,-0.70,47.69,1.57,1.12
676371,13.90,0.42,3065,0.00,0.00,16,37.66,37.50,13.20,-1.66,43.30,-0.27,1.10
676566,14.36,0.38,3085,0.00,0.00,16,40.12,40.00,11.90,-2.88,38.75,-0.89,1.04
676754,14.01,0.34,3134,0.00,0.00,16,42.58,42.50,11.03,-3.71,35.17,-2.11,1.02
676944,14.70,0.31,3164,0.00,0.00,16,43.28,43.00,10.45,-4.60,33.10,-2.73,1.00
677136,14.47,0.28,3164,0.00,0.00,16,43.98,43.50,9.58,-5.36,29.16,-3.94,0.98
677325,14.81,0.26,3175,0.00,0.00,16,44.34,44.00,9.00,-5.99,27.25,-3.94,0.96
677520,14.81,0.24,3216,0.00,0.00,16,44.34,44.00,8.42,-6.48,25.20,-4.25,0.94
677715,14.81,0.22,3210,0.00,0.00,16,44.34,44.00,7.84,-7.66,23.44,-4.25,0.80
677904,13.55,0.11,3155,0.00,0.00,16,28.16,29.50,4.64,-10.44,11.45,-4.25,0.64
678095,12.75,0.14,2963,0.00,0.00,16,11.99,11.50,3.77,-10.83,13.84,-4.25,0.64
678285,15.50,0.15,2597,0.00,0.00,16,11.99,11.50,3.92,-10.77,12.97,-4.25,0.64
678477,24.35,0.15,2400,0.00,0.00,16,11.99,11.50,4.06,-10.67,11.71,-2.73,0.64
678668,23.66,0.12,2146,0.00,0.00,16,11.99,11.50,3.77,-10.89,8.27,-2.11,0.64
678858,23.89,0.14,1855,0.00,0.00,16,11.99,11.50,3.77,-10.91,7.94,-1.49,0.64
679049,23.77,0.16,1590,0.00,0.00,16,11.99,11.50,3.92,-10.69,7.42,-1.49,0.64
679241,24.12,0.15,1304,0.00,0.00,16,10.59,18.50,4.35,-10.40,6.33,-1.49,0.64
679431,23.89,0.09,1262,0.00,0.00,16,10.59,16.50,4.50,-10.35,3.93,-1.49,0.64
679622,23.77,0.15,1130,0.00,0.00,16,10.23,18.00,4.50,-14.56,4.49,-1.18,0.74
679814,23.43,0.25,1198,0.00,0.00,16,19.38,17.50,6.67,-7.62,10.23,-1.18,0.84
680003,14.01,0.21,1664,0.00,0.00,16,32.03,30.50,7.69,-7.29,11.66,-1.49,0.86
680194,14.24,0.18,2336,0.00,0.00,16,40.12,40.00,6.82,-8.04,13.64,-2.42,0.88
680384,16.65,0.24,2323,0.00,0.00,16,42.93,42.50,7.25,-7.29,18.18,-2.73,0.90
680576,13.67,0.25,2326,0.00,0.00,16,43.98,43.50,7.98,-6.67,19.66,-2.73,0.94
680767,14.81,0.29,2325,0.00,0.00,16,44.34,44.00,8.56,-5.88,21.89,-2.73,1.00
680958,14.36,0.36,2358,0.00,0.00,16,42.93,42.00,10.30,-4.18,28.20,0.04,1.08
681148,14.36,0.37,2343,0.00,0.00,16,41.17,41.50,11.17,-3.60,29.05,0.66,1.10
681339,14.81,0.37,2373,0.00,0.00,16,41.52,42.00,10.88,-4.00,29.26,-0.89,1.00
681530,14.36,0.32,2384,0.00,0.00,16,44.34,44.00,10.16,-4.62,25.20,-1.49,1.00
681721,14.93,0.33,2395,0.00,0.00,16,44.34,43.50,10.16,-4.45,25.99,-1.49,1.02
681910,15.16,0.41,2394,0.00,0.00,16,38.36,38.50,11.32,-2.88,32.40,1.28,1.14
682102,14.13,0.43,2412,0.00,0.00,16,36.60,36.50,12.48,-2.05,34.34,2.80,1.18
682291,14.81,0.43,2432,0.00,0.00,16,35.90,35.50,12.77,-1.99,35.31,2.49,1.14
682483,14.70,0.42,2460,0.00,0.00,16,37.30,37.00,12.62,-2.17,34.58,2.19,1.12
682675,14.81,0.41,2460,0.00,0.00,16,38.36,38.00,12.33,-2.49,33.71,0.97,1.08
682865,14.70,0.35,2489,0.00,0.00,16,42.58,42.50,10.88,-4.04,28.09,-0.58,1.00
683057,14.13,0.30,2504,0.00,0.00,16,44.69,44.50,9.29,-5.55,23.15,-3.35,0.92
683248,14.59,0.22,2492,0.00,0.00,16,43.98,43.50,7.69,-7.04,18.41,-3.35,0.86
683439,15.16,0.21,2516,0.00,0.00,16,43.63,43.50,7.11,-7.60,17.71,-3.35,0.86
683630,14.70,0.20,2502,0.00,0.00,16,42.58,42.50,6.82,-7.89,16.88,-3.35,0.84
683819,14.70,0.21,2520,0.00,0.00,16,43.28,43.00,6.82,-7.93,17.11,-3.35,0.86
684011,14.81,0.21,2510,0.00,0.00,16,43.28,43.00,6.82,-7.87,17.41,-3.35,0.86
684202,14.81,0.21,2501,0.00,0.00,16,43.63,43.00,6.82,-7.81,17.48,-3.35,0.88
684392,14.70,0.34,2540,0.00,0.00,16,43.98,44.50,8.56,-5.36,26.73,-2.42,1.08
684583,13.32,0.40,2542,0.00,0.00,16,38.71,39.00,11.17,-3.23,33.59,0.97,1.14
684772,14.81,0.44,2543,0.00,0.00,16,35.90,35.50,12.33,-2.15,36.88,3.11,1.22
684963,14.70,0.45,2570,0.00,0.00,16,34.49,34.00,13.20,-1.30,39.02,4.64,1.26
685157,14.70,0.49,2568,0.00,0.00,16,32.03,32.00,13.93,-0.72,41.93,5.57,1.30
685346,14.36,0.50,2608,0.00,0.00,16,30.27,30.50,14.51,-0.08,43.72,6.19,1.34
685537,14.01,0.53,2624,0.00,0.00,16,27.46,27.00,15.24,0.66,45.86,8.02,1.40
685729,13.44,0.57,2654,0.00,0.00,16,25.00,25.00,16.11,1.47,49.51,8.64,1.44
685920,13.32,0.59,2696,0.00,0.00,16,23.59,23.50,16.54,2.13,53.22,9.24,1.46
686110,13.09,0.62,2692,0.00,0.00,16,21.48,21.50,17.27,2.75,55.36,9.24,1.46
686300,13.21,0.62,2736,0.00,0.00,16,21.84,22.00,17.56,2.73,56.18,8.02,1.36
686492,12.63,0.50,2720,0.00,0.00,16,30.98,30.50,15.53,0.37,45.56,0.97,1.12
686683,13.44,0.44,2780,0.00,0.00,16,35.55,35.50,14.07,-0.85,41.23,-0.27,1.08
686871,14.47,0.43,2802,0.00,0.00,16,36.60,36.50,13.20,-2.71,39.30,-0.27,1.00
687068,12.52,0.28,2814,0.00,0.00,16,43.98,43.50,9.00,-6.17,22.32,-4.25,0.84
687259,14.13,0.19,2817,0.00,0.00,16,43.98,43.50,7.11,-7.97,15.55,-4.25,0.80
687450,14.93,0.16,2797,0.00,0.00,16,40.47,40.00,5.80,-9.13,13.58,-4.25,0.76
687642,14.59,0.14,2792,0.00,0.00,16,39.06,39.00,4.93,-9.82,13.45,-4.25,0.72
687833,13.44,0.14,2787,0.00,0.00,16,39.06,39.00,4.50,-10.21,13.26,-4.25,0.70
688024,13.78,0.14,2792,0.00,0.00,16,38.71,38.50,4.35,-10.40,12.53,-4.25,0.70
688213,14.01,0.13,2797,0.00,0.00,16,37.66,38.00,4.21,-10.48,12.58,-4.25,0.70
688404,14.36,0.13,2752,0.00,0.00,16,37.66,37.50,4.21,-10.64,11.56,-4.25,0.68
688596,15.16,0.12,2770,0.00,0.00,16,31.33,32.00,4.06,-10.67,11.19,-4.25,0.68
688784,17.34,0.12,2764,0.00,0.00,16,23.59,24.00,4.21,-10.50,11.09,-4.25,0.68
688975,24.00,0.12,2712,0.00,0.00,16,14.80,15.50,4.21,-10.52,11.15,-4.25,0.66
689166,25.72,0.11,2709,0.00,0.00,16,11.99,11.50,3.92,-10.77,9.56,-3.94,0.64
689356,23.66,0.11,2674,0.00,0.00,16,11.99,11.50,3.92,-10.83,9.65,-3.94,0.64
689549,23.89,0.10,2669,0.00,0.00,16,11.99,11.50,3.77,-10.87,8.95,-3.94,0.64
689738,24.23,0.10,2660,0.00,0.00,16,11.99,11.50,3.92,-10.87,9.17,-3.94,0.64
689930,24.12,0.10,2640,0.00,0.00,16,11.99,11.50,3.77,-10.89,8.91,-3.94,0.64
690121,24.12,0.11,2612,0.00,0.00,16,11.99,11.50,3.77,-10.83,8.74,-3.94,0.66
690310,23.89,0.13,2602,0.00,0.00,16,12.70,11.50,4.06,-10.50,10.47,-3.64,0.70
690499,23.89,0.13,2574,0.00,0.00,16,19.02,17.50,4.21,-10.42,11.39,-3.64,0.72
690691,18.72,0.14,2574,0.00,0.00,16,27.46,26.50,4.50,-10.02,12.19,-3.64,0.78
690884,13.78,0.17,2566,0.00,0.00,16,40.47,40.00,5.08,-9.28,14.02,-3.64,0.82
691074,14.36,0.18,2556,0.00,0.00,16,41.52,40.50,5.80,-8.72,15.06,-3.64,0.84
691263,15.04,0.18,2560,0.00,0.00,16,41.52,42.50,6.09,-8.59,15.55,-3.64,0.84
691457,15.27,0.19,2555,0.00,0.00,16,42.58,42.50,6.24,-8.43,16.36,-3.64,0.86
691645,14.81,0.22,2577,0.00,0.00,16,43.98,43.50,6.82,-7.81,18.65,-3.64,0.90
691836,14.47,0.24,2530,0.00,0.00,16,44.34,44.00,7.40,-7.17,20.23,-3.64,0.92
692026,14.70,0.26,2559,0.00,0.00,16,45.04,45.00,8.13,-6.52,22.41,-3.64,0.96
692218,14.81,0.29,2552,0.00,0.00,16,44.69,44.50,8.56,-6.11,23.44,-3.04,0.98
692408,14.59,0.29,2547,0.00,0.00,16,44.34,44.50,8.85,-5.80,24.62,-3.04,0.98
692599,14.59,0.30,2578,0.00,0.00,16,44.34,44.00,9.00,-5.55,25.68,-2.42,1.00
692790,14.47,0.31,2551,0.00,0.00,16,44.34,44.00,9.29,-5.34,26.31,-2.42,1.00
692980,14.81,0.31,2586,0.00,0.00,16,43.98,43.50,9.43,-5.30,26.62,-2.42,1.00
693174,14.59,0.30,2590,0.00,0.00,16,44.34,44.00,9.43,-5.45,26.10,-2.42,0.98
693362,14.59,0.29,2583,0.00,0.00,16,44.34,44.50,9.00,-5.70,25.20,-3.04,0.96
693555,14.59,0.29,2604,0.00,0.00,16,44.69,44.50,9.00,-5.80,25.01,-3.64,0.96
693743,14.59,0.28,2584,0.00,0.00,16,44.69,44.50,8.85,-6.03,24.41,-3.64,0.94
693936,14.47,0.25,2594,0.00,0.00,16,44.69,44.50,8.27,-6.46,21.71,-3.64,0.92
694126,15.04,0.25,2614,0.00,0.00,16,44.69,44.50,8.13,-6.65,21.80,-3.64,0.92
694316,14.81,0.24,2583,0.00,0.00,16,44.34,44.00,7.98,-6.71,21.19,-3.64,0.92
694508,14.81,0.25,2610,0.00,0.00,16,44.69,44.00,7.98,-6.77,21.71,-3.64,0.92
694699,14.70,0.24,2606,0.00,0.00,16,44.69,44.50,7.98,-6.77,22.07,-3.64,0.92
694890,14.59,0.25,2612,0.00,0.00,16,44.69,44.50,7.98,-6.75,22.14,-3.64,0.92
695081,14.70,0.25,2597,0.00,0.00,16,44.69,44.50,7.98,-6.67,22.14,-3.64,0.92
695269,14.81,0.26,2627,0.00,0.00,16,44.69,44.50,8.13,-6.46,22.86,-3.64,0.94
695461,14.70,0.27,2605,0.00,0.00,16,45.04,45.00,8.42,-6.15,23.74,-3.64,0.96
695652,14.59,0.31,2633,0.00,0.00,16,44.34,44.50,9.14,-5.26,24.90,-2.73,1.04
695845,14.59,0.36,2628,0.00,0.00,16,42.23,42.00,10.45,-4.14,31.27,-0.89,1.08
696038,14.47,0.39,2637,0.00,0.00,16,40.12,40.00,11.17,-3.46,33.71,0.04,1.10
696228,14.47,0.40,2651,0.00,0.00,16,39.06,39.00,11.61,-3.07,35.20,0.66,1.12
696418,14.70,0.40,2671,0.00,0.00,16,39.06,38.50,11.90,-2.80,35.44,0.66,1.12
696610,14.70,0.39,2644,0.00,0.00,16,39.41,39.50,11.46,-3.36,32.98,0.66,1.04
696799,14.36,0.34,2664,0.00,0.00,16,42.93,42.50,10.45,-4.29,30.16,-2.42,1.00
696992,14.81,0.32,2686,0.00,0.00,16,43.28,43.00,10.16,-4.68,28.84,-2.73,1.00
697183,14.93,0.32,2683,0.00,0.00,16,43.63,43.50,9.87,-4.83,28.63,-2.73,1.00
697373,14.81,0.31,2700,0.00,0.00,16,43.63,43.50,9.72,-5.05,28.20,-3.04,1.00
697564,14.70,0.31,2678,0.00,0.00,16,43.63,43.50,9.58,-5.10,27.99,-3.04,1.00
697755,14.70,0.30,2696,0.00,0.00,16,43.98,43.50,9.58,-5.14,27.57,-3.04,1.00
697944,14.70,0.31,2689,0.00,0.00,16,43.98,43.50,9.58,-5.10,27.57,-3.04,1.00
698134,14.70,0.31,2726,0.00,0.00,16,43.28,43.00,9.72,-5.01,28.63,-3.04,1.00
698323,14.47,0.32,2725,0.00,0.00,16,43.28,43.00,9.87,-4.89,28.73,-2.42,1.00
698515,14.70,0.32,2720,0.00,0.00,16,43.28,43.00,9.87,-4.83,29.16,-2.42,1.00
698707,14.70,0.33,2732,0.00,0.00,16,43.28,43.00,9.87,-4.78,29.82,-2.42,1.02
698896,14.59,0.33,2731,0.00,0.00,16,42.93,42.50,10.16,-4.45,29.82,-1.80,1.04
699087,14.70,0.34,2739,0.00,0.00,16,42.58,42.50,10.30,-4.20,31.06,-1.80,1.04
699275,14.59,0.36,2747,0.00,0.00,16,42.23,41.50,10.59,-4.06,31.95,-1.49,1.04
699468,14.70,0.36,2757,0.00,0.00,16,41.52,41.50,10.74,-3.94,33.10,-1.49,1.04
699658,14.36,0.35,2772,0.00,0.00,16,42.23,41.50,10.74,-4.04,32.98,-1.49,1.04
699850,14.70,0.34,2780,0.00,0.00,16,42.58,42.50,10.45,-4.31,31.39,-2.11,1.02
700041,14.59,0.33,2776,0.00,0.00,16,42.93,42.50,10.16,-4.68,29.82,-2.73,1.00
700235,14.70,0.32,2802,0.00,0.00,16,42.93,42.50,9.87,-4.91,29.71,-3.35,1.00
700427,14.81,0.29,2802,0.00,0.00,16,43.63,43.50,9.72,-4.99,27.15,-3.35,1.00
700618,14.81,0.31,2788,0.00,0.00,16,43.28,43.00,9.58,-5.14,29.05,-3.35,1.00
700810,14.59,0.31,2789,0.00,0.00,16,43.28,43.00,9.58,-5.14,29.38,-3.35,1.00
701001,14.36,0.34,2800,0.00,0.00,16,42.58,42.00,10.16,-4.49,32.51,-1.49,1.06
701192,14.36,0.41,2835,0.00,0.00,16,38.01,37.50,11.75,-2.90,37.54,0.35,1.14
701381,14.24,0.44,2838,0.00,0.00,16,35.90,36.50,12.33,-2.09,40.95,1.88,1.18
701572,14.59,0.45,2846,0.00,0.00,16,35.20,35.00,12.91,-1.60,42.61,2.49,1.18
701763,14.24,0.43,2871,0.00,0.00,16,36.25,35.50,12.91,-2.05,40.95,0.97,1.12
701952,14.24,0.41,2869,0.00,0.00,16,38.36,38.00,12.33,-2.55,38.92,-0.27,1.08
702143,14.47,0.38,2901,0.00,0.00,16,39.77,39.50,11.90,-2.94,36.80,-0.27,1.06
702332,14.81,0.36,2896,0.00,0.00,16,41.17,41.00,11.32,-3.50,35.31,-1.49,1.04
702524,14.47,0.35,2902,0.00,0.00,16,42.23,42.00,10.88,-3.87,34.34,-2.11,1.04
702713,14.70,0.34,2924,0.00,0.00,16,42.58,42.50,10.59,-4.23,33.34,-2.11,1.02
702904,14.47,0.33,2942,0.00,0.00,16,42.93,42.50,10.16,-4.52,32.06,-2.73,1.02
703095,14.59,0.32,2928,0.00,0.00,16,43.28,43.00,9.87,-4.89,31.17,-2.73,1.00
703285,14.70,0.24,2947,0.00,0.00,16,44.34,43.50,9.14,-8.43,26.11,-4.25,0.66
703477,12.06,0.13,2970,0.00,0.00,16,22.89,27.00,4.79,-10.38,11.61,-4.25,0.64
703666,12.06,0.14,2763,0.00,0.00,16,11.99,11.50,4.06,-10.69,13.77,-4.25,0.64
706614,14.47,0.30,2116,0.00,0.00,16,41.17,41.00,9.43,-5.12,21.09,-1.18,1.00
706810,14.70,0.29,2122,0.00,0.00,16,41.17,41.50,9.72,-4.97,20.50,-1.18,1.00
706996,14.93,0.30,2122,0.00,0.00,16,41.52,41.00,9.87,-4.87,21.36,-0.58,1.00
707187,14.81,0.30,2127,0.00,0.00,16,41.52,41.50,9.87,-4.85,21.36,-1.18,1.00
707376,14.59,0.29,2130,0.00,0.00,16,41.52,41.50,9.72,-5.05,20.50,-1.18,0.98
707569,14.70,0.27,2143,0.00,0.00,16,41.52,41.50,9.29,-5.61,19.42,-2.11,0.94
707759,14.47,0.25,2131,0.00,0.00,16,41.17,41.00,8.56,-6.11,17.33,-2.11,0.92
707949,14.59,0.24,2140,0.00,0.00,16,41.17,40.50,8.42,-6.36,17.26,-2.11,0.92
708139,14.93,0.24,2128,0.00,0.00,16,41.17,41.00,8.27,-6.44,17.48,-2.11,0.92
708329,14.70,0.24,2136,0.00,0.00,16,40.82,40.50,8.27,-6.44,16.96,-2.11,0.92
708523,14.59,0.24,2146,0.00,0.00,16,41.17,40.50,8.27,-6.44,17.11,-2.11,0.92
708714,14.81,0.24,2146,0.00,0.00,16,40.82,40.00,8.27,-6.46,16.51,-2.11,0.92
708904,14.70,0.25,2141,0.00,0.00,16,41.17,40.50,8.27,-6.48,17.71,-2.11,0.92
709097,14.59,0.25,2153,0.00,0.00,16,41.17,41.00,8.27,-6.46,17.48,-2.11,0.92
709285,14.36,0.24,2152,0.00,0.00,16,41.17,41.00,8.27,-6.46,17.48,-2.11,0.92
709476,14.70,0.25,2159,0.00,0.00,16,41.17,41.00,8.27,-6.42,17.63,-2.11,0.92
709668,14.59,0.24,2154,0.00,0.00,16,41.17,41.50,8.27,-6.40,17.71,-2.11,0.92
709858,14.59,0.25,2161,0.00,0.00,16,41.52,41.50,8.27,-6.38,18.02,-2.11,0.92
710049,14.59,0.25,2153,0.00,0.00,16,41.52,41.50,8.27,-6.38,17.94,-2.11,0.92
710241,14.47,0.25,2169,0.00,0.00,16,41.52,41.50,8.42,-6.32,18.02,-2.11,0.92
710431,14.47,0.25,2176,0.00,0.00,16,41.52,41.50,8.42,-6.32,18.41,-2.42,0.92
710622,14.47,0.25,2172,0.00,0.00,16,41.52,41.50,8.42,-6.27,18.10,-2.11,0.92
710814,14.59,0.25,2188,0.00,0.00,16,41.88,41.50,8.42,-6.25,17.64,-2.42,0.94
711004,14.81,0.25,2185,0.00,0.00,16,41.88,41.50,8.56,-6.21,18.64,-2.42,0.94
711196,14.70,0.26,2174,0.00,0.00,16,42.23,42.00,8.56,-6.07,19.11,-2.11,0.94
711386,14.59,0.26,2181,0.00,0.00,16,41.88,41.50,8.71,-6.03,18.57,-2.42,0.94
711578,14.81,0.26,2176,0.00,0.00,16,42.23,41.50,8.71,-5.94,18.80,-2.42,0.94
711767,14.93,0.26,2206,0.00,0.00,16,42.58,42.50,8.85,-5.88,19.19,-2.42,0.96
711957,14.81,0.27,2197,0.00,0.00,16,42.93,42.50,8.85,-5.76,19.81,-2.42,0.96
712148,14.59,0.28,2206,0.00,0.00,16,42.93,42.50,9.00,-5.63,20.15,-2.42,0.96
712336,14.59,0.28,2199,0.00,0.00,16,42.93,42.50,9.14,-5.47,20.57,-2.42,0.96
712529,14.81,0.28,2204,0.00,0.00,16,42.93,42.50,9.29,-5.34,19.90,-1.80,0.98
712719,14.70,0.29,2208,0.00,0.00,16,42.58,42.50,9.43,-5.20,20.40,-1.80,0.98
712910,14.81,0.30,2224,0.00,0.00,16,42.58,42.50,9.58,-5.07,21.80,-1.49,1.00
713099,14.36,0.30,2218,0.00,0.00,16,42.58,42.50,9.72,-4.93,22.31,-1.49,1.00
713288,14.47,0.29,2216,0.00,0.00,16,42.93,42.50,9.87,-4.89,22.24,-1.49,1.00
713480,14.81,0.30,2221,0.00,0.00,16,42.58,42.50,9.87,-4.87,22.49,-1.49,1.00
713671,14.70,0.30,2240,0.00,0.00,16,42.93,42.50,9.87,-4.89,22.50,-1.49,1.00
713860,14.70,0.30,2232,0.00,0.00,16,42.93,42.50,9.72,-4.93,22.41,-1.49,0.98
714053,14.47,0.30,2238,0.00,0.00,16,42.93,42.50,9.72,-5.05,22.41,-2.11,0.98
714244,14.47,0.29,2236,0.00,0.00,16,42.58,42.50,9.72,-5.07,21.53,-1.80,0.98
714434,14.70,0.30,2242,0.00,0.00,16,42.93,42.50,9.58,-5.07,22.41,-1.80,0.98
714626,14.59,0.30,2241,0.00,0.00,16,42.93,42.50,9.72,-5.03,22.24,-2.11,0.98
714817,14.24,0.30,2232,0.00,0.00,16,42.93,42.50,9.58,-5.05,22.14,-2.11,0.98
715007,14.70,0.30,2255,0.00,0.00,16,43.28,42.50,9.58,-5.10,21.98,-2.11,0.98
715198,14.59,0.30,2246,0.00,0.00,16,42.93,42.50,9.58,-5.10,22.41,-2.11,0.98
715386,14.36,0.30,2241,0.00,0.00,16,42.93,42.50,9.58,-5.10,22.41,-2.11,0.98
715576,14.81,0.29,2256,0.00,0.00,16,42.93,43.00,9.58,-5.12,22.07,-2.11,0.98
715768,14.47,0.28,2251,0.00,0.00,16,42.93,43.00,9.43,-5.30,21.45,-2.11,0.96
715959,14.70,0.28,2246,0.00,0.00,16,43.28,43.00,9.29,-5.51,21.01,-2.42,0.96
716149,14.81,0.27,2246,0.00,0.00,16,43.28,43.00,9.00,-5.65,20.32,-2.42,0.94
716338,14.70,0.26,2262,0.00,0.00,16,43.28,42.50,8.85,-5.82,19.35,-2.42,0.94
716531,14.93,0.27,2248,0.00,0.00,16,43.63,43.00,8.85,-5.86,19.97,-2.42,0.94
716723,14.70,0.26,2243,0.00,0.00,16,43.28,43.00,8.85,-5.92,19.66,-2.42,0.94
716909,14.81,0.27,2259,0.00,0.00,16,43.28,43.50,8.85,-5.94,20.15,-2.42,0.94
717103,14.47,0.26,2246,0.00,0.00,16,43.28,42.50,8.71,-5.96,19.35,-2.42,0.94
717291,14.59,0.27,2262,0.00,0.00,16,43.28,43.00,8.71,-6.01,20.06,-2.42,0.94
717483,14.70,0.27,2255,0.00,0.00,16,43.28,43.00,8.71,-5.96,19.81,-2.42,0.94
717673,14.47,0.27,2249,0.00,0.00,16,43.63,43.00,8.71,-5.90,20.50,-2.42,0.94
717864,14.36,0.27,2267,0.00,0.00,16,43.63,43.50,8.85,-5.86,20.57,-2.42,0.94
718054,14.59,0.27,2263,0.00,0.00,16,43.28,43.00,8.85,-5.80,20.50,-2.42,0.96
718245,14.70,0.27,2252,0.00,0.00,16,43.28,43.00,9.00,-5.69,20.67,-2.42,0.96
718435,14.59,0.28,2257,0.00,0.00,16,43.28,43.50,9.00,-5.65,20.84,-2.42,0.96
718626,14.81,0.29,2266,0.00,0.00,16,43.63,43.00,9.14,-5.57,21.36,-2.73,0.96
718816,14.47,0.29,2250,0.00,0.00,16,43.28,43.00,9.14,-5.49,21.54,-2.42,0.96
719008,14.47,0.29,2268,0.00,0.00,16,43.28,43.50,9.29,-5.43,21.71,-2.11,0.96
719198,14.59,0.29,2262,0.00,0.00,16,43.28,43.50,9.29,-5.36,21.89,-2.11,0.98
719388,14.70,0.29,2258,0.00,0.00,16,43.28,43.00,9.43,-5.30,21.80,-2.11,0.98
719577,14.70,0.30,2274,0.00,0.00,16,43.63,43.00,9.43,-5.26,22.31,-2.11,0.98
719767,14.70,0.30,2264,0.00,0.00,16,43.28,43.00,9.43,-5.20,22.76,-2.11,0.98
719960,14.59,0.30,2285,0.00,0.00,16,43.28,43.00,9.58,-5.12,22.77,-2.11,0.98
720155,14.59,0.30,2266,0.00,0.00,16,43.28,43.00,9.58,-5.07,22.76,-2.11,0.98
720340,14.70,0.29,2274,0.00,0.00,16,43.63,43.50,9.43,-5.28,21.62,-2.11,0.96
720533,14.70,0.28,2291,0.00,0.00,16,43.98,43.50,9.14,-5.67,21.19,-2.73,0.94
