Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
445159,0.00,0.00,14.59,8,162,0.26,1074,70.3,41.8,0.00,0.00,14.15,16,9.88,10.00,93,4.79,-9.86,4.66,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
445254,0.00,0.00,14.47,8,162,0.26,1078,70.3,41.8,0.00,0.00,14.15,16,9.88,10.00,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
445350,0.00,0.00,14.59,8,162,0.26,1080,70.3,41.8,0.00,0.00,14.15,16,10.23,9.00,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
445447,0.00,0.00,14.47,8,162,0.26,1089,70.3,41.8,0.00,0.00,14.15,16,9.88,10.50,93,4.79,-9.88,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
445541,0.00,0.00,14.47,8,162,0.26,1075,70.3,41.8,0.00,0.00,14.15,16,9.88,10.00,93,4.79,-9.88,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
445638,0.00,0.00,14.70,8,162,0.26,1082,70.3,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
445734,0.78,0.00,14.70,8,162,0.26,1071,70.3,41.8,0.00,0.00,14.15,16,9.88,10.00,93,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
445829,0.00,0.00,14.70,8,162,0.26,1058,70.3,41.8,0.00,0.00,14.15,16,9.88,10.50,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
445926,0.78,0.00,14.59,8,162,0.26,1072,70.3,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.84,4.70,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
446022,0.78,0.00,14.70,8,162,0.26,1078,70.3,41.8,0.00,0.00,14.15,16,10.23,9.00,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
446118,0.78,0.00,14.81,8,162,0.26,1083,70.2,41.8,0.00,0.00,14.15,16,9.88,10.50,93,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
446214,0.78,0.00,14.81,8,162,0.26,1075,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
446309,0.78,0.00,14.81,8,162,0.26,1073,70.2,41.8,0.00,0.00,14.15,16,10.23,8.50,93,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
446405,0.00,0.00,14.70,8,162,0.26,1085,70.3,41.8,0.00,0.00,14.15,16,10.23,9.00,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
446502,0.00,0.00,14.47,8,162,0.26,1089,70.3,41.8,0.00,0.00,14.15,16,10.23,9.00,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
446597,0.00,0.00,14.59,8,162,0.26,1073,70.3,41.8,0.00,0.00,14.15,16,9.88,10.00,93,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
446693,0.00,0.00,14.36,8,162,0.26,1084,70.3,41.8,0.00,0.00,14.15,16,10.23,9.50,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
446790,0.00,0.00,14.70,8,162,0.26,1082,70.3,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.90,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
446884,0.00,0.00,14.70,8,162,0.26,1076,70.3,41.8,0.00,0.00,14.15,16,9.88,10.50,93,4.79,-9.88,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
446981,0.78,0.00,14.70,8,162,0.26,1083,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.88,4.66,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
447077,0.78,0.00,14.81,8,162,0.26,1072,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
447172,0.78,0.00,14.70,8,162,0.26,1084,70.2,41.8,0.00,0.00,14.15,16,9.88,9.00,93,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
447268,0.78,0.00,14.59,8,162,0.26,1081,70.3,41.8,0.00,0.00,14.15,16,10.23,9.00,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
447365,0.78,0.00,14.47,8,162,0.26,1088,70.3,41.8,0.00,0.00,14.15,16,10.23,9.50,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
447460,0.00,0.00,14.47,8,162,0.26,1096,70.3,41.8,0.00,0.00,14.15,16,10.23,8.50,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
447556,0.00,0.00,14.47,8,162,0.26,1094,70.3,41.8,0.00,0.00,14.15,16,9.88,10.50,93,4.79,-9.90,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
447652,0.00,0.00,14.47,8,162,0.26,1083,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
447748,0.00,0.00,14.70,8,162,0.26,1076,70.2,41.8,0.00,0.00,14.15,16,10.23,9.50,93,4.79,-9.88,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
447844,0.00,0.00,14.59,8,162,0.26,1086,70.2,41.8,0.00,0.00,14.15,16,10.23,9.50,93,4.79,-9.88,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
447940,0.00,0.00,14.59,8,162,0.26,1088,70.3,41.8,0.00,0.00,14.15,16,9.88,10.50,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
448036,0.00,0.00,14.59,8,162,0.26,1057,70.3,41.8,0.00,0.00,14.15,16,9.88,12.00,93,4.79,-9.86,4.66,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
448132,0.00,0.00,14.36,8,162,0.26,1065,70.3,41.8,0.00,0.00,14.15,16,9.88,10.00,93,4.79,-9.84,4.69,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
448227,0.00,0.00,14.59,8,162,0.26,1085,70.2,41.8,0.00,0.00,14.15,16,9.88,9.00,93,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
448323,0.00,0.00,14.59,8,162,0.26,1082,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
448419,0.00,0.00,14.59,8,162,0.26,1084,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
448516,0.78,0.00,14.70,8,162,0.26,1074,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.88,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
448611,0.00,0.00,14.47,8,162,0.26,1072,70.2,41.8,0.00,0.00,14.15,16,9.88,10.00,93,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
448706,0.00,0.00,14.47,8,162,0.26,1062,70.2,41.8,0.00,0.00,14.15,16,9.88,10.50,93,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
448802,0.00,0.00,14.36,8,162,0.26,1068,70.3,41.8,0.00,0.00,14.15,16,9.88,11.50,93,4.79,-9.84,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
448899,-0.78,0.00,14.36,8,162,0.27,1067,70.3,41.8,0.00,0.00,14.15,16,9.88,10.50,93,4.79,-9.84,4.69,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
448995,0.00,0.00,14.59,8,163,0.26,1069,70.3,41.8,0.00,0.00,14.15,16,9.88,8.50,93,4.79,-9.84,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
449091,0.00,0.00,14.70,8,163,0.26,1075,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
449187,0.78,0.00,14.70,8,163,0.26,1066,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
449283,0.00,0.00,14.70,8,163,0.26,1077,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,93,4.79,-9.86,4.69,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
449379,0.78,0.00,14.70,8,163,0.26,1080,70.3,41.8,0.00,0.00,14.15,16,10.23,8.50,93,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
449475,0.78,0.00,14.70,8,163,0.25,1076,70.3,41.8,0.00,0.00,14.15,16,10.23,9.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
449571,0.00,0.00,14.70,8,163,0.26,1084,70.3,41.8,0.00,0.00,14.15,16,9.88,10.50,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
449667,0.00,0.00,14.59,8,163,0.26,1082,70.3,41.8,0.00,0.00,14.15,16,9.88,9.00,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
449763,0.00,0.00,14.59,8,163,0.26,1084,70.3,41.8,0.00,0.00,14.15,16,9.88,9.50,95,4.79,-9.86,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
449859,0.78,0.00,14.70,8,163,0.26,1067,70.3,41.8,0.00,0.00,14.15,16,9.88,10.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
449955,0.78,0.00,14.70,8,163,0.26,1073,70.3,41.8,0.00,0.00,14.15,16,9.88,9.50,95,4.79,-9.86,4.69,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
450050,0.78,0.00,14.59,8,163,0.26,1079,70.3,41.8,0.00,0.00,14.15,16,9.88,9.50,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
450146,0.78,0.00,14.70,8,163,0.26,1086,70.3,41.8,0.00,0.00,14.15,16,10.23,9.00,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
450242,0.00,0.00,14.59,8,163,0.26,1087,70.3,41.8,0.00,0.00,14.15,16,9.88,10.00,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
450339,0.00,0.00,14.47,8,163,0.26,1079,70.3,41.8,0.00,0.00,14.15,16,9.88,9.50,95,4.79,-9.88,4.66,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
450434,-0.78,0.00,14.59,8,163,0.26,1088,70.3,41.8,0.00,0.00,14.15,16,10.23,9.50,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
450530,-0.78,0.00,14.36,8,163,0.26,1084,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
450626,0.00,0.00,14.59,8,163,0.25,1074,70.2,41.8,0.00,0.00,14.25,16,10.23,9.00,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
450722,0.00,0.00,14.59,8,163,0.25,1088,70.2,41.8,0.00,0.00,14.25,16,10.23,9.00,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
450818,0.00,0.00,14.47,8,163,0.26,1089,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
450913,0.00,0.00,14.59,8,163,0.26,1062,70.3,41.8,0.00,0.00,14.15,16,9.88,11.50,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
451010,0.00,0.00,14.59,8,163,0.26,1073,70.3,41.8,0.00,0.00,14.15,16,9.88,10.50,95,4.79,-9.86,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
451105,0.00,0.00,14.70,8,163,0.26,1083,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,95,4.79,-9.88,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
451202,0.00,0.00,14.81,8,163,0.26,1075,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
451297,0.78,0.00,14.70,8,163,0.26,1081,70.2,41.8,0.00,0.00,14.15,16,9.88,9.50,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
451393,0.78,0.00,14.81,8,163,0.26,1060,70.2,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
451489,0.78,0.00,14.59,8,163,0.26,1070,70.3,41.8,0.00,0.00,14.25,16,10.23,9.00,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
451585,0.00,0.00,14.70,8,163,0.25,1092,70.3,41.8,0.00,0.00,14.25,16,10.23,8.00,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
451681,0.00,0.00,14.59,8,163,0.26,1091,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
451777,0.00,0.00,14.47,8,163,0.26,1071,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
451872,0.00,0.00,14.70,8,163,0.26,1069,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
451969,0.78,0.00,14.81,8,163,0.26,1070,70.2,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
452064,0.78,0.00,14.81,8,163,0.26,1058,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
452160,0.78,0.00,14.93,8,163,0.26,1064,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
452257,0.78,0.00,14.81,8,163,0.26,1078,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,15.10
452352,0.78,0.00,14.93,8,163,0.26,1068,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,95,4.79,-9.86,4.66,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
452448,0.78,0.00,14.81,8,163,0.26,1075,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.90
452544,1.56,0.00,14.93,8,163,0.26,1079,70.2,41.8,0.00,0.00,14.25,16,10.23,9.00,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.90
452641,1.56,0.00,14.93,8,163,0.26,1088,70.2,41.8,0.00,0.00,14.25,16,10.23,9.00,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.90
452736,1.56,0.00,14.81,8,163,0.26,1076,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
452832,1.56,0.00,14.81,8,163,0.26,1071,70.2,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.90
452928,1.56,0.00,14.81,8,163,0.26,1079,70.3,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
453024,1.56,0.00,14.70,8,163,0.26,1084,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
453120,1.56,0.00,14.70,8,163,0.26,1083,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
453215,1.56,0.00,14.59,8,163,0.26,1072,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
453311,1.56,0.00,14.70,8,163,0.25,1072,70.3,41.8,0.00,0.00,14.25,16,10.23,9.00,95,4.79,-9.88,4.66,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
453408,1.56,0.00,14.70,8,163,0.26,1093,70.3,41.8,0.00,0.00,14.25,16,10.23,8.00,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
453503,1.56,0.00,14.70,8,163,0.26,1092,70.3,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
453600,1.56,0.00,14.70,8,163,0.26,1078,70.3,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
453696,1.56,0.00,14.70,8,163,0.26,1090,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
453791,1.56,0.00,14.70,8,163,0.26,1090,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.88,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
453888,0.78,0.00,14.47,8,163,0.26,1089,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
453983,0.78,0.00,14.59,8,163,0.26,1082,70.3,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
454080,1.56,0.00,14.70,8,163,0.25,1089,70.2,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.90,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
454175,1.56,0.00,14.59,8,163,0.25,1089,70.2,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
454271,1.56,0.00,14.70,8,163,0.26,1072,70.2,41.8,0.00,0.00,14.25,16,9.88,10.00,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
454367,1.56,0.00,14.59,8,163,0.26,1077,70.3,41.8,0.00,0.00,14.25,16,9.88,11.50,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
454463,0.78,0.00,14.36,8,163,0.26,1080,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
454559,0.78,0.00,14.36,8,163,0.26,1077,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,95,4.79,-9.88,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
454654,0.78,0.00,14.47,8,163,0.26,1073,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
454750,0.78,0.00,14.70,8,163,0.26,1061,70.2,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
454846,1.56,0.00,14.59,8,163,0.26,1079,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
454942,1.56,0.00,14.59,8,163,0.26,1081,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
455038,1.56,0.00,14.47,8,163,0.26,1073,70.3,41.8,0.00,0.00,14.25,16,10.23,10.00,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
455135,0.78,0.00,14.59,8,163,0.26,1079,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
455231,0.78,0.00,14.70,8,163,0.26,1086,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
455327,0.78,0.00,14.59,8,163,0.26,1086,70.3,41.8,0.00,0.00,14.25,16,10.23,10.00,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
455423,0.78,0.00,14.59,8,163,0.26,1076,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
455518,1.56,0.00,14.59,8,163,0.26,1057,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.82,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
455614,1.56,0.00,14.47,8,163,0.26,1064,70.3,41.8,0.00,0.00,14.25,16,9.88,11.50,95,4.79,-9.82,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
455710,1.56,0.00,14.70,8,163,0.26,1067,70.3,41.8,0.00,0.00,14.25,16,10.23,10.50,95,4.93,-9.82,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
455806,1.56,0.00,14.59,8,163,0.26,1083,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.84,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
455903,1.56,0.00,14.70,8,163,0.26,1087,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
455999,1.56,0.00,14.81,8,163,0.25,1088,70.3,41.8,0.00,0.00,14.25,16,10.23,8.00,95,4.79,-9.88,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
456094,1.56,0.00,14.81,8,163,0.25,1084,70.3,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
456190,1.56,0.00,14.81,8,163,0.26,1072,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
456287,1.56,0.00,14.59,8,163,0.26,1089,70.3,41.8,0.00,0.00,14.25,16,10.23,9.00,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
456382,0.78,0.00,14.36,8,163,0.26,1084,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
456478,1.56,0.00,14.24,8,163,0.26,1055,70.3,41.8,0.00,0.00,14.25,16,9.88,12.00,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
456574,0.78,0.00,14.47,8,163,0.26,1065,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.66,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
456670,0.78,0.00,14.47,8,163,0.25,1091,70.2,41.8,0.00,0.00,14.25,16,9.88,8.00,95,4.79,-9.86,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
456766,0.78,0.00,14.36,8,163,0.26,1086,70.2,41.8,0.00,0.00,14.25,16,10.23,9.00,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
456862,0.78,0.00,14.59,8,163,0.26,1072,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
456958,0.78,0.00,14.59,8,163,0.26,1067,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
457054,1.56,0.00,14.47,8,163,0.26,1074,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
457149,1.56,0.00,14.59,8,163,0.26,1073,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
457246,0.78,0.00,14.47,8,163,0.26,1072,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
457342,0.78,0.00,14.47,8,163,0.26,1079,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
457438,0.78,0.00,14.59,8,163,0.25,1093,70.2,41.8,0.00,0.00,14.25,16,10.23,8.50,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
457533,1.56,0.00,14.59,8,163,0.26,1080,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
457630,1.56,0.00,14.70,8,163,0.26,1060,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
457726,1.56,0.00,14.81,8,163,0.26,1067,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
457822,1.56,0.00,14.59,8,163,0.26,1087,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
457917,0.78,0.00,14.59,8,163,0.26,1076,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
458014,0.00,0.00,14.36,8,163,0.26,1089,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,95,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
