Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
91838,0.00,0.00,14.13,10,0.14,2137,0.00,0.00,14.70,16,-15.08,-15.50,93,3.77,-10.96,5.46,1.42,0.00,-2.01,0.00,0.64,0.00,0.00,13.80
91925,0.00,0.00,15.04,10,0.15,2002,0.00,0.00,14.70,16,-9.80,-15.50,93,3.77,-10.94,4.69,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,13.80
92011,0.00,0.00,15.96,10,0.16,1895,0.00,0.00,14.70,16,4.61,-10.00,93,3.77,-10.98,4.73,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
92099,0.00,0.00,19.29,10,0.18,1783,0.00,0.00,14.70,16,11.99,11.50,93,3.77,-10.93,4.75,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,15.50
92185,0.00,0.00,19.98,10,0.21,1579,0.00,0.00,13.54,16,11.64,11.50,93,3.77,-10.77,5.11,1.40,0.00,-1.70,0.00,0.64,0.00,0.00,16.80
92272,0.00,0.00,21.25,10,0.22,1470,0.00,0.00,14.70,16,10.94,11.50,93,4.06,-10.54,5.11,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,16.80
92359,0.00,0.00,25.38,10,0.23,1373,0.00,0.00,14.70,16,10.59,18.50,93,4.21,-10.40,4.69,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,18.90
92446,0.00,0.00,25.50,10,0.25,1206,0.00,0.00,14.70,16,10.59,18.50,93,4.35,-10.21,4.75,1.42,0.00,-1.39,0.78,0.70,0.00,0.00,20.50
92533,0.00,0.00,25.50,10,0.29,1212,0.00,0.00,13.19,16,12.34,18.50,93,4.79,-9.90,5.73,1.46,0.00,-1.39,2.75,0.76,0.00,0.00,23.80
92619,0.00,0.00,23.54,10,0.42,1222,0.00,0.00,12.05,16,14.45,13.50,93,5.22,-9.11,7.42,1.60,0.00,-1.39,4.71,0.80,0.00,0.00,32.00
92706,0.00,0.00,23.66,10,0.42,1254,0.00,0.00,14.66,16,19.38,15.50,93,5.95,-8.43,9.22,1.68,0.00,-1.39,4.71,0.80,0.00,0.00,45.50
92794,0.00,0.00,23.77,10,0.39,1300,0.00,0.00,14.66,16,24.30,19.00,93,6.53,-8.06,9.49,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,51.10
92880,0.00,0.00,20.79,10,0.36,1407,0.00,0.00,15.26,16,30.62,29.00,93,6.82,-7.91,9.76,1.70,0.00,-1.39,5.10,0.82,0.00,0.00,27.00
92967,0.00,0.00,16.65,10,0.35,1680,0.00,0.00,14.68,16,32.03,30.50,93,6.82,-8.16,10.04,1.70,0.00,-1.39,5.10,0.82,0.00,0.00,27.00
93054,-3.12,-0.78,13.78,8,0.34,1796,0.00,0.00,14.69,16,32.38,32.00,93,6.24,-8.47,9.99,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,17.20
93140,-0.78,-0.78,14.13,8,0.32,1824,0.00,0.00,14.69,16,32.03,32.00,93,6.24,-8.59,10.08,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,14.40
93227,1.56,-0.78,14.70,8,0.38,1774,0.00,0.00,13.59,16,31.33,32.00,93,6.24,-8.37,11.52,1.80,0.00,-1.70,6.27,0.86,0.00,0.00,14.60
93313,3.12,-0.78,15.04,8,0.42,1736,0.00,0.00,13.95,16,31.33,31.00,93,6.67,-7.99,12.39,1.82,0.00,-1.70,6.67,0.90,0.00,0.00,15.30
93400,3.91,-0.78,15.50,8,0.57,1733,0.00,0.00,12.76,16,30.98,31.00,93,7.40,-6.94,15.36,1.96,0.00,-1.70,9.80,0.98,0.00,0.00,15.70
93487,2.34,-1.56,15.27,8,0.60,1744,0.00,0.00,13.96,16,31.33,30.50,93,8.27,-5.82,18.33,2.06,0.00,-1.70,10.20,0.98,0.00,0.00,15.20
93574,-0.78,-1.56,14.70,8,0.64,1767,0.00,0.00,14.63,16,30.98,31.00,93,9.58,-5.18,18.65,2.06,0.00,-1.39,10.59,0.98,0.00,0.00,14.10
93660,-7.03,-1.56,12.63,8,0.63,1762,0.00,0.00,14.64,16,31.33,31.00,93,9.87,-4.81,18.41,2.06,0.00,-1.39,10.59,1.00,0.00,0.00,14.10
93748,-5.47,-0.78,13.09,8,0.62,1779,0.00,0.00,14.64,16,31.33,31.00,93,10.01,-4.66,18.41,2.04,0.00,-1.39,10.59,0.98,0.00,0.00,13.40
93834,-0.78,-0.78,14.13,8,0.62,1780,0.00,0.00,14.64,16,31.68,31.00,93,10.16,-4.58,18.50,2.06,0.00,-1.39,10.59,1.00,0.00,0.00,14.10
93920,1.56,-0.78,15.27,8,0.63,1800,0.00,0.00,14.65,16,31.33,31.00,93,10.16,-4.56,18.80,2.08,0.00,-1.39,10.59,0.98,0.00,0.00,14.20
94007,2.34,-0.78,15.50,8,0.60,1788,0.00,0.00,14.65,16,31.68,31.00,93,10.16,-4.62,18.26,2.06,0.00,-1.39,10.20,0.96,0.00,0.00,15.90
94094,1.56,-0.78,15.62,8,0.58,1812,0.00,0.00,14.66,16,31.68,31.50,93,9.87,-4.83,17.34,1.98,0.00,-1.70,9.02,0.90,0.00,0.00,15.40
94181,1.56,1.56,15.04,8,0.53,1800,0.00,0.00,15.23,16,32.03,31.50,93,9.29,-5.80,14.29,1.90,0.00,-1.70,7.45,0.88,0.00,0.00,15.10
94267,1.56,1.56,14.93,8,0.48,1814,0.00,0.00,15.07,16,32.38,32.00,93,8.71,-6.36,13.05,1.88,0.00,-1.70,6.67,0.86,0.00,0.00,15.10
94355,0.00,0.78,14.70,8,0.44,1833,0.00,0.00,15.09,16,32.38,32.00,93,8.27,-6.88,12.67,1.82,0.00,-1.70,6.67,0.84,0.00,0.00,14.80
94441,0.00,0.78,14.47,8,0.40,1842,0.00,0.00,15.10,16,32.38,32.00,91,7.40,-7.52,11.52,1.76,0.00,-1.70,5.10,0.82,0.00,0.00,14.70
94529,-0.78,0.78,14.24,8,0.37,1851,0.00,0.00,15.10,16,32.73,32.50,91,6.96,-8.01,10.49,1.74,0.00,-1.70,5.10,0.82,0.00,0.00,14.50
94615,-1.56,0.00,14.24,8,0.35,1844,0.00,0.00,14.71,16,32.73,32.00,91,6.67,-8.31,10.49,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,14.50
94703,-2.34,0.00,14.13,8,0.33,1851,0.00,0.00,14.71,16,32.73,32.50,91,6.24,-8.51,10.14,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,14.40
94790,-3.12,0.00,14.13,8,0.33,1866,0.00,0.00,14.71,16,32.73,32.50,91,6.09,-8.66,10.08,1.72,0.00,-1.70,5.10,0.80,0.00,0.00,14.30
94876,-3.91,-0.78,14.01,8,0.32,1869,0.00,0.00,14.71,16,33.09,32.50,91,5.95,-8.80,9.81,1.70,0.00,-1.70,4.71,0.80,0.00,0.00,14.30
94963,-3.12,-0.78,14.13,8,0.31,1872,0.00,0.00,14.71,16,32.73,33.00,91,5.80,-8.89,9.81,1.70,0.00,-1.70,4.71,0.80,0.00,0.00,14.30
95049,-2.34,-0.78,14.59,8,0.31,1874,0.00,0.00,14.71,16,33.09,33.00,91,5.80,-8.97,9.72,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,14.40
95136,-2.34,-0.78,14.81,8,0.31,1875,0.00,0.00,14.71,16,33.09,33.00,91,5.66,-9.03,9.63,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,14.60
95223,-1.56,-0.78,14.81,8,0.31,1873,0.00,0.00,14.71,16,33.09,33.00,91,5.66,-9.07,9.72,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,14.70
95310,-0.78,-1.56,15.04,8,0.31,1868,0.00,0.00,14.71,16,32.73,33.00,91,5.66,-9.09,9.45,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,15.20
95396,-0.78,-1.56,15.04,8,0.30,1877,0.00,0.00,14.71,16,33.09,33.00,91,5.66,-9.11,9.41,1.66,0.00,-1.70,4.71,0.80,0.00,0.00,15.10
95483,-0.78,-1.56,15.04,8,0.30,1866,0.00,0.00,14.71,16,33.09,33.00,91,5.51,-9.15,9.45,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,15.00
95570,0.00,-1.56,14.93,8,0.31,1867,0.00,0.00,14.71,16,33.09,33.00,91,5.51,-9.17,9.58,1.68,0.00,-1.70,4.71,0.80,0.00,0.00,15.00
95657,-0.78,-1.56,14.81,8,0.30,1864,0.00,0.00,14.71,16,33.09,32.50,91,5.51,-9.22,9.27,1.68,0.00,-1.70,4.31,0.78,0.00,0.00,14.90
95743,0.00,-1.56,14.81,8,0.29,1871,0.00,0.00,14.71,16,33.09,33.00,91,5.37,-9.30,9.00,1.64,0.00,-1.70,4.31,0.78,0.00,0.00,14.80
95831,0.00,-3.91,14.81,8,0.27,1855,0.00,0.00,14.71,16,33.09,33.00,91,5.37,-9.40,8.69,1.64,0.00,-1.70,3.53,0.76,0.00,0.00,14.90
95917,-0.78,-3.91,14.70,8,0.27,1856,0.00,0.00,14.71,16,33.09,32.50,91,5.22,-9.59,8.03,1.58,0.00,-1.70,3.53,0.76,0.00,0.00,14.80
96004,0.00,-3.91,14.70,8,0.24,1868,0.00,0.00,15.16,16,33.44,33.00,91,4.93,-9.73,7.81,1.58,0.00,-1.70,3.53,0.76,0.00,0.00,14.80
96091,0.00,-4.69,14.81,8,0.23,1879,0.00,0.00,14.71,16,33.09,33.00,91,4.93,-9.94,7.65,1.54,0.00,-1.70,1.96,0.70,0.00,0.00,14.70
96177,0.00,-4.69,14.81,8,0.21,1860,0.00,0.00,14.71,16,32.03,33.00,91,4.50,-10.46,5.50,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,14.80
96264,0.78,-4.69,14.93,8,0.18,1865,0.00,0.00,14.70,16,27.11,32.00,91,3.92,-10.79,5.11,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,14.80
96352,0.00,0.00,15.04,10,0.17,1839,0.00,0.00,14.70,16,22.19,25.00,91,3.77,-10.96,5.11,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,14.80
96439,0.00,0.00,14.70,10,0.16,1836,0.00,0.00,14.70,16,14.10,20.00,91,3.77,-10.94,5.05,1.38,0.00,-1.70,0.78,0.68,0.00,0.00,15.00
96525,0.00,0.00,14.81,10,0.17,1874,0.00,0.00,13.82,16,14.80,14.00,91,3.77,-10.91,5.01,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,15.00
96612,0.00,0.00,15.85,10,0.17,1778,0.00,0.00,14.70,16,3.20,8.50,91,3.77,-10.91,5.07,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,15.00
96699,0.00,0.00,17.23,10,0.17,1833,0.00,0.00,14.70,16,7.42,4.50,91,3.77,-10.89,5.11,1.42,0.00,-1.70,0.78,0.68,0.00,0.00,15.10
96786,0.00,0.00,19.29,10,0.16,1764,0.00,0.00,14.70,16,-3.12,7.00,91,3.77,-10.89,5.05,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,16.10
96872,0.00,0.00,24.23,10,0.17,1830,0.00,0.00,14.70,16,4.96,-2.50,91,3.77,-10.91,4.98,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,16.10
96959,0.00,0.00,25.50,10,0.17,1789,0.00,0.00,14.70,16,-0.31,1.50,91,3.77,-10.89,5.08,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,17.60
97046,0.00,0.00,25.50,10,0.17,1785,0.00,0.00,14.70,16,4.26,2.50,91,3.77,-10.89,4.88,1.38,0.00,-1.70,0.78,0.68,0.00,0.00,20.10
97132,0.00,0.00,23.77,10,0.18,1749,0.00,0.00,14.70,16,6.72,6.00,91,3.77,-10.89,5.08,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,24.10
97219,0.00,0.00,24.00,10,0.17,1732,0.00,0.00,14.70,16,3.55,8.00,91,3.77,-10.87,4.99,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,30.30
97306,0.00,0.00,23.54,10,0.18,1774,0.00,0.00,14.70,16,6.72,3.50,91,3.77,-10.87,5.21,1.42,0.00,-1.70,0.78,0.68,0.00,0.00,40.00
97392,0.00,0.00,23.77,10,0.18,1766,0.00,0.00,14.70,16,6.02,4.50,91,3.77,-10.87,4.92,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,58.00
97480,0.00,0.00,23.54,10,0.17,1757,0.00,0.00,14.70,16,10.23,5.50,91,3.92,-10.85,4.99,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,74.40
97567,0.00,0.00,23.77,10,0.17,1717,0.00,0.00,14.70,16,8.12,9.50,91,3.92,-10.83,4.94,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,74.40
97653,0.00,0.00,23.77,10,0.17,1717,0.00,0.00,14.70,16,11.99,9.50,91,3.92,-10.81,4.95,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,83.90
97740,0.00,0.00,24.12,10,0.18,1693,0.00,0.00,14.70,16,9.53,11.50,91,3.92,-10.81,5.14,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,95.00
97828,0.00,0.00,23.77,10,0.18,1710,0.00,0.00,14.70,16,11.99,10.50,91,3.92,-10.79,5.08,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,96.00
97914,0.00,0.00,24.00,10,0.19,1700,0.00,0.00,14.70,16,11.99,11.50,91,3.92,-10.77,5.18,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,96.00
98000,0.00,0.00,24.00,10,0.18,1686,0.00,0.00,14.70,16,11.99,11.50,91,3.92,-10.75,5.14,1.42,0.00,-1.70,0.78,0.68,0.00,0.00,96.00
98087,0.00,0.00,23.54,10,0.19,1666,0.00,0.00,14.70,16,11.99,11.50,91,3.92,-10.71,5.14,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,96.00
98175,0.00,0.00,23.54,10,0.19,1665,0.00,0.00,14.70,16,11.99,11.50,91,4.06,-10.69,5.21,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,96.00
98261,0.00,0.00,24.00,10,0.18,1667,0.00,0.00,14.70,16,11.99,11.50,91,4.06,-10.67,4.99,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,99.90
98348,0.00,0.00,23.66,10,0.19,1656,0.00,0.00,14.70,16,11.99,11.50,91,4.06,-10.67,5.27,1.40,0.00,-1.70,0.78,0.68,0.00,0.00,99.90
98435,0.00,0.00,23.66,10,0.20,1650,0.00,0.00,14.70,16,11.99,11.50,91,4.06,-10.62,5.24,1.42,0.00,-1.70,0.78,0.68,0.00,0.00,99.90
98522,0.00,0.00,23.77,10,0.20,1619,0.00,0.00,14.70,16,11.99,11.50,91,4.06,-10.60,5.33,1.42,0.00,-1.70,0.78,0.68,0.00,0.00,99.90
98609,0.00,0.00,24.12,10,0.20,1628,0.00,0.00,14.70,16,12.34,11.50,91,4.06,-10.54,5.27,1.42,0.00,-1.70,1.18,0.70,0.00,0.00,99.90
98696,0.00,0.00,23.89,10,0.23,1616,0.00,0.00,13.42,16,14.10,12.00,91,4.35,-10.31,5.99,1.48,0.00,-1.70,2.35,0.72,0.00,0.00,99.90
98782,0.00,0.00,24.12,10,0.23,1621,0.00,0.00,14.69,16,16.56,15.50,91,4.50,-10.19,6.24,1.48,0.00,-1.70,2.35,0.74,0.00,0.00,99.90
98869,0.00,0.00,24.00,10,0.24,1642,0.00,0.00,14.69,16,19.02,16.50,91,4.50,-10.17,6.35,1.48,0.00,-1.70,2.75,0.74,0.00,0.00,99.90
98955,0.00,0.00,23.54,10,0.24,1592,0.00,0.00,14.69,16,20.78,19.00,91,4.64,-10.07,6.31,1.48,0.00,-1.39,2.75,0.74,0.00,0.00,99.90
99042,0.00,0.00,23.77,10,0.25,1558,0.00,0.00,14.69,16,23.95,22.50,91,4.64,-10.02,6.76,1.50,0.00,-1.70,2.75,0.74,0.00,0.00,99.90
99129,0.00,0.00,23.54,10,0.22,1619,0.00,0.00,14.69,16,27.11,24.00,91,4.64,-9.98,6.76,1.52,0.00,-1.70,2.75,0.74,0.00,0.00,95.50
99216,0.00,0.00,23.20,10,0.26,1624,0.00,0.00,13.83,16,28.52,27.00,91,4.79,-9.94,6.91,1.52,0.00,-1.70,2.75,0.74,0.00,0.00,62.00
99303,0.00,0.00,18.26,10,0.22,1570,0.00,0.00,15.20,16,29.92,29.50,91,4.79,-9.86,6.42,1.50,0.00,-1.39,2.75,0.74,0.00,0.00,31.40
99390,0.00,0.00,16.77,10,0.25,1599,0.00,0.00,14.69,16,30.27,30.00,91,4.79,-9.84,6.64,1.50,0.00,-1.39,3.14,0.74,0.00,0.00,21.80
99477,0.00,0.00,15.50,10,0.25,1599,0.00,0.00,14.69,16,29.92,30.00,91,4.93,-9.78,6.64,1.52,0.00,-1.39,3.14,0.74,0.00,0.00,18.50
99563,-0.78,-0.78,14.81,8,0.26,1562,0.00,0.00,14.69,16,29.92,29.50,91,4.93,-9.73,6.72,1.52,0.00,-1.39,3.14,0.76,0.00,0.00,18.50
99651,-0.78,-0.78,14.70,8,0.27,1600,0.00,0.00,14.69,16,29.92,30.00,91,5.08,-9.63,7.09,1.54,0.00,-1.39,3.14,0.76,0.00,0.00,16.20
99736,-0.78,-0.78,14.70,8,0.29,1585,0.00,0.00,14.69,16,29.92,29.50,91,5.22,-9.53,7.40,1.56,0.00,-1.39,3.14,0.76,0.00,0.00,15.50
99823,0.00,-0.78,14.81,8,0.30,1571,0.00,0.00,14.69,16,29.92,29.50,91,5.22,-9.48,7.70,1.56,0.00,-1.39,3.14,0.76,0.00,0.00,15.20
99910,0.00,-1.56,14.81,8,0.29,1578,0.00,0.00,14.69,16,29.92,29.50,91,5.22,-9.36,7.65,1.58,0.00,-1.39,3.53,0.76,0.00,0.00,15.10
99997,0.00,-1.56,14.81,8,0.29,1576,0.00,0.00,14.69,16,29.92,29.50,91,5.37,-9.26,7.65,1.56,0.00,-1.39,3.53,0.76,0.00,0.00,15.20
100084,0.00,-1.56,14.70,8,0.31,1579,0.00,0.00,14.69,16,29.92,29.50,91,5.51,-9.18,7.90,1.60,0.00,-1.39,3.92,0.78,0.00,0.00,15.10
100170,-0.78,-1.56,14.59,8,0.31,1594,0.00,0.00,14.69,16,29.92,29.50,91,5.51,-9.07,8.23,1.62,0.00,-1.39,3.92,0.78,0.00,0.00,15.10
100258,-0.78,-1.56,14.59,8,0.31,1576,0.00,0.00,14.69,16,29.92,29.50,91,5.80,-8.91,8.39,1.62,0.00,-1.39,3.92,0.78,0.00,0.00,15.00
100344,-0.78,-1.56,14.59,8,0.36,1580,0.00,0.00,14.69,16,29.92,29.50,91,5.80,-8.84,8.47,1.64,0.00,-1.39,4.71,0.80,0.00,0.00,14.80
100431,0.00,-3.91,14.70,8,0.37,1583,0.00,0.00,14.67,16,29.92,29.50,91,5.95,-8.59,9.81,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,14.70
100517,0.00,-3.91,14.70,8,0.37,1598,0.00,0.00,14.68,16,29.92,29.50,91,6.24,-8.41,9.95,1.70,0.00,-1.39,5.10,0.80,0.00,0.00,14.70
100605,0.00,-3.91,14.70,8,0.37,1578,0.00,0.00,14.68,16,29.92,29.50,91,6.38,-8.28,9.81,1.70,0.00,-1.70,4.71,0.80,0.00,0.00,14.90
100692,-0.78,-3.91,14.59,8,0.37,1594,0.00,0.00,14.68,16,29.92,29.50,91,6.53,-8.16,9.67,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,14.80
100777,-0.78,-3.91,14.59,8,0.37,1578,0.00,0.00,14.68,16,29.92,29.50,91,6.67,-8.06,9.81,1.70,0.00,-1.39,5.10,0.82,0.00,0.00,14.70
100865,-0.78,-3.91,14.59,8,0.38,1604,0.00,0.00,14.68,16,29.92,29.50,91,6.67,-7.99,10.04,1.70,0.00,-1.39,5.10,0.82,0.00,0.00,14.70
100951,0.00,-3.91,14.70,8,0.38,1588,0.00,0.00,14.68,16,30.27,29.50,91,6.67,-7.93,10.04,1.70,0.00,-1.39,5.10,0.82,0.00,0.00,14.70
101038,1.56,-3.91,14.93,8,0.38,1604,0.00,0.00,14.68,16,29.92,29.50,91,6.82,-7.89,10.04,1.72,0.00,-1.39,5.10,0.82,0.00,0.00,14.90
101126,2.34,-3.91,15.27,8,0.38,1594,0.00,0.00,14.68,16,29.92,29.50,91,6.82,-7.85,10.14,1.72,0.00,-1.39,5.10,0.82,0.00,0.00,15.10
101212,3.91,-3.91,15.50,8,0.38,1598,0.00,0.00,14.68,16,29.92,29.50,91,6.82,-7.83,10.24,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,15.60
101298,4.69,-3.91,15.62,8,0.39,1597,0.00,0.00,14.69,16,29.92,29.50,91,6.82,-7.81,10.34,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,15.60
101386,4.69,-3.91,15.50,8,0.39,1615,0.00,0.00,14.68,16,29.92,30.00,91,6.96,-7.77,10.49,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,15.50
101472,4.69,-3.91,15.27,8,0.39,1609,0.00,0.00,14.69,16,30.27,29.50,91,6.96,-7.79,10.39,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,15.40
101559,4.69,-3.91,15.16,8,0.38,1605,0.00,0.00,14.69,16,30.27,29.50,91,6.96,-7.77,10.39,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,15.40
101646,4.69,-3.91,14.93,8,0.37,1617,0.00,0.00,14.69,16,29.92,30.00,91,6.96,-7.77,10.24,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,15.20
101733,5.47,-3.91,15.04,8,0.39,1618,0.00,0.00,14.69,16,30.27,29.50,91,6.96,-7.77,10.61,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
101820,5.47,-3.91,15.04,8,0.40,1625,0.00,0.00,14.69,16,29.92,30.00,91,6.96,-7.77,10.71,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
101907,6.25,-3.91,15.04,8,0.40,1616,0.00,0.00,14.69,16,30.27,29.50,91,6.96,-7.75,10.65,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,15.20
101993,7.03,-3.91,15.27,8,0.39,1639,0.00,0.00,14.69,16,30.27,30.00,91,6.96,-7.77,10.65,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,15.20
102080,6.25,-3.91,15.16,8,0.39,1626,0.00,0.00,14.69,16,30.27,30.00,91,6.96,-7.77,10.60,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,15.10
102167,5.47,-3.91,14.93,8,0.39,1630,0.00,0.00,14.69,16,30.27,30.00,91,6.96,-7.79,10.55,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,15.10
102253,4.69,-3.91,14.47,8,0.39,1641,0.00,0.00,14.69,16,30.62,30.50,91,6.82,-7.79,10.50,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.80
102340,5.47,-3.91,14.47,8,0.38,1643,0.00,0.00,14.69,16,30.27,30.00,91,6.82,-7.83,10.60,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.50
102427,6.25,-3.91,14.59,8,0.39,1638,0.00,0.00,14.69,16,30.27,30.00,91,6.82,-7.81,10.71,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
102514,7.03,-3.91,14.81,8,0.39,1642,0.00,0.00,14.69,16,30.62,30.50,91,6.82,-7.83,10.75,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
102601,7.03,-3.91,14.93,8,0.38,1664,0.00,0.00,14.69,16,30.62,30.50,91,6.82,-7.83,10.60,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.90
102687,7.03,-3.91,14.93,8,0.39,1656,0.00,0.00,14.69,16,30.62,30.50,91,6.82,-7.85,10.65,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
102774,7.03,-3.91,14.81,8,0.38,1662,0.00,0.00,14.69,16,30.62,30.50,91,6.82,-7.87,10.55,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.90
102861,7.03,-3.91,14.81,8,0.38,1660,0.00,0.00,14.69,16,30.62,30.50,91,6.82,-7.89,10.65,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.90
102948,7.03,-3.91,14.81,8,0.39,1677,0.00,0.00,14.69,16,30.62,30.50,91,6.82,-7.87,10.71,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.80
103034,7.03,-3.91,14.81,8,0.39,1672,0.00,0.00,14.69,16,30.62,30.50,91,6.82,-7.91,10.75,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.80
103121,7.03,-3.91,14.81,8,0.38,1664,0.00,0.00,14.69,16,30.98,30.50,91,6.82,-7.89,10.81,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.90
103208,7.81,-3.91,14.70,8,0.39,1679,0.00,0.00,14.70,16,30.62,30.50,91,6.82,-7.91,10.75,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
103295,7.03,-3.91,14.59,8,0.38,1674,0.00,0.00,14.70,16,30.98,30.50,91,6.82,-7.95,10.75,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
103382,6.25,-3.91,14.59,8,0.37,1699,0.00,0.00,14.70,16,30.98,30.50,91,6.67,-7.97,10.55,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
103468,6.25,-3.91,14.47,8,0.39,1693,0.00,0.00,13.84,16,30.98,30.50,91,6.67,-7.99,11.07,1.78,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
103556,6.25,-3.91,14.59,8,0.39,1690,0.00,0.00,14.69,16,30.98,30.50,91,6.67,-8.01,11.00,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.50
103642,6.25,-3.91,14.59,8,0.38,1686,0.00,0.00,14.70,16,30.98,30.50,91,6.67,-8.01,10.75,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
103728,5.47,-3.91,14.36,8,0.39,1712,0.00,0.00,14.70,16,30.98,30.50,91,6.67,-8.02,11.06,1.78,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
103815,4.69,-3.91,14.13,8,0.38,1700,0.00,0.00,15.13,16,31.33,30.50,90,6.67,-8.04,10.75,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.50
103902,5.47,-3.91,14.36,8,0.41,1709,0.00,0.00,14.70,16,30.98,30.50,90,6.67,-8.10,10.75,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.40
103990,5.47,-3.91,14.47,8,0.38,1704,0.00,0.00,14.70,16,31.33,30.50,90,6.67,-8.08,11.01,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
104076,5.47,-3.91,14.70,8,0.37,1710,0.00,0.00,14.70,16,31.33,30.50,90,6.53,-8.10,10.75,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
104164,5.47,-3.91,14.59,8,0.37,1719,0.00,0.00,14.70,16,31.33,31.00,90,6.53,-8.10,10.60,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
