Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12673,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
12770,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
12865,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
12961,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
13058,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
13154,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
13249,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
13345,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
13442,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
13538,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
13633,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
13729,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
13825,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
13922,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14017,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14113,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14209,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14306,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.36,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14401,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14497,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14594,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14690,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14786,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14882,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
14978,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
15074,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
15169,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
15266,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
15361,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
15457,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
15553,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
15649,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
15745,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
15841,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
15938,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16033,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16130,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16226,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16322,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16418,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16514,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16610,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16706,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.29,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16802,0.00,0.00,14.70,7,61,0.45,0,69.3,36.5,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16898,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
16994,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
17090,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
17186,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
17283,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
17378,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
17475,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
17570,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
17665,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
17762,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
17858,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
17953,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
18049,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
18146,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
18242,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
18339,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
18434,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
18530,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
18626,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
18722,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
18818,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.23,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
18913,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
19010,0.00,0.00,14.70,7,61,0.45,0,69.3,36.4,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
19105,0.00,0.00,14.70,7,61,0.45,0,60.1,29.3,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,0.70,0.00,-1.70,0.68,0.00,0.00,99.90
19201,0.00,0.00,14.70,7,61,0.45,0,64.5,29.3,0.00,0.00,6.73,16,13.75,9.50,64,14.51,-0.19,3.74,1.00,0.00,-1.70,0.68,0.00,0.00,99.90
19297,0.00,0.00,14.70,7,61,0.45,114,64.5,29.3,0.00,0.00,6.73,16,13.40,9.50,64,14.51,-0.21,1.91,1.16,0.00,-1.70,0.68,0.00,0.00,99.90
19393,0.00,0.00,14.70,7,61,0.45,186,66.4,31.6,0.00,0.00,6.73,16,13.40,9.50,64,14.51,-0.21,2.55,1.20,0.00,-1.70,0.68,0.00,0.00,99.90
19489,0.00,0.00,14.70,7,61,0.46,440,67.4,33.3,0.00,0.00,6.73,16,14.10,18.50,64,13.49,-1.16,3.17,1.16,0.00,-1.70,0.64,0.00,0.00,99.90
19584,0.00,0.00,14.70,7,61,0.49,979,67.8,33.3,0.00,0.00,6.73,16,14.80,19.00,64,12.91,-1.78,7.11,1.60,0.00,-1.70,0.64,0.00,0.00,96.00
19681,0.00,0.00,14.70,7,61,0.49,1063,67.8,36.4,0.00,0.00,6.73,16,14.80,19.00,64,11.17,-3.54,9.04,1.66,0.00,-1.70,0.64,0.00,0.00,20.30
19777,0.00,0.00,14.70,7,61,0.51,1128,68.1,40.2,0.00,0.00,6.74,16,15.16,19.00,64,10.16,-4.51,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,19.80
19873,0.00,0.00,14.70,7,61,0.53,1082,68.2,41.1,0.00,0.00,6.74,16,14.45,18.00,64,9.87,-4.89,10.19,1.72,0.00,-1.70,0.64,0.00,0.00,18.10
19969,0.00,0.00,14.70,7,61,0.55,1050,68.3,41.1,0.00,0.00,6.74,16,13.05,16.50,64,9.58,-5.14,10.44,1.72,0.00,-1.70,0.64,0.00,0.00,18.10
20065,0.00,0.00,14.70,7,61,0.62,1028,68.3,41.7,0.00,0.00,6.74,16,11.64,15.50,64,9.29,-5.38,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,17.40
20160,0.00,0.00,14.70,7,61,0.63,998,68.3,41.8,0.00,0.00,7.02,16,10.23,14.00,64,9.29,-5.38,10.49,1.72,0.00,-1.70,0.64,0.00,0.00,17.10
20257,0.00,0.00,14.70,7,61,0.62,1021,68.6,41.8,0.00,0.00,7.02,16,9.88,14.00,64,9.29,-5.39,10.44,1.72,0.00,-1.70,0.64,0.00,0.00,17.50
20352,0.00,0.00,14.70,7,61,0.60,1010,68.9,42.5,0.00,0.00,7.02,16,9.88,14.00,64,9.29,-5.38,10.34,1.72,0.00,-1.70,0.64,0.00,0.00,19.90
20448,0.00,0.00,14.70,7,61,0.60,1034,68.9,43.4,0.00,0.00,7.03,16,9.88,14.00,64,9.14,-5.49,10.54,1.74,0.00,-1.70,0.64,0.00,0.00,19.20
20545,0.00,0.00,14.70,7,61,0.59,1060,69.1,43.8,0.00,0.00,7.30,16,9.88,14.00,64,9.14,-5.57,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,19.20
20640,0.00,0.00,14.70,7,61,0.60,1086,69.2,43.8,0.00,0.00,7.30,16,10.23,14.50,64,9.00,-5.67,10.74,1.74,0.00,-1.70,0.64,0.00,0.00,19.00
20736,0.00,0.00,14.70,7,61,0.58,1126,69.2,44.1,0.00,0.00,7.30,16,10.23,14.50,64,8.85,-5.78,10.70,1.74,0.00,-1.70,0.64,0.00,0.00,19.00
20832,0.00,0.00,14.70,7,61,0.59,1107,69.2,44.3,0.00,0.00,7.56,16,10.23,14.50,64,8.85,-5.94,10.85,1.74,0.00,-1.70,0.64,0.00,0.00,18.60
20928,0.00,0.00,14.70,7,61,0.57,1162,69.3,44.2,0.00,0.00,7.57,16,10.23,14.50,64,8.71,-5.99,11.00,1.76,0.00,-1.70,0.64,0.00,0.00,18.10
21024,0.00,0.00,14.70,7,61,0.56,1175,69.3,44.2,0.00,0.00,7.57,16,10.59,15.00,64,8.56,-6.17,10.80,1.76,0.00,-1.70,0.64,0.00,0.00,17.80
21120,0.00,0.00,14.70,7,61,0.55,1180,69.3,44.0,0.00,0.00,7.82,16,10.59,15.00,64,8.42,-6.30,11.05,1.76,0.00,-1.70,0.64,0.00,0.00,17.50
21216,0.00,0.00,14.70,7,61,0.54,1252,69.3,43.8,0.00,0.00,7.83,16,10.59,15.50,64,8.27,-6.48,11.05,1.76,0.00,-1.70,0.64,0.00,0.00,17.10
21311,0.00,0.00,14.70,7,61,0.52,1319,69.3,43.8,0.00,0.00,7.83,16,10.94,15.50,64,7.98,-6.69,11.25,1.76,0.00,-1.70,0.64,0.00,0.00,17.10
21408,0.00,0.00,14.70,7,61,0.50,1444,69.3,43.5,0.00,0.00,8.07,16,11.29,16.00,64,7.84,-6.92,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,16.70
21503,0.00,0.00,14.70,7,61,0.48,1513,69.3,43.1,0.00,0.00,8.08,16,11.64,16.50,64,7.40,-7.23,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,16.40
21599,0.00,0.00,14.70,7,61,0.45,1600,69.3,42.6,0.00,0.00,8.09,16,11.99,16.50,64,7.11,-7.70,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,15.60
21695,0.00,0.00,14.70,7,61,0.42,1720,69.3,42.6,0.00,0.00,8.32,16,11.99,16.50,64,6.38,-8.16,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,14.80
21792,0.00,0.00,14.70,7,61,0.40,1742,69.3,42.1,0.00,0.00,8.33,16,11.99,16.50,64,6.09,-8.55,11.10,1.76,0.00,-1.70,0.64,0.00,0.00,14.20
21887,0.00,0.00,14.70,7,61,0.39,1734,69.3,41.8,0.00,0.00,8.55,16,11.99,16.50,64,5.95,-8.80,10.90,1.76,0.00,-1.70,0.64,0.00,0.00,13.60
21983,0.00,0.00,14.70,7,61,0.37,1718,69.3,41.7,0.00,0.00,8.56,16,11.99,16.50,64,5.66,-8.97,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,12.90
22080,0.00,0.00,14.70,7,61,0.38,1678,69.3,41.7,0.00,0.00,8.77,16,11.99,16.50,64,5.66,-9.03,10.49,1.74,0.00,-1.70,0.64,0.00,0.00,12.60
22175,0.00,0.00,14.70,7,61,0.38,1664,69.3,41.6,0.00,0.00,8.78,16,11.99,16.50,64,5.66,-9.05,10.49,1.72,0.00,-1.70,0.64,0.00,0.00,12.10
22271,0.00,0.00,14.70,7,61,0.39,1608,69.3,41.6,0.00,0.00,8.98,16,11.99,16.50,64,5.66,-9.03,10.38,1.72,0.00,-1.70,0.64,0.00,0.00,11.70
22367,0.00,0.00,14.70,7,61,0.39,1589,69.3,41.6,0.00,0.00,8.99,16,11.99,16.50,64,5.66,-8.99,10.39,1.72,0.00,-1.70,0.64,0.00,0.00,11.50
22464,0.00,0.00,14.70,7,61,0.39,1562,69.4,41.6,0.00,0.00,9.00,16,11.99,15.50,64,5.80,-8.89,10.28,1.72,0.00,-1.70,0.64,0.00,0.00,11.50
22560,0.00,0.00,14.70,7,61,0.40,1548,69.4,41.7,0.00,0.00,9.18,16,11.99,16.50,64,5.95,-8.84,10.19,1.72,0.00,-1.70,0.64,0.00,0.00,11.30
22655,0.00,0.00,14.70,7,61,0.40,1536,69.3,41.7,0.00,0.00,9.20,16,11.99,19.00,64,5.95,-8.80,10.08,1.72,0.00,-1.70,0.64,0.00,0.00,11.30
22751,0.00,0.00,14.70,7,61,0.39,1520,69.3,41.7,0.00,0.00,9.37,16,11.99,19.00,64,5.95,-8.70,10.04,1.70,0.00,-1.70,0.64,0.00,0.00,11.20
22848,0.00,0.00,14.70,7,61,0.39,1530,69.3,41.8,0.00,0.00,9.38,16,11.99,18.00,64,5.95,-8.70,9.90,1.70,0.00,-1.70,0.64,0.00,0.00,11.30
22943,0.00,0.00,14.70,7,61,0.38,1531,69.3,41.8,0.00,0.00,9.39,16,11.99,17.00,63,5.95,-8.72,9.86,1.70,0.00,-1.70,0.64,0.00,0.00,11.30
23039,0.00,0.00,14.70,7,61,0.39,1543,69.3,41.8,0.00,0.00,9.56,16,11.99,15.50,63,5.95,-8.76,9.86,1.70,0.00,-1.70,0.64,0.00,0.00,11.50
23135,0.00,0.00,14.70,7,61,0.38,1528,69.3,41.8,0.00,0.00,9.57,16,11.99,17.50,63,5.95,-8.76,9.81,1.70,0.00,-1.70,0.64,0.00,0.00,11.60
23231,0.00,0.00,14.70,7,61,0.38,1534,69.3,41.8,0.00,0.00,9.72,16,11.99,16.50,63,5.95,-8.78,9.77,1.70,0.00,-1.70,0.64,0.00,0.00,11.50
23327,0.00,0.00,14.70,7,61,0.39,1527,69.3,41.7,0.00,0.00,9.73,16,11.99,17.00,63,5.95,-8.80,9.81,1.70,0.00,-1.70,0.64,0.00,0.00,11.60
23423,0.00,0.00,14.70,7,61,0.38,1527,69.3,41.7,0.00,0.00,9.74,16,11.99,17.00,63,5.95,-8.80,9.81,1.70,0.00,-1.70,0.64,0.00,0.00,11.70
23519,0.00,0.00,14.70,7,61,0.38,1520,69.3,41.7,0.00,0.00,9.89,16,11.99,17.50,63,5.95,-8.80,9.72,1.70,0.00,-1.70,0.64,0.00,0.00,11.70
23615,0.00,0.00,14.70,7,61,0.37,1527,69.3,41.7,0.00,0.00,9.90,16,11.99,16.50,63,5.95,-8.80,9.58,1.68,0.00,-1.70,0.64,0.00,0.00,11.70
23711,0.00,0.00,14.70,7,61,0.38,1521,69.3,41.7,0.00,0.00,10.04,16,11.99,17.00,63,5.80,-8.86,9.63,1.68,0.00,-1.70,0.64,0.00,0.00,11.70
23807,0.00,0.00,14.70,7,61,0.38,1526,69.3,41.7,0.00,0.00,10.05,16,11.99,16.50,63,5.80,-8.86,9.54,1.68,0.00,-1.70,0.64,0.00,0.00,11.80
23903,0.00,0.00,14.70,7,61,0.38,1504,69.3,41.7,0.00,0.00,10.06,16,11.99,18.50,63,5.80,-8.86,9.50,1.68,0.00,-1.70,0.64,0.00,0.00,11.70
23999,0.00,0.00,14.70,7,61,0.37,1513,69.3,41.7,0.00,0.00,10.19,16,11.99,17.00,63,5.80,-8.84,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,11.70
24094,0.00,0.00,14.70,7,61,0.37,1499,69.3,41.7,0.00,0.00,10.19,16,11.99,18.00,63,5.80,-8.86,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,11.70
24191,0.00,0.00,14.70,7,61,0.37,1507,69.3,41.7,0.00,0.00,10.32,16,11.99,17.50,63,5.80,-8.88,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,11.80
24287,0.00,0.00,14.70,7,61,0.37,1490,69.3,41.7,0.00,0.00,10.33,16,11.64,18.50,63,5.80,-8.86,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,11.70
24383,0.00,0.00,14.70,7,61,0.37,1494,69.3,41.7,0.00,0.00,10.34,16,11.64,17.50,63,5.80,-8.88,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,11.70
24478,0.00,0.00,14.70,7,61,0.37,1488,69.3,41.7,0.00,0.00,10.45,16,11.64,18.00,63,5.80,-8.86,9.22,1.66,0.00,-1.70,0.64,0.00,0.00,11.70
24574,0.00,0.00,14.70,7,61,0.37,1497,69.3,41.7,0.00,0.00,10.46,16,11.64,17.50,63,5.80,-8.88,9.13,1.66,0.00,-1.70,0.64,0.00,0.00,11.70
24670,0.00,0.00,14.70,7,61,0.36,1488,69.3,41.7,0.00,0.00,10.56,16,11.64,17.50,63,5.80,-8.88,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,11.70
24766,0.00,0.00,14.70,7,61,0.36,1484,69.3,41.7,0.00,0.00,10.57,16,11.64,17.50,63,5.80,-8.91,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,11.70
24862,0.00,0.00,14.70,7,61,0.37,1476,69.3,41.7,0.00,0.00,10.59,16,11.64,17.00,63,5.80,-8.89,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,11.70
24958,0.00,0.00,14.70,7,61,0.37,1464,69.3,41.7,0.00,0.00,10.68,16,11.64,19.00,63,5.80,-8.91,8.91,1.64,0.00,-1.70,0.64,0.00,0.00,11.70
25054,0.00,0.00,14.70,7,61,0.37,1468,69.3,41.7,0.00,0.00,10.69,16,11.64,18.50,63,5.80,-8.89,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,11.70
25150,0.00,0.00,14.70,7,61,0.37,1454,69.2,41.6,0.00,0.00,10.78,16,11.64,18.00,63,5.80,-8.88,8.96,1.66,0.00,-1.70,0.64,0.00,0.00,11.80
25245,0.00,0.00,14.70,7,61,0.37,1462,69.2,41.6,0.00,0.00,10.79,16,11.64,18.00,63,5.80,-8.88,8.87,1.64,0.00,-1.70,0.64,0.00,0.00,11.70
25341,0.00,0.00,14.70,7,61,0.36,1462,69.3,41.6,0.00,0.00,10.81,16,11.64,17.50,63,5.80,-8.89,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,11.80
25438,0.00,0.00,14.70,7,61,0.36,1457,69.3,41.7,0.00,0.00,10.88,16,11.64,17.50,63,5.80,-8.89,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,11.80
25533,0.00,0.00,14.70,7,61,0.37,1451,69.3,41.7,0.00,0.00,10.90,16,11.64,18.00,63,5.80,-8.89,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,11.80
25629,0.00,0.00,14.70,7,61,0.38,1409,69.3,41.7,0.00,0.00,10.98,16,11.64,21.50,63,5.80,-8.89,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,11.70
