Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
64398,-3.12,0.00,12.86,8,0.31,1350,0.00,0.00,11.76,16,11.29,14.50,73,5.22,-9.46,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
64485,-3.12,0.00,12.98,8,0.32,1354,0.00,0.00,11.76,16,11.29,14.00,73,5.22,-9.46,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
64572,-3.12,0.00,12.98,8,0.32,1342,0.00,0.00,11.76,16,11.29,15.50,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
64658,-3.12,0.00,12.98,8,0.34,1352,0.00,0.00,11.76,16,11.29,14.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
64746,-3.12,0.00,13.09,8,0.28,1370,0.00,0.00,11.76,16,11.29,12.50,73,5.22,-9.46,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
64832,-3.12,0.00,13.09,8,0.32,1352,0.00,0.00,11.76,16,11.29,14.00,73,5.22,-9.46,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.30
64919,-3.12,0.00,12.86,8,0.32,1405,0.00,0.00,11.76,16,11.29,15.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.30
65006,-3.91,0.00,12.98,8,0.32,1361,0.00,0.00,11.76,16,11.29,14.00,73,5.22,-9.46,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.30
65093,-3.91,0.00,12.98,8,0.32,1359,0.00,0.00,11.76,16,11.29,13.50,73,5.22,-9.46,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.30
65179,-3.91,0.00,12.98,8,0.32,1294,0.00,0.00,11.76,16,11.29,13.50,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
65266,-3.91,0.00,12.98,8,0.32,1344,0.00,0.00,11.76,16,11.29,15.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.30
65352,-4.69,0.00,12.75,8,0.31,1363,0.00,0.00,11.76,16,11.29,13.00,73,5.22,-9.46,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
65440,-4.69,0.00,12.86,8,0.32,1347,0.00,0.00,11.76,16,11.29,14.50,73,5.22,-9.44,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
65527,-4.69,0.00,12.86,8,0.32,1348,0.00,0.00,11.76,16,11.29,14.50,73,5.22,-9.44,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
65613,-4.69,0.00,12.75,8,0.32,1352,0.00,0.00,11.76,16,11.29,14.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.10
65699,-4.69,0.00,12.86,8,0.32,1362,0.00,0.00,11.76,16,11.29,13.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.10
65787,-4.69,0.00,12.98,8,0.32,1351,0.00,0.00,11.76,16,11.29,14.00,73,5.22,-9.44,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.10
65874,-4.69,0.00,12.86,8,0.32,1359,0.00,0.00,11.76,16,11.29,13.50,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
65960,-4.69,0.00,13.09,8,0.32,1284,0.00,0.00,11.76,16,11.29,14.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
66047,-4.69,0.00,13.09,8,0.32,1357,0.00,0.00,11.76,16,11.29,13.50,73,5.22,-9.44,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.20
66134,-4.69,0.00,12.98,8,0.32,1354,0.00,0.00,11.76,16,11.29,14.00,73,5.22,-9.46,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.40
66220,-4.69,0.00,13.21,8,0.32,1341,0.00,0.00,11.76,16,11.29,15.50,73,5.22,-9.46,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.30
66308,-4.69,0.00,13.09,8,0.31,1349,0.00,0.00,11.76,16,11.29,14.00,73,5.22,-9.44,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.30
66394,-4.69,0.00,12.98,8,0.31,1355,0.00,0.00,11.76,16,11.29,14.50,73,5.22,-9.46,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.30
66481,-4.69,0.00,13.21,8,0.32,1350,0.00,0.00,11.76,16,11.29,14.00,73,5.22,-9.46,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.40
66568,-4.69,0.00,13.09,8,0.31,1363,0.00,0.00,11.83,16,11.29,13.00,73,5.22,-9.46,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.30
66654,-3.91,0.00,13.09,8,0.32,1355,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.46,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.40
66742,-4.69,0.00,13.44,8,0.32,1358,0.00,0.00,11.83,16,11.29,13.50,73,5.22,-9.46,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
66829,-3.91,0.00,13.21,8,0.31,1350,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.46,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
66916,-3.91,0.00,13.21,8,0.32,1350,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.46,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
67003,-3.91,0.00,13.44,8,0.32,1354,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.46,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
67089,-3.91,0.00,13.21,8,0.32,1348,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
67176,-3.91,0.00,13.32,8,0.32,1339,0.00,0.00,11.83,16,11.29,15.50,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
67263,-3.12,0.00,13.44,8,0.32,1350,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.44,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
67350,-3.12,0.00,13.44,8,0.32,1355,0.00,0.00,11.83,16,11.29,13.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
67437,-3.12,0.00,13.32,8,0.32,1346,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
67524,-3.91,0.00,13.44,8,0.32,1345,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.38,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
67610,-3.91,0.00,13.21,8,0.32,1352,0.00,0.00,11.83,16,11.29,15.00,73,5.37,-9.40,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
67697,-3.91,0.00,13.32,8,0.31,1362,0.00,0.00,11.83,16,11.29,12.50,73,5.37,-9.44,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
67784,-3.91,0.00,13.32,8,0.32,1354,0.00,0.00,11.83,16,11.29,13.50,73,5.22,-9.44,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
67871,-3.91,0.00,13.21,8,0.31,1344,0.00,0.00,11.83,16,11.29,14.50,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
67957,-3.91,0.00,13.32,8,0.32,1350,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.44,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
68044,-3.91,0.00,13.21,8,0.31,1349,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.44,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
68130,-3.91,0.00,13.09,8,0.31,1342,0.00,0.00,11.83,16,11.29,14.50,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
68218,-3.91,0.00,13.32,8,0.32,1357,0.00,0.00,11.83,16,11.29,13.00,73,5.22,-9.44,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
68304,-3.91,0.00,13.32,8,0.32,1355,0.00,0.00,11.83,16,11.29,13.50,73,5.22,-9.44,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
68391,-3.91,0.00,13.21,8,0.32,1335,0.00,0.00,11.83,16,11.29,15.50,73,5.22,-9.44,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
68479,-4.69,0.00,13.32,8,0.32,1351,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
68565,-4.69,0.00,13.21,8,0.31,1354,0.00,0.00,11.83,16,11.29,13.50,73,5.22,-9.44,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
68652,-4.69,0.00,13.09,8,0.32,1344,0.00,0.00,11.83,16,11.29,14.50,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
68739,-4.69,0.00,13.21,8,0.32,1357,0.00,0.00,11.83,16,11.29,13.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
68825,-4.69,0.00,13.32,8,0.32,1344,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.40
68912,-4.69,0.00,13.32,8,0.32,1405,0.00,0.00,11.83,16,11.29,15.00,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.40
68999,-4.69,0.00,13.32,8,0.32,1338,0.00,0.00,11.83,16,11.29,15.00,73,5.22,-9.42,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.40
69086,-5.47,0.00,13.21,8,0.32,1354,0.00,0.00,11.83,16,11.29,13.50,73,5.22,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.40
69172,-4.69,0.00,13.32,8,0.32,1402,0.00,0.00,11.83,16,11.29,15.00,73,5.22,-9.42,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
69260,-4.69,0.00,13.32,8,0.32,1339,0.00,0.00,11.83,16,11.29,15.00,73,5.37,-9.38,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
69346,-4.69,0.00,13.21,8,0.32,1352,0.00,0.00,11.83,16,11.29,13.50,73,5.37,-9.40,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
69433,-5.47,0.00,13.32,8,0.32,1281,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.38,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
69519,-5.47,0.00,13.32,8,0.32,1348,0.00,0.00,11.83,16,11.29,14.00,73,5.37,-9.40,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
69606,-5.47,0.00,13.21,8,0.32,1352,0.00,0.00,11.83,16,11.29,13.50,73,5.37,-9.44,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
69693,-5.47,0.00,13.32,8,0.31,1362,0.00,0.00,11.83,16,11.29,12.50,73,5.22,-9.44,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
69779,-5.47,0.00,13.32,8,0.32,1348,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.44,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
69867,-5.47,0.00,13.21,8,0.32,1356,0.00,0.00,11.83,16,11.29,13.00,73,5.22,-9.42,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
69953,-5.47,0.00,13.32,8,0.32,1346,0.00,0.00,11.83,16,10.94,14.50,73,5.22,-9.40,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
70040,-6.25,0.00,13.21,8,0.32,1346,0.00,0.00,11.83,16,11.29,14.00,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.50
70127,-6.25,0.00,13.21,8,0.32,1343,0.00,0.00,11.83,16,11.29,14.50,73,5.37,-9.40,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
70214,-5.47,0.00,13.32,8,0.32,1346,0.00,0.00,11.83,16,11.29,14.00,73,5.37,-9.42,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
70301,-6.25,0.00,13.32,8,0.32,1355,0.00,0.00,11.83,16,11.29,13.00,73,5.37,-9.40,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
70388,-6.25,0.00,13.21,8,0.32,1346,0.00,0.00,11.83,16,11.29,14.00,73,5.37,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
70474,-5.47,0.00,13.32,8,0.32,1351,0.00,0.00,11.83,16,11.29,13.50,73,5.22,-9.42,7.09,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
70561,-5.47,0.00,13.32,8,0.32,1350,0.00,0.00,11.83,16,11.29,14.00,73,5.22,-9.40,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
70648,-6.25,0.00,13.32,8,0.32,1350,0.00,0.00,11.91,16,11.29,14.00,73,5.22,-9.42,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
70735,-5.47,0.00,13.55,8,0.32,1351,0.00,0.00,11.91,16,11.29,14.00,73,5.22,-9.40,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
70822,-6.25,0.00,13.32,8,0.32,1358,0.00,0.00,11.91,16,11.29,13.00,73,5.22,-9.40,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
70908,-6.25,0.00,13.32,8,0.32,1329,0.00,0.00,11.91,16,11.29,15.50,73,5.22,-9.40,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
70995,-6.25,0.00,13.44,8,0.32,1340,0.00,0.00,11.91,16,11.29,14.50,73,5.37,-9.38,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
71082,-6.25,0.00,13.32,8,0.32,1352,0.00,0.00,11.91,16,11.29,14.00,73,5.22,-9.40,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
71168,-6.25,0.00,13.32,8,0.32,1339,0.00,0.00,11.91,16,11.29,13.00,73,5.22,-9.38,7.13,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
71255,-6.25,0.00,13.44,8,0.32,1341,0.00,0.00,11.91,16,11.29,14.50,73,5.37,-9.38,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
71343,-6.25,0.00,13.32,8,0.32,1333,0.00,0.00,11.91,16,11.29,15.00,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.60
71429,-6.25,0.00,13.44,8,0.32,1352,0.00,0.00,11.91,16,11.29,13.00,73,5.37,-9.38,7.17,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
71516,-5.47,0.00,13.55,8,0.32,1335,0.00,0.00,11.91,16,11.29,15.50,73,5.37,-9.38,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
71604,-5.47,0.00,13.55,8,0.32,1339,0.00,0.00,11.91,16,11.29,14.50,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
71689,-5.47,0.00,13.78,8,0.32,1347,0.00,0.00,11.91,16,10.94,14.00,73,5.37,-9.38,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
71776,-6.25,0.00,13.78,8,0.32,1330,0.00,0.00,11.91,16,11.29,15.50,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
71863,-6.25,0.00,13.44,8,0.32,1339,0.00,0.00,11.91,16,11.29,14.00,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
71950,-7.03,0.00,13.55,8,0.32,1353,0.00,0.00,11.91,16,11.29,13.00,73,5.37,-9.38,7.17,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
72037,-7.03,0.00,13.55,8,0.33,1340,0.00,0.00,11.91,16,11.29,14.50,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
72123,-6.25,0.00,13.55,8,0.32,1280,0.00,0.00,11.91,16,11.29,14.00,73,5.37,-9.38,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
72210,-7.03,0.00,13.67,8,0.32,1350,0.00,0.00,11.91,16,11.29,13.00,73,5.37,-9.38,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
72297,-7.03,0.00,13.44,8,0.32,1345,0.00,0.00,11.91,16,11.29,14.00,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
72384,-7.03,0.00,13.55,8,0.32,1286,0.00,0.00,11.91,16,11.29,13.50,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
72470,-6.25,0.00,13.55,8,0.33,1342,0.00,0.00,11.91,16,11.29,14.00,73,5.37,-9.38,7.17,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
72558,-6.25,0.00,13.67,8,0.32,1342,0.00,0.00,11.91,16,10.94,14.00,73,5.37,-9.38,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
72644,-6.25,0.00,13.78,8,0.33,1330,0.00,0.00,11.91,16,10.94,15.00,73,5.37,-9.38,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
72731,-7.03,0.00,13.78,8,0.32,1336,0.00,0.00,11.91,16,11.29,14.50,73,5.37,-9.36,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
72818,-7.03,0.00,13.55,8,0.32,1354,0.00,0.00,11.91,16,11.29,12.50,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
72905,-7.03,0.00,13.67,8,0.32,1286,0.00,0.00,11.91,16,11.29,13.00,73,5.37,-9.38,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
72991,-7.03,0.00,13.67,8,0.32,1343,0.00,0.00,11.91,16,11.29,13.00,73,5.37,-9.38,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
73078,-7.03,0.00,13.55,8,0.32,1346,0.00,0.00,11.91,16,10.94,14.50,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
73165,-7.03,0.00,13.67,8,0.33,1331,0.00,0.00,11.91,16,10.94,15.00,73,5.37,-9.36,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
73252,-7.03,0.00,13.67,8,0.33,1330,0.00,0.00,11.91,16,10.94,15.00,73,5.37,-9.36,7.32,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
73339,-7.03,0.00,13.55,8,0.33,1320,0.00,0.00,11.91,16,11.29,15.50,73,5.37,-9.34,7.28,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
73426,-7.03,0.00,13.67,8,0.33,1336,0.00,0.00,11.91,16,11.29,14.00,73,5.37,-9.36,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
73512,-7.03,0.00,13.55,8,0.32,1346,0.00,0.00,11.91,16,11.29,13.00,73,5.37,-9.36,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
73599,-7.03,0.00,13.55,8,0.32,1334,0.00,0.00,11.91,16,11.29,14.50,73,5.37,-9.36,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
73686,-7.03,0.00,13.67,8,0.32,1354,0.00,0.00,11.91,16,11.29,12.50,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
73773,-7.81,0.00,13.44,8,0.32,1336,0.00,0.00,11.91,16,11.29,14.50,73,5.37,-9.36,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
73859,-7.81,0.00,13.44,8,0.32,1332,0.00,0.00,11.91,16,11.29,14.00,73,5.37,-9.36,7.17,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
73946,-7.81,0.00,13.44,8,0.32,1328,0.00,0.00,11.91,16,11.29,15.00,73,5.37,-9.34,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
74033,-7.81,0.00,13.44,8,0.32,1340,0.00,0.00,11.91,16,11.29,14.00,73,5.37,-9.36,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
74119,-7.81,0.00,13.55,8,0.32,1355,0.00,0.00,11.91,16,11.29,12.50,73,5.37,-9.36,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.70
74206,-7.81,0.00,13.55,8,0.32,1340,0.00,0.00,11.91,16,11.29,14.00,73,5.37,-9.36,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
74293,-7.81,0.00,13.55,8,0.32,1330,0.00,0.00,11.98,16,11.29,14.50,73,5.37,-9.36,7.32,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
74380,-7.81,0.00,13.67,8,0.32,1347,0.00,0.00,11.98,16,11.29,13.00,73,5.37,-9.36,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.80
74466,-7.81,0.00,13.67,8,0.32,1334,0.00,0.00,11.98,16,11.29,14.00,73,5.37,-9.34,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
74554,-7.81,0.00,13.67,8,0.32,1334,0.00,0.00,11.98,16,11.29,14.50,73,5.37,-9.34,7.17,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
74641,-7.81,0.00,13.78,8,0.33,1342,0.00,0.00,11.98,16,10.94,13.50,73,5.37,-9.34,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
74727,-7.81,0.00,13.78,8,0.33,1318,0.00,0.00,11.98,16,11.29,15.50,73,5.37,-9.34,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
74815,-8.59,0.00,13.67,8,0.33,1340,0.00,0.00,11.98,16,11.29,13.00,73,5.37,-9.34,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
74900,-8.59,0.00,13.78,8,0.33,1330,0.00,0.00,11.98,16,10.94,14.00,73,5.37,-9.34,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,13.90
74987,-8.59,0.00,13.67,8,0.33,1327,0.00,0.00,11.98,16,11.29,14.00,73,5.37,-9.34,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.00
75074,-7.81,0.00,13.90,8,0.33,1335,0.00,0.00,11.98,16,10.94,13.50,73,5.37,-9.34,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.00
75160,-8.59,0.00,14.01,8,0.33,1325,0.00,0.00,11.98,16,10.94,14.00,73,5.37,-9.34,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.00
75247,-8.59,0.00,13.90,8,0.33,1334,0.00,0.00,11.98,16,10.94,13.50,73,5.37,-9.34,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
75335,-8.59,0.00,13.90,8,0.33,1333,0.00,0.00,11.98,16,10.94,13.50,73,5.37,-9.34,7.28,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
75421,-8.59,0.00,13.90,8,0.33,1330,0.00,0.00,11.98,16,10.94,13.00,73,5.37,-9.32,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
75508,-8.59,0.00,13.67,8,0.33,1326,0.00,0.00,11.98,16,10.94,14.00,73,5.37,-9.34,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
75595,-7.81,0.00,14.01,8,0.33,1312,0.00,0.00,11.98,16,10.94,15.50,75,5.37,-9.32,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
75682,-7.81,0.00,14.01,8,0.33,1315,0.00,0.00,11.98,16,10.94,15.00,75,5.37,-9.30,7.32,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.00
75769,-8.59,0.00,13.90,8,0.33,1304,0.00,0.00,11.98,16,10.94,15.50,73,5.37,-9.26,7.40,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
75856,-7.81,0.00,14.13,8,0.33,1335,0.00,0.00,11.98,16,11.29,13.00,75,5.37,-9.24,7.40,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
75942,-7.81,0.00,13.90,8,0.34,1333,0.00,0.00,11.98,16,11.29,13.00,75,5.51,-9.24,7.40,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
76029,-7.81,0.00,13.90,8,0.33,1329,0.00,0.00,11.98,16,11.29,13.00,75,5.51,-9.22,7.48,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
76116,-8.59,0.00,13.90,8,0.34,1332,0.00,0.00,11.98,16,10.94,13.00,75,5.51,-9.20,7.45,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
76203,-8.59,0.00,13.78,8,0.35,1309,0.00,0.00,11.92,16,10.94,15.50,75,5.51,-9.15,7.70,1.58,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
76290,-8.59,0.00,13.90,8,0.34,1332,0.00,0.00,11.98,16,11.29,13.00,75,5.51,-9.13,7.65,1.58,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
76377,-8.59,0.00,13.90,8,0.34,1287,0.00,0.00,11.98,16,11.29,11.50,75,5.51,-9.11,7.65,1.58,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
76463,-7.81,0.00,13.78,8,0.34,1337,0.00,0.00,11.98,16,11.29,13.00,75,5.66,-9.11,7.65,1.58,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
76550,-7.81,0.00,14.01,8,0.34,1355,0.00,0.00,11.98,16,11.29,11.50,75,5.66,-9.09,7.65,1.58,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
76637,-7.81,0.00,13.90,8,0.34,1347,0.00,0.00,11.98,16,11.29,12.50,75,5.66,-9.11,7.57,1.58,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
76723,-8.59,0.00,13.78,8,0.34,1328,0.00,0.00,11.98,16,10.94,14.00,75,5.66,-9.09,7.73,1.58,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
