Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
14573,16.08,0.28,1358,0.00,0.00,16,29.57,29.50,8.85,12.59,-1.49,0.86
14645,16.08,0.27,1384,0.00,0.00,16,29.57,29.50,8.71,12.64,-1.49,0.86
14678,16.08,0.28,1388,0.00,0.00,16,29.57,29.50,8.71,12.64,-1.49,0.86
14729,16.08,0.27,1432,0.00,0.00,16,29.57,29.50,8.71,12.75,-1.49,0.86
14783,15.96,0.27,1432,0.00,0.00,16,29.57,29.50,8.71,12.96,-1.49,0.86
14853,15.96,0.27,1473,0.00,0.00,16,29.57,29.50,8.71,13.32,-1.49,0.86
14888,15.96,0.27,1484,0.00,0.00,16,29.57,29.50,8.71,13.39,-1.49,0.86
14939,15.85,0.26,1511,0.00,0.00,16,29.57,29.50,8.71,13.39,-1.49,0.86
14991,15.85,0.26,1548,0.00,0.00,16,29.57,29.50,8.56,13.26,-1.49,0.86
15043,15.62,0.27,1548,0.00,0.00,16,29.57,29.50,8.56,13.71,-1.49,0.86
15098,15.50,0.26,1566,0.00,0.00,16,29.57,29.50,8.42,13.58,-1.49,0.86
15148,15.39,0.26,1605,0.00,0.00,16,29.57,29.50,8.27,13.84,-1.49,0.86
15201,15.39,0.26,1642,0.00,0.00,16,30.27,30.50,8.13,13.84,-1.49,0.86
15253,15.39,0.25,1676,0.00,0.00,16,30.98,31.00,7.98,13.90,-1.49,0.86
15305,15.39,0.25,1676,0.00,0.00,16,31.33,31.00,7.98,13.84,-1.49,0.86
15358,15.27,0.25,1685,0.00,0.00,16,32.03,31.50,7.98,13.90,-1.49,0.86
15410,15.04,0.25,1707,0.00,0.00,16,32.03,32.00,7.84,13.90,-1.49,0.86
15463,15.04,0.24,1734,0.00,0.00,16,32.73,32.50,7.69,13.90,-1.49,0.86
15515,15.04,0.24,1763,0.00,0.00,16,33.09,33.00,7.55,13.90,-1.49,0.86
15568,15.16,0.24,1763,0.00,0.00,16,33.79,33.00,7.55,13.95,-1.49,0.86
15622,15.04,0.23,1796,0.00,0.00,16,34.14,34.00,7.40,14.09,-1.49,0.86
15675,14.81,0.23,1813,0.00,0.00,16,34.49,34.00,7.40,13.96,-1.49,0.86
15726,14.70,0.23,1834,0.00,0.00,16,34.84,34.50,7.25,13.96,-1.49,0.86
15779,14.70,0.23,1861,0.00,0.00,16,35.20,35.50,7.25,14.09,-1.49,0.86
15831,14.47,0.23,1861,0.00,0.00,16,35.90,35.50,7.25,14.22,-1.49,0.86
15884,14.36,0.22,1886,0.00,0.00,16,35.90,35.50,7.25,13.90,-1.49,0.86
15935,14.36,0.22,1902,0.00,0.00,16,36.25,36.00,7.25,13.78,-1.49,0.86
15986,14.24,0.22,1915,0.00,0.00,16,36.60,36.50,7.11,13.78,-1.49,0.86
16041,14.24,0.21,1933,0.00,0.00,16,36.60,36.50,7.11,14.09,-1.49,0.86
16092,14.24,0.22,1933,0.00,0.00,16,36.95,36.50,7.11,13.77,-1.49,0.86
16146,14.36,0.22,1948,0.00,0.00,16,36.95,36.50,7.11,14.02,-1.49,0.86
16197,14.36,0.22,1956,0.00,0.00,16,36.95,36.50,7.11,13.90,-1.49,0.86
16249,14.47,0.21,1976,0.00,0.00,16,37.30,37.00,6.96,13.90,-1.49,0.86
16303,14.47,0.21,2007,0.00,0.00,16,37.66,38.00,6.96,13.84,-1.49,0.86
16356,14.36,0.20,2007,0.00,0.00,16,38.01,38.00,6.96,13.96,-1.49,0.86
16408,14.47,0.20,2024,0.00,0.00,16,38.36,38.00,6.96,13.84,-1.80,0.86
16459,14.47,0.21,2023,0.00,0.00,16,38.36,38.00,6.82,14.15,-1.80,0.86
16513,14.59,0.21,2037,0.00,0.00,16,38.36,38.00,6.82,14.15,-1.80,0.86
16565,14.59,0.21,2061,0.00,0.00,16,38.36,38.50,6.82,14.15,-1.80,0.86
16619,14.47,0.21,2061,0.00,0.00,16,38.71,38.50,6.82,14.15,-1.80,0.86
16668,14.36,0.20,2070,0.00,0.00,16,38.71,38.50,6.82,14.08,-1.80,0.86
16721,14.36,0.20,2078,0.00,0.00,16,38.71,38.50,6.67,13.84,-1.80,0.86
16773,14.24,0.20,2089,0.00,0.00,16,38.71,38.50,6.67,13.84,-1.80,0.86
16830,14.24,0.20,2095,0.00,0.00,16,38.71,38.50,6.53,13.90,-2.11,0.86
16878,14.13,0.20,2095,0.00,0.00,16,38.71,38.50,6.53,13.90,-2.11,0.86
16934,14.13,0.19,2116,0.00,0.00,16,39.06,38.50,6.53,13.78,-2.11,0.84
16987,14.24,0.18,2135,0.00,0.00,16,38.71,38.50,6.38,13.14,-2.11,0.84
17039,14.24,0.18,2138,0.00,0.00,16,38.36,38.00,6.24,13.14,-2.11,0.84
17090,14.24,0.18,2146,0.00,0.00,16,38.01,38.00,6.24,12.96,-2.11,0.84
17144,14.24,0.18,2146,0.00,0.00,16,38.01,38.00,6.24,12.52,-2.11,0.84
17195,14.24,0.18,2166,0.00,0.00,16,38.36,38.50,6.09,13.13,-2.11,0.84
17248,14.13,0.18,2167,0.00,0.00,16,38.36,38.00,5.95,13.08,-2.11,0.84
17300,14.24,0.18,2188,0.00,0.00,16,38.71,38.50,5.95,13.08,-2.11,0.84
17354,14.24,0.17,2218,0.00,0.00,16,38.36,38.00,5.95,13.13,-2.42,0.84
17402,14.36,0.17,2218,0.00,0.00,16,38.71,38.00,5.95,12.70,-2.42,0.84
17449,14.47,0.18,2209,0.00,0.00,16,38.71,38.50,5.95,13.02,-2.42,0.84
17499,14.47,0.18,2236,0.00,0.00,16,39.41,39.00,5.95,13.45,-2.42,0.84
17561,14.47,0.18,2246,0.00,0.00,16,39.06,39.00,5.95,13.45,-2.42,0.84
17608,14.47,0.18,2274,0.00,0.00,16,39.41,39.50,5.95,13.21,-2.42,0.84
17660,14.70,0.18,2274,0.00,0.00,16,39.77,39.50,5.95,13.64,-2.42,0.84
17707,14.81,0.18,2281,0.00,0.00,16,39.77,39.50,5.95,13.65,-2.73,0.84
17769,14.93,0.19,2295,0.00,0.00,16,40.47,40.00,5.95,14.28,-2.73,0.84
17816,14.81,0.19,2286,0.00,0.00,16,40.47,40.00,5.95,14.28,-2.73,0.84
17863,14.81,0.19,2310,0.00,0.00,16,40.82,40.50,5.95,14.40,-2.73,0.84
17925,14.81,0.19,2310,0.00,0.00,16,40.82,40.50,5.95,14.53,-2.73,0.84
17972,14.70,0.19,2299,0.00,0.00,16,40.82,40.50,5.95,14.66,-2.73,0.84
18035,14.59,0.19,2325,0.00,0.00,16,40.82,40.50,6.09,14.73,-2.73,0.84
18082,14.36,0.18,2328,0.00,0.00,16,40.82,40.00,5.95,14.73,-2.73,0.84
18129,14.36,0.19,2336,0.00,0.00,16,40.82,41.00,5.95,14.34,-2.73,0.84
18191,14.24,0.19,2336,0.00,0.00,16,40.82,41.00,5.95,14.92,-2.73,0.84
18238,14.36,0.19,2308,0.00,0.00,16,40.82,40.50,6.09,14.66,-2.73,0.84
18285,14.59,0.19,2321,0.00,0.00,16,40.82,40.50,6.09,14.73,-2.73,0.84
18349,14.70,0.18,2314,0.00,0.00,16,40.47,40.00,5.95,14.73,-2.73,0.84
18402,14.70,0.19,2332,0.00,0.00,16,40.82,40.50,5.95,14.22,-2.73,0.82
18456,14.70,0.18,2332,0.00,0.00,16,40.12,40.50,5.95,14.47,-2.73,0.82
18508,14.70,0.17,2322,0.00,0.00,16,39.77,40.00,5.95,13.77,-2.73,0.82
18559,14.70,0.17,2340,0.00,0.00,16,39.77,39.50,5.66,13.39,-2.73,0.80
18611,14.59,0.17,2363,0.00,0.00,16,39.41,39.00,5.66,13.39,-2.73,0.80
18666,14.59,0.17,2350,0.00,0.00,16,39.41,39.00,5.51,13.01,-3.04,0.80
18718,14.36,0.16,2350,0.00,0.00,16,39.41,39.00,5.51,13.13,-3.04,0.80
18768,14.47,0.16,2356,0.00,0.00,16,39.06,39.00,5.51,12.85,-3.04,0.80
18823,14.47,0.16,2350,0.00,0.00,16,39.06,39.00,5.37,12.52,-3.04,0.80
18875,14.59,0.16,2388,0.00,0.00,16,39.41,39.00,5.37,12.52,-3.04,0.80
18927,14.59,0.16,2397,0.00,0.00,16,39.41,39.00,5.22,12.53,-3.04,0.80
18978,14.70,0.16,2397,0.00,0.00,16,39.77,39.00,5.22,12.70,-3.04,0.78
19031,14.36,0.16,2393,0.00,0.00,16,39.41,39.00,5.22,12.85,-3.04,0.78
19083,14.24,0.16,2420,0.00,0.00,16,39.41,39.00,5.22,12.70,-3.04,0.78
19136,14.24,0.16,2415,0.00,0.00,16,39.06,39.00,5.08,12.70,-3.04,0.78
19187,14.24,0.15,2433,0.00,0.00,16,39.41,39.00,5.08,12.63,-3.04,0.78
19242,14.01,0.15,2433,0.00,0.00,16,39.06,39.00,5.08,12.52,-3.04,0.78
19294,13.90,0.15,2475,0.00,0.00,16,39.06,39.00,5.08,12.58,-3.35,0.78
19344,14.01,0.15,2450,0.00,0.00,16,39.06,39.00,4.93,12.42,-3.35,0.76
19398,13.90,0.14,2404,0.00,0.00,16,38.36,38.00,4.79,12.42,-3.35,0.74
19449,13.90,0.14,2404,0.00,0.00,16,38.01,38.00,4.64,11.15,-3.04,0.74
19507,13.90,0.13,2404,0.00,0.00,16,37.30,38.00,4.64,10.74,-3.04,0.74
19554,14.01,0.13,2382,0.00,0.00,16,36.60,36.50,4.50,10.17,-3.04,0.74
19610,14.24,0.13,2383,0.00,0.00,16,36.60,36.50,4.35,10.07,-3.04,0.74
19662,13.78,0.12,2414,0.00,0.00,16,36.60,36.50,4.35,10.07,-3.04,0.74
19712,13.78,0.12,2416,0.00,0.00,16,36.60,36.50,4.21,9.79,-3.04,0.74
19767,13.90,0.12,2416,0.00,0.00,16,36.60,36.50,4.21,9.92,-3.04,0.74
19819,13.90,0.13,2406,0.00,0.00,16,36.60,36.50,4.21,10.13,-3.04,0.74
19869,14.01,0.13,2350,0.00,0.00,16,36.60,36.50,4.21,9.97,-3.04,0.72
19922,14.24,0.12,2345,0.00,0.00,16,35.90,35.50,4.21,9.97,-3.04,0.72
19975,14.59,0.12,2314,0.00,0.00,16,35.55,35.50,4.21,9.44,-2.73,0.72
20027,14.59,0.11,2314,0.00,0.00,16,35.55,35.50,4.21,8.95,-2.73,0.72
20081,14.81,0.11,2345,0.00,0.00,16,35.20,35.50,4.06,8.69,-2.73,0.72
20131,14.81,0.11,2320,0.00,0.00,16,35.20,34.50,4.06,8.69,-2.73,0.72
20186,14.81,0.11,2270,0.00,0.00,16,35.20,35.00,4.06,8.69,-2.73,0.72
20236,14.81,0.11,2255,0.00,0.00,16,34.49,34.00,3.92,8.52,-2.42,0.70
20291,14.81,0.11,2255,0.00,0.00,16,34.49,34.00,3.92,8.19,-2.42,0.72
20342,14.93,0.10,2232,0.00,0.00,16,34.49,34.00,3.92,7.90,-2.42,0.70
20394,15.04,0.10,2215,0.00,0.00,16,34.49,34.00,3.77,7.57,-2.42,0.70
20446,14.93,0.10,2220,0.00,0.00,16,34.14,34.00,3.77,7.57,-2.42,0.70
20501,15.04,0.10,2194,0.00,0.00,16,34.14,34.00,3.63,7.54,-2.42,0.70
20553,15.04,0.10,2194,0.00,0.00,16,34.14,34.00,3.63,7.46,-2.42,0.70
20607,15.04,0.10,2192,0.00,0.00,16,34.14,34.00,3.63,7.41,-2.42,0.70
20658,14.93,0.10,2172,0.00,0.00,16,33.79,33.50,3.63,7.41,-2.42,0.70
20712,14.70,0.10,2134,0.00,0.00,16,33.79,33.50,3.63,7.41,-2.42,0.70
20762,14.47,0.10,2117,0.00,0.00,16,33.79,33.00,3.63,7.21,-2.11,0.70
20816,14.47,0.10,2117,0.00,0.00,16,33.44,33.00,3.63,7.03,-2.11,0.70
20871,14.36,0.10,2105,0.00,0.00,16,33.44,33.00,3.63,6.95,-2.11,0.70
20921,14.01,0.10,2069,0.00,0.00,16,33.09,33.00,3.63,6.95,-2.11,0.70
20974,13.90,0.10,2058,0.00,0.00,16,33.09,33.00,3.48,6.95,-2.11,0.70
21024,13.90,0.10,2067,0.00,0.00,16,33.09,33.00,3.48,6.92,-1.80,0.70
21078,13.90,0.10,2067,0.00,0.00,16,33.09,33.00,3.48,6.77,-1.80,0.70
21132,13.90,0.10,2042,0.00,0.00,16,33.09,33.00,3.63,6.92,-1.80,0.70
21182,13.44,0.10,1998,0.00,0.00,16,32.73,32.50,3.63,6.84,-1.80,0.66
21235,13.55,0.10,1990,0.00,0.00,16,30.98,30.50,3.48,6.84,-1.80,0.64
21287,13.67,0.09,1970,0.00,0.00,16,28.87,27.00,3.34,5.81,-1.49,0.64
21341,13.67,0.09,1970,0.00,0.00,16,24.30,27.00,3.34,5.42,-1.49,0.64
21391,13.67,0.09,1950,0.00,0.00,16,21.13,22.00,3.19,5.49,-1.49,0.64
21446,13.78,0.09,1932,0.00,0.00,16,17.97,17.50,3.19,5.55,-1.49,0.64
21499,14.13,0.09,1920,0.00,0.00,16,14.10,14.00,3.19,5.55,-1.49,0.64
21551,14.59,0.09,1899,0.00,0.00,16,11.99,11.50,3.34,5.46,-1.49,0.64
21601,14.59,0.09,1899,0.00,0.00,16,11.99,11.50,3.34,5.49,-1.49,0.64
21656,14.93,0.09,1881,0.00,0.00,16,11.99,11.50,3.34,5.43,-1.49,0.64
21708,15.50,0.09,1855,0.00,0.00,16,11.99,11.50,3.34,5.43,-1.49,0.64
21758,16.42,0.09,1820,0.00,0.00,16,11.99,11.50,3.48,5.43,-1.49,0.64
21811,17.34,0.09,1782,0.00,0.00,16,11.99,11.50,3.34,5.43,-1.49,0.64
21865,17.34,0.09,1782,0.00,0.00,16,11.99,11.50,3.34,5.43,-1.49,0.64
21917,18.49,0.10,1757,0.00,0.00,16,11.99,11.50,3.34,5.46,-1.49,0.64
21970,19.64,0.10,1733,0.00,0.00,16,11.99,11.50,3.48,5.72,-1.49,0.64
22021,21.25,0.10,1706,0.00,0.00,16,11.99,11.50,3.48,5.72,-1.49,0.66
22075,22.51,0.11,1674,0.00,0.00,16,11.99,11.50,3.48,5.78,-1.49,0.68
22125,22.51,0.11,1674,0.00,0.00,16,11.99,11.50,3.48,6.04,-1.49,0.68
22180,24.69,0.12,1647,0.00,0.00,16,11.99,12.00,3.63,6.40,-1.49,0.68
22231,25.72,0.12,1622,0.00,0.00,16,11.99,11.50,3.77,6.59,-1.49,0.68
22284,25.72,0.12,1626,0.00,0.00,16,13.05,13.00,3.77,6.59,-1.49,0.68
22336,25.72,0.11,1615,0.00,0.00,16,14.10,14.00,3.77,6.48,-1.49,0.68
22387,25.72,0.11,1615,0.00,0.00,16,14.80,14.00,3.77,6.07,-1.49,0.68
22440,25.72,0.12,1582,0.00,0.00,16,15.86,15.50,3.63,6.07,-1.49,0.68
22495,24.58,0.12,1566,0.00,0.00,16,16.56,16.50,3.63,6.07,-1.49,0.68
22546,24.00,0.12,1545,0.00,0.00,16,17.97,17.50,3.77,6.07,-1.49,0.68
22600,23.89,0.12,1531,0.00,0.00,16,18.32,18.50,3.77,6.15,-1.49,0.68
22652,23.89,0.12,1531,0.00,0.00,16,19.73,18.50,3.77,6.29,-1.49,0.68
22705,23.43,0.12,1533,0.00,0.00,16,20.43,19.50,3.77,6.29,-1.49,0.68
22758,21.59,0.12,1534,0.00,0.00,16,21.13,21.00,3.77,6.26,-1.49,0.68
22810,19.18,0.12,1510,0.00,0.00,16,21.84,21.50,3.92,6.26,-1.49,0.68
22861,16.65,0.12,1496,0.00,0.00,16,22.89,22.50,3.92,6.18,-1.49,0.68
22915,16.65,0.12,1496,0.00,0.00,16,22.89,22.50,3.92,6.15,-1.49,0.68
22964,14.81,0.12,1467,0.00,0.00,16,23.95,23.50,4.06,6.00,-1.49,0.68
23018,13.90,0.12,1454,0.00,0.00,16,24.65,24.50,4.06,5.94,-1.49,0.68
25061,13.90,0.12,1454,0.00,0.00,16,24.65,24.50,4.06,5.94,-1.49,0.68
25655,14.47,0.15,1756,0.00,0.00,16,31.33,30.50,5.37,8.39,-1.49,0.76
25707,14.47,0.15,1770,0.00,0.00,16,30.98,30.50,5.08,8.39,-1.49,0.76
25760,14.36,0.14,1782,0.00,0.00,16,30.98,30.50,4.93,8.06,-1.49,0.76
25813,13.90,0.14,1786,0.00,0.00,16,30.98,30.50,4.79,8.06,-1.49,0.72
25864,13.90,0.13,1800,0.00,0.00,16,30.62,30.50,4.64,7.78,-1.49,0.72
25915,13.55,0.12,1800,0.00,0.00,16,30.62,30.50,4.64,6.92,-1.49,0.72
25969,13.44,0.12,1817,0.00,0.00,16,30.62,30.50,4.35,6.51,-1.49,0.72
26023,13.21,0.10,1846,0.00,0.00,16,30.27,30.00,4.21,6.44,-1.49,0.70
26076,13.09,0.10,1851,0.00,0.00,16,30.62,30.50,4.06,6.44,-1.49,0.70
26126,13.09,0.10,1849,0.00,0.00,16,30.27,30.50,3.92,6.40,-1.49,0.70
26181,12.98,0.10,1849,0.00,0.00,16,30.62,30.50,3.92,6.29,-1.49,0.70
26230,12.98,0.10,1845,0.00,0.00,16,30.27,30.00,3.92,6.26,-1.49,0.70
26285,13.32,0.10,1854,0.00,0.00,16,30.62,30.50,3.77,6.26,-1.49,0.70
26338,13.44,0.10,1846,0.00,0.00,16,30.27,30.00,3.63,6.26,-1.49,0.70
26389,13.44,0.10,1854,0.00,0.00,16,30.27,30.50,3.63,6.07,-1.49,0.70
26444,13.67,0.10,1854,0.00,0.00,16,30.62,30.50,3.63,6.11,-1.49,0.70
26487,14.13,0.10,1838,0.00,0.00,16,30.27,30.50,3.48,6.37,-1.49,0.70
26534,14.47,0.10,1858,0.00,0.00,16,30.62,30.50,3.48,6.37,-1.49,0.70
26597,14.70,0.10,1856,0.00,0.00,16,30.62,30.50,3.48,6.37,-1.49,0.70
26644,14.70,0.10,1851,0.00,0.00,16,30.62,30.50,3.48,6.40,-1.49,0.70
26691,14.81,0.10,1851,0.00,0.00,16,30.62,30.50,3.48,6.33,-1.49,0.70
26758,14.93,0.10,1838,0.00,0.00,16,30.27,30.00,3.48,6.29,-1.49,0.70
26805,14.93,0.10,1812,0.00,0.00,16,29.92,29.50,3.48,6.37,-1.49,0.70
26852,14.81,0.10,1826,0.00,0.00,16,30.27,30.00,3.48,6.37,-1.49,0.70
26902,14.81,0.10,1838,0.00,0.00,16,30.27,30.00,3.48,6.29,-1.49,0.70
26964,14.81,0.10,1838,0.00,0.00,16,30.62,30.00,3.48,6.37,-1.49,0.70
27011,14.70,0.10,1842,0.00,0.00,16,30.62,30.00,3.48,6.37,-1.49,0.70
27060,14.59,0.10,1818,0.00,0.00,16,29.92,29.50,3.48,6.37,-1.49,0.70
27123,14.36,0.10,1819,0.00,0.00,16,30.27,29.50,3.48,6.37,-1.49,0.70
27170,14.36,0.10,1823,0.00,0.00,16,29.92,29.50,3.48,6.33,-1.49,0.70
27216,14.01,0.10,1823,0.00,0.00,16,30.27,29.50,3.48,6.29,-1.49,0.70
27279,13.78,0.10,1828,0.00,0.00,16,30.27,30.00,3.48,6.26,-1.49,0.70
27335,13.67,0.10,1813,0.00,0.00,16,29.92,29.50,3.48,6.29,-1.49,0.70
27386,13.90,0.11,1798,0.00,0.00,16,29.92,29.50,3.48,6.29,-1.49,0.70
27440,13.90,0.10,1772,0.00,0.00,16,29.57,29.00,3.48,6.29,-1.49,0.70
27491,13.90,0.11,1772,0.00,0.00,16,29.57,29.00,3.48,6.26,-1.49,0.70
27544,13.90,0.10,1778,0.00,0.00,16,29.57,29.50,3.34,6.26,-1.49,0.70
27596,14.01,0.10,1802,0.00,0.00,16,29.57,29.50,3.34,6.22,-1.49,0.70
27648,14.13,0.10,1800,0.00,0.00,16,29.92,29.50,3.34,6.22,-1.49,0.70
27701,14.13,0.11,1773,0.00,0.00,16,29.22,29.00,3.34,6.22,-1.49,0.70
27752,14.36,0.11,1773,0.00,0.00,16,29.22,29.00,3.34,6.22,-1.49,0.70
27806,14.47,0.11,1748,0.00,0.00,16,28.87,28.50,3.48,6.26,-1.49,0.70
27857,14.70,0.11,1728,0.00,0.00,16,28.52,28.50,3.48,6.37,-1.49,0.70
27911,14.81,0.11,1744,0.00,0.00,16,28.87,28.50,3.48,6.37,-1.49,0.70
27965,14.81,0.11,1731,0.00,0.00,16,28.87,28.50,3.48,6.37,-1.49,0.70
28016,14.93,0.11,1731,0.00,0.00,16,28.52,28.50,3.48,6.40,-1.49,0.70
28068,15.16,0.11,1716,0.00,0.00,16,28.52,28.50,3.48,6.44,-1.49,0.70
28120,15.27,0.12,1687,0.00,0.00,16,28.16,28.00,3.48,6.44,-1.49,0.70
28173,15.50,0.12,1673,0.00,0.00,16,28.16,28.00,3.63,6.44,-1.49,0.70
28225,15.50,0.12,1679,0.00,0.00,16,28.16,28.00,3.63,6.55,-1.49,0.70
28280,15.50,0.12,1679,0.00,0.00,16,28.16,28.00,3.63,6.70,-1.49,0.70
28329,15.39,0.12,1665,0.00,0.00,16,27.81,28.00,3.77,6.81,-1.49,0.70
28383,15.27,0.13,1641,0.00,0.00,16,28.16,27.50,3.77,6.84,-1.49,0.72
28437,15.16,0.13,1642,0.00,0.00,16,28.16,28.00,3.92,6.84,-1.49,0.72
28489,15.16,0.13,1624,0.00,0.00,16,28.16,27.50,4.06,7.17,-1.49,0.74
28542,15.04,0.14,1624,0.00,0.00,16,28.16,27.50,4.06,7.33,-1.49,0.74
30589,15.04,0.14,1624,0.00,0.00,16,28.16,27.50,4.06,7.33,-1.49,0.74
31018,14.13,0.15,2189,0.00,0.00,16,36.95,36.50,5.37,10.74,-2.42,0.82
31070,14.01,0.15,2204,0.00,0.00,16,36.95,36.50,5.37,10.94,-2.42,0.82
31121,13.78,0.15,2249,0.00,0.00,16,37.30,37.00,5.22,10.94,-2.42,0.82
31173,13.78,0.15,2254,0.00,0.00,16,37.30,37.50,5.22,11.09,-2.42,0.82
31227,13.90,0.16,2254,0.00,0.00,16,38.01,37.50,5.22,11.66,-2.73,0.82
31279,14.24,0.16,2283,0.00,0.00,16,38.01,38.00,5.22,11.88,-2.73,0.82
31333,14.47,0.16,2284,0.00,0.00,16,38.36,38.00,5.22,12.10,-2.73,0.82
31383,14.70,0.16,2319,0.00,0.00,16,38.36,38.50,5.22,12.10,-2.73,0.80
31436,14.70,0.16,2319,0.00,0.00,16,38.71,38.50,5.22,12.31,-2.73,0.80
31490,14.81,0.16,2319,0.00,0.00,16,39.06,38.50,5.22,12.47,-2.73,0.80
31540,14.81,0.16,2350,0.00,0.00,16,39.06,38.50,5.37,12.36,-2.73,0.80
31594,14.70,0.16,2367,0.00,0.00,16,39.41,39.00,5.22,12.79,-2.73,0.78
31646,14.59,0.16,2364,0.00,0.00,16,39.06,38.50,5.08,12.79,-3.04,0.78
31700,14.59,0.15,2385,0.00,0.00,16,38.36,38.00,4.93,11.82,-3.04,0.78
31750,14.70,0.15,2385,0.00,0.00,16,38.36,38.00,4.93,11.61,-3.04,0.78
31805,14.47,0.14,2384,0.00,0.00,16,38.36,38.00,4.93,11.56,-3.04,0.76
31856,14.36,0.14,2410,0.00,0.00,16,38.36,38.00,4.79,11.35,-3.04,0.76
31910,14.24,0.14,2427,0.00,0.00,16,37.66,37.50,4.64,11.35,-3.04,0.74
31962,14.24,0.13,2410,0.00,0.00,16,37.30,37.00,4.50,10.49,-3.04,0.74
32013,14.47,0.13,2410,0.00,0.00,16,37.30,37.00,4.50,10.74,-3.04,0.74
32067,14.59,0.13,2428,0.00,0.00,16,37.30,37.00,4.50,10.38,-3.04,0.74
32118,14.70,0.13,2417,0.00,0.00,16,37.30,37.00,4.35,10.69,-3.04,0.74
32172,14.70,0.13,2440,0.00,0.00,16,37.30,36.50,4.35,10.69,-3.04,0.74
32222,14.70,0.13,2490,0.00,0.00,16,36.95,36.50,4.35,10.49,-3.04,0.74
32277,14.59,0.13,2490,0.00,0.00,16,36.95,36.50,4.35,10.38,-3.35,0.74
32322,14.47,0.13,2478,0.00,0.00,16,36.95,36.50,4.21,10.45,-3.35,0.72
32381,14.24,0.12,2452,0.00,0.00,16,36.60,36.50,4.21,9.93,-3.35,0.68
32432,14.01,0.12,2456,0.00,0.00,16,36.25,36.00,3.92,9.93,-3.35,0.68
32483,14.01,0.10,2478,0.00,0.00,16,35.55,35.50,3.77,8.78,-3.35,0.68
32530,14.36,0.10,2478,0.00,0.00,16,35.55,35.50,3.77,8.44,-3.35,0.68
32582,14.13,0.11,2476,0.00,0.00,16,35.55,35.50,3.63,8.39,-3.35,0.68
32644,13.78,0.11,2466,0.00,0.00,16,35.55,35.50,3.63,8.77,-3.35,0.68
32691,14.36,0.11,2465,0.00,0.00,16,35.55,35.00,3.63,8.77,-3.35,0.68
32738,14.36,0.11,2442,0.00,0.00,16,34.14,33.00,3.48,9.00,-3.35,0.66
32800,14.47,0.11,2442,0.00,0.00,16,32.38,33.00,3.48,8.60,-3.35,0.66
32847,14.93,0.11,2455,0.00,0.00,16,30.27,30.50,3.48,8.82,-3.35,0.66
32894,15.39,0.10,2465,0.00,0.00,16,28.52,28.50,3.48,8.36,-3.35,0.66
32946,16.42,0.11,2448,0.00,0.00,16,26.41,26.00,3.48,8.36,-3.35,0.66
33008,16.42,0.10,2402,0.00,0.00,16,24.30,22.50,3.48,8.56,-3.35,0.66
33055,17.23,0.10,2402,0.00,0.00,16,22.19,22.50,3.48,8.47,-3.04,0.64
33102,18.49,0.10,2404,0.00,0.00,16,18.32,19.00,3.63,8.35,-3.04,0.64
33164,19.52,0.10,2391,0.00,0.00,16,15.16,15.00,3.63,8.31,-3.04,0.64
33215,20.44,0.10,2400,0.00,0.00,16,11.99,11.50,3.63,8.31,-3.04,0.64
33261,20.44,0.10,2356,0.00,0.00,16,11.99,11.50,3.63,8.19,-3.04,0.64
33324,22.39,0.10,2356,0.00,0.00,16,11.99,11.50,3.63,7.78,-2.73,0.64
33378,24.58,0.10,2302,0.00,0.00,16,11.99,11.50,3.63,7.46,-2.73,0.64
33428,25.72,0.09,2300,0.00,0.00,16,11.99,11.50,3.48,7.06,-2.73,0.64
33483,25.72,0.09,2283,0.00,0.00,16,11.99,11.50,3.48,7.06,-2.73,0.64
33537,25.72,0.09,2275,0.00,0.00,16,11.99,11.50,3.34,6.59,-2.73,0.64
33590,25.72,0.09,2275,0.00,0.00,16,11.99,11.50,3.34,6.59,-2.42,0.64
33642,25.72,0.09,2216,0.00,0.00,16,11.99,11.50,3.34,6.48,-2.42,0.64
33693,25.38,0.08,2186,0.00,0.00,16,11.99,11.50,3.34,6.26,-2.42,0.64
33747,24.35,0.08,2182,0.00,0.00,16,11.99,11.50,3.34,6.26,-2.42,0.64
33798,24.35,0.08,2181,0.00,0.00,16,11.99,11.50,3.34,6.07,-2.42,0.64
33852,24.23,0.08,2181,0.00,0.00,16,11.99,11.50,3.34,5.98,-2.42,0.64
33902,24.35,0.08,2200,0.00,0.00,16,11.99,11.50,3.19,5.72,-2.42,0.64
33957,24.46,0.08,2172,0.00,0.00,16,11.99,11.50,3.19,5.74,-2.42,0.64
34009,23.89,0.08,2147,0.00,0.00,16,11.99,11.50,3.19,5.74,-2.11,0.64
34060,23.89,0.08,2139,0.00,0.00,16,11.99,11.50,3.34,5.52,-2.11,0.64
34112,23.89,0.08,2139,0.00,0.00,16,11.99,11.50,3.34,5.74,-2.11,0.64
34166,24.46,0.09,2125,0.00,0.00,16,11.99,11.50,3.34,5.91,-2.11,0.66
34217,24.12,0.09,2132,0.00,0.00,16,11.99,11.50,3.34,6.26,-2.11,0.66
