Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
1079153,14.24,0.19,2971,0.00,0.00,16,38.36,44.00,6.82,11.10,-4.18,0.68
1079325,12.40,0.12,2784,0.00,0.00,16,-9.10,-9.50,4.21,10.59,-4.18,0.64
1079497,13.44,0.13,2496,0.00,0.00,16,-10.16,-9.50,3.92,10.78,-3.87,0.64
1079669,15.62,0.13,2296,0.00,0.00,16,15.16,15.50,4.06,10.23,-2.32,0.64
1079840,22.62,0.11,1992,0.00,0.00,16,14.10,14.00,3.92,7.14,-1.70,0.64
1080012,23.08,0.12,1699,0.00,0.00,16,14.10,14.00,3.77,6.59,-1.39,0.64
1080200,23.77,0.13,1545,0.00,0.00,16,14.10,14.00,3.77,6.81,-1.39,0.64
1080372,23.66,0.15,1298,0.00,0.00,16,14.10,22.00,3.92,6.29,-1.39,0.64
1080544,23.54,0.14,1310,0.00,0.00,16,14.10,19.50,4.06,5.81,-1.39,0.64
1080715,23.66,0.13,1317,0.00,0.00,16,14.10,16.00,3.77,5.72,-1.39,0.64
1080887,23.66,0.13,1286,0.00,0.00,16,14.10,18.00,3.63,5.46,-1.39,0.64
1081059,18.83,0.11,1247,0.00,0.00,16,14.10,19.50,3.63,4.55,-1.39,0.64
1081231,13.44,0.12,1254,0.00,0.00,16,14.10,19.00,3.63,4.26,-1.39,0.66
1081403,11.37,0.15,1227,0.00,0.00,16,14.80,14.50,4.06,6.26,-1.39,0.70
1081590,11.25,0.15,1252,0.00,0.00,16,16.56,16.00,4.35,6.48,-1.39,0.72
1081762,11.25,0.14,1405,0.00,0.00,16,20.78,20.00,4.93,6.44,-1.39,0.74
1081934,11.71,0.14,1589,0.00,0.00,16,27.11,23.50,5.08,7.65,-1.39,0.78
1082106,14.01,0.16,1660,0.00,0.00,16,28.87,29.00,5.22,8.65,-1.39,0.78
1082278,16.08,0.16,1607,0.00,0.00,16,28.52,28.50,5.66,8.69,-1.39,0.78
1082450,17.23,0.17,1605,0.00,0.00,16,28.52,27.50,5.95,8.91,-1.39,0.80
1082622,16.42,0.17,1601,0.00,0.00,16,28.87,28.50,5.95,9.31,-1.39,0.80
1082793,15.73,0.17,1619,0.00,0.00,16,29.22,29.00,5.95,9.61,-1.39,0.80
1082965,15.27,0.17,1618,0.00,0.00,16,29.22,29.50,5.95,9.35,-1.39,0.80
1083153,15.27,0.18,1643,0.00,0.00,16,29.22,29.50,5.95,9.39,-1.39,0.80
1083324,15.39,0.17,1647,0.00,0.00,16,29.92,29.50,5.95,9.39,-1.39,0.78
1083496,15.27,0.14,1656,0.00,0.00,16,28.52,28.50,5.51,6.11,-1.39,0.74
1083668,14.93,0.12,1643,0.00,0.00,16,27.81,27.50,4.64,6.37,-1.39,0.72
1083840,14.24,0.11,1645,0.00,0.00,16,27.46,27.00,4.21,5.97,-1.39,0.72
1084012,14.47,0.11,1634,0.00,0.00,16,27.46,27.00,4.06,6.26,-1.39,0.70
1084184,14.70,0.11,1642,0.00,0.00,16,27.46,27.00,3.92,6.22,-1.39,0.68
1084356,14.93,0.11,1623,0.00,0.00,16,24.65,25.00,3.77,5.87,-1.39,0.68
1084528,15.62,0.11,1590,0.00,0.00,16,21.13,22.00,3.77,5.98,-1.39,0.68
1084700,17.23,0.12,1597,0.00,0.00,16,18.32,18.50,3.92,6.11,-1.39,0.68
1084887,19.52,0.12,1576,0.00,0.00,16,15.16,15.00,4.21,6.07,-1.39,0.68
1085059,23.89,0.12,1537,0.00,0.00,16,14.10,14.00,4.21,5.91,-1.39,0.68
1085231,23.66,0.12,1513,0.00,0.00,16,14.10,14.00,4.35,5.94,-1.39,0.68
1085403,23.89,0.12,1488,0.00,0.00,16,14.10,14.00,4.35,5.74,-1.39,0.68
1085574,23.77,0.11,1482,0.00,0.00,16,14.10,14.00,4.21,5.59,-1.39,0.68
1085746,23.66,0.11,1458,0.00,0.00,16,14.10,14.00,4.21,5.49,-1.39,0.68
1085918,23.77,0.10,1449,0.00,0.00,16,14.10,14.00,4.21,4.92,-1.39,0.68
1086106,23.89,0.12,1423,0.00,0.00,16,14.10,14.00,4.21,5.46,-1.39,0.68
1086277,23.54,0.12,1401,0.00,0.00,16,14.10,21.00,4.35,5.52,-1.39,0.68
1086449,23.89,0.11,1410,0.00,0.00,16,14.10,14.00,4.21,5.49,-1.39,0.68
1086621,23.43,0.11,1390,0.00,0.00,16,14.10,20.00,4.06,5.30,-1.39,0.68
1086793,23.66,0.11,1393,0.00,0.00,16,14.10,18.00,4.06,5.14,-1.39,0.68
1086965,21.25,0.11,1381,0.00,0.00,16,14.10,18.00,3.92,5.01,-1.39,0.68
1087137,16.77,0.10,1374,0.00,0.00,16,14.10,18.00,3.92,4.75,-1.39,0.64
1087309,14.36,0.10,1355,0.00,0.00,16,14.10,19.00,3.48,4.21,-1.39,0.64
1087481,13.32,0.10,1344,0.00,0.00,16,14.10,16.50,3.34,4.57,-1.39,0.64
1087668,13.09,0.10,1338,0.00,0.00,16,14.10,18.00,3.34,4.57,-1.39,0.64
1087840,12.63,0.10,1328,0.00,0.00,16,14.10,17.50,3.34,4.60,-1.39,0.64
1088012,12.29,0.10,1307,0.00,0.00,16,14.10,19.00,3.19,4.51,-1.39,0.64
1088184,12.06,0.11,1305,0.00,0.00,16,14.10,17.50,3.19,4.60,-1.39,0.64
1088356,11.71,0.10,1280,0.00,0.00,16,14.10,19.00,3.19,4.40,-1.39,0.64
1088527,11.48,0.10,1271,0.00,0.00,16,14.10,20.00,3.19,4.40,-1.39,0.64
1088699,11.37,0.10,1259,0.00,0.00,16,14.10,19.00,3.19,4.40,-1.39,0.64
1088886,11.25,0.10,1260,0.00,0.00,16,14.10,17.50,3.34,4.18,-1.39,0.64
1089061,11.25,0.11,1240,0.00,0.00,16,14.10,18.50,3.34,4.35,-1.39,0.64
1089233,11.25,0.10,1224,0.00,0.00,16,14.10,19.00,3.34,4.21,-1.39,0.64
1089405,11.25,0.10,1215,0.00,0.00,16,14.10,18.50,3.34,4.04,-1.39,0.64
1089577,11.25,0.11,1203,0.00,0.00,16,14.10,19.00,3.34,4.24,-1.39,0.64
1089749,11.25,0.10,1189,0.00,0.00,16,14.10,19.00,3.48,4.18,-1.39,0.64
1089921,11.25,0.11,1162,0.00,0.00,16,14.10,20.00,3.48,4.13,-1.08,0.64
1090093,11.25,0.10,1169,0.00,0.00,16,14.10,19.00,3.48,3.96,-1.08,0.64
1090265,11.37,0.11,1128,0.00,0.00,16,14.10,21.50,3.63,4.07,-1.08,0.64
1090436,11.37,0.10,1090,0.00,0.00,16,14.10,22.00,3.77,3.80,-1.08,0.64
1090608,11.37,0.11,1074,0.00,0.00,16,14.10,22.00,3.77,3.96,-1.08,0.64
1090796,11.37,0.11,1068,0.00,0.00,16,14.10,22.00,3.77,3.85,-1.08,0.64
1090968,11.48,0.11,1042,0.00,0.00,16,14.10,22.00,3.77,3.70,-1.08,0.64
1091140,11.60,0.11,1038,0.00,0.00,16,14.10,22.00,3.77,3.69,-1.08,0.64
1091315,11.71,0.11,1024,0.00,0.00,16,14.10,21.50,3.77,3.59,-1.08,0.64
1091487,11.83,0.11,991,0.00,0.00,16,14.10,22.00,3.77,3.62,-1.08,0.64
1091659,12.06,0.11,977,0.00,0.00,16,14.10,22.00,3.92,3.62,-1.08,0.64
1091830,12.40,0.11,969,0.00,0.00,16,14.10,22.00,4.06,3.53,-1.08,0.64
1092002,12.63,0.11,962,0.00,0.00,16,14.10,21.50,4.06,3.58,-1.08,0.64
1092174,12.86,0.11,958,0.00,0.00,16,14.10,21.00,4.06,3.62,-1.08,0.64
1092361,13.21,0.11,950,0.00,0.00,16,14.10,20.50,4.21,3.40,-1.08,0.64
1092533,13.44,0.11,922,0.00,0.00,16,14.10,22.00,4.21,3.45,-1.08,0.64
1092705,13.55,0.11,917,0.00,0.00,16,14.10,21.00,4.21,3.28,-1.08,0.64
1092877,13.78,0.11,894,0.00,0.00,16,14.10,22.00,4.35,3.28,-1.08,0.64
1093049,14.01,0.11,874,0.00,0.00,16,14.10,22.00,4.35,3.34,-1.08,0.64
1093221,14.24,0.11,882,0.00,0.00,16,14.10,20.50,4.35,3.08,-1.08,0.64
1093393,14.70,0.11,857,0.00,0.00,16,14.10,22.00,4.35,3.22,-1.08,0.64
1093565,14.93,0.11,846,0.00,0.00,16,14.10,22.00,4.50,3.23,-1.08,0.64
1093737,15.16,0.11,855,0.00,0.00,16,14.10,20.00,4.50,3.22,-1.08,0.64
1093924,15.73,0.11,848,0.00,0.00,16,14.10,19.00,4.50,3.16,-1.08,0.64
1094096,15.85,0.11,852,0.00,0.00,16,14.10,19.00,4.50,3.13,-1.08,0.64
1094268,15.96,0.11,843,0.00,0.00,16,14.10,19.00,4.50,3.13,-1.08,0.64
1094440,15.96,0.12,829,0.00,0.00,16,14.10,20.00,4.64,3.22,-1.08,0.64
1094611,15.96,0.11,844,0.00,0.00,16,14.10,17.00,4.64,3.16,-1.08,0.64
1094783,16.19,0.11,855,0.00,0.00,16,14.10,15.50,4.64,3.13,-1.08,0.64
1094955,16.08,0.11,836,0.00,0.00,16,14.10,15.50,4.64,3.13,-1.08,0.64
1095127,16.08,0.11,832,0.00,0.00,16,14.10,17.00,4.64,3.16,-1.08,0.64
1095299,15.96,0.11,828,0.00,0.00,16,14.10,16.50,4.64,3.16,-1.08,0.64
1095486,15.96,0.11,836,0.00,0.00,16,14.10,15.50,4.64,3.16,-1.08,0.64
1095658,15.85,0.11,852,0.00,0.00,16,14.10,13.50,4.64,3.13,-1.08,0.64
1095830,15.85,0.11,858,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.08,0.64
1096002,15.73,0.11,852,0.00,0.00,16,14.10,13.00,4.64,3.19,-1.08,0.64
1096174,15.62,0.13,848,0.00,0.00,16,14.10,14.00,4.64,3.27,-1.08,0.68
1096346,15.73,0.20,903,0.00,0.00,16,15.16,15.00,5.80,6.26,-1.08,0.76
1096518,15.50,0.29,1060,0.00,0.00,16,23.24,21.00,7.11,10.59,-1.08,0.84
1096689,14.01,0.29,1229,0.00,0.00,16,28.87,28.50,8.85,12.04,-1.39,0.88
1096861,12.63,0.31,1390,0.00,0.00,16,30.27,29.50,9.58,14.09,-1.39,0.92
1097049,15.96,0.34,1460,0.00,0.00,16,32.38,31.00,10.01,16.89,-1.39,0.96
1097221,16.19,0.34,1572,0.00,0.00,16,34.49,34.00,10.59,17.86,-0.77,0.98
1097393,15.04,0.34,1651,0.00,0.00,16,35.55,35.00,10.59,18.65,-0.77,1.00
1097564,15.27,0.35,1665,0.00,0.00,16,35.90,35.50,10.74,19.51,-0.77,1.00
1097736,15.16,0.37,1607,0.00,0.00,16,33.09,34.00,11.03,19.42,-0.46,1.00
1097908,14.70,0.39,1456,0.00,0.00,16,28.52,30.00,11.61,19.04,-0.46,1.00
1098080,13.78,0.40,1370,0.00,0.00,16,26.76,25.00,12.04,18.80,-0.77,1.02
1098252,14.24,0.40,1626,0.00,0.00,16,32.03,32.00,12.19,21.18,0.46,1.08
1098439,15.04,0.41,1793,0.00,0.00,16,32.38,32.00,12.33,24.61,1.39,1.10
1098611,14.81,0.42,1940,0.00,0.00,16,34.49,34.50,12.48,26.31,2.32,1.12
1098783,14.70,0.42,2152,0.00,0.00,16,35.55,35.00,12.62,30.38,2.94,1.16
1098955,14.70,0.43,2370,0.00,0.00,16,36.25,35.50,12.77,33.96,2.94,1.16
1099127,14.70,0.44,2516,0.00,0.00,16,35.90,36.00,12.62,36.55,2.63,1.16
1099299,14.47,0.43,2747,0.00,0.00,16,36.25,36.00,12.62,39.06,2.32,1.16
1099470,14.36,0.42,2956,0.00,0.00,16,37.30,37.00,12.33,41.00,1.08,1.14
1099658,14.36,0.36,3089,0.00,0.00,16,41.52,39.00,11.46,37.42,-0.15,0.88
1099830,11.71,0.15,3050,0.00,0.00,16,3.20,7.00,5.51,11.77,-4.18,0.64
1100002,11.37,0.16,2765,0.00,0.00,16,-10.16,-6.50,4.35,14.66,-4.18,0.64
1100174,13.21,0.17,2543,0.00,0.00,16,-10.16,-10.50,4.06,14.28,-3.56,0.64
1100345,18.83,0.15,2250,0.00,0.00,16,15.51,15.50,4.06,11.40,-2.94,0.64
1100517,23.31,0.14,1992,0.00,0.00,16,14.10,14.00,3.92,9.00,-1.70,0.64
1100689,23.66,0.14,1797,0.00,0.00,16,14.10,14.00,3.92,8.11,-1.39,0.64
1100876,23.54,0.20,1493,0.00,0.00,16,14.45,14.00,4.06,9.39,-1.39,0.78
1101048,23.43,0.22,1508,0.00,0.00,16,27.11,20.50,6.09,12.09,-1.39,0.86
1101220,22.62,0.25,1965,0.00,0.00,16,38.71,38.00,7.25,15.63,-1.39,0.92
1101392,14.13,0.33,1920,0.00,0.00,16,38.01,38.00,8.85,20.15,-1.39,1.00
1101564,14.01,0.40,1869,0.00,0.00,16,35.20,38.00,10.16,26.42,1.39,1.10
1101736,14.24,0.41,1910,0.00,0.00,16,34.49,33.00,12.04,27.15,2.32,1.14
1101908,14.59,0.43,2002,0.00,0.00,16,33.79,33.50,12.77,28.74,2.94,1.20
1102080,14.93,0.44,2065,0.00,0.00,16,33.44,32.00,13.20,30.38,4.80,1.22
1102252,14.81,0.44,2145,0.00,0.00,16,33.09,33.00,13.35,32.40,4.80,1.20
1102439,14.81,0.40,2203,0.00,0.00,16,37.66,35.50,12.19,27.99,1.70,1.04
1102611,14.47,0.35,2243,0.00,0.00,16,42.58,41.00,11.03,25.99,-2.32,0.94
1102783,13.32,0.28,2314,0.00,0.00,16,43.98,43.50,9.14,18.04,-2.63,0.84
1102955,12.52,0.21,2330,0.00,0.00,16,42.23,42.50,7.11,14.47,-2.63,0.80
1103126,12.40,0.16,2354,0.00,0.00,16,21.48,29.00,6.24,11.61,-2.63,0.72
1103298,12.40,0.12,2311,0.00,0.00,16,5.31,5.50,4.79,9.21,-2.63,0.70
1103470,12.63,0.14,2361,0.00,0.00,16,9.18,6.50,4.35,10.89,-2.94,0.70
1103658,12.52,0.14,2342,0.00,0.00,16,10.23,9.50,4.35,10.74,-2.63,0.70
1103829,11.71,0.13,2318,0.00,0.00,16,9.88,10.50,4.21,10.28,-2.63,0.70
1106635,14.81,0.21,2280,0.00,0.00,16,41.52,41.50,6.82,15.85,-2.32,0.88
1106807,14.13,0.22,2284,0.00,0.00,16,42.23,41.50,7.11,17.55,-2.63,0.88
1106994,14.24,0.22,2298,0.00,0.00,16,42.23,42.00,7.40,17.26,-2.63,0.88
1107166,14.24,0.22,2346,0.00,0.00,16,42.58,42.50,7.40,16.66,-2.63,0.86
1107338,14.59,0.20,2345,0.00,0.00,16,42.23,42.00,6.96,15.41,-2.63,0.84
1107510,14.59,0.16,2363,0.00,0.00,16,18.67,30.00,5.51,9.99,-2.94,0.66
1107687,13.78,0.10,2327,0.00,0.00,16,-4.88,-2.50,4.06,6.01,-2.63,0.64
1107860,14.81,0.12,2312,0.00,0.00,16,15.51,12.50,3.92,8.74,-2.63,0.64
1108032,17.11,0.10,2295,0.00,0.00,16,15.51,15.50,3.77,7.74,-2.63,0.64
1108204,23.54,0.10,2244,0.00,0.00,16,15.51,15.50,3.77,7.54,-2.32,0.64
1108376,23.43,0.14,2230,0.00,0.00,16,15.51,15.00,4.21,10.33,-2.32,0.74
1108552,23.66,0.14,2237,0.00,0.00,16,16.56,15.50,4.50,10.27,-2.32,0.74
1108728,16.08,0.13,2210,0.00,0.00,16,16.56,16.50,4.64,9.57,-2.32,0.74
1108900,12.98,0.13,2207,0.00,0.00,16,15.86,16.00,4.64,9.44,-2.32,0.76
1109071,12.86,0.13,2208,0.00,0.00,16,16.21,15.50,4.64,9.35,-2.32,0.74
1109243,13.09,0.13,2192,0.00,0.00,16,17.27,17.00,4.64,9.35,-2.32,0.76
1109415,13.44,0.13,2196,0.00,0.00,16,18.32,15.50,4.64,9.09,-2.32,0.74
1109602,13.21,0.12,2188,0.00,0.00,16,16.91,16.50,4.64,9.08,-2.32,0.74
1109774,13.09,0.12,2157,0.00,0.00,16,19.38,17.50,4.64,8.87,-2.01,0.74
1109946,13.21,0.12,2168,0.00,0.00,16,18.67,18.50,4.50,8.95,-2.01,0.74
1110118,13.21,0.12,2156,0.00,0.00,16,19.02,19.50,4.50,8.87,-2.01,0.74
1110290,13.32,0.12,2146,0.00,0.00,16,19.38,20.00,4.50,8.60,-2.01,0.74
1110466,13.21,0.12,2143,0.00,0.00,16,20.78,20.00,4.50,8.60,-2.01,0.74
1110638,13.44,0.12,2120,0.00,0.00,16,22.54,21.00,4.50,8.27,-2.01,0.74
1110810,13.55,0.12,2108,0.00,0.00,16,22.89,23.00,4.50,8.39,-2.01,0.76
1110982,13.67,0.12,2096,0.00,0.00,16,24.65,23.50,4.50,8.52,-2.01,0.76
1111154,13.78,0.12,2096,0.00,0.00,16,25.70,24.00,4.64,8.47,-2.01,0.76
1111326,13.55,0.12,2098,0.00,0.00,16,25.35,25.00,4.64,8.35,-1.70,0.76
1111513,13.78,0.12,2083,0.00,0.00,16,25.00,25.00,4.64,8.36,-1.70,0.76
1111685,14.01,0.12,2063,0.00,0.00,16,26.05,27.00,4.64,8.39,-1.70,0.76
1111857,14.13,0.12,2068,0.00,0.00,16,27.46,27.00,4.64,8.52,-1.70,0.76
1112029,14.13,0.11,2066,0.00,0.00,16,26.05,25.50,4.64,7.57,-1.70,0.76
1112200,14.13,0.09,2024,0.00,0.00,16,28.52,28.50,3.92,5.33,-1.70,0.68
1112372,14.47,0.09,2034,0.00,0.00,16,23.24,24.00,3.63,5.62,-1.70,0.66
1112544,15.39,0.08,1999,0.00,0.00,16,17.97,19.00,3.77,5.52,-1.70,0.66
1112716,19.52,0.09,1974,0.00,0.00,16,14.10,14.50,3.77,5.74,-1.39,0.68
1112888,24.00,0.09,1958,0.00,0.00,16,14.10,14.00,3.77,6.00,-1.39,0.68
1113075,25.50,0.11,1915,0.00,0.00,16,15.16,14.50,3.92,6.59,-1.39,0.72
1113247,23.66,0.11,1910,0.00,0.00,16,19.73,17.50,4.21,7.26,-1.39,0.74
1113419,23.31,0.13,1907,0.00,0.00,16,25.35,23.50,4.21,7.78,-1.39,0.74
1113591,21.94,0.13,1907,0.00,0.00,16,30.27,29.50,4.35,7.98,-1.39,0.76
1113763,14.47,0.12,1888,0.00,0.00,16,31.33,31.50,4.35,7.37,-1.39,0.76
1113935,13.21,0.12,1854,0.00,0.00,16,31.33,30.50,4.50,7.54,-1.39,0.76
1114111,13.55,0.13,1861,0.00,0.00,16,31.68,31.50,4.50,8.03,-1.39,0.76
1114283,14.70,0.12,1849,0.00,0.00,16,30.98,30.50,4.50,7.57,-1.39,0.76
1114455,15.04,0.13,1878,0.00,0.00,16,31.68,31.00,4.50,7.98,-1.39,0.76
1114631,15.39,0.10,1876,0.00,0.00,16,30.62,30.50,4.50,6.51,-1.39,0.76
1114803,15.04,0.12,1864,0.00,0.00,16,30.98,30.50,4.50,7.29,-1.39,0.76
1114975,15.04,0.12,1866,0.00,0.00,16,31.33,31.00,4.50,7.46,-1.39,0.76
1115147,15.27,0.12,1874,0.00,0.00,16,31.33,31.00,4.50,7.62,-1.39,0.76
1115319,15.27,0.12,1845,0.00,0.00,16,30.98,30.50,4.50,7.41,-1.39,0.76
1115506,15.27,0.13,1876,0.00,0.00,16,31.33,31.50,4.64,7.94,-1.39,0.76
1115678,14.93,0.13,1874,0.00,0.00,16,31.68,31.50,4.79,8.06,-1.39,0.76
1115850,14.24,0.13,1844,0.00,0.00,16,31.68,31.00,4.79,8.06,-1.39,0.78
1116022,13.90,0.14,1856,0.00,0.00,16,31.68,31.50,4.93,8.47,-1.39,0.78
1116194,14.36,0.14,1865,0.00,0.00,16,32.03,32.00,4.93,8.56,-1.39,0.78
1116366,14.47,0.14,1882,0.00,0.00,16,32.03,31.50,4.93,8.39,-1.39,0.78
1116538,14.47,0.13,1886,0.00,0.00,16,32.03,32.00,5.08,8.52,-1.39,0.78
1116709,14.59,0.13,1889,0.00,0.00,16,31.68,32.00,4.93,7.94,-1.39,0.78
1116886,14.81,0.13,1888,0.00,0.00,16,32.03,31.50,4.93,7.70,-1.39,0.78
1117058,14.93,0.13,1877,0.00,0.00,16,32.03,32.00,4.93,8.39,-1.39,0.78
1117230,15.39,0.13,1874,0.00,0.00,16,32.03,32.00,4.93,8.23,-1.39,0.78
1117417,14.93,0.13,1882,0.00,0.00,16,32.03,32.00,4.93,8.36,-1.39,0.78
1117589,14.47,0.13,1896,0.00,0.00,16,32.38,32.00,4.93,8.36,-1.39,0.78
1117761,14.24,0.13,1893,0.00,0.00,16,32.38,32.00,4.93,8.39,-1.39,0.78
1117933,14.36,0.13,1898,0.00,0.00,16,32.03,32.00,4.93,8.36,-1.39,0.78
1118109,14.59,0.13,1893,0.00,0.00,16,32.38,32.00,4.93,8.47,-1.39,0.78
1118281,14.70,0.13,1896,0.00,0.00,16,32.03,32.00,4.93,8.23,-1.39,0.78
1118453,14.70,0.13,1910,0.00,0.00,16,32.38,32.00,4.93,8.44,-1.39,0.78
1118625,14.81,0.13,1910,0.00,0.00,16,32.03,32.00,4.93,8.11,-1.39,0.78
1118797,14.70,0.13,1906,0.00,0.00,16,32.73,32.00,4.93,8.44,-1.39,0.78
1118986,14.70,0.13,1900,0.00,0.00,16,32.03,32.00,4.93,8.11,-1.39,0.74
1119158,14.81,0.10,1908,0.00,0.00,16,31.33,31.00,4.35,6.15,-1.39,0.72
1119330,14.59,0.10,1885,0.00,0.00,16,30.98,30.50,4.06,6.01,-1.39,0.72
1119502,14.36,0.10,1904,0.00,0.00,16,31.33,31.00,3.92,6.40,-1.39,0.72
1119674,14.47,0.11,1897,0.00,0.00,16,30.98,31.00,3.77,6.62,-1.39,0.72
1119846,14.36,0.10,1864,0.00,0.00,16,30.98,30.50,3.77,6.48,-1.39,0.70
1120018,13.67,0.10,1857,0.00,0.00,16,30.62,30.50,3.77,6.44,-1.39,0.70
1120190,13.09,0.10,1860,0.00,0.00,16,30.98,30.50,3.63,6.51,-1.39,0.70
1120362,13.21,0.10,1846,0.00,0.00,16,30.62,30.00,3.77,6.40,-1.39,0.70
1120533,13.67,0.11,1838,0.00,0.00,16,30.27,30.00,3.63,6.51,-1.39,0.70
1120721,14.36,0.10,1812,0.00,0.00,16,29.92,30.00,3.63,6.37,-1.39,0.70
1120893,14.81,0.11,1823,0.00,0.00,16,30.27,29.50,3.63,6.40,-1.39,0.70
1121065,14.93,0.10,1793,0.00,0.00,16,29.57,29.50,3.63,6.33,-1.39,0.70
1121236,14.81,0.11,1792,0.00,0.00,16,29.57,29.50,3.63,6.37,-1.39,0.70
1121408,14.81,0.11,1787,0.00,0.00,16,29.57,29.50,3.63,6.00,-1.39,0.70
1121580,14.81,0.10,1783,0.00,0.00,16,29.57,29.50,3.48,6.26,-1.39,0.70
1121752,14.81,0.11,1764,0.00,0.00,16,29.22,29.00,3.63,6.33,-1.39,0.70
1121939,14.81,0.10,1770,0.00,0.00,16,29.22,29.00,3.63,5.59,-1.39,0.70
1122101,14.59,0.11,1739,0.00,0.00,16,28.87,28.50,3.63,6.29,-1.39,0.70
1122273,14.81,0.11,1725,0.00,0.00,16,28.52,28.50,3.63,6.37,-1.39,0.70
1122460,14.81,0.11,1740,0.00,0.00,16,28.87,28.50,3.63,6.55,-1.39,0.72
1122637,14.81,0.13,1736,0.00,0.00,16,29.22,29.50,3.92,7.32,-1.39,0.74
1122809,14.47,0.15,1729,0.00,0.00,16,30.27,29.50,4.21,8.47,-1.39,0.78
1122968,14.47,0.15,1724,0.00,0.00,16,30.27,30.00,4.79,8.47,-1.39,0.78
1123156,14.59,0.15,1725,0.00,0.00,16,30.27,30.00,5.22,8.78,-1.39,0.78
1123328,15.16,0.16,1718,0.00,0.00,16,30.27,30.00,5.22,8.91,-1.39,0.78
1123500,15.73,0.15,1729,0.00,0.00,16,29.92,30.00,5.37,8.78,-1.39,0.78
1123671,15.73,0.15,1758,0.00,0.00,16,30.62,30.50,5.37,8.69,-1.39,0.78
1123843,15.50,0.15,1771,0.00,0.00,16,30.98,30.50,5.37,8.82,-1.39,0.78
1124015,15.50,0.15,1757,0.00,0.00,16,30.98,30.50,5.37,8.91,-1.39,0.78
1124187,15.16,0.16,1774,0.00,0.00,16,31.68,31.00,5.37,9.13,-1.39,0.80
1124362,14.93,0.16,1770,0.00,0.00,16,31.68,31.00,5.51,9.09,-1.39,0.80
1124534,14.81,0.17,1787,0.00,0.00,16,32.03,32.00,5.66,9.93,-1.39,0.82
1124706,14.70,0.18,1793,0.00,0.00,16,32.38,32.00,5.95,10.58,-1.39,0.82
1124893,14.47,0.19,1825,0.00,0.00,16,33.09,33.50,6.09,11.45,-1.39,0.84
1125065,14.13,0.19,1843,0.00,0.00,16,34.14,34.00,6.38,11.82,-1.39,0.84
1125237,14.36,0.21,1858,0.00,0.00,16,34.84,34.00,6.67,12.75,-1.39,0.86
1125410,14.81,0.24,1866,0.00,0.00,16,35.90,35.50,7.11,15.18,-1.39,0.90
1125582,14.59,0.29,1900,0.00,0.00,16,38.01,37.50,8.27,18.50,-1.39,0.96
1125754,13.78,0.33,1942,0.00,0.00,16,39.06,38.50,9.72,21.36,-0.77,1.02
1125926,14.47,0.37,1996,0.00,0.00,16,38.36,39.00,10.59,23.54,1.08,1.08
1126098,14.81,0.38,2045,0.00,0.00,16,37.66,37.50,11.46,26.20,1.70,1.10
1126285,14.81,0.40,2120,0.00,0.00,16,36.95,37.00,12.04,28.20,2.01,1.12
1126457,14.81,0.42,2169,0.00,0.00,16,35.55,36.00,12.33,29.71,2.63,1.14
1126629,14.70,0.43,2236,0.00,0.00,16,35.55,35.50,12.62,31.84,2.63,1.16
1126801,14.70,0.43,2336,0.00,0.00,16,35.90,35.50,12.91,33.59,2.63,1.16
1126973,14.70,0.44,2393,0.00,0.00,16,35.20,35.50,12.91,34.95,2.94,1.16
1127144,14.47,0.44,2480,0.00,0.00,16,35.55,35.00,12.91,36.43,2.32,1.14
1127321,14.36,0.41,2539,0.00,0.00,16,38.36,36.00,12.62,31.73,1.70,1.04
1127493,14.01,0.35,2589,0.00,0.00,16,42.58,42.00,11.17,30.72,-2.01,1.02
1127665,14.36,0.35,2658,0.00,0.00,16,42.93,42.50,10.74,30.72,-2.01,1.02
1127852,14.13,0.34,2691,0.00,0.00,16,42.93,42.50,10.45,30.05,-2.32,1.00
1128024,14.13,0.33,2744,0.00,0.00,16,42.58,42.50,10.30,30.60,-2.94,1.00
1128197,14.01,0.32,2818,0.00,0.00,16,42.93,42.50,9.72,29.38,-3.87,0.96
1128369,13.32,0.29,2884,0.00,0.00,16,43.63,43.50,9.29,27.15,-4.18,0.96
1128541,13.55,0.27,2890,0.00,0.00,16,44.34,44.00,8.71,25.68,-4.18,0.90
1128713,12.75,0.18,2896,0.00,0.00,16,32.03,34.00,6.38,14.86,-4.18,0.78
1128885,12.06,0.13,2914,0.00,0.00,16,2.50,5.50,5.37,13.03,-4.18,0.70
1129061,12.29,0.14,2941,0.00,0.00,16,8.12,8.00,4.50,13.96,-4.18,0.68
1129233,11.60,0.13,2896,0.00,0.00,16,-0.66,1.00,4.21,12.96,-4.18,0.66
1129404,13.32,0.13,2861,0.00,0.00,16,-10.16,-8.50,4.06,11.82,-4.18,0.64
1129576,15.39,0.12,2804,0.00,0.00,16,-10.16,-10.50,4.06,11.29,-4.18,0.64
1129748,23.66,0.12,2776,0.00,0.00,16,-10.16,-10.50,4.06,11.55,-4.18,0.68
