Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
173782,-0.78,-3.91,16.77,8,0.50,1498,0.00,0.00,13.99,16,30.98,30.50,73,7.69,-6.85,11.52,1.78,0.00,-1.39,5.88,0.84,0.00,0.00,17.10
173868,-2.34,-3.91,15.96,8,0.53,1442,0.00,0.00,14.66,16,30.27,30.00,73,7.84,-6.48,12.12,1.82,0.00,-1.39,5.88,0.86,0.00,0.00,16.30
173955,-2.34,-3.91,15.16,8,0.54,1408,0.00,0.00,14.66,16,29.92,29.50,73,8.42,-6.15,12.34,1.82,0.00,-1.39,6.27,0.86,0.00,0.00,15.30
174042,-2.34,-3.91,14.81,8,0.57,1394,0.00,0.00,14.11,16,29.92,29.50,73,8.71,-5.82,12.68,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,15.30
174128,-1.56,-3.91,14.70,8,0.59,1345,0.00,0.00,14.65,16,29.57,29.00,73,8.85,-5.57,12.79,1.86,0.00,-1.39,6.67,0.86,0.00,0.00,14.80
174215,-0.78,-3.91,14.81,8,0.61,1316,0.00,0.00,14.03,16,29.22,29.00,73,9.43,-5.26,12.88,1.84,0.00,-1.39,6.67,0.88,0.00,0.00,14.70
174303,0.00,-3.12,14.93,8,0.63,1296,0.00,0.00,14.64,16,28.87,28.50,73,9.72,-4.91,13.34,1.86,0.00,-1.39,6.67,0.88,0.00,0.00,14.80
174389,0.78,-3.12,15.04,8,0.64,1260,0.00,0.00,14.64,16,28.87,28.50,73,9.72,-4.64,13.34,1.86,0.00,-1.39,7.06,0.88,0.00,0.00,15.20
174476,1.56,-3.12,15.16,8,0.63,1258,0.00,0.00,14.65,16,28.52,28.50,73,10.16,-4.51,13.45,1.86,0.00,-1.39,7.06,0.88,0.00,0.00,15.20
174562,0.78,-3.12,15.04,8,0.63,1272,0.00,0.00,14.65,16,28.87,29.00,73,10.30,-4.41,13.57,1.86,0.00,-1.39,7.45,0.90,0.00,0.00,15.10
174649,0.78,-3.12,14.93,8,0.63,1308,0.00,0.00,14.65,16,29.22,29.00,73,10.30,-4.33,13.69,1.88,0.00,-1.39,7.45,0.90,0.00,0.00,15.10
174736,0.78,-3.12,14.93,8,0.63,1336,0.00,0.00,14.66,16,29.57,29.50,73,10.30,-4.33,13.94,1.88,0.00,-1.39,7.45,0.90,0.00,0.00,15.00
174824,2.34,-2.34,15.04,8,0.65,1351,0.00,0.00,14.66,16,29.57,29.50,73,10.45,-4.25,14.29,1.90,0.00,-1.39,7.84,0.90,0.00,0.00,15.00
174910,3.91,-2.34,15.27,8,0.64,1383,0.00,0.00,14.66,16,29.92,30.00,73,10.45,-4.18,14.73,1.94,0.00,-1.39,8.24,0.92,0.00,0.00,15.20
174997,4.69,-2.34,15.50,8,0.66,1410,0.00,0.00,14.66,16,30.27,30.00,73,10.59,-4.08,15.14,1.94,0.00,-1.39,8.63,0.92,0.00,0.00,15.50
175083,4.69,0.00,15.39,8,0.66,1416,0.00,0.00,14.66,16,30.27,30.50,73,10.74,-3.98,15.75,1.94,0.00,-1.39,8.63,0.94,0.00,0.00,15.50
175170,3.91,0.00,15.16,8,0.66,1464,0.00,0.00,14.66,16,30.62,30.50,73,10.74,-3.94,15.95,1.98,0.00,-1.39,8.63,0.94,0.00,0.00,15.30
175257,3.91,0.00,15.16,8,0.65,1483,0.00,0.00,14.66,16,30.98,30.50,73,10.74,-3.94,16.03,1.98,0.00,-1.39,9.02,0.94,0.00,0.00,15.10
175344,3.12,0.00,14.81,8,0.64,1496,0.00,0.00,14.66,16,31.33,31.00,73,10.74,-4.02,16.58,2.00,0.00,-1.39,9.02,0.94,0.00,0.00,15.10
175430,3.12,0.00,14.70,8,0.64,1552,0.00,0.00,14.67,16,31.68,31.50,73,10.59,-4.08,16.65,1.98,0.00,-1.39,9.02,0.96,0.00,0.00,14.70
175517,3.91,0.00,14.59,8,0.63,1565,0.00,0.00,14.67,16,31.68,32.00,73,10.59,-4.16,16.30,1.98,0.00,-1.39,9.02,0.96,0.00,0.00,14.70
175604,3.91,0.00,14.81,8,0.62,1587,0.00,0.00,14.68,16,32.03,32.00,73,10.45,-4.35,16.72,2.00,0.00,-1.39,9.02,0.96,0.00,0.00,15.00
175691,4.69,0.00,14.81,8,0.62,1636,0.00,0.00,14.68,16,32.38,32.00,72,10.30,-4.47,16.93,2.00,0.00,-1.39,9.02,0.96,0.00,0.00,15.00
175778,4.69,0.00,14.81,8,0.61,1663,0.00,0.00,14.68,16,32.73,32.50,72,10.16,-4.60,16.93,2.00,0.00,-1.39,9.02,0.96,0.00,0.00,14.80
175865,4.69,0.00,14.81,8,0.62,1670,0.00,0.00,14.68,16,32.73,32.50,72,10.01,-4.68,17.43,2.02,0.00,-1.39,9.02,0.96,0.00,0.00,14.80
175951,4.69,0.00,14.81,8,0.60,1675,0.00,0.00,14.69,16,33.09,33.00,72,10.01,-4.80,17.21,2.00,0.00,-1.39,9.02,0.96,0.00,0.00,14.80
176038,5.47,0.00,14.81,8,0.61,1742,0.00,0.00,14.17,16,33.44,33.00,72,9.87,-4.89,17.21,2.02,0.00,-1.39,9.02,0.96,0.00,0.00,14.80
176125,5.47,0.00,14.81,8,0.60,1740,0.00,0.00,14.69,16,33.44,33.50,72,9.72,-4.99,17.64,2.02,0.00,-1.39,9.02,0.96,0.00,0.00,14.80
176211,4.69,0.00,14.70,8,0.57,1770,0.00,0.00,14.69,16,34.14,34.00,72,9.72,-5.12,17.42,2.02,0.00,-1.39,9.02,0.96,0.00,0.00,14.80
176298,4.69,0.00,14.59,8,0.57,1831,0.00,0.00,14.69,16,34.49,34.00,72,9.43,-5.26,17.42,2.02,0.00,-1.39,9.02,0.96,0.00,0.00,14.60
176385,5.47,0.00,14.70,8,0.56,1844,0.00,0.00,14.70,16,34.84,34.50,72,9.29,-5.51,17.42,2.02,0.00,-1.39,8.63,0.94,0.00,0.00,14.60
176472,5.47,0.00,14.70,8,0.54,1868,0.00,0.00,14.70,16,34.84,34.50,72,9.14,-5.82,16.71,1.98,0.00,-1.39,8.24,0.92,0.00,0.00,14.70
176558,4.69,0.00,14.70,8,0.51,1893,0.00,0.00,15.02,16,35.20,35.00,72,8.85,-6.23,15.34,1.94,0.00,-1.39,7.45,0.90,0.00,0.00,14.60
176646,3.12,-0.78,14.13,8,0.48,1914,0.00,0.00,14.71,16,35.20,35.00,72,8.27,-6.50,14.96,1.92,0.00,-1.39,7.06,0.88,0.00,0.00,14.60
176733,1.56,-0.78,14.01,8,0.45,1908,0.00,0.00,14.71,16,35.55,35.50,72,8.13,-7.00,14.23,1.88,0.00,-1.39,6.27,0.86,0.00,0.00,14.40
176820,2.34,-0.78,14.01,8,0.42,1958,0.00,0.00,15.11,16,35.90,35.50,72,7.69,-7.44,12.88,1.82,0.00,-1.39,5.49,0.84,0.00,0.00,14.30
176906,1.56,-0.78,14.13,8,0.38,1956,0.00,0.00,14.71,16,35.90,35.50,72,6.96,-7.81,12.12,1.80,0.00,-1.39,5.49,0.84,0.00,0.00,14.20
176992,0.78,-1.56,14.13,8,0.36,1977,0.00,0.00,14.71,16,35.90,35.50,72,6.67,-8.24,10.81,1.74,0.00,-1.39,4.71,0.82,0.00,0.00,14.30
177080,-0.78,-1.56,14.01,8,0.33,1967,0.00,0.00,14.72,16,35.90,35.50,72,6.53,-8.64,10.55,1.74,0.00,-1.39,3.92,0.78,0.00,0.00,14.40
177166,-1.56,-1.56,13.67,8,0.29,1956,0.00,0.00,15.14,16,35.90,35.50,72,5.66,-9.18,9.18,1.64,0.00,-1.39,3.14,0.76,0.00,0.00,14.20
177253,-3.12,-1.56,13.55,8,0.25,1956,0.00,0.00,15.23,16,35.90,35.50,72,5.37,-9.84,7.32,1.54,0.00,-1.39,1.96,0.72,0.00,0.00,14.20
177340,0.00,0.00,13.44,8,0.21,1958,0.00,0.00,15.21,16,34.14,26.00,72,4.79,-10.27,5.96,1.46,0.00,-1.39,0.39,0.68,0.00,0.00,14.00
177427,0.00,0.00,13.32,10,0.19,1946,0.00,0.00,14.70,16,20.43,14.50,72,4.06,-10.73,5.60,1.42,0.00,-1.39,0.00,0.66,0.00,0.00,13.90
177514,0.00,0.00,13.44,10,0.19,1912,0.00,0.00,14.70,16,6.72,3.00,72,3.92,-11.02,6.02,1.42,0.00,-1.39,0.00,0.66,0.00,0.00,13.80
177600,0.00,0.00,13.44,10,0.21,1970,0.00,0.00,13.79,16,-10.51,-13.00,72,3.63,-11.12,6.57,1.50,0.00,-1.39,0.00,0.66,0.00,0.00,13.70
177687,0.00,0.00,14.59,10,0.22,1923,0.00,0.00,14.70,16,-9.80,-8.50,72,3.63,-11.08,6.84,1.52,0.00,-1.39,0.00,0.66,0.00,0.00,13.70
177774,0.00,0.00,15.04,10,0.21,1880,0.00,0.00,14.70,16,-9.80,-9.50,72,3.63,-11.04,6.87,1.52,0.00,-1.39,0.00,0.66,0.00,0.00,13.70
177861,0.00,0.00,15.85,10,0.21,1902,0.00,0.00,14.70,16,-10.51,-6.50,72,3.63,-11.00,6.71,1.52,0.00,-1.39,0.00,0.66,0.00,0.00,14.10
177948,0.00,0.00,18.60,10,0.21,1864,0.00,0.00,14.70,16,-4.53,-4.00,72,3.63,-11.04,6.64,1.50,0.00,-1.39,0.00,0.66,0.00,0.00,14.10
178035,0.00,0.00,20.21,10,0.21,1841,0.00,0.00,14.70,16,-5.59,-5.00,72,3.63,-11.04,6.64,1.50,0.00,-1.39,0.00,0.66,0.00,0.00,15.00
178121,0.00,0.00,21.82,10,0.21,1838,0.00,0.00,14.70,16,-3.83,0.00,72,3.63,-11.06,6.57,1.50,0.00,-1.39,0.00,0.66,0.00,0.00,16.70
178208,0.00,0.00,23.54,10,0.21,1808,0.00,0.00,14.70,16,0.74,0.50,72,3.63,-11.08,6.46,1.50,0.00,-1.39,0.00,0.66,0.00,0.00,18.90
178294,0.00,0.00,23.43,10,0.22,1802,0.00,0.00,14.70,16,-1.02,0.50,72,3.63,-11.08,6.38,1.50,0.00,-1.39,0.00,0.66,0.00,0.00,21.40
178381,0.00,0.00,23.66,10,0.21,1772,0.00,0.00,14.70,16,3.91,5.00,72,3.63,-11.10,6.49,1.50,0.00,-1.39,0.00,0.66,0.00,0.00,24.70
178468,0.00,0.00,23.54,10,0.21,1759,0.00,0.00,14.70,16,4.26,5.50,72,3.63,-11.10,6.35,1.48,0.00,-1.39,0.00,0.66,0.00,0.00,30.30
178555,0.00,0.00,23.77,10,0.22,1755,0.00,0.00,14.70,16,6.72,6.00,72,3.63,-11.16,6.31,1.48,0.00,-1.39,0.00,0.66,0.00,0.00,30.30
178642,0.00,0.00,23.66,10,0.22,1730,0.00,0.00,14.70,16,8.48,9.00,72,3.63,-11.16,6.31,1.50,0.00,-1.39,0.00,0.66,0.00,0.00,36.70
178728,0.00,0.00,23.77,10,0.22,1725,0.00,0.00,14.70,16,10.23,10.50,72,3.48,-11.16,6.24,1.48,0.00,-1.39,0.00,0.66,0.00,0.00,56.30
178815,0.00,0.00,23.66,10,0.22,1706,0.00,0.00,14.70,16,11.99,11.50,72,3.63,-11.14,6.24,1.48,0.00,-1.39,0.00,0.66,0.00,0.00,69.40
178902,0.00,0.00,23.43,10,0.22,1675,0.00,0.00,14.70,16,11.99,11.50,72,3.63,-11.12,6.16,1.48,0.00,-1.39,0.00,0.66,0.00,0.00,80.00
178989,0.00,0.00,23.89,10,0.23,1660,0.00,0.00,14.70,16,11.99,11.50,72,3.63,-11.10,6.16,1.48,0.00,-1.39,0.00,0.66,0.00,0.00,90.60
179075,0.00,0.00,23.77,10,0.22,1649,0.00,0.00,14.70,16,11.99,11.50,72,3.63,-11.06,6.20,1.48,0.00,-1.39,0.00,0.66,0.00,0.00,96.00
179161,0.00,0.00,23.54,10,0.23,1646,0.00,0.00,14.70,16,11.99,11.50,72,3.63,-11.04,6.13,1.48,0.00,-1.39,0.00,0.66,0.00,0.00,96.00
179249,0.00,0.00,23.66,10,0.23,1601,0.00,0.00,14.70,16,11.99,11.50,72,3.77,-10.96,6.16,1.48,0.00,-1.39,0.00,0.66,0.00,0.00,96.00
179336,0.00,0.00,24.00,10,0.23,1590,0.00,0.00,14.70,16,11.99,11.50,72,3.77,-10.96,6.16,1.48,0.00,-1.39,0.00,0.66,0.00,0.00,96.00
179423,0.00,0.00,23.77,10,0.24,1570,0.00,0.00,14.70,16,11.99,11.50,72,3.77,-10.91,6.09,1.48,0.00,-1.39,0.00,0.64,0.00,0.00,96.00
179510,0.00,0.00,23.43,10,0.23,1549,0.00,0.00,14.70,16,11.99,11.50,72,3.77,-10.85,6.05,1.46,0.00,-1.39,0.00,0.66,0.00,0.00,96.00
179596,0.00,0.00,24.00,10,0.24,1545,0.00,0.00,14.70,16,11.99,11.50,72,3.92,-10.79,6.02,1.48,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
179683,0.00,0.00,23.77,10,0.24,1533,0.00,0.00,14.70,16,11.99,11.50,72,3.92,-10.77,6.02,1.46,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
179770,0.00,0.00,24.00,10,0.25,1507,0.00,0.00,14.70,16,11.64,11.50,72,3.92,-10.69,6.02,1.46,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
179857,0.00,0.00,23.54,10,0.23,1473,0.00,0.00,14.70,16,11.64,11.50,72,3.92,-10.77,6.02,1.46,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
179943,0.00,0.00,23.77,10,0.25,1453,0.00,0.00,13.34,16,11.29,19.00,72,3.92,-10.73,5.43,1.42,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
180030,0.00,0.00,23.77,10,0.26,1312,0.00,0.00,14.69,16,10.94,19.00,72,4.06,-10.69,5.50,1.44,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
180117,0.00,0.00,23.66,10,0.25,1312,0.00,0.00,14.70,16,10.94,19.00,72,3.92,-10.81,5.60,1.42,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
180203,0.00,0.00,23.77,10,0.25,1296,0.00,0.00,14.69,16,10.94,19.00,70,3.92,-10.85,5.27,1.42,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
180290,0.00,0.00,23.89,10,0.26,1237,0.00,0.00,14.69,16,10.59,18.50,70,3.77,-10.83,5.24,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,99.90
180377,0.00,0.00,23.66,10,0.27,1215,0.00,0.00,14.69,16,10.59,18.50,70,3.92,-10.77,5.21,1.42,0.00,-1.08,0.00,0.64,0.00,0.00,96.00
180463,0.00,0.00,23.66,10,0.28,1168,0.00,0.00,14.69,16,10.23,18.00,70,3.92,-10.65,5.14,1.40,0.00,-1.08,0.00,0.66,0.00,0.00,96.00
180550,0.00,0.00,23.43,10,0.29,1100,0.00,0.00,14.69,16,10.23,17.50,70,4.06,-10.48,5.08,1.40,0.00,-1.08,0.00,0.66,0.00,0.00,96.00
180638,0.00,0.00,16.31,10,0.29,1061,0.00,0.00,14.69,16,9.88,17.50,70,4.21,-10.40,5.08,1.40,0.00,-1.08,0.00,0.66,0.00,0.00,73.90
180724,-2.34,0.00,12.98,8,0.29,1025,0.00,0.00,14.69,16,9.88,17.50,70,4.35,-10.23,4.86,1.40,0.00,-1.08,0.00,0.64,0.00,0.00,52.70
180810,-4.69,0.00,11.94,8,0.28,978,0.00,0.00,14.69,16,9.88,17.50,70,4.50,-10.09,4.66,1.36,0.00,-1.08,0.00,0.66,0.00,0.00,35.00
180898,-5.47,0.00,11.25,8,0.27,954,0.00,0.00,14.69,16,9.88,17.50,70,4.64,-9.94,4.48,1.34,0.00,-1.08,0.00,0.66,0.00,0.00,26.70
180984,-6.25,0.00,11.25,8,0.26,940,0.00,0.00,14.69,16,9.88,17.50,70,4.79,-9.84,4.15,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,20.70
181071,-7.03,0.00,11.14,8,0.26,925,0.00,0.00,14.70,16,9.88,17.50,70,4.79,-9.77,4.04,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,16.40
181157,-7.03,0.00,11.14,8,0.26,911,0.00,0.00,14.70,16,9.88,17.50,70,4.93,-9.71,3.99,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
181244,-7.81,0.00,11.14,8,0.26,910,0.00,0.00,14.70,16,9.88,17.50,70,5.08,-9.65,3.96,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.40
181331,-8.59,-0.78,11.14,8,0.26,906,0.00,0.00,14.70,16,9.88,17.50,70,5.08,-9.57,3.96,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,13.40
181418,-9.38,-0.78,11.25,8,0.26,914,0.00,0.00,14.70,16,9.88,17.50,70,5.08,-9.57,3.96,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,12.70
181504,-10.16,-0.78,11.37,8,0.26,912,0.00,0.00,14.70,16,9.88,17.50,70,5.08,-9.55,3.96,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,12.20
181591,-10.16,-0.78,11.48,8,0.26,922,0.00,0.00,14.70,16,9.88,15.50,70,5.08,-9.55,3.96,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,12.00
181678,-10.16,-1.56,11.71,8,0.26,932,0.00,0.00,14.70,16,9.88,16.50,70,5.08,-9.55,3.99,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,11.90
181765,-10.16,-1.56,12.29,8,0.26,922,0.00,0.00,14.70,16,9.88,15.50,70,5.22,-9.55,3.99,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,11.90
181851,-10.16,-1.56,12.63,8,0.26,914,0.00,0.00,14.70,16,9.88,15.50,70,5.08,-9.53,3.99,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,11.90
181938,-10.16,-1.56,13.09,8,0.26,918,0.00,0.00,14.70,16,9.88,16.50,70,5.08,-9.53,3.99,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,12.10
182025,-9.38,-1.56,14.01,8,0.26,904,0.00,0.00,14.70,16,9.88,16.00,70,5.22,-9.51,4.02,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,12.20
182111,-8.59,-1.56,14.13,8,0.26,898,0.00,0.00,14.70,16,9.88,15.50,70,5.22,-9.48,3.99,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,12.60
182199,-8.59,-2.34,14.47,8,0.26,904,0.00,0.00,14.70,16,9.88,15.50,70,5.22,-9.49,3.99,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,2.80
182285,-8.59,-3.91,14.70,8,0.26,900,0.00,0.00,14.70,16,9.88,15.50,70,5.22,-9.48,3.96,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,3.10
182372,-8.59,-3.91,14.81,8,0.27,890,0.00,0.00,14.70,16,9.88,16.00,70,5.22,-9.46,3.96,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,3.10
182459,-7.81,-3.91,15.04,8,0.27,890,0.00,0.00,14.70,16,9.88,16.00,70,5.22,-9.46,3.99,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,3.10
182545,-7.81,-3.91,15.16,8,0.27,880,0.00,0.00,14.70,16,9.88,14.00,70,5.22,-9.44,4.02,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,3.10
182632,-7.81,-3.91,15.16,8,0.27,894,0.00,0.00,14.70,16,9.88,15.50,70,5.22,-9.44,3.96,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,3.10
182719,-7.81,-3.91,15.39,8,0.27,888,0.00,0.00,14.70,16,9.88,14.00,72,5.22,-9.46,3.96,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
182806,-7.03,-3.91,15.27,8,0.27,887,0.00,0.00,14.70,16,9.88,14.50,72,5.22,-9.38,3.96,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
182892,-7.03,-3.91,15.50,8,0.28,880,0.00,0.00,14.69,16,9.88,15.00,72,5.37,-9.38,3.99,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
182979,-7.03,-3.91,15.27,8,0.27,873,0.00,0.00,14.70,16,9.88,14.00,72,5.37,-9.38,4.02,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
183066,-6.25,-3.91,15.39,8,0.28,876,0.00,0.00,14.69,16,9.88,13.50,72,5.37,-9.36,3.99,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,15.20
183152,-6.25,-3.91,15.73,8,0.28,879,0.00,0.00,14.69,16,9.88,14.00,72,5.37,-9.38,4.02,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
183239,-6.25,-3.91,15.50,8,0.27,877,0.00,0.00,14.70,16,9.88,13.00,72,5.37,-9.34,3.99,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,15.50
183325,-6.25,-3.91,15.62,8,0.28,878,0.00,0.00,14.70,16,9.88,12.00,72,5.37,-9.32,4.02,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,15.40
183413,-6.25,-3.91,15.73,8,0.28,882,0.00,0.00,14.69,16,9.88,11.50,72,5.37,-9.34,4.13,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,15.50
183499,-5.47,-3.91,15.39,8,0.28,887,0.00,0.00,14.69,16,9.88,11.00,72,5.37,-9.32,4.13,1.30,0.00,-1.08,0.00,0.66,0.00,0.00,15.60
183586,-5.47,-3.91,15.50,8,0.27,887,0.00,0.00,14.70,16,9.88,10.50,72,5.37,-9.32,4.13,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,15.50
183673,-5.47,-3.91,15.62,8,0.29,891,0.00,0.00,14.69,16,9.88,9.50,72,5.37,-9.26,4.21,1.34,0.00,-1.08,0.00,0.66,0.00,0.00,15.60
183760,-5.47,-3.91,15.39,8,0.30,882,0.00,0.00,14.69,16,9.88,11.00,72,5.37,-9.13,4.32,1.34,0.00,-1.08,0.39,0.66,0.00,0.00,15.60
183847,-5.47,-3.91,15.27,8,0.33,884,0.00,0.00,13.36,16,9.88,11.00,72,5.66,-9.01,4.43,1.38,0.00,-1.08,0.39,0.68,0.00,0.00,15.60
183934,-5.47,-3.91,15.27,8,0.33,882,0.00,0.00,14.69,16,9.88,9.50,72,5.80,-8.86,4.92,1.40,0.00,-1.08,0.39,0.68,0.00,0.00,15.50
184020,-5.47,-3.91,15.16,8,0.32,914,0.00,0.00,14.69,16,9.88,6.00,72,5.80,-8.72,5.01,1.40,0.00,-1.08,0.39,0.68,0.00,0.00,15.40
184106,-5.47,-3.91,15.16,8,0.34,933,0.00,0.00,14.69,16,9.88,7.50,72,5.95,-8.62,5.05,1.40,0.00,-1.08,0.78,0.70,0.00,0.00,15.40
184193,-5.47,-3.91,15.16,8,0.39,921,0.00,0.00,12.77,16,10.59,10.50,72,6.24,-8.30,5.63,1.44,0.00,-1.08,2.35,0.74,0.00,0.00,15.20
184280,-5.47,-3.91,14.93,8,0.47,934,0.00,0.00,12.59,16,12.70,13.00,72,6.38,-7.52,6.68,1.58,0.00,-1.08,3.14,0.76,0.00,0.00,15.20
184367,-5.47,-3.91,14.93,8,0.50,976,0.00,0.00,13.64,16,14.80,17.50,72,7.40,-7.08,7.81,1.62,0.00,-1.08,3.92,0.78,0.00,0.00,15.10
184453,-5.47,-3.91,14.93,8,0.54,1074,0.00,0.00,13.82,16,20.43,20.00,72,7.84,-6.40,9.95,1.66,0.00,-1.08,5.49,0.84,0.00,0.00,15.10
184540,-7.03,-3.91,14.81,8,0.50,1279,0.00,0.00,15.19,16,25.70,30.00,72,8.42,-6.17,11.52,1.80,0.00,-1.39,5.88,0.86,0.00,0.00,15.10
184627,-7.81,-3.91,14.47,8,0.48,1419,0.00,0.00,14.66,16,30.62,30.50,72,8.56,-6.23,11.90,1.80,0.00,-1.39,5.88,0.86,0.00,0.00,14.70
184714,-6.25,-3.91,14.47,8,0.48,1500,0.00,0.00,14.66,16,31.68,31.50,72,8.42,-6.38,12.34,1.82,0.00,-1.39,5.88,0.86,0.00,0.00,14.50
184801,-3.12,-3.91,14.70,8,0.47,1617,0.00,0.00,14.67,16,32.38,33.00,72,8.27,-6.65,12.34,1.82,0.00,-1.39,5.88,0.86,0.00,0.00,14.60
184887,5.47,-3.91,15.73,8,0.45,1688,0.00,0.00,14.67,16,33.09,33.50,72,7.84,-6.96,12.51,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,16.30
184974,6.25,-3.91,17.46,8,0.43,1751,0.00,0.00,14.68,16,33.79,33.50,72,7.69,-7.15,12.73,1.84,0.00,-1.39,6.27,0.86,0.00,0.00,7.00
185061,4.69,-3.91,16.88,8,0.43,1836,0.00,0.00,14.68,16,34.49,34.00,72,7.40,-7.29,13.10,1.86,0.00,-1.39,6.27,0.86,0.00,0.00,16.50
185147,3.12,-3.91,16.19,8,0.43,1854,0.00,0.00,14.69,16,34.49,34.50,72,7.40,-7.33,13.05,1.86,0.00,-1.39,6.67,0.86,0.00,0.00,16.50
185234,3.91,-3.91,15.39,8,0.44,1865,0.00,0.00,14.69,16,34.84,34.50,72,7.40,-7.29,13.34,1.86,0.00,-1.39,6.67,0.88,0.00,0.00,15.70
185321,5.47,-3.91,15.27,8,0.45,1840,0.00,0.00,14.68,16,34.49,34.00,72,7.40,-7.21,13.57,1.88,0.00,-1.39,6.67,0.88,0.00,0.00,15.40
185408,6.25,-3.91,15.39,8,0.46,1811,0.00,0.00,14.68,16,34.14,33.50,72,7.55,-7.15,13.69,1.88,0.00,-1.39,6.67,0.88,0.00,0.00,15.40
185495,5.47,-3.91,15.16,8,0.47,1783,0.00,0.00,14.68,16,33.79,33.50,72,7.55,-7.06,13.63,1.86,0.00,-1.39,6.67,0.88,0.00,0.00,11.30
185581,5.47,-3.91,15.04,8,0.48,1741,0.00,0.00,14.68,16,33.44,33.00,72,7.69,-6.92,13.76,1.88,0.00,-1.39,6.67,0.88,0.00,0.00,15.10
185669,5.47,-3.91,15.04,8,0.50,1730,0.00,0.00,14.68,16,33.44,33.00,72,7.84,-6.79,14.17,1.88,0.00,-1.39,7.06,0.88,0.00,0.00,15.00
185755,6.25,-3.91,14.81,8,0.50,1717,0.00,0.00,14.68,16,33.09,33.00,72,7.98,-6.65,14.29,1.90,0.00,-1.39,7.06,0.88,0.00,0.00,14.90
185842,6.25,-3.91,14.81,8,0.52,1706,0.00,0.00,14.67,16,33.09,33.00,72,8.13,-6.48,14.48,1.92,0.00,-1.39,7.45,0.90,0.00,0.00,14.90
185929,5.47,-3.91,14.81,8,0.53,1686,0.00,0.00,14.67,16,32.73,32.50,72,8.27,-6.32,14.66,1.92,0.00,-1.39,7.45,0.90,0.00,0.00,0.00
186016,5.47,-3.91,14.70,8,0.54,1678,0.00,0.00,14.67,16,32.73,32.50,72,8.42,-6.23,14.84,1.92,0.00,-1.39,7.45,0.90,0.00,0.00,0.00
186103,5.47,-3.91,14.47,8,0.56,1667,0.00,0.00,14.67,16,32.73,32.50,72,8.56,-5.98,14.97,1.94,0.00,-1.39,7.84,0.92,0.00,0.00,14.60
