Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12150,0.00,0.00,18.15,10,0.27,1994,0.00,0.00,12.95,16,33.79,33.50,91,4.64,-9.96,9.04,1.66,0.00,-1.70,4.31,0.80,0.00,0.00,0.00
12237,0.00,0.00,16.65,10,0.28,1978,0.00,0.00,12.95,16,33.79,33.00,91,4.79,-9.86,9.36,1.66,0.00,-1.70,4.31,0.80,0.00,0.00,0.00
12324,0.00,0.00,16.54,10,0.29,1992,0.00,0.00,12.95,16,33.79,33.50,91,4.93,-9.73,10.34,1.68,0.00,-1.70,5.10,0.82,0.00,0.00,0.00
12410,0.00,0.00,16.42,10,0.31,2038,0.00,0.00,12.95,16,34.14,34.00,91,5.08,-9.44,10.80,1.74,0.00,-2.01,5.49,0.82,0.00,0.00,0.00
12497,0.00,0.00,16.31,10,0.32,2049,0.00,0.00,12.95,16,34.14,34.00,91,5.37,-9.26,11.00,1.76,0.00,-2.01,5.88,0.84,0.00,0.00,0.00
12585,1.56,0.00,16.42,8,0.33,2070,0.00,0.00,12.94,16,34.14,34.00,91,5.66,-9.07,11.79,1.78,0.00,-2.01,5.88,0.84,0.00,0.00,0.00
12671,6.25,0.00,16.42,8,0.35,2057,0.00,0.00,12.94,16,34.14,34.00,91,5.66,-8.88,12.34,1.82,0.00,-2.01,6.27,0.86,0.00,0.00,0.00
12758,7.81,0.00,16.77,8,0.36,2109,0.00,0.00,12.94,16,34.84,34.00,91,5.95,-8.68,12.94,1.86,0.00,-2.01,7.06,0.88,0.00,0.00,0.00
12845,10.16,0.00,16.88,8,0.38,2160,0.00,0.00,12.94,16,35.20,34.50,91,6.24,-8.47,13.98,1.88,0.00,-2.01,7.06,0.88,0.00,0.00,0.00
12932,10.16,0.00,16.54,8,0.39,2172,0.00,0.00,12.94,16,35.20,35.00,91,6.24,-8.31,14.41,1.90,0.00,-2.01,7.45,0.90,0.00,0.00,0.00
13019,10.16,0.00,15.73,8,0.41,2184,0.00,0.00,12.94,16,35.20,35.00,91,6.53,-8.12,14.72,1.92,0.00,-2.01,7.84,0.90,0.00,0.00,0.00
13106,10.16,0.00,15.50,8,0.42,2213,0.00,0.00,11.96,16,35.55,35.00,91,6.82,-7.89,18.18,1.96,0.00,-2.01,9.02,0.96,0.00,0.00,0.00
13192,9.38,0.00,15.16,8,0.50,2291,0.00,0.00,12.37,16,36.25,35.50,91,7.11,-7.21,20.72,2.12,0.00,-2.01,10.20,0.98,0.00,0.00,0.00
13279,7.81,0.00,14.59,8,0.55,2368,0.00,0.00,12.91,16,36.25,36.00,91,7.69,-6.52,21.57,2.14,0.00,-2.01,10.59,1.00,0.00,0.00,0.00
13366,6.25,0.00,14.24,8,0.57,2391,0.00,0.00,12.91,16,36.60,36.00,91,8.56,-6.21,22.61,2.18,0.00,-2.01,10.59,1.00,0.00,0.00,0.00
13453,7.03,0.00,13.67,8,0.56,2432,0.00,0.00,12.92,16,38.01,38.00,91,8.71,-6.07,23.21,2.18,0.00,-2.01,10.98,1.00,0.00,0.00,0.00
13540,7.81,0.00,14.47,8,0.56,2581,0.00,0.00,12.92,16,38.71,38.00,91,8.71,-6.11,23.83,2.20,0.00,-2.01,10.98,1.00,0.00,0.00,0.00
13627,7.81,0.00,14.59,8,0.56,2592,0.00,0.00,12.93,16,38.71,38.00,91,8.56,-6.09,24.79,2.22,0.00,-2.01,10.98,1.00,0.00,0.00,0.00
13715,7.03,0.00,14.70,8,0.56,2640,0.00,0.00,12.93,16,40.12,40.00,91,8.56,-6.11,25.12,2.24,0.00,-2.01,11.37,1.02,0.00,0.00,0.00
13801,7.03,0.00,14.47,8,0.56,2778,0.00,0.00,12.94,16,40.47,40.00,91,8.56,-6.17,25.87,2.24,0.00,-2.01,11.37,1.02,0.00,0.00,0.00
13888,5.47,0.00,14.24,8,0.56,2799,0.00,0.00,12.94,16,40.82,40.50,91,8.56,-6.17,26.30,2.26,0.00,-2.01,11.37,1.02,0.00,0.00,0.00
13974,5.47,0.00,14.24,8,0.56,2882,0.00,0.00,12.95,16,41.52,41.50,91,8.56,-6.21,27.10,2.28,0.00,-2.32,11.37,1.02,0.00,0.00,0.00
14061,4.69,0.00,14.13,8,0.55,2992,0.00,0.00,12.95,16,41.52,41.50,91,8.42,-6.28,27.22,2.28,0.00,-2.32,11.76,1.02,0.00,0.00,0.00
14148,3.91,0.00,14.13,8,0.54,3014,0.00,0.00,12.96,16,41.88,41.50,91,8.42,-6.34,27.22,2.26,0.00,-2.32,11.37,1.02,0.00,0.00,0.00
14235,1.56,0.00,14.01,8,0.52,3080,0.00,0.00,12.97,16,42.23,42.00,91,8.27,-6.38,27.22,2.28,0.00,-2.32,11.76,1.02,0.00,0.00,0.00
14322,1.56,0.00,14.01,8,0.52,3187,0.00,0.00,12.97,16,42.58,42.00,91,8.27,-6.44,27.45,2.28,0.00,-2.32,11.76,1.02,0.00,0.00,0.00
14409,0.00,0.00,14.01,8,0.50,3236,0.00,0.00,12.97,16,42.58,42.50,91,8.27,-6.48,27.11,2.28,0.00,-2.63,11.76,1.02,0.00,0.00,0.00
14495,-0.78,0.00,13.90,8,0.50,3270,0.00,0.00,12.98,16,42.58,42.50,91,8.13,-6.52,27.45,2.28,0.00,-2.63,11.76,1.02,0.00,0.00,0.00
14582,-1.56,0.00,14.01,8,0.49,3395,0.00,0.00,12.98,16,42.93,42.50,91,8.13,-6.63,27.69,2.28,0.00,-2.63,11.76,1.02,0.00,0.00,0.00
14669,-3.12,0.00,14.01,8,0.48,3461,0.00,0.00,12.98,16,42.93,42.50,91,8.13,-6.81,27.69,2.28,0.00,-2.94,11.76,1.02,0.00,0.00,0.00
14756,-3.91,0.00,13.78,8,0.46,3483,0.00,0.00,13.56,16,43.28,42.50,91,7.84,-7.08,19.35,2.28,0.00,-3.25,8.63,0.78,0.00,0.00,0.00
14842,0.00,0.00,13.90,8,0.35,3506,0.00,0.00,13.80,16,41.17,42.50,91,6.82,-9.13,10.60,1.68,0.00,-3.25,0.00,0.64,0.00,0.00,0.00
14930,0.00,0.00,12.29,8,0.21,3440,0.00,0.00,13.29,16,34.49,37.00,91,5.08,-10.83,7.89,1.58,0.00,-3.25,0.00,0.64,0.00,0.00,0.00
15016,0.00,0.00,11.37,10,0.13,3328,0.00,0.00,12.98,16,25.70,31.00,91,3.48,-11.27,7.48,1.56,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
15104,0.00,0.00,11.25,10,0.14,3070,0.00,0.00,12.98,16,20.08,20.00,91,3.48,-11.20,7.57,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
15191,0.00,0.00,11.94,10,0.15,2956,0.00,0.00,12.98,16,20.08,20.00,91,3.48,-11.18,7.65,1.58,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
15277,0.00,0.00,12.63,10,0.17,2836,0.00,0.00,12.98,16,20.08,20.00,91,3.48,-11.16,7.98,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
15363,0.00,0.00,13.78,10,0.18,2579,0.00,0.00,12.98,16,17.27,19.00,91,3.48,-11.10,7.89,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
15450,0.00,0.00,18.15,10,0.18,2452,0.00,0.00,12.98,16,15.51,15.50,91,3.63,-11.10,7.56,1.56,0.00,-2.01,0.00,0.68,0.00,0.00,0.00
15538,0.00,0.00,21.71,10,0.21,2352,0.00,0.00,11.87,16,16.56,15.50,91,3.63,-10.89,9.00,1.60,0.00,-2.01,2.75,0.76,0.00,0.00,0.00
15624,0.00,0.00,23.31,10,0.26,2157,0.00,0.00,12.96,16,20.78,20.00,91,4.06,-10.35,9.72,1.70,0.00,-2.01,4.31,0.80,0.00,0.00,0.00
15711,0.00,0.00,23.66,10,0.29,2142,0.00,0.00,12.95,16,26.05,23.50,91,4.50,-9.98,10.49,1.74,0.00,-2.01,5.10,0.82,0.00,0.00,0.00
15797,0.00,0.00,23.43,10,0.30,2143,0.00,0.00,12.95,16,32.73,27.00,91,4.93,-9.69,11.52,1.76,0.00,-2.01,5.49,0.84,0.00,0.00,0.00
15885,0.00,0.00,23.20,10,0.33,2279,0.00,0.00,11.70,16,36.25,36.00,91,5.22,-9.38,13.34,1.88,0.00,-2.01,7.06,0.90,0.00,0.00,0.00
15971,0.00,0.00,17.23,10,0.41,2319,0.00,0.00,11.84,16,35.90,36.00,91,5.51,-8.59,16.44,2.00,0.00,-2.01,8.63,0.94,0.00,0.00,0.00
16058,0.00,0.00,16.19,10,0.49,2270,0.00,0.00,12.90,16,35.20,35.50,91,6.67,-7.73,18.88,2.06,0.00,-2.01,9.02,0.94,0.00,0.00,0.00
16144,-1.56,0.00,15.96,10,0.50,2302,0.00,0.00,11.98,16,35.90,35.50,91,7.25,-7.19,20.07,2.12,0.00,-2.01,9.80,1.00,0.00,0.00,0.00
16231,-1.56,0.00,15.04,8,0.58,2340,0.00,0.00,12.41,16,35.55,35.50,91,7.69,-6.40,23.11,2.20,0.00,-2.01,11.76,1.04,0.00,0.00,0.00
16318,0.78,0.00,14.93,8,0.65,2335,0.00,0.00,12.61,16,35.55,35.50,91,9.14,-5.47,27.57,2.24,0.00,-2.01,12.55,1.08,0.00,0.00,0.00
16405,2.34,0.00,15.39,8,0.71,2383,0.00,0.00,12.38,16,35.90,35.50,91,9.72,-4.72,29.91,2.34,0.00,-2.01,14.12,1.14,0.00,0.00,0.00
16492,3.12,0.00,15.39,8,0.79,2423,0.00,0.00,12.63,16,35.20,35.00,90,10.16,-3.91,32.31,2.36,0.00,-1.70,15.69,1.18,0.00,0.00,0.00
16579,4.69,0.00,15.62,8,0.84,2476,0.00,0.00,12.58,16,34.49,35.00,90,11.17,-3.40,36.05,2.40,0.00,-1.70,16.47,1.20,0.00,0.00,0.00
16666,4.69,0.00,15.50,8,0.86,2506,0.00,0.00,12.85,16,34.84,34.00,90,11.46,-3.11,36.73,2.44,0.00,-1.70,16.86,1.22,0.00,0.00,0.00
16753,4.69,0.00,14.93,8,0.88,2574,0.00,0.00,12.87,16,34.84,34.50,90,11.75,-2.92,37.54,2.44,0.00,-1.70,17.65,1.22,0.00,0.00,0.00
16840,4.69,0.00,14.81,8,0.88,2608,0.00,0.00,12.88,16,34.49,34.50,90,11.90,-2.73,39.45,2.46,0.00,-1.70,18.43,1.24,0.00,0.00,0.00
16927,3.91,0.00,14.81,8,0.90,2634,0.00,0.00,12.89,16,35.20,35.00,90,12.04,-2.53,39.98,2.50,0.00,-1.70,18.82,1.26,0.00,0.00,0.00
17014,3.91,0.00,14.59,8,0.91,2742,0.00,0.00,12.89,16,35.20,35.00,90,12.19,-2.46,41.20,2.50,0.00,-1.70,18.82,1.26,0.00,0.00,0.00
17100,3.12,0.00,14.70,8,0.92,2767,0.00,0.00,12.89,16,35.55,35.00,90,12.33,-2.38,42.60,2.52,0.00,-1.70,19.22,1.26,0.00,0.00,0.00
17187,1.56,0.00,14.24,8,0.91,2812,0.00,0.00,12.90,16,35.20,35.50,90,12.33,-2.40,43.64,2.54,0.00,-1.70,19.22,1.26,0.00,0.00,0.00
17274,0.78,0.00,14.01,8,0.92,2868,0.00,0.00,12.92,16,35.55,35.50,90,12.33,-2.36,43.99,2.56,0.00,-1.70,19.22,1.26,0.00,0.00,0.00
17361,-1.56,0.00,13.90,8,0.92,2919,0.00,0.00,12.92,16,36.25,35.50,90,12.33,-2.34,44.84,2.56,0.00,-1.70,19.22,1.26,0.00,0.00,0.00
17448,-0.78,0.00,14.01,8,0.92,2968,0.00,0.00,12.92,16,35.90,35.50,90,12.33,-2.32,46.05,2.58,0.00,-1.70,19.22,1.26,0.00,0.00,0.00
17535,-1.56,0.00,13.90,8,0.91,3045,0.00,0.00,12.93,16,36.95,36.50,90,12.33,-2.26,46.41,2.58,0.00,-1.70,19.22,1.26,0.00,0.00,0.00
17622,-5.47,0.00,14.24,8,0.91,3098,0.00,0.00,12.93,16,36.95,36.50,90,12.48,-2.28,46.57,2.58,0.00,-1.70,19.22,1.26,0.00,0.00,0.00
17709,-5.47,0.00,13.67,8,0.89,3117,0.00,0.00,13.09,16,38.01,38.00,90,12.33,-2.42,45.88,2.58,0.00,-1.70,18.43,1.24,0.00,0.00,0.00
17796,-7.03,0.00,13.90,8,0.86,3201,0.00,0.00,12.96,16,38.71,38.50,90,12.19,-2.59,45.53,2.58,0.00,-2.01,17.65,1.22,0.00,0.00,0.00
17883,-10.94,0.00,13.44,8,0.85,3223,0.00,0.00,13.25,16,39.77,38.50,90,12.04,-2.71,45.70,2.56,0.00,-2.01,17.25,1.18,0.00,0.00,0.00
17970,-12.50,0.00,13.32,8,0.80,3286,0.00,0.00,13.16,16,40.47,39.50,90,11.75,-3.31,39.98,2.54,0.00,-2.01,14.90,1.12,0.00,0.00,0.00
18057,-17.19,0.00,13.09,8,0.74,3321,0.00,0.00,13.20,16,41.17,41.00,90,11.03,-4.04,38.23,2.46,0.00,-2.32,13.73,1.08,0.00,0.00,0.00
18144,-20.31,0.00,12.86,8,0.68,3375,0.00,0.00,13.32,16,41.88,41.50,90,10.59,-4.76,35.56,2.40,0.00,-2.32,12.55,1.04,0.00,0.00,0.00
18231,-22.66,0.00,12.86,8,0.61,3409,0.00,0.00,13.41,16,42.23,41.50,90,9.43,-5.43,29.32,2.36,0.00,-2.63,11.76,1.00,0.00,0.00,0.00
18318,-25.00,0.00,13.21,8,0.53,3443,0.00,0.00,13.54,16,42.93,42.50,90,9.00,-6.28,26.08,2.22,0.00,-2.94,10.20,0.96,0.00,0.00,0.00
18405,-25.00,0.00,13.32,8,0.45,3459,0.00,0.00,13.75,16,43.28,42.50,90,8.27,-7.23,22.70,2.16,0.00,-2.94,7.84,0.86,0.00,0.00,0.00
18492,-25.00,0.00,13.32,8,0.35,3469,0.00,0.00,13.60,16,43.63,43.00,90,6.53,-8.57,15.89,2.02,0.00,-3.25,5.88,0.84,0.00,0.00,0.00
18579,-25.00,0.00,13.21,8,0.29,3486,0.00,0.00,13.27,16,43.98,43.50,90,5.80,-9.30,14.90,1.92,0.00,-3.25,4.71,0.80,0.00,0.00,0.00
18666,-25.00,0.00,11.94,8,0.26,3501,0.00,0.00,13.54,16,44.34,43.50,90,5.22,-9.92,13.39,1.86,0.00,-3.25,3.14,0.74,0.00,0.00,0.00
18753,-25.00,0.00,11.94,8,0.22,3478,0.00,0.00,13.27,16,44.34,44.00,90,4.35,-10.50,10.49,1.76,0.00,-3.25,2.35,0.72,0.00,0.00,0.00
18839,0.00,0.00,12.29,8,0.19,3482,0.00,0.00,12.98,16,44.34,44.00,90,4.06,-10.87,9.58,1.66,0.00,-3.25,1.18,0.68,0.00,0.00,0.00
18927,0.00,0.00,12.29,8,0.16,3526,0.00,0.00,12.98,16,40.82,42.50,90,3.77,-11.23,8.60,1.64,0.00,-3.25,0.78,0.64,0.00,0.00,0.00
19013,0.00,0.00,12.63,10,0.14,3486,0.00,0.00,12.98,16,33.79,38.00,90,3.34,-11.45,7.37,1.58,0.00,-3.25,0.00,0.64,0.00,0.00,0.00
19100,0.00,0.00,12.29,10,0.13,3524,0.00,0.00,12.98,16,25.00,26.00,90,3.19,-11.47,7.36,1.56,0.00,-3.25,0.00,0.64,0.00,0.00,0.00
19187,0.00,0.00,12.86,10,0.13,3478,0.00,0.00,12.98,16,20.08,20.50,90,3.19,-11.51,7.45,1.56,0.00,-3.25,0.00,0.64,0.00,0.00,0.00
19274,0.00,0.00,14.24,10,0.13,3450,0.00,0.00,12.98,16,20.08,20.00,90,3.19,-11.45,7.57,1.56,0.00,-3.25,0.00,0.64,0.00,0.00,0.00
19360,0.00,0.00,15.50,10,0.13,3464,0.00,0.00,12.98,16,20.08,20.00,90,3.34,-11.45,7.53,1.56,0.00,-3.25,0.00,0.64,0.00,0.00,0.00
19447,0.00,0.00,23.31,10,0.14,3437,0.00,0.00,12.98,16,20.08,20.00,90,3.34,-11.37,7.81,1.58,0.00,-3.25,0.39,0.66,0.00,0.00,0.00
19534,0.00,0.00,24.58,10,0.14,3437,0.00,0.00,12.98,16,20.08,20.00,90,3.34,-11.29,7.65,1.60,0.00,-3.25,0.00,0.64,0.00,0.00,0.00
19622,0.00,0.00,23.66,10,0.13,3418,0.00,0.00,12.98,16,20.08,20.00,90,3.34,-11.35,7.56,1.58,0.00,-3.25,0.00,0.64,0.00,0.00,0.00
19708,0.00,0.00,23.66,10,0.13,3396,0.00,0.00,12.98,16,20.08,20.00,90,3.34,-11.37,7.53,1.56,0.00,-3.25,0.00,0.64,0.00,0.00,0.00
19796,0.00,0.00,23.66,10,0.13,3398,0.00,0.00,12.98,16,20.08,20.00,90,3.34,-11.37,7.86,1.56,0.00,-3.25,0.00,0.66,0.00,0.00,0.00
19882,0.00,0.00,23.43,10,0.14,3384,0.00,0.00,13.48,16,20.08,20.00,90,3.34,-11.33,5.56,1.42,0.00,-2.94,0.39,0.66,0.00,0.00,0.00
19969,0.00,0.00,23.66,10,0.24,3364,0.00,0.00,12.98,16,20.08,20.00,90,3.05,-10.65,12.12,1.76,0.00,-2.94,0.39,0.64,0.00,0.00,0.00
20056,0.00,0.00,23.54,10,0.16,3364,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-10.98,8.11,1.64,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
20142,0.00,0.00,23.77,10,0.14,3339,0.00,0.00,11.78,16,20.08,20.00,88,3.63,-11.16,7.98,1.62,0.00,-2.94,0.39,0.74,0.00,0.00,0.00
20229,0.00,0.00,23.54,10,0.19,3350,0.00,0.00,12.98,16,24.30,22.00,88,3.48,-10.83,10.49,1.74,0.00,-2.94,1.18,0.64,0.00,0.00,0.00
20316,0.00,0.00,23.54,10,0.17,3350,0.00,0.00,12.98,16,20.08,22.50,88,3.48,-11.27,7.77,1.62,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
20403,0.00,0.00,23.54,10,0.14,3308,0.00,0.00,12.98,16,20.08,20.00,88,3.34,-11.25,7.78,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
20490,0.00,0.00,23.43,10,0.14,3307,0.00,0.00,12.98,16,20.08,20.00,88,3.48,-11.25,7.81,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
20578,0.00,0.00,23.54,10,0.14,3270,0.00,0.00,12.98,16,20.08,20.00,88,3.48,-11.22,7.90,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
20665,0.00,0.00,23.54,10,0.15,3276,0.00,0.00,12.98,16,20.08,20.00,88,3.48,-11.18,7.86,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
20751,0.00,0.00,23.54,10,0.15,3259,0.00,0.00,12.98,16,20.08,20.00,88,3.48,-11.18,7.89,1.60,0.00,-2.94,0.00,0.68,0.00,0.00,0.00
20838,0.00,0.00,23.66,10,0.16,3231,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.04,8.22,1.64,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
20925,0.00,0.00,23.66,10,0.15,3251,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.10,7.98,1.60,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
21011,0.00,0.00,23.31,10,0.15,3217,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.14,7.90,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
21098,0.00,0.00,23.43,10,0.14,3204,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.12,7.73,1.58,0.00,-2.94,0.00,0.64,0.00,0.00,0.00
21186,0.00,0.00,23.77,10,0.15,3208,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.10,8.73,1.66,0.00,-2.63,0.78,0.64,0.00,0.00,0.00
21272,0.00,0.00,23.89,10,0.16,3176,0.00,0.00,13.70,16,20.08,20.00,88,3.63,-11.02,7.62,1.48,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
21360,0.00,0.00,23.89,10,0.24,3154,0.00,0.00,12.98,16,20.08,20.00,88,4.06,-10.52,9.13,1.82,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
21446,0.00,0.00,23.66,10,0.17,3163,0.00,0.00,12.98,16,20.08,20.00,88,3.92,-10.81,8.39,1.62,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
21533,0.00,0.00,23.89,10,0.16,3139,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-10.94,8.06,1.60,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
21620,0.00,0.00,23.66,10,0.16,3133,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-11.00,8.11,1.60,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
21707,0.00,0.00,23.66,10,0.16,3104,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.02,7.98,1.60,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
21793,0.00,0.00,23.77,10,0.16,3080,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.04,8.06,1.60,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
21880,0.00,0.00,23.43,10,0.16,3085,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.04,8.14,1.60,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
21967,0.00,0.00,23.77,10,0.16,3076,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.02,8.14,1.60,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
22054,0.00,0.00,23.77,10,0.16,3052,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.02,8.19,1.62,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
22140,0.00,0.00,23.54,10,0.16,3035,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.04,8.14,1.60,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
22228,0.00,0.00,23.77,10,0.16,3019,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.00,8.14,1.60,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
22314,0.00,0.00,23.77,10,0.16,3004,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.02,8.23,1.62,0.00,-2.63,0.00,0.64,0.00,0.00,0.00
22401,0.00,0.00,23.54,10,0.16,2977,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.02,8.14,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
22487,0.00,0.00,24.00,10,0.17,2974,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-10.98,8.27,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
22574,0.00,0.00,23.77,10,0.17,2962,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-10.98,8.14,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
22662,0.00,0.00,23.43,10,0.17,2955,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.02,8.14,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
22748,0.00,0.00,23.43,10,0.17,2919,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-10.98,8.23,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
22835,0.00,0.00,23.77,10,0.17,2927,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-10.98,8.22,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
22922,0.00,0.00,23.66,10,0.17,2906,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-10.98,8.31,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
23009,0.00,0.00,23.54,10,0.17,2889,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-10.98,8.31,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
23096,0.00,0.00,23.77,10,0.17,2859,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-10.98,8.22,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
23182,0.00,0.00,23.43,10,0.17,2838,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-11.00,8.27,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
23269,0.00,0.00,23.54,10,0.17,2838,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-10.98,8.31,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
23356,0.00,0.00,23.77,10,0.18,2817,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-10.98,8.44,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,0.00
23443,0.00,0.00,23.43,10,0.18,2811,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.00,8.39,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
23530,0.00,0.00,23.77,10,0.18,2811,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-10.96,8.36,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
23617,0.00,0.00,23.66,10,0.18,2772,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-10.98,8.31,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
23703,0.00,0.00,23.54,10,0.18,2767,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-10.98,8.31,1.62,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
23790,0.00,0.00,23.43,10,0.18,2751,0.00,0.00,12.98,16,20.08,20.00,88,3.77,-11.00,8.14,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
23877,0.00,0.00,23.89,10,0.18,2740,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.00,8.06,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
23963,0.00,0.00,23.66,10,0.18,2710,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.00,7.98,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
24050,0.00,0.00,23.77,10,0.18,2687,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.00,8.06,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
24136,0.00,0.00,23.54,10,0.18,2666,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.04,7.98,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
24224,0.00,0.00,23.54,10,0.18,2636,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.04,7.81,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
24310,0.00,0.00,23.77,10,0.18,2645,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.06,7.81,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
24396,0.00,0.00,23.77,10,0.18,2636,0.00,0.00,12.98,16,19.73,20.00,88,3.63,-11.06,7.86,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
24485,0.00,0.00,23.54,10,0.18,2612,0.00,0.00,12.98,16,20.08,20.00,88,3.63,-11.06,7.69,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
24571,0.00,0.00,23.77,10,0.18,2617,0.00,0.00,12.98,16,19.38,20.00,88,3.63,-11.06,7.57,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,0.00
