Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
151277,14.81,0.13,1851,0.00,0.00,16,31.68,31.00,4.64,7.94,-1.39,0.78
151449,14.59,0.13,1838,0.00,0.00,16,30.62,30.50,4.64,7.74,-1.39,0.78
151621,14.70,0.13,1880,0.00,0.00,16,31.68,31.50,4.64,8.06,-1.39,0.78
151793,15.73,0.13,1828,0.00,0.00,16,30.98,30.50,4.64,7.86,-1.39,0.78
151964,15.04,0.13,1864,0.00,0.00,16,30.62,30.50,4.64,7.94,-1.39,0.78
152152,14.81,0.13,1832,0.00,0.00,16,31.33,30.50,4.64,7.90,-1.39,0.78
152324,14.70,0.12,1808,0.00,0.00,16,30.62,30.50,4.64,7.62,-1.39,0.74
152496,14.81,0.10,1834,0.00,0.00,16,29.57,29.50,3.92,5.30,-1.39,0.68
152668,14.70,0.09,1768,0.00,0.00,16,22.19,23.50,3.48,5.46,-1.39,0.66
152840,14.70,0.10,1798,0.00,0.00,16,14.10,14.00,3.19,5.87,-1.39,0.66
153012,16.31,0.09,1764,0.00,0.00,16,14.10,14.00,3.34,5.78,-1.39,0.66
153184,19.98,0.11,1768,0.00,0.00,16,14.45,14.00,3.48,6.44,-1.39,0.70
153371,25.61,0.12,1798,0.00,0.00,16,17.97,17.50,3.92,7.30,-1.39,0.74
153528,25.27,0.14,1737,0.00,0.00,16,24.30,24.00,4.21,8.44,-1.39,0.78
153715,20.44,0.16,1765,0.00,0.00,16,30.98,30.00,4.79,9.35,-1.39,0.80
153887,13.67,0.16,1724,0.00,0.00,16,30.62,30.50,5.37,9.39,-1.39,0.82
154059,13.32,0.17,1728,0.00,0.00,16,31.33,31.00,5.66,10.13,-1.39,0.82
154231,14.47,0.18,1763,0.00,0.00,16,31.68,31.50,5.80,10.23,-1.39,0.82
154403,15.39,0.18,1779,0.00,0.00,16,32.03,32.00,5.95,10.64,-1.39,0.82
154575,15.39,0.19,1750,0.00,0.00,16,32.38,32.00,6.09,10.85,-1.39,0.84
154746,15.16,0.19,1747,0.00,0.00,16,32.73,32.00,6.24,11.44,-1.39,0.84
154934,14.93,0.18,1760,0.00,0.00,16,32.03,32.00,6.38,10.69,-1.39,0.76
155106,14.81,0.13,1752,0.00,0.00,16,27.81,29.50,4.93,5.36,-1.39,0.66
155278,14.59,0.09,1712,0.00,0.00,16,20.43,21.50,3.77,5.04,-1.39,0.66
155449,14.81,0.11,1739,0.00,0.00,16,14.10,14.00,3.34,6.33,-1.39,0.66
155621,16.65,0.11,1716,0.00,0.00,16,14.10,14.00,3.34,6.51,-1.39,0.66
155793,21.02,0.11,1703,0.00,0.00,16,14.10,14.00,3.48,6.37,-1.39,0.66
155965,25.61,0.11,1693,0.00,0.00,16,14.10,14.00,3.48,6.29,-1.39,0.66
156137,25.38,0.11,1682,0.00,0.00,16,14.10,14.00,3.34,6.01,-1.39,0.64
156324,23.77,0.10,1664,0.00,0.00,16,14.10,14.00,3.34,5.78,-1.39,0.64
156496,23.89,0.11,1625,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.39,0.64
156668,24.00,0.13,1290,0.00,0.00,16,14.10,22.00,3.48,5.14,-1.39,0.64
156844,23.54,0.14,1204,0.00,0.00,16,14.10,22.00,3.77,5.46,-1.39,0.64
157016,23.77,0.14,1139,0.00,0.00,16,14.10,22.00,3.92,5.21,-1.08,0.64
157188,23.66,0.15,1023,0.00,0.00,16,14.10,22.00,3.92,4.97,-1.08,0.64
157359,23.54,0.13,956,0.00,0.00,16,14.10,22.00,4.35,4.24,-1.08,0.64
157531,20.90,0.13,924,0.00,0.00,16,14.10,22.00,4.64,3.82,-1.08,0.64
157703,12.40,0.11,909,0.00,0.00,16,14.10,22.00,4.64,3.40,-1.08,0.64
157876,11.25,0.12,896,0.00,0.00,16,14.10,22.00,4.79,3.53,-1.08,0.64
158064,11.14,0.12,867,0.00,0.00,16,14.10,22.00,4.79,3.45,-1.08,0.64
158235,11.48,0.13,811,0.00,0.00,16,14.10,22.00,4.93,3.58,-1.08,0.64
158407,12.17,0.14,810,0.00,0.00,16,14.10,22.00,5.22,3.73,-1.08,0.64
158579,13.32,0.14,836,0.00,0.00,16,14.10,20.00,5.37,3.80,-1.08,0.64
158751,14.81,0.13,853,0.00,0.00,16,14.10,18.50,5.37,3.73,-1.08,0.64
158923,15.27,0.13,829,0.00,0.00,16,14.10,20.00,5.37,3.78,-1.08,0.64
159100,15.62,0.15,820,0.00,0.00,16,14.10,20.00,5.37,3.99,-1.08,0.64
159271,15.73,0.14,870,0.00,0.00,16,14.10,14.00,5.51,4.04,-1.08,0.64
159443,15.85,0.13,894,0.00,0.00,16,14.10,11.50,5.37,3.88,-1.08,0.64
159615,15.73,0.14,870,0.00,0.00,16,14.10,14.00,5.37,3.99,-1.08,0.64
159803,15.85,0.14,842,0.00,0.00,16,14.10,17.00,5.51,4.10,-1.08,0.64
159975,15.73,0.14,897,0.00,0.00,16,14.10,11.00,5.51,4.04,-1.08,0.64
160147,15.62,0.13,900,0.00,0.00,16,14.10,11.00,5.37,3.96,-1.08,0.64
160319,15.39,0.14,879,0.00,0.00,16,14.10,14.00,5.37,4.02,-1.08,0.64
160491,15.16,0.14,871,0.00,0.00,16,14.10,14.00,5.37,4.10,-1.08,0.64
160663,15.16,0.13,888,0.00,0.00,16,14.10,13.00,5.37,4.02,-1.08,0.64
160839,15.27,0.13,894,0.00,0.00,16,14.10,11.50,5.22,3.93,-1.08,0.64
161011,15.27,0.13,894,0.00,0.00,16,14.10,13.50,5.22,3.96,-1.08,0.64
161183,15.16,0.14,878,0.00,0.00,16,14.10,14.00,5.37,3.99,-1.08,0.64
161355,15.16,0.14,896,0.00,0.00,16,14.10,12.50,5.37,4.10,-1.08,0.64
161542,15.27,0.13,914,0.00,0.00,16,14.10,11.50,5.22,3.91,-1.08,0.64
161714,15.27,0.13,900,0.00,0.00,16,14.10,12.50,5.22,3.91,-1.08,0.64
161886,15.16,0.13,896,0.00,0.00,16,14.10,13.00,5.22,3.96,-1.08,0.64
162058,14.93,0.13,901,0.00,0.00,16,14.10,13.50,5.22,3.91,-1.08,0.64
162234,15.04,0.13,886,0.00,0.00,16,14.10,14.00,5.22,3.91,-1.08,0.64
162406,14.81,0.13,875,0.00,0.00,16,14.10,15.50,5.22,3.91,-1.08,0.64
162578,14.93,0.13,877,0.00,0.00,16,14.10,15.00,5.22,3.85,-1.08,0.64
162753,15.04,0.13,879,0.00,0.00,16,14.10,14.50,5.22,3.91,-1.08,0.64
162925,14.81,0.13,879,0.00,0.00,16,14.10,14.50,5.22,3.85,-1.08,0.64
163097,14.81,0.13,879,0.00,0.00,16,14.10,13.50,5.22,3.80,-1.08,0.64
163269,14.81,0.13,884,0.00,0.00,16,14.10,13.50,5.22,3.85,-1.08,0.64
163441,14.70,0.13,903,0.00,0.00,16,14.10,11.50,5.08,3.85,-1.08,0.64
163628,14.81,0.13,892,0.00,0.00,16,14.10,13.00,5.22,3.80,-1.08,0.64
163800,14.81,0.13,901,0.00,0.00,16,14.10,12.50,5.08,3.82,-1.08,0.64
163972,14.93,0.13,895,0.00,0.00,16,14.10,13.00,5.08,3.80,-1.08,0.64
164144,14.93,0.13,890,0.00,0.00,16,14.10,13.50,5.08,3.75,-1.08,0.64
164316,15.04,0.13,885,0.00,0.00,16,14.10,14.00,5.08,3.75,-1.08,0.64
164488,15.04,0.13,894,0.00,0.00,16,14.10,13.50,5.08,3.75,-1.08,0.64
164660,15.04,0.13,878,0.00,0.00,16,14.10,15.00,5.08,3.67,-1.08,0.66
164831,14.93,0.14,873,0.00,0.00,16,14.10,15.50,5.22,4.10,-1.08,0.66
165003,15.04,0.12,910,0.00,0.00,16,14.10,10.50,5.08,3.50,-1.08,0.64
165191,14.93,0.12,875,0.00,0.00,16,14.10,15.50,4.93,3.45,-1.08,0.64
165363,14.70,0.13,828,0.00,0.00,16,14.10,20.00,5.22,3.60,-1.08,0.64
165534,14.70,0.13,836,0.00,0.00,16,14.10,17.50,5.37,3.65,-1.08,0.64
165706,14.81,0.13,838,0.00,0.00,16,14.10,17.50,5.37,3.65,-1.08,0.64
165878,15.16,0.13,852,0.00,0.00,16,14.10,15.50,5.22,3.70,-1.08,0.64
166050,15.50,0.13,849,0.00,0.00,16,14.10,15.00,5.37,3.80,-1.08,0.64
166222,15.50,0.13,867,0.00,0.00,16,14.10,13.50,5.37,3.83,-1.08,0.64
166409,15.50,0.13,870,0.00,0.00,16,14.10,13.00,5.37,3.75,-1.08,0.64
166581,15.27,0.13,878,0.00,0.00,16,14.10,13.00,5.37,3.75,-1.08,0.64
166753,14.93,0.13,878,0.00,0.00,16,14.10,13.00,5.22,3.72,-1.08,0.64
166925,14.81,0.13,871,0.00,0.00,16,14.10,13.50,5.22,3.72,-1.08,0.64
167097,14.93,0.13,868,0.00,0.00,16,14.10,14.00,5.22,3.72,-1.08,0.64
167273,14.93,0.13,873,0.00,0.00,16,14.10,13.50,5.22,3.70,-1.08,0.64
167445,14.81,0.12,896,0.00,0.00,16,14.10,11.50,5.22,3.67,-1.08,0.64
167617,14.81,0.13,888,0.00,0.00,16,14.10,13.50,5.08,4.02,-1.08,0.68
167789,15.04,0.19,882,0.00,0.00,16,14.45,14.00,5.51,5.21,-1.08,0.72
167961,15.16,0.21,971,0.00,0.00,16,17.27,16.50,6.38,6.73,-1.08,0.76
168137,14.36,0.23,1118,0.00,0.00,16,22.19,20.00,7.11,8.31,-1.08,0.82
168309,12.86,0.23,1378,0.00,0.00,16,26.76,26.50,7.55,10.33,-1.39,0.82
168486,14.81,0.23,1450,0.00,0.00,16,27.81,27.50,7.69,11.15,-1.39,0.84
168658,15.50,0.24,1496,0.00,0.00,16,29.22,28.50,7.84,11.82,-1.39,0.88
168830,15.39,0.27,1631,0.00,0.00,16,30.62,30.00,8.27,14.47,-1.39,0.90
169001,14.81,0.27,1716,0.00,0.00,16,33.79,33.50,8.56,16.07,-1.39,0.92
169189,14.81,0.28,1774,0.00,0.00,16,34.49,34.00,8.56,16.58,-1.39,0.94
169361,14.81,0.30,1697,0.00,0.00,16,33.44,33.00,8.85,16.74,-1.39,0.94
169533,14.47,0.32,1619,0.00,0.00,16,33.44,33.00,9.43,17.19,-1.39,0.94
169704,14.13,0.34,1523,0.00,0.00,16,32.73,33.00,9.87,17.11,-1.39,0.94
169876,13.78,0.36,1430,0.00,0.00,16,30.98,30.50,10.45,17.03,-1.39,0.96
170048,14.24,0.38,1377,0.00,0.00,16,27.81,27.50,11.03,17.03,-1.39,0.96
170220,14.24,0.35,1466,0.00,0.00,16,33.44,32.00,11.17,17.03,-1.39,0.96
170392,15.04,0.33,1617,0.00,0.00,16,34.84,34.00,10.74,17.95,-1.08,0.96
170579,15.39,0.33,1746,0.00,0.00,16,36.60,36.50,10.01,18.88,-1.08,0.98
170752,15.27,0.31,1859,0.00,0.00,16,37.66,37.00,9.87,19.42,-1.08,0.98
170924,14.93,0.30,2014,0.00,0.00,16,40.12,40.00,9.43,19.97,-1.08,0.98
171096,14.93,0.28,2074,0.00,0.00,16,41.52,41.50,9.29,20.15,-1.39,0.98
171268,15.04,0.29,2192,0.00,0.00,16,42.58,42.00,9.29,21.45,-1.70,0.98
171440,15.73,0.29,2313,0.00,0.00,16,44.34,43.50,9.14,22.76,-2.01,0.98
171611,14.93,0.30,2374,0.00,0.00,16,45.04,45.00,9.29,23.73,-2.32,0.98
171783,14.47,0.29,2508,0.00,0.00,16,44.69,44.50,9.14,24.71,-2.63,0.98
171971,14.24,0.30,2604,0.00,0.00,16,44.34,44.00,8.85,25.49,-2.94,0.96
172143,14.13,0.29,2670,0.00,0.00,16,44.34,44.00,8.71,25.78,-3.87,0.96
172319,14.47,0.28,2784,0.00,0.00,16,44.34,43.50,8.42,26.09,-4.18,0.96
172491,14.47,0.26,2954,0.00,0.00,16,44.34,44.00,8.13,25.58,-4.18,0.94
172665,14.24,0.24,2992,0.00,0.00,16,44.34,44.00,7.84,24.80,-4.18,0.92
172837,13.90,0.21,3041,0.00,0.00,16,41.17,44.00,6.96,19.67,-4.18,0.74
173009,11.83,0.12,2869,0.00,0.00,16,-8.40,-8.50,4.35,11.35,-4.18,0.64
173181,12.06,0.14,2714,0.00,0.00,16,-10.16,-9.50,4.06,12.70,-3.87,0.64
173368,15.85,0.15,2378,0.00,0.00,16,6.37,-7.00,4.06,11.51,-2.94,0.64
173540,23.08,0.12,2058,0.00,0.00,16,14.10,14.00,3.92,8.27,-2.32,0.64
173712,23.43,0.13,1854,0.00,0.00,16,14.10,14.00,3.92,7.86,-1.39,0.64
173884,23.43,0.16,1520,0.00,0.00,16,14.10,14.00,3.92,8.11,-1.39,0.64
174056,23.66,0.16,1324,0.00,0.00,16,14.10,22.00,4.21,6.99,-1.39,0.64
174228,24.12,0.14,1346,0.00,0.00,16,14.10,19.00,4.21,5.65,-1.39,0.64
174399,23.89,0.12,1329,0.00,0.00,16,14.10,19.00,4.06,5.46,-1.39,0.64
174571,23.08,0.12,1323,0.00,0.00,16,14.10,20.50,3.77,5.30,-1.39,0.64
174743,15.73,0.12,1274,0.00,0.00,16,14.10,22.00,3.77,5.23,-1.39,0.64
174930,12.40,0.12,1234,0.00,0.00,16,14.10,22.00,3.77,4.88,-1.39,0.64
175102,11.94,0.12,1209,0.00,0.00,16,14.10,22.00,3.77,4.73,-1.39,0.64
175274,11.83,0.13,1118,0.00,0.00,16,14.10,22.00,3.77,4.73,-1.08,0.64
175446,11.71,0.13,1039,0.00,0.00,16,14.10,22.00,4.06,4.64,-1.08,0.64
175623,11.60,0.14,1014,0.00,0.00,16,14.10,22.00,4.21,4.88,-1.08,0.66
175794,11.60,0.14,1009,0.00,0.00,16,14.10,22.00,4.50,4.88,-1.08,0.68
175968,11.60,0.14,1052,0.00,0.00,16,14.10,18.50,4.93,4.79,-1.08,0.68
176140,11.71,0.14,1065,0.00,0.00,16,14.10,14.00,5.08,5.08,-1.08,0.70
176312,12.40,0.15,1049,0.00,0.00,16,15.51,15.00,5.22,5.17,-1.08,0.70
176484,14.01,0.15,1068,0.00,0.00,16,16.91,16.50,5.37,5.30,-1.08,0.70
176656,15.04,0.14,1186,0.00,0.00,16,19.38,19.00,5.37,5.43,-1.08,0.70
176843,16.31,0.13,1304,0.00,0.00,16,22.54,21.00,5.08,5.46,-1.39,0.70
177015,17.34,0.12,1587,0.00,0.00,16,27.11,26.50,4.64,5.74,-1.39,0.70
177187,17.34,0.11,1592,0.00,0.00,16,26.05,26.00,4.21,5.72,-1.39,0.72
177359,16.88,0.11,1549,0.00,0.00,16,26.76,26.00,4.21,5.74,-1.39,0.70
177546,16.31,0.11,1517,0.00,0.00,16,25.70,25.50,4.21,5.72,-1.39,0.70
177718,16.08,0.10,1514,0.00,0.00,16,22.54,22.50,3.92,4.66,-1.39,0.66
177890,15.85,0.09,1504,0.00,0.00,16,16.56,17.50,3.77,4.73,-1.39,0.66
178062,15.62,0.09,1524,0.00,0.00,16,14.10,14.00,3.48,4.88,-1.39,0.64
178234,15.39,0.10,1458,0.00,0.00,16,14.10,14.00,3.34,4.51,-1.39,0.64
178410,14.93,0.10,1452,0.00,0.00,16,14.10,16.50,3.34,4.85,-1.39,0.64
178587,14.47,0.10,1429,0.00,0.00,16,14.10,18.00,3.19,4.66,-1.39,0.64
178759,13.55,0.11,1361,0.00,0.00,16,14.10,22.00,3.19,4.69,-1.39,0.64
178930,12.63,0.12,1212,0.00,0.00,16,14.10,22.00,3.34,4.69,-1.08,0.64
179102,12.06,0.13,1052,0.00,0.00,16,14.10,22.00,3.77,4.66,-1.08,0.64
179274,11.83,0.14,991,0.00,0.00,16,14.10,22.00,4.06,4.55,-1.08,0.64
179446,11.48,0.13,936,0.00,0.00,16,14.10,22.00,4.35,4.02,-1.08,0.64
179618,11.25,0.12,914,0.00,0.00,16,14.10,22.00,4.64,3.58,-1.08,0.64
179800,11.14,0.12,903,0.00,0.00,16,14.10,22.00,4.64,3.55,-1.08,0.64
179971,11.25,0.13,855,0.00,0.00,16,14.10,22.00,4.79,3.55,-1.08,0.64
180143,11.25,0.13,824,0.00,0.00,16,14.10,22.00,4.93,3.60,-1.08,0.64
180315,11.71,0.14,806,0.00,0.00,16,14.10,22.00,5.08,3.67,-1.08,0.64
180486,12.52,0.14,810,0.00,0.00,16,14.10,22.00,5.22,3.75,-1.08,0.64
180674,13.78,0.14,807,0.00,0.00,16,14.10,22.00,5.37,3.85,-1.08,0.64
180846,14.47,0.14,817,0.00,0.00,16,14.10,20.00,5.51,3.85,-1.08,0.64
181018,14.93,0.14,841,0.00,0.00,16,14.10,17.00,5.51,3.91,-1.08,0.64
181189,15.50,0.14,832,0.00,0.00,16,14.10,17.50,5.51,3.96,-1.08,0.64
181361,15.85,0.14,832,0.00,0.00,16,14.10,17.00,5.66,4.02,-1.08,0.64
181537,15.96,0.14,840,0.00,0.00,16,14.10,15.50,5.66,4.02,-1.08,0.64
181708,16.08,0.14,859,0.00,0.00,16,14.10,13.50,5.66,4.07,-1.08,0.64
181880,16.08,0.14,852,0.00,0.00,16,14.10,14.00,5.66,4.04,-1.08,0.64
182052,16.19,0.15,843,0.00,0.00,16,14.10,15.00,5.66,4.13,-1.08,0.64
182224,16.08,0.14,862,0.00,0.00,16,14.10,13.00,5.51,4.10,-1.08,0.64
182412,15.96,0.14,873,0.00,0.00,16,14.10,12.00,5.51,4.04,-1.08,0.64
182584,15.73,0.14,866,0.00,0.00,16,14.10,13.00,5.51,4.02,-1.08,0.64
182761,15.62,0.14,866,0.00,0.00,16,14.10,13.00,5.51,4.10,-1.08,0.64
182933,15.73,0.14,877,0.00,0.00,16,14.10,12.00,5.51,4.10,-1.08,0.64
183105,15.50,0.13,890,0.00,0.00,16,14.10,11.00,5.37,3.99,-1.08,0.64
183276,15.50,0.13,891,0.00,0.00,16,14.10,10.50,5.37,3.99,-1.08,0.64
183448,15.62,0.14,894,0.00,0.00,16,14.10,11.50,5.37,4.02,-1.08,0.64
183620,15.50,0.14,884,0.00,0.00,16,14.10,13.00,5.37,4.02,-1.08,0.64
183792,15.50,0.13,894,0.00,0.00,16,14.10,12.00,5.37,3.96,-1.08,0.64
183964,15.16,0.13,896,0.00,0.00,16,14.10,12.00,5.37,3.91,-1.08,0.64
184151,15.27,0.13,878,0.00,0.00,16,14.10,15.00,5.22,3.91,-1.08,0.64
184323,15.16,0.13,878,0.00,0.00,16,14.10,14.00,5.22,3.96,-1.08,0.64
184495,15.04,0.13,881,0.00,0.00,16,14.10,14.00,5.37,3.91,-1.08,0.64
184667,15.04,0.13,873,0.00,0.00,16,14.10,14.00,5.22,3.91,-1.08,0.64
184839,15.04,0.13,890,0.00,0.00,16,14.10,13.00,5.22,3.96,-1.08,0.64
185011,15.04,0.13,888,0.00,0.00,16,14.10,13.00,5.22,3.91,-1.08,0.64
185198,14.93,0.13,910,0.00,0.00,16,14.10,10.00,5.22,3.82,-1.08,0.64
185370,14.81,0.12,913,0.00,0.00,16,14.10,11.00,5.22,3.78,-1.08,0.66
188213,12.63,0.11,1294,0.00,0.00,16,14.10,22.00,3.63,4.85,-1.39,0.64
188385,13.09,0.12,1240,0.00,0.00,16,14.10,22.00,3.48,4.75,-1.39,0.64
188557,13.21,0.12,1141,0.00,0.00,16,14.10,22.00,3.63,4.64,-1.08,0.64
188744,12.86,0.13,1040,0.00,0.00,16,14.10,22.00,3.77,4.66,-1.08,0.64
188916,12.52,0.14,1000,0.00,0.00,16,14.10,22.00,3.92,4.66,-1.08,0.64
189088,12.29,0.14,946,0.00,0.00,16,14.10,22.00,4.21,4.26,-1.08,0.64
189260,11.83,0.13,917,0.00,0.00,16,14.10,22.00,4.50,3.85,-1.08,0.66
189436,11.71,0.14,894,0.00,0.00,16,14.10,22.00,4.64,4.10,-1.08,0.68
189608,11.71,0.16,856,0.00,0.00,16,14.10,22.00,5.08,4.40,-1.08,0.68
189780,12.17,0.17,852,0.00,0.00,16,14.45,14.00,5.51,4.97,-1.08,0.70
189952,13.09,0.24,796,0.00,0.00,16,17.62,16.50,6.53,6.18,-1.08,0.76
190129,14.93,0.27,1012,0.00,0.00,16,23.95,22.50,7.69,9.09,-1.08,0.82
190301,16.42,0.26,1185,0.00,0.00,16,28.52,28.50,8.56,10.99,-1.08,0.84
190472,16.42,0.26,1400,0.00,0.00,16,28.87,28.50,8.56,11.82,-1.39,0.86
190644,17.69,0.26,1468,0.00,0.00,16,29.22,29.00,8.42,12.70,-1.39,0.86
190816,16.65,0.26,1457,0.00,0.00,16,29.22,29.00,8.56,12.79,-1.39,0.88
190988,15.50,0.28,1410,0.00,0.00,16,29.92,29.50,8.85,13.32,-1.39,0.88
191175,15.16,0.32,1340,0.00,0.00,16,29.22,29.00,9.43,14.22,-1.39,0.90
191347,15.04,0.33,1292,0.00,0.00,16,27.81,27.50,10.01,14.22,-1.39,0.90
191535,14.47,0.37,1172,0.00,0.00,16,22.54,24.00,10.59,14.15,-1.08,0.92
191707,14.13,0.37,1228,0.00,0.00,16,26.41,25.50,11.32,14.86,-1.08,1.00
191879,14.70,0.39,1402,0.00,0.00,16,27.46,27.00,11.90,18.26,-0.77,1.04
192050,15.16,0.39,1521,0.00,0.00,16,31.68,31.00,12.04,19.20,0.15,1.06
192226,15.50,0.40,1700,0.00,0.00,16,32.03,32.00,12.04,22.76,0.77,1.12
192398,15.39,0.42,1829,0.00,0.00,16,33.09,33.00,12.33,26.09,2.01,1.14
192570,14.81,0.40,2019,0.00,0.00,16,36.25,35.50,12.33,27.47,2.94,1.14
192742,15.27,0.41,2212,0.00,0.00,16,36.60,36.50,12.33,30.49,2.63,1.16
192914,15.04,0.42,2369,0.00,0.00,16,36.95,36.50,12.33,33.96,2.32,1.14
193101,14.93,0.41,2579,0.00,0.00,16,38.01,38.00,12.04,34.94,1.39,1.14
193273,14.81,0.40,2743,0.00,0.00,16,39.41,38.50,11.75,36.55,0.46,1.10
193445,14.81,0.38,2900,0.00,0.00,16,40.82,40.50,11.03,36.30,-0.15,1.08
193617,15.04,0.33,3029,0.00,0.00,16,42.93,42.00,10.30,32.97,-4.18,0.88
193789,12.29,0.16,3025,0.00,0.00,16,5.66,10.50,5.51,11.93,-4.18,0.64
193965,11.14,0.15,2861,0.00,0.00,16,-8.75,-9.00,3.92,15.05,-4.18,0.64
194137,13.44,0.17,2520,0.00,0.00,16,-10.16,-10.50,4.06,13.96,-3.25,0.64
194309,18.15,0.16,2172,0.00,0.00,16,14.80,14.50,4.06,10.89,-2.32,0.64
194481,23.43,0.14,1966,0.00,0.00,16,14.10,14.00,3.77,9.26,-1.70,0.64
194651,23.77,0.16,1698,0.00,0.00,16,14.10,14.00,3.77,8.91,-1.39,0.64
194840,23.89,0.18,1396,0.00,0.00,16,14.10,22.00,4.06,8.36,-1.39,0.64
195012,23.66,0.17,1200,0.00,0.00,16,14.10,21.50,4.50,6.62,-1.39,0.64
195184,23.89,0.13,1256,0.00,0.00,16,14.10,19.50,4.35,5.59,-1.39,0.72
195356,23.54,0.23,1318,0.00,0.00,16,19.38,19.00,5.95,10.49,-1.39,0.84
195543,14.93,0.24,1500,0.00,0.00,16,30.27,30.00,7.40,12.64,-1.39,0.86
195715,12.17,0.22,1946,0.00,0.00,16,37.30,36.50,7.11,13.65,-1.39,0.88
195887,15.04,0.23,1921,0.00,0.00,16,35.90,36.50,7.11,14.53,-1.39,0.90
196059,15.16,0.27,1772,0.00,0.00,16,35.90,35.50,7.98,16.74,-1.39,0.94
196231,14.24,0.34,1826,0.00,0.00,16,38.01,37.50,9.00,20.57,-0.15,1.02
196403,13.78,0.39,1870,0.00,0.00,16,35.20,35.50,10.88,24.62,1.08,1.08
196579,14.36,0.40,1922,0.00,0.00,16,35.20,35.00,11.61,25.78,1.39,1.12
196751,14.70,0.40,1988,0.00,0.00,16,35.90,35.50,11.90,26.52,2.63,1.12
196923,15.16,0.40,2051,0.00,0.00,16,36.25,36.50,12.04,27.26,2.63,1.14
197095,15.39,0.40,2120,0.00,0.00,16,37.30,37.00,12.33,28.94,2.32,1.14
197282,15.50,0.42,2211,0.00,0.00,16,35.90,35.50,12.48,30.60,2.63,1.14
197456,15.04,0.43,2268,0.00,0.00,16,35.20,35.00,12.77,32.86,2.94,1.16
197628,14.81,0.44,2335,0.00,0.00,16,35.20,35.00,12.91,34.95,2.94,1.18
197804,14.81,0.44,2437,0.00,0.00,16,35.55,35.00,12.91,35.57,2.63,1.16
197976,14.70,0.43,2509,0.00,0.00,16,36.60,36.00,12.62,35.94,1.70,1.12
198148,14.59,0.42,2575,0.00,0.00,16,37.30,36.50,12.48,36.80,1.39,1.10
198320,14.59,0.40,2628,0.00,0.00,16,38.71,38.00,12.04,35.94,4.49,1.08
198492,14.81,0.39,2691,0.00,0.00,16,39.77,39.50,11.46,34.34,-1.08,1.04
198664,15.04,0.36,2771,0.00,0.00,16,41.88,40.50,10.88,33.22,-2.01,1.00
198835,14.93,0.24,2802,0.00,0.00,16,41.17,44.00,7.25,14.66,-4.18,0.64
199007,11.83,0.14,2728,0.00,0.00,16,-3.83,-4.50,4.50,13.90,-3.87,0.64
199195,12.86,0.17,2444,0.00,0.00,16,0.39,-10.50,3.92,13.65,-3.25,0.64
199366,16.77,0.15,2096,0.00,0.00,16,14.10,14.00,3.92,10.45,-2.63,0.64
199554,22.51,0.16,1877,0.00,0.00,16,14.10,14.00,3.77,9.13,-1.39,0.64
199726,24.81,0.17,1601,0.00,0.00,16,14.10,14.00,3.92,8.60,-1.39,0.64
199898,23.89,0.18,1330,0.00,0.00,16,14.10,22.00,4.06,7.98,-1.39,0.64
200070,23.89,0.17,1273,0.00,0.00,16,14.10,19.50,4.35,6.44,-1.39,0.64
200242,23.66,0.15,1234,0.00,0.00,16,14.10,21.00,4.06,5.74,-1.39,0.64
200413,23.31,0.14,1209,0.00,0.00,16,14.10,22.00,4.06,5.55,-1.08,0.64
200603,15.62,0.14,1164,0.00,0.00,16,14.10,22.00,4.06,5.36,-1.08,0.64
200775,12.17,0.15,1121,0.00,0.00,16,14.10,14.00,4.21,6.20,-1.08,0.72
200947,11.14,0.22,1074,0.00,0.00,16,17.27,15.50,5.51,7.90,-1.08,0.78
201119,11.14,0.21,1232,0.00,0.00,16,20.43,19.50,6.53,8.47,-1.39,0.78
201291,11.25,0.18,1404,0.00,0.00,16,26.41,26.00,6.53,8.52,-1.39,0.78
201463,13.67,0.18,1516,0.00,0.00,16,27.81,27.00,6.38,9.35,-1.39,0.80
201635,17.80,0.17,1853,0.00,0.00,16,33.44,33.00,6.09,10.03,-1.39,0.82
201806,17.80,0.17,1912,0.00,0.00,16,33.79,34.00,5.95,10.59,-1.39,0.82
201994,15.62,0.18,1904,0.00,0.00,16,34.49,34.50,6.09,11.40,-1.39,0.84
202155,14.59,0.19,1888,0.00,0.00,16,34.84,34.50,6.24,11.93,-1.39,0.84
202342,14.81,0.20,1880,0.00,0.00,16,35.20,35.00,6.38,12.42,-1.39,0.86
202514,14.81,0.19,1905,0.00,0.00,16,35.20,34.50,6.53,12.14,-1.39,0.86
202686,14.70,0.19,1905,0.00,0.00,16,35.20,35.00,6.67,11.93,-1.39,0.86
202858,15.04,0.20,1918,0.00,0.00,16,35.55,35.50,6.67,12.41,-1.39,0.86
203030,15.39,0.20,1904,0.00,0.00,16,35.90,35.50,6.67,12.75,-1.39,0.86
203202,14.93,0.20,1918,0.00,0.00,16,35.90,35.50,6.82,12.42,-1.39,0.86
