Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
91139,1.56,0.00,13.21,8,50,0.34,1456,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.17,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
91235,2.34,0.00,13.32,8,50,0.34,1456,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.17,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
91331,2.34,0.00,13.32,8,50,0.34,1445,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,25,5.51,-9.17,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
91427,1.56,0.00,13.55,8,50,0.34,1455,62.0,42.3,0.00,0.00,13.54,16,11.64,18.50,25,5.51,-9.17,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
91523,1.56,0.00,13.44,8,50,0.35,1442,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,25,5.51,-9.15,8.28,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
91619,1.56,0.00,13.44,8,50,0.34,1436,61.9,42.3,0.00,0.00,13.54,16,11.64,18.00,25,5.66,-9.11,8.32,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
91715,2.34,0.00,13.67,8,50,0.34,1452,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.11,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
91811,1.56,0.00,13.67,8,50,0.34,1446,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,25,5.51,-9.13,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
91907,2.34,0.00,13.67,8,50,0.34,1446,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,25,5.51,-9.13,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92003,1.56,0.00,13.78,8,50,0.34,1459,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,25,5.51,-9.17,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92099,1.56,0.00,13.55,8,52,0.34,1438,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,25,5.51,-9.17,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92195,1.56,0.00,13.44,8,52,0.34,1451,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.15,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92291,1.56,0.00,13.55,8,52,0.34,1434,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,25,5.51,-9.11,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92388,1.56,0.00,13.55,8,52,0.34,1439,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,25,5.66,-9.11,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92483,1.56,0.00,13.55,8,52,0.34,1441,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,25,5.66,-9.11,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92579,1.56,0.00,13.67,8,52,0.34,1448,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.15,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92675,1.56,0.00,13.90,8,52,0.34,1454,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.17,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92771,1.56,0.00,13.55,8,52,0.34,1450,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.15,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92867,0.78,0.00,13.44,8,52,0.34,1443,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,25,5.51,-9.15,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
92963,1.56,0.00,13.44,8,52,0.34,1462,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,25,5.51,-9.17,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
93060,0.78,0.00,13.44,8,52,0.34,1451,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.17,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
93155,0.78,0.00,13.32,8,52,0.33,1452,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.22,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
93252,0.78,0.00,13.32,8,52,0.34,1453,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.24,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
93347,0.78,0.00,13.67,8,52,0.34,1454,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.22,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
93444,0.78,0.00,13.55,8,52,0.34,1441,61.9,42.3,0.00,0.00,13.54,16,11.64,18.00,27,5.51,-9.17,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
93539,0.78,0.00,13.67,8,52,0.34,1453,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.18,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
93636,1.56,0.00,13.90,8,52,0.34,1456,61.9,42.4,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.17,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
93732,1.56,0.00,13.78,8,52,0.34,1454,61.9,42.4,0.00,0.00,13.54,16,11.64,17.00,25,5.51,-9.18,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
93828,0.00,0.00,13.44,8,52,0.34,1428,61.9,42.4,0.00,0.00,13.54,16,11.64,19.50,27,5.51,-9.18,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
93924,0.00,0.00,13.55,8,52,0.34,1439,61.9,42.3,0.00,0.00,13.54,16,11.64,18.50,27,5.51,-9.15,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
94020,0.00,0.00,13.44,8,52,0.34,1442,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.66,-9.11,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
94115,1.56,0.00,13.67,8,52,0.34,1449,61.9,42.4,0.00,0.00,13.54,16,11.64,19.00,25,5.66,-9.11,8.20,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
94211,2.34,0.00,14.13,8,52,0.34,1436,61.9,42.4,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.13,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
94307,2.34,0.00,14.13,8,52,0.35,1441,61.9,42.4,0.00,0.00,13.54,16,11.64,18.00,25,5.66,-9.11,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
94403,2.34,0.00,13.90,8,52,0.34,1424,61.9,42.4,0.00,0.00,13.54,16,11.64,19.00,25,5.66,-9.09,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
94500,1.56,0.00,14.01,8,52,0.35,1441,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.07,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
94595,1.56,0.00,13.90,8,52,0.34,1441,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.66,-9.05,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
94691,1.56,0.00,13.78,8,52,0.34,1451,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,25,5.66,-9.09,8.20,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
94787,3.12,0.00,14.01,8,52,0.34,1450,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,25,5.51,-9.09,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
94884,2.34,0.00,14.01,8,52,0.34,1452,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,25,5.66,-9.13,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
94980,3.12,0.00,13.78,8,52,0.34,1454,61.9,42.3,0.00,0.00,13.54,16,11.64,15.00,25,5.51,-9.15,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
95076,3.12,0.00,14.01,8,52,0.34,1450,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.17,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
95172,2.34,0.00,14.13,8,52,0.34,1464,61.9,42.3,0.00,0.00,13.54,16,11.64,16.00,25,5.51,-9.18,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
95268,2.34,0.00,13.67,8,52,0.34,1457,61.9,42.4,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.18,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
95364,2.34,0.00,13.55,8,52,0.34,1462,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.18,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
95460,2.34,0.00,13.67,8,52,0.34,1452,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.20,8.20,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
95556,2.34,0.00,13.55,8,52,0.34,1444,61.9,42.4,0.00,0.00,13.54,16,11.64,17.00,25,5.51,-9.18,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
95652,1.56,0.00,13.32,8,52,0.34,1435,61.9,42.3,0.00,0.00,13.54,16,11.64,18.00,25,5.51,-9.17,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
95748,1.56,0.00,13.44,8,52,0.34,1440,61.9,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.15,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
95844,1.56,0.00,13.67,8,52,0.34,1439,61.9,42.4,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.15,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
95940,1.56,0.00,13.32,8,52,0.34,1455,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.15,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
96035,1.56,0.00,13.67,8,52,0.33,1466,62.0,42.3,0.00,0.00,13.54,16,11.64,14.50,27,5.51,-9.18,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
96131,0.78,0.00,13.44,8,52,0.33,1470,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.22,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
96227,0.00,0.00,13.21,8,52,0.34,1454,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.22,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
96323,0.00,0.00,13.32,8,52,0.34,1455,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.24,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
96419,0.00,0.00,13.44,8,52,0.34,1468,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,25,5.51,-9.24,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
96515,0.00,0.00,13.44,8,52,0.33,1461,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,25,5.51,-9.24,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
96611,0.00,0.00,13.32,8,52,0.34,1465,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.37,-9.26,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
96707,0.00,0.00,13.44,8,52,0.34,1455,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,25,5.37,-9.26,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
96804,-0.78,0.00,13.32,8,52,0.34,1448,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.22,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
96900,-0.78,0.00,13.44,8,54,0.34,1448,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.24,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
96996,0.00,0.00,13.44,8,54,0.34,1440,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.20,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
97092,0.78,0.00,13.78,8,54,0.34,1436,62.0,42.3,0.00,0.00,13.54,16,11.64,18.00,27,5.51,-9.18,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
97188,0.78,0.00,13.78,8,54,0.33,1442,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,25,5.51,-9.17,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
97284,0.78,0.00,13.90,8,54,0.34,1436,62.0,42.3,0.00,0.00,13.54,16,11.64,18.00,25,5.51,-9.18,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
97380,0.78,0.00,13.90,8,54,0.34,1447,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.17,8.20,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
97476,-0.78,0.00,13.44,8,54,0.34,1447,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.18,8.12,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
97572,-0.78,0.00,13.44,8,54,0.34,1440,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.18,8.12,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
97668,0.00,0.00,13.78,8,54,0.33,1458,61.9,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.18,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
97764,0.00,0.00,13.67,8,54,0.34,1444,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.18,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
97860,0.00,0.00,13.55,8,54,0.34,1444,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.17,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
97956,0.00,0.00,13.78,8,54,0.34,1454,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.18,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
98052,-0.78,0.00,13.55,8,54,0.33,1451,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.18,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
98148,-0.78,0.00,13.44,8,54,0.34,1448,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.18,8.12,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
98244,-0.78,0.00,13.44,8,54,0.34,1441,61.9,42.4,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.18,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
98340,-0.78,0.00,13.44,8,54,0.34,1439,61.9,42.4,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.18,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
98436,-0.78,0.00,13.32,8,54,0.34,1446,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.17,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
98531,-0.78,0.00,13.44,8,54,0.34,1441,61.9,42.4,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.18,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
98627,-0.78,0.00,13.67,8,54,0.34,1451,61.9,42.4,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.18,8.12,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
98724,-1.56,0.00,13.44,8,54,0.34,1449,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.18,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
98819,-1.56,0.00,13.55,8,54,0.34,1440,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.18,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
98915,-1.56,0.00,13.67,8,54,0.34,1436,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.17,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
99011,-1.56,0.00,13.55,8,54,0.34,1442,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.17,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
99107,-0.78,0.00,13.44,8,54,0.34,1442,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.18,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
99203,-0.78,0.00,13.78,8,54,0.34,1445,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.18,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
99299,-0.78,0.00,13.90,8,54,0.33,1437,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
99396,-1.56,0.00,13.67,8,54,0.34,1431,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
99492,-1.56,0.00,13.67,8,54,0.34,1431,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.15,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
99587,0.00,0.00,14.01,8,54,0.33,1432,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
99684,0.00,0.00,13.78,8,54,0.34,1448,61.9,42.4,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
99779,0.00,0.00,13.67,8,54,0.34,1428,61.9,42.4,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
99876,-0.78,0.00,13.90,8,54,0.34,1441,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.17,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
99972,-0.78,0.00,13.78,8,54,0.34,1435,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
100068,-0.78,0.00,13.55,8,54,0.34,1423,62.0,42.3,0.00,0.00,13.54,16,11.64,18.00,27,5.51,-9.15,8.12,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
100164,-1.56,0.00,13.67,8,54,0.34,1442,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.13,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
100260,0.00,0.00,13.78,8,54,0.34,1425,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.13,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
100356,0.00,0.00,13.90,8,54,0.34,1431,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.13,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
100452,0.78,0.00,14.13,8,54,0.34,1439,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.15,8.04,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
100548,0.00,0.00,13.78,8,54,0.34,1427,61.9,42.4,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
100644,0.00,0.00,13.78,8,54,0.34,1421,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.66,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
100739,0.00,0.00,13.90,8,54,0.34,1435,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
100835,0.00,0.00,14.01,8,54,0.34,1431,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.66,-9.11,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
100931,1.56,0.00,14.13,8,54,0.34,1432,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.13,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
101028,1.56,0.00,14.24,8,54,0.34,1442,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.66,-9.11,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
101123,2.34,0.00,14.24,8,54,0.34,1434,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.15,8.08,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
101219,1.56,0.00,14.13,8,54,0.34,1426,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.15,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
101315,1.56,0.00,13.90,8,54,0.35,1426,61.9,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.13,8.15,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
101411,1.56,0.00,13.90,8,54,0.34,1426,62.0,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.13,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
101507,0.78,0.00,13.67,8,55,0.34,1438,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.15,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
101603,1.56,0.00,13.90,8,55,0.34,1445,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.17,8.15,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
101699,1.56,0.00,13.90,8,55,0.34,1435,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
101795,1.56,0.00,13.67,8,55,0.33,1448,62.0,42.3,0.00,0.00,13.54,16,11.64,15.50,27,5.51,-9.18,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
101891,1.56,0.00,13.67,8,55,0.33,1444,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.20,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
101987,0.78,0.00,13.78,8,55,0.33,1457,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.22,8.04,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
102083,0.00,0.00,13.32,8,55,0.33,1455,61.9,42.4,0.00,0.00,13.54,16,11.64,15.00,27,5.51,-9.22,8.04,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
102178,0.00,0.00,13.21,8,55,0.33,1454,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.24,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
102275,0.00,0.00,13.44,8,55,0.34,1449,61.9,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.24,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
102370,0.00,0.00,13.44,8,55,0.34,1432,61.9,42.4,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.22,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
102467,-0.78,0.00,13.32,8,55,0.34,1431,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.18,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
102563,-0.78,0.00,13.55,8,55,0.34,1446,61.9,42.4,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.18,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
102659,0.00,0.00,13.78,8,55,0.34,1427,61.9,42.4,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.18,8.00,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
102754,0.78,0.00,13.90,8,55,0.34,1432,61.9,42.3,0.00,0.00,13.54,16,11.64,17.00,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
102850,0.78,0.00,13.90,8,55,0.34,1436,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
102946,0.78,0.00,13.90,8,55,0.34,1434,62.0,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
103043,0.78,0.00,13.78,8,55,0.34,1428,62.0,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
103139,0.00,0.00,13.67,8,55,0.34,1423,62.0,42.3,0.00,0.00,13.54,16,11.64,16.00,27,5.51,-9.17,8.00,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
103235,0.78,0.00,13.78,8,55,0.34,1422,61.9,42.3,0.00,0.00,13.54,16,11.64,17.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
103330,0.78,0.00,13.78,8,55,0.34,1431,61.9,42.3,0.00,0.00,13.54,16,11.64,16.50,27,5.51,-9.15,8.00,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
103427,0.78,0.00,13.78,8,55,0.34,1428,61.9,42.4,0.00,0.00,13.63,16,11.64,16.00,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
103523,1.56,0.00,14.13,8,55,0.34,1433,61.9,42.3,0.00,0.00,13.63,16,11.64,16.00,27,5.51,-9.17,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
103619,1.56,0.00,13.90,8,55,0.34,1428,62.0,42.3,0.00,0.00,13.63,16,11.29,17.50,27,5.51,-9.15,8.08,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
103714,1.56,0.00,13.90,8,55,0.34,1420,61.9,42.3,0.00,0.00,13.63,16,11.64,17.50,27,5.51,-9.13,8.04,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
103810,1.56,0.00,14.01,8,55,0.33,1432,61.9,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.66,-9.13,8.04,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
103906,1.56,0.00,13.90,8,55,0.34,1420,61.9,42.3,0.00,0.00,13.63,16,11.64,17.00,27,5.51,-9.13,8.00,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
104003,1.56,0.00,13.90,8,55,0.34,1421,62.0,42.3,0.00,0.00,13.63,16,11.64,15.50,27,5.51,-9.13,8.12,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
