Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12667,-7.81,0.00,13.09,8,0.55,1176,0.00,0.00,14.64,16,13.40,13.00,108,8.85,-5.51,10.77,1.76,0.00,-1.08,6.27,0.84,0.00,0.00,13.80
12754,-6.25,0.00,13.55,8,0.55,1218,0.00,0.00,14.64,16,13.40,13.00,108,9.14,-5.34,11.09,1.76,0.00,-1.39,6.27,0.84,0.00,0.00,13.60
12840,-3.91,0.00,14.24,8,0.57,1256,0.00,0.00,14.64,16,13.40,13.00,108,9.58,-5.07,11.23,1.78,0.00,-1.39,6.27,0.86,0.00,0.00,13.80
12927,-3.12,0.00,14.47,8,0.58,1170,0.00,0.00,14.64,16,13.05,13.00,108,9.58,-4.89,11.23,1.78,0.00,-1.08,6.27,0.86,0.00,0.00,14.40
13013,-1.56,0.00,15.27,8,0.59,1164,0.00,0.00,14.64,16,13.05,13.00,108,9.87,-4.72,11.32,1.78,0.00,-1.08,6.27,0.86,0.00,0.00,15.10
13101,-0.78,0.00,15.39,8,0.58,1213,0.00,0.00,14.65,16,13.05,13.00,108,10.01,-4.54,11.27,1.78,0.00,-1.08,6.27,0.86,0.00,0.00,15.10
13187,0.00,0.00,15.62,8,0.59,1154,0.00,0.00,14.65,16,13.05,12.50,108,10.16,-4.49,11.27,1.78,0.00,-1.08,6.67,0.86,0.00,0.00,15.50
13274,0.00,0.00,15.50,8,0.59,1159,0.00,0.00,14.65,16,13.05,13.00,108,10.16,-4.45,11.41,1.78,0.00,-1.08,6.67,0.86,0.00,0.00,15.70
13361,0.78,0.00,15.62,8,0.59,1151,0.00,0.00,14.65,16,13.05,13.00,108,10.30,-4.37,11.36,1.78,0.00,-1.08,6.67,0.86,0.00,0.00,15.50
13448,0.78,0.00,15.50,8,0.60,1154,0.00,0.00,14.65,16,12.70,13.00,108,10.45,-4.27,11.46,1.78,0.00,-1.08,6.67,0.86,0.00,0.00,15.50
13534,1.56,0.00,15.50,8,0.61,1144,0.00,0.00,14.65,16,12.70,12.50,108,10.45,-4.20,11.41,1.78,0.00,-1.08,6.67,0.86,0.00,0.00,15.50
13621,2.34,0.00,15.39,8,0.62,1126,0.00,0.00,14.65,16,12.34,12.50,108,10.45,-4.12,11.55,1.78,0.00,-1.08,6.67,0.86,0.00,0.00,15.40
13708,1.56,0.00,15.50,8,0.61,1107,0.00,0.00,14.66,16,12.34,12.00,108,10.59,-4.06,11.41,1.80,0.00,-1.08,6.67,0.86,0.00,0.00,15.40
13794,2.34,0.00,15.39,8,0.59,1139,0.00,0.00,14.66,16,13.05,12.50,108,10.59,-4.12,11.41,1.78,0.00,-1.08,6.67,0.86,0.00,0.00,15.40
13881,3.12,0.00,15.39,8,0.57,1172,0.00,0.00,14.66,16,13.40,13.00,108,10.59,-4.27,11.51,1.78,0.00,-1.08,6.67,0.86,0.00,0.00,15.50
13968,3.91,0.00,15.16,8,0.57,1225,0.00,0.00,14.67,16,13.75,13.00,108,10.45,-4.37,11.69,1.80,0.00,-1.39,6.67,0.86,0.00,0.00,15.20
14055,4.69,0.00,15.27,8,0.56,1248,0.00,0.00,14.67,16,14.45,13.50,108,10.30,-4.60,11.69,1.80,0.00,-1.39,6.67,0.86,0.00,0.00,15.30
14141,5.47,0.00,15.50,8,0.56,1289,0.00,0.00,14.67,16,14.45,14.00,108,10.01,-4.89,11.93,1.82,0.00,-1.39,6.67,0.86,0.00,0.00,15.40
14228,6.25,0.00,15.50,8,0.54,1333,0.00,0.00,14.68,16,14.80,14.00,108,9.72,-5.07,12.04,1.82,0.00,-1.39,7.06,0.86,0.00,0.00,15.60
14315,6.25,0.00,15.62,8,0.55,1351,0.00,0.00,14.68,16,15.16,14.50,108,9.58,-5.16,12.18,1.84,0.00,-1.39,7.06,0.88,0.00,0.00,15.50
14402,6.25,0.00,15.27,8,0.54,1377,0.00,0.00,14.68,16,15.86,15.00,108,9.43,-5.28,12.72,1.84,0.00,-1.39,7.06,0.88,0.00,0.00,15.50
14488,6.25,0.00,15.16,8,0.53,1468,0.00,0.00,14.69,16,16.21,15.50,108,9.43,-5.36,12.81,1.86,0.00,-1.39,7.45,0.88,0.00,0.00,15.40
14575,6.25,0.00,15.04,8,0.53,1461,0.00,0.00,14.69,16,16.21,15.50,108,9.29,-5.30,13.12,1.86,0.00,-1.39,7.45,0.88,0.00,0.00,15.20
14662,6.25,0.00,14.93,8,0.52,1486,0.00,0.00,14.69,16,16.91,16.00,108,9.43,-5.36,13.07,1.86,0.00,-1.39,7.45,0.90,0.00,0.00,15.10
14749,6.25,0.00,14.93,8,0.52,1517,0.00,0.00,14.69,16,17.27,16.50,108,9.29,-5.47,13.69,1.88,0.00,-1.39,7.45,0.90,0.00,0.00,15.00
14835,7.03,0.00,14.93,8,0.52,1597,0.00,0.00,14.69,16,17.62,17.00,108,9.29,-5.53,13.92,1.90,0.00,-1.70,7.45,0.90,0.00,0.00,15.10
14922,7.03,0.00,15.04,8,0.51,1623,0.00,0.00,14.69,16,17.97,17.00,108,9.14,-5.67,13.75,1.90,0.00,-1.70,7.84,0.90,0.00,0.00,15.00
15009,7.81,0.00,14.93,8,0.51,1605,0.00,0.00,14.69,16,18.32,17.50,108,9.00,-5.82,14.02,1.92,0.00,-1.70,7.84,0.90,0.00,0.00,15.00
15096,7.81,0.00,14.93,8,0.50,1706,0.00,0.00,13.38,16,18.67,18.00,108,8.85,-5.99,13.96,1.90,0.00,-1.70,7.84,0.90,0.00,0.00,15.00
15183,7.81,0.00,14.93,8,0.48,1746,0.00,0.00,14.70,16,19.02,18.50,108,8.71,-6.21,14.07,1.92,0.00,-1.70,7.84,0.90,0.00,0.00,14.90
15270,7.81,0.78,14.81,8,0.48,1782,0.00,0.00,14.70,16,19.38,19.00,108,8.42,-6.30,14.13,1.92,0.00,-1.70,7.84,0.90,0.00,0.00,14.80
15357,8.59,0.78,14.81,8,0.47,1811,0.00,0.00,14.70,16,20.08,19.00,108,8.42,-6.46,14.25,1.92,0.00,-1.70,7.84,0.90,0.00,0.00,14.80
15443,8.59,0.78,15.04,8,0.45,1866,0.00,0.00,16.80,16,20.43,20.00,108,8.27,-6.61,14.31,1.92,0.00,-1.70,7.84,0.90,0.00,0.00,15.00
15531,8.59,0.78,14.81,8,0.46,1889,0.00,0.00,14.70,16,20.43,20.00,108,8.13,-6.65,14.48,1.92,0.00,-1.70,7.84,0.90,0.00,0.00,14.90
15617,7.81,0.78,14.81,8,0.45,1905,0.00,0.00,13.07,16,21.13,20.00,108,8.13,-6.73,14.25,1.92,0.00,-1.70,7.84,0.90,0.00,0.00,14.80
15704,7.03,0.78,14.59,8,0.44,1949,0.00,0.00,14.71,16,21.48,20.50,108,7.98,-6.81,14.36,1.92,0.00,-1.70,7.84,0.90,0.00,0.00,14.80
15791,7.81,0.78,14.47,8,0.43,1930,0.00,0.00,14.71,16,21.48,21.00,108,7.84,-6.90,14.48,1.92,0.00,-1.70,7.84,0.90,0.00,0.00,14.60
15878,7.03,0.78,14.47,8,0.43,2017,0.00,0.00,14.71,16,21.84,21.00,108,7.84,-6.94,14.36,1.92,0.00,-1.70,7.84,0.90,0.00,0.00,14.50
15965,7.03,0.78,14.47,8,0.42,2045,0.00,0.00,14.71,16,22.19,21.50,106,7.69,-7.04,14.42,1.92,0.00,-2.01,7.84,0.90,0.00,0.00,14.60
16051,7.03,0.78,14.59,8,0.42,2083,0.00,0.00,14.71,16,22.54,22.00,106,7.55,-7.17,14.59,1.92,0.00,-2.01,7.84,0.90,0.00,0.00,14.50
16138,7.03,0.78,14.59,8,0.41,2105,0.00,0.00,14.71,16,22.89,22.50,106,7.55,-7.19,14.36,1.92,0.00,-2.01,7.84,0.90,0.00,0.00,14.50
16225,5.47,0.78,14.36,8,0.41,2128,0.00,0.00,14.71,16,23.24,22.50,106,7.55,-7.31,14.48,1.92,0.00,-2.01,7.84,0.90,0.00,0.00,14.60
16313,6.25,0.78,14.24,8,0.41,2119,0.00,0.00,14.71,16,23.24,22.50,106,7.40,-7.29,14.76,1.92,0.00,-2.01,7.84,0.90,0.00,0.00,14.50
16400,6.25,0.78,14.47,8,0.41,2186,0.00,0.00,14.71,16,23.59,23.00,106,7.40,-7.29,14.64,1.94,0.00,-2.01,7.84,0.90,0.00,0.00,14.50
16486,6.25,0.78,14.59,8,0.41,2206,0.00,0.00,16.80,16,23.59,23.50,106,7.40,-7.27,15.08,1.94,0.00,-2.01,8.24,0.90,0.00,0.00,14.50
16573,7.03,0.78,14.70,8,0.43,2249,0.00,0.00,14.70,16,24.30,23.50,106,7.40,-7.27,15.88,1.96,0.00,-2.01,7.84,0.90,0.00,0.00,14.60
16659,5.47,0.78,14.70,8,0.42,2278,0.00,0.00,14.70,16,24.30,24.00,106,7.40,-7.27,15.88,1.98,0.00,-2.01,7.84,0.90,0.00,0.00,14.70
16746,4.69,0.78,14.36,8,0.42,2291,0.00,0.00,14.70,16,24.65,24.00,106,7.40,-7.23,15.88,1.98,0.00,-2.01,7.84,0.90,0.00,0.00,14.60
16833,4.69,0.78,14.24,8,0.43,2336,0.00,0.00,14.70,16,25.00,24.50,106,7.40,-7.19,16.55,2.00,0.00,-2.01,7.84,0.90,0.00,0.00,14.50
16919,5.47,0.78,14.36,8,0.43,2341,0.00,0.00,14.70,16,25.00,25.00,106,7.55,-7.17,16.82,2.02,0.00,-2.01,7.84,0.90,0.00,0.00,14.50
17007,5.47,0.78,14.70,8,0.43,2369,0.00,0.00,14.70,16,25.70,25.00,106,7.55,-7.17,16.96,2.02,0.00,-2.01,7.84,0.90,0.00,0.00,14.70
17093,5.47,0.78,14.59,8,0.43,2397,0.00,0.00,14.70,16,26.05,25.00,106,7.55,-7.91,17.65,2.04,0.00,-2.01,3.14,0.78,0.00,0.00,14.70
17180,0.00,0.78,14.70,8,0.35,2468,0.00,0.00,15.90,16,18.32,26.00,106,6.24,-9.53,11.20,2.02,0.00,-2.01,0.00,0.64,0.00,0.00,14.70
17266,0.00,0.00,14.13,10,0.25,2407,0.00,0.00,15.40,16,6.02,15.50,106,5.22,-10.46,7.67,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,14.70
17353,0.00,0.00,13.78,10,0.20,2370,0.00,0.00,16.80,16,-5.94,6.00,106,3.92,-10.91,6.15,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,14.50
17441,0.00,0.00,13.78,10,0.17,2200,0.00,0.00,14.14,16,-15.08,-3.50,106,3.63,-11.12,5.54,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,14.40
17528,0.00,0.00,14.81,10,0.15,2078,0.00,0.00,14.70,16,-14.73,-15.50,106,3.63,-11.06,4.90,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,14.40
17615,0.00,0.00,15.16,10,0.15,1986,0.00,0.00,14.70,16,-3.48,-15.00,106,3.63,-11.02,4.74,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
17702,0.00,0.00,16.08,10,0.16,1787,0.00,0.00,14.70,16,9.88,-9.50,106,3.63,-11.04,4.62,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
17788,0.00,0.00,17.46,10,0.18,1681,0.00,0.00,14.70,16,11.99,11.50,106,3.63,-10.94,4.66,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
17874,0.00,0.00,19.64,10,0.20,1608,0.00,0.00,14.70,16,11.64,11.50,106,3.92,-10.73,4.90,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,15.50
17961,0.00,0.00,21.25,10,0.21,1391,0.00,0.00,14.70,16,10.94,11.50,106,4.06,-10.65,4.97,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,16.50
18049,0.00,0.00,22.97,10,0.22,1300,0.00,0.00,14.70,16,10.59,19.00,106,4.06,-10.50,4.66,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,17.80
18135,0.00,0.00,23.66,10,0.23,1243,0.00,0.00,14.70,16,10.59,18.50,106,4.21,-10.40,4.62,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,19.30
18222,0.00,0.00,23.54,10,0.21,1249,0.00,0.00,14.70,16,10.94,18.50,106,4.35,-10.44,4.47,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,23.50
18309,0.00,0.00,23.54,10,0.20,1260,0.00,0.00,14.70,16,10.94,17.00,106,4.21,-10.56,4.38,1.34,0.00,-1.39,0.00,0.64,0.00,0.00,29.00
18395,0.00,0.00,23.66,10,0.21,1266,0.00,0.00,14.70,16,10.94,16.50,106,4.21,-10.56,4.27,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,29.00
18482,0.00,0.00,23.77,10,0.22,1244,0.00,0.00,14.70,16,10.59,16.50,106,4.21,-10.48,4.62,1.36,0.00,-1.39,1.18,0.68,0.00,0.00,33.60
18569,0.00,0.00,23.66,10,0.26,1252,0.00,0.00,13.76,16,10.94,16.50,106,4.21,-10.19,5.10,1.42,0.00,-1.39,1.57,0.70,0.00,0.00,39.00
18655,0.00,0.00,22.85,10,0.26,1254,0.00,0.00,14.69,16,11.64,10.50,106,4.50,-10.09,5.43,1.44,0.00,-1.39,1.57,0.70,0.00,0.00,38.80
18742,0.00,0.00,20.33,10,0.25,1288,0.00,0.00,14.69,16,12.34,11.00,106,4.64,-10.02,5.72,1.44,0.00,-1.39,1.96,0.72,0.00,0.00,30.90
18828,0.00,0.00,17.69,10,0.25,1429,0.00,0.00,14.69,16,13.40,12.50,106,4.64,-9.92,5.98,1.48,0.00,-1.39,2.35,0.72,0.00,0.00,23.20
18916,0.00,0.00,15.96,10,0.27,1458,0.00,0.00,14.69,16,13.75,13.00,106,4.79,-9.80,6.26,1.50,0.00,-1.39,2.35,0.74,0.00,0.00,19.10
19002,-1.56,0.00,15.39,10,0.28,1469,0.00,0.00,14.69,16,13.75,13.00,106,4.93,-9.65,6.54,1.50,0.00,-1.39,2.75,0.74,0.00,0.00,19.10
19089,-2.34,0.78,14.81,8,0.29,1403,0.00,0.00,13.85,16,14.80,14.00,106,5.08,-9.51,6.54,1.52,0.00,-1.39,3.14,0.76,0.00,0.00,16.90
19176,-2.34,0.78,14.47,8,0.31,1414,0.00,0.00,14.68,16,15.51,14.50,106,5.22,-9.28,7.12,1.56,0.00,-1.39,3.53,0.76,0.00,0.00,15.90
19263,-1.56,0.78,14.59,8,0.32,1434,0.00,0.00,14.68,16,15.51,15.50,106,5.51,-9.09,7.71,1.58,0.00,-1.39,3.53,0.76,0.00,0.00,15.30
19350,-1.56,0.78,14.70,8,0.33,1426,0.00,0.00,14.68,16,15.51,15.50,106,5.66,-8.93,7.76,1.58,0.00,-1.39,3.53,0.76,0.00,0.00,14.90
19436,-1.56,0.78,14.59,8,0.33,1409,0.00,0.00,14.68,16,15.86,15.50,106,5.80,-8.80,7.85,1.58,0.00,-1.39,3.92,0.78,0.00,0.00,14.90
19523,-1.56,0.78,14.70,8,0.34,1446,0.00,0.00,14.68,16,15.86,15.50,106,5.95,-8.60,8.25,1.60,0.00,-1.39,3.92,0.78,0.00,0.00,14.80
19610,-1.56,0.78,14.70,8,0.36,1434,0.00,0.00,14.68,16,15.86,15.50,106,6.09,-8.49,8.52,1.62,0.00,-1.39,3.92,0.78,0.00,0.00,14.80
19697,-1.56,0.78,14.70,8,0.36,1447,0.00,0.00,14.68,16,15.86,15.50,106,6.24,-8.39,8.61,1.64,0.00,-1.39,4.31,0.78,0.00,0.00,14.80
19784,-1.56,0.78,14.70,8,0.36,1464,0.00,0.00,14.68,16,15.86,15.50,106,6.38,-8.30,8.70,1.64,0.00,-1.39,4.31,0.78,0.00,0.00,14.80
19870,-1.56,0.78,14.70,8,0.36,1460,0.00,0.00,14.68,16,16.21,15.50,106,6.38,-8.22,8.84,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,14.80
19958,-1.56,0.78,14.70,8,0.37,1480,0.00,0.00,14.68,16,15.86,16.00,106,6.53,-8.20,8.89,1.66,0.00,-1.39,4.31,0.78,0.00,0.00,14.80
20044,-0.78,0.78,14.70,8,0.36,1467,0.00,0.00,14.68,16,16.21,15.50,106,6.53,-8.10,8.94,1.66,0.00,-1.39,4.31,0.80,0.00,0.00,14.80
20130,-0.78,0.78,14.70,8,0.37,1488,0.00,0.00,14.68,16,16.21,16.00,106,6.53,-8.04,9.12,1.66,0.00,-1.39,4.71,0.80,0.00,0.00,14.80
20217,-0.78,0.78,14.81,8,0.38,1486,0.00,0.00,14.68,16,16.21,16.00,106,6.67,-7.95,9.36,1.68,0.00,-1.39,4.71,0.80,0.00,0.00,14.80
20304,-0.78,0.78,14.81,8,0.39,1486,0.00,0.00,14.68,16,16.21,16.00,106,6.82,-7.85,9.70,1.68,0.00,-1.39,4.71,0.80,0.00,0.00,14.80
20390,-0.78,0.78,14.93,8,0.39,1501,0.00,0.00,14.68,16,16.56,16.00,104,6.82,-7.77,9.79,1.70,0.00,-1.39,5.10,0.82,0.00,0.00,15.00
20477,0.00,0.78,14.81,8,0.40,1519,0.00,0.00,14.68,16,16.56,16.50,104,6.96,-7.72,9.99,1.70,0.00,-1.39,5.10,0.82,0.00,0.00,14.80
20564,0.00,0.78,14.81,8,0.40,1524,0.00,0.00,14.68,16,16.56,16.50,104,7.11,-7.64,10.27,1.70,0.00,-1.39,5.10,0.82,0.00,0.00,14.90
20651,0.00,0.78,14.81,8,0.41,1534,0.00,0.00,14.68,16,16.56,16.50,104,7.11,-7.56,10.31,1.72,0.00,-1.39,5.10,0.82,0.00,0.00,14.80
20738,0.00,0.78,14.81,8,0.41,1542,0.00,0.00,14.68,16,16.56,16.50,104,7.11,-7.52,10.36,1.72,0.00,-1.39,5.10,0.82,0.00,0.00,14.80
20825,0.00,0.78,14.70,8,0.41,1536,0.00,0.00,14.68,16,16.91,16.50,104,7.25,-7.46,10.46,1.72,0.00,-1.39,5.10,0.82,0.00,0.00,14.70
20912,0.00,0.78,14.70,8,0.40,1552,0.00,0.00,14.69,16,16.91,16.50,104,7.25,-7.44,10.46,1.74,0.00,-1.39,5.10,0.82,0.00,0.00,14.70
20998,0.00,0.78,14.70,8,0.40,1547,0.00,0.00,14.69,16,16.91,16.50,104,7.25,-7.44,10.54,1.74,0.00,-1.39,5.49,0.82,0.00,0.00,14.70
21085,0.78,0.78,14.81,8,0.40,1564,0.00,0.00,14.69,16,17.27,16.50,104,7.25,-7.43,10.63,1.74,0.00,-1.39,5.49,0.82,0.00,0.00,14.80
21172,0.78,0.78,14.81,8,0.41,1576,0.00,0.00,14.69,16,16.91,17.00,104,7.25,-7.39,10.63,1.74,0.00,-1.39,5.49,0.82,0.00,0.00,14.80
21258,1.56,0.78,14.93,8,0.41,1575,0.00,0.00,14.69,16,17.27,16.50,104,7.25,-7.41,10.72,1.74,0.00,-1.39,5.49,0.82,0.00,0.00,14.90
21345,1.56,0.78,15.04,8,0.40,1588,0.00,0.00,14.69,16,17.27,17.00,104,7.25,-7.43,10.77,1.74,0.00,-1.39,5.49,0.82,0.00,0.00,15.20
21432,2.34,0.78,14.93,8,0.40,1614,0.00,0.00,14.69,16,17.62,17.00,104,7.25,-7.46,10.77,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
21519,1.56,0.78,14.93,8,0.40,1606,0.00,0.00,14.69,16,17.27,17.00,104,7.25,-7.46,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
21606,2.34,0.78,14.93,8,0.40,1600,0.00,0.00,14.69,16,17.62,17.00,104,7.25,-7.50,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.90
21693,3.12,0.78,15.04,8,0.39,1648,0.00,0.00,14.69,16,17.62,17.50,104,7.11,-7.58,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.90
21779,3.12,0.78,15.04,8,0.40,1629,0.00,0.00,14.69,16,17.62,17.50,104,7.11,-7.58,10.77,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
21866,3.12,0.78,15.04,8,0.39,1633,0.00,0.00,14.69,16,17.97,17.50,104,7.11,-7.66,10.82,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.90
21953,3.91,0.78,15.04,8,0.40,1662,0.00,0.00,14.69,16,17.97,17.50,104,6.96,-7.72,10.91,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
22039,3.91,0.78,14.93,8,0.39,1665,0.00,0.00,14.69,16,17.97,17.50,104,6.96,-7.75,10.82,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
22127,3.91,0.78,14.81,8,0.39,1674,0.00,0.00,14.69,16,17.97,17.50,104,6.96,-7.81,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.90
22214,3.91,0.78,14.93,8,0.38,1614,0.00,0.00,14.70,16,18.32,17.50,104,6.82,-7.85,10.86,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
22300,3.91,0.78,14.93,8,0.38,1710,0.00,0.00,14.70,16,18.32,18.00,104,6.82,-7.91,10.91,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
22387,3.91,0.78,14.81,8,0.38,1700,0.00,0.00,14.70,16,18.32,18.00,104,6.82,-7.91,10.91,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.80
22474,3.91,0.78,14.81,8,0.38,1715,0.00,0.00,14.70,16,18.67,18.00,104,6.82,-7.99,11.00,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.80
22560,3.91,0.78,14.81,8,0.38,1719,0.00,0.00,14.70,16,18.32,18.50,104,6.67,-8.02,10.96,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.80
22647,3.91,0.78,14.70,8,0.38,1715,0.00,0.00,14.70,16,18.67,18.00,104,6.67,-8.08,10.91,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.80
22734,3.91,0.78,14.70,8,0.37,1667,0.00,0.00,14.70,16,18.67,18.50,104,6.53,-8.10,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
22821,3.91,0.78,14.59,8,0.37,1748,0.00,0.00,14.70,16,19.02,18.50,104,6.53,-8.16,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
22907,3.91,0.78,14.59,8,0.38,1756,0.00,0.00,14.70,16,18.67,19.00,104,6.53,-8.20,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
22994,3.91,0.78,14.59,8,0.37,1765,0.00,0.00,14.70,16,19.02,19.00,104,6.53,-8.24,10.96,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
23081,3.91,0.78,14.59,8,0.37,1771,0.00,0.00,14.70,16,19.02,19.00,104,6.53,-8.24,11.00,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
23168,3.12,0.78,14.47,8,0.37,1785,0.00,0.00,14.70,16,19.38,19.00,104,6.53,-8.30,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
23254,3.12,0.78,14.47,8,0.37,1777,0.00,0.00,14.70,16,19.38,19.00,104,6.38,-8.30,10.91,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.70
23342,3.12,0.78,14.47,8,0.36,1784,0.00,0.00,14.70,16,19.38,19.00,104,6.38,-8.33,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
23427,3.12,0.78,14.47,8,0.36,1792,0.00,0.00,14.70,16,19.38,19.00,104,6.38,-8.35,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
23515,2.34,0.78,14.47,8,0.36,1804,0.00,0.00,14.70,16,19.38,19.00,104,6.38,-8.35,11.00,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
23602,3.12,0.78,14.47,8,0.36,1803,0.00,0.00,14.70,16,19.73,19.00,104,6.38,-8.39,10.86,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
23689,2.34,0.78,14.47,8,0.36,1832,0.00,0.00,14.70,16,19.73,19.50,104,6.24,-8.43,10.91,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
23775,2.34,0.78,14.47,8,0.35,1821,0.00,0.00,14.70,16,19.73,19.50,104,6.24,-8.43,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
23862,2.34,0.78,14.47,8,0.35,1847,0.00,0.00,14.70,16,20.08,19.00,104,6.24,-8.43,10.72,1.74,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
23948,2.34,0.78,14.47,8,0.36,1840,0.00,0.00,14.70,16,20.08,19.50,104,6.24,-8.43,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.50
24035,2.34,0.78,14.47,8,0.35,1835,0.00,0.00,14.70,16,20.08,19.50,102,6.24,-8.49,10.86,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
24122,2.34,0.78,14.59,8,0.35,1851,0.00,0.00,14.70,16,20.08,20.00,102,6.24,-8.49,11.00,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
24208,1.56,0.78,14.59,8,0.35,1842,0.00,0.00,14.70,16,20.08,19.50,102,6.24,-8.49,10.82,1.76,0.00,-1.70,5.49,0.82,0.00,0.00,14.60
24295,1.56,0.78,14.59,8,0.35,1855,0.00,0.00,14.70,16,20.08,20.00,102,6.24,-8.53,10.82,1.76,0.00,-1.70,5.10,0.82,0.00,0.00,14.60
24382,1.56,0.78,14.36,8,0.34,1854,0.00,0.00,14.70,16,20.08,20.00,102,6.09,-8.68,10.50,1.74,0.00,-1.70,5.10,0.82,0.00,0.00,14.70
24469,0.78,0.78,14.47,8,0.32,1880,0.00,0.00,15.20,16,20.43,20.00,102,5.95,-8.82,10.27,1.72,0.00,-1.70,5.10,0.80,0.00,0.00,14.60
24556,0.78,0.78,14.24,8,0.32,1894,0.00,0.00,14.71,16,20.08,20.00,102,5.95,-8.88,10.08,1.70,0.00,-1.70,4.71,0.80,0.00,0.00,14.60
24643,0.00,0.78,14.24,8,0.32,1880,0.00,0.00,14.71,16,20.08,20.00,102,5.80,-8.95,10.07,1.70,0.00,-1.70,4.71,0.80,0.00,0.00,14.60
24730,0.78,0.78,14.36,8,0.32,1896,0.00,0.00,14.71,16,20.43,20.00,102,5.80,-9.01,10.08,1.70,0.00,-1.70,4.71,0.80,0.00,0.00,14.50
24816,0.78,0.78,14.47,8,0.30,1912,0.00,0.00,14.71,16,20.43,20.00,102,5.66,-9.13,9.99,1.70,0.00,-1.70,4.31,0.78,0.00,0.00,14.50
24903,0.00,0.78,14.47,8,0.30,1888,0.00,0.00,14.71,16,20.43,20.00,102,5.51,-9.30,9.17,1.68,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
24990,-0.78,0.78,14.36,8,0.28,1901,0.00,0.00,14.71,16,20.43,20.00,102,5.37,-9.40,8.94,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.60
25077,0.00,0.78,14.47,8,0.28,1888,0.00,0.00,14.71,16,20.43,20.00,102,5.37,-9.51,8.84,1.64,0.00,-1.70,3.92,0.78,0.00,0.00,14.70
