Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
392571,-4.69,6.25,14.59,8,167,0.28,1072,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.51,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
392667,-4.69,6.25,14.70,8,167,0.28,1058,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.49,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
392763,-4.69,6.25,14.70,8,167,0.28,1055,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.51,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
392859,-5.47,6.25,14.47,8,167,0.28,1059,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.51,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
392955,-5.47,6.25,14.36,8,167,0.29,1040,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.53,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
393050,-4.69,6.25,14.24,8,167,0.29,1042,67.3,40.2,0.00,0.00,14.36,16,9.88,11.00,88,5.22,-9.49,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
393147,-5.47,6.25,14.47,8,167,0.29,1050,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
393243,-4.69,6.25,14.59,8,167,0.28,1060,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
393339,-4.69,6.25,14.59,8,167,0.29,1052,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
393434,-4.69,6.25,14.81,8,167,0.28,1044,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
393530,-4.69,6.25,14.70,8,167,0.28,1052,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.49,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
393627,-4.69,6.25,14.70,8,167,0.28,1060,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.51,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,15.00
393722,-4.69,6.25,14.81,8,167,0.29,1056,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
393818,-4.69,6.25,14.81,8,167,0.29,1055,67.3,40.2,0.00,0.00,14.36,16,9.88,11.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
393914,-4.69,6.25,14.81,8,167,0.29,1040,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,5.05,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
394011,-4.69,6.25,14.81,8,167,0.29,1041,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
394106,-4.69,6.25,14.70,8,167,0.29,1053,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
394202,-3.91,6.25,14.70,8,167,0.28,1055,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
394298,-3.91,6.25,14.70,8,167,0.28,1055,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
394393,-3.91,6.25,14.81,8,167,0.28,1052,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
394490,-3.91,6.25,14.81,8,167,0.28,1052,67.3,40.2,0.00,0.00,14.36,16,9.88,8.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
394585,-4.69,6.25,14.70,8,167,0.28,1061,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.51,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
394682,-3.91,6.25,14.81,8,167,0.29,1054,67.3,40.2,0.00,0.00,14.36,16,9.88,11.00,88,5.22,-9.49,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
394777,-3.91,6.25,14.81,8,167,0.29,1040,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.49,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
394873,-3.91,6.25,14.81,8,167,0.29,1048,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
394969,-3.91,6.25,14.70,8,167,0.28,1060,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
395065,-3.91,6.25,14.59,8,167,0.31,1056,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
395161,-4.69,6.25,14.59,8,167,0.29,1056,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
395257,-4.69,6.25,14.70,8,167,0.29,1049,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
395352,-3.91,6.25,14.70,8,167,0.29,1046,67.3,40.2,0.00,0.00,14.36,16,9.88,11.50,88,5.22,-9.49,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
395448,-3.91,6.25,14.70,8,167,0.29,1056,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
395544,-3.91,6.25,14.70,8,167,0.28,1055,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
395641,-3.91,6.25,14.70,8,167,0.28,1055,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
395737,-3.91,6.25,14.70,8,167,0.28,1048,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
395833,-4.69,6.25,14.47,8,167,0.29,1053,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
395930,-4.69,6.25,14.47,8,167,0.29,1054,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.49,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396025,-4.69,6.25,14.47,8,167,0.29,1047,67.4,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.48,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396120,-3.91,6.25,14.47,8,167,0.28,1052,67.4,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396217,-3.91,6.25,14.59,8,167,0.28,1046,67.4,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
396313,-3.91,6.25,14.70,8,167,0.29,1042,67.4,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396408,-4.69,6.25,14.47,8,167,0.29,1044,67.4,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
396505,-4.69,6.25,14.70,8,167,0.29,1039,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
396601,-4.69,6.25,14.47,8,167,0.28,1042,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
396696,-3.91,6.25,14.59,8,167,0.28,1045,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
396792,-3.91,6.25,14.70,8,167,0.28,1061,67.3,40.2,0.00,0.00,14.36,16,9.88,8.00,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
396888,-3.91,6.25,14.59,8,167,0.29,1050,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
396984,-4.69,6.25,14.70,8,167,0.29,1037,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
397080,-4.69,6.25,14.47,8,167,0.29,1038,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
397176,-4.69,6.25,14.59,8,167,0.29,1044,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
397271,-3.91,6.25,14.70,8,167,0.29,1048,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
397368,-3.91,6.25,14.47,8,167,0.28,1046,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.46,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
397465,-3.91,6.25,14.70,8,167,0.29,1048,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.44,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
397560,-3.91,6.25,14.81,8,167,0.28,1039,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
397656,-3.91,6.25,14.70,8,167,0.28,1055,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
397752,-3.91,6.25,14.70,8,167,0.29,1052,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
397848,-3.91,6.25,14.81,8,167,0.29,1040,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
397944,-3.91,6.25,14.70,8,167,0.28,1046,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.46,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
398039,-3.91,6.25,14.70,8,167,0.28,1052,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.46,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
398135,-4.69,6.25,14.59,8,167,0.29,1042,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.44,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
398231,-3.91,6.25,14.59,8,167,0.29,1049,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.46,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
398327,-3.91,6.25,14.70,8,167,0.28,1042,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.05,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
398423,-3.91,6.25,14.70,8,167,0.28,1054,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
398519,-3.91,6.25,14.59,8,167,0.29,1051,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
398614,-3.91,6.25,14.70,8,167,0.29,1047,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
398711,-3.91,6.25,14.59,8,167,0.29,1043,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.46,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
398807,-3.91,6.25,14.70,8,167,0.28,1040,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
398902,-3.91,6.25,14.59,8,167,0.29,1039,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
398998,-3.91,6.25,14.59,8,167,0.28,1047,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
399094,-3.91,6.25,14.70,8,167,0.28,1050,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
399191,-3.91,6.25,14.47,8,167,0.29,1044,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.46,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
399286,-3.91,6.25,14.47,8,167,0.29,1056,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.48,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
399382,-4.69,6.25,14.59,8,167,0.29,1038,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
399478,-3.91,6.25,14.47,8,167,0.28,1045,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
399575,-3.91,6.25,14.59,8,167,0.28,1068,67.3,40.2,0.00,0.00,14.36,16,9.88,8.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
399671,-3.91,6.25,14.70,8,167,0.29,1066,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.60
399765,-3.91,6.25,14.81,8,167,0.28,1052,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
399863,-3.91,6.25,14.81,8,167,0.28,1043,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
399958,-3.91,6.25,14.70,8,167,0.29,1045,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,15.00
400054,-3.91,6.25,14.70,8,167,0.29,1055,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
400150,-3.91,6.25,14.59,8,167,0.29,1039,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.46,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
400245,-3.91,6.25,14.47,8,167,0.28,1050,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
400342,-3.91,6.25,14.59,8,167,0.29,1054,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
400438,-3.91,6.25,14.59,8,167,0.28,1054,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.46,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
400533,-3.91,6.25,14.59,8,167,0.29,1047,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
400629,-3.91,6.25,14.59,8,167,0.29,1040,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
400724,-3.91,6.25,14.59,8,167,0.29,1043,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
400820,-3.91,6.25,14.59,8,167,0.28,1059,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.46,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
400916,-3.91,6.25,14.70,8,167,0.28,1058,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
401013,-3.91,6.25,14.70,8,167,0.29,1049,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
401108,-4.69,6.25,14.59,8,167,0.29,1037,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
401203,-4.69,6.25,14.47,8,167,0.29,1047,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
401300,-3.91,6.25,14.59,8,167,0.29,1050,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
401395,-3.91,6.25,14.81,8,167,0.28,1060,67.3,40.2,0.00,0.00,14.36,16,9.88,8.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
401492,-3.91,6.25,14.59,8,167,0.28,1053,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
401588,-3.91,6.25,14.59,8,167,0.29,1050,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
401684,-4.69,6.25,14.59,8,167,0.29,1042,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
401780,-4.69,6.25,14.24,8,167,0.28,1056,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
401876,-4.69,6.25,14.59,8,167,0.28,1062,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
401972,-4.69,6.25,14.36,8,167,0.28,1047,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.49,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
402067,-3.91,6.25,14.47,8,167,0.28,1053,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
402163,-3.91,6.25,14.81,8,167,0.28,1048,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
402259,-3.91,6.25,14.70,8,167,0.29,1047,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
402355,-3.91,6.25,14.70,8,167,0.29,1052,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
402451,-3.91,6.25,14.81,8,167,0.28,1046,67.4,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.46,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
402547,-3.91,6.25,14.81,8,167,0.28,1052,67.4,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
402643,-3.12,6.25,14.81,8,167,0.28,1059,67.4,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
402738,-3.91,6.25,14.59,8,167,0.28,1059,67.4,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
402835,-3.91,6.25,14.59,8,167,0.28,1051,67.4,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
402930,-4.69,6.25,14.59,8,167,0.28,1048,67.4,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
403027,-4.69,6.25,14.36,8,167,0.28,1058,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
403122,-4.69,6.25,14.47,8,167,0.29,1063,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.51,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
403218,-3.91,6.25,14.59,8,167,0.29,1042,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
403314,-3.91,6.25,14.70,8,167,0.29,1045,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
403410,-3.91,6.25,14.70,8,167,0.28,1060,67.3,40.1,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
403506,-3.91,6.25,14.81,8,167,0.29,1047,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
403602,-3.91,6.25,14.70,8,167,0.28,1048,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
403698,-3.91,6.25,14.70,8,167,0.28,1046,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
403794,-3.91,6.25,14.70,8,167,0.29,1043,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
403890,-3.91,6.25,14.47,8,167,0.29,1051,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
403986,-3.91,6.25,14.59,8,167,0.29,1044,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
404081,-3.91,6.25,14.47,8,167,0.29,1042,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.46,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
404177,-3.91,6.25,14.70,8,167,0.29,1045,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.48,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
404274,-3.91,6.25,14.47,8,167,0.29,1043,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
404370,-3.91,6.25,14.70,8,167,0.29,1049,67.3,40.2,0.00,0.00,14.36,16,9.88,11.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
404465,-3.91,6.25,14.70,8,167,0.29,1041,67.3,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.44,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
404561,-3.91,6.25,14.59,8,167,0.29,1040,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.44,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
404657,-3.91,6.25,14.70,8,167,0.29,1044,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.44,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
404753,-4.69,6.25,14.59,8,167,0.31,1047,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.46,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
404849,-4.69,6.25,14.36,8,167,0.29,1057,67.3,40.2,0.00,0.00,14.36,16,9.88,10.50,88,5.22,-9.48,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
404946,-4.69,6.25,14.36,8,167,0.29,1047,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,5.01,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
405041,-3.91,6.25,14.47,8,169,0.28,1048,67.3,40.2,0.00,0.00,14.36,16,9.88,9.00,88,5.22,-9.46,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
405136,-3.91,6.25,14.70,8,169,0.28,1054,67.3,40.2,0.00,0.00,14.36,16,9.88,8.50,88,5.22,-9.46,5.01,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
405233,-3.12,6.25,14.70,8,169,0.28,1039,67.3,40.2,0.00,0.00,14.36,16,9.88,9.50,88,5.22,-9.46,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
405329,-3.91,6.25,14.70,8,169,0.29,1042,67.4,40.2,0.00,0.00,14.36,16,9.88,10.00,88,5.22,-9.46,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
