Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
380493,13.55,0.55,2727,0.00,0.00,16,26.76,26.50,14.95,50.36,6.96,1.34
380667,12.98,0.56,2753,0.00,0.00,16,24.65,25.00,15.53,53.64,7.58,1.36
380837,12.98,0.60,2820,0.00,0.00,16,23.24,23.50,16.11,56.13,8.20,1.36
381012,12.98,0.62,2883,0.00,0.00,16,22.54,22.50,16.69,59.45,8.20,1.36
381182,12.98,0.63,2904,0.00,0.00,16,20.78,21.00,17.12,62.57,7.58,1.36
381358,12.52,0.65,2986,0.00,0.00,16,20.78,21.00,17.56,64.18,6.79,1.32
381533,12.63,0.65,3006,0.00,0.00,16,21.13,21.00,17.41,64.72,4.95,1.26
381701,12.63,0.61,3054,0.00,0.00,16,23.95,23.50,17.12,60.29,4.33,1.20
381878,12.63,0.55,3117,0.00,0.00,16,28.87,28.50,16.11,57.46,2.01,1.16
382052,13.09,0.48,3156,0.00,0.00,16,34.84,31.50,15.24,45.04,-0.77,1.06
382224,12.86,0.36,3182,0.00,0.00,16,41.52,41.00,12.62,36.18,-2.73,1.00
382396,13.55,0.29,3188,0.00,0.00,16,43.63,43.50,10.16,30.83,-4.25,0.94
382572,13.32,0.22,3214,0.00,0.00,16,44.34,44.00,9.00,18.33,-4.25,0.82
382743,12.52,0.15,3212,0.00,0.00,16,14.80,16.50,6.53,15.05,-4.25,0.78
382921,12.06,0.15,3162,0.00,0.00,16,11.99,12.50,4.93,15.41,-4.25,0.70
383093,11.02,0.13,3158,0.00,0.00,16,-0.66,4.00,4.35,13.45,-4.25,0.64
383267,11.48,0.12,3147,0.00,0.00,16,-10.16,-9.50,4.06,13.14,-4.25,0.64
383438,15.96,0.12,3148,0.00,0.00,16,-10.16,-10.50,4.06,11.93,-4.25,0.66
383612,23.66,0.13,3139,0.00,0.00,16,-8.05,-10.00,4.35,13.96,-4.25,0.74
383785,19.06,0.14,3114,0.00,0.00,16,-2.42,-3.50,4.64,14.79,-4.25,0.74
383958,12.06,0.10,3098,0.00,0.00,16,-10.16,-10.50,3.92,9.65,-4.25,0.64
384133,13.90,0.10,3088,0.00,0.00,16,-10.16,-10.50,3.92,9.88,-4.25,0.64
384306,16.31,0.10,3061,0.00,0.00,16,-10.16,-10.50,3.92,10.03,-4.25,0.64
384481,25.61,0.10,3039,0.00,0.00,16,-10.16,-10.50,4.06,9.80,-4.25,0.64
384655,23.77,0.13,3010,0.00,0.00,16,-9.45,-10.50,4.21,12.59,-4.25,0.72
384826,23.89,0.10,2984,0.00,0.00,16,-10.16,-10.50,4.06,9.35,-4.25,0.64
385003,18.83,0.10,2992,0.00,0.00,16,-10.16,-10.50,3.92,9.93,-4.25,0.64
385174,20.67,0.10,2952,0.00,0.00,16,-10.16,-10.50,3.92,9.97,-4.25,0.64
385349,25.61,0.11,2927,0.00,0.00,16,-10.16,-10.50,4.06,10.38,-4.25,0.64
385523,25.61,0.10,2919,0.00,0.00,16,-10.16,-10.50,3.92,10.03,-4.25,0.64
385696,24.23,0.10,2900,0.00,0.00,16,-10.16,-10.50,4.06,10.08,-4.25,0.64
385871,24.00,0.11,2864,0.00,0.00,16,-10.16,-10.50,3.92,10.43,-4.25,0.64
386044,23.89,0.11,2852,0.00,0.00,16,-10.16,-10.50,3.92,10.03,-4.25,0.64
386219,24.12,0.11,2840,0.00,0.00,16,-10.16,-10.50,3.92,9.98,-4.25,0.64
386388,24.00,0.11,2799,0.00,0.00,16,-10.16,-10.50,4.06,10.13,-4.25,0.66
386564,23.89,0.13,2782,0.00,0.00,16,-9.10,-10.50,4.21,12.42,-4.25,0.74
386739,24.00,0.20,2778,0.00,0.00,16,23.24,9.00,5.37,16.67,-4.25,0.86
386914,13.55,0.23,2750,0.00,0.00,16,44.34,44.00,6.82,20.92,-4.25,0.90
387084,13.67,0.26,2786,0.00,0.00,16,44.34,44.00,7.40,24.51,-4.25,0.96
387261,13.32,0.29,2812,0.00,0.00,16,43.63,43.50,8.56,27.15,-2.73,1.00
387434,13.44,0.31,2813,0.00,0.00,16,43.28,43.00,9.00,28.84,-2.73,1.00
387607,13.78,0.30,2847,0.00,0.00,16,43.28,43.50,9.00,29.05,-3.35,1.00
387781,13.55,0.28,2867,0.00,0.00,16,43.98,43.50,8.85,27.04,-4.25,0.96
387951,13.32,0.25,2888,0.00,0.00,16,44.34,44.00,7.98,23.74,-4.25,0.90
388128,12.86,0.23,2909,0.00,0.00,16,44.34,44.00,7.40,21.19,-4.25,0.88
388300,12.98,0.21,2912,0.00,0.00,16,44.34,44.00,6.96,20.67,-4.25,0.86
388472,13.21,0.20,2928,0.00,0.00,16,42.93,39.50,6.82,19.26,-4.25,0.86
388647,13.55,0.20,2925,0.00,0.00,16,44.34,44.00,6.82,21.71,-4.25,0.90
388822,13.44,0.27,2957,0.00,0.00,16,44.34,44.00,7.55,24.90,-2.73,1.02
388994,13.21,0.40,2982,0.00,0.00,16,39.06,41.50,9.72,39.34,1.57,1.18
389170,13.44,0.45,3002,0.00,0.00,16,35.90,36.50,11.90,45.76,3.11,1.26
389348,13.55,0.50,3054,0.00,0.00,16,32.73,33.00,13.49,50.05,7.41,1.34
389515,13.32,0.54,3099,0.00,0.00,16,28.52,30.50,14.22,55.96,8.02,1.40
389691,12.98,0.56,3126,0.00,0.00,16,26.41,27.00,15.38,58.95,8.33,1.40
389861,12.63,0.61,3170,0.00,0.00,16,25.70,24.50,16.25,63.84,7.41,1.36
390038,12.40,0.55,3200,0.00,0.00,16,30.27,28.50,15.67,53.31,1.88,1.14
390213,11.94,0.38,3237,0.00,0.00,16,40.82,37.50,12.04,37.29,-3.35,0.96
390382,12.63,0.26,3248,0.00,0.00,16,44.34,44.00,9.14,25.11,-4.25,0.90
390559,12.98,0.17,3252,0.00,0.00,16,28.52,44.00,7.69,17.03,-4.25,0.82
390731,12.86,0.15,3255,0.00,0.00,16,15.51,21.00,6.09,17.03,-4.25,0.78
390904,11.94,0.14,3236,0.00,0.00,16,8.83,9.50,4.93,15.47,-4.25,0.72
391075,11.14,0.13,3246,0.00,0.00,16,3.55,4.50,4.35,14.53,-4.25,0.68
391248,11.25,0.11,3208,0.00,0.00,16,-8.75,-8.50,4.21,12.26,-4.25,0.64
391421,16.54,0.11,3209,0.00,0.00,16,-10.16,-10.50,4.06,11.93,-4.25,0.64
391598,23.54,0.10,3188,0.00,0.00,16,-10.16,-10.50,3.92,11.09,-4.25,0.64
391771,24.00,0.11,3155,0.00,0.00,16,-10.16,-10.50,3.92,11.19,-4.25,0.64
391945,23.66,0.11,3133,0.00,0.00,16,-10.16,-10.50,3.92,11.65,-4.25,0.68
392119,23.54,0.11,3120,0.00,0.00,16,-10.16,-10.50,4.35,9.75,-4.25,0.64
392290,23.20,0.10,3108,0.00,0.00,16,-10.16,-10.50,3.92,9.98,-4.25,0.64
392466,22.97,0.10,3082,0.00,0.00,16,-10.16,-10.50,3.92,10.03,-4.25,0.64
392640,23.43,0.10,3056,0.00,0.00,16,-10.16,-10.50,3.92,10.03,-4.25,0.64
392813,24.12,0.10,3016,0.00,0.00,16,-10.16,-10.50,4.06,10.54,-4.25,0.66
392983,23.77,0.10,3019,0.00,0.00,16,-10.16,-10.50,4.06,9.66,-4.25,0.64
393161,23.77,0.16,3000,0.00,0.00,16,-10.16,-10.50,4.21,10.97,-4.25,0.64
393330,24.00,0.11,2963,0.00,0.00,16,-10.16,-10.50,4.21,9.61,-4.25,0.64
393508,24.00,0.09,2956,0.00,0.00,16,-10.16,-10.50,4.06,8.52,-4.25,0.64
393679,24.00,0.11,2936,0.00,0.00,16,-10.16,-10.50,4.06,9.22,-4.25,0.64
393855,24.12,0.10,2901,0.00,0.00,16,-10.16,-10.50,4.06,9.56,-4.25,0.64
394025,24.00,0.10,2889,0.00,0.00,16,-10.16,-10.50,4.06,9.70,-4.25,0.64
394202,23.77,0.10,2882,0.00,0.00,16,-10.16,-10.50,4.06,9.39,-4.25,0.64
394376,24.00,0.10,2845,0.00,0.00,16,-10.16,-10.50,4.06,9.75,-4.25,0.64
394548,23.77,0.10,2838,0.00,0.00,16,-10.16,-10.50,4.06,9.88,-4.25,0.64
394722,23.77,0.10,2835,0.00,0.00,16,-10.16,-10.50,4.06,9.88,-4.25,0.64
394896,23.89,0.12,2808,0.00,0.00,16,-9.80,-10.50,4.35,11.40,-4.25,0.70
395070,23.43,0.11,2793,0.00,0.00,16,-10.16,-10.50,4.35,9.88,-4.25,0.64
395241,22.85,0.10,2780,0.00,0.00,16,-10.16,-10.50,4.06,10.03,-4.25,0.64
395414,23.43,0.11,2756,0.00,0.00,16,-10.16,-10.50,4.06,9.61,-4.25,0.64
395589,23.89,0.13,2752,0.00,0.00,16,-10.16,-10.50,4.21,11.51,-4.25,0.68
395761,23.77,0.13,2725,0.00,0.00,16,-8.40,-9.00,4.50,11.35,-4.25,0.64
395938,23.20,0.11,2708,0.00,0.00,16,-10.16,-10.50,3.92,9.92,-4.25,0.64
396109,21.13,0.12,2700,0.00,0.00,16,-10.16,-10.50,3.92,10.33,-4.25,0.64
396282,23.43,0.11,2668,0.00,0.00,16,-10.16,-10.50,4.06,9.52,-3.94,0.64
396457,23.89,0.12,2679,0.00,0.00,16,-10.16,-10.50,4.06,10.79,-3.94,0.66
396630,23.66,0.11,2661,0.00,0.00,16,-10.16,-10.50,4.21,10.84,-3.94,0.68
396804,23.77,0.13,2621,0.00,0.00,16,-9.10,-9.50,4.50,11.66,-3.94,0.70
396978,23.66,0.14,2612,0.00,0.00,16,-4.88,-7.00,4.64,11.88,-3.64,0.74
397153,17.00,0.20,2631,0.00,0.00,16,32.73,17.50,5.37,16.66,-3.64,0.86
397323,13.44,0.21,2580,0.00,0.00,16,43.63,43.50,6.53,17.79,-3.94,0.86
397496,13.67,0.23,2595,0.00,0.00,16,43.98,43.50,6.82,19.89,-3.56,0.88
397672,13.44,0.23,2632,0.00,0.00,16,43.98,43.50,7.11,20.06,-3.56,0.88
397845,13.78,0.23,2632,0.00,0.00,16,44.34,44.00,7.25,20.23,-3.87,0.88
398017,13.55,0.23,2642,0.00,0.00,16,43.98,44.00,7.25,19.97,-3.87,0.88
398195,13.78,0.23,2649,0.00,0.00,16,44.34,44.00,7.25,20.40,-3.87,0.88
398367,13.67,0.23,2658,0.00,0.00,16,44.34,44.00,7.25,20.32,-3.87,0.88
398542,13.67,0.22,2664,0.00,0.00,16,43.98,44.00,7.25,20.06,-3.87,0.88
398713,13.78,0.23,2694,0.00,0.00,16,43.98,44.00,7.11,20.14,-3.87,0.86
398886,13.55,0.22,2698,0.00,0.00,16,43.98,43.50,6.96,19.20,-3.87,0.86
399062,13.44,0.20,2704,0.00,0.00,16,43.98,43.50,6.82,18.80,-3.87,0.86
399231,13.78,0.21,2708,0.00,0.00,16,43.98,43.50,6.67,18.65,-4.18,0.86
399408,13.55,0.21,2704,0.00,0.00,16,43.98,43.50,6.67,18.71,-4.18,0.86
399578,13.55,0.19,2706,0.00,0.00,16,43.98,43.50,6.67,18.34,-4.18,0.86
399757,13.67,0.21,2720,0.00,0.00,16,43.98,43.50,6.67,18.71,-4.18,0.86
399929,13.55,0.21,2728,0.00,0.00,16,43.98,42.50,6.67,18.95,-4.18,0.86
400101,13.78,0.21,2726,0.00,0.00,16,43.98,43.50,6.67,18.41,-4.18,0.86
400275,13.78,0.20,2723,0.00,0.00,16,43.98,43.50,6.67,18.65,-4.18,0.86
400450,13.67,0.20,2722,0.00,0.00,16,43.98,43.50,6.67,19.04,-4.18,0.86
400621,13.90,0.21,2736,0.00,0.00,16,44.34,43.50,6.67,18.87,-4.18,0.86
400799,13.55,0.20,2752,0.00,0.00,16,44.34,43.50,6.82,19.04,-4.18,0.86
400970,13.67,0.21,2748,0.00,0.00,16,44.34,43.50,6.82,18.96,-4.18,0.86
401143,13.78,0.20,2766,0.00,0.00,16,44.34,40.00,6.82,17.79,-4.18,0.86
401318,14.13,0.21,2760,0.00,0.00,16,44.34,44.00,6.82,19.66,-4.18,0.86
401493,13.44,0.22,2772,0.00,0.00,16,44.34,44.00,6.82,20.05,-4.18,0.86
401667,13.44,0.22,2772,0.00,0.00,16,44.34,44.00,6.82,20.32,-4.18,0.86
401837,13.32,0.21,2787,0.00,0.00,16,44.34,44.00,6.96,19.81,-4.18,0.86
402011,13.67,0.21,2810,0.00,0.00,16,44.34,44.00,6.96,19.73,-4.18,0.86
402184,13.90,0.19,2828,0.00,0.00,16,44.34,44.00,6.82,20.15,-4.18,0.86
402358,13.67,0.18,2815,0.00,0.00,16,31.68,44.00,6.67,16.66,-4.18,0.82
402530,13.09,0.15,2822,0.00,0.00,16,14.45,19.00,5.51,12.20,-4.18,0.74
402702,12.63,0.13,2765,0.00,0.00,16,-0.31,-1.00,4.79,11.61,-4.18,0.72
402876,13.90,0.12,2784,0.00,0.00,16,-4.18,-1.50,4.50,10.94,-4.18,0.66
403056,14.01,0.12,2783,0.00,0.00,16,-8.05,-8.50,3.92,11.35,-4.18,0.64
403224,15.96,0.12,2774,0.00,0.00,16,-10.16,-10.50,3.92,11.51,-4.18,0.64
403396,22.05,0.12,2770,0.00,0.00,16,-10.16,-10.50,4.06,11.24,-4.18,0.64
403573,25.61,0.13,2737,0.00,0.00,16,-10.16,-10.50,4.21,11.66,-4.18,0.70
403743,24.35,0.13,2718,0.00,0.00,16,-8.75,-8.50,4.50,11.44,-3.87,0.64
403919,18.95,0.11,2710,0.00,0.00,16,-10.16,-10.50,3.92,10.18,-3.87,0.64
404092,18.03,0.11,2671,0.00,0.00,16,-10.16,-10.50,3.92,10.54,-3.87,0.64
404265,22.62,0.11,2668,0.00,0.00,16,-10.16,-10.50,4.06,9.56,-3.87,0.64
404437,25.61,0.14,2649,0.00,0.00,16,-9.10,-10.50,4.06,12.75,-3.87,0.74
404613,25.27,0.17,2630,0.00,0.00,16,4.96,0.00,5.08,13.90,-3.87,0.82
404785,14.93,0.20,2692,0.00,0.00,16,43.28,42.50,5.95,17.79,-3.87,0.86
404959,13.32,0.21,2640,0.00,0.00,16,43.98,43.50,6.53,18.26,-3.87,0.88
405134,13.67,0.22,2674,0.00,0.00,16,43.98,43.50,6.96,19.57,-3.87,0.90
405304,13.67,0.24,2665,0.00,0.00,16,44.34,44.00,7.25,21.44,-3.87,0.90
405480,13.78,0.25,2660,0.00,0.00,16,44.69,44.00,7.69,21.98,-3.87,0.92
405651,13.55,0.25,2672,0.00,0.00,16,44.34,44.00,7.69,22.23,-3.87,0.92
405826,13.90,0.24,2692,0.00,0.00,16,44.34,44.00,7.69,21.27,-3.87,0.90
406000,14.13,0.21,2702,0.00,0.00,16,43.98,44.00,7.40,20.57,-3.87,0.86
406168,13.90,0.20,2711,0.00,0.00,16,43.98,43.50,6.82,18.26,-3.87,0.84
406343,13.55,0.17,2705,0.00,0.00,16,28.16,38.50,6.24,13.20,-4.18,0.76
406517,12.52,0.15,2661,0.00,0.00,16,12.34,12.50,5.22,13.20,-3.87,0.74
406692,13.55,0.14,2676,0.00,0.00,16,6.37,6.00,4.93,12.31,-3.87,0.74
406863,13.78,0.12,2698,0.00,0.00,16,-5.94,-2.50,4.79,10.49,-3.87,0.74
407040,14.81,0.13,2667,0.00,0.00,16,2.50,5.00,4.64,12.10,-3.87,0.74
407213,14.70,0.13,2638,0.00,0.00,16,3.55,3.50,4.64,11.77,-3.87,0.74
407382,14.24,0.14,2630,0.00,0.00,16,4.96,-0.50,4.64,11.93,-3.87,0.74
407557,14.24,0.13,2627,0.00,0.00,16,0.74,4.50,4.64,11.88,-3.87,0.74
407731,13.67,0.14,2606,0.00,0.00,16,6.72,2.50,4.64,11.99,-3.87,0.74
407905,13.90,0.13,2596,0.00,0.00,16,2.50,4.50,4.64,11.40,-3.56,0.74
408075,13.78,0.14,2588,0.00,0.00,16,-2.42,2.00,4.64,11.29,-3.56,0.74
408249,14.59,0.14,2588,0.00,0.00,16,6.72,8.00,4.64,11.88,-3.56,0.74
408421,14.01,0.13,2577,0.00,0.00,16,3.55,4.50,4.64,11.61,-3.56,0.74
408601,14.36,0.14,2536,0.00,0.00,16,5.66,4.50,4.79,11.51,-3.56,0.74
408770,14.59,0.13,2538,0.00,0.00,16,8.12,8.00,4.79,11.88,-3.56,0.76
408940,14.24,0.16,2543,0.00,0.00,16,7.07,11.00,4.79,12.42,-3.56,0.76
409117,14.36,0.15,2518,0.00,0.00,16,11.29,11.00,4.93,12.31,-3.25,0.76
409289,14.01,0.14,2512,0.00,0.00,16,9.88,13.50,5.08,12.09,-3.25,0.76
409462,13.67,0.13,2472,0.00,0.00,16,8.48,9.50,5.08,11.88,-3.25,0.78
409636,14.24,0.16,2513,0.00,0.00,16,17.62,17.50,5.22,13.20,-3.25,0.78
409809,13.44,0.16,2470,0.00,0.00,16,21.13,24.50,5.37,13.71,-3.25,0.78
409984,13.21,0.17,2473,0.00,0.00,16,24.65,23.50,5.66,13.84,-3.25,0.80
410157,13.67,0.18,2488,0.00,0.00,16,31.33,30.00,5.80,15.19,-3.25,0.82
410329,13.44,0.21,2483,0.00,0.00,16,43.28,42.50,6.38,17.48,-3.25,0.86
410501,13.55,0.21,2494,0.00,0.00,16,43.28,43.50,6.82,18.18,-3.25,0.86
410673,13.55,0.22,2507,0.00,0.00,16,43.98,43.50,6.96,18.72,-3.25,0.88
410845,13.78,0.23,2505,0.00,0.00,16,43.98,43.50,7.25,19.20,-3.25,0.88
411018,13.78,0.25,2518,0.00,0.00,16,44.34,44.00,7.40,19.97,-3.25,0.88
411192,13.78,0.25,2537,0.00,0.00,16,44.69,44.00,7.40,20.67,-3.25,0.90
411368,13.90,0.26,2533,0.00,0.00,16,44.69,44.50,7.84,21.54,-3.25,0.92
411539,14.01,0.29,2546,0.00,0.00,16,44.69,44.50,8.42,24.23,-3.56,0.96
411715,13.67,0.33,2563,0.00,0.00,16,43.28,43.50,9.14,29.93,-2.32,1.06
411885,13.32,0.39,2610,0.00,0.00,16,39.41,41.00,10.88,32.54,0.77,1.12
412062,13.32,0.41,2620,0.00,0.00,16,38.01,38.00,11.75,35.94,1.39,1.14
412220,13.78,0.43,2654,0.00,0.00,16,36.60,36.50,12.04,37.79,2.01,1.14
412424,14.13,0.42,2700,0.00,0.00,16,36.95,36.00,12.48,38.65,1.08,1.12
412595,14.24,0.40,2711,0.00,0.00,16,39.06,38.50,11.61,35.19,-1.08,1.04
412767,13.55,0.34,2732,0.00,0.00,16,42.58,41.50,11.03,28.63,-1.70,0.94
412939,12.98,0.30,2754,0.00,0.00,16,43.63,43.50,9.43,26.62,-4.18,0.94
413111,13.44,0.25,2772,0.00,0.00,16,44.34,44.00,8.13,21.01,-4.18,0.86
413291,12.63,0.21,2785,0.00,0.00,16,44.34,44.00,7.25,17.26,-4.18,0.82
413467,12.98,0.19,2802,0.00,0.00,16,36.60,39.00,6.67,17.26,-4.18,0.82
413637,13.32,0.18,2800,0.00,0.00,16,31.33,32.00,6.24,17.03,-4.18,0.82
413814,13.44,0.17,2798,0.00,0.00,16,25.35,26.00,5.95,16.00,-4.18,0.78
413986,13.09,0.17,2784,0.00,0.00,16,15.51,20.00,5.66,14.72,-4.18,0.78
414159,13.32,0.15,2772,0.00,0.00,16,16.21,16.50,5.37,14.15,-4.18,0.76
414334,13.21,0.15,2766,0.00,0.00,16,13.05,10.50,5.22,13.78,-4.18,0.76
414505,13.67,0.15,2764,0.00,0.00,16,12.70,10.00,5.08,13.26,-4.18,0.76
414681,13.44,0.14,2739,0.00,0.00,16,6.37,6.00,5.08,12.53,-4.18,0.76
414855,13.55,0.14,2750,0.00,0.00,16,10.23,7.50,5.08,13.20,-4.18,0.76
415029,13.55,0.12,2722,0.00,0.00,16,-4.88,-1.00,4.50,10.45,-4.18,0.64
415201,14.24,0.12,2687,0.00,0.00,16,-10.16,-9.50,3.92,10.27,-4.18,0.64
415374,18.03,0.13,2682,0.00,0.00,16,-8.75,-10.50,4.06,12.37,-3.87,0.70
415545,20.90,0.15,2669,0.00,0.00,16,-4.53,-5.00,4.35,13.14,-3.87,0.72
415719,12.63,0.13,2653,0.00,0.00,16,-6.64,-2.50,4.35,10.38,-3.87,0.64
415893,12.29,0.10,2623,0.00,0.00,16,-10.16,-10.50,3.77,10.03,-3.87,0.64
416064,14.01,0.11,2606,0.00,0.00,16,-10.16,-10.50,4.06,10.43,-3.56,0.70
416234,23.43,0.15,2592,0.00,0.00,16,-4.88,-8.00,4.50,12.70,-3.56,0.76
416422,15.85,0.15,2569,0.00,0.00,16,3.91,0.00,4.79,12.59,-3.56,0.78
416594,13.55,0.18,2549,0.00,0.00,16,27.46,20.50,5.22,14.08,-3.56,0.82
416767,13.21,0.21,2550,0.00,0.00,16,43.63,42.00,5.95,17.86,-3.25,0.86
416939,12.63,0.22,2521,0.00,0.00,16,43.98,43.50,6.67,18.33,-3.56,0.88
417111,13.44,0.23,2566,0.00,0.00,16,43.98,43.50,7.11,19.73,-3.56,0.88
417292,13.55,0.22,2556,0.00,0.00,16,43.98,43.50,7.25,18.96,-3.56,0.88
417465,13.78,0.20,2564,0.00,0.00,16,43.28,43.50,6.82,16.14,-3.56,0.80
417636,13.09,0.19,2554,0.00,0.00,16,26.05,27.00,5.95,14.66,-3.56,0.80
417815,13.78,0.17,2537,0.00,0.00,16,27.11,14.00,5.66,14.59,-3.25,0.80
417987,14.01,0.17,2510,0.00,0.00,16,25.35,25.50,5.66,14.28,-3.56,0.80
418155,13.78,0.17,2505,0.00,0.00,16,25.00,28.00,5.66,14.60,-3.25,0.80
418329,13.90,0.17,2512,0.00,0.00,16,22.19,15.50,5.66,13.95,-3.25,0.80
418505,14.59,0.16,2499,0.00,0.00,16,26.41,26.00,5.66,14.34,-3.25,0.80
418679,13.67,0.17,2506,0.00,0.00,16,27.11,27.00,5.80,14.53,-3.25,0.80
418851,13.55,0.20,2514,0.00,0.00,16,43.28,35.50,5.95,17.56,-3.25,0.86
419023,13.21,0.25,2522,0.00,0.00,16,45.39,45.00,7.40,21.88,-3.25,0.94
419195,13.09,0.34,2518,0.00,0.00,16,43.63,44.50,8.42,28.63,-2.32,1.04
419372,13.21,0.40,2554,0.00,0.00,16,39.06,40.00,10.74,33.72,0.77,1.12
419547,13.32,0.43,2574,0.00,0.00,16,36.25,36.50,11.90,36.80,2.63,1.18
419721,13.78,0.48,2591,0.00,0.00,16,32.73,33.50,12.77,41.00,4.18,1.26
419894,13.55,0.51,2618,0.00,0.00,16,30.27,30.00,13.78,44.62,5.72,1.30
420066,13.44,0.54,2674,0.00,0.00,16,27.46,27.00,14.51,47.60,6.96,1.32
420241,13.44,0.56,2713,0.00,0.00,16,25.70,26.00,14.95,50.67,7.58,1.36
420417,13.21,0.60,2748,0.00,0.00,16,22.89,23.50,15.82,53.81,8.20,1.36
420590,12.75,0.64,2796,0.00,0.00,16,21.48,21.50,16.54,57.46,8.20,1.38
420762,12.86,0.65,2848,0.00,0.00,16,20.08,20.50,16.98,62.03,8.02,1.38
420934,12.63,0.67,2861,0.00,0.00,16,19.02,19.00,17.70,63.65,8.02,1.36
421106,12.40,0.70,2955,0.00,0.00,16,17.97,17.50,18.43,68.49,8.02,1.36
421285,12.06,0.73,2976,0.00,0.00,16,15.86,17.00,19.01,73.99,8.02,1.40
421459,11.71,0.80,3026,0.00,0.00,16,14.10,14.50,20.17,77.84,8.93,1.44
421634,11.48,0.85,3078,0.00,0.00,16,11.29,11.50,21.62,86.94,9.24,1.48
421808,11.25,0.90,3113,0.00,0.00,16,9.88,9.50,22.78,95.22,9.86,1.52
421981,11.25,0.95,3188,0.00,0.00,16,8.12,8.00,24.09,98.40,10.48,1.54
422152,11.14,0.94,3296,0.00,-2.11,16,8.83,6.00,24.81,101.76,10.48,1.44
422324,11.14,0.63,3264,0.00,0.00,16,25.70,14.50,18.72,36.18,0.35,0.98
422500,11.14,0.24,3276,0.00,0.00,16,44.34,43.50,8.71,21.53,-4.25,0.70
422674,11.14,0.20,3296,0.00,0.00,16,39.77,44.00,5.80,20.06,-4.25,0.68
422844,12.40,0.19,3190,0.00,0.00,16,2.50,6.00,4.35,18.26,-4.25,0.64
423021,16.54,0.16,3202,0.00,0.00,16,-10.16,-10.50,4.21,17.11,-4.25,0.64
423192,23.89,0.14,3190,0.00,0.00,16,-10.16,-10.50,4.06,15.19,-4.25,0.68
423368,24.00,0.14,3171,0.00,0.00,16,-7.70,-9.50,4.50,14.40,-4.25,0.70
423543,21.36,0.14,3164,0.00,0.00,16,-3.48,-5.00,4.50,14.53,-4.25,0.72
423715,11.60,0.11,3131,0.00,0.00,16,-10.16,-7.50,4.06,11.25,-4.25,0.64
423887,12.06,0.10,3117,0.00,0.00,16,-10.16,-10.50,3.92,10.69,-4.25,0.64
424062,15.04,0.11,3074,0.00,0.00,16,-10.16,-10.50,4.06,10.74,-4.25,0.64
424237,25.27,0.11,3056,0.00,0.00,16,-10.16,-10.50,4.21,10.99,-4.25,0.64
424411,24.23,0.09,2982,0.00,0.00,16,-10.16,-10.50,4.06,10.43,-4.25,0.64
424587,24.00,0.11,2941,0.00,0.00,16,-10.16,-10.50,4.06,10.85,-4.25,0.64
424758,24.12,0.12,2904,0.00,0.00,16,-10.16,-10.50,4.06,10.49,-4.25,0.64
424929,23.77,0.12,2816,0.00,0.00,16,-10.16,-10.50,4.06,10.99,-4.25,0.64
425104,24.00,0.11,2762,0.00,0.00,16,-10.16,-10.50,4.06,10.28,-4.25,0.64
425277,23.77,0.11,2729,0.00,0.00,16,-10.16,-10.50,4.06,10.45,-4.25,0.64
425450,24.00,0.12,2666,0.00,0.00,16,-10.16,-10.50,4.06,10.03,-3.94,0.64
425625,23.89,0.12,2616,0.00,0.00,16,-10.16,-10.50,4.06,9.99,-3.94,0.64
425798,23.89,0.12,2578,0.00,0.00,16,-10.16,-10.50,4.06,10.28,-3.64,0.64
425970,23.89,0.12,2535,0.00,0.00,16,-10.16,-10.50,4.06,9.70,-3.35,0.64
426145,23.89,0.12,2456,0.00,0.00,16,-10.16,-10.50,4.06,8.14,-3.35,0.64
426316,23.77,0.12,2428,0.00,0.00,16,-10.16,-10.50,4.06,9.04,-3.04,0.64
426492,24.12,0.12,2379,0.00,0.00,16,-5.23,-5.00,4.06,9.04,-3.04,0.64
426666,24.12,0.11,2350,0.00,0.00,16,-0.66,-1.50,4.06,8.74,-3.04,0.64
426839,23.77,0.09,2314,0.00,0.00,16,8.83,11.50,4.06,7.94,-2.73,0.64
427012,23.77,0.09,2296,0.00,0.00,16,15.51,15.50,3.92,7.21,-2.73,0.64
427183,23.77,0.09,2263,0.00,0.00,16,15.51,15.50,3.92,6.92,-2.42,0.64
427359,23.77,0.09,2221,0.00,0.00,16,15.16,15.00,3.77,6.66,-2.42,0.64
427530,23.89,0.07,2147,0.00,0.00,16,14.80,14.50,3.63,4.94,-2.11,0.64
427702,24.00,0.08,2127,0.00,0.00,16,14.45,14.50,3.63,5.14,-2.11,0.64
427878,24.00,0.07,2054,0.00,0.00,16,14.10,14.00,3.48,5.33,-1.80,0.64
428053,23.77,0.07,1992,0.00,0.00,16,14.10,14.00,3.48,4.85,-1.80,0.64
428224,24.12,0.08,1986,0.00,0.00,16,14.10,14.00,3.48,5.59,-1.49,0.64
428396,23.66,0.09,1921,0.00,0.00,16,14.10,14.00,3.48,5.59,-1.49,0.64
428578,24.00,0.09,1864,0.00,0.00,16,14.10,14.00,3.48,5.36,-1.49,0.64
