Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
171894,-0.78,-0.78,14.59,8,0.54,3136,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.96,28.27,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
171981,-1.56,-0.78,14.36,8,0.54,3154,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.96,28.15,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.50
172068,-0.78,-0.78,14.59,8,0.54,3133,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.94,28.50,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
172155,-0.78,-0.78,14.70,8,0.54,3158,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.94,28.61,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
172241,-0.78,-0.78,14.70,8,0.55,3158,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.96,28.27,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
172329,-0.78,-0.78,14.70,8,0.55,3130,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.96,28.61,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
172415,-0.78,-0.78,14.59,8,0.54,3158,0.00,0.00,14.96,16,44.34,44.00,57,8.71,-5.96,28.27,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
172502,-0.78,-0.78,14.59,8,0.54,3139,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.96,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
172589,-0.78,-0.78,14.59,8,0.54,3154,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.94,28.50,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.50
172676,-0.78,-0.78,14.59,8,0.55,3138,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.94,28.27,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
172763,-0.78,-0.78,14.70,8,0.54,3135,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.96,28.03,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
172850,-0.78,-0.78,14.70,8,0.55,3147,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.96,28.85,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
172937,-0.78,-0.78,14.70,8,0.55,3138,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.94,28.50,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
173023,-0.78,-0.78,14.70,8,0.55,3150,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.92,28.73,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
173111,-0.78,-0.78,14.59,8,0.54,3129,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.92,28.73,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.50
173198,-1.56,-0.78,14.47,8,0.54,3154,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.94,28.27,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.50
173285,-1.56,-0.78,14.59,8,0.54,3135,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.92,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
173371,-0.78,-0.78,14.70,8,0.55,3133,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.94,28.61,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
173458,-0.78,-0.78,14.81,8,0.55,3133,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.94,28.85,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
173545,-0.78,-0.78,14.59,8,0.53,3144,0.00,0.00,15.00,16,44.34,44.00,57,8.85,-5.92,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
173632,-1.56,-0.78,14.47,8,0.54,3151,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.92,28.38,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.50
173718,-0.78,-0.78,14.47,8,0.55,3138,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.96,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
173806,-0.78,-0.78,14.81,8,0.55,3150,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.94,28.38,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
173892,-0.78,-0.78,14.70,8,0.56,3148,0.00,0.00,14.40,16,44.34,44.00,57,8.71,-5.92,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
173979,-0.78,-0.78,14.70,8,0.54,3152,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.92,28.85,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
174065,-0.78,-0.78,14.59,8,0.55,3130,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.94,28.39,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.50
174152,-0.78,-0.78,14.70,8,0.54,3130,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.92,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
174240,-0.78,-0.78,14.81,8,0.54,3150,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.92,28.50,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
174325,-0.78,-0.78,14.70,8,0.55,3133,0.00,0.00,14.39,16,44.34,44.00,57,8.71,-5.94,28.14,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
174413,0.00,-0.78,14.70,8,0.55,3148,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.92,28.73,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
174499,-0.78,-0.78,14.70,8,0.54,3130,0.00,0.00,15.02,16,44.34,44.00,57,8.85,-5.90,28.15,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
174586,-0.78,-0.78,14.59,8,0.55,3151,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,28.50,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
174672,-0.78,-0.78,14.70,8,0.55,3150,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.92,28.85,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
174759,-1.56,-0.78,14.47,8,0.55,3130,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,28.73,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.50
174846,-1.56,-0.78,14.70,8,0.55,3154,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.86,28.97,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
174933,-1.56,-0.78,14.59,8,0.54,3135,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,28.85,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
175020,-0.78,-0.78,14.59,8,0.54,3147,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
175106,-0.78,-0.78,14.70,8,0.54,3135,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.86,29.44,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
175193,-0.78,-0.78,14.81,8,0.55,3136,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.86,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
175280,-0.78,-0.78,14.70,8,0.54,3154,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.86,28.38,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
175367,-0.78,-0.78,14.70,8,0.55,3134,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,28.97,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
175454,-0.78,-0.78,14.70,8,0.56,3152,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,29.09,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.80
175541,0.00,-0.78,14.81,8,0.55,3136,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.86,28.73,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
175628,-0.78,-0.78,14.47,8,0.54,3152,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,28.38,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.50
175714,-0.78,-0.78,14.59,8,0.55,3152,0.00,0.00,14.36,16,44.34,44.00,57,8.85,-5.92,28.39,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
175801,-0.78,-0.78,14.70,8,0.55,3134,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.90,28.74,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
175889,-0.78,-0.78,14.59,8,0.55,3136,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.90,28.97,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
175975,-1.56,-0.78,14.47,8,0.55,3138,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.92,29.21,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.50
176062,-0.78,-0.78,14.70,8,0.55,3155,0.00,0.00,14.39,16,44.34,44.00,57,8.85,-5.88,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
176148,-1.56,-0.78,14.59,8,0.55,3138,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.86,28.85,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
176236,-1.56,-0.78,14.59,8,0.55,3139,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
176322,-0.78,-0.78,14.70,8,0.55,3154,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,29.09,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
176409,-0.78,-0.78,14.70,8,0.54,3156,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,28.85,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
176496,-1.56,-0.78,14.59,8,0.55,3155,0.00,0.00,14.92,16,44.34,44.00,57,8.85,-5.86,28.97,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
176583,-0.78,-0.78,14.59,8,0.54,3143,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.90,28.39,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
176670,-1.56,-0.78,14.36,8,0.55,3158,0.00,0.00,14.15,16,44.34,44.00,57,8.85,-5.90,28.85,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
176757,-0.78,-0.78,14.81,8,0.55,3135,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.86,28.61,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.80
176844,-0.78,-0.78,14.81,8,0.55,3135,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.86,28.50,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
176929,-0.78,-0.78,14.81,8,0.56,3140,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,28.74,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
177016,-1.56,-0.78,14.59,8,0.54,3158,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.90,28.61,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
177105,-1.56,-0.78,14.59,8,0.55,3158,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.86,28.85,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
177191,-0.78,-0.78,14.70,8,0.55,3140,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.92,28.85,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
177278,-0.78,-0.78,14.59,8,0.55,3158,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.92,28.85,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
177366,-0.78,-0.78,14.70,8,0.55,3158,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.92,28.97,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
177452,-0.78,-0.78,14.70,8,0.54,3146,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.90,28.50,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
177539,-0.78,-0.78,14.59,8,0.55,3138,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.92,28.50,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
177626,-0.78,-0.78,14.59,8,0.54,3139,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.88,29.09,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
177713,-0.78,-0.78,14.70,8,0.55,3163,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.92,28.85,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
177800,-0.78,-0.78,14.70,8,0.54,3142,0.00,0.00,15.01,16,44.34,44.00,57,8.85,-5.90,29.09,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
177887,-0.78,-0.78,14.70,8,0.54,3146,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.96,28.14,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
177973,-0.78,-0.78,14.70,8,0.54,3170,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.96,28.27,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
178061,-0.78,-0.78,14.70,8,0.53,3167,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-6.01,28.14,2.28,0.00,-2.73,11.37,1.00,0.00,0.00,14.70
178147,0.00,-0.78,14.70,8,0.53,3167,0.00,0.00,14.96,16,44.34,44.00,57,8.71,-6.07,28.61,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
178234,-0.78,-0.78,14.70,8,0.52,3151,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.09,27.55,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.60
178320,-1.56,-0.78,14.59,8,0.52,3162,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.13,27.20,2.26,0.00,-3.35,10.98,1.00,0.00,0.00,14.70
178407,-0.78,-0.78,14.59,8,0.52,3155,0.00,0.00,14.26,16,44.34,44.00,57,8.56,-6.21,26.85,2.26,0.00,-3.35,10.98,1.00,0.00,0.00,14.70
178495,0.00,-0.78,14.81,8,0.52,3140,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.23,27.08,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.70
178582,0.00,-0.78,14.81,8,0.52,3164,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.21,27.67,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.90
178668,0.00,-0.78,14.70,8,0.52,3147,0.00,0.00,14.70,16,44.34,44.00,57,8.42,-6.23,27.44,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.70
178755,0.00,-0.78,14.47,8,0.53,3156,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.23,27.56,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.50
178842,-0.78,-0.78,14.59,8,0.52,3142,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.21,27.08,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.60
178929,-0.78,-0.78,14.47,8,0.52,3139,0.00,0.00,14.93,16,44.34,44.00,57,8.56,-6.21,26.96,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.60
179016,0.00,-0.78,14.59,8,0.52,3162,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.23,27.08,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.70
179102,0.00,-0.78,14.81,8,0.52,3142,0.00,0.00,14.70,16,44.34,44.00,57,8.42,-6.23,27.20,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.70
179190,0.00,-0.78,14.70,8,0.52,3160,0.00,0.00,14.70,16,44.34,44.00,57,8.42,-6.21,27.91,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.80
179276,-0.78,-0.78,14.70,8,0.53,3142,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.21,27.91,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.60
179363,-0.78,-0.78,14.47,8,0.52,3163,0.00,0.00,14.70,16,44.34,44.00,57,8.42,-6.23,27.32,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.50
179449,-1.56,-0.78,14.36,8,0.52,3163,0.00,0.00,14.70,16,44.34,44.00,57,8.42,-6.21,27.67,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.50
179537,-0.78,-0.78,14.70,8,0.52,3138,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.21,27.67,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.70
179623,-0.78,-0.78,14.70,8,0.54,3156,0.00,0.00,14.23,16,44.34,44.00,57,8.42,-6.23,27.79,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.60
179711,-1.56,-0.78,14.59,8,0.52,3136,0.00,0.00,14.93,16,44.34,44.00,57,8.56,-6.25,27.79,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.50
179798,-2.34,-0.78,14.47,8,0.52,3148,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.17,27.08,2.26,0.00,-3.35,10.98,1.00,0.00,0.00,14.50
179884,-1.56,-0.78,14.70,8,0.53,3142,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.17,27.79,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.60
179972,-0.78,-0.78,14.70,8,0.53,3142,0.00,0.00,14.98,16,44.34,44.00,57,8.56,-6.21,28.15,2.30,0.00,-3.35,10.98,1.00,0.00,0.00,14.80
180058,-0.78,-0.78,14.81,8,0.53,3151,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.17,27.91,2.28,0.00,-3.35,10.98,1.00,0.00,0.00,14.70
180145,-1.56,-0.78,14.47,8,0.52,3140,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.15,27.44,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.60
180232,-0.78,-0.78,14.70,8,0.52,3158,0.00,0.00,15.05,16,44.34,44.00,57,8.56,-6.17,27.55,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
180319,-0.78,-0.78,14.59,8,0.53,3134,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.15,27.55,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
180399,-0.78,-0.78,14.70,8,0.53,3160,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.15,27.55,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
180492,-0.78,-0.78,14.70,8,0.52,3159,0.00,0.00,14.97,16,44.34,44.00,57,8.56,-6.13,28.03,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
180580,-0.78,-0.78,14.70,8,0.53,3136,0.00,0.00,14.26,16,44.34,44.00,57,8.56,-6.15,27.44,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
180666,-0.78,-0.78,14.70,8,0.53,3159,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.15,27.44,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
180753,-0.78,-0.78,14.70,8,0.52,3139,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.13,27.55,2.26,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
180839,-0.78,-0.78,14.70,8,0.52,3151,0.00,0.00,14.99,16,44.34,44.00,57,8.56,-6.13,27.67,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
180927,0.00,-0.78,14.70,8,0.52,3136,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.15,27.20,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
181013,-0.78,-0.78,14.59,8,0.53,3152,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.13,28.03,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.60
181100,0.00,-0.78,14.70,8,0.52,3152,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.13,27.20,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.60
181188,0.00,-0.78,14.81,8,0.53,3131,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.13,27.67,2.26,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
181275,0.00,-0.78,14.70,8,0.52,3154,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.15,27.55,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.70
181362,0.00,-0.78,14.70,8,0.53,3134,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.13,27.79,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.60
181448,-0.78,-0.78,14.70,8,0.53,3148,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.13,27.91,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.60
181535,-0.78,-0.78,14.47,8,0.53,3131,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.13,27.55,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.60
181622,0.00,-0.78,14.70,8,0.54,3130,0.00,0.00,14.28,16,44.34,44.00,57,8.56,-6.11,27.91,2.28,0.00,-2.73,10.98,1.02,0.00,0.00,14.60
181708,-0.78,-0.78,14.70,8,0.53,3150,0.00,0.00,14.30,16,44.34,44.00,57,8.56,-6.07,27.91,2.28,0.00,-2.73,11.37,1.00,0.00,0.00,14.60
181796,-0.78,-0.78,14.59,8,0.52,3150,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.11,27.09,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.60
181883,-0.78,-0.78,14.59,8,0.54,3147,0.00,0.00,14.70,16,44.34,44.00,57,8.56,-6.07,27.79,2.28,0.00,-2.73,10.98,1.00,0.00,0.00,14.60
181969,0.00,-0.78,14.81,8,0.55,3130,0.00,0.00,14.38,16,44.34,44.00,57,8.56,-6.03,28.49,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.80
182056,-0.78,-0.78,14.59,8,0.54,3146,0.00,0.00,14.70,16,44.34,44.00,57,8.71,-5.99,28.50,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
182144,-1.56,-0.78,14.36,8,0.55,3143,0.00,0.00,14.69,16,44.34,44.00,57,8.71,-5.98,27.79,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.40
182230,-0.78,-0.78,14.47,8,0.54,3143,0.00,0.00,14.90,16,44.34,44.00,57,8.71,-5.96,28.15,2.28,0.00,-2.73,11.37,1.02,0.00,0.00,14.60
182317,-0.78,-0.78,14.70,8,0.55,3126,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.92,28.39,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
182403,-0.78,-0.78,14.59,8,0.55,3126,0.00,0.00,14.70,16,44.34,44.00,57,8.85,-5.86,29.09,2.30,0.00,-2.73,11.37,1.02,0.00,0.00,14.70
182490,-0.78,-0.78,14.59,8,0.56,3142,0.00,0.00,14.69,16,44.34,44.00,57,8.85,-5.76,29.44,2.30,0.00,-2.11,11.76,1.04,0.00,0.00,14.50
182577,0.00,-0.78,14.70,8,0.56,3126,0.00,0.00,14.69,16,44.34,44.00,57,9.00,-5.74,29.33,2.30,0.00,-2.11,11.76,1.02,0.00,0.00,14.70
182665,-0.78,-0.78,14.59,8,0.56,3140,0.00,0.00,14.69,16,44.34,44.00,57,9.00,-5.67,29.21,2.32,0.00,-2.11,11.76,1.02,0.00,0.00,14.60
182751,-0.78,-0.78,14.70,8,0.57,3120,0.00,0.00,14.69,16,44.34,44.00,57,9.00,-5.67,29.68,2.30,0.00,-2.11,11.76,1.02,0.00,0.00,14.60
182838,-0.78,-0.78,14.70,8,0.57,3143,0.00,0.00,14.69,16,44.34,44.00,57,9.00,-5.69,29.91,2.32,0.00,-2.11,11.76,1.04,0.00,0.00,14.60
182925,0.00,-1.56,14.70,8,0.58,3138,0.00,0.00,14.69,16,44.34,44.00,57,9.00,-5.65,29.79,2.32,0.00,-2.11,11.76,1.02,0.00,0.00,14.70
183012,-0.78,-1.56,14.70,8,0.59,3122,0.00,0.00,14.31,16,44.34,44.00,57,9.00,-5.63,30.57,2.32,0.00,-2.11,11.76,1.04,0.00,0.00,14.60
183099,-0.78,-1.56,14.47,8,0.58,3118,0.00,0.00,14.69,16,44.34,44.00,57,9.14,-5.55,30.44,2.32,0.00,-2.11,12.16,1.04,0.00,0.00,14.60
183185,-0.78,-1.56,14.47,8,0.59,3122,0.00,0.00,14.41,16,44.34,44.00,57,9.14,-5.49,30.03,2.32,0.00,-2.11,12.16,1.04,0.00,0.00,14.50
183274,-0.78,-1.56,14.70,8,0.59,3136,0.00,0.00,14.69,16,44.34,44.00,57,9.29,-5.39,31.11,2.34,0.00,-1.49,12.16,1.04,0.00,0.00,14.70
183359,0.00,-3.91,14.70,8,0.60,3125,0.00,0.00,14.69,16,44.34,44.00,57,9.29,-5.38,31.48,2.34,0.00,-1.49,12.16,1.04,0.00,0.00,15.00
183446,0.00,-3.91,14.81,8,0.60,3139,0.00,0.00,14.69,16,44.34,44.00,57,9.29,-5.38,31.29,2.34,0.00,-1.49,12.16,1.04,0.00,0.00,14.70
183533,0.00,-3.91,14.70,8,0.59,3116,0.00,0.00,14.69,16,44.34,44.00,57,9.29,-5.38,30.27,2.34,0.00,-1.49,12.16,1.04,0.00,0.00,14.70
183620,0.78,-3.91,14.81,8,0.60,3140,0.00,0.00,14.69,16,44.34,44.00,57,9.43,-5.34,31.29,2.34,0.00,-1.49,12.55,1.04,0.00,0.00,14.90
183707,0.78,-3.91,14.93,8,0.61,3139,0.00,0.00,14.37,16,43.98,44.00,57,9.43,-5.24,32.02,2.34,0.00,-1.49,12.55,1.06,0.00,0.00,14.90
183793,1.56,-3.91,14.93,8,0.61,3117,0.00,0.00,14.69,16,43.98,43.50,57,9.43,-5.22,32.39,2.36,0.00,-1.49,12.55,1.06,0.00,0.00,14.90
183880,1.56,-3.91,14.70,8,0.62,3120,0.00,0.00,14.69,16,43.98,43.50,57,9.58,-5.20,32.02,2.36,0.00,-1.49,12.55,1.06,0.00,0.00,14.80
183966,0.78,-3.91,14.70,8,0.61,3109,0.00,0.00,14.69,16,43.98,44.00,57,9.58,-5.18,31.48,2.36,0.00,-1.49,12.55,1.06,0.00,0.00,14.60
184054,1.56,-3.91,14.70,8,0.64,3128,0.00,0.00,14.69,16,43.98,43.50,57,9.58,-5.16,33.29,2.36,0.00,-1.49,12.55,1.06,0.00,0.00,14.70
184141,1.56,-3.91,14.59,8,0.64,3114,0.00,0.00,14.69,16,43.98,43.50,57,9.58,-5.05,33.84,2.36,0.00,-0.89,12.94,1.06,0.00,0.00,14.50
