Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
117969,15.39,0.12,838,0.00,0.00,16,9.88,12.00,4.93,3.36,-1.18,0.64,-9.82
118032,15.39,0.12,826,0.00,0.00,16,9.88,11.00,4.93,3.36,-1.18,0.64,-9.82
118079,15.39,0.12,833,0.00,0.00,16,9.88,12.00,4.93,3.36,-1.18,0.64,-9.80
118141,15.39,0.12,828,0.00,0.00,16,9.88,11.50,4.93,3.36,-1.18,0.64,-9.82
118204,15.39,0.12,824,0.00,0.00,16,9.88,12.50,4.93,3.36,-1.18,0.64,-9.77
118264,15.39,0.12,824,0.00,0.00,16,9.88,12.00,4.93,3.36,-1.18,0.64,-9.80
118319,15.39,0.12,811,0.00,0.00,16,9.88,13.00,4.93,3.33,-1.18,0.64,-9.80
118379,15.39,0.12,808,0.00,0.00,16,9.88,13.50,4.93,3.33,-1.18,0.64,-9.77
118433,15.50,0.12,818,0.00,0.00,16,9.88,13.50,4.93,3.36,-1.18,0.64,-9.77
118490,15.39,0.12,829,0.00,0.00,16,9.88,12.00,4.93,3.36,-1.18,0.64,-9.75
118549,15.39,0.12,838,0.00,0.00,16,9.88,10.50,4.93,3.36,-1.18,0.64,-9.77
118606,15.39,0.12,834,0.00,0.00,16,9.88,9.50,4.93,3.36,-1.18,0.64,-9.77
118662,15.39,0.12,834,0.00,0.00,16,9.88,10.00,4.93,3.33,-1.18,0.64,-9.75
118720,15.39,0.12,842,0.00,0.00,16,9.88,9.00,4.93,3.33,-1.18,0.64,-9.82
118775,15.39,0.12,835,0.00,0.00,16,9.88,10.00,4.93,3.36,-1.18,0.64,-9.80
118833,15.39,0.12,841,0.00,0.00,16,9.88,9.50,4.93,3.36,-1.18,0.64,-9.82
118891,15.39,0.12,836,0.00,0.00,16,9.88,9.50,4.93,3.36,-1.18,0.64,-9.82
118946,15.39,0.12,836,0.00,0.00,16,9.88,9.50,4.93,3.36,-1.18,0.64,-9.82
119005,15.39,0.12,838,0.00,0.00,16,9.88,9.50,4.93,3.36,-1.18,0.64,-9.86
119061,15.39,0.12,830,0.00,0.00,16,9.88,9.50,4.79,3.33,-1.18,0.64,-9.82
119116,15.27,0.12,830,0.00,0.00,16,9.88,10.50,4.93,3.38,-1.18,0.64,-9.82
119176,15.39,0.12,825,0.00,0.00,16,9.88,10.50,4.93,3.47,-1.18,0.66,-9.75
119233,15.16,0.14,818,0.00,0.00,16,9.88,10.50,5.08,3.89,-1.18,0.68,-9.69
119287,15.27,0.16,825,0.00,0.00,16,9.88,10.50,5.08,4.15,-1.18,0.68,-9.49
119344,15.16,0.16,838,0.00,0.00,16,9.88,10.50,5.08,4.15,-1.18,0.70,-9.36
119401,15.16,0.16,879,0.00,0.00,16,10.59,9.50,5.37,4.55,-1.18,0.70,-9.15
119461,15.16,0.16,919,0.00,0.00,16,11.29,10.50,5.51,4.79,-1.18,0.70,-9.01
119517,15.16,0.16,954,0.00,0.00,16,12.34,11.00,5.66,5.01,-1.18,0.70,-8.91
119573,15.04,0.16,954,0.00,0.00,16,12.70,12.00,5.80,5.10,-1.18,0.70,-8.89
119629,14.93,0.16,988,0.00,0.00,16,13.40,13.00,5.80,5.17,-1.18,0.70,-8.82
119689,14.70,0.16,999,0.00,0.00,16,14.10,13.50,5.95,5.30,-1.18,0.70,-8.82
119746,14.47,0.16,1004,0.00,0.00,16,15.16,13.50,5.95,5.40,-1.18,0.70,-8.74
119803,14.36,0.16,1012,0.00,0.00,16,15.51,15.00,5.95,5.40,-1.18,0.72,-8.74
119857,14.13,0.17,1016,0.00,0.00,16,16.91,15.50,5.95,5.49,-1.18,0.72,-8.66
119914,14.13,0.17,1010,0.00,0.00,16,17.62,16.50,6.09,5.59,-1.18,0.72,-8.64
119974,14.24,0.17,1010,0.00,0.00,16,18.32,17.50,6.09,5.72,-1.18,0.72,-8.55
120028,14.01,0.17,1036,0.00,0.00,16,19.02,18.50,6.24,5.91,-1.18,0.72,-8.51
120088,14.13,0.17,1044,0.00,0.00,16,19.73,19.00,6.24,6.04,-1.18,0.74,-8.45
120141,14.24,0.17,1057,0.00,0.00,16,21.13,20.00,6.24,6.04,-1.18,0.74,-8.43
120201,14.59,0.17,1072,0.00,0.00,16,21.13,20.00,6.24,6.15,-1.18,0.74,-8.39
120257,14.81,0.17,1091,0.00,0.00,16,21.13,21.00,6.24,6.15,-1.18,0.74,-8.43
120321,14.81,0.17,1101,0.00,0.00,16,21.13,21.00,6.24,6.22,-1.18,0.74,-8.39
120372,14.81,0.17,1114,0.00,0.00,16,21.13,21.00,6.24,6.29,-1.18,0.74,-8.43
120429,15.16,0.17,1114,0.00,0.00,16,21.13,21.00,6.24,6.29,-1.18,0.74,-8.41
120484,15.27,0.17,1113,0.00,0.00,16,21.13,21.00,6.24,6.33,-1.18,0.74,-8.41
120541,15.39,0.17,1103,0.00,0.00,16,21.13,21.00,6.24,6.40,-1.18,0.74,-8.39
120598,15.62,0.17,1111,0.00,0.00,16,21.13,21.00,6.24,6.33,-1.18,0.74,-8.41
120657,15.62,0.17,1129,0.00,0.00,16,21.13,21.00,6.24,6.33,-1.18,0.74,-8.39
120712,15.50,0.17,1132,0.00,0.00,16,21.13,21.00,6.24,6.29,-1.18,0.74,-8.41
120769,15.50,0.17,1146,0.00,0.00,16,21.13,21.00,6.24,6.33,-1.18,0.74,-8.41
120828,15.50,0.17,1147,0.00,0.00,16,21.13,21.00,6.24,6.37,-1.18,0.70,-8.43
120884,15.27,0.15,1147,0.00,0.00,16,20.78,21.00,6.24,5.85,-1.18,0.64,-8.91
120940,15.39,0.14,1154,0.00,0.00,16,17.27,11.00,5.95,4.50,-1.18,0.64,-9.24
121000,15.16,0.13,1122,0.00,0.00,16,15.16,9.00,5.22,3.49,-1.18,0.64,-9.61
121054,15.16,0.12,1091,0.00,0.00,16,13.05,9.00,5.22,3.38,-1.18,0.64,-9.84
121111,15.04,0.11,1075,0.00,0.00,16,10.59,9.50,4.93,3.38,-1.18,0.64,-10.06
123154,15.04,0.11,1075,0.00,0.00,16,10.59,9.50,4.93,3.38,-1.18,0.64,-10.06
123617,14.81,0.11,877,0.00,0.00,16,9.88,14.50,4.50,3.23,-1.18,0.64,-10.21
123675,14.81,0.11,877,0.00,0.00,16,9.88,14.50,4.50,3.23,-1.18,0.64,-10.23
123733,14.70,0.11,879,0.00,0.00,16,9.88,14.50,4.50,3.23,-1.18,0.64,-10.21
123791,14.70,0.11,875,0.00,0.00,16,9.88,14.00,4.50,3.21,-1.18,0.64,-10.23
123847,14.70,0.11,876,0.00,0.00,16,9.88,13.00,4.50,3.19,-1.18,0.64,-10.25
123903,14.70,0.11,876,0.00,0.00,16,9.88,14.00,4.50,3.17,-1.18,0.64,-10.25
123959,14.59,0.11,866,0.00,0.00,16,9.88,14.50,4.50,3.17,-1.18,0.64,-10.25
124017,14.59,0.11,864,0.00,0.00,16,9.88,14.50,4.50,3.19,-1.18,0.64,-10.23
124075,14.47,0.11,859,0.00,0.00,16,9.88,14.50,4.50,3.21,-1.18,0.64,-10.21
124130,14.47,0.11,850,0.00,0.00,16,9.88,14.50,4.50,3.21,-1.18,0.64,-10.19
124188,14.47,0.12,810,0.00,0.00,16,9.88,15.50,4.50,3.21,-1.18,0.64,-10.15
124244,14.47,0.12,806,0.00,0.00,16,9.88,17.50,4.50,3.21,-1.18,0.64,-10.13
124303,14.47,0.12,814,0.00,0.00,16,9.88,17.50,4.50,3.21,-1.18,0.64,-10.06
124357,14.24,0.12,814,0.00,0.00,16,9.88,17.50,4.64,3.23,-1.18,0.64,-10.04
124413,14.24,0.12,823,0.00,0.00,16,9.88,16.00,4.64,3.23,-1.18,0.64,-10.02
124472,14.24,0.12,831,0.00,0.00,16,9.88,15.00,4.64,3.23,-1.18,0.64,-10.02
124528,14.24,0.12,830,0.00,0.00,16,9.88,15.00,4.64,3.19,-1.18,0.64,-10.04
124587,14.13,0.12,828,0.00,0.00,16,9.88,15.00,4.64,3.19,-1.18,0.64,-10.00
124644,14.13,0.11,835,0.00,0.00,16,9.88,14.50,4.64,3.17,-1.18,0.64,-9.96
124701,14.01,0.12,828,0.00,0.00,16,9.88,14.00,4.79,3.17,-1.18,0.64,-9.96
124759,14.01,0.11,832,0.00,0.00,16,9.88,14.00,4.79,3.17,-1.18,0.64,-9.96
124813,14.01,0.11,832,0.00,0.00,16,9.88,13.50,4.79,3.13,-1.18,0.64,-10.02
124871,14.01,0.11,827,0.00,0.00,16,9.88,13.50,4.64,3.13,-1.18,0.64,-10.00
124930,14.01,0.11,829,0.00,0.00,16,9.88,13.50,4.64,3.13,-1.18,0.64,-10.02
124987,14.01,0.11,817,0.00,0.00,16,9.88,13.50,4.64,3.13,-1.18,0.64,-10.02
125042,13.78,0.12,818,0.00,0.00,16,9.88,14.00,4.64,3.13,-1.18,0.64,-10.00
125102,14.01,0.12,816,0.00,0.00,16,9.88,14.00,4.64,3.17,-1.18,0.64,-10.02
125157,14.01,0.12,822,0.00,0.00,16,9.88,14.00,4.64,3.17,-1.18,0.64,-10.00
125214,13.78,0.12,822,0.00,0.00,16,9.88,13.00,4.79,3.17,-1.18,0.64,-9.98
125268,14.01,0.12,812,0.00,0.00,16,9.88,12.50,4.64,3.17,-1.18,0.64,-10.02
125326,13.90,0.12,815,0.00,0.00,16,9.88,13.50,4.64,3.17,-1.18,0.64,-9.96
125383,14.01,0.12,810,0.00,0.00,16,9.88,13.50,4.79,3.17,-1.18,0.64,-9.96
125441,14.01,0.12,805,0.00,0.00,16,9.88,13.50,4.79,3.21,-1.18,0.64,-9.94
125497,14.13,0.12,804,0.00,0.00,16,9.88,14.00,4.79,3.21,-1.18,0.64,-9.90
125558,14.36,0.12,800,0.00,0.00,16,9.88,14.50,4.79,3.23,-1.18,0.64,-9.88
125616,14.36,0.12,808,0.00,0.00,16,9.88,14.00,4.79,3.25,-1.18,0.64,-9.84
125672,14.24,0.12,808,0.00,0.00,16,9.88,13.00,4.79,3.25,-1.18,0.64,-9.86
125730,14.47,0.12,810,0.00,0.00,16,9.88,12.50,4.79,3.25,-1.18,0.64,-9.84
125788,14.47,0.12,808,0.00,0.00,16,9.88,12.50,4.93,3.25,-1.18,0.64,-9.82
125840,14.47,0.12,821,0.00,0.00,16,9.88,12.50,4.93,3.25,-1.18,0.64,-9.82
125897,14.59,0.12,822,0.00,0.00,16,9.88,11.00,4.93,3.31,-1.18,0.64,-9.82
125956,14.59,0.12,818,0.00,0.00,16,9.88,10.50,4.93,3.31,-1.18,0.64,-9.82
126014,14.59,0.12,808,0.00,0.00,16,9.88,11.00,4.93,3.25,-1.18,0.64,-9.82
126069,14.59,0.12,814,0.00,0.00,16,9.88,11.50,4.93,3.28,-1.18,0.64,-9.82
126127,14.59,0.12,814,0.00,0.00,16,9.88,12.00,4.93,3.28,-1.18,0.64,-9.82
126185,14.59,0.12,804,0.00,0.00,16,9.88,12.00,4.93,3.31,-1.18,0.64,-9.80
126238,14.47,0.12,808,0.00,0.00,16,9.88,11.50,4.93,3.31,-1.18,0.64,-9.78
126296,14.59,0.12,806,0.00,0.00,16,9.88,11.50,4.93,3.33,-1.18,0.64,-9.77
126356,14.47,0.12,803,0.00,0.00,16,9.88,11.50,4.93,3.33,-1.18,0.64,-9.75
126413,14.59,0.12,813,0.00,0.00,16,9.88,11.50,4.93,3.36,-1.18,0.64,-9.75
126467,14.59,0.12,816,0.00,0.00,16,9.88,10.50,4.93,3.36,-1.18,0.64,-9.73
126518,14.70,0.12,816,0.00,0.00,16,9.88,10.00,4.93,3.38,-1.18,0.64,-9.73
126581,14.70,0.12,824,0.00,0.00,16,9.88,9.50,4.93,3.36,-1.18,0.64,-9.73
126628,14.70,0.12,822,0.00,0.00,16,9.88,9.50,4.93,3.36,-1.18,0.64,-9.73
126690,14.81,0.12,826,0.00,0.00,16,9.88,9.50,4.93,3.36,-1.18,0.64,-9.75
126752,14.70,0.12,815,0.00,0.00,16,9.88,9.50,4.93,3.36,-1.18,0.64,-9.73
126799,14.81,0.12,820,0.00,0.00,16,9.88,10.50,4.93,3.36,-1.18,0.64,-9.73
126862,14.81,0.12,816,0.00,0.00,16,9.88,9.50,4.93,3.33,-1.18,0.64,-9.75
126924,14.81,0.12,814,0.00,0.00,16,9.88,10.00,4.93,3.36,-1.18,0.64,-9.73
126971,14.70,0.12,814,0.00,0.00,16,9.88,10.50,4.93,3.36,-1.18,0.64,-9.75
127034,14.70,0.12,822,0.00,0.00,16,9.88,9.50,4.93,3.33,-1.18,0.64,-9.75
127096,14.70,0.12,822,0.00,0.00,16,9.88,9.50,4.93,3.36,-1.18,0.64,-9.73
127143,14.70,0.12,821,0.00,0.00,16,9.88,9.50,4.93,3.38,-1.18,0.64,-9.73
127206,14.81,0.13,814,0.00,0.00,16,9.88,9.50,4.93,3.40,-1.18,0.64,-9.73
127264,14.70,0.13,823,0.00,0.00,16,9.88,10.00,4.93,3.40,-1.18,0.64,-9.71
127324,14.81,0.12,818,0.00,0.00,16,9.88,9.50,4.93,3.40,-1.18,0.64,-9.73
127381,14.81,0.12,818,0.00,0.00,16,9.88,9.50,4.93,3.40,-1.18,0.64,-9.71
127437,14.81,0.12,818,0.00,0.00,16,9.88,9.50,4.93,3.40,-1.18,0.64,-9.73
127497,14.81,0.12,823,0.00,0.00,16,9.88,9.50,4.93,3.40,-1.18,0.64,-9.73
127552,14.81,0.12,825,0.00,0.00,16,9.88,9.00,4.93,3.38,-1.18,0.64,-9.71
127610,14.81,0.12,820,0.00,0.00,16,9.88,9.00,4.93,3.38,-1.18,0.64,-9.73
127666,14.81,0.12,820,0.00,0.00,16,9.88,9.50,4.93,3.38,-1.18,0.64,-9.73
127722,14.81,0.12,831,0.00,0.00,16,9.88,9.50,4.93,3.38,-1.18,0.64,-9.71
127780,14.81,0.12,821,0.00,0.00,16,9.88,8.00,4.93,3.40,-1.18,0.64,-9.73
127835,14.81,0.12,821,0.00,0.00,16,9.88,9.50,4.93,3.42,-1.18,0.64,-9.71
127894,14.70,0.12,823,0.00,0.00,16,9.88,9.50,4.93,3.40,-1.18,0.64,-9.73
127949,14.70,0.12,823,0.00,0.00,16,9.88,9.50,4.93,3.40,-1.18,0.64,-9.73
128009,14.70,0.12,821,0.00,0.00,16,9.88,9.50,4.93,3.40,-1.18,0.64,-9.71
128063,14.70,0.13,816,0.00,0.00,16,9.88,9.50,4.93,3.40,-1.18,0.64,-9.73
128120,14.59,0.13,811,0.00,0.00,16,9.88,10.00,4.93,3.40,-1.18,0.64,-9.67
128179,14.70,0.12,814,0.00,0.00,16,9.88,10.50,5.08,3.42,-1.18,0.64,-9.71
128235,14.70,0.12,814,0.00,0.00,16,9.88,10.00,4.93,3.42,-1.18,0.64,-9.69
128293,14.47,0.13,814,0.00,0.00,16,9.88,9.50,5.08,3.40,-1.18,0.64,-9.65
128351,14.59,0.13,813,0.00,0.00,16,9.88,10.50,5.08,3.40,-1.18,0.64,-9.67
128404,14.59,0.13,814,0.00,0.00,16,9.88,10.00,5.08,3.42,-1.18,0.64,-9.65
128462,14.70,0.13,821,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.65
128518,14.70,0.13,821,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.65
128578,14.59,0.13,817,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.63
128636,14.70,0.12,820,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.65
128692,14.70,0.13,818,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.65
128748,14.70,0.12,818,0.00,0.00,16,9.88,9.50,5.08,3.40,-1.18,0.64,-9.65
128805,14.81,0.13,814,0.00,0.00,16,9.88,10.00,5.08,3.40,-1.18,0.64,-9.67
128863,14.70,0.13,817,0.00,0.00,16,9.88,9.50,5.08,3.40,-1.18,0.64,-9.65
128918,14.70,0.13,820,0.00,0.00,16,9.88,9.50,5.08,3.40,-1.18,0.64,-9.65
128975,14.70,0.13,808,0.00,0.00,16,9.88,9.50,5.08,3.40,-1.18,0.64,-9.65
129034,14.70,0.13,815,0.00,0.00,16,9.88,10.50,5.08,3.42,-1.18,0.64,-9.63
129090,14.70,0.13,820,0.00,0.00,16,9.88,9.50,5.08,3.40,-1.18,0.64,-9.63
129146,14.70,0.13,819,0.00,0.00,16,9.88,9.50,5.08,3.47,-1.18,0.64,-9.61
129203,14.70,0.13,819,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.63
129260,14.70,0.13,814,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.63
129319,14.70,0.13,817,0.00,0.00,16,9.88,9.50,5.08,3.42,-1.18,0.64,-9.63
129376,14.70,0.12,819,0.00,0.00,16,9.88,9.50,5.08,3.40,-1.18,0.64,-9.65
129432,14.70,0.13,817,0.00,0.00,16,9.88,9.50,5.08,3.40,-1.18,0.64,-9.63
129488,14.81,0.12,823,0.00,0.00,16,9.88,9.50,5.08,3.40,-1.18,0.64,-9.63
129548,14.81,0.13,816,0.00,0.00,16,9.88,9.00,5.08,3.42,-1.18,0.64,-9.63
129602,14.81,0.13,816,0.00,0.00,16,9.88,9.50,5.08,3.42,-1.18,0.64,-9.61
129661,14.81,0.13,816,0.00,0.00,16,9.88,9.50,5.08,3.42,-1.18,0.64,-9.63
129715,14.93,0.13,817,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.61
129773,14.93,0.13,825,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.61
129832,15.04,0.13,820,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.63
129889,15.04,0.12,830,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.61
129946,15.16,0.12,821,0.00,0.00,16,9.88,8.00,5.08,3.45,-1.18,0.64,-9.63
130004,15.16,0.13,823,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.63
130058,15.04,0.12,823,0.00,0.00,16,9.88,9.00,5.08,3.45,-1.18,0.64,-9.63
130115,15.16,0.12,828,0.00,0.00,16,9.88,8.50,5.08,3.47,-1.18,0.64,-9.63
130174,15.16,0.13,833,0.00,0.00,16,9.88,8.00,5.08,3.47,-1.18,0.64,-9.63
130231,15.04,0.13,827,0.00,0.00,16,9.88,8.00,5.08,3.45,-1.18,0.64,-9.65
130288,15.04,0.13,822,0.00,0.00,16,9.88,9.00,5.08,3.45,-1.18,0.64,-9.63
130346,14.93,0.12,831,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.63
130402,14.93,0.12,822,0.00,0.00,16,9.88,8.50,5.08,3.45,-1.18,0.64,-9.65
130460,15.04,0.13,817,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.63
130514,14.93,0.12,817,0.00,0.00,16,9.88,10.00,5.08,3.47,-1.18,0.64,-9.65
130571,15.16,0.12,826,0.00,0.00,16,9.88,9.00,5.08,3.47,-1.18,0.64,-9.63
130631,14.93,0.13,828,0.00,0.00,16,9.88,9.00,5.08,3.47,-1.18,0.64,-9.65
130688,15.16,0.12,824,0.00,0.00,16,9.88,9.00,5.08,3.47,-1.18,0.64,-9.65
130742,15.04,0.13,827,0.00,0.00,16,9.88,9.50,5.08,3.47,-1.18,0.64,-9.63
130802,15.04,0.12,840,0.00,0.00,16,9.88,9.50,5.08,3.47,-1.18,0.64,-9.65
130856,15.04,0.12,836,0.00,0.00,16,9.88,7.50,5.08,3.45,-1.18,0.64,-9.67
130918,15.04,0.12,836,0.00,0.00,16,9.88,8.00,5.08,3.45,-1.18,0.64,-9.67
130970,14.93,0.12,839,0.00,0.00,16,9.88,8.00,5.08,3.45,-1.18,0.64,-9.67
131031,14.81,0.13,830,0.00,0.00,16,9.88,9.00,5.08,3.47,-1.18,0.64,-9.65
131088,14.81,0.12,835,0.00,0.00,16,9.88,8.50,5.08,3.42,-1.18,0.64,-9.69
131142,14.81,0.12,833,0.00,0.00,16,9.88,8.50,5.08,3.45,-1.18,0.64,-9.67
131200,14.70,0.12,832,0.00,0.00,16,9.88,9.50,5.08,3.45,-1.18,0.64,-9.65
131257,14.81,0.12,832,0.00,0.00,16,9.88,9.00,5.08,3.45,-1.18,0.64,-9.67
131315,14.81,0.12,842,0.00,0.00,16,9.88,9.00,5.08,3.47,-1.18,0.64,-9.67
131369,14.70,0.12,842,0.00,0.00,16,9.88,8.00,5.08,3.45,-1.18,0.64,-9.69
131417,14.70,0.12,845,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.73
131480,14.70,0.12,844,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.73
131542,14.70,0.12,838,0.00,0.00,16,9.88,8.00,4.93,3.49,-1.18,0.64,-9.73
131589,14.70,0.12,841,0.00,0.00,16,9.88,9.00,4.93,3.49,-1.18,0.64,-9.73
131652,14.70,0.12,842,0.00,0.00,16,9.88,8.50,4.93,3.49,-1.18,0.64,-9.73
131714,14.81,0.12,844,0.00,0.00,16,9.88,8.50,4.93,3.47,-1.18,0.64,-9.73
131761,14.81,0.12,846,0.00,0.00,16,9.88,8.00,4.93,3.49,-1.18,0.64,-9.71
131824,14.81,0.12,846,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.73
131886,14.81,0.12,834,0.00,0.00,16,9.88,9.50,4.93,3.47,-1.18,0.64,-9.71
131933,14.81,0.12,846,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.71
131996,14.81,0.12,836,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.73
132042,14.81,0.13,833,0.00,0.00,16,9.88,9.50,4.93,3.47,-1.18,0.64,-9.69
132105,14.81,0.12,836,0.00,0.00,16,9.88,9.50,5.08,3.49,-1.18,0.64,-9.73
132167,14.81,0.12,844,0.00,0.00,16,9.88,9.50,4.93,3.49,-1.18,0.64,-9.71
132214,14.59,0.12,841,0.00,0.00,16,9.88,8.50,4.93,3.47,-1.18,0.64,-9.73
132284,14.70,0.12,841,0.00,0.00,16,9.88,9.00,4.93,3.47,-1.18,0.64,-9.73
132340,14.47,0.12,838,0.00,0.00,16,9.88,9.50,4.93,3.47,-1.18,0.64,-9.71
132398,14.59,0.12,847,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.73
132455,14.36,0.12,842,0.00,0.00,16,9.88,8.00,4.93,3.49,-1.18,0.64,-9.73
132510,14.47,0.12,848,0.00,0.00,16,9.88,9.00,4.93,3.49,-1.18,0.64,-9.73
132567,14.36,0.12,838,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.73
132624,14.36,0.13,839,0.00,0.00,16,9.88,9.50,4.93,3.47,-1.18,0.64,-9.73
132684,14.36,0.12,839,0.00,0.00,16,9.88,9.50,4.93,3.47,-1.18,0.64,-9.73
132739,14.36,0.12,843,0.00,0.00,16,9.88,9.00,4.93,3.49,-1.18,0.64,-9.71
132797,14.24,0.12,844,0.00,0.00,16,9.88,9.00,4.93,3.47,-1.18,0.64,-9.73
132854,14.47,0.12,844,0.00,0.00,16,9.88,9.00,4.93,3.47,-1.18,0.64,-9.73
132909,14.36,0.12,844,0.00,0.00,16,9.88,9.00,4.93,3.47,-1.18,0.64,-9.73
132968,14.47,0.12,834,0.00,0.00,16,9.88,9.00,4.93,3.47,-1.18,0.64,-9.75
133026,14.24,0.12,834,0.00,0.00,16,9.88,10.00,4.93,3.47,-1.18,0.64,-9.73
133082,14.24,0.13,842,0.00,0.00,16,9.88,10.00,4.93,3.49,-1.18,0.64,-9.73
133139,14.47,0.12,842,0.00,0.00,16,9.88,9.50,4.93,3.49,-1.18,0.64,-9.73
133196,14.36,0.12,840,0.00,0.00,16,9.88,8.50,4.93,3.47,-1.18,0.64,-9.73
133253,14.47,0.12,851,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.75
133307,14.47,0.12,845,0.00,0.00,16,9.88,8.00,4.93,3.49,-1.18,0.64,-9.73
133367,14.47,0.12,848,0.00,0.00,16,9.88,9.00,4.93,3.49,-1.18,0.64,-9.73
133422,14.59,0.12,848,0.00,0.00,16,9.88,8.50,4.93,3.47,-1.18,0.64,-9.75
133479,14.59,0.12,857,0.00,0.00,16,9.88,9.00,4.93,3.49,-1.18,0.64,-9.73
133536,14.59,0.12,856,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.77
133595,14.47,0.12,856,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.77
133652,14.47,0.12,851,0.00,0.00,16,9.88,8.50,4.93,3.47,-1.18,0.64,-9.77
133709,14.59,0.12,838,0.00,0.00,16,9.88,10.00,4.93,3.47,-1.18,0.64,-9.77
133764,14.47,0.12,839,0.00,0.00,16,9.88,10.00,4.93,3.47,-1.18,0.64,-9.77
133821,14.59,0.12,837,0.00,0.00,16,9.88,10.00,4.93,3.47,-1.18,0.64,-9.77
133880,14.47,0.12,834,0.00,0.00,16,9.88,10.50,4.93,3.47,-1.18,0.64,-9.73
133934,14.47,0.12,828,0.00,0.00,16,9.88,10.50,4.93,3.45,-1.18,0.64,-9.75
133993,14.59,0.12,828,0.00,0.00,16,9.88,11.00,4.93,3.47,-1.18,0.64,-9.75
134051,14.59,0.13,834,0.00,0.00,16,9.88,10.50,4.93,3.47,-1.18,0.64,-9.73
134105,14.59,0.12,840,0.00,0.00,16,9.88,9.50,4.93,3.47,-1.18,0.64,-9.73
134162,14.70,0.12,846,0.00,0.00,16,9.88,9.00,4.93,3.47,-1.18,0.64,-9.71
134222,14.70,0.12,854,0.00,0.00,16,9.88,9.00,4.93,3.47,-1.18,0.64,-9.73
134277,14.70,0.12,846,0.00,0.00,16,9.88,8.00,4.93,3.47,-1.18,0.64,-9.75
134335,14.70,0.12,851,0.00,0.00,16,9.88,9.00,4.93,3.45,-1.18,0.64,-9.75
134392,14.70,0.12,840,0.00,0.00,16,9.88,8.50,4.93,3.42,-1.18,0.64,-9.77
134450,14.70,0.12,840,0.00,0.00,16,9.88,10.00,4.93,3.45,-1.18,0.64,-9.73
134507,14.59,0.12,835,0.00,0.00,16,9.88,10.50,4.93,3.45,-1.18,0.64,-9.75
134564,14.70,0.13,832,0.00,0.00,16,9.88,10.50,4.93,3.47,-1.18,0.64,-9.75
134619,14.47,0.12,834,0.00,0.00,16,9.88,10.50,4.93,3.47,-1.18,0.64,-9.73
134676,14.59,0.12,836,0.00,0.00,16,9.88,10.50,4.93,3.47,-1.18,0.64,-9.73
134733,14.47,0.12,833,0.00,0.00,16,9.88,10.00,4.93,3.45,-1.18,0.64,-9.73
134792,14.47,0.12,836,0.00,0.00,16,9.88,10.50,4.93,3.45,-1.18,0.64,-9.73
134846,14.59,0.12,841,0.00,0.00,16,9.88,9.00,4.93,3.47,-1.18,0.64,-9.73
134904,14.36,0.12,841,0.00,0.00,16,9.88,9.50,4.93,3.47,-1.18,0.64,-9.73
134967,14.47,0.12,854,0.00,0.00,16,9.88,8.00,4.93,3.45,-1.18,0.64,-9.75
135020,14.36,0.12,848,0.00,0.00,16,9.88,9.00,4.93,3.47,-1.18,0.64,-9.73
135076,14.47,0.12,842,0.00,0.00,16,9.88,9.00,4.93,3.45,-1.18,0.64,-9.75
135134,14.36,0.12,831,0.00,0.00,16,9.88,9.50,4.93,3.45,-1.18,0.64,-9.75
