Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
53638,14.59,0.25,1594,0.00,0.00,16,29.57,29.50,7.84,13.50,-1.39,0.88
53809,14.24,0.25,1617,0.00,0.00,16,29.92,29.50,7.84,12.97,-1.39,0.88
53987,14.36,0.25,1635,0.00,0.00,16,30.27,30.00,7.69,13.37,-1.39,0.88
54165,14.24,0.24,1638,0.00,0.00,16,30.27,30.00,7.69,13.21,-1.39,0.88
54343,14.59,0.25,1643,0.00,0.00,16,30.27,30.50,7.69,13.63,-1.39,0.88
54519,14.59,0.25,1645,0.00,0.00,16,30.62,30.50,7.69,13.09,-1.39,0.88
54692,14.47,0.25,1660,0.00,0.00,16,30.98,30.50,7.69,14.07,-1.39,0.88
54863,14.36,0.25,1654,0.00,0.00,16,30.98,30.50,7.69,13.39,-1.39,0.88
55035,14.24,0.36,1673,0.00,0.00,16,35.90,35.50,8.85,19.90,-1.08,1.00
55207,14.13,0.37,1678,0.00,0.00,16,35.20,35.00,9.87,20.24,-0.77,1.00
55379,13.32,0.35,1692,0.00,0.00,16,35.90,35.00,10.30,20.66,-0.46,1.00
58136,14.36,0.29,1886,0.00,0.00,16,37.66,37.00,9.14,18.32,-1.39,0.94
58324,14.70,0.29,1925,0.00,0.00,16,37.66,37.50,9.14,18.87,-1.39,0.94
58480,14.70,0.30,1919,0.00,0.00,16,38.36,38.50,9.00,18.80,-1.39,0.94
58667,14.59,0.29,1923,0.00,0.00,16,38.36,38.00,9.00,18.80,-1.39,0.94
58839,14.24,0.29,1936,0.00,0.00,16,38.36,38.00,9.00,18.87,-1.39,0.94
59012,14.24,0.30,1956,0.00,0.00,16,39.06,38.50,9.00,18.87,-1.39,0.94
59187,14.47,0.29,1958,0.00,0.00,16,38.71,39.00,9.00,18.56,-1.39,0.94
59358,14.47,0.29,1962,0.00,0.00,16,39.06,39.00,8.85,19.03,-1.39,0.94
59540,14.47,0.28,1986,0.00,0.00,16,39.77,39.00,8.85,18.80,-1.39,0.94
59710,14.47,0.28,1984,0.00,0.00,16,39.77,39.00,8.71,18.56,-1.39,0.94
59883,14.36,0.26,2004,0.00,0.00,16,39.06,39.00,8.71,17.17,-1.70,0.92
60053,14.59,0.26,2004,0.00,0.00,16,39.77,39.50,8.42,17.78,-1.70,0.92
60227,14.81,0.26,2012,0.00,0.00,16,39.41,39.00,8.27,17.33,-1.70,0.92
60401,14.47,0.25,2014,0.00,0.00,16,39.77,39.50,8.13,16.80,-1.70,0.92
60576,14.59,0.24,2038,0.00,0.00,16,39.77,39.50,7.98,17.02,-1.70,0.90
60750,14.47,0.23,2032,0.00,0.00,16,39.06,39.00,7.55,15.53,-1.70,0.88
60922,14.36,0.22,2020,0.00,0.00,16,38.71,38.50,7.40,15.31,-1.70,0.88
61094,14.36,0.20,2044,0.00,0.00,16,38.01,38.00,7.11,13.88,-1.70,0.88
61266,14.59,0.21,2034,0.00,0.00,16,38.36,38.00,6.96,13.95,-1.70,0.88
61438,14.47,0.21,2037,0.00,0.00,16,38.36,38.00,6.82,14.40,-1.70,0.88
61610,14.24,0.21,2050,0.00,0.00,16,38.36,38.00,6.82,14.01,-1.70,0.88
61782,14.36,0.21,2040,0.00,0.00,16,38.36,38.00,6.82,14.01,-1.70,0.88
61950,14.59,0.20,2047,0.00,0.00,16,38.36,38.00,6.82,13.31,-1.70,0.86
62138,14.59,0.20,2034,0.00,0.00,16,38.36,38.00,6.82,13.88,-1.70,0.88
62309,14.70,0.20,2045,0.00,0.00,16,38.01,37.50,6.82,13.38,-1.70,0.88
62481,14.81,0.21,2058,0.00,0.00,16,38.71,38.00,6.82,14.07,-1.70,0.88
62653,14.70,0.19,2034,0.00,0.00,16,37.30,36.50,6.82,12.85,-1.70,0.88
62830,14.93,0.21,2044,0.00,0.00,16,38.36,38.00,6.82,14.01,-1.70,0.88
63005,15.04,0.19,2024,0.00,0.00,16,37.66,37.00,6.82,12.90,-1.70,0.86
63176,14.70,0.19,2022,0.00,0.00,16,36.95,36.50,6.53,12.04,-1.70,0.82
63353,14.70,0.16,2018,0.00,0.00,16,34.84,34.00,6.09,11.14,-1.70,0.82
63526,14.47,0.16,2009,0.00,0.00,16,34.49,34.50,5.80,10.48,-1.70,0.82
63697,14.47,0.16,2012,0.00,0.00,16,34.84,34.50,5.51,10.58,-1.70,0.82
63858,14.36,0.15,1986,0.00,0.00,16,34.84,35.00,5.51,12.24,-1.70,0.82
64046,14.01,0.15,1989,0.00,0.00,16,34.49,34.50,5.51,9.75,-1.39,0.82
64217,14.24,0.15,1976,0.00,0.00,16,34.49,34.00,5.51,9.74,-1.39,0.80
64389,14.47,0.16,1979,0.00,0.00,16,35.20,35.00,5.37,10.28,-1.39,0.82
64561,14.59,0.15,1994,0.00,0.00,16,35.20,35.00,5.37,10.27,-1.39,0.80
64733,14.01,0.15,1980,0.00,0.00,16,34.84,34.50,5.37,10.38,-1.39,0.80
64911,14.59,0.15,1992,0.00,0.00,16,34.84,34.00,5.37,9.97,-1.39,0.82
65088,14.59,0.15,1986,0.00,0.00,16,34.49,34.00,5.37,9.70,-1.39,0.80
65261,14.81,0.16,2003,0.00,0.00,16,34.84,34.50,5.37,10.27,-1.70,0.80
65432,14.70,0.15,2017,0.00,0.00,16,33.44,34.00,5.37,10.17,-1.70,0.80
65604,14.24,0.13,2024,0.00,0.00,16,34.14,33.00,5.37,10.08,-1.70,0.80
65781,14.36,0.15,2000,0.00,0.00,16,34.84,34.50,5.37,9.75,-1.39,0.80
65939,14.70,0.15,2016,0.00,0.00,16,32.73,33.00,5.37,9.66,-1.70,0.80
66112,14.36,0.15,2050,0.00,0.00,16,32.03,32.50,5.37,10.17,-1.70,0.80
66299,14.36,0.15,2007,0.00,0.00,16,33.79,34.00,5.37,12.73,-1.70,0.80
66471,14.13,0.14,2022,0.00,0.00,16,34.14,33.00,5.37,9.83,-1.70,0.80
66643,14.13,0.15,2025,0.00,0.00,16,33.79,33.50,5.37,10.48,-1.70,0.80
66822,14.13,0.15,2026,0.00,0.00,16,33.44,32.50,5.37,9.70,-1.70,0.80
66998,14.13,0.15,2005,0.00,0.00,16,33.79,34.00,5.37,10.03,-1.39,0.80
67170,14.47,0.14,2016,0.00,0.00,16,33.79,33.50,5.22,9.70,-1.70,0.80
67342,14.24,0.13,2031,0.00,0.00,16,30.98,32.00,5.22,9.48,-1.70,0.80
67514,14.47,0.14,2042,0.00,0.00,16,30.98,31.50,5.22,9.62,-1.70,0.80
67686,14.81,0.15,2018,0.00,0.00,16,34.49,34.00,5.22,10.03,-1.70,0.80
67864,14.47,0.14,2031,0.00,0.00,16,33.79,34.00,5.22,9.80,-1.70,0.80
68039,13.90,0.14,2042,0.00,0.00,16,32.38,32.00,5.22,9.84,-1.70,0.80
68211,14.59,0.14,2020,0.00,0.00,16,33.09,33.00,5.22,9.61,-1.70,0.80
68386,14.24,0.14,2026,0.00,0.00,16,32.73,32.00,5.22,9.98,-1.70,0.80
68559,14.13,0.14,2017,0.00,0.00,16,31.68,33.00,5.22,9.35,-1.70,0.80
68730,14.13,0.15,2030,0.00,0.00,16,32.73,32.50,5.22,9.84,-1.70,0.80
68904,14.47,0.14,2015,0.00,0.00,16,34.14,33.50,5.22,9.70,-1.70,0.80
69075,14.36,0.15,2022,0.00,0.00,16,34.14,33.50,5.22,10.17,-1.70,0.80
69250,14.24,0.14,2021,0.00,0.00,16,34.14,34.00,5.08,9.70,-1.70,0.80
69420,14.24,0.14,2028,0.00,0.00,16,33.09,32.50,5.22,9.39,-1.70,0.80
69595,14.59,0.15,2025,0.00,0.00,16,33.09,33.00,5.08,9.97,-1.70,0.80
69769,14.36,0.15,2006,0.00,0.00,16,33.44,34.00,5.22,9.75,-1.70,0.80
69941,14.01,0.14,2031,0.00,0.00,16,33.79,32.00,5.22,9.57,-1.70,0.80
70115,14.24,0.14,2008,0.00,0.00,16,34.14,34.00,5.22,9.62,-1.70,0.80
70289,14.70,0.14,2026,0.00,0.00,16,33.44,33.00,5.22,9.65,-1.70,0.80
70464,14.47,0.14,2004,0.00,0.00,16,32.73,34.00,5.22,9.57,-1.70,0.80
70634,14.47,0.15,2026,0.00,0.00,16,33.09,33.00,5.22,9.88,-1.70,0.80
70801,14.59,0.15,2010,0.00,0.00,16,34.84,34.00,5.22,10.08,-1.70,0.82
70980,14.24,0.14,2015,0.00,0.00,16,34.49,34.00,5.37,10.03,-1.70,0.82
71149,14.24,0.16,2005,0.00,0.00,16,35.20,35.00,5.37,10.58,-1.70,0.82
71321,14.59,0.15,2023,0.00,0.00,16,34.84,34.00,5.37,10.63,-1.70,0.82
74104,13.78,0.20,2030,0.00,0.00,16,38.36,38.00,6.67,13.95,-1.70,0.88
74276,14.70,0.21,2007,0.00,0.00,16,38.36,38.00,6.82,14.20,-1.70,0.88
74448,14.70,0.20,2040,0.00,0.00,16,38.36,38.00,6.82,13.63,-1.70,0.88
74620,15.04,0.20,2074,0.00,0.00,16,38.71,38.50,6.82,14.14,-1.70,0.88
74807,15.27,0.20,2041,0.00,0.00,16,38.71,38.00,6.82,14.46,-1.70,0.88
74972,14.93,0.21,2066,0.00,0.00,16,38.71,38.50,6.82,14.20,-1.70,0.88
75145,15.39,0.20,2064,0.00,0.00,16,38.36,38.00,6.82,13.82,-1.70,0.88
75316,15.27,0.21,2058,0.00,0.00,16,38.71,38.50,6.96,14.40,-1.70,0.88
75488,14.93,0.22,2086,0.00,0.00,16,39.06,39.00,6.96,14.53,-1.70,0.88
75660,14.93,0.22,2084,0.00,0.00,16,39.41,39.00,6.96,12.97,-1.70,0.90
75844,14.70,0.24,2077,0.00,0.00,16,39.77,39.50,7.25,16.57,-1.70,0.94
76016,14.70,0.30,2094,0.00,0.00,16,41.17,41.00,8.27,20.31,-2.01,0.98
76189,14.24,0.31,2118,0.00,0.00,16,41.17,41.00,8.71,21.45,-1.39,0.98
76362,14.70,0.31,2138,0.00,0.00,16,41.52,41.50,9.14,21.80,-1.08,1.00
76539,14.70,0.31,2157,0.00,0.00,16,41.88,41.50,9.29,22.06,-1.08,0.98
76708,14.70,0.31,2159,0.00,0.00,16,41.88,41.50,9.29,22.33,-1.08,0.98
76882,14.70,0.29,2196,0.00,0.00,16,42.23,42.00,9.00,21.62,-2.32,0.94
79687,13.78,0.17,2294,0.00,0.00,16,27.81,27.00,5.51,12.96,-2.63,0.82
79845,13.44,0.17,2296,0.00,0.00,16,27.11,27.00,5.51,13.01,-2.32,0.80
80033,13.44,0.16,2288,0.00,0.00,16,22.54,22.50,5.51,12.04,-2.32,0.80
80205,13.55,0.16,2285,0.00,0.00,16,26.05,26.00,5.37,12.63,-2.63,0.80
80377,13.78,0.16,2238,0.00,0.00,16,25.70,22.00,5.37,11.93,-2.32,0.80
80548,14.01,0.16,2261,0.00,0.00,16,23.24,24.50,5.37,12.04,-2.32,0.80
80720,13.67,0.16,2251,0.00,0.00,16,28.52,28.50,5.37,12.63,-2.32,0.80
80904,13.55,0.16,2254,0.00,0.00,16,27.11,26.00,5.37,12.30,-2.63,0.80
81076,13.44,0.16,2252,0.00,0.00,16,25.00,24.50,5.37,11.70,-2.32,0.80
81248,13.44,0.16,2250,0.00,0.00,16,27.11,26.00,5.37,12.25,-2.32,0.80
81420,13.44,0.16,2235,0.00,0.00,16,27.46,26.00,5.37,12.20,-2.32,0.80
81592,13.32,0.16,2223,0.00,0.00,16,25.70,26.50,5.37,11.92,-2.32,0.80
81763,13.44,0.16,2244,0.00,0.00,16,26.41,26.00,5.37,12.03,-2.32,0.80
81946,14.01,0.16,2246,0.00,0.00,16,27.46,28.00,5.37,12.30,-2.32,0.80
82119,13.78,0.15,2232,0.00,0.00,16,22.89,21.00,5.37,10.98,-2.32,0.80
82294,14.24,0.16,2220,0.00,0.00,16,25.70,25.50,5.37,11.71,-2.32,0.80
82466,14.36,0.16,2241,0.00,0.00,16,22.54,26.50,5.37,11.65,-2.32,0.80
82642,13.90,0.16,2221,0.00,0.00,16,23.24,23.50,5.37,11.18,-2.32,0.80
82813,13.67,0.16,2219,0.00,0.00,16,25.35,25.00,5.37,11.55,-2.32,0.80
82990,13.90,0.15,2186,0.00,0.00,16,22.19,21.00,5.37,10.08,-2.32,0.80
83149,14.36,0.16,2236,0.00,0.00,16,23.24,23.50,5.22,11.48,-2.32,0.80
83321,14.01,0.15,2174,0.00,0.00,16,25.35,25.00,5.37,11.04,-2.32,0.80
83510,13.90,0.16,2194,0.00,0.00,16,25.70,26.00,5.37,11.38,-2.32,0.80
83682,14.13,0.15,2192,0.00,0.00,16,25.35,26.00,5.37,10.98,-2.32,0.80
83853,14.13,0.16,2181,0.00,0.00,16,27.11,26.50,5.37,11.14,-2.01,0.80
84026,14.24,0.15,2190,0.00,0.00,16,26.76,26.50,5.22,11.60,-2.32,0.80
84201,14.36,0.16,2188,0.00,0.00,16,26.41,26.00,5.37,11.34,-2.01,0.80
84370,13.90,0.16,2164,0.00,0.00,16,27.46,27.50,5.37,11.13,-2.01,0.82
84547,13.90,0.16,2170,0.00,0.00,16,29.57,29.50,5.37,11.82,-2.01,0.82
84722,13.78,0.16,2178,0.00,0.00,16,29.92,29.00,5.51,11.71,-2.01,0.82
84893,13.90,0.17,2158,0.00,0.00,16,29.57,29.00,5.51,11.92,-2.01,0.82
85065,13.90,0.16,2142,0.00,0.00,16,29.92,30.00,5.51,11.65,-2.01,0.82
85237,14.01,0.16,2144,0.00,0.00,16,30.62,30.50,5.51,11.76,-2.01,0.82
85409,14.01,0.16,2146,0.00,0.00,16,29.57,30.00,5.51,11.65,-2.01,0.82
85581,13.90,0.17,2150,0.00,0.00,16,30.98,31.00,5.51,12.03,-2.01,0.82
85753,14.13,0.16,2138,0.00,0.00,16,29.22,29.50,5.51,11.38,-2.01,0.82
85939,14.36,0.17,2131,0.00,0.00,16,32.38,29.50,5.51,11.48,-2.01,0.82
86096,14.24,0.16,2117,0.00,0.00,16,32.03,32.00,5.51,11.87,-2.01,0.82
86283,14.13,0.16,2157,0.00,0.00,16,29.57,29.50,5.51,11.76,-2.01,0.82
86444,14.24,0.16,2140,0.00,0.00,16,29.57,28.50,5.66,11.18,-2.01,0.82
86632,14.36,0.19,2144,0.00,0.00,16,34.84,34.50,5.80,13.01,-2.01,0.86
86804,14.70,0.22,2153,0.00,0.00,16,39.77,40.00,6.38,13.19,-2.01,0.90
86978,14.13,0.26,2141,0.00,0.00,16,41.17,41.00,7.11,17.70,-2.01,0.94
87151,13.90,0.30,2188,0.00,0.00,16,42.23,41.50,8.42,21.89,-1.08,1.00
87325,14.13,0.31,2179,0.00,0.00,16,41.88,41.50,9.00,22.50,-1.08,1.00
87498,14.59,0.31,2174,0.00,0.00,16,41.88,41.50,9.29,22.95,-1.39,1.00
87673,14.47,0.31,2225,0.00,0.00,16,42.58,42.50,9.29,23.05,-1.39,0.98
87846,14.70,0.30,2226,0.00,0.00,16,42.58,42.50,9.29,23.03,-1.39,0.98
88018,14.70,0.32,2254,0.00,0.00,16,42.93,42.50,9.29,23.14,-1.39,0.98
88190,14.47,0.32,2252,0.00,0.00,16,42.93,42.50,9.29,23.17,-1.39,0.98
88366,14.36,0.32,2275,0.00,0.00,16,42.93,42.50,9.29,23.72,-1.39,0.98
88539,14.01,0.32,2284,0.00,0.00,16,42.93,42.50,9.29,24.32,-2.01,0.98
88711,13.67,0.31,2298,0.00,0.00,16,43.63,43.00,9.14,23.72,-2.01,0.98
88877,14.01,0.32,2312,0.00,0.00,16,43.63,43.50,9.14,24.12,-2.32,0.96
89048,13.90,0.31,2343,0.00,0.00,16,43.63,43.50,9.14,24.71,-2.32,0.96
89236,13.78,0.31,2352,0.00,0.00,16,43.98,43.50,9.14,24.62,-2.63,0.96
89411,13.67,0.32,2378,0.00,0.00,16,44.34,44.00,9.00,24.71,-2.63,0.96
89583,13.67,0.30,2377,0.00,0.00,16,44.69,44.00,9.00,24.42,-2.94,0.94
89754,13.55,0.29,2400,0.00,0.00,16,45.04,44.50,8.56,23.33,-2.94,0.92
89928,13.55,0.28,2401,0.00,0.00,16,45.39,45.00,8.27,22.94,-2.94,0.92
90105,13.44,0.27,2418,0.00,0.00,16,45.39,45.00,7.98,21.71,-2.94,0.90
90280,13.44,0.26,2432,0.00,0.00,16,45.04,45.00,7.84,22.63,-2.94,0.90
90454,13.67,0.25,2432,0.00,0.00,16,44.69,44.50,7.55,20.22,-2.94,0.88
90627,13.78,0.25,2432,0.00,0.00,16,44.69,44.50,7.40,20.22,-2.94,0.88
90801,13.78,0.24,2436,0.00,0.00,16,44.34,44.00,7.25,19.57,-2.94,0.86
90965,13.90,0.23,2449,0.00,0.00,16,43.98,44.00,7.11,19.11,-3.25,0.86
91137,13.90,0.22,2466,0.00,0.00,16,43.63,43.50,6.96,17.79,-3.25,0.86
91309,14.24,0.21,2468,0.00,0.00,16,43.63,43.00,6.82,18.48,-3.25,0.84
91496,13.90,0.21,2452,0.00,0.00,16,43.28,43.00,6.53,17.40,-3.25,0.84
91668,14.13,0.20,2483,0.00,0.00,16,43.28,43.00,6.24,17.02,-3.25,0.80
91838,13.67,0.17,2464,0.00,0.00,16,23.24,22.50,5.80,13.69,-3.25,0.78
92010,13.55,0.16,2462,0.00,0.00,16,16.21,14.50,5.37,12.74,-3.25,0.78
92182,13.55,0.16,2442,0.00,0.00,16,14.45,14.00,5.08,12.41,-2.94,0.76
92354,12.98,0.13,2419,0.00,0.00,16,5.66,4.00,4.93,11.34,-2.94,0.74
92530,12.98,0.14,2416,0.00,0.00,16,6.02,3.00,4.64,10.88,-2.94,0.74
92702,12.98,0.11,2366,0.00,0.00,16,-5.94,-6.00,4.35,8.56,-2.94,0.66
92884,13.09,0.10,2353,0.00,0.00,16,-6.29,-7.00,3.77,7.54,-2.63,0.64
93059,13.78,0.09,2357,0.00,0.00,16,3.91,-6.00,3.48,7.78,-2.63,0.64
93231,16.31,0.10,2320,0.00,0.00,16,9.53,7.00,3.48,10.22,-2.63,0.64
95990,13.67,0.13,2063,0.00,0.00,16,28.87,27.00,4.79,9.04,-1.70,0.78
96162,14.13,0.14,2058,0.00,0.00,16,30.98,30.50,4.93,9.26,-1.70,0.80
96334,14.36,0.14,2056,0.00,0.00,16,31.33,30.50,5.08,9.75,-1.70,0.80
96507,14.81,0.15,2038,0.00,0.00,16,33.44,33.00,5.22,10.23,-1.70,0.82
96682,14.81,0.16,2031,0.00,0.00,16,34.14,34.00,5.37,9.90,-1.70,0.82
96866,14.81,0.15,2016,0.00,0.00,16,33.79,32.50,5.37,10.08,-1.70,0.82
97037,14.81,0.16,2036,0.00,0.00,16,33.79,33.50,5.51,10.78,-1.70,0.82
97209,15.27,0.16,2018,0.00,0.00,16,34.14,34.50,5.66,10.58,-1.70,0.82
97385,15.27,0.17,2020,0.00,0.00,16,35.55,34.50,5.66,10.94,-1.70,0.82
97557,14.93,0.16,2004,0.00,0.00,16,35.20,35.00,5.66,10.58,-1.70,0.82
97729,15.04,0.17,2027,0.00,0.00,16,34.84,35.00,5.66,10.83,-1.70,0.82
97907,14.93,0.17,1999,0.00,0.00,16,35.90,35.50,5.80,11.14,-1.70,0.84
98083,14.70,0.20,2010,0.00,0.00,16,37.66,37.50,6.53,13.13,-1.70,0.88
98252,14.36,0.24,2010,0.00,0.00,16,38.71,38.50,6.96,15.31,-1.70,0.90
98432,14.36,0.24,2021,0.00,0.00,16,39.06,39.00,7.55,16.36,-1.70,0.92
98605,14.81,0.25,2015,0.00,0.00,16,39.41,39.50,7.69,17.02,-1.70,0.92
98774,14.93,0.25,2031,0.00,0.00,16,39.77,39.50,7.98,16.80,-1.70,0.92
101537,14.93,0.27,2168,0.00,0.00,16,41.88,42.00,8.13,19.20,-2.01,0.94
101707,14.81,0.27,2139,0.00,0.00,16,42.23,41.50,8.27,19.42,-2.01,0.94
101876,14.59,0.27,2168,0.00,0.00,16,42.23,42.00,8.13,19.35,-2.32,0.92
102047,14.70,0.25,2165,0.00,0.00,16,41.88,41.50,8.13,18.80,-2.32,0.94
102222,14.81,0.27,2185,0.00,0.00,16,42.23,42.50,8.27,19.66,-2.01,0.94
102394,14.70,0.26,2186,0.00,0.00,16,42.58,42.50,8.27,19.35,-2.01,0.94
102566,14.47,0.25,2209,0.00,0.00,16,41.88,42.50,8.13,19.58,-2.32,0.92
102743,14.47,0.27,2214,0.00,0.00,16,42.93,42.50,8.13,19.66,-2.32,0.94
102920,14.47,0.27,2233,0.00,0.00,16,42.93,42.50,8.13,19.73,-2.32,0.94
103096,14.70,0.27,2225,0.00,0.00,16,42.93,42.50,8.13,19.97,-2.32,0.92
103267,14.47,0.28,2211,0.00,0.00,16,42.93,42.50,8.13,20.22,-2.32,0.92
103440,14.24,0.26,2223,0.00,0.00,16,42.93,43.00,8.13,19.82,-2.32,0.92
103613,14.24,0.27,2246,0.00,0.00,16,43.63,43.00,8.27,20.06,-2.32,0.92
103788,14.47,0.27,2255,0.00,0.00,16,43.63,43.50,8.13,20.31,-2.32,0.92
103960,14.36,0.26,2246,0.00,0.00,16,43.28,43.00,8.13,19.66,-2.32,0.92
104132,14.47,0.26,2296,0.00,0.00,16,43.28,43.50,7.98,19.57,-2.63,0.92
104305,14.47,0.26,2286,0.00,0.00,16,43.28,43.00,7.98,19.35,-2.63,0.92
104481,14.36,0.25,2291,0.00,0.00,16,43.28,43.00,7.84,19.20,-2.63,0.90
104653,14.36,0.24,2284,0.00,0.00,16,43.28,43.50,7.69,19.66,-2.63,0.88
104831,14.13,0.23,2291,0.00,0.00,16,42.58,42.50,7.25,17.55,-2.63,0.88
105003,14.13,0.23,2295,0.00,0.00,16,42.58,42.50,7.11,17.78,-2.63,0.88
105175,13.90,0.22,2290,0.00,0.00,16,42.23,41.50,6.96,16.79,-2.63,0.86
105347,14.01,0.22,2312,0.00,0.00,16,42.58,42.50,6.82,16.28,-2.63,0.86
105519,13.90,0.21,2317,0.00,0.00,16,41.88,42.00,6.67,15.68,-2.63,0.84
105690,13.78,0.20,2322,0.00,0.00,16,41.52,41.50,6.53,15.67,-2.63,0.84
105861,14.13,0.21,2335,0.00,0.00,16,41.52,41.50,6.38,13.49,-2.63,0.84
106033,13.78,0.20,2302,0.00,0.00,16,39.77,40.00,6.38,15.17,-2.63,0.84
106205,13.67,0.20,2324,0.00,0.00,16,40.12,38.00,6.38,14.91,-2.63,0.84
106392,14.01,0.19,2310,0.00,0.00,16,38.71,39.00,6.24,17.53,-2.63,0.84
106553,14.13,0.20,2331,0.00,0.00,16,41.88,40.00,6.24,15.31,-2.63,0.84
106740,14.01,0.19,2305,0.00,0.00,16,38.01,38.00,6.24,14.78,-2.63,0.84
106914,13.90,0.19,2306,0.00,0.00,16,37.30,36.50,6.09,14.40,-2.63,0.80
107088,14.13,0.16,2256,0.00,0.00,16,23.59,29.00,5.80,12.63,-2.32,0.80
107259,13.21,0.17,2312,0.00,0.00,16,25.00,25.00,5.37,12.74,-2.63,0.80
107438,13.44,0.16,2333,0.00,0.00,16,23.95,23.50,5.37,12.46,-2.63,0.80
107613,13.90,0.16,2312,0.00,0.00,16,22.54,24.00,5.37,12.57,-2.63,0.80
107784,13.44,0.16,2297,0.00,0.00,16,22.54,24.50,5.37,12.52,-2.63,0.80
107956,13.21,0.16,2308,0.00,0.00,16,22.54,21.50,5.22,11.34,-2.63,0.76
108132,13.32,0.11,2255,0.00,0.00,16,9.18,11.00,4.35,7.35,-2.63,0.64
108304,12.75,0.09,2260,0.00,0.00,16,4.96,4.50,3.19,6.40,-2.63,0.64
108480,13.32,0.10,2255,0.00,0.00,16,15.51,15.50,3.05,7.37,-2.32,0.64
108649,14.70,0.10,2252,0.00,0.00,16,15.16,15.50,3.19,6.92,-2.32,0.64
108823,16.88,0.10,2206,0.00,0.00,16,15.16,15.00,3.48,7.14,-2.32,0.70
108998,20.90,0.13,2235,0.00,0.00,16,15.86,10.50,3.77,8.87,-2.32,0.72
109172,21.59,0.13,2182,0.00,0.00,16,16.21,16.00,3.92,9.17,-2.32,0.72
109345,12.40,0.12,2196,0.00,0.00,16,15.16,16.00,3.92,8.52,-2.32,0.74
109518,11.71,0.14,2165,0.00,0.00,16,22.89,18.50,4.06,9.48,-2.01,0.76
109689,11.83,0.14,2149,0.00,0.00,16,24.30,24.00,4.64,10.03,-2.01,0.78
109861,12.29,0.14,2175,0.00,0.00,16,21.48,23.50,4.79,10.38,-2.01,0.80
110036,13.32,0.16,2166,0.00,0.00,16,28.52,27.50,5.22,11.33,-2.01,0.82
110208,14.24,0.17,2159,0.00,0.00,16,31.33,31.00,5.51,12.15,-2.01,0.82
110380,14.59,0.16,2146,0.00,0.00,16,29.92,29.50,5.66,11.98,-2.01,0.82
110551,14.59,0.17,2165,0.00,0.00,16,31.68,31.00,5.66,12.24,-2.01,0.82
110723,14.93,0.17,2151,0.00,0.00,16,30.62,30.50,5.80,11.87,-2.01,0.82
110906,14.70,0.17,2130,0.00,0.00,16,30.62,31.00,5.80,12.30,-2.01,0.82
111078,14.81,0.17,2142,0.00,0.00,16,32.03,31.50,5.95,11.98,-2.01,0.82
111257,14.81,0.17,2108,0.00,0.00,16,33.44,33.00,5.80,12.04,-2.01,0.82
111427,14.70,0.16,2118,0.00,0.00,16,31.33,31.50,5.95,11.70,-2.01,0.82
111607,15.04,0.18,2146,0.00,0.00,16,33.44,33.00,5.95,12.52,-2.01,0.82
111776,15.16,0.18,2128,0.00,0.00,16,33.79,33.50,5.95,12.46,-2.01,0.82
111950,14.59,0.17,2124,0.00,0.00,16,32.73,32.00,5.95,11.76,-2.01,0.82
112127,14.59,0.18,2103,0.00,0.00,16,34.84,33.50,5.95,12.26,-2.01,0.84
112297,14.59,0.17,2110,0.00,0.00,16,34.14,34.00,5.95,12.30,-2.01,0.84
112471,14.47,0.18,2100,0.00,0.00,16,34.84,34.00,5.95,12.63,-2.01,0.84
112646,14.59,0.17,2121,0.00,0.00,16,34.14,34.00,6.09,12.52,-2.01,0.84
112817,14.47,0.18,2138,0.00,0.00,16,32.73,32.50,6.09,12.30,-2.01,0.84
112989,14.59,0.18,2138,0.00,0.00,16,34.84,34.00,6.09,12.74,-2.01,0.84
113160,14.81,0.18,2140,0.00,0.00,16,34.49,33.50,6.09,12.79,-2.01,0.84
113332,14.36,0.18,2124,0.00,0.00,16,34.49,34.50,6.09,12.46,-2.01,0.84
113504,14.47,0.18,2122,0.00,0.00,16,35.20,34.00,6.09,12.52,-2.01,0.84
113676,14.59,0.18,2112,0.00,0.00,16,34.14,34.00,6.09,12.41,-2.01,0.84
113846,14.59,0.18,2132,0.00,0.00,16,34.49,34.00,6.09,12.52,-2.01,0.84
114034,14.59,0.17,2129,0.00,0.00,16,32.38,33.00,6.09,12.30,-2.01,0.84
114206,14.47,0.18,2139,0.00,0.00,16,33.79,33.50,6.09,12.57,-2.01,0.84
114377,14.81,0.18,2120,0.00,0.00,16,34.49,33.50,6.09,12.46,-2.01,0.84
117176,14.13,0.15,2105,0.00,0.00,16,29.22,30.00,5.51,10.98,-2.01,0.80
117348,14.13,0.15,2116,0.00,0.00,16,28.16,28.00,5.22,9.56,-2.01,0.78
117519,13.78,0.12,2112,0.00,0.00,16,24.30,24.00,4.93,9.30,-2.01,0.76
117692,13.55,0.10,2098,0.00,0.00,16,21.84,22.50,4.50,7.94,-2.01,0.74
117864,13.21,0.11,2088,0.00,0.00,16,22.54,23.50,4.35,7.82,-2.01,0.76
