Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
1105605,14.90,196,0.23,728,0.00,0.00,-0.035,16,2.75,-1.08,0.00
1105777,14.84,196,0.23,724,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1105949,14.66,196,0.23,734,0.00,0.00,-0.035,16,2.92,-1.08,0.00
1106137,14.55,196,0.23,745,0.00,0.00,-0.035,16,2.92,-1.08,0.00
1106308,14.51,196,0.23,748,0.00,0.00,-0.035,16,2.96,-1.08,0.00
1106480,14.39,196,0.24,752,0.00,0.00,-0.035,16,2.96,-1.08,0.00
1106652,14.41,196,0.24,754,0.00,0.00,-0.035,16,2.98,-1.08,0.00
1106824,14.38,196,0.24,727,0.00,0.00,-0.035,16,3.00,-1.08,0.00
1106996,14.36,196,0.24,731,0.00,0.00,-0.035,16,3.03,-1.08,0.39
1107168,14.45,196,0.25,715,0.00,0.00,-0.035,16,3.09,-1.08,0.39
1107340,14.40,196,0.25,728,0.00,0.00,-0.035,16,3.16,-1.08,0.39
1107527,14.40,196,0.26,735,0.00,0.00,-0.035,16,3.25,-1.08,0.78
1107699,14.47,196,0.27,724,0.00,0.00,-0.035,16,3.44,-1.08,0.78
1107871,14.53,196,0.28,744,0.00,0.00,-0.035,16,3.66,-1.08,0.78
1108043,14.53,196,0.29,766,0.00,0.00,-0.035,16,3.78,-1.08,0.78
1108215,14.62,196,0.29,767,0.00,0.00,-0.035,16,3.94,-1.08,0.78
1108387,14.70,196,0.30,787,0.00,0.00,-0.035,16,4.01,-1.08,1.18
1108558,14.81,198,0.30,800,0.00,0.00,-0.035,16,4.01,-1.08,1.18
1108746,15.00,198,0.33,846,0.00,0.00,-0.035,16,6.06,-1.08,1.18
1108918,14.95,198,0.38,1016,0.00,0.00,-0.035,16,6.44,-1.08,0.00
1109090,15.14,198,0.32,1096,0.00,0.00,-0.035,16,4.88,-1.08,0.00
1109277,14.64,198,0.27,1120,0.00,0.00,-0.035,16,4.04,-1.08,0.00
1109449,14.23,198,0.24,1052,0.00,0.00,-0.035,16,4.12,-1.08,0.00
1109621,14.28,198,0.25,998,0.00,0.00,-0.035,16,4.23,-1.08,0.00
1109793,14.51,198,0.27,964,0.00,0.00,-0.035,16,4.51,-1.08,0.00
1109965,14.60,198,0.26,989,0.00,0.00,-0.035,16,4.15,-1.08,0.00
1112912,15.06,198,0.22,821,0.00,0.00,-0.035,16,2.75,-1.08,0.00
1113087,15.14,198,0.21,822,0.00,0.00,-0.035,16,2.67,-1.08,0.00
1113260,15.03,198,0.20,796,0.00,0.00,-0.035,16,2.65,-1.08,0.00
1113432,14.86,198,0.20,778,0.00,0.00,-0.035,16,2.69,-1.08,0.00
1113609,14.68,198,0.21,763,0.00,0.00,-0.035,16,2.69,-1.08,0.00
1113784,14.47,198,0.21,760,0.00,0.00,-0.035,16,2.69,-1.08,0.00
1113959,14.26,198,0.21,741,0.00,0.00,-0.035,16,2.65,-1.08,0.00
1114135,14.15,198,0.21,744,0.00,0.00,-0.035,16,2.65,-1.08,0.00
1114307,14.21,198,0.21,732,0.00,0.00,-0.035,16,2.63,-1.08,0.00
1114479,14.27,198,0.21,725,0.00,0.00,-0.035,16,2.60,-1.08,0.00
1114651,14.32,198,0.22,714,0.00,0.00,-0.035,16,2.60,-1.08,0.00
1114823,14.26,198,0.22,712,0.00,0.00,-0.035,16,2.63,-1.08,0.00
1114994,14.35,198,0.22,708,0.00,0.00,-0.035,16,2.60,-1.08,0.00
1115166,14.43,198,0.22,702,0.00,0.00,-0.035,16,2.65,-1.08,0.00
1115338,14.55,198,0.23,684,0.00,0.00,-0.035,16,2.67,-1.08,0.00
1115510,14.59,198,0.23,680,0.00,0.00,-0.035,16,2.73,-1.08,0.00
1115682,14.64,198,0.23,699,0.00,0.00,-0.035,16,2.77,-1.08,0.00
1115869,14.62,198,0.23,721,0.00,0.00,-0.035,16,2.71,-1.08,0.00
1116041,14.70,198,0.23,708,0.00,0.00,-0.035,16,2.69,-1.08,0.00
1116229,14.68,198,0.23,706,0.00,0.00,-0.035,16,2.77,-1.08,0.00
1116401,14.70,198,0.24,705,0.00,0.00,-0.035,16,2.79,-1.08,0.00
1116573,14.73,198,0.24,698,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1116747,14.78,198,0.24,707,0.00,0.00,-0.035,16,2.92,-1.08,0.00
1116919,14.92,198,0.24,712,0.00,0.00,-0.035,16,2.94,-1.08,0.00
1117090,15.03,198,0.24,739,0.00,0.00,-0.035,16,2.92,-1.08,0.00
1117262,15.09,198,0.24,735,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1117434,15.03,198,0.24,734,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1117606,15.00,198,0.24,725,0.00,0.00,-0.035,16,2.87,-1.08,0.00
1117793,14.92,198,0.24,734,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1117965,14.90,198,0.24,730,0.00,0.00,-0.035,16,2.87,-1.08,0.00
1118139,14.81,198,0.24,708,0.00,0.00,-0.035,16,2.90,-1.08,0.00
1118311,14.78,198,0.24,722,0.00,0.00,-0.035,16,2.87,-1.08,0.00
1118483,14.78,198,0.24,729,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1118655,14.86,198,0.24,727,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1118830,14.89,198,0.24,719,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1119002,14.99,198,0.24,713,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1119174,14.89,198,0.24,722,0.00,0.00,-0.035,16,2.87,-1.08,0.00
1119346,14.81,198,0.24,730,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1119533,14.73,198,0.23,729,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1119705,14.66,198,0.23,724,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1119877,14.66,198,0.23,735,0.00,0.00,-0.035,16,2.79,-1.08,0.00
1120049,14.66,198,0.23,722,0.00,0.00,-0.035,16,2.77,-1.08,0.00
1120221,14.60,198,0.23,720,0.00,0.00,-0.035,16,2.75,-1.08,0.00
1120393,14.55,198,0.23,715,0.00,0.00,-0.035,16,2.79,-1.08,0.00
1120565,14.55,198,0.23,719,0.00,0.00,-0.035,16,2.79,-1.08,0.00
1120736,14.59,198,0.23,704,0.00,0.00,-0.035,16,2.79,-1.08,0.00
1120908,14.55,198,0.23,710,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1121080,14.64,198,0.24,713,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1121252,14.70,198,0.24,716,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1121424,14.73,198,0.24,721,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1121596,14.70,198,0.24,711,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1121783,14.70,198,0.24,716,0.00,0.00,-0.035,16,2.90,-1.08,0.00
1121955,14.78,198,0.24,727,0.00,0.00,-0.035,16,2.90,-1.08,0.00
1122127,14.78,198,0.24,721,0.00,0.00,-0.035,16,2.90,-1.08,0.00
1122299,14.81,198,0.24,715,0.00,0.00,-0.035,16,2.90,-1.08,0.00
1122471,14.76,198,0.24,718,0.00,0.00,-0.035,16,2.94,-1.08,0.00
1122647,14.70,198,0.24,724,0.00,0.00,-0.035,16,2.94,-1.08,0.00
1122819,14.73,198,0.24,724,0.00,0.00,-0.035,16,2.90,-1.08,0.00
1122991,14.70,198,0.24,734,0.00,0.00,-0.035,16,2.87,-1.08,0.00
1123163,14.70,198,0.24,738,0.00,0.00,-0.035,16,2.87,-1.08,0.00
1123335,14.75,198,0.23,745,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1123522,14.68,198,0.23,734,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1123694,14.70,198,0.23,725,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1123866,14.68,198,0.24,720,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1124038,14.70,198,0.24,727,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1124210,14.63,198,0.23,729,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1124382,14.66,198,0.23,712,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1124553,14.66,198,0.24,712,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1124741,14.73,198,0.24,716,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1124913,14.75,198,0.24,710,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1125085,14.75,198,0.24,721,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1125256,14.81,198,0.24,710,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1125428,14.83,198,0.24,725,0.00,0.00,-0.035,16,2.92,-1.08,0.00
1125600,14.84,198,0.24,728,0.00,0.00,-0.035,16,2.90,-1.08,0.00
1125772,14.75,198,0.24,725,0.00,0.00,-0.035,16,2.87,-1.08,0.00
1125944,14.76,198,0.24,720,0.00,0.00,-0.035,16,2.90,-1.08,0.00
1126116,14.72,198,0.24,733,0.00,0.00,-0.035,16,2.90,-1.08,0.00
1126288,14.78,198,0.24,715,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1126460,14.73,198,0.24,718,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1126647,14.78,198,0.24,722,0.00,0.00,-0.035,16,2.83,-1.08,0.00
1126819,14.72,198,0.24,717,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1126991,14.70,198,0.23,725,0.00,0.00,-0.035,16,2.79,-1.08,0.00
1127163,14.68,198,0.23,709,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1127335,14.73,198,0.24,719,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1127506,14.75,199,0.24,739,0.00,0.00,-0.035,16,2.86,-1.08,0.00
1127678,14.83,199,0.23,736,0.00,0.00,-0.035,16,2.77,-1.08,0.00
1127850,14.97,199,0.23,716,0.00,0.00,-0.035,16,2.79,-1.08,0.00
1128037,14.97,199,0.23,646,0.00,0.00,-0.035,16,2.81,-1.08,0.00
1128209,15.03,199,0.24,724,0.00,0.00,-0.035,16,2.98,-1.08,1.57
1128381,15.06,199,0.35,719,0.00,0.00,-0.035,16,7.28,-1.08,3.14
1128553,14.97,199,0.50,816,0.00,0.00,-0.035,16,9.11,-1.08,3.92
1128725,15.20,199,0.50,1358,0.00,0.00,-0.035,16,10.35,-1.08,4.31
1128912,14.62,199,0.43,1715,0.00,0.00,-0.035,16,11.60,-1.16,4.71
1129084,15.19,199,0.41,1845,0.00,0.00,-0.035,16,11.81,-1.20,5.10
1129256,14.84,199,0.42,1687,0.00,0.00,-0.035,16,12.33,-1.14,5.10
1129428,14.57,199,0.46,1526,0.00,0.00,-0.035,16,12.64,-1.08,5.49
1129594,14.13,199,0.52,1432,0.00,0.00,-0.035,16,13.34,-1.08,5.88
1129770,13.83,199,0.58,1283,0.00,0.00,-0.035,16,13.57,-1.08,5.88
1129942,14.53,199,0.64,1217,0.00,0.00,-0.035,16,14.05,-1.08,6.27
1130116,14.68,199,0.67,1223,0.00,0.00,-0.035,16,13.89,-1.08,6.27
1130288,14.51,199,0.68,1262,0.00,0.00,-0.035,16,14.27,-1.08,6.67
1130460,14.84,199,0.68,1286,0.00,0.00,-0.035,16,14.96,-1.08,6.67
1130632,15.14,199,0.69,1308,0.00,0.00,-0.035,16,15.06,-1.08,7.06
1130803,15.17,199,0.65,1502,0.00,0.00,-0.035,16,15.67,-1.08,7.06
1130976,14.84,199,0.63,1571,0.00,0.00,-0.035,16,16.11,-1.12,7.06
1131165,14.70,199,0.61,1728,0.00,0.00,-0.035,16,17.33,-1.16,7.06
1131337,14.51,199,0.59,1874,0.00,0.00,-0.035,16,17.71,-1.26,7.45
1131512,14.34,199,0.58,1978,0.00,0.00,-0.035,16,18.70,-1.31,7.84
1131687,14.68,199,0.58,2050,0.00,0.00,-0.038,16,20.02,-1.35,8.24
1131859,14.65,199,0.57,2174,0.00,0.00,-0.038,16,20.73,-1.43,8.63
1132031,14.55,199,0.57,2302,0.00,0.00,-0.038,16,21.52,-1.51,8.63
1132203,14.66,199,0.57,2376,0.00,0.00,-0.042,16,22.31,-1.55,9.02
1132375,14.59,199,0.55,2494,0.00,0.00,-0.045,16,22.59,-2.78,9.02
1132547,14.55,199,0.54,2545,0.00,0.00,-0.045,16,22.59,-2.94,9.02
1132718,14.30,199,0.52,2661,0.00,0.00,-0.049,16,22.70,-3.50,8.63
1132907,14.38,199,0.50,2748,0.00,0.00,-0.049,16,22.52,-3.93,8.63
1133079,14.75,199,0.49,2778,0.00,0.00,-0.052,16,22.71,-4.20,8.63
1133254,14.10,199,0.35,2845,0.00,0.00,-0.052,16,12.61,-4.22,0.00
1133425,12.32,199,0.22,2802,0.00,0.00,-0.056,16,10.54,-4.20,0.00
1133597,12.91,199,0.25,2722,0.00,0.00,-0.056,16,11.24,-3.48,0.00
1133769,13.20,199,0.25,2535,0.00,0.00,-0.056,16,10.59,-2.90,0.00
1133956,14.15,199,0.26,2182,0.00,0.00,-0.056,16,9.36,-1.43,0.00
1134132,17.38,199,0.26,1978,0.00,0.00,-0.056,16,8.48,-1.24,0.00
1134304,23.97,199,0.27,1702,0.00,0.00,-0.056,16,8.03,-1.16,0.00
1134476,23.07,199,0.30,1414,0.00,0.00,-0.056,16,7.58,-1.08,0.00
1134648,23.19,199,0.32,1207,0.00,0.00,-0.056,16,6.99,-1.08,0.00
1134819,23.51,199,0.27,1340,0.00,0.00,-0.056,16,4.79,-1.08,0.00
1134991,22.61,199,0.24,1325,0.00,0.00,-0.059,16,2.90,-1.08,0.00
1135163,14.74,199,0.26,1306,0.00,0.00,-0.056,16,5.78,-1.08,1.57
1135335,13.91,199,0.31,1285,0.00,0.00,-0.056,16,8.11,-1.08,3.53
1135507,14.66,199,0.38,1467,0.00,0.00,-0.056,16,7.73,-1.08,4.71
1135683,13.99,199,0.41,1714,0.00,0.00,-0.056,16,12.34,-1.16,5.10
1135871,14.20,199,0.43,1782,0.00,0.00,-0.056,16,13.04,-1.20,5.49
1136043,14.47,199,0.46,1702,0.00,0.00,-0.056,16,13.95,-1.16,5.88
1136214,13.88,199,0.48,1672,0.00,0.00,-0.056,16,13.46,-1.14,6.67
1136386,13.63,199,0.53,1707,0.00,0.00,-0.056,16,16.06,-1.16,7.45
1136558,14.07,199,0.58,1756,0.00,0.00,-0.056,16,17.53,-1.18,8.63
1136730,14.45,199,0.64,1802,0.00,0.00,-0.056,16,19.87,-1.22,9.41
1136902,14.40,199,0.70,1860,0.00,-0.35,-0.059,16,22.68,-1.24,10.98
1137074,14.46,199,0.75,1908,0.00,-0.35,-0.059,16,24.03,-1.28,11.76
1137246,14.50,199,0.76,1943,0.00,-0.35,-0.059,16,24.98,-1.30,12.16
1137433,14.66,199,0.78,2020,0.00,-0.35,-0.059,16,26.65,-1.31,12.55
1137605,14.63,199,0.78,2088,0.00,-0.35,-0.059,16,27.06,-1.26,12.55
1137777,14.53,199,0.78,2134,0.00,-0.35,-0.059,16,27.80,-1.28,12.55
1137949,14.59,199,0.78,2209,0.00,-0.35,-0.059,16,28.55,-1.31,12.55
1138121,14.47,199,0.77,2293,0.00,-0.35,-0.059,16,29.19,-1.35,12.55
1138293,14.56,199,0.76,2333,0.00,-0.35,-0.059,16,28.95,-1.37,12.55
1138468,14.64,199,0.76,2386,0.00,-0.35,-0.059,16,30.17,-1.60,12.55
1138640,14.64,199,0.73,2450,0.00,-0.35,-0.059,16,29.38,-2.63,12.55
1138812,14.76,199,0.72,2512,0.00,0.00,-0.059,16,30.28,-2.82,12.16
1138983,14.66,199,0.71,2563,0.00,0.00,-0.056,16,30.39,-3.02,11.76
1139171,14.55,199,0.69,2637,0.00,0.00,-0.056,16,29.38,-3.38,11.37
1139343,14.83,199,0.67,2695,0.00,0.00,-0.059,16,29.80,-3.58,11.37
1139520,14.76,199,0.66,2727,0.00,0.00,-0.059,16,29.66,-3.83,11.37
1139695,14.62,199,0.65,2742,0.00,0.00,-0.059,16,30.06,-3.91,10.98
1139867,14.30,199,0.65,2827,0.00,0.00,-0.059,16,30.15,-4.20,10.98
1140043,14.20,199,0.63,2873,0.00,0.00,-0.059,16,30.01,-4.22,10.98
1140215,14.53,199,0.61,2886,0.00,0.00,-0.059,16,29.09,-4.22,10.98
1140387,14.68,199,0.59,2949,0.00,0.00,-0.059,16,28.63,-4.23,10.59
1140559,14.78,199,0.58,3004,0.00,0.00,-0.059,16,29.21,-4.27,9.80
1140736,14.04,199,0.43,2986,0.00,0.00,-0.059,16,18.89,-4.25,0.00
1140908,12.20,199,0.25,2977,0.00,0.00,-0.059,16,12.05,-4.25,0.00
1141079,12.33,199,0.26,2992,0.00,0.00,-0.059,16,13.14,-4.23,0.00
1141251,11.48,199,0.26,2813,0.00,0.00,-0.059,16,11.71,-4.20,0.00
1141423,11.90,199,0.26,2464,0.00,0.00,-0.059,16,11.09,-2.71,0.00
1141595,14.72,199,0.27,2260,0.00,0.00,-0.056,16,10.09,-1.43,0.00
1141767,21.52,199,0.27,1994,0.00,0.00,-0.056,16,8.61,-1.33,0.00
1141939,23.58,199,0.28,1711,0.00,0.00,-0.056,16,8.40,-1.16,0.00
1142111,23.58,199,0.31,1530,0.00,0.00,-0.056,16,8.78,-1.08,0.00
1142283,23.20,198,0.33,1232,0.00,0.00,-0.056,16,6.92,-1.08,0.00
1142470,23.73,198,0.26,1372,0.00,0.00,-0.056,16,4.64,-1.08,0.00
1142643,23.04,198,0.24,1396,0.00,0.00,-0.052,16,5.33,-1.08,1.57
1142814,13.98,198,0.32,1363,0.00,0.00,-0.052,16,9.53,-1.08,4.31
1142986,13.92,198,0.40,1500,0.00,0.00,-0.052,16,11.01,-1.08,4.31
1143158,14.55,198,0.39,1762,0.00,0.00,-0.056,16,10.69,-1.16,4.71
1143330,14.84,198,0.39,2036,0.00,0.00,-0.056,16,13.55,-1.35,5.49
1143511,14.66,198,0.39,2090,0.00,0.00,-0.056,16,11.30,-1.39,5.88
1143688,13.76,198,0.43,2010,0.00,0.00,-0.056,16,15.53,-1.33,6.27
1143859,12.93,198,0.47,1988,0.00,0.00,-0.052,16,16.26,-1.31,6.67
1144031,13.37,198,0.49,2040,0.00,0.00,-0.052,16,16.52,-1.31,6.67
1144203,14.34,198,0.49,2018,0.00,0.00,-0.052,16,16.27,-1.33,6.67
1144375,14.51,198,0.50,2010,0.00,0.00,-0.052,16,17.07,-1.33,6.67
1144547,14.53,198,0.49,2036,0.00,0.00,-0.052,16,16.50,-1.35,6.27
1144719,14.28,198,0.47,2036,0.00,0.00,-0.052,16,16.16,-1.35,6.27
1144891,14.75,198,0.48,2044,0.00,0.00,-0.052,16,15.59,-1.37,6.27
1145063,14.70,198,0.47,2068,0.00,0.00,-0.052,16,16.53,-1.37,6.27
1145250,14.70,198,0.47,2066,0.00,0.00,-0.052,16,16.53,-1.37,6.27
1145427,14.55,198,0.47,2071,0.00,0.00,-0.052,16,15.90,-1.37,6.27
1145588,14.28,198,0.45,2090,0.00,0.00,-0.052,16,15.68,-1.39,6.27
1145759,14.75,198,0.44,2104,0.00,0.00,-0.052,16,14.57,-1.39,6.27
1145947,14.95,198,0.46,2114,0.00,0.00,-0.052,16,16.28,-1.39,6.27
1146119,14.59,198,0.46,2106,0.00,0.00,-0.052,16,16.34,-1.39,6.27
1146291,13.96,198,0.45,2118,0.00,0.00,-0.052,16,15.77,-1.39,6.27
1146463,14.20,198,0.46,2135,0.00,0.00,-0.052,16,17.31,-1.41,7.06
1146639,14.75,198,0.54,2151,0.00,0.00,-0.052,16,20.44,-1.41,9.41
1146811,14.48,198,0.64,2176,0.00,0.00,-0.056,16,24.50,-1.43,10.98
1146983,14.37,198,0.69,2198,0.00,0.00,-0.056,16,23.65,-1.45,11.76
1147155,14.70,198,0.74,2225,0.00,0.00,-0.056,16,27.12,-1.43,12.94
1147327,14.68,198,0.77,2230,0.00,0.00,-0.056,16,28.67,-0.81,13.73
1147498,14.47,198,0.81,2243,0.00,0.00,-0.056,16,31.16,-0.50,13.73
1147670,14.30,198,0.82,2273,0.00,0.00,-0.056,16,31.17,-0.50,13.73
1147842,14.52,198,0.83,2318,0.00,0.00,-0.056,16,31.96,-0.37,13.73
1148014,14.34,198,0.83,2314,0.00,0.00,-0.056,16,32.63,-0.46,13.73
1148190,14.45,198,0.82,2390,0.00,0.00,-0.056,16,32.52,-0.72,13.73
1148362,14.32,198,0.81,2424,0.00,0.00,-0.056,16,32.30,-1.68,12.94
1148550,14.24,198,0.79,2456,0.00,0.00,-0.056,16,32.07,-2.59,12.16
1148722,13.99,198,0.72,2464,0.00,0.00,-0.059,16,28.53,-2.69,10.98
1148894,14.57,198,0.68,2474,0.00,0.00,-0.059,16,27.74,-2.75,10.20
1149070,14.57,198,0.61,2503,0.00,0.00,-0.059,16,24.13,-2.77,8.24
1149242,14.44,198,0.52,2522,0.00,0.00,-0.059,16,21.07,-2.86,7.84
1149418,14.88,198,0.47,2518,0.00,0.00,-0.059,16,18.69,-2.84,6.67
1149590,14.68,198,0.42,2506,0.00,0.00,-0.059,16,17.48,-2.80,6.27
1149762,14.50,196,0.38,2543,0.00,0.00,-0.059,16,14.96,-2.92,5.49
1149937,14.52,196,0.34,2525,0.00,0.00,-0.059,16,13.06,-2.92,4.71
1150109,14.46,196,0.30,2525,0.00,0.00,-0.059,16,12.29,-2.80,3.92
1150284,14.54,196,0.28,2523,0.00,0.00,-0.063,16,11.39,-2.86,3.53
1150456,14.07,196,0.27,2495,0.00,0.00,-0.063,16,11.22,-2.78,3.14
1150628,13.97,196,0.27,2527,0.00,0.00,-0.059,16,11.40,-2.82,2.75
1150800,14.08,196,0.24,2498,0.00,0.00,-0.063,16,9.48,-2.78,0.00
1150972,13.67,196,0.25,2500,0.00,0.00,-0.063,16,10.34,-2.78,0.00
1151144,12.75,196,0.23,2452,0.00,0.00,-0.063,16,9.31,-2.65,0.00
1151316,12.90,196,0.23,2448,0.00,0.00,-0.059,16,9.58,-2.61,0.00
1151488,15.21,196,0.22,2426,0.00,0.00,-0.059,16,8.70,-2.28,0.00
1151675,22.65,196,0.22,2415,0.00,0.00,-0.056,16,8.78,-2.11,0.00
1151847,24.75,196,0.21,2396,0.00,0.00,-0.056,16,8.52,-1.64,0.00
1152019,23.46,196,0.22,2422,0.00,0.00,-0.056,16,8.65,-1.55,0.00
1152191,23.46,196,0.21,2355,0.00,0.00,-0.052,16,8.03,-1.53,0.00
1152363,23.83,196,0.22,2316,0.00,0.00,-0.052,16,8.70,-1.53,0.00
1152534,23.28,196,0.22,2248,0.00,0.00,-0.052,16,8.31,-1.51,0.00
1152706,23.70,196,0.21,2297,0.00,0.00,-0.052,16,8.07,-1.51,0.00
1152894,23.74,196,0.22,2259,0.00,0.00,-0.052,16,8.31,-1.49,0.00
1153066,23.47,196,0.22,2244,0.00,0.00,-0.052,16,8.27,-1.47,0.00
1153237,23.66,196,0.22,2221,0.00,0.00,-0.052,16,8.23,-1.47,0.00
1153409,23.46,196,0.22,2205,0.00,0.00,-0.056,16,7.95,-1.45,0.00
1153581,23.40,196,0.22,2175,0.00,0.00,-0.056,16,7.82,-1.45,0.00
1153753,23.60,196,0.22,2168,0.00,0.00,-0.056,16,7.42,-1.43,0.00
1153924,23.40,196,0.22,2151,0.00,0.00,-0.056,16,7.95,-1.41,0.00
1154096,23.39,196,0.22,2108,0.00,0.00,-0.056,16,7.54,-1.39,0.00
1154268,23.78,196,0.21,2095,0.00,0.00,-0.056,16,7.07,-1.39,0.00
1154456,23.73,196,0.20,2080,0.00,0.00,-0.056,16,7.21,-1.39,0.39
1154628,23.51,196,0.21,2058,0.00,0.00,-0.056,16,7.37,-1.35,0.39
1154803,23.84,196,0.21,2034,0.00,0.00,-0.052,16,7.21,-1.35,0.39
1154975,23.73,196,0.21,2022,0.00,0.00,-0.056,16,7.18,-1.33,0.39
1155147,23.63,196,0.21,1998,0.00,0.00,-0.056,16,6.95,-1.33,0.39
1155322,23.38,196,0.20,1985,0.00,0.00,-0.056,16,6.51,-1.31,0.39
1155494,23.32,196,0.20,1944,0.00,0.00,-0.056,16,6.62,-1.30,0.39
1155666,23.37,196,0.20,1940,0.00,0.00,-0.056,16,6.62,-1.30,0.39
1155838,23.73,196,0.21,1930,0.00,0.00,-0.056,16,6.81,-1.30,0.39
1156010,23.65,196,0.21,1954,0.00,0.00,-0.056,16,6.77,-1.28,0.39
1156182,23.60,196,0.21,1892,0.00,0.00,-0.056,16,6.88,-1.26,0.39
1156369,23.38,196,0.22,1873,0.00,0.00,-0.059,16,6.84,-1.26,0.39
1156541,23.81,196,0.22,1850,0.00,0.00,-0.056,16,6.73,-1.24,0.39
1156713,23.59,196,0.22,1836,0.00,0.00,-0.059,16,6.66,-1.24,0.39
1156885,23.53,196,0.22,1817,0.00,0.00,-0.059,16,6.66,-1.22,0.78
1157057,23.77,196,0.23,1732,0.00,0.00,-0.059,16,6.70,-1.22,0.78
1157228,23.57,196,0.22,1774,0.00,0.00,-0.059,16,6.26,-1.20,0.78
1157400,23.51,196,0.23,1763,0.00,0.00,-0.059,16,6.84,-1.20,0.78
1157572,23.46,196,0.23,1746,0.00,0.00,-0.059,16,6.73,-1.18,0.78
1157760,23.80,196,0.23,1719,0.00,0.00,-0.059,16,6.40,-1.16,0.78
1157940,23.78,196,0.24,1696,0.00,0.00,-0.059,16,6.77,-1.14,0.78
1158111,23.80,196,0.24,1680,0.00,0.00,-0.059,16,6.88,-1.14,0.78
1158283,23.82,196,0.23,1682,0.00,0.00,-0.059,16,6.41,-1.14,0.78
1158455,23.70,196,0.24,1661,0.00,0.00,-0.059,16,6.55,-1.12,0.78
1158631,23.73,196,0.24,1630,0.00,0.00,-0.059,16,6.62,-1.10,0.78
1158802,23.73,194,0.24,1617,0.00,0.00,-0.059,16,6.26,-1.10,0.78
1158974,23.70,194,0.24,1600,0.00,0.00,-0.059,16,6.52,-1.08,0.78
1159146,23.56,194,0.24,1578,0.00,0.00,-0.059,16,6.41,-1.08,0.78
1159318,23.67,194,0.24,1556,0.00,0.00,-0.059,16,6.37,-1.08,0.78
1159490,23.33,194,0.24,1545,0.00,0.00,-0.059,16,5.85,-1.08,0.78
1159662,23.66,194,0.24,1531,0.00,0.00,-0.059,16,6.12,-1.08,0.78
1159834,23.63,194,0.24,1510,0.00,0.00,-0.059,16,6.23,-1.08,0.78
1160006,23.58,194,0.25,1497,0.00,0.00,-0.059,16,6.19,-1.08,0.78
1160193,23.60,194,0.25,1480,0.00,0.00,-0.059,16,6.12,-1.08,0.78
1160365,23.30,194,0.24,1456,0.00,0.00,-0.059,16,6.08,-1.08,0.78
1160537,23.25,194,0.25,1432,0.00,0.00,-0.059,16,6.01,-1.08,0.78
1160712,23.18,194,0.26,1427,0.00,0.00,-0.059,16,6.19,-1.08,0.00
1160884,23.21,194,0.23,1378,0.00,0.00,-0.059,16,5.14,-1.08,0.00
1161061,23.13,194,0.24,1204,0.00,0.00,-0.059,16,2.64,-1.08,0.00
1161237,23.66,194,0.23,1312,0.00,0.00,-0.059,16,4.85,-1.08,0.00
1161409,23.23,194,0.23,1270,0.00,0.00,-0.059,16,5.08,-1.08,0.00
1161585,19.92,194,0.24,1239,0.00,0.00,-0.059,16,4.98,-1.08,0.00
1161757,16.25,194,0.23,1244,0.00,0.00,-0.059,16,4.55,-1.08,0.00
1161929,15.85,194,0.22,1220,0.00,0.00,-0.059,16,4.45,-1.08,0.00
