Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
48225,14.70,0.28,1848,0.00,0.00,16,35.90,35.50,9.00,17.26,-1.49,0.94
48397,14.47,0.29,1844,0.00,0.00,16,36.25,35.50,9.29,17.64,-1.49,0.96
48570,14.70,0.31,1862,0.00,0.00,16,37.30,36.50,9.43,19.20,-1.18,0.98
48746,14.70,0.32,1862,0.00,0.00,16,37.30,36.50,10.01,19.51,-0.89,1.00
48921,14.47,0.32,1866,0.00,0.00,16,37.66,37.00,10.30,19.97,-0.89,1.00
49090,14.70,0.32,1872,0.00,0.00,16,37.66,37.00,10.30,20.15,-0.89,1.00
49266,14.93,0.32,1878,0.00,0.00,16,37.66,37.00,10.45,20.23,-0.89,1.00
49440,14.70,0.32,1880,0.00,0.00,16,38.01,37.50,10.45,20.15,-0.89,1.00
49616,14.70,0.33,1886,0.00,0.00,16,38.01,37.50,10.45,20.50,-0.89,1.00
49786,14.47,0.32,1888,0.00,0.00,16,38.01,37.50,10.45,20.06,-0.89,1.00
49962,14.70,0.31,1882,0.00,0.00,16,37.66,37.00,10.30,19.81,-0.89,1.00
50135,14.70,0.31,1894,0.00,0.00,16,38.01,37.50,10.30,19.59,-0.89,1.00
50308,14.59,0.31,1891,0.00,0.00,16,38.01,37.50,10.30,20.05,-0.89,0.98
50481,14.47,0.30,1900,0.00,0.00,16,37.66,37.00,10.16,18.64,-1.18,0.96
50655,14.81,0.29,1912,0.00,0.00,16,37.66,37.50,10.01,18.41,-1.18,0.96
50830,14.81,0.28,1900,0.00,0.00,16,37.66,37.00,9.58,17.79,-1.49,0.96
51000,14.59,0.29,1905,0.00,0.00,16,37.66,37.00,9.58,18.02,-1.49,0.96
51176,14.47,0.27,1925,0.00,0.00,16,38.01,37.00,9.43,18.18,-1.49,0.96
51353,14.59,0.29,1928,0.00,0.00,16,37.66,37.50,9.43,18.26,-1.49,0.96
51522,14.47,0.28,1920,0.00,0.00,16,37.66,37.00,9.43,17.64,-1.49,0.96
51696,14.24,0.28,1917,0.00,0.00,16,38.01,37.50,9.43,18.02,-1.49,0.96
51870,14.81,0.27,1940,0.00,0.00,16,38.01,38.00,9.29,17.34,-1.49,0.92
52043,14.81,0.24,1939,0.00,0.00,16,37.66,37.00,8.85,14.87,-1.49,0.90
52215,14.36,0.22,1934,0.00,0.00,16,36.95,36.50,8.27,14.09,-1.49,0.90
52387,14.81,0.21,1947,0.00,0.00,16,36.95,36.50,8.13,14.09,-1.49,0.90
52559,15.04,0.23,1948,0.00,0.00,16,37.30,36.50,7.98,14.79,-1.49,0.90
52736,14.47,0.22,1938,0.00,0.00,16,36.95,36.50,7.98,14.40,-1.49,0.90
52905,14.13,0.22,1960,0.00,0.00,16,37.30,36.50,7.98,14.34,-1.49,0.90
53078,14.59,0.22,1964,0.00,0.00,16,37.30,37.00,7.98,14.66,-1.49,0.90
53255,14.93,0.22,1945,0.00,0.00,16,36.60,36.00,7.84,13.28,-1.49,0.90
53425,14.59,0.22,1951,0.00,0.00,16,37.30,36.50,7.84,14.47,-1.49,0.90
53602,14.70,0.22,1943,0.00,0.00,16,37.30,36.50,7.84,14.66,-1.49,0.90
53772,14.59,0.22,1943,0.00,0.00,16,37.30,36.50,7.84,14.40,-1.49,0.90
53937,14.70,0.22,1950,0.00,0.00,16,37.30,36.50,7.84,14.28,-1.49,0.88
54118,14.70,0.22,1946,0.00,0.00,16,37.30,36.50,7.84,13.84,-1.49,0.88
54298,14.70,0.21,1946,0.00,0.00,16,36.95,36.50,7.69,13.84,-1.49,0.88
54470,14.70,0.22,1952,0.00,0.00,16,36.95,36.50,7.69,14.47,-1.49,0.88
54639,14.81,0.21,1956,0.00,0.00,16,36.95,36.50,7.69,13.84,-1.49,0.88
54814,14.59,0.22,1942,0.00,0.00,16,37.30,36.50,7.69,13.96,-1.49,0.88
54988,14.70,0.21,1961,0.00,0.00,16,36.95,36.50,7.69,13.84,-1.49,0.88
55161,14.59,0.21,1943,0.00,0.00,16,36.95,36.50,7.55,13.71,-1.49,0.88
55336,14.81,0.21,1962,0.00,0.00,16,36.95,36.50,7.55,13.08,-1.49,0.88
55507,14.81,0.20,1971,0.00,0.00,16,36.60,36.50,7.40,12.14,-1.49,0.88
55686,15.04,0.19,1947,0.00,0.00,16,35.90,35.50,7.40,12.79,-1.49,0.88
55859,15.04,0.20,1963,0.00,0.00,16,36.60,36.00,7.25,12.64,-1.49,0.88
56029,14.93,0.19,1963,0.00,0.00,16,35.90,35.50,7.25,13.20,-1.49,0.88
56200,14.47,0.20,1952,0.00,0.00,16,35.55,35.50,7.25,12.42,-1.49,0.88
56372,14.47,0.19,1954,0.00,0.00,16,36.60,36.00,7.25,12.90,-1.49,0.88
56543,14.47,0.20,1950,0.00,0.00,16,36.60,36.00,7.25,12.85,-1.49,0.86
56719,14.70,0.20,1952,0.00,0.00,16,36.95,36.00,7.25,13.09,-1.49,0.88
56892,14.81,0.20,1972,0.00,0.00,16,36.25,35.50,7.25,12.59,-1.49,0.88
57065,14.59,0.20,1952,0.00,0.00,16,36.60,36.50,7.25,13.09,-1.49,0.88
57242,14.47,0.19,1960,0.00,0.00,16,36.95,36.00,7.25,12.74,-1.49,0.88
57410,14.59,0.19,1962,0.00,0.00,16,36.25,35.50,7.25,12.09,-1.49,0.88
57579,14.70,0.20,1955,0.00,0.00,16,36.60,36.00,7.25,12.79,-1.49,0.88
57755,14.70,0.20,1971,0.00,0.00,16,36.95,36.50,7.25,13.09,-1.49,0.88
57928,14.47,0.20,1964,0.00,0.00,16,36.60,36.50,7.25,12.59,-1.49,0.88
58100,14.47,0.20,1961,0.00,0.00,16,36.95,36.50,7.25,13.32,-1.49,0.88
58271,14.70,0.20,1977,0.00,0.00,16,36.95,36.50,7.25,12.96,-1.49,0.88
58447,14.47,0.20,1958,0.00,0.00,16,36.95,36.50,7.25,12.96,-1.49,0.88
58619,14.59,0.20,1976,0.00,0.00,16,37.30,36.00,7.25,13.20,-1.49,0.88
58792,14.93,0.20,1967,0.00,0.00,16,36.95,36.50,7.25,12.96,-1.49,0.88
58956,15.04,0.19,1968,0.00,0.00,16,36.95,36.50,7.25,13.14,-1.49,0.88
61898,14.70,0.19,1959,0.00,0.00,16,36.60,35.50,7.25,12.20,-1.49,0.88
62065,14.81,0.20,1973,0.00,0.00,16,36.60,36.50,7.25,13.26,-1.49,0.88
62242,15.27,0.18,1978,0.00,0.00,16,35.55,36.00,7.25,12.25,-1.49,0.88
62412,14.59,0.19,1970,0.00,0.00,16,36.60,35.50,7.25,12.41,-1.49,0.88
62586,15.16,0.21,1971,0.00,0.00,16,36.60,36.50,7.25,13.45,-1.49,0.88
62760,15.04,0.20,1965,0.00,0.00,16,36.95,36.50,7.25,13.21,-1.49,0.88
62934,13.78,0.19,1970,0.00,0.00,16,36.60,36.00,7.25,12.64,-1.49,0.88
63104,14.47,0.20,1968,0.00,0.00,16,36.95,36.50,7.25,13.32,-1.49,0.88
63281,14.47,0.20,1957,0.00,0.00,16,36.95,36.00,7.25,13.09,-1.49,0.88
63455,14.36,0.19,1966,0.00,0.00,16,36.60,36.00,7.40,12.79,-1.49,0.88
63628,14.70,0.20,1954,0.00,0.00,16,36.95,36.50,7.40,13.02,-1.49,0.88
63801,14.70,0.19,1955,0.00,0.00,16,36.60,36.50,7.40,13.20,-1.49,0.88
63966,14.70,0.21,1967,0.00,0.00,16,37.30,36.50,7.40,13.71,-1.49,0.88
64145,14.81,0.22,1960,0.00,0.00,16,37.66,36.50,7.55,13.90,-1.49,0.88
64327,14.24,0.22,1976,0.00,0.00,16,37.30,36.50,7.69,13.96,-1.49,0.90
64497,14.47,0.22,1969,0.00,0.00,16,37.30,36.50,7.69,14.09,-1.49,0.90
64667,14.70,0.23,1952,0.00,0.00,16,37.66,37.00,7.84,14.92,-1.49,0.90
64840,14.13,0.24,1978,0.00,0.00,16,37.66,37.50,7.98,14.98,-1.49,0.92
65011,14.47,0.25,1963,0.00,0.00,16,38.36,38.00,8.13,16.14,-1.49,0.92
65188,14.70,0.26,1959,0.00,0.00,16,38.71,38.00,8.56,16.82,-1.49,0.94
65358,14.59,0.28,1970,0.00,0.00,16,38.71,38.50,9.00,18.10,-1.49,0.96
65533,14.93,0.28,1967,0.00,0.00,16,39.41,38.50,9.29,18.57,-1.18,0.98
65707,14.70,0.29,1973,0.00,0.00,16,39.41,38.50,9.72,19.42,-0.89,1.00
65882,14.93,0.30,1964,0.00,0.00,16,39.06,38.50,9.87,19.42,-0.89,1.00
66054,14.81,0.30,1981,0.00,0.00,16,39.41,39.00,10.01,20.15,-0.89,1.00
66228,14.70,0.31,1983,0.00,0.00,16,39.77,39.00,10.16,20.57,-0.89,1.00
66398,14.59,0.31,1979,0.00,0.00,16,39.77,39.00,10.16,20.40,-0.27,1.00
66569,14.47,0.26,1989,0.00,0.00,16,38.71,38.50,9.29,15.48,-1.49,0.86
66742,14.24,0.17,1983,0.00,0.00,16,36.60,36.00,7.40,8.40,-1.49,0.76
66919,13.67,0.12,1987,0.00,0.00,16,33.09,32.50,5.95,6.02,-1.49,0.72
67093,13.21,0.08,1949,0.00,0.00,16,32.03,32.00,4.50,4.82,-1.49,0.68
67267,13.09,0.09,1975,0.00,0.00,16,26.76,27.50,3.77,6.07,-1.49,0.66
67440,14.13,0.08,1958,0.00,0.00,16,16.56,16.50,3.48,4.97,-1.49,0.64
67614,14.93,0.09,1949,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.49,0.64
67793,17.92,0.08,1952,0.00,0.00,16,14.10,14.00,3.34,6.40,-1.49,0.64
67965,20.33,0.08,1932,0.00,0.00,16,14.10,14.00,3.34,5.72,-1.49,0.64
68140,24.69,0.08,1914,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.49,0.64
68315,24.58,0.09,1910,0.00,0.00,16,14.10,14.00,3.34,5.78,-1.49,0.64
68485,23.77,0.07,1908,0.00,0.00,16,14.10,14.00,3.34,4.73,-1.49,0.64
68663,23.66,0.07,1898,0.00,0.00,16,14.10,14.00,3.34,4.60,-1.49,0.64
68835,24.00,0.07,1882,0.00,0.00,16,14.10,14.00,3.19,4.26,-1.49,0.64
69006,23.66,0.08,1871,0.00,0.00,16,14.10,14.00,3.19,4.82,-1.49,0.64
69178,24.12,0.07,1868,0.00,0.00,16,14.10,14.00,3.19,4.66,-1.49,0.64
69355,23.77,0.07,1852,0.00,0.00,16,14.10,14.00,3.19,4.12,-1.49,0.64
69527,23.89,0.08,1839,0.00,0.00,16,14.10,14.00,3.19,4.46,-1.49,0.64
69699,24.00,0.06,1848,0.00,0.00,16,14.10,14.00,3.19,3.99,-1.49,0.64
69875,24.00,0.07,1832,0.00,0.00,16,14.10,14.00,3.19,4.35,-1.49,0.64
70045,24.23,0.08,1813,0.00,0.00,16,14.10,14.00,3.19,4.69,-1.49,0.64
70221,24.00,0.08,1805,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.49,0.64
70395,23.77,0.08,1792,0.00,0.00,16,14.10,14.00,3.19,4.75,-1.49,0.64
70567,24.00,0.08,1786,0.00,0.00,16,14.10,14.00,3.19,4.91,-1.49,0.64
70743,24.00,0.08,1774,0.00,0.00,16,14.10,14.00,3.19,4.51,-1.49,0.64
70915,24.00,0.09,1777,0.00,0.00,16,14.10,14.00,3.19,4.95,-1.49,0.64
71087,23.66,0.08,1773,0.00,0.00,16,14.10,14.00,3.19,4.95,-1.49,0.64
71263,24.00,0.09,1760,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.49,0.64
71434,24.00,0.08,1744,0.00,0.00,16,14.10,14.00,3.19,4.66,-1.49,0.64
71606,23.89,0.08,1734,0.00,0.00,16,14.10,14.00,3.19,4.60,-1.49,0.64
71781,23.89,0.08,1740,0.00,0.00,16,14.10,14.00,3.19,4.88,-1.49,0.64
71954,23.89,0.09,1710,0.00,0.00,16,14.10,14.00,3.19,4.85,-1.49,0.64
72128,23.89,0.09,1712,0.00,0.00,16,14.10,14.00,3.19,5.10,-1.49,0.64
72301,24.23,0.06,1706,0.00,0.00,16,14.10,14.00,3.19,3.38,-1.49,0.64
72478,23.66,0.08,1688,0.00,0.00,16,14.10,14.00,3.19,3.93,-1.49,0.64
72651,23.89,0.09,1680,0.00,0.00,16,14.10,14.00,3.19,5.10,-1.49,0.64
72824,24.00,0.08,1691,0.00,0.00,16,14.10,14.00,3.19,4.79,-1.49,0.64
72995,23.89,0.09,1668,0.00,0.00,16,14.10,14.00,3.19,4.82,-1.49,0.64
73170,23.77,0.06,1676,0.00,0.00,16,14.10,14.00,3.19,3.83,-1.49,0.64
73346,24.00,0.07,1642,0.00,0.00,16,14.10,14.00,3.19,4.18,-1.49,0.64
73517,23.77,0.09,1646,0.00,0.00,16,14.10,14.00,3.19,4.97,-1.49,0.64
73690,23.77,0.09,1627,0.00,0.00,16,14.10,14.00,3.19,4.69,-1.49,0.64
73868,23.66,0.09,1638,0.00,0.00,16,14.10,14.00,3.19,4.82,-1.49,0.64
74037,24.00,0.09,1617,0.00,0.00,16,14.10,14.00,3.34,5.29,-1.49,0.64
74214,23.66,0.09,1532,0.00,0.00,16,14.10,14.00,3.34,4.57,-1.49,0.64
74386,23.66,0.10,1270,0.00,0.00,16,14.10,22.00,3.48,4.46,-1.49,0.64
74558,23.66,0.09,1234,0.00,0.00,16,14.10,22.00,3.48,3.86,-1.49,0.64
74734,23.77,0.11,1162,0.00,0.00,16,14.10,22.00,3.48,4.40,-1.18,0.64
74905,23.54,0.11,1061,0.00,0.00,16,14.10,22.00,3.63,3.96,-1.18,0.64
75078,23.31,0.12,1034,0.00,0.00,16,14.10,22.00,3.77,3.88,-1.18,0.64
75255,23.20,0.10,1000,0.00,0.00,16,14.10,22.00,3.92,3.27,-1.18,0.64
75428,20.56,0.11,992,0.00,0.00,16,14.10,22.00,3.92,3.38,-1.18,0.64
75601,14.81,0.09,998,0.00,0.00,16,14.10,22.00,4.06,2.95,-1.18,0.64
75772,12.52,0.08,980,0.00,0.00,16,14.10,22.00,4.06,2.94,-1.18,0.64
75947,12.06,0.11,910,0.00,0.00,16,14.10,22.00,4.06,3.08,-1.18,0.64
76117,12.17,0.10,882,0.00,0.00,16,14.10,22.00,4.21,3.16,-1.18,0.64
76293,12.40,0.09,907,0.00,0.00,16,14.10,21.00,4.35,2.66,-1.18,0.64
76465,13.09,0.09,792,0.00,0.00,16,14.10,22.00,4.35,2.52,-1.18,0.64
76638,13.55,0.10,776,0.00,0.00,16,14.10,22.00,4.64,2.25,-1.18,0.64
76815,13.90,0.13,671,0.00,0.00,16,14.10,22.00,4.93,2.76,-1.18,0.64
76985,14.36,0.14,725,0.00,0.00,16,14.10,22.00,5.37,3.00,-1.18,0.64
77161,15.16,0.10,828,0.00,0.00,16,14.10,9.50,5.51,2.83,-1.18,0.64
77329,16.54,0.13,693,0.00,0.00,16,14.10,19.50,5.37,2.94,-1.18,0.64
77506,17.00,0.12,758,0.00,0.00,16,14.10,18.00,5.66,3.13,-1.18,0.64
77680,18.03,0.11,824,0.00,0.00,16,14.10,8.00,5.66,2.95,-1.18,0.64
77852,16.88,0.09,802,0.00,0.00,16,14.10,11.00,5.51,2.37,-1.18,0.64
78021,16.88,0.12,776,0.00,0.00,16,14.10,14.00,5.37,2.61,-1.18,0.64
78195,16.65,0.20,653,0.00,0.00,16,14.10,22.00,6.24,3.99,-1.18,0.64
78372,17.11,0.13,890,0.00,0.00,16,14.10,6.00,6.24,3.23,-1.18,0.64
78541,18.03,0.12,906,0.00,0.00,16,14.10,6.00,5.66,3.06,-1.18,0.64
78716,16.19,0.11,920,0.00,0.00,16,14.10,6.00,5.37,3.36,-1.18,0.64
78891,14.81,0.12,859,0.00,0.00,16,14.10,9.50,5.22,3.53,-1.18,0.64
79060,14.01,0.12,876,0.00,0.00,16,14.10,8.00,5.37,3.45,-1.18,0.64
79234,14.36,0.12,889,0.00,0.00,16,14.10,7.50,5.37,3.58,-1.18,0.64
79410,15.16,0.12,902,0.00,0.00,16,14.10,8.00,5.22,3.43,-1.18,0.64
79580,15.85,0.11,910,0.00,0.00,16,14.10,7.00,5.08,3.34,-1.18,0.64
79756,15.73,0.12,890,0.00,0.00,16,14.10,10.50,5.08,3.38,-1.18,0.64
79928,15.73,0.11,908,0.00,0.00,16,14.10,10.00,4.93,3.11,-1.18,0.64
80105,15.39,0.11,906,0.00,0.00,16,14.10,10.00,4.93,3.31,-1.18,0.64
80282,15.27,0.11,909,0.00,0.00,16,14.10,10.50,4.79,3.38,-1.18,0.64
80456,15.27,0.11,914,0.00,0.00,16,14.10,10.50,4.79,3.22,-1.18,0.64
80630,15.04,0.11,920,0.00,0.00,16,14.10,10.50,4.79,3.34,-1.18,0.64
80804,15.04,0.09,926,0.00,0.00,16,14.10,10.50,4.64,2.81,-1.18,0.64
80977,14.93,0.10,888,0.00,0.00,16,14.10,15.00,4.50,3.03,-1.18,0.64
81147,14.47,0.11,888,0.00,0.00,16,14.10,14.50,4.64,3.28,-1.18,0.64
81322,14.47,0.10,915,0.00,0.00,16,14.10,11.50,4.50,2.97,-1.18,0.64
81494,14.47,0.10,899,0.00,0.00,16,14.10,14.00,4.50,2.89,-1.18,0.64
81671,14.47,0.10,887,0.00,0.00,16,14.10,15.00,4.50,3.06,-1.18,0.64
81841,14.59,0.10,898,0.00,0.00,16,14.10,14.00,4.50,3.08,-1.18,0.64
82014,14.70,0.09,902,0.00,0.00,16,14.10,13.00,4.35,2.74,-1.18,0.64
82189,14.59,0.10,880,0.00,0.00,16,14.10,15.50,4.35,3.02,-1.18,0.64
82363,14.59,0.10,907,0.00,0.00,16,14.10,12.50,4.35,2.99,-1.18,0.64
82536,14.47,0.10,910,0.00,0.00,16,14.10,12.50,4.35,2.99,-1.18,0.64
82710,14.47,0.10,902,0.00,0.00,16,14.10,13.00,4.35,2.99,-1.18,0.64
82881,14.47,0.10,912,0.00,0.00,16,14.10,13.00,4.35,2.95,-1.18,0.64
83056,14.59,0.10,914,0.00,0.00,16,14.10,12.50,4.35,3.00,-1.18,0.64
83224,14.47,0.10,908,0.00,0.00,16,14.10,13.00,4.35,3.03,-1.18,0.64
83396,14.36,0.12,915,0.00,0.00,16,14.10,13.00,4.35,3.06,-1.18,0.72
83568,14.24,0.19,938,0.00,0.00,16,15.86,15.00,5.51,6.05,-1.18,0.74
83740,14.24,0.17,1146,0.00,0.00,16,17.97,17.50,6.09,6.51,-1.18,0.78
83912,12.63,0.20,1384,0.00,0.00,16,26.41,24.00,6.67,9.09,-1.49,0.82
84097,12.75,0.18,1888,0.00,0.00,16,34.49,33.00,6.67,11.19,-1.49,0.86
84276,15.04,0.18,2319,0.00,0.00,16,31.33,30.50,6.53,12.48,-2.42,0.88
84452,16.08,0.21,2235,0.00,0.00,16,41.17,41.00,6.82,15.69,-2.73,0.88
84629,14.59,0.22,2242,0.00,0.00,16,41.17,40.00,7.11,15.63,-2.42,0.94
84800,14.47,0.30,2268,0.00,0.00,16,43.28,42.50,8.27,22.86,-1.18,1.04
84972,13.21,0.36,2298,0.00,0.00,16,42.58,42.50,9.87,26.31,-0.27,1.10
85146,13.78,0.39,2362,0.00,0.00,16,40.12,40.00,11.17,30.38,1.28,1.14
85320,14.01,0.40,2445,0.00,0.00,16,39.41,39.00,11.61,31.50,2.19,1.14
85490,14.24,0.41,2479,0.00,0.00,16,38.71,38.00,11.90,33.59,1.88,1.16
85654,14.24,0.41,2574,0.00,0.00,16,38.01,37.50,12.04,35.07,1.88,1.16
85826,14.36,0.42,2632,0.00,0.00,16,37.66,37.00,12.19,35.94,1.88,1.14
86012,14.47,0.42,2687,0.00,0.00,16,37.30,36.50,12.33,37.92,1.57,1.14
86186,14.47,0.42,2772,0.00,0.00,16,36.95,36.50,12.33,39.48,1.57,1.14
86355,14.59,0.42,2841,0.00,0.00,16,37.66,37.00,12.19,39.33,0.97,1.12
86526,14.70,0.40,2927,0.00,0.00,16,38.36,38.00,12.04,39.20,0.97,1.12
86698,14.59,0.39,2975,0.00,0.00,16,39.06,38.50,11.90,39.20,0.35,1.10
86870,14.47,0.37,3040,0.00,0.00,16,40.82,40.00,11.61,38.40,-0.27,1.08
87050,14.13,0.35,3110,0.00,0.00,16,41.88,41.50,11.17,36.80,-0.89,1.06
87225,14.13,0.34,3150,0.00,0.00,16,42.58,42.00,10.88,35.69,-1.49,1.04
87394,14.01,0.28,3190,0.00,0.00,16,43.63,42.50,10.01,30.95,-4.25,0.80
87569,11.94,0.12,3167,0.00,0.00,16,-4.18,-1.50,5.08,10.99,-4.25,0.64
87742,11.48,0.15,2864,0.00,0.00,16,-9.10,-10.50,4.21,14.59,-4.25,0.64
87915,13.44,0.16,2653,0.00,0.00,16,-10.16,-10.50,4.06,13.84,-3.64,0.64
88085,19.64,0.15,2346,0.00,0.00,16,3.55,2.00,4.21,11.98,-3.04,0.64
88256,23.66,0.13,2117,0.00,0.00,16,14.80,14.00,4.06,9.44,-2.42,0.64
88428,23.54,0.13,1918,0.00,0.00,16,14.10,14.00,3.92,8.69,-1.49,0.64
88602,23.77,0.15,1660,0.00,0.00,16,14.10,14.00,3.77,8.14,-1.49,0.64
88789,23.89,0.17,1383,0.00,0.00,16,14.10,22.00,3.92,7.78,-1.49,0.72
88961,24.12,0.19,1236,0.00,0.00,16,16.21,15.50,5.08,7.46,-1.49,0.80
89120,23.54,0.18,1566,0.00,0.00,16,24.65,24.00,6.09,9.35,-1.49,0.82
89308,22.39,0.18,2144,0.00,0.00,16,33.79,33.00,6.24,11.15,-1.49,0.90
89480,14.81,0.24,2206,0.00,0.00,16,41.17,40.50,7.11,16.96,-2.42,0.92
89652,13.55,0.32,2171,0.00,0.00,16,41.88,41.50,9.00,22.17,-0.27,1.10
89823,13.67,0.43,2190,0.00,0.00,16,35.90,36.50,11.32,29.82,2.49,1.24
89994,13.44,0.45,2212,0.00,0.00,16,34.49,34.00,12.91,32.18,4.95,1.30
90169,14.59,0.47,2261,0.00,0.00,16,32.73,32.50,13.35,34.58,6.79,1.32
90343,14.13,0.47,2303,0.00,0.00,16,32.03,32.00,13.64,35.82,6.79,1.32
90515,14.47,0.49,2310,0.00,0.00,16,31.33,30.50,14.07,37.54,6.79,1.34
90687,14.47,0.50,2366,0.00,0.00,16,30.27,30.50,14.22,38.41,6.79,1.32
90859,14.47,0.49,2372,0.00,0.00,16,30.62,29.50,14.51,39.61,6.79,1.32
91035,14.70,0.49,2460,0.00,0.00,16,30.27,30.00,14.51,40.72,6.19,1.28
91209,14.70,0.51,2512,0.00,0.00,16,31.33,29.50,14.51,41.42,5.26,1.26
91382,14.47,0.51,2548,0.00,0.00,16,30.27,29.50,14.51,42.68,5.26,1.24
91556,13.78,0.50,2566,0.00,0.00,16,30.27,29.50,14.65,43.36,4.64,1.24
91719,13.78,0.51,2630,0.00,0.00,16,30.27,30.00,14.65,43.93,4.02,1.24
91891,14.01,0.51,2648,0.00,0.00,16,29.57,29.50,14.80,45.04,4.02,1.24
92074,13.90,0.50,2696,0.00,0.00,16,30.98,30.50,14.80,45.47,4.02,1.22
92250,13.67,0.51,2747,0.00,0.00,16,30.27,29.50,14.65,47.45,3.73,1.22
92423,13.44,0.51,2768,0.00,0.00,16,29.92,29.00,14.80,47.75,3.11,1.22
92581,13.32,0.50,2820,0.00,0.00,16,30.98,30.50,14.65,47.91,3.11,1.20
92768,13.32,0.49,2874,0.00,0.00,16,32.03,30.50,14.51,47.90,2.49,1.18
92940,13.55,0.47,2893,0.00,0.00,16,33.79,32.00,14.07,46.07,1.88,1.14
93117,13.44,0.45,2969,0.00,0.00,16,35.90,35.50,13.78,45.05,0.97,1.12
93295,13.90,0.43,2981,0.00,0.00,16,36.95,36.50,12.91,42.68,-0.27,1.10
93464,14.01,0.41,3030,0.00,0.00,16,38.01,38.00,12.48,41.56,-0.27,1.08
93628,14.36,0.38,3062,0.00,0.00,16,40.12,39.50,12.19,40.31,-0.27,1.04
93800,14.24,0.19,3062,0.00,0.00,16,41.17,43.50,8.27,10.17,-4.25,0.64
93988,11.25,0.15,2989,0.00,0.00,16,-1.72,-0.50,4.64,15.40,-4.25,0.64
94159,11.71,0.17,2694,0.00,0.00,16,-10.16,-10.50,4.21,16.07,-4.25,0.64
94336,14.59,0.17,2474,0.00,0.00,16,-10.16,-10.50,4.06,14.15,-3.04,0.64
94506,22.74,0.15,2193,0.00,0.00,16,14.80,15.00,4.06,10.85,-2.42,0.64
94683,23.89,0.14,1949,0.00,0.00,16,14.10,14.00,3.77,9.39,-1.80,0.64
94855,24.00,0.16,1771,0.00,0.00,16,14.10,14.00,3.77,8.65,-1.49,0.64
95026,23.66,0.17,1513,0.00,0.00,16,14.10,14.00,3.92,8.03,-1.49,0.64
95199,24.00,0.16,1236,0.00,0.00,16,14.10,22.00,4.06,7.06,-1.49,0.64
95370,24.12,0.13,1330,0.00,0.00,16,14.10,16.00,4.21,5.33,-1.49,0.66
95542,23.89,0.17,1357,0.00,0.00,16,15.51,15.00,4.21,7.29,-1.49,0.78
95713,23.43,0.16,1466,0.00,0.00,16,20.78,19.00,5.37,8.74,-1.49,0.80
95885,11.94,0.16,1684,0.00,0.00,16,30.27,29.50,6.09,9.39,-1.49,0.82
96067,11.94,0.16,2073,0.00,0.00,16,32.03,31.50,5.95,10.89,-1.80,0.84
96240,14.81,0.20,2298,0.00,0.00,16,38.01,31.50,6.09,13.78,-2.73,0.88
96419,14.93,0.21,2244,0.00,0.00,16,41.17,40.00,6.96,15.40,-2.42,0.88
96589,13.32,0.23,2251,0.00,0.00,16,41.88,41.50,7.25,16.44,-2.42,0.94
96761,14.01,0.31,2267,0.00,0.00,16,43.28,42.50,8.56,22.31,-2.11,1.02
96934,13.21,0.35,2279,0.00,0.00,16,42.58,42.00,10.01,25.58,-0.58,1.06
97107,13.67,0.35,2283,0.00,0.00,16,42.93,42.00,10.59,26.73,0.35,1.08
97283,14.01,0.36,2303,0.00,0.00,16,41.17,41.00,11.03,27.99,0.35,1.08
97454,14.01,0.37,2320,0.00,0.00,16,41.17,40.50,11.17,28.52,0.66,1.08
97625,13.78,0.37,2341,0.00,0.00,16,40.82,41.00,11.32,28.41,0.66,1.08
97793,14.24,0.36,2358,0.00,0.00,16,41.17,41.00,11.46,29.05,0.35,1.08
97965,14.24,0.36,2383,0.00,0.00,16,42.23,41.50,11.32,28.63,0.04,1.06
98145,14.36,0.36,2375,0.00,0.00,16,42.93,41.50,11.32,28.84,-0.27,1.06
98318,14.59,0.36,2402,0.00,0.00,16,41.88,41.50,11.17,29.38,-0.27,1.04
98497,14.59,0.35,2429,0.00,0.00,16,43.28,42.50,11.17,28.74,-0.58,1.04
98660,14.47,0.32,2420,0.00,0.00,16,43.98,43.00,10.88,27.89,-1.49,1.02
98832,14.81,0.33,2455,0.00,0.00,16,44.34,43.50,10.45,26.42,-1.49,1.00
99009,14.81,0.32,2470,0.00,0.00,16,44.34,44.00,10.30,26.10,-2.11,0.98
99186,14.59,0.30,2466,0.00,0.00,16,44.69,44.50,9.72,25.01,-3.35,0.96
99349,14.59,0.29,2478,0.00,0.00,16,45.04,45.00,9.29,23.83,-3.35,0.94
99521,14.47,0.28,2503,0.00,0.00,16,45.04,45.00,9.00,22.86,-3.35,0.94
99708,14.47,0.27,2504,0.00,0.00,16,45.04,45.00,8.71,23.05,-3.35,0.92
99880,14.24,0.27,2508,0.00,0.00,16,45.39,45.00,8.56,22.76,-3.35,0.92
