Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
714226,13.44,0.15,2398,0.00,0.00,16,14.10,14.00,5.08,12.10,-3.04,0.76
714398,13.55,0.15,2418,0.00,0.00,16,13.75,16.50,5.08,12.20,-3.04,0.76
714569,13.55,0.15,2389,0.00,0.00,16,11.64,14.00,5.22,12.04,-3.04,0.78
714741,13.78,0.16,2397,0.00,0.00,16,16.91,15.00,5.22,12.37,-3.04,0.78
714913,13.67,0.15,2393,0.00,0.00,16,16.91,16.50,5.22,12.26,-3.04,0.78
715090,13.32,0.15,2384,0.00,0.00,16,18.67,15.50,5.37,12.15,-3.04,0.78
715262,13.44,0.16,2397,0.00,0.00,16,19.73,19.00,5.37,12.79,-3.04,0.78
715449,13.32,0.16,2379,0.00,0.00,16,19.73,18.00,5.37,12.47,-3.04,0.78
715621,13.21,0.17,2390,0.00,0.00,16,24.65,20.00,5.51,12.74,-3.04,0.80
715793,13.32,0.19,2397,0.00,0.00,16,41.52,35.50,5.95,15.06,-3.04,0.86
715965,13.09,0.26,2384,0.00,0.00,16,45.39,43.50,6.96,18.65,-3.04,0.94
716137,12.63,0.30,2416,0.00,0.00,16,45.04,45.00,8.42,23.83,-2.42,1.00
716308,13.09,0.33,2438,0.00,0.00,16,43.98,44.00,9.14,23.75,-2.11,1.02
716496,13.55,0.35,2445,0.00,0.00,16,43.63,43.50,9.87,27.99,-1.18,1.04
716668,13.67,0.36,2466,0.00,0.00,16,42.23,42.00,10.30,29.71,-0.58,1.06
716840,13.90,0.37,2506,0.00,0.00,16,40.82,41.00,10.74,31.28,-0.58,1.08
717011,13.67,0.39,2535,0.00,0.00,16,40.12,40.00,10.88,32.17,-0.27,1.08
717183,13.78,0.39,2555,0.00,0.00,16,39.77,39.50,11.17,33.35,-0.27,1.08
717355,13.90,0.39,2604,0.00,0.00,16,39.41,39.00,11.32,34.20,0.35,1.08
717527,13.78,0.39,2611,0.00,0.00,16,39.41,39.00,11.46,34.45,-0.58,1.08
717704,13.78,0.40,2644,0.00,0.00,16,39.06,39.00,11.46,35.31,-0.58,1.08
717875,13.90,0.39,2696,0.00,0.00,16,39.41,39.00,11.46,35.20,-0.58,1.06
718047,13.90,0.39,2719,0.00,0.00,16,39.77,39.00,11.46,35.82,-1.18,1.06
718235,13.90,0.38,2755,0.00,0.00,16,40.12,39.50,11.32,35.57,-1.18,1.04
718407,13.78,0.36,2786,0.00,0.00,16,42.23,40.00,11.03,35.28,-1.80,0.90
718579,12.75,0.19,2785,0.00,0.00,16,23.24,44.00,7.25,12.48,-4.25,0.64
718750,11.48,0.15,2653,0.00,0.00,16,-2.77,-0.50,4.50,13.84,-3.94,0.64
718922,11.48,0.15,2360,0.00,0.00,16,10.94,-10.50,4.06,14.38,-3.35,0.64
719094,14.81,0.14,2147,0.00,0.00,16,14.10,14.50,4.06,10.49,-2.11,0.64
719266,20.79,0.15,1829,0.00,0.00,16,14.10,14.00,3.92,9.35,-1.49,0.64
719453,23.66,0.17,1600,0.00,0.00,16,14.10,14.00,3.77,9.09,-1.49,0.64
719625,24.00,0.17,1434,0.00,0.00,16,14.10,14.00,4.06,8.61,-1.49,0.64
719797,23.89,0.12,1282,0.00,0.00,16,14.10,22.00,4.35,5.85,-1.49,0.64
719969,24.12,0.11,1334,0.00,0.00,16,14.10,16.50,4.21,4.61,-1.49,0.64
720141,23.77,0.11,1304,0.00,0.00,16,14.10,18.00,3.92,4.82,-1.49,0.64
720317,20.67,0.10,1284,0.00,0.00,16,14.10,19.00,3.77,4.60,-1.49,0.64
720489,16.19,0.10,1259,0.00,0.00,16,14.10,20.00,3.77,3.75,-1.49,0.64
720661,14.13,0.15,1223,0.00,0.00,16,14.80,14.00,3.92,5.74,-1.49,0.72
720833,12.86,0.20,1208,0.00,0.00,16,17.97,16.50,5.22,7.82,-1.49,0.78
721005,12.29,0.18,1357,0.00,0.00,16,26.05,21.00,5.95,8.61,-1.49,0.80
721177,11.48,0.17,1765,0.00,0.00,16,32.03,30.50,6.09,9.61,-1.49,0.82
721364,15.04,0.17,2058,0.00,0.00,16,34.14,34.00,6.09,11.55,-1.80,0.84
721552,17.80,0.18,1995,0.00,0.00,16,36.60,36.50,6.24,12.15,-1.49,0.86
721724,15.16,0.21,2020,0.00,0.00,16,38.01,37.50,6.67,13.32,-1.80,0.90
721895,13.55,0.27,2007,0.00,0.00,16,40.12,39.00,7.69,17.35,-1.80,0.96
722067,13.55,0.32,2026,0.00,0.00,16,40.12,40.00,8.71,19.35,-1.18,1.02
722239,13.67,0.34,2040,0.00,0.00,16,40.12,40.00,10.16,22.86,0.66,1.06
722411,14.59,0.36,2036,0.00,0.00,16,39.06,39.00,10.88,24.71,0.97,1.08
722583,14.59,0.37,2071,0.00,0.00,16,38.71,40.00,11.17,24.23,1.28,1.08
722755,14.70,0.36,2070,0.00,0.00,16,39.06,38.50,11.46,25.68,1.28,1.08
722942,14.81,0.38,2081,0.00,0.00,16,38.36,38.00,11.75,26.63,1.28,1.10
723119,14.93,0.38,2110,0.00,0.00,16,38.01,38.00,11.75,26.94,1.28,1.10
723291,14.70,0.39,2128,0.00,0.00,16,38.01,38.00,11.90,27.57,1.28,1.10
723462,14.93,0.40,2150,0.00,0.00,16,37.30,37.50,12.04,28.10,1.28,1.10
723634,14.70,0.39,2161,0.00,0.00,16,38.36,37.00,12.19,28.84,1.28,1.08
723806,14.81,0.38,2180,0.00,0.00,16,39.06,39.00,11.90,27.04,0.04,1.06
723978,14.81,0.36,2194,0.00,0.00,16,40.82,40.50,11.46,26.31,-0.27,1.04
724150,14.81,0.36,2209,0.00,0.00,16,41.88,40.50,11.17,26.73,-0.27,1.02
724338,14.47,0.33,2227,0.00,0.00,16,42.23,42.00,10.74,24.41,-1.49,1.00
724510,14.36,0.33,2232,0.00,0.00,16,42.23,42.00,10.45,24.23,-1.49,0.98
724682,14.47,0.30,2238,0.00,0.00,16,42.93,42.50,10.01,23.74,-2.11,0.94
724854,14.01,0.26,2242,0.00,0.00,16,43.28,43.00,8.85,18.57,-2.42,0.88
725026,13.21,0.23,2266,0.00,0.00,16,42.23,42.50,8.13,16.74,-2.42,0.88
725198,13.21,0.21,2266,0.00,0.00,16,41.17,41.50,7.69,17.19,-2.42,0.88
725374,14.01,0.21,2264,0.00,0.00,16,41.52,41.50,7.40,16.07,-2.42,0.86
725545,14.01,0.22,2284,0.00,0.00,16,41.88,41.50,7.40,16.74,-2.42,0.86
725717,13.44,0.21,2285,0.00,0.00,16,41.52,41.50,7.25,16.44,-2.73,0.86
725889,13.44,0.21,2277,0.00,0.00,16,41.52,41.50,7.11,15.78,-2.73,0.86
726077,13.55,0.19,2294,0.00,0.00,16,38.36,41.50,6.96,14.53,-2.73,0.84
726248,13.32,0.19,2294,0.00,0.00,16,38.36,37.50,6.67,14.73,-2.73,0.84
726420,13.55,0.16,2290,0.00,0.00,16,34.49,28.50,6.53,12.30,-2.73,0.84
726592,13.55,0.19,2296,0.00,0.00,16,37.30,37.00,6.53,14.85,-2.73,0.84
726764,13.32,0.18,2298,0.00,0.00,16,29.92,37.00,6.53,14.66,-2.73,0.84
726936,13.44,0.19,2308,0.00,0.00,16,37.30,34.50,6.53,14.28,-2.73,0.84
727108,13.55,0.19,2310,0.00,0.00,16,34.84,33.00,6.38,13.96,-2.73,0.84
727280,13.67,0.18,2312,0.00,0.00,16,32.03,36.50,6.53,14.66,-2.73,0.84
727467,13.55,0.18,2306,0.00,0.00,16,33.09,31.00,6.53,13.71,-2.73,0.84
727639,13.55,0.19,2320,0.00,0.00,16,36.95,37.00,6.38,14.73,-2.73,0.84
727811,13.44,0.18,2313,0.00,0.00,16,34.49,34.00,6.53,14.28,-2.73,0.84
727983,13.67,0.19,2329,0.00,0.00,16,34.14,35.00,6.53,14.47,-2.73,0.84
728155,13.44,0.19,2309,0.00,0.00,16,33.79,35.50,6.53,14.59,-2.73,0.84
728327,13.32,0.19,2310,0.00,0.00,16,36.95,35.00,6.53,14.40,-2.73,0.84
728499,13.90,0.19,2341,0.00,0.00,16,35.55,33.50,6.53,14.53,-2.73,0.84
728671,13.67,0.20,2344,0.00,0.00,16,40.12,36.50,6.53,14.92,-2.73,0.84
728858,13.44,0.18,2342,0.00,0.00,16,29.92,34.00,6.53,14.21,-2.73,0.84
729030,13.44,0.19,2328,0.00,0.00,16,36.60,35.00,6.53,14.47,-2.73,0.84
729202,13.78,0.18,2338,0.00,0.00,16,32.38,35.50,6.53,14.66,-2.73,0.82
729374,13.67,0.17,2325,0.00,0.00,16,28.16,23.00,6.24,13.15,-2.73,0.82
729546,14.13,0.16,2355,0.00,0.00,16,21.13,26.00,6.09,13.32,-3.04,0.82
729733,14.01,0.16,2354,0.00,0.00,16,25.35,23.50,6.09,12.64,-2.73,0.82
729889,14.01,0.17,2338,0.00,0.00,16,24.65,28.50,5.95,13.58,-2.73,0.80
730077,13.67,0.17,2336,0.00,0.00,16,28.87,19.00,5.95,10.46,-2.73,0.80
730249,14.01,0.17,2327,0.00,0.00,16,27.46,28.50,5.95,13.52,-2.73,0.80
730420,13.21,0.17,2354,0.00,0.00,16,25.70,24.50,5.95,13.13,-2.73,0.80
730592,13.55,0.16,2351,0.00,0.00,16,21.84,25.00,5.80,15.25,-2.73,0.78
730764,13.44,0.15,2345,0.00,0.00,16,16.56,17.50,5.51,11.93,-2.73,0.78
730936,13.21,0.15,2320,0.00,0.00,16,13.75,13.50,5.22,11.35,-2.73,0.76
731108,13.78,0.14,2343,0.00,0.00,16,10.23,11.00,5.22,11.19,-2.73,0.76
731295,13.90,0.14,2324,0.00,0.00,16,8.48,15.50,5.08,11.39,-2.73,0.76
731467,13.21,0.14,2343,0.00,0.00,16,10.23,10.50,5.08,10.84,-2.73,0.76
731644,13.90,0.14,2318,0.00,0.00,16,11.29,13.00,5.08,10.85,-2.73,0.76
731816,13.67,0.13,2297,0.00,0.00,16,6.37,12.00,4.93,10.33,-2.73,0.76
731988,13.55,0.13,2308,0.00,0.00,16,10.23,9.50,4.93,10.27,-2.73,0.76
732159,13.67,0.13,2302,0.00,0.00,16,10.23,8.50,4.93,9.79,-2.73,0.76
732331,14.24,0.14,2296,0.00,0.00,16,11.64,13.00,4.93,10.43,-2.73,0.76
732503,13.55,0.12,2282,0.00,0.00,16,6.37,6.50,4.79,9.00,-2.73,0.74
732675,13.32,0.11,2278,0.00,0.00,16,6.37,6.00,4.50,8.82,-2.73,0.74
732851,14.24,0.11,2274,0.00,0.00,16,2.85,7.00,4.35,8.87,-2.73,0.74
733023,14.70,0.10,2258,0.00,0.00,16,5.66,3.50,4.21,7.86,-2.42,0.74
733195,14.93,0.11,2247,0.00,0.00,16,4.96,6.50,4.21,8.65,-2.42,0.74
733382,14.93,0.09,2235,0.00,0.00,16,7.42,7.50,4.21,6.62,-2.42,0.74
733554,17.11,0.11,2243,0.00,0.00,16,8.83,8.00,4.35,8.52,-2.42,0.74
733726,15.96,0.12,2242,0.00,0.00,16,12.70,8.00,4.35,8.44,-2.42,0.74
733902,15.27,0.11,2219,0.00,0.00,16,9.18,9.50,4.50,8.14,-2.42,0.76
734074,14.59,0.13,2221,0.00,0.00,16,18.67,16.50,4.79,9.79,-2.42,0.78
734246,14.59,0.13,2197,0.00,0.00,16,18.67,21.00,5.08,10.74,-2.42,0.80
734418,13.67,0.16,2212,0.00,0.00,16,26.76,24.00,5.37,11.24,-2.42,0.82
734590,14.01,0.17,2203,0.00,0.00,16,30.98,30.00,5.80,12.48,-2.42,0.82
734762,13.44,0.17,2202,0.00,0.00,16,29.22,26.50,5.95,11.66,-2.42,0.84
734949,13.90,0.18,2206,0.00,0.00,16,32.73,29.50,6.24,12.37,-2.42,0.84
735121,14.36,0.18,2206,0.00,0.00,16,33.09,32.50,6.24,13.01,-2.42,0.84
735293,13.90,0.18,2198,0.00,0.00,16,37.30,32.50,6.38,12.98,-2.42,0.86
735468,13.78,0.20,2219,0.00,0.00,16,40.47,36.50,6.67,13.95,-2.42,0.88
735640,13.67,0.23,2221,0.00,0.00,16,41.52,40.50,6.96,16.51,-2.42,0.90
735812,13.21,0.27,2225,0.00,0.00,16,42.93,42.50,7.98,19.51,-2.42,0.96
735984,13.21,0.30,2232,0.00,0.00,16,42.93,42.50,9.00,22.24,-1.49,1.00
736156,13.67,0.30,2228,0.00,0.00,16,42.58,42.50,9.58,21.71,-0.89,1.02
736327,14.01,0.33,2246,0.00,0.00,16,42.58,42.50,10.01,24.51,-0.89,1.02
736519,14.01,0.33,2269,0.00,0.00,16,42.58,42.50,10.30,24.33,-1.18,1.02
736676,14.13,0.31,2278,0.00,0.00,16,43.28,42.50,10.01,25.42,-2.11,0.96
736863,13.90,0.28,2277,0.00,0.00,16,44.34,43.50,9.14,20.92,-2.73,0.90
737035,13.21,0.24,2304,0.00,0.00,16,42.58,42.50,7.98,17.26,-2.73,0.86
737207,12.98,0.21,2294,0.00,0.00,16,41.88,42.00,7.55,16.14,-2.73,0.86
737379,13.55,0.21,2298,0.00,0.00,16,41.88,41.50,7.25,16.00,-2.73,0.86
737551,13.67,0.20,2323,0.00,0.00,16,39.41,41.00,7.11,15.63,-2.73,0.84
737723,13.55,0.20,2308,0.00,0.00,16,39.41,40.00,6.96,15.33,-2.73,0.82
737895,13.67,0.18,2329,0.00,0.00,16,30.98,34.00,6.53,13.02,-2.73,0.82
738066,12.86,0.17,2307,0.00,0.00,16,28.52,28.50,6.09,13.13,-2.73,0.80
738238,12.98,0.17,2327,0.00,0.00,16,25.70,27.00,5.95,13.07,-2.73,0.80
738426,13.21,0.16,2333,0.00,0.00,16,23.59,16.50,5.95,11.61,-2.73,0.80
738598,13.67,0.17,2299,0.00,0.00,16,24.30,28.00,5.80,13.08,-2.73,0.80
738769,13.44,0.16,2328,0.00,0.00,16,23.24,25.50,5.80,12.75,-2.73,0.80
738941,13.32,0.16,2307,0.00,0.00,16,22.89,21.00,5.80,12.47,-2.73,0.80
739113,13.44,0.16,2325,0.00,0.00,16,19.38,21.50,5.80,12.04,-2.73,0.80
739285,14.13,0.17,2324,0.00,0.00,16,26.76,23.50,5.80,12.70,-2.73,0.80
739457,13.55,0.15,2303,0.00,0.00,16,22.19,21.00,5.80,11.99,-2.73,0.80
739633,13.32,0.16,2311,0.00,0.00,16,22.19,23.50,5.66,12.53,-2.73,0.80
739805,13.90,0.16,2314,0.00,0.00,16,22.89,19.00,5.66,11.82,-2.73,0.80
739977,13.90,0.15,2285,0.00,0.00,16,17.62,24.00,5.66,12.31,-2.73,0.80
740164,13.67,0.15,2328,0.00,0.00,16,18.32,22.50,5.51,11.99,-2.73,0.80
740336,13.90,0.15,2294,0.00,0.00,16,19.73,20.50,5.66,11.82,-2.73,0.78
740508,13.67,0.15,2290,0.00,0.00,16,17.27,19.00,5.66,11.51,-2.73,0.80
740683,13.32,0.15,2296,0.00,0.00,16,17.27,21.00,5.51,11.39,-2.73,0.78
740855,13.67,0.13,2279,0.00,0.00,16,13.75,18.00,5.37,10.69,-2.73,0.78
741027,13.90,0.14,2311,0.00,0.00,16,13.40,15.50,5.22,10.74,-2.73,0.78
741199,14.24,0.13,2264,0.00,0.00,16,14.10,16.50,5.22,10.54,-2.73,0.78
741371,13.78,0.13,2277,0.00,0.00,16,14.80,9.50,5.08,9.70,-2.73,0.78
741543,14.01,0.14,2260,0.00,0.00,16,15.16,15.50,5.08,10.33,-2.73,0.78
741715,14.47,0.14,2270,0.00,0.00,16,17.62,15.50,4.93,10.49,-2.73,0.76
741902,13.90,0.13,2271,0.00,0.00,16,13.40,14.00,5.08,10.33,-2.42,0.78
742074,13.44,0.13,2257,0.00,0.00,16,14.80,15.00,5.08,9.94,-2.73,0.78
742250,13.55,0.13,2255,0.00,0.00,16,16.21,15.50,4.93,10.45,-2.73,0.78
742422,13.78,0.14,2266,0.00,0.00,16,16.21,13.00,5.08,9.88,-2.42,0.78
742594,13.55,0.13,2270,0.00,0.00,16,13.75,13.50,4.93,9.04,-2.73,0.78
742766,13.44,0.13,2254,0.00,0.00,16,15.86,16.50,4.93,10.23,-2.42,0.78
742938,13.32,0.13,2236,0.00,0.00,16,16.56,16.00,4.93,9.99,-2.42,0.78
743114,13.09,0.13,2231,0.00,0.00,16,14.10,11.50,4.93,9.30,-2.42,0.78
743286,13.78,0.14,2244,0.00,0.00,16,17.62,16.50,4.93,10.28,-2.42,0.78
743457,14.01,0.13,2243,0.00,0.00,16,14.45,15.00,4.93,9.88,-2.42,0.78
743633,13.55,0.13,2227,0.00,0.00,16,15.86,15.50,4.93,9.66,-2.42,0.78
743805,13.67,0.13,2219,0.00,0.00,16,15.16,15.50,4.93,9.70,-2.42,0.78
743992,14.01,0.14,2227,0.00,0.00,16,19.73,15.50,4.93,9.75,-2.42,0.78
744164,14.36,0.13,2220,0.00,0.00,16,15.16,18.50,4.93,9.75,-2.42,0.78
744336,13.90,0.13,2196,0.00,0.00,16,17.27,16.50,4.93,9.65,-2.42,0.78
744508,14.24,0.13,2218,0.00,0.00,16,18.32,16.50,4.93,9.79,-2.42,0.78
744680,14.13,0.13,2202,0.00,0.00,16,16.56,17.50,4.93,9.61,-2.42,0.78
744852,14.24,0.14,2209,0.00,0.00,16,21.84,14.00,5.08,9.35,-2.42,0.78
745023,14.59,0.13,2208,0.00,0.00,16,18.67,17.50,5.08,9.75,-2.42,0.78
745195,14.13,0.13,2179,0.00,0.00,16,21.48,17.00,5.22,9.90,-2.42,0.78
745383,14.36,0.14,2209,0.00,0.00,16,20.78,19.50,5.22,10.13,-2.42,0.78
745555,14.13,0.14,2177,0.00,0.00,16,19.73,21.00,5.22,10.03,-2.42,0.78
745727,14.01,0.14,2178,0.00,0.00,16,22.89,20.00,5.22,7.92,-2.42,0.78
745898,13.90,0.13,2179,0.00,0.00,16,21.13,18.50,5.37,9.94,-2.42,0.80
746070,13.78,0.15,2185,0.00,0.00,16,21.84,21.00,5.37,10.13,-2.11,0.80
746242,14.24,0.15,2179,0.00,0.00,16,23.95,22.50,5.51,10.68,-2.42,0.80
746414,13.78,0.16,2182,0.00,0.00,16,28.52,26.00,5.51,11.24,-2.42,0.82
746601,13.55,0.16,2171,0.00,0.00,16,28.52,27.50,5.66,11.44,-2.42,0.82
746773,13.32,0.16,2182,0.00,0.00,16,29.22,27.00,5.80,11.65,-2.11,0.82
746945,13.09,0.16,2176,0.00,0.00,16,27.46,28.50,5.80,11.65,-2.42,0.82
747117,13.32,0.16,2169,0.00,0.00,16,28.52,28.50,5.95,11.65,-2.11,0.82
747305,13.44,0.16,2175,0.00,0.00,16,26.05,27.00,5.80,11.24,-2.42,0.80
747476,13.44,0.15,2173,0.00,0.00,16,24.65,24.00,5.66,10.53,-2.42,0.80
747648,13.55,0.15,2169,0.00,0.00,16,23.59,26.00,5.51,10.94,-2.42,0.80
747820,13.44,0.14,2179,0.00,0.00,16,23.95,25.00,5.51,10.38,-2.11,0.78
747992,13.21,0.14,2158,0.00,0.00,16,21.84,22.00,5.37,9.70,-2.11,0.78
748164,13.44,0.12,2156,0.00,0.00,16,18.67,19.00,5.22,8.74,-2.11,0.78
748351,13.67,0.10,2148,0.00,0.00,16,16.91,16.50,4.93,7.21,-2.11,0.74
748523,14.47,0.09,2151,0.00,0.00,16,16.56,16.00,4.35,6.40,-2.11,0.68
748695,14.59,0.08,2143,0.00,0.00,16,15.86,16.50,3.63,5.52,-2.11,0.66
748867,14.81,0.08,2123,0.00,0.00,16,15.16,15.50,3.48,5.74,-2.11,0.64
749039,18.38,0.08,2126,0.00,0.00,16,14.80,14.50,3.48,5.52,-2.11,0.64
749211,22.97,0.08,2118,0.00,0.00,16,14.45,14.00,3.48,5.68,-2.11,0.64
749383,24.92,0.08,2105,0.00,0.00,16,14.45,14.00,3.34,5.14,-2.11,0.64
749554,23.89,0.06,2086,0.00,0.00,16,14.45,14.00,3.34,4.22,-1.80,0.64
749742,23.89,0.07,2070,0.00,0.00,16,14.45,14.00,3.34,4.97,-1.80,0.64
749903,24.12,0.07,2073,0.00,0.00,16,14.45,14.00,3.34,5.30,-1.80,0.64
750090,24.00,0.07,2052,0.00,0.00,16,14.10,14.00,3.34,4.00,-1.80,0.66
750262,23.89,0.08,2035,0.00,0.00,16,14.10,14.00,3.77,5.71,-1.80,0.68
750434,24.23,0.09,2035,0.00,0.00,16,14.10,14.00,3.77,6.01,-1.80,0.68
750606,23.66,0.09,2015,0.00,0.00,16,14.10,14.00,3.92,6.33,-1.80,0.68
750778,23.77,0.08,2015,0.00,0.00,16,14.10,14.00,3.92,5.66,-1.80,0.64
750950,23.77,0.07,1988,0.00,0.00,16,14.10,14.00,3.63,4.44,-1.49,0.64
751121,23.66,0.07,1991,0.00,0.00,16,14.10,14.00,3.48,4.63,-1.49,0.64
751298,23.89,0.07,1968,0.00,0.00,16,14.10,14.00,3.48,4.53,-1.49,0.64
751470,24.00,0.08,1960,0.00,0.00,16,14.10,14.00,3.48,5.10,-1.49,0.64
751646,23.89,0.07,1955,0.00,0.00,16,14.10,14.00,3.48,4.53,-1.49,0.64
751818,24.00,0.07,1926,0.00,0.00,16,14.10,14.00,3.48,4.60,-1.49,0.64
751990,24.00,0.07,1914,0.00,0.00,16,14.10,14.00,3.48,4.33,-1.49,0.64
752177,24.12,0.07,1910,0.00,0.00,16,14.10,14.00,3.48,4.17,-1.49,0.64
752349,24.12,0.08,1890,0.00,0.00,16,14.10,14.00,3.48,4.72,-1.49,0.64
752521,24.00,0.08,1882,0.00,0.00,16,14.10,14.00,3.48,5.14,-1.49,0.64
752693,24.00,0.08,1868,0.00,0.00,16,14.10,14.00,3.48,4.97,-1.49,0.64
752865,24.23,0.08,1840,0.00,0.00,16,14.10,14.00,3.48,2.58,-1.49,0.64
753037,23.89,0.08,1830,0.00,0.00,16,14.10,14.00,3.48,5.30,-1.49,0.64
753209,23.89,0.08,1823,0.00,0.00,16,14.10,14.00,3.34,5.21,-1.49,0.64
753385,24.23,0.08,1797,0.00,0.00,16,14.10,14.00,3.34,7.38,-1.49,0.64
753557,24.23,0.09,1786,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.49,0.64
753744,23.89,0.08,1780,0.00,0.00,16,14.10,14.00,3.34,4.79,-1.49,0.64
753916,24.00,0.09,1778,0.00,0.00,16,14.10,14.00,3.34,2.71,-1.49,0.64
754088,23.77,0.09,1770,0.00,0.00,16,14.10,14.00,3.34,5.23,-1.49,0.64
754260,23.77,0.09,1750,0.00,0.00,16,14.10,14.00,3.34,5.14,-1.49,0.64
754432,23.77,0.10,1604,0.00,0.00,16,14.10,14.00,3.34,7.66,-1.49,0.64
754604,23.89,0.12,1382,0.00,0.00,16,14.10,22.00,3.48,5.36,-1.49,0.64
754776,23.66,0.12,1230,0.00,0.00,16,14.10,22.00,3.77,5.14,-1.49,0.64
754948,23.77,0.15,1251,0.00,0.00,16,15.16,21.00,3.63,4.91,-1.49,0.86
755135,23.66,0.47,1368,0.00,0.00,16,20.43,25.00,12.48,36.10,5.26,1.48
755307,14.70,0.20,2381,0.00,0.00,16,21.84,32.00,6.67,4.75,-2.42,0.64
755479,11.94,0.10,2191,0.00,0.00,16,13.40,1.50,4.93,6.77,-2.73,0.64
755651,15.96,0.08,2002,0.00,0.00,16,14.10,14.00,3.92,4.60,-1.49,0.64
755823,24.00,0.11,1701,0.00,0.00,16,14.10,14.00,3.77,5.68,-1.49,0.66
755994,23.66,0.17,1539,0.00,0.00,16,17.97,15.50,4.21,8.14,-1.49,0.78
756166,24.00,0.17,1779,0.00,0.00,16,30.62,24.50,5.51,9.84,-1.49,0.82
756338,13.44,0.17,2302,0.00,0.00,16,25.70,23.00,5.95,12.68,-2.42,0.86
756526,11.94,0.21,2262,0.00,0.00,16,41.17,41.00,6.38,15.75,-2.73,0.86
756697,13.09,0.22,2272,0.00,0.00,16,41.88,41.50,6.82,16.20,-2.73,0.88
756869,13.32,0.28,2285,0.00,0.00,16,43.63,43.00,7.40,18.80,-2.73,1.00
757041,13.32,0.34,2296,0.00,0.00,16,43.28,42.50,9.29,25.11,-1.18,1.04
757213,13.44,0.38,2343,0.00,0.00,16,39.77,40.00,10.59,29.50,1.28,1.12
757385,13.67,0.43,2384,0.00,0.00,16,35.90,38.00,11.61,31.30,2.80,1.18
757557,13.55,0.47,2406,0.00,0.00,16,32.73,33.00,12.62,37.10,4.33,1.26
757729,14.01,0.49,2456,0.00,0.00,16,30.27,30.00,13.49,40.22,6.19,1.30
757901,14.13,0.52,2496,0.00,0.00,16,28.52,28.50,13.93,43.29,6.79,1.32
758091,14.24,0.53,2519,0.00,0.00,16,28.16,27.00,14.36,44.56,6.79,1.32
758248,13.55,0.52,2581,0.00,0.00,16,29.22,27.00,14.51,44.84,4.64,1.24
758435,13.67,0.49,2615,0.00,0.00,16,31.33,29.00,14.22,44.28,2.80,1.16
758607,13.78,0.47,2652,0.00,0.00,16,33.79,32.00,13.64,41.89,1.28,1.12
758779,13.78,0.44,2700,0.00,0.00,16,37.30,34.00,12.77,38.22,-1.18,1.06
758951,13.78,0.39,2748,0.00,0.00,16,40.12,38.00,12.04,36.48,-1.80,1.02
759123,14.36,0.36,2768,0.00,0.00,16,42.23,41.00,11.17,33.48,-2.42,1.00
759295,14.13,0.33,2797,0.00,0.00,16,42.58,42.50,10.45,31.52,-3.64,0.98
759467,14.47,0.31,2817,0.00,0.00,16,43.28,42.50,10.01,30.06,-4.25,0.96
759638,13.67,0.20,2808,0.00,0.00,16,33.44,44.00,7.69,16.35,-4.25,0.64
759826,11.37,0.15,2689,0.00,0.00,16,-1.72,-1.50,4.64,13.01,-4.25,0.64
759998,11.94,0.16,2402,0.00,0.00,16,-10.16,-9.50,4.06,13.56,-3.35,0.64
760170,14.59,0.15,2201,0.00,0.00,16,14.45,15.00,4.06,10.94,-2.42,0.64
760341,23.08,0.15,1877,0.00,0.00,16,14.10,14.00,3.92,9.26,-1.80,0.64
760513,23.54,0.16,1722,0.00,0.00,16,14.10,14.00,3.77,8.82,-1.49,0.64
760685,23.77,0.17,1456,0.00,0.00,16,14.10,14.00,3.92,7.98,-1.49,0.64
760857,23.77,0.16,1236,0.00,0.00,16,14.10,22.00,4.21,6.70,-1.49,0.64
761044,23.77,0.13,1312,0.00,0.00,16,14.10,18.00,4.21,5.05,-1.49,0.64
761217,23.89,0.12,1330,0.00,0.00,16,14.10,15.00,3.92,5.43,-1.49,0.64
761389,23.43,0.09,1299,0.00,0.00,16,14.10,18.00,3.77,4.11,-1.49,0.64
761561,14.81,0.17,1280,0.00,0.00,16,15.86,14.00,3.92,6.07,-1.49,0.78
761733,12.06,0.19,1350,0.00,0.00,16,23.24,20.00,5.95,8.69,-1.49,0.82
761905,11.94,0.19,1748,0.00,0.00,16,33.09,28.50,6.67,10.94,-1.49,0.84
762077,13.21,0.18,2008,0.00,0.00,16,34.84,36.50,6.67,12.41,-1.80,0.86
762249,16.54,0.20,2164,0.00,0.00,16,40.12,39.50,6.82,14.78,-2.11,0.88
762425,15.39,0.23,2176,0.00,0.00,16,40.82,40.50,7.11,16.80,-2.42,0.90
762597,13.78,0.24,2108,0.00,0.00,16,39.77,40.00,7.55,16.43,-2.11,0.90
762769,13.44,0.24,2060,0.00,0.00,16,39.41,39.50,7.84,16.58,-1.80,0.92
762941,13.44,0.26,2048,0.00,0.00,16,40.12,39.50,8.13,16.80,-1.80,0.94
763128,13.32,0.27,2041,0.00,0.00,16,40.47,40.00,8.56,18.56,-1.80,0.96
